STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202401,48880250,마라385856,1,0,7900,10.9,9
202401,48880400,마라385856,1,0,9060,3.8,9
202401,48890250,마라385856,1,0,10060,4.3,9
202401,48890360,마라385856,1,0,7930,12.5,9
202401,48890410,마라385856,1,0,5900,11.4,9
202401,48890430,마라385856,1,0,7960,17.0,9
202401,48890450,마라385856,1,0,9110,3.6,9
202401,50110580,마라385856,1,0,16830,4.5,9
202401,50110660,마라385856,1,0,5390,4.5,9
202401,51130650,마라385856,1,0,18460,3.6,9
202401,51190515,마라385856,1,0,13920,4.3,9
202401,51190540,마라385856,1,0,13090,4.2,9
202401,51190585,마라385856,1,0,19470,11.7,9
202401,51210590,마라385856,1,0,23270,3.9,9
202401,51230310,마라385856,1,0,16110,3.3,9
202401,51230530,마라385856,1,0,26180,3.0,9
202401,51750340,마라385856,1,0,15760,8.0,9
202401,51760340,마라385856,1,0,24890,4.3,9
202401,51760360,마라385856,1,0,19370,12.5,9
202401,52130703,마라385856,1,0,13040,3.7,9
202401,52730320,마라385856,1,0,24110,7.0,9
202401,52730340,마라385856,1,0,11770,4.2,9
202401,마라323772,마라385856,1,0,1870,4.2,9
202401,마라329791,마라385856,1,0,1830,16.0,9
202401,마라330783,마라385856,1,0,4280,12.1,9
202401,마라331786,마라385856,1,0,250,4.2,9
202401,마라333786,마라385856,1,0,1070,12.6,9
202401,마라335776,마라385856,1,0,1200,6.5,9
202401,마라335783,마라385856,1,0,2790,4.0,9
202401,마라336777,마라385856,1,0,3420,16.3,9
202401,마라337771,마라385856,1,0,4960,4.0,9
202401,마라339838,마라385856,1,0,1630,65.8,9
202401,마라340771,마라385856,1,0,2980,4.3,9
202401,마라340846,마라385856,1,0,700,3.3,9
202401,마라342771,마라385856,1,0,2730,7.9,9
202401,마라342782,마라385856,1,0,2190,4.2,9
202401,마라342783,마라385856,1,0,2980,8.5,9
202401,마라342856,마라385856,1,0,1250,13.3,9
202401,마라343849,마라385856,1,0,2740,12.3,9
202401,마라345782,마라385856,1,0,2050,4.0,9
202401,마라345851,마라385856,1,0,1060,12.7,9
202401,마라345859,마라385856,1,0,1330,4.3,9
202401,마라345864,마라385856,1,0,1750,24.6,9
202401,마라346780,마라385856,1,0,1920,25.2,9
202401,마라346852,마라385856,1,0,580,8.7,9
202401,마라346864,마라385856,1,0,1270,51.6,9
202401,마라347758,마라385856,1,0,3120,64.4,9
202401,마라347759,마라385856,1,0,2520,8.6,9
202401,마라347772,마라385856,1,0,1690,3.9,9
202401,마라347777,마라385856,1,0,2060,47.1,9
202401,마라347859,마라385856,1,0,2980,54.9,9
202401,마라348855,마라385856,1,0,1400,8.8,9
202401,마라348861,마라385856,1,0,1210,7.3,9
202401,마라349860,마라385856,1,0,1150,4.1,9
202401,마라349863,마라385856,1,0,400,12.6,9
202401,마라349864,마라385856,1,0,800,6.6,9
202401,마라350864,마라385856,1,0,1250,3.9,9
202401,마라351856,마라385856,1,0,1570,32.9,9
202401,마라352861,마라385856,1,0,2510,4.2,9
202401,마라352862,마라385856,1,0,970,19.6,9
202401,마라353856,마라385856,1,0,390,4.4,9
202401,마라353858,마라385856,1,0,1370,39.9,9
202401,마라353860,마라385856,1,0,4680,6.6,9
202401,마라354852,마라385856,1,0,1440,17.8,9
202401,마라354863,마라385856,1,0,4250,8.5,9
202401,마라355859,마라385856,1,0,280,8.2,9
202401,마라355860,마라385856,1,0,1030,7.2,9
202401,마라357850,마라385856,1,0,2820,30.4,9
202401,마라357854,마라385856,1,0,2210,8.5,9
202401,마라357860,마라385856,1,0,1120,4.4,9
202401,마라357861,마라385856,1,0,830,12.6,9
202401,마라359849,마라385856,1,0,500,3.5,9
202401,마라359854,마라385856,1,0,520,25.2,9
202401,마라359858,마라385856,1,0,360,16.7,9
202401,마라360868,마라385856,1,0,470,8.2,9
202401,마라363873,마라385856,1,0,1310,4.3,9
202401,마라364866,마라385856,1,0,830,7.8,9
202401,마라364867,마라385856,1,0,40,8.4,9
202401,마라365865,마라385856,1,0,700,3.3,9
202401,마라380862,마라385856,1,0,540,94.2,9
