STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202401,47820320,마라329771,1,0,9080,6.4,5
202401,48123530,마라329771,1,0,11680,2.8,5
202401,48123570,마라329771,1,0,3810,2.9,5
202401,48127560,마라329771,1,0,3290,3.6,5
202401,48129640,마라329771,1,0,1750,2.9,5
202401,48129650,마라329771,1,0,10410,22.4,5
202401,48250250,마라329771,1,0,10800,6.4,5
202401,48250330,마라329771,1,0,6300,7.8,5
202401,48250350,마라329771,1,0,2650,4.3,5
202401,48250360,마라329771,1,0,5370,3.4,5
202401,48250370,마라329771,1,0,1200,3.7,5
202401,48250520,마라329771,1,0,5060,3.5,5
202401,48250580,마라329771,1,0,3950,19.7,5
202401,48250590,마라329771,1,0,2460,6.5,5
202401,48250620,마라329771,1,0,3540,2.5,5
202401,48250630,마라329771,1,0,2700,12.3,5
202401,48270250,마라329771,1,0,3120,3.5,5
202401,48270350,마라329771,1,0,7380,2.5,5
202401,48270380,마라329771,1,0,4840,2.6,5
202401,48270520,마라329771,1,0,4960,7.3,5
202401,48310310,마라329771,1,0,4980,2.5,5
202401,48310320,마라329771,1,0,6530,6.4,5
202401,48330253,마라329771,1,0,3880,3.5,5
202401,48330310,마라329771,1,0,2810,9.0,5
202401,48330330,마라329771,1,0,12390,3.1,5
202401,48330530,마라329771,1,0,3050,2.7,5
202401,48720390,마라329771,1,0,6690,3.5,5
202401,48730350,마라329771,1,0,6400,2.9,5
202401,48880400,마라329771,1,0,10000,5.4,5
202401,마라323772,마라329771,1,0,13720,6.6,5
202401,마라328790,마라329771,1,0,350,3.1,5
202401,마라329791,마라329771,1,0,20,2.2,5
202401,마라330783,마라329771,1,0,910,36.3,5
202401,마라330788,마라329771,1,0,12680,4.9,5
202401,마라331786,마라329771,1,0,850,6.4,5
202401,마라332762,마라329771,1,0,4530,5.9,5
202401,마라332763,마라329771,1,0,310,2.9,5
202401,마라332768,마라329771,1,0,1050,62.0,5
202401,마라332771,마라329771,1,0,120,17.4,5
202401,마라333786,마라329771,1,0,7690,3.1,5
202401,마라333790,마라329771,1,0,410,6.6,5
202401,마라334768,마라329771,1,0,1700,15.0,5
202401,마라335767,마라329771,1,0,2300,4.5,5
202401,마라335770,마라329771,1,0,360,4.4,5
202401,마라335772,마라329771,1,0,4170,81.4,5
202401,마라335783,마라329771,1,0,550,11.3,5
202401,마라335790,마라329771,1,0,2530,4.2,5
202401,마라336771,마라329771,1,0,100,5.6,5
202401,마라336773,마라329771,1,0,5510,13.1,5
202401,마라337770,마라329771,1,0,180,4.3,5
202401,마라337771,마라329771,1,0,80,20.2,5
202401,마라337784,마라329771,1,0,2650,4.4,5
202401,마라338783,마라329771,1,0,470,7.0,5
202401,마라339770,마라329771,1,0,170,29.0,5
202401,마라339775,마라329771,1,0,5730,6.4,5
202401,마라339838,마라329771,1,0,6440,16.6,5
202401,마라340771,마라329771,1,0,2990,12.0,5
202401,마라341776,마라329771,1,0,140,12.3,5
202401,마라342771,마라329771,1,0,1560,46.7,5
202401,마라342782,마라329771,1,0,4210,20.9,5
202401,마라343781,마라329771,1,0,30,2.5,5
202401,마라343786,마라329771,1,0,200,11.2,5
202401,마라343849,마라329771,1,0,3510,2.7,5
202401,마라344867,마라329771,1,0,770,3.5,5
202401,마라345770,마라329771,1,0,10,3.5,5
202401,마라345782,마라329771,1,0,200,2.9,5
202401,마라345787,마라329771,1,0,440,15.9,5
202401,마라346780,마라329771,1,0,10450,3.5,5
202401,마라346864,마라329771,1,0,870,3.5,5
202401,마라346870,마라329771,1,0,1460,2.9,5
202401,마라347759,마라329771,1,0,110,20.6,5
202401,마라347767,마라329771,1,0,520,66.7,5
202401,마라347772,마라329771,1,0,230,34.0,5
202401,마라347783,마라329771,1,0,1620,3.7,5
202401,마라347861,마라329771,1,0,1820,2.8,5
202401,마라348772,마라329771,1,0,180,27.9,5
202401,마라348858,마라329771,1,0,1540,4.0,5
202401,마라349767,마라329771,1,0,250,3.5,5
202401,마라351767,마라329771,1,0,190,12.7,5
202401,마라351768,마라329771,1,0,40,2.5,5
202401,마라353858,마라329771,1,0,14810,2.7,5
202401,마라357850,마라329771,1,0,1160,2.5,5
202401,마라382852,마라329771,1,0,5840,5.5,5
202401,마라393875,마라329771,1,0,2880,19.4,5
202401,마라397872,마라329771,1,0,13410,6.4,5
202401,마라398874,마라329771,1,0,1380,2.5,5
202401,마라402866,마라329771,1,0,2780,28.2,5
202401,마라405856,마라329771,1,0,2040,2.5,5
202401,마라408857,마라329771,1,0,3480,5.0,5
202401,11710600,마라329771,1,1,15390,2.3,5
202401,26110560,마라329771,1,1,1460,6.7,5
202401,26110580,마라329771,1,1,2030,3.1,5
202401,26140510,마라329771,1,1,1450,4.0,5
202401,26140540,마라329771,1,1,2010,6.7,5
202401,26140560,마라329771,1,1,1120,3.5,5
202401,26140570,마라329771,1,1,1200,3.5,5
202401,26140640,마라329771,1,1,3360,64.2,5
202401,26140660,마라329771,1,1,2720,6.3,5
202401,26140680,마라329771,1,1,2310,35.7,5
202401,26170530,마라329771,1,1,1900,5.0,5
202401,26200650,마라329771,1,1,1540,10.8,5
202401,26200660,마라329771,1,1,4280,2.6,5
202401,26230600,마라329771,1,1,3880,3.2,5
202401,26230770,마라329771,1,1,2680,3.5,5
202401,26320571,마라329771,1,1,1740,2.7,5
202401,26380510,마라329771,1,1,730,6.0,5
202401,26380530,마라329771,1,1,1020,6.0,5
202401,26380540,마라329771,1,1,910,13.0,5
202401,26380550,마라329771,1,1,2590,35.7,5
202401,26380561,마라329771,1,1,1920,11.4,5
202401,26380562,마라329771,1,1,3950,7.4,5
202401,26380601,마라329771,1,1,1500,58.1,5
202401,26380602,마라329771,1,1,1630,49.8,5
202401,26380610,마라329771,1,1,3170,7.8,5
202401,26380620,마라329771,1,1,3620,25.0,5
202401,26440520,마라329771,1,1,1100,7.6,5
202401,26440535,마라329771,1,1,2310,12.2,5
202401,26440545,마라329771,1,1,860,21.6,5
202401,26440560,마라329771,1,1,1720,19.8,5
202401,48125650,마라329771,1,1,10,2.5,5
202401,48250580,마라329771,1,1,5900,2.6,5
202401,마라327772,마라329771,1,1,180,4.3,5
202401,마라329786,마라329771,1,1,3830,2.7,5
202401,마라330783,마라329771,1,1,4420,12.6,5
202401,마라330788,마라329771,1,1,4230,9.3,5
202401,마라330790,마라329771,1,1,1570,3.8,5
202401,마라332762,마라329771,1,1,110,2.9,5
202401,마라332768,마라329771,1,1,930,13.8,5
202401,마라332771,마라329771,1,1,450,20.1,5
202401,마라333790,마라329771,1,1,1680,3.4,5
202401,마라334768,마라329771,1,1,290,10.3,5
202401,마라335767,마라329771,1,1,430,10.1,5
202401,마라335772,마라329771,1,1,500,50.6,5
202401,마라335776,마라329771,1,1,10,4.4,5
202401,마라336773,마라329771,1,1,1080,26.8,5
202401,마라336777,마라329771,1,1,380,3.8,5
202401,마라336790,마라329771,1,1,5330,2.2,5
202401,마라337771,마라329771,1,1,1030,14.5,5
202401,마라338771,마라329771,1,1,1490,21.5,5
202401,마라338783,마라329771,1,1,530,2.9,5
202401,마라339770,마라329771,1,1,920,33.9,5
202401,마라339771,마라329771,1,1,360,4.3,5
202401,마라340771,마라329771,1,1,1330,17.8,5
202401,마라340785,마라329771,1,1,4420,2.9,5
202401,마라342762,마라329771,1,1,770,9.5,5
202401,마라342771,마라329771,1,1,850,33.0,5
202401,마라343781,마라329771,1,1,2230,2.5,5
202401,마라343786,마라329771,1,1,870,15.8,5
202401,마라345770,마라329771,1,1,330,9.5,5
202401,마라345782,마라329771,1,1,30,2.9,5
202401,마라345787,마라329771,1,1,600,3.8,5
202401,마라347759,마라329771,1,1,1400,18.1,5
202401,마라347767,마라329771,1,1,1790,19.7,5
202401,마라347769,마라329771,1,1,3720,3.2,5
202401,마라347772,마라329771,1,1,2920,2.6,5
202401,마라348772,마라329771,1,1,2570,19.9,5
202401,마라351767,마라329771,1,1,210,8.7,5
202401,마라351768,마라329771,1,1,770,2.5,5
202401,11440740,마라329771,1,2,20580,3.4,5
202401,26110510,마라329771,1,2,5600,2.9,5
202401,26110560,마라329771,1,2,3870,3.0,5
202401,26110580,마라329771,1,2,7660,7.4,5
202401,26170510,마라329771,1,2,2960,2.5,5
202401,26170530,마라329771,1,2,2200,2.9,5
202401,26230520,마라329771,1,2,10120,3.5,5
202401,26230710,마라329771,1,2,7430,2.5,5
202401,26230750,마라329771,1,2,1340,2.9,5
202401,26260570,마라329771,1,2,7940,3.5,5
202401,26260750,마라329771,1,2,2490,4.3,5
202401,26350530,마라329771,1,2,6080,9.4,5
202401,26380540,마라329771,1,2,180,3.2,5
202401,26380561,마라329771,1,2,2970,3.6,5
202401,26380562,마라329771,1,2,2830,3.2,5
202401,26380601,마라329771,1,2,6590,6.0,5
202401,26380602,마라329771,1,2,7010,2.9,5
202401,26440535,마라329771,1,2,9300,2.7,5
202401,26440545,마라329771,1,2,20,4.3,5
202401,26530610,마라329771,1,2,7450,3.2,5
202401,26530650,마라329771,1,2,6480,4.3,5
202401,26710250,마라329771,1,2,3380,3.5,5
202401,48250580,마라329771,1,2,6270,5.2,5
202401,48330510,마라329771,1,2,8050,3.2,5
202401,마라329791,마라329771,1,2,4040,2.2,5
202401,마라330783,마라329771,1,2,880,10.6,5
202401,마라330788,마라329771,1,2,7250,2.6,5
202401,마라332768,마라329771,1,2,1890,15.5,5
202401,마라334768,마라329771,1,2,24930,2.5,5
202401,마라335772,마라329771,1,2,6860,10.4,5
202401,마라335790,마라329771,1,2,310,4.2,5
202401,마라342771,마라329771,1,2,4200,2.9,5
202401,마라347767,마라329771,1,2,620,7.5,5
202401,마라348772,마라329771,1,2,130,3.0,5
202401,26380510,마라329771,1,3,7330,11.9,5
202401,26380520,마라329771,1,3,3420,4.3,5
202401,26380530,마라329771,1,3,7320,4.0,5
202401,26380550,마라329771,1,3,7300,10.6,5
202401,26380561,마라329771,1,3,500,3.2,5
202401,26380601,마라329771,1,3,10920,2.9,5
202401,26380602,마라329771,1,3,1430,7.2,5
202401,26380610,마라329771,1,3,3240,2.5,5
202401,26440535,마라329771,1,3,3680,2.5,5
202401,마라323767,마라329771,1,3,30,2.9,5
202401,마라323772,마라329771,1,3,2590,10.4,5
202401,마라327772,마라329771,1,3,350,3.5,5
202401,마라329769,마라329771,1,3,10,5.9,5
202401,마라330783,마라329771,1,3,5810,12.5,5
202401,마라332762,마라329771,1,3,380,29.4,5
202401,마라332763,마라329771,1,3,300,2.9,5
202401,마라332768,마라329771,1,3,1460,52.1,5
202401,마라332771,마라329771,1,3,180,39.3,5
202401,마라334768,마라329771,1,3,900,62.0,5
202401,마라335767,마라329771,1,3,870,19.2,5
202401,마라335770,마라329771,1,3,130,3.5,5
202401,마라335772,마라329771,1,3,2790,79.3,5
202401,마라335776,마라329771,1,3,20,2.5,5
202401,마라336771,마라329771,1,3,820,49.3,5
202401,마라336773,마라329771,1,3,590,55.2,5
202401,마라336777,마라329771,1,3,6110,6.1,5
202401,마라337770,마라329771,1,3,1430,12.7,5
202401,마라337771,마라329771,1,3,430,33.8,5
202401,마라338771,마라329771,1,3,4410,4.3,5
202401,마라339770,마라329771,1,3,1450,8.0,5
202401,마라340771,마라329771,1,3,1940,8.5,5
202401,마라341776,마라329771,1,3,7370,5.8,5
202401,마라342762,마라329771,1,3,1800,2.5,5
202401,마라342764,마라329771,1,3,2160,2.5,5
202401,마라342782,마라329771,1,3,4140,3.3,5
202401,마라343781,마라329771,1,3,900,3.2,5
202401,마라343783,마라329771,1,3,3240,6.9,5
202401,마라343786,마라329771,1,3,3240,3.5,5
202401,마라345770,마라329771,1,3,1610,17.2,5
202401,마라347759,마라329771,1,3,2540,5.0,5
202401,마라347772,마라329771,1,3,1420,12.8,5
202401,마라348772,마라329771,1,3,1290,8.0,5
202401,마라349786,마라329771,1,3,1270,3.5,5
202401,마라351768,마라329771,1,3,2050,3.5,5
202401,41220510,마라329771,1,4,13690,2.2,5
202401,48240310,마라329771,1,4,5280,2.5,5
202401,50130570,마라329771,1,4,13860,3.5,5
202401,26140540,마라329771,1,9,6770,3.5,5
202401,26140680,마라329771,1,9,6300,6.6,5
202401,26200585,마라329771,1,9,9020,2.9,5
202401,26380510,마라329771,1,9,3100,2.9,5
202401,26380540,마라329771,1,9,1410,3.2,5
202401,26380550,마라329771,1,9,1650,13.4,5
202401,26380561,마라329771,1,9,640,8.6,5
202401,26380562,마라329771,1,9,1310,5.4,5
202401,26380602,마라329771,1,9,1310,6.4,5
202401,26380610,마라329771,1,9,1570,7.4,5
202401,26380620,마라329771,1,9,2670,17.8,5
202401,26380630,마라329771,1,9,1870,3.5,5
202401,26440535,마라329771,1,9,5870,2.5,5
202401,26440545,마라329771,1,9,11130,2.5,5
202401,26440560,마라329771,1,9,3940,2.5,5
202401,마라323772,마라329771,1,9,110,4.0,5
202401,마라327772,마라329771,1,9,270,4.4,5
202401,마라328790,마라329771,1,9,1850,6.2,5
202401,마라329769,마라329771,1,9,60,3.1,5
202401,마라330783,마라329771,1,9,500,10.1,5
202401,마라332768,마라329771,1,9,2000,19.3,5
202401,마라332771,마라329771,1,9,570,13.7,5
202401,마라334768,마라329771,1,9,850,12.7,5
202401,마라335772,마라329771,1,9,410,23.1,5
202401,마라335776,마라329771,1,9,210,2.9,5
202401,마라335783,마라329771,1,9,620,11.3,5
202401,마라336773,마라329771,1,9,1240,2.9,5
202401,마라336790,마라329771,1,9,1110,6.7,5
202401,마라337771,마라329771,1,9,300,3.0,5
202401,마라339770,마라329771,1,9,260,8.3,5
202401,마라339771,마라329771,1,9,450,3.5,5
202401,마라339775,마라329771,1,9,510,2.9,5
202401,마라341776,마라329771,1,9,450,2.5,5
202401,마라342771,마라329771,1,9,550,8.7,5
202401,마라345770,마라329771,1,9,540,3.6,5
202401,마라347767,마라329771,1,9,4360,2.9,5
202401,마라347772,마라329771,1,9,1260,4.0,5
202401,마라347777,마라329771,1,9,4670,2.7,5
202401,마라348772,마라329771,1,9,730,8.0,5
202401,마라350773,마라329771,1,9,3520,3.5,5
202401,마라351768,마라329771,1,9,370,2.5,5
202401,마라352762,마라329771,1,9,1190,3.2,5
202401,26110510,마라329771,2,0,3840,27.8,5
202401,26110545,마라329771,2,0,1490,50.3,5
202401,26110560,마라329771,2,0,8470,3.8,5
202401,26110570,마라329771,2,0,2800,3.0,5
202401,26140510,마라329771,2,0,1270,32.0,5
202401,26140520,마라329771,2,0,4990,3.2,5
202401,26140530,마라329771,2,0,2420,31.1,5
202401,26140540,마라329771,2,0,1580,5.3,5
202401,26140560,마라329771,2,0,5290,4.6,5
202401,26140590,마라329771,2,0,1630,65.8,5
202401,26140615,마라329771,2,0,1070,16.3,5
202401,26140630,마라329771,2,0,1150,10.9,5
202401,26140640,마라329771,2,0,1650,65.2,5
202401,26140660,마라329771,2,0,3780,23.7,5
202401,26140680,마라329771,2,0,1390,53.7,5
202401,26170530,마라329771,2,0,4080,17.8,5
202401,26170560,마라329771,2,0,2060,2.9,5
202401,26170570,마라329771,2,0,3520,26.0,5
202401,26200530,마라329771,2,0,2040,12.3,5
202401,26200540,마라329771,2,0,1280,2.9,5
202401,26200550,마라329771,2,0,1660,25.5,5
202401,26200590,마라329771,2,0,1300,10.0,5
202401,26200605,마라329771,2,0,1470,5.0,5
202401,26200630,마라329771,2,0,2070,23.2,5
202401,26200640,마라329771,2,0,2290,144.4,5
202401,26200650,마라329771,2,0,2510,41.8,5
202401,26200670,마라329771,2,0,1780,24.1,5
202401,26230510,마라329771,2,0,11560,52.6,5
202401,26230520,마라329771,2,0,3820,13.8,5
202401,26230540,마라329771,2,0,6280,21.3,5
202401,26230550,마라329771,2,0,5880,3.5,5
202401,26230570,마라329771,2,0,5680,14.0,5
202401,26230600,마라329771,2,0,3690,40.4,5
202401,26230610,마라329771,2,0,3460,5.5,5
202401,26230640,마라329771,2,0,4420,22.4,5
202401,26230710,마라329771,2,0,5750,24.9,5
202401,26230720,마라329771,2,0,1880,25.3,5
202401,26230740,마라329771,2,0,4040,2.6,5
202401,26230750,마라329771,2,0,2010,23.5,5
202401,26230770,마라329771,2,0,2650,4.4,5
202401,26260510,마라329771,2,0,4910,19.1,5
202401,26260545,마라329771,2,0,5800,25.5,5
202401,26260550,마라329771,2,0,2630,2.7,5
202401,26260560,마라329771,2,0,3380,4.4,5
202401,26260580,마라329771,2,0,2880,13.6,5
202401,26260590,마라329771,2,0,3180,11.9,5
202401,26260750,마라329771,2,0,2140,3.5,5
202401,26290510,마라329771,2,0,4380,75.8,5
202401,26290530,마라329771,2,0,2190,126.7,5
202401,26290540,마라329771,2,0,2980,98.9,5
202401,26290560,마라329771,2,0,7790,2.4,5
202401,26290570,마라329771,2,0,4410,2.8,5
202401,26290580,마라329771,2,0,7540,5.9,5
202401,26290630,마라329771,2,0,2330,21.0,5
202401,26290645,마라329771,2,0,1500,18.9,5
202401,26290690,마라329771,2,0,8350,3.5,5
202401,26290710,마라329771,2,0,6190,8.0,5
202401,26320542,마라329771,2,0,4350,73.3,5
202401,26320550,마라329771,2,0,4660,33.2,5
202401,26350510,마라329771,2,0,1720,51.4,5
202401,26350520,마라329771,2,0,5520,4.1,5
202401,26380510,마라329771,2,0,900,120.6,5
202401,26380520,마라329771,2,0,1720,205.5,5
202401,26380530,마라329771,2,0,1280,24.6,5
202401,26380540,마라329771,2,0,1100,6.0,5
202401,26380550,마라329771,2,0,2040,82.6,5
202401,26380561,마라329771,2,0,660,429.0,5
202401,26380562,마라329771,2,0,1010,194.2,5
202401,26380601,마라329771,2,0,950,217.2,5
202401,26380602,마라329771,2,0,580,96.6,5
202401,26380610,마라329771,2,0,800,50.0,5
202401,26380620,마라329771,2,0,1300,224.6,5
202401,26380630,마라329771,2,0,1390,16.6,5
202401,26410690,마라329771,2,0,2710,11.8,5
202401,26440510,마라329771,2,0,9230,3.4,5
202401,26440520,마라329771,2,0,4870,97.1,5
202401,26440530,마라329771,2,0,5190,15.7,5
202401,26440535,마라329771,2,0,1270,150.4,5
202401,26440545,마라329771,2,0,800,17.6,5
202401,26440560,마라329771,2,0,2910,154.2,5
202401,26440580,마라329771,2,0,1130,6.5,5
202401,26470610,마라329771,2,0,4270,37.6,5
202401,26470690,마라329771,2,0,3150,24.0,5
202401,26470730,마라329771,2,0,5450,44.8,5
202401,26500660,마라329771,2,0,1980,6.0,5
202401,26500760,마라329771,2,0,3190,3.2,5
202401,26500770,마라329771,2,0,1680,16.5,5
202401,26500790,마라329771,2,0,1680,26.4,5
202401,26500800,마라329771,2,0,3030,377.6,5
202401,26530591,마라329771,2,0,2420,136.2,5
202401,26530593,마라329771,2,0,2640,13.0,5
202401,26530600,마라329771,2,0,1800,60.8,5
202401,26530610,마라329771,2,0,1350,41.0,5
202401,26530650,마라329771,2,0,2220,82.9,5
202401,26530660,마라329771,2,0,1720,16.7,5
202401,26530661,마라329771,2,0,1180,2.5,5
202401,26530670,마라329771,2,0,1850,44.3,5
202401,26530680,마라329771,2,0,1200,131.9,5
202401,26710250,마라329771,2,0,6360,8.8,5
202401,26710253,마라329771,2,0,2660,3.3,5
202401,26710256,마라329771,2,0,4310,7.4,5
202401,26710330,마라329771,2,0,3990,3.8,5
202401,27290640,마라329771,2,0,10030,2.9,5
202401,31170510,마라329771,2,0,6690,109.6,5
202401,31170560,마라329771,2,0,7220,3.6,5
202401,31710340,마라329771,2,0,4720,7.9,5
202401,44270320,마라329771,2,0,18280,2.9,5
202401,47130259,마라329771,2,0,5520,4.1,5
202401,47150370,마라329771,2,0,7980,4.3,5
202401,47290370,마라329771,2,0,4520,3.6,5
202401,47290541,마라329771,2,0,8120,9.7,5
202401,47820253,마라329771,2,0,3300,3.6,5
202401,48121520,마라329771,2,0,2890,4.3,5
202401,48123570,마라329771,2,0,3810,6.6,5
202401,48125630,마라329771,2,0,5880,2.2,5
202401,48125640,마라329771,2,0,7210,15.5,5
202401,48127570,마라329771,2,0,2240,2.2,5
202401,48127620,마라329771,2,0,4000,2.9,5
202401,48129650,마라329771,2,0,3560,62.5,5
202401,48220250,마라329771,2,0,11360,3.1,5
202401,48250250,마라329771,2,0,3600,19.7,5
202401,48250340,마라329771,2,0,7350,2.6,5
202401,48250350,마라329771,2,0,3260,9.7,5
202401,48250360,마라329771,2,0,3010,8.2,5
202401,48250370,마라329771,2,0,5880,3.4,5
202401,48250550,마라329771,2,0,3450,165.5,5
202401,48250580,마라329771,2,0,10,3.4,5
202401,48250600,마라329771,2,0,3700,3.4,5
202401,48250630,마라329771,2,0,3050,8.6,5
202401,48310310,마라329771,2,0,3890,3.1,5
202401,48310390,마라329771,2,0,2640,15.3,5
202401,48330310,마라329771,2,0,3190,157.8,5
202401,48330330,마라329771,2,0,4440,3.9,5
202401,48330510,마라329771,2,0,3260,17.6,5
202401,48330515,마라329771,2,0,2700,48.0,5
202401,48730250,마라329771,2,0,5020,8.2,5
202401,48730320,마라329771,2,0,4250,7.3,5
202401,48820420,마라329771,2,0,5380,4.3,5
202401,51820320,마라329771,2,0,21180,3.5,5
202401,마라323767,마라329771,2,0,170,9.8,5
202401,마라325778,마라329771,2,0,3320,3.9,5
202401,마라327772,마라329771,2,0,1040,2.4,5
202401,마라329791,마라329771,2,0,890,148.2,5
202401,마라330783,마라329771,2,0,640,5.9,5
202401,마라330788,마라329771,2,0,330,2.9,5
202401,마라331770,마라329771,2,0,1490,13.1,5
202401,마라331777,마라329771,2,0,440,3.9,5
202401,마라332762,마라329771,2,0,110,2.9,5
202401,마라332768,마라329771,2,0,260,126.9,5
202401,마라332771,마라329771,2,0,5610,84.7,5
202401,마라333790,마라329771,2,0,6270,6.5,5
202401,마라334766,마라329771,2,0,190,13.0,5
202401,마라334768,마라329771,2,0,330,76.9,5
202401,마라334788,마라329771,2,0,1040,3.6,5
202401,마라335767,마라329771,2,0,250,33.7,5
202401,마라335772,마라329771,2,0,2310,109.8,5
202401,마라335776,마라329771,2,0,6310,10.0,5
202401,마라335777,마라329771,2,0,30,3.1,5
202401,마라335790,마라329771,2,0,2020,43.1,5
202401,마라336771,마라329771,2,0,3240,6.9,5
202401,마라336773,마라329771,2,0,1040,53.4,5
202401,마라336790,마라329771,2,0,290,10.7,5
202401,마라337770,마라329771,2,0,280,16.1,5
202401,마라337771,마라329771,2,0,480,5.0,5
202401,마라339770,마라329771,2,0,300,8.1,5
202401,마라339775,마라329771,2,0,140,12.0,5
202401,마라339838,마라329771,2,0,25090,3.6,5
202401,마라340771,마라329771,2,0,250,62.9,5
202401,마라341776,마라329771,2,0,330,3.9,5
202401,마라342762,마라329771,2,0,230,4.4,5
202401,마라342764,마라329771,2,0,100,2.9,5
202401,마라342769,마라329771,2,0,180,15.3,5
202401,마라342771,마라329771,2,0,820,48.3,5
202401,마라342782,마라329771,2,0,3280,10.5,5
202401,마라343786,마라329771,2,0,480,24.4,5
202401,마라345770,마라329771,2,0,300,8.1,5
202401,마라346771,마라329771,2,0,980,7.2,5
202401,마라346780,마라329771,2,0,9630,3.5,5
202401,마라346787,마라329771,2,0,4010,34.8,5
202401,마라347767,마라329771,2,0,5110,27.4,5
202401,마라347772,마라329771,2,0,860,3.9,5
202401,마라347859,마라329771,2,0,3470,3.3,5
