STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202401,마라342839,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,11.34,0.0,7.56,3.78,0.0,7.56,3.78,3.78,7.56,0.0,7.56,0.0,7.56,10.85,0.0
202401,마라342856,1,0,15.03,67.61,100.94,73.55,106.59,157.29,76.15,104.87,67.47,90.1,118.78,125.15,174.74,143.59,175.2,216.92,470.67,431.55,645.34,468.86,443.91,375.09,359.83,100.17
202401,마라343844,1,0,0.0,133.09,122.4,83.51,7.11,31.49,10.53,9.09,0.0,0.0,0.0,0.0,2.67,12.12,2.67,2.67,0.0,20.27,62.28,12.03,39.6,136.99,59.78,3.41
202401,마라343849,1,0,38.95,28.6,34.58,47.28,75.02,114.39,174.97,168.97,59.86,76.3,109.87,76.46,73.84,54.58,75.52,121.64,140.63,107.96,87.77,200.13,279.93,198.44,54.83,26.7
202401,마라344849,1,0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,3.64,0.0,0.0,3.64,10.92,3.64,0.0,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라344867,1,0,18.28,65.57,39.86,44.19,34.35,45.64,36.97,19.7,18.01,40.82,52.37,67.95,102.92,85.73,73.36,208.16,237.61,322.97,319.4,371.88,413.03,335.93,177.93,45.6
202401,마라345851,1,0,10.17,106.62,69.85,48.13,78.61,91.49,65.09,177.31,113.16,56.0,126.05,168.5,178.99,169.4,195.52,219.39,418.74,473.76,511.59,514.36,308.55,252.03,192.6,90.98
202401,마라345859,1,0,0.0,0.0,0.0,0.0,7.8,3.74,0.0,3.41,0.0,3.41,3.41,3.41,14.3,0.0,3.41,0.0,4.09,4.09,0.0,0.0,0.0,0.0,4.09,3.41
202401,마라345862,1,0,0.0,0.0,0.0,0.0,0.0,8.2,11.99,7.11,5.2,7.12,0.0,10.23,17.9,7.17,26.79,5.01,11.22,7.61,21.26,0.0,0.0,6.95,5.53,3.5
202401,마라345864,1,0,0.0,2.62,0.0,2.22,4.03,14.85,55.97,27.09,2.69,9.85,25.5,18.64,2.72,16.46,14.76,0.0,19.95,18.03,29.45,9.56,14.46,36.9,28.48,10.67
202401,마라346852,1,0,18.33,93.77,89.15,209.77,148.04,118.54,127.25,73.79,57.15,69.6,83.5,156.72,163.11,291.95,264.07,449.47,553.0,640.48,862.01,559.66,442.44,302.03,276.38,75.44
202401,마라346853,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,2.74,0.0,0.0,2.74,0.0,9.98,52.24,16.24,20.74,52.91,31.75,5.17,7.6,0.0
202401,마라346861,1,0,0.0,0.0,0.0,0.0,6.82,3.78,3.04,18.24,21.28,6.08,0.0,3.04,0.0,0.0,3.04,4.06,0.0,0.0,0.0,0.0,13.64,0.0,4.09,0.0
202401,마라346864,1,0,46.54,96.36,129.15,136.11,179.09,254.11,201.35,149.5,74.24,114.43,157.19,166.15,246.33,242.82,288.53,346.45,452.32,774.14,734.45,764.48,731.54,763.29,633.41,139.71
202401,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,5.7,0.0,2.85,12.87,6.19,17.72,23.71,28.47,3.34,17.92,3.34,0.0,0.0
202401,마라346870,1,0,0.0,0.0,2.85,0.0,0.0,0.0,2.85,0.0,6.59,0.0,0.0,3.68,13.39,0.0,3.68,6.76,20.78,75.42,82.23,28.24,28.92,27.18,33.59,5.76
202401,마라347854,1,0,42.6,153.73,153.43,74.67,79.45,115.72,106.09,91.21,72.63,99.21,117.27,159.48,265.49,244.7,271.99,388.94,614.84,1141.81,1051.74,853.47,607.05,480.63,440.82,153.69
202401,마라347859,1,0,56.25,107.43,100.89,95.4,146.59,244.42,166.52,220.55,272.43,129.67,168.58,150.78,253.07,252.39,209.5,408.55,406.58,563.17,776.35,719.28,625.14,518.82,409.11,131.91
202401,마라347861,1,0,0.0,3.41,10.88,6.82,7.89,6.82,6.82,0.0,0.0,0.0,0.0,0.0,4.06,7.15,7.47,7.15,7.47,17.56,11.11,37.7,20.04,17.91,32.13,3.0
202401,마라347862,1,0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,3.64,0.0,6.71
202401,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.98,3.98,3.98,0.0,6.68,0.0,7.32,3.98,0.0,0.0,3.5,3.34,0.0,4.01,6.49,6.2
202401,마라347864,1,0,0.0,3.32,3.32,3.66,3.66,4.06,2.94,12.18,7.72,0.0,3.56,3.56,12.2,6.66,14.38,0.0,17.04,11.78,61.55,94.53,26.32,17.51,64.89,10.74
202401,마라347865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,3.5,7.67,4.17,4.17,28.52,11.84,3.5,12.51,0.0,10.69,14.38,3.5,0.0
202401,마라347866,1,0,46.09,222.41,171.55,190.37,165.67,183.81,149.39,192.13,144.84,126.73,208.66,338.87,417.85,453.05,600.35,810.86,1218.72,1625.63,1998.24,1568.37,1335.01,1086.67,1018.62,303.91
202401,마라347868,1,0,0.0,8.98,3.7,0.0,0.0,0.0,0.0,12.49,8.58,0.0,4.29,36.77,58.66,16.97,22.42,15.51,43.53,22.06,71.79,68.66,99.95,39.01,56.83,13.06
202401,마라347869,1,0,0.0,28.21,25.89,10.68,10.66,17.75,25.35,10.67,28.5,12.95,20.78,49.41,136.99,113.59,116.0,183.4,209.02,403.46,504.17,349.23,342.26,284.74,242.33,52.38
202401,마라348855,1,0,28.74,63.08,96.04,102.1,99.02,98.65,55.47,81.59,110.45,121.26,117.64,205.64,240.17,264.59,369.89,481.73,578.42,799.45,1049.9,638.35,589.12,458.91,383.89,118.81
202401,마라348858,1,0,0.0,3.9,3.9,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,2.59,6.57,3.98,3.98,15.44,11.22,7.96,19.34,7.88,3.56,11.1,7.96,0.0
202401,마라348861,1,0,0.0,3.36,3.5,6.86,18.05,21.84,3.5,0.0,3.78,0.0,7.84,4.48,4.48,0.0,8.17,0.0,0.0,4.19,7.69,6.77,12.74,22.06,15.71,7.44
202401,마라348862,1,0,0.0,27.72,10.47,28.85,16.85,7.46,4.48,0.0,5.48,8.16,4.1,3.34,0.0,11.35,4.42,7.26,9.58,12.08,11.1,11.82,34.25,49.75,12.26,3.0
202401,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.53,0.0,0.0,0.0,4.06
202401,마라348867,1,0,58.78,243.57,309.14,349.09,289.33,479.07,281.39,160.99,203.8,164.62,212.52,332.3,491.33,613.15,631.47,831.14,1259.08,1771.28,2293.56,2077.48,1918.66,1715.45,1235.27,405.37
202401,마라348868,1,0,0.0,0.0,0.0,3.74,0.0,3.74,3.74,7.48,14.96,0.0,0.0,19.66,16.24,0.0,3.74,23.4,16.24,44.34,0.0,8.12,8.12,4.06,0.0,0.0
202401,마라349860,1,0,0.0,7.54,0.0,0.0,0.0,0.0,0.0,3.77,7.54,0.0,0.0,0.0,3.77,10.68,4.48,0.0,17.8,33.3,52.35,65.57,11.1,3.77,12.02,0.0
202401,마라349861,1,0,0.0,0.0,7.32,0.0,4.29,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,12.38,8.58,4.29,12.38,0.0,8.09,0.0,18.93,20.96,32.94,29.91
202401,마라349862,1,0,3.65,3.65,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,3.65,0.0,3.65,10.95,0.0,10.95,3.65,3.65,0.0
202401,마라349863,1,0,83.77,266.09,160.72,88.27,80.9,125.85,144.57,122.14,260.56,71.81,159.15,257.27,371.69,454.74,465.85,558.27,800.73,1005.72,1991.31,1536.27,1274.71,1114.89,1017.68,252.02
202401,마라349864,1,0,157.78,594.18,332.75,205.55,198.88,154.9,216.6,242.95,246.87,335.71,360.38,556.24,789.68,783.42,957.68,1441.91,1740.45,2434.85,2863.37,2816.2,2404.39,2097.81,1685.88,497.71
202401,마라349865,1,0,0.0,14.58,22.24,0.0,3.34,10.89,30.17,11.13,11.71,0.0,18.36,6.97,34.71,41.36,39.53,74.29,112.95,107.56,164.92,116.32,73.39,150.73,105.58,34.14
202401,마라349867,1,0,161.73,504.96,440.51,553.87,674.61,860.52,545.25,478.28,422.32,521.47,631.47,921.04,1162.17,1172.27,1268.21,1688.34,2373.33,3482.59,4479.29,3753.22,3287.15,2967.23,2210.74,722.91
202401,마라350852,1,0,6.63,80.25,40.87,83.98,66.76,85.72,151.28,78.13,81.24,69.68,41.53,85.74,61.95,47.5,87.18,91.26,101.44,137.92,100.32,102.4,79.59,62.62,65.73,42.36
202401,마라350858,1,0,0.0,0.0,0.0,0.0,2.63,7.6,19.1,0.0,7.8,2.63,2.63,3.9,3.7,3.7,10.43,18.23,48.03,47.56,40.63,73.93,60.6,29.13,11.3,0.0
202401,마라350861,1,0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,10.92,43.94,15.73,14.99,7.69,3.66,22.27,10.94,0.0,0.0
202401,마라350863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,3.66,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라350864,1,0,20.86,124.23,114.26,68.9,86.36,143.79,77.12,63.97,54.03,55.85,113.16,94.35,152.18,160.34,205.56,329.42,562.89,717.72,1074.45,989.41,861.09,707.83,699.26,188.67
202401,마라350865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,6.72,0.0,0.0,0.0,6.72,3.36,0.0
202401,마라350866,1,0,89.33,465.09,303.14,221.8,227.14,260.45,125.25,166.96,153.01,178.22,164.36,228.0,299.24,355.91,406.43,593.3,875.22,1628.37,2390.94,1725.6,1851.31,1501.41,1257.98,375.23
202401,마라351854,1,0,49.47,219.99,161.72,128.82,111.01,149.1,131.81,74.87,184.57,111.85,177.58,241.87,316.72,280.28,279.87,500.87,655.42,1044.64,1023.11,758.82,717.97,732.53,436.34,94.37
202401,마라351855,1,0,0.0,3.78,6.88,0.0,0.0,10.98,7.12,10.99,3.1,0.0,0.0,0.0,8.8,5.45,7.78,6.36,6.24,22.41,39.49,26.24,71.56,23.41,20.09,3.1
202401,마라351856,1,0,22.06,90.38,53.11,41.77,63.16,121.47,54.37,86.86,87.19,92.54,99.18,131.56,162.0,192.91,253.0,340.05,514.16,513.93,573.23,632.17,449.69,510.06,479.63,136.68
202401,마라351860,1,0,0.0,0.0,3.74,0.0,0.0,3.74,0.0,0.0,0.0,0.0,2.49,0.0,0.0,2.49,0.0,0.0,0.0,0.0,0.0,2.49,0.0,2.43,0.0,3.5
202401,마라351862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,3.66,0.0,0.0,0.0,3.89,17.12,17.21,37.43,49.53,11.51,26.08
202401,마라351863,1,0,3.65,3.66,0.0,3.35,8.84,32.41,2.48,3.26,17.58,5.69,10.47,3.5,13.75,3.35,6.46,11.22,21.92,47.18,11.66,10.89,39.94,41.45,39.7,20.04
202401,마라351864,1,0,70.39,339.14,291.62,243.35,351.48,522.38,296.27,353.24,321.3,320.62,504.39,793.19,981.79,1046.26,1189.86,1820.17,2589.54,3860.75,4239.22,3254.93,2878.17,2694.94,2167.62,683.44
202401,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,3.64,0.0,3.64,3.5,0.0
202401,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,7.4,7.4,3.7,0.0,0.0,0.0,0.0,3.84,3.7,3.53,7.06,3.62,0.0
202401,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,0.0,3.84,3.84,23.58,0.0,25.35,18.9,26.04,11.34,30.13,23.58
202401,마라352858,1,0,3.74,11.26,15.04,0.0,0.0,0.0,0.0,0.0,3.74,0.0,7.66,7.51,12.37,31.37,27.92,15.67,34.83,44.64,51.17,18.65,22.15,18.56,18.7,3.7
202401,마라352860,1,0,50.26,131.8,91.14,110.69,81.95,89.95,68.2,92.33,74.77,99.04,112.37,238.9,259.37,206.82,315.25,397.93,673.94,870.85,1106.61,869.92,700.42,714.11,555.24,162.72
202401,마라352861,1,0,0.0,48.21,44.18,40.91,57.42,77.04,49.08,26.02,69.84,20.76,32.12,38.91,42.78,64.54,56.9,84.37,107.18,256.21,264.59,233.79,222.72,204.65,227.82,57.7
202401,마라352862,1,0,283.73,859.12,696.96,643.87,752.27,798.74,517.25,651.52,737.77,671.09,642.63,1014.1,1192.8,1246.19,1341.8,1985.6,2901.75,4118.86,6130.7,4691.14,4010.29,4105.86,3597.11,1206.09
202401,마라352863,1,0,0.0,10.98,0.0,3.66,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,13.96,10.64,27.24,14.64,10.64,0.0
202401,마라352864,1,0,4.06,7.04,7.11,0.0,3.7,5.5,10.69,9.34,7.48,3.41,11.6,14.61,14.98,28.75,32.26,14.45,55.58,50.76,56.08,42.88,51.5,111.81,119.43,30.02
202401,마라352865,1,0,101.97,333.39,235.15,208.89,263.64,328.49,183.29,185.32,141.35,151.84,293.72,474.91,577.59,515.06,682.52,1057.33,1544.64,2174.62,2215.63,1842.33,1600.42,1442.28,1207.69,358.11
202401,마라352866,1,0,0.0,11.6,3.64,14.17,32.69,76.55,31.73,14.41,36.34,25.02,59.09,82.15,57.78,99.71,133.57,166.24,258.28,322.55,486.95,201.33,271.34,342.31,380.39,108.42
202401,마라353850,1,0,0.0,0.0,3.56,0.0,0.0,0.0,10.76,3.56,3.37,0.0,9.05,3.56,8.82,2.66,6.22,0.0,2.66,6.38,0.0,14.18,0.0,3.5,6.89,7.23
202401,마라353852,1,0,0.0,4.0,3.66,0.0,6.58,10.06,21.66,6.72,8.1,25.68,3.04,16.93,20.27,7.63,14.89,10.89,33.49,39.83,54.43,18.55,41.84,9.75,3.17,0.0
202401,마라353856,1,0,25.43,81.51,51.09,65.26,52.85,89.89,107.38,131.62,118.24,87.42,148.55,213.09,332.06,279.31,340.42,474.17,781.49,870.56,1105.81,721.15,745.2,581.37,584.47,119.75
202401,마라353858,1,0,199.55,551.19,391.59,260.49,325.59,434.67,368.09,494.06,422.95,582.98,748.19,1376.53,1521.09,1692.33,2264.41,3108.45,4291.69,5259.71,6115.8,4430.61,4098.99,3892.89,2555.33,776.97
202401,마라353860,1,0,52.27,251.07,330.6,282.87,325.85,437.35,243.11,209.37,186.03,276.3,286.25,484.74,729.44,657.76,729.31,984.95,1547.69,2109.37,3067.82,2167.56,1959.58,2149.84,1825.22,432.97
202401,마라353861,1,0,3.63,7.02,7.27,3.63,0.0,3.9,0.0,19.23,3.63,6.99,12.59,11.74,7.84,15.51,0.0,7.13,10.62,34.86,114.06,58.13,109.49,55.35,37.9,29.12
202401,마라354852,1,0,139.42,288.55,296.13,211.48,172.24,431.61,352.25,327.99,298.3,328.66,349.57,474.95,587.59,626.06,688.45,1008.25,1273.5,1413.22,1911.0,1565.99,1470.76,1017.11,747.53,229.39
202401,마라354856,1,0,0.0,7.07,7.87,6.54,3.84,4.17,12.61,2.7,4.17,0.0,14.33,7.87,14.82,25.99,3.66,27.97,27.19,27.75,50.82,60.69,67.29,53.35,44.49,6.43
202401,마라354859,1,0,0.0,0.0,0.0,4.5,0.0,0.0,3.41,10.63,40.48,18.7,3.56,18.58,54.39,19.27,7.8,19.89,19.16,30.37,44.3,34.2,80.37,100.5,52.28,11.53
202401,마라354860,1,0,8.12,5.79,9.45,15.85,16.3,0.0,5.71,0.0,3.78,0.0,3.66,0.0,19.69,8.18,15.76,34.92,34.79,82.22,71.71,133.24,117.18,60.37,101.02,36.5
202401,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,4.42,35.36,0.0,33.28,89.44,8.32,0.0,0.0,0.0
202401,마라354863,1,0,3.74,17.4,10.59,7.06,3.5,18.08,8.28,3.5,11.18,7.34,6.77,7.23,36.31,14.93,39.59,41.95,50.26,156.42,280.5,133.08,171.8,113.02,128.15,33.49
202401,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.0,7.26,28.29,34.59,92.61,43.77,44.73,16.44
202401,마라354865,1,0,0.0,7.48,0.0,3.74,3.74,0.0,4.11,0.0,0.0,3.74,3.74,3.77,10.92,11.22,3.74,9.92,48.43,40.97,46.98,21.6,28.19,27.56,10.13,6.77
202401,마라355852,1,0,4.11,0.0,0.0,0.0,0.0,0.0,4.11,12.33,8.22,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,2.91,2.91,0.0,0.0,0.0
202401,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,0.0,0.0,7.7,41.45,77.72,15.76,4.03,0.0,0.0,0.0,0.0
202401,마라355858,1,0,46.83,159.99,123.25,53.84,86.46,256.23,88.96,78.44,90.69,126.18,161.84,256.0,296.55,272.14,439.17,541.7,708.16,1033.54,1239.08,876.12,854.14,751.74,595.95,164.81
202401,마라355859,1,0,0.0,3.41,0.0,2.79,0.0,6.1,31.79,0.0,0.0,5.22,0.0,0.0,0.0,7.0,20.29,10.5,2.43,2.43,16.25,64.2,55.94,16.74,19.76,7.29
202401,마라355860,1,0,7.01,14.97,29.85,11.85,17.37,7.59,10.79,13.96,15.71,11.48,24.54,50.07,39.99,34.77,87.09,44.29,88.14,104.59,290.72,262.18,297.85,224.23,173.35,41.79
202401,마라355861,1,0,10.71,15.53,19.17,12.33,3.56,14.8,25.76,10.16,21.63,18.08,20.91,29.59,15.27,15.1,56.35,45.78,101.49,57.69,92.8,142.73,107.17,112.16,108.48,21.45
202401,마라355862,1,0,0.0,15.87,3.5,17.05,21.85,6.91,0.0,8.05,7.51,0.0,0.0,15.43,19.07,3.63,18.65,22.02,7.83,35.16,98.08,50.51,42.02,55.48,66.5,16.41
202401,마라355864,1,0,123.42,237.22,207.23,193.24,205.81,265.12,189.3,153.31,154.97,181.7,225.99,391.28,384.16,375.36,457.03,637.54,797.39,1144.07,1886.96,1483.43,1627.46,1322.32,1133.0,341.04
202401,마라356848,1,0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라356857,1,0,3.37,2.79,2.79,6.16,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11,13.26,9.53,12.69,11.31,8.95,20.81,40.5,17.77,25.39,17.63,6.82
202401,마라356859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라357850,1,0,2.9,12.76,5.14,18.57,10.29,91.38,58.76,42.74,147.79,19.47,27.08,15.78,34.7,28.62,20.12,53.63,75.03,77.11,200.8,94.66,123.61,97.52,72.58,9.58
202401,마라357854,1,0,37.13,193.93,145.2,135.32,110.35,225.16,112.6,133.78,236.8,135.84,191.94,298.96,422.81,348.61,423.72,640.06,809.3,1229.77,1672.46,1153.95,998.37,969.94,778.6,230.78
202401,마라357855,1,0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,22.5,0.0,0.0,3.11,0.0,2.32,0.0
202401,마라357860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,3.7
202401,마라357861,1,0,2.7,0.0,2.89,0.0,20.31,46.9,26.31,16.24,5.44,3.46,19.13,33.3,14.44,17.83,5.4,27.24,94.58,128.9,64.91,115.94,87.25,93.54,124.12,24.26
202401,마라357865,1,0,3.73,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,3.73,3.78,3.78,11.29,7.46,29.8,0.0,6.17,2.35,2.35,6.17,19.18
202401,마라358853,1,0,4.26,2.41,3.64,0.0,3.43,4.82,8.46,20.08,86.63,0.0,14.73,4.26,48.52,46.78,29.85,29.07,22.98,21.11,7.14,6.37,0.0,6.22,0.0,0.0
202401,마라358854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,2.03,3.58,0.0,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0
202401,마라358855,1,0,0.0,2.54,0.0,3.58,2.03,2.9,0.0,0.0,9.41,4.5,2.03,13.12,9.38,17.71,40.17,25.8,59.96,81.34,33.72,39.57,40.93,74.02,38.93,0.0
202401,마라359849,1,0,7.59,33.58,28.42,28.84,77.56,140.88,92.14,99.6,140.15,75.76,65.54,125.38,64.62,63.93,100.54,134.83,139.57,162.44,287.33,129.12,116.77,117.12,100.48,20.43
202401,마라359852,1,0,0.0,19.58,18.28,9.56,13.5,23.91,6.39,10.34,15.05,44.62,28.35,27.0,14.81,22.56,22.39,22.38,77.76,106.27,105.67,160.55,123.95,86.32,90.35,26.85
202401,마라359854,1,0,37.31,251.1,147.8,155.14,130.54,200.18,202.59,198.9,268.59,211.52,199.53,362.47,537.58,643.93,595.16,681.67,1131.66,1697.91,1848.81,1351.82,1340.21,1242.5,960.7,331.82
202401,마라359857,1,0,0.0,2.91,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,2.91,7.46,0.0,2.91,0.0,0.0,5.82,16.29,17.06,3.78,6.41,0.0,13.84,3.37
202401,마라359858,1,0,46.86,155.94,181.82,194.14,194.15,246.51,144.23,140.38,154.77,193.71,251.75,458.11,563.2,422.64,452.18,780.0,1176.17,1633.68,1730.09,1412.15,1253.47,1164.95,922.92,245.63
202401,마라360868,1,0,5.68,58.9,41.94,41.77,44.11,71.54,35.76,44.44,44.17,35.73,52.31,71.36,77.14,91.11,85.03,146.38,323.78,353.83,384.37,383.38,371.91,382.27,298.9,99.3
202401,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,34.12,19.3,38.14,12.41,0.0,0.0,7.24,3.37,16.14,16.09,8.85,2.43
202401,마라363870,1,0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,21.23,11.64,2.56,20.08,36.15,3.65,0.0,3.65,0.0,2.56,12.65,15.45,28.31,8.15,11.89
202401,마라363873,1,0,16.14,3.32,0.0,3.21,0.0,15.84,7.3,12.55,20.4,23.5,65.0,40.03,65.36,83.01,24.91,62.36,102.31,104.72,87.11,123.82,179.07,190.94,233.88,45.36
202401,마라364866,1,0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,3.11,6.22,3.5,9.57,9.57,0.0,11.11,9.07,3.32,0.0,12.62,3.5,3.21,9.9,10.01,9.96,7.32
202401,마라364867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라365865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,3.15,0.0,0.0,7.57,3.58,30.5,3.36,2.29,12.85,6.73,10.49,0.0,3.15,0.0,3.65,0.0
202401,마라367863,1,0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.0,3.41
202401,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.43,312.1,268.13,79.19,16.68,7.41,0.0,4.03,3.38,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라337841,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,172.12,106.59,25.82,13.86,36.48,14.96,7.39,0.0,7.36,10.21,10.24,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라337842,2,0,0.0,0.0,4.8,35.7,46.1,20.33,158.92,1726.79,1594.21,540.94,266.24,251.27,165.15,149.26,126.64,87.96,110.27,63.79,23.45,14.68,8.13,0.0,3.78,0.0
202401,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,55.05,327.44,269.76,25.68,41.07,19.29,3.13,3.37,13.25,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
