STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202401,마라387862,1,0,88.16,410.72,243.56,166.39,185.29,273.78,337.12,245.69,279.83,325.24,316.8,675.61,804.31,782.14,934.45,1252.61,2028.78,2494.62,2325.41,2185.36,1760.99,1654.66,1497.26,514.49
202401,마라388856,1,0,451.49,1545.82,1026.26,658.62,496.13,785.93,629.2,658.28,814.12,911.0,1309.78,2017.62,2608.93,2387.72,2962.46,4262.7,5380.66,7659.23,9951.21,8297.3,7664.81,7377.29,5982.47,1556.21
202401,마라388868,1,0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,28.0,4.0,20.0,0.0,0.0,0.0,0.0
202401,마라389854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,2.24,0.0,0.0,2.24,2.24,0.0,0.0
202401,마라389855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,2.99,0.0,0.0,2.8,36.59,11.39,11.96,11.77,14.19,14.19,2.8
202401,마라389860,1,0,7.19,21.05,10.79,11.28,15.62,17.2,3.3,0.0,0.0,13.19,21.28,16.22,19.38,27.2,66.42,93.94,110.07,142.78,173.04,225.36,110.45,98.32,96.57,19.12
202401,마라389863,1,0,66.75,59.65,100.09,140.58,294.67,1395.53,539.18,244.42,186.97,177.72,175.64,291.6,378.76,442.9,492.56,818.55,1095.24,1416.62,1597.61,1444.74,1088.01,1224.6,878.68,331.14
202401,마라389864,1,0,12.33,7.29,12.66,24.25,23.39,0.0,7.16,7.49,14.67,14.79,4.08,4.3,19.98,22.64,20.15,38.53,84.15,78.96,185.73,138.09,192.64,64.01,57.18,30.59
202401,마라389867,1,0,138.92,461.21,318.9,313.95,239.86,441.96,381.79,333.29,395.61,304.02,607.03,983.54,1450.67,1292.2,1656.82,2046.42,2972.02,4328.98,5280.82,4143.27,4176.99,3270.9,2600.46,632.46
202401,마라389870,1,0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,11.04,28.91,36.44,36.85,44.82,0.0
202401,마라389872,1,0,0.0,2.28,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,2.61,2.28,4.56,20.55,10.44,5.22,0.0,2.28,0.0,2.28
202401,마라389873,1,0,41.16,138.08,66.19,85.03,85.09,132.6,151.01,91.73,103.85,144.32,131.81,171.59,317.63,320.06,491.04,665.32,901.82,1264.59,1397.9,1115.88,850.2,798.32,640.54,207.28
202401,마라389874,1,0,0.0,1.84,1.84,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,5.31,4.02,0.0,9.63,27.91,19.69,14.43,24.74,18.37,15.29,16.48,1.84
202401,마라390854,1,0,0.0,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,4.01,0.0,0.0,7.37,8.02,7.37,27.42,22.76,24.17,15.39,22.11,10.73,4.01
202401,마라390857,1,0,3.5,19.27,9.56,18.33,8.92,32.15,16.03,12.06,19.67,0.0,13.89,8.64,23.53,17.1,24.5,39.3,31.48,83.51,100.63,95.67,85.78,68.58,117.81,29.43
202401,마라390860,1,0,0.0,3.34,3.34,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,20.19,4.0,4.0,0.0,4.13,4.13
202401,마라390861,1,0,123.42,281.13,152.11,117.88,139.98,189.33,169.75,268.8,131.22,191.83,261.35,387.84,622.75,585.48,624.55,928.29,1480.92,1648.51,2367.85,1981.64,1744.46,1410.53,1350.77,262.99
202401,마라390864,1,0,159.61,425.61,387.83,271.38,226.88,283.19,252.73,252.78,217.33,238.24,331.56,598.35,819.97,785.26,871.33,1315.23,1810.28,2521.24,2803.31,2297.21,1803.09,1656.84,1425.36,417.81
202401,마라390867,1,0,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,0.0,0.0,7.48,3.74,18.7,22.15,0.0
202401,마라390871,1,0,127.36,444.05,807.07,403.54,375.83,460.95,344.17,340.17,347.61,420.16,570.81,957.03,1554.7,1485.37,1552.98,2124.03,2712.33,3417.83,4505.1,4108.35,3286.21,3086.48,2556.69,781.58
202401,마라390879,1,0,0.0,3.78,0.0,7.56,0.0,3.78,0.0,0.0,0.0,3.78,0.0,3.78,0.0,0.0,0.0,0.0,14.74,0.0,7.37,3.59,7.56,0.0,0.0,0.0
202401,마라391854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,3.51,0.0,3.51,0.0,3.51,0.0,0.0,0.0,0.0,0.0
202401,마라391855,1,0,0.0,6.52,0.0,3.26,3.26,0.0,3.26,0.0,0.0,0.0,0.0,0.0,29.34,3.26,13.04,13.91,6.52,7.39,4.13,12.39,3.26,3.26,3.26,0.0
202401,마라391859,1,0,225.14,836.67,768.88,610.35,621.1,797.64,496.83,562.57,541.32,641.53,820.15,1204.29,1571.59,1411.01,1903.72,2752.13,3623.96,4768.7,5380.89,4822.04,4726.77,4496.7,3775.54,1095.69
202401,마라391861,1,0,8.83,21.85,15.62,23.86,11.05,108.82,38.14,48.92,17.01,29.27,37.36,75.86,188.13,115.21,177.29,191.5,253.45,299.24,463.56,357.02,370.32,350.6,345.65,123.66
202401,마라391864,1,0,0.0,12.14,16.75,11.42,4.5,8.58,4.44,0.0,0.0,37.71,42.01,38.77,53.99,79.97,88.36,94.15,190.45,273.13,421.44,335.57,260.5,217.3,198.07,29.41
202401,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,8.14,0.0,8.14,4.07,4.07,0.0,0.0,4.5,4.5
202401,마라391867,1,0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,2.64,8.73,6.09,0.0,3.45,0.0,3.45,2.64,0.0,0.0,2.64,0.0
202401,마라391868,1,0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,54.78,0.0,4.5,4.19,0.0,10.68
202401,마라391869,1,0,0.0,0.0,7.36,37.94,11.06,23.52,22.49,17.52,5.81,23.63,33.66,102.72,126.35,127.12,113.71,139.42,186.97,280.32,249.13,152.81,139.86,168.12,100.03,10.06
202401,마라391870,1,0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.55,1.85,8.0,20.0,16.0,4.0,4.0,4.0,4.0,0.0,0.0
202401,마라391872,1,0,75.92,315.18,297.72,262.37,201.99,229.54,307.35,325.29,446.59,363.78,417.71,571.55,854.58,1019.55,1101.28,1502.84,2213.11,2999.68,3656.78,3163.37,2295.45,2269.84,1799.01,564.79
202401,마라391877,1,0,36.67,162.68,137.72,159.44,142.17,255.81,206.65,200.21,166.53,111.02,139.14,272.75,278.53,271.11,325.13,423.32,650.59,963.37,1165.23,828.17,883.08,804.33,558.41,266.08
202401,마라392855,1,0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.11,0.0,7.61,0.0,0.0,14.5,4.0,24.0,11.61,23.94,7.58,0.0,23.54,0.0
202401,마라392858,1,0,4.11,4.2,0.0,4.2,0.0,66.39,58.35,12.51,8.22,0.0,0.0,4.2,4.2,12.51,20.73,29.22,12.6,41.46,24.84,12.21,25.29,12.42,8.4,8.4
202401,마라392861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,4.2,12.6,16.8,16.8,20.98,0.0
202401,마라392863,1,0,4.11,3.5,8.37,0.0,0.0,4.2,0.0,0.0,4.11,4.11,4.17,4.11,0.0,4.11,8.34,8.31,8.34,16.68,33.24,20.79,8.37,4.11,11.87,0.0
202401,마라392864,1,0,20.35,15.01,11.74,13.59,4.27,10.46,9.6,3.66,8.54,7.26,4.27,12.84,35.36,16.84,22.8,42.97,74.93,76.79,132.41,64.37,97.66,76.52,44.49,4.15
202401,마라392867,1,0,6.09,12.19,15.96,0.0,7.27,7.98,8.38,4.11,4.5,4.5,39.65,7.58,12.49,3.88,7.99,21.26,20.25,44.43,33.79,21.64,32.99,26.3,18.59,17.41
202401,마라392876,1,0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77,0.0,4.0,4.0,0.0,11.77,0.0,57.01,22.85,49.47,30.62,11.77,4.0
202401,마라392878,1,0,4.33,3.39,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.0,0.0,3.39,12.12,19.56,20.04,8.3,48.5,29.48,47.31,69.41,42.59,66.29,22.94,7.94
202401,마라393855,1,0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,3.27,6.77,7.0,10.04,26.39,0.0,6.54,3.27,9.81,6.77,0.0,0.0
202401,마라393859,1,0,3.9,6.11,7.98,0.0,3.9,0.0,4.46,10.78,0.0,30.46,27.68,25.18,0.0,4.29,4.08,16.53,27.78,27.08,28.35,15.26,7.8,8.58,27.38,4.46
202401,마라393868,1,0,0.0,9.57,6.57,3.44,0.0,6.89,8.95,3.44,7.32,7.5,11.18,12.88,14.82,29.33,28.55,35.37,43.67,82.51,148.18,166.08,133.2,73.67,48.45,26.9
202401,마라393875,1,0,34.69,151.3,84.52,111.49,146.66,283.14,230.42,183.13,255.4,216.85,263.82,467.51,514.89,577.18,626.54,826.06,1040.14,1379.37,2016.11,1962.03,1436.05,1443.21,1260.84,329.48
202401,마라393876,1,0,36.53,176.37,172.29,124.38,139.37,120.05,78.76,141.94,148.69,125.91,110.53,292.32,351.14,347.62,441.14,636.32,851.77,1194.74,1413.54,1419.11,1423.58,1241.76,1024.3,364.72
202401,마라394859,1,0,6.57,6.5,7.83,4.17,7.18,8.25,12.3,8.11,4.46,11.82,15.89,32.94,55.22,26.56,16.91,31.89,59.11,172.55,106.19,83.32,65.25,48.22,60.12,5.9
202401,마라394861,1,0,62.52,203.93,144.2,150.29,213.43,239.63,118.21,105.84,153.32,139.9,261.4,382.91,682.66,648.07,626.5,943.96,1126.72,1804.41,2108.21,1465.09,1390.7,1452.43,1025.34,332.09
202401,마라394863,1,0,75.93,104.59,149.05,60.95,115.3,122.48,50.49,69.89,129.66,60.7,102.23,157.42,146.95,135.57,186.05,287.13,409.36,497.84,609.75,600.71,618.54,711.16,436.73,142.71
202401,마라394864,1,0,0.0,14.21,20.02,38.09,84.4,147.49,66.68,66.19,59.48,42.21,87.23,89.05,64.93,80.35,79.93,129.32,241.45,249.33,380.66,330.26,313.92,377.23,310.75,84.97
202401,마라394872,1,0,2.11,0.0,9.71,3.68,9.4,4.9,0.0,0.0,1.84,0.0,0.0,1.89,0.0,7.05,16.82,2.79,24.26,9.49,42.01,48.74,41.74,34.69,36.35,12.41
202401,마라394875,1,0,94.96,383.72,269.59,272.28,254.78,453.07,223.33,184.06,212.57,342.77,349.87,643.86,837.41,947.95,1076.05,1611.83,2347.22,2786.28,3512.21,3241.04,2526.91,2613.02,1893.74,536.72
202401,마라394877,1,0,11.79,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,31.88,20.39,28.15,16.36,7.76,40.09,11.91,15.97,27.29,16.09
202401,마라394878,1,0,0.0,3.37,3.68,0.0,0.0,0.0,3.37,0.0,0.0,0.0,7.4,7.37,5.84,5.84,20.09,28.09,33.54,37.82,74.64,48.65,42.18,41.14,18.44,5.62
202401,마라395867,1,0,6.38,12.07,11.55,6.18,8.0,7.31,12.15,1.96,2.35,2.35,12.7,38.3,29.97,32.37,41.49,71.71,68.45,81.91,140.73,139.92,74.72,79.94,59.03,39.2
202401,마라395868,1,0,37.38,67.3,48.8,48.63,28.11,18.87,21.7,32.24,33.88,51.79,56.54,79.87,102.47,106.02,123.72,155.81,289.8,386.54,516.85,381.11,413.49,341.3,328.82,86.72
202401,마라395870,1,0,0.0,2.28,2.28,2.28,0.0,0.0,2.28,2.43,0.0,2.43,0.0,0.0,2.42,1.96,4.86,2.43,10.76,21.84,44.22,9.02,24.17,2.43,2.11,6.63
202401,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,2.15,0.0,2.15,12.77,14.54,3.92,14.67,4.3,0.0,0.0,0.0
202401,마라395875,1,0,4.5,0.0,0.0,0.0,0.0,8.69,1.7,7.65,9.14,11.29,15.55,9.29,3.82,3.73,11.3,34.1,26.29,37.94,32.37,26.8,23.35,15.92,15.9,0.0
202401,마라395877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,12.0,16.0,0.0,0.0,12.0,0.0,0.0
202401,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,30.42,0.0,0.0,7.18,3.8,3.8,10.14,11.4,17.32,11.4,25.73,18.16,19.33,30.16,9.67,9.25,2.07
202401,마라396856,1,0,0.0,4.94,0.0,5.82,4.02,1.94,1.94,3.95,2.01,0.0,6.36,11.77,8.41,4.82,4.94,10.82,13.94,5.41,4.82,0.0,15.55,15.79,4.94,0.0
202401,마라396861,1,0,119.43,413.56,319.76,309.25,284.7,347.2,258.97,216.82,301.01,277.52,404.4,842.52,976.04,1044.63,928.05,1736.77,2171.19,3064.91,4014.41,3331.79,2863.95,2811.41,2169.74,686.17
202401,마라396862,1,0,0.0,3.4,3.45,7.41,18.99,60.49,27.64,40.1,26.88,10.25,59.77,126.92,124.48,74.59,92.78,141.89,177.76,245.59,289.07,415.68,378.58,332.84,484.24,144.09
202401,마라396863,1,0,3.39,10.89,0.0,3.97,0.0,3.45,8.18,3.97,0.0,36.31,17.31,40.43,43.39,21.77,26.39,45.3,106.89,199.97,213.06,194.82,128.93,148.44,62.34,8.0
202401,마라396864,1,0,46.08,164.84,158.81,62.92,58.53,80.12,67.18,92.76,46.62,38.87,58.78,149.45,112.29,154.66,146.07,283.54,416.62,555.62,733.33,960.17,704.07,746.85,586.33,226.93
202401,마라396867,1,0,159.1,397.29,293.08,331.19,342.06,377.31,380.48,305.05,333.96,448.56,579.34,936.84,1119.01,1063.18,1198.5,1785.73,2576.45,2905.36,3445.78,3082.08,2318.91,2178.57,1736.3,453.11
202401,마라396877,1,0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,3.8,28.21,11.86,0.0,3.8,7.83,0.0,0.0
202401,마라396878,1,0,0.0,8.0,4.0,0.0,0.0,15.91,11.94,7.94,0.0,11.7,3.39,0.0,12.3,11.11,20.02,62.89,59.79,49.18,55.01,42.06,25.21,42.32,0.0,0.0
202401,마라397860,1,0,47.82,225.81,145.28,150.17,235.93,295.27,134.61,144.01,185.57,149.16,282.18,415.18,416.02,499.22,730.19,976.75,1205.07,1852.3,2267.57,2148.65,1707.66,1541.48,1229.18,447.94
202401,마라397862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,5.22,5.22,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,9.0,4.5,4.21,0.0,0.0,0.0,8.71,0.0,8.32,0.0,0.0,19.27,26.17,8.66,13.01,13.16,4.21,5.41,4.21
202401,마라397867,1,0,2.61,7.83,0.0,0.0,2.61,6.72,4.48,0.0,0.0,0.0,0.0,0.0,9.68,2.24,5.22,7.32,9.94,25.83,19.07,17.9,20.16,4.09,8.92,0.0
202401,마라397869,1,0,2.15,2.15,4.5,0.0,0.0,0.0,0.0,0.0,3.78,0.0,1.96,11.2,17.86,5.58,2.79,19.33,7.54,12.22,4.68,27.0,2.79,2.79,0.0,0.0
202401,마라397871,1,0,30.14,88.2,83.24,76.22,93.67,119.51,77.51,102.21,128.89,141.43,223.4,205.82,339.14,325.05,354.99,455.19,697.54,894.01,862.79,900.63,739.1,547.94,483.56,152.08
202401,마라397872,1,0,110.29,595.31,288.08,205.55,177.99,203.88,271.13,374.69,435.05,402.55,659.94,728.37,883.03,946.89,1121.17,1148.74,1437.47,1831.95,2374.24,2778.67,2350.73,2334.93,1840.52,552.3
202401,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,4.33,11.2,21.53,25.19,11.2,5.43,7.19,30.05,17.21,21.62,0.0
202401,마라397876,1,0,0.0,4.0,3.31,3.73,10.63,11.12,8.65,16.89,2.3,4.1,9.62,3.59,5.43,27.49,24.32,10.35,51.44,54.79,68.26,65.75,98.59,92.96,56.49,11.93
202401,마라398856,1,0,0.0,0.0,0.0,3.88,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,8.38,3.88,0.0,7.2,9.26,20.58,13.72,17.15,0.0
202401,마라398857,1,0,0.0,4.82,10.5,0.0,2.41,6.0,0.0,0.0,5.91,4.5,10.4,2.05,2.41,19.49,12.55,22.85,19.84,40.53,89.75,63.6,73.93,42.5,52.76,6.26
202401,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,14.77,18.21,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라398867,1,0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.5,9.0,24.92,38.06,71.06,25.82,64.14,18.0,4.5,0.0
202401,마라398870,1,0,109.03,319.38,368.43,208.52,366.76,320.07,384.58,275.63,348.03,270.79,373.45,621.35,719.54,743.23,958.96,1295.06,1877.65,2309.85,2791.72,2519.8,1817.56,1728.13,1461.17,439.33
202401,마라398874,1,0,39.04,154.33,114.95,77.46,68.44,163.09,118.84,90.59,125.26,124.64,184.57,361.07,430.5,379.53,394.47,688.24,732.91,1232.14,1422.44,1302.32,1251.38,1143.87,581.24,206.57
202401,마라398875,1,0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,16.95,0.0,0.0,0.0,0.0,3.39,0.0,0.0,3.39
202401,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.21,0.0,8.43,0.0,2.47,0.0,0.0,20.55,23.33,16.64,14.8,20.75,8.32,16.36,31.95,44.4,7.61
202401,마라399863,1,0,202.82,633.77,347.16,311.17,270.34,287.15,258.25,244.48,247.97,315.3,557.62,883.27,1093.77,967.38,1226.08,1694.42,2153.01,2994.65,3944.15,3792.42,3134.83,2621.41,2214.2,671.03
202401,마라399864,1,0,112.04,338.51,349.34,249.67,333.55,500.97,370.44,293.17,306.69,371.25,579.82,788.87,1053.76,1128.45,1193.18,1475.5,2451.32,2963.71,4077.4,3101.14,2542.1,2261.7,2038.35,490.58
202401,마라399866,1,0,3.8,13.79,15.86,0.0,14.13,39.49,16.77,18.3,8.44,11.82,12.23,55.41,53.01,34.31,53.77,95.27,167.82,167.95,244.06,215.72,269.09,339.71,220.5,107.09
202401,마라399869,1,0,0.0,23.46,22.2,4.0,25.45,54.64,55.98,31.41,28.35,37.02,34.89,82.6,95.2,162.38,126.73,141.94,235.73,359.18,417.35,323.79,274.52,272.4,246.52,75.31
202401,마라399872,1,0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,12.23,0.0,0.0,4.03,4.02,14.72,7.61,3.17,25.6,7.2,13.65,15.57
202401,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,18.9,22.68,7.56,3.78,41.58,18.26,24.54,11.34,22.68,7.56,0.0
202401,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92,15.19,3.73,0.0,8.0,10.46,12.0,15.19,10.46,7.73,14.46,7.73
202401,마라400857,1,0,0.0,0.0,0.0,1.96,0.0,0.0,2.01,0.0,0.0,0.0,0.0,2.01,0.0,0.0,19.23,7.49,5.89,18.23,34.97,32.21,30.41,41.29,14.13,2.45
202401,마라400869,1,0,215.02,783.33,510.01,422.83,460.05,630.47,529.18,537.82,729.14,800.75,1287.76,1710.25,2109.38,2300.7,2401.45,3081.24,4524.02,5771.27,6824.88,5904.75,4778.06,4332.64,3455.79,1019.65
202401,마라400871,1,0,0.0,0.0,4.0,0.0,7.31,8.06,0.0,22.01,3.59,0.0,0.0,3.66,7.32,17.66,22.26,38.55,28.14,133.21,143.66,76.13,74.75,126.91,49.46,27.83
202401,마라400873,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,3.73,18.65,2.9,8.0,0.0,10.63,15.19,8.0,15.73,19.19,11.46,11.73,25.37,21.23,4.0,0.0
202401,마라400874,1,0,74.67,203.58,223.14,256.07,194.74,280.8,351.23,257.17,288.31,356.43,272.66,408.59,608.54,842.69,951.66,1431.82,1594.8,2241.3,2624.85,2288.1,1849.13,1893.23,1495.78,445.9
202401,마라401856,1,0,144.65,425.42,446.39,337.83,433.91,603.06,449.4,429.1,337.64,375.46,692.09,912.5,1091.48,1284.93,1546.47,2194.31,3288.77,4201.35,5149.98,3716.53,3357.59,3336.01,2631.44,723.53
202401,마라401857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,8.0,16.0,0.0,4.0,24.0,12.0
202401,마라401858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.43,3.43,0.0,0.0,3.43,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202401,마라401863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69,12.16,15.9,35.54,12.16,3.74
