STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202507,26290620,마라342836,1,0,5160,76.5,17
202507,26290630,마라342836,1,0,2740,9.1,17
202507,26290645,마라342836,1,0,4820,17.8,17
202507,26290680,마라342836,1,0,2650,3.5,17
202507,26290690,마라342836,1,0,6400,19.0,17
202507,26290700,마라342836,1,0,2010,18.5,17
202507,26290710,마라342836,1,0,9890,14.5,17
202507,26320510,마라342836,1,0,2320,29.1,17
202507,26320520,마라342836,1,0,1650,15.2,17
202507,26320521,마라342836,1,0,620,3.9,17
202507,26320530,마라342836,1,0,2290,47.8,17
202507,26320541,마라342836,1,0,4420,29.7,17
202507,26320542,마라342836,1,0,1880,11.6,17
202507,26320543,마라342836,1,0,1980,51.9,17
202507,26320550,마라342836,1,0,2960,15.7,17
202507,26320560,마라342836,1,0,2690,79.6,17
202507,26320571,마라342836,1,0,4200,14.8,17
202507,26320572,마라342836,1,0,2520,28.4,17
202507,26320573,마라342836,1,0,2310,6.6,17
202507,26350510,마라342836,1,0,3640,15.0,17
202507,26350520,마라342836,1,0,4590,48.8,17
202507,26350525,마라342836,1,0,4600,13.6,17
202507,26350530,마라342836,1,0,3560,80.9,17
202507,26350540,마라342836,1,0,3790,12.3,17
202507,26350551,마라342836,1,0,4930,10.2,17
202507,26350552,마라342836,1,0,6360,8.5,17
202507,26350553,마라342836,1,0,3050,3.5,17
202507,26350554,마라342836,1,0,4490,21.3,17
202507,26350560,마라342836,1,0,4720,32.2,17
202507,26350570,마라342836,1,0,4400,6.3,17
202507,26350610,마라342836,1,0,1830,3.2,17
202507,26350650,마라342836,1,0,2500,9.5,17
202507,26350660,마라342836,1,0,2640,3.4,17
202507,26380510,마라342836,1,0,900,6.3,17
202507,26380520,마라342836,1,0,2150,49.3,17
202507,26380530,마라342836,1,0,1250,19.4,17
202507,26380540,마라342836,1,0,1520,17.3,17
202507,26380550,마라342836,1,0,1470,58.2,17
202507,26380561,마라342836,1,0,1390,64.0,17
202507,26380562,마라342836,1,0,940,232.7,17
202507,26380601,마라342836,1,0,1920,225.8,17
202507,26380602,마라342836,1,0,2500,60.3,17
202507,26380610,마라342836,1,0,3220,43.4,17
202507,26380620,마라342836,1,0,3050,17.5,17
202507,26410530,마라342836,1,0,3090,3.2,17
202507,26410555,마라342836,1,0,5750,27.6,17
202507,26410580,마라342836,1,0,1660,3.6,17
202507,26410600,마라342836,1,0,4130,4.9,17
202507,26410610,마라342836,1,0,4570,9.9,17
202507,26410665,마라342836,1,0,9940,6.6,17
202507,26410670,마라342836,1,0,4620,3.5,17
202507,26410690,마라342836,1,0,3270,26.8,17
202507,26440510,마라342836,1,0,2000,181.6,17
202507,26440520,마라342836,1,0,2230,397.9,17
202507,26440530,마라342836,1,0,3340,42.6,17
202507,26440535,마라342836,1,0,2400,346.9,17
202507,26440545,마라342836,1,0,2640,146.2,17
202507,26440550,마라342836,1,0,3050,48.0,17
202507,26440560,마라342836,1,0,3730,528.6,17
202507,26440580,마라342836,1,0,3400,99.0,17
202507,26440590,마라342836,1,0,3120,61.6,17
202507,26470610,마라342836,1,0,3670,71.1,17
202507,26470620,마라342836,1,0,5720,45.8,17
202507,26470630,마라342836,1,0,2810,58.9,17
202507,26470660,마라342836,1,0,3250,29.0,17
202507,26470670,마라342836,1,0,2650,2.5,17
202507,26470680,마라342836,1,0,2850,19.3,17
202507,26470690,마라342836,1,0,3870,104.9,17
202507,26470700,마라342836,1,0,4250,2.7,17
202507,26470720,마라342836,1,0,2420,6.0,17
202507,26470730,마라342836,1,0,4180,23.5,17
202507,26500660,마라342836,1,0,4250,14.1,17
202507,26500730,마라342836,1,0,3550,6.5,17
202507,26500740,마라342836,1,0,5610,10.4,17
202507,26500750,마라342836,1,0,3630,3.1,17
202507,26500770,마라342836,1,0,6310,16.6,17
202507,26500800,마라342836,1,0,3820,76.0,17
202507,26530580,마라342836,1,0,1630,281.2,17
202507,26530591,마라342836,1,0,1910,186.3,17
202507,26530593,마라342836,1,0,2030,69.8,17
202507,26530600,마라342836,1,0,1710,91.9,17
202507,26530610,마라342836,1,0,1330,109.8,17
202507,26530650,마라342836,1,0,1430,147.1,17
202507,26530660,마라342836,1,0,1510,188.2,17
202507,26530661,마라342836,1,0,1190,104.5,17
202507,26530670,마라342836,1,0,950,1571.9,17
202507,26530680,마라342836,1,0,800,1025.1,17
202507,26710250,마라342836,1,0,5090,49.0,17
202507,26710253,마라342836,1,0,4080,35.0,17
202507,26710256,마라342836,1,0,3810,131.8,17
202507,26710259,마라342836,1,0,4150,31.9,17
202507,26710330,마라342836,1,0,3190,20.1,17
202507,27110545,마라342836,1,0,10080,2.5,17
202507,27110575,마라342836,1,0,7610,14.6,17
202507,27110595,마라342836,1,0,10070,3.5,17
202507,27170510,마라342836,1,0,6970,2.5,17
202507,27170640,마라342836,1,0,5670,2.9,17
202507,27200640,마라342836,1,0,5450,4.5,17
202507,27230630,마라342836,1,0,7300,2.0,17
202507,27230680,마라342836,1,0,10120,10.7,17
202507,27290515,마라342836,1,0,6820,3.0,17
202507,27710259,마라342836,1,0,11800,3.5,17
202507,27710380,마라342836,1,0,5930,6.3,17
202507,28237641,마라342836,1,0,22120,2.4,17
202507,29140730,마라342836,1,0,12520,4.1,17
202507,29170697,마라342836,1,0,14490,2.7,17
202507,30110740,마라342836,1,0,11180,3.5,17
202507,31110600,마라342836,1,0,1880,3.4,17
202507,31140520,마라342836,1,0,8310,12.5,17
202507,31140530,마라342836,1,0,9250,24.6,17
202507,31140540,마라342836,1,0,7590,2.7,17
202507,31140560,마라342836,1,0,20,2.5,17
202507,31140570,마라342836,1,0,5430,6.9,17
202507,31140595,마라342836,1,0,15400,2.7,17
202507,31140600,마라342836,1,0,9130,2.3,17
202507,31140640,마라342836,1,0,6680,8.8,17
202507,31140670,마라342836,1,0,11380,3.1,17
202507,31170560,마라342836,1,0,7880,5.4,17
202507,31170580,마라342836,1,0,9520,3.3,17
202507,31200510,마라342836,1,0,6590,2.5,17
202507,31200530,마라342836,1,0,4130,3.3,17
202507,31710250,마라342836,1,0,10110,19.3,17
202507,31710253,마라342836,1,0,3360,11.3,17
202507,31710259,마라342836,1,0,6240,8.8,17
202507,31710265,마라342836,1,0,4760,49.9,17
202507,31710310,마라342836,1,0,6610,8.6,17
202507,31710340,마라342836,1,0,4630,6.9,17
202507,31710360,마라342836,1,0,5360,3.5,17
202507,31710370,마라342836,1,0,6060,3.5,17
202507,31710380,마라342836,1,0,3410,23.8,17
202507,36110330,마라342836,1,0,24100,3.5,17
202507,36110580,마라342836,1,0,15240,6.5,17
202507,41135620,마라342836,1,0,19000,2.6,17
202507,41220256,마라342836,1,0,13680,2.9,17
202507,41390570,마라342836,1,0,19740,3.8,17
202507,41461360,마라342836,1,0,19310,9.0,17
202507,41650330,마라342836,1,0,16870,3.4,17
202507,43150518,마라342836,1,0,13680,2.7,17
202507,43150560,마라342836,1,0,14910,2.7,17
202507,43800320,마라342836,1,0,16560,3.4,17
202507,44131340,마라342836,1,0,12590,3.5,17
202507,44250330,마라342836,1,0,13380,2.2,17
202507,44810360,마라342836,1,0,21620,3.4,17
202507,46130800,마라342836,1,0,11870,6.9,17
202507,46130820,마라342836,1,0,12800,3.2,17
202507,46230250,마라342836,1,0,8660,2.5,17
202507,46770310,마라342836,1,0,3150,7.1,17
202507,46780250,마라342836,1,0,9840,3.9,17
202507,46790370,마라342836,1,0,12440,4.2,17
202507,46830253,마라342836,1,0,17340,2.5,17
202507,46910400,마라342836,1,0,19110,3.8,17
202507,47111350,마라342836,1,0,7660,8.4,17
202507,47111590,마라342836,1,0,8400,3.1,17
202507,47113520,마라342836,1,0,8180,3.5,17
202507,47130250,마라342836,1,0,7370,11.2,17
202507,47130256,마라342836,1,0,11700,11.1,17
202507,47130259,마라342836,1,0,9000,6.9,17
202507,47130315,마라342836,1,0,5400,4.1,17
202507,47130340,마라342836,1,0,7530,9.4,17
202507,47130370,마라342836,1,0,13770,3.5,17
202507,47130515,마라342836,1,0,5390,6.6,17
202507,47130570,마라342836,1,0,6460,5.4,17
202507,47130660,마라342836,1,0,10680,2.9,17
202507,47150575,마라342836,1,0,6030,3.5,17
202507,47210560,마라342836,1,0,10670,2.0,17
202507,47210600,마라342836,1,0,10610,2.9,17
202507,47230370,마라342836,1,0,11480,3.1,17
202507,47230380,마라342836,1,0,5230,3.4,17
202507,47230555,마라342836,1,0,6580,3.4,17
202507,47280600,마라342836,1,0,10330,3.5,17
202507,47290350,마라342836,1,0,9110,2.7,17
202507,47290510,마라342836,1,0,6940,2.5,17
202507,47290530,마라342836,1,0,4840,2.0,17
202507,47290542,마라342836,1,0,8070,3.3,17
202507,47290560,마라342836,1,0,7230,4.2,17
202507,47770310,마라342836,1,0,8830,4.2,17
202507,47820250,마라342836,1,0,8590,6.5,17
202507,47820253,마라342836,1,0,5260,11.9,17
202507,47820310,마라342836,1,0,8190,2.9,17
202507,47820350,마라342836,1,0,7300,2.9,17
202507,47820370,마라342836,1,0,5560,4.4,17
202507,47830253,마라342836,1,0,7150,9.2,17
202507,47840310,마라342836,1,0,6210,4.2,17
202507,47930330,마라342836,1,0,17040,3.5,17
202507,47930350,마라342836,1,0,10400,2.8,17
202507,48121250,마라342836,1,0,5520,3.5,17
202507,48121310,마라342836,1,0,3810,12.2,17
202507,48121320,마라342836,1,0,7220,2.7,17
202507,48121520,마라342836,1,0,6480,2.7,17
202507,48121530,마라342836,1,0,2310,6.4,17
202507,48121540,마라342836,1,0,3440,12.8,17
202507,48123515,마라342836,1,0,7870,2.2,17
202507,48123530,마라342836,1,0,3690,9.5,17
202507,48123560,마라342836,1,0,4030,5.4,17
202507,48123570,마라342836,1,0,4340,4.2,17
202507,48125310,마라342836,1,0,3340,2.6,17
202507,48125320,마라342836,1,0,3800,10.9,17
202507,48125330,마라342836,1,0,8160,18.9,17
202507,48125340,마라342836,1,0,11580,3.5,17
202507,48125520,마라342836,1,0,3400,3.5,17
202507,48125565,마라342836,1,0,3260,2.0,17
202507,48125570,마라342836,1,0,3710,2.2,17
202507,48127250,마라342836,1,0,3010,3.5,17
202507,48127545,마라342836,1,0,3610,2.5,17
202507,48127570,마라342836,1,0,4050,6.0,17
202507,48129530,마라342836,1,0,5650,3.4,17
202507,48129600,마라342836,1,0,4090,2.9,17
202507,48129610,마라342836,1,0,5550,2.5,17
202507,48129630,마라342836,1,0,4600,59.4,17
202507,48129640,마라342836,1,0,16260,6.0,17
202507,48129650,마라342836,1,0,4100,129.2,17
202507,48170320,마라342836,1,0,12920,3.2,17
202507,48170410,마라342836,1,0,6360,3.5,17
202507,48170515,마라342836,1,0,4700,7.1,17
202507,48170695,마라342836,1,0,5200,4.0,17
202507,48170710,마라342836,1,0,10110,6.5,17
202507,48170720,마라342836,1,0,5880,2.5,17
202507,48220330,마라342836,1,0,6940,3.4,17
202507,48220510,마라342836,1,0,7620,6.3,17
202507,48220700,마라342836,1,0,10930,9.0,17
202507,48240310,마라342836,1,0,6610,3.5,17
202507,48240320,마라342836,1,0,5580,2.9,17
202507,48240520,마라342836,1,0,9480,3.5,17
202507,48240550,마라342836,1,0,7100,3.1,17
202507,48250250,마라342836,1,0,4020,23.3,17
202507,48250320,마라342836,1,0,3080,73.2,17
202507,48250330,마라342836,1,0,3030,47.6,17
202507,48250340,마라342836,1,0,5000,25.5,17
202507,48250350,마라342836,1,0,8900,12.5,17
202507,48250360,마라342836,1,0,5300,98.4,17
202507,48250370,마라342836,1,0,5840,55.0,17
202507,48250510,마라342836,1,0,4040,28.6,17
202507,48250530,마라342836,1,0,5490,24.9,17
202507,48250540,마라342836,1,0,3240,51.6,17
202507,48250550,마라342836,1,0,3890,17.1,17
202507,48250565,마라342836,1,0,1250,6.5,17
202507,48250580,마라342836,1,0,6720,22.3,17
202507,48250590,마라342836,1,0,5370,7.6,17
202507,48250600,마라342836,1,0,3510,16.2,17
202507,48250610,마라342836,1,0,3560,109.1,17
202507,48250620,마라342836,1,0,2430,38.4,17
202507,48250630,마라342836,1,0,3260,30.6,17
202507,48270250,마라342836,1,0,3190,12.7,17
202507,48270310,마라342836,1,0,4770,3.5,17
202507,48270320,마라342836,1,0,39010,3.5,17
202507,48270330,마라342836,1,0,4150,6.1,17
202507,48270340,마라342836,1,0,6500,6.3,17
202507,48270350,마라342836,1,0,5160,15.6,17
202507,48270380,마라342836,1,0,6560,4.1,17
202507,48270520,마라342836,1,0,3860,2.9,17
202507,48270530,마라342836,1,0,9930,3.5,17
202507,48310310,마라342836,1,0,5250,13.6,17
202507,48310330,마라342836,1,0,9600,5.8,17
202507,48310360,마라342836,1,0,5640,9.8,17
202507,48310380,마라342836,1,0,4290,4.1,17
202507,48310390,마라342836,1,0,4620,23.1,17
202507,48310510,마라342836,1,0,6930,2.7,17
202507,48310530,마라342836,1,0,6590,6.9,17
202507,48310540,마라342836,1,0,8260,31.1,17
202507,48310580,마라342836,1,0,5500,12.7,17
202507,48310590,마라342836,1,0,5370,3.5,17
202507,48310600,마라342836,1,0,7920,5.1,17
202507,48330253,마라342836,1,0,3210,40.4,17
202507,48330310,마라342836,1,0,3570,88.7,17
202507,48330320,마라342836,1,0,4180,17.8,17
202507,48330330,마라342836,1,0,3970,44.7,17
202507,48330340,마라342836,1,0,5010,37.3,17
202507,48330510,마라342836,1,0,5210,27.7,17
202507,48330515,마라342836,1,0,4610,3.1,17
202507,48330520,마라342836,1,0,3220,12.9,17
202507,48330530,마라342836,1,0,4400,29.7,17
202507,48330540,마라342836,1,0,8980,26.5,17
202507,48330550,마라342836,1,0,12940,26.8,17
202507,48330560,마라342836,1,0,3270,7.1,17
202507,48330570,마라342836,1,0,3700,14.6,17
202507,48720250,마라342836,1,0,5480,6.9,17
202507,48720340,마라342836,1,0,3850,3.4,17
202507,48720390,마라342836,1,0,11510,6.4,17
202507,48730250,마라342836,1,0,5010,13.5,17
202507,48730310,마라342836,1,0,3350,2.9,17
202507,48730320,마라342836,1,0,10990,37.9,17
202507,48730350,마라342836,1,0,6540,9.9,17
202507,48730360,마라342836,1,0,3240,3.5,17
202507,48740370,마라342836,1,0,6870,20.3,17
202507,48740380,마라342836,1,0,3140,5.9,17
202507,48740400,마라342836,1,0,4790,4.7,17
202507,48740420,마라342836,1,0,5710,7.8,17
202507,48820250,마라342836,1,0,4890,6.9,17
202507,48820310,마라342836,1,0,5190,3.5,17
202507,48820340,마라342836,1,0,7820,4.4,17
202507,48820350,마라342836,1,0,8280,13.5,17
202507,48820400,마라342836,1,0,5250,10.1,17
202507,48820410,마라342836,1,0,4180,6.4,17
202507,48820420,마라342836,1,0,7680,2.7,17
202507,48820430,마라342836,1,0,9820,3.5,17
202507,48840250,마라342836,1,0,8770,3.4,17
202507,48840330,마라342836,1,0,7950,2.9,17
202507,48850360,마라342836,1,0,6890,3.2,17
202507,48860250,마라342836,1,0,10960,3.5,17
202507,48860340,마라342836,1,0,12300,7.0,17
202507,48860350,마라342836,1,0,9100,7.8,17
202507,48860360,마라342836,1,0,9370,3.6,17
202507,48860390,마라342836,1,0,6470,2.8,17
202507,48870250,마라342836,1,0,8870,4.1,17
202507,48870350,마라342836,1,0,8540,3.4,17
202507,48870360,마라342836,1,0,280,6.8,17
202507,48870380,마라342836,1,0,11880,2.9,17
202507,48880340,마라342836,1,0,10420,3.8,17
202507,48890330,마라342836,1,0,11250,3.5,17
202507,51130600,마라342836,1,0,18810,2.5,17
202507,51130660,마라342836,1,0,13950,2.7,17
202507,51150510,마라342836,1,0,22270,3.4,17
202507,52130710,마라342836,1,0,24560,3.2,17
202507,52140670,마라342836,1,0,16060,3.2,17
202507,52140690,마라342836,1,0,26520,2.5,17
202507,52710253,마라342836,1,0,18690,3.5,17
202507,52710390,마라342836,1,0,20720,3.5,17
202507,52770250,마라342836,1,0,10770,3.5,17
202507,마라323767,마라342836,1,0,1250,60.9,17
202507,마라323772,마라342836,1,0,1690,23.9,17
202507,마라329771,마라342836,1,0,1540,9.2,17
202507,마라330783,마라342836,1,0,1930,3.5,17
202507,마라330788,마라342836,1,0,720,20.3,17
202507,마라331768,마라342836,1,0,6660,2.5,17
202507,마라332763,마라342836,1,0,1240,81.6,17
202507,마라332790,마라342836,1,0,1020,2.9,17
202507,마라334788,마라342836,1,0,1230,2.9,17
202507,마라336783,마라342836,1,0,1140,6.5,17
202507,마라337841,마라342836,1,0,300,3.5,17
202507,마라337842,마라342836,1,0,3100,10.3,17
202507,마라339775,마라342836,1,0,1180,2.5,17
202507,마라339838,마라342836,1,0,2350,48.2,17
202507,마라340771,마라342836,1,0,3240,6.9,17
202507,마라340846,마라342836,1,0,880,32.7,17
202507,마라341846,마라342836,1,0,1450,10.3,17
202507,마라342762,마라342836,1,0,5360,6.9,17
202507,마라342764,마라342836,1,0,4620,7.0,17
202507,마라342782,마라342836,1,0,1670,9.8,17
202507,마라342856,마라342836,1,0,980,3.8,17
202507,마라343781,마라342836,1,0,1980,2.9,17
202507,마라343849,마라342836,1,0,3450,21.4,17
202507,마라344849,마라342836,1,0,5820,3.5,17
202507,마라344867,마라342836,1,0,520,24.6,17
202507,마라345851,마라342836,1,0,2390,18.3,17
202507,마라345862,마라342836,1,0,1150,47.0,17
202507,마라345864,마라342836,1,0,1620,27.9,17
202507,마라346771,마라342836,1,0,1550,3.5,17
202507,마라346779,마라342836,1,0,3530,8.6,17
202507,마라346864,마라342836,1,0,1680,125.4,17
202507,마라346870,마라342836,1,0,1100,7.8,17
202507,마라347767,마라342836,1,0,1260,5.5,17
202507,마라347772,마라342836,1,0,1090,16.4,17
202507,마라347777,마라342836,1,0,40890,3.5,17
202507,마라347854,마라342836,1,0,560,3.1,17
202507,마라347859,마라342836,1,0,1240,85.6,17
202507,마라347861,마라342836,1,0,900,9.3,17
202507,마라348775,마라342836,1,0,1670,17.3,17
202507,마라348855,마라342836,1,0,650,19.1,17
202507,마라349849,마라342836,1,0,550,3.5,17
202507,마라349863,마라342836,1,0,680,6.0,17
202507,마라349864,마라342836,1,0,1460,11.4,17
202507,마라350773,마라342836,1,0,1400,7.2,17
202507,마라350852,마라342836,1,0,1020,27.9,17
202507,마라350863,마라342836,1,0,2180,12.8,17
202507,마라351854,마라342836,1,0,540,13.5,17
202507,마라351856,마라342836,1,0,770,40.8,17
202507,마라351862,마라342836,1,0,3780,6.7,17
202507,마라351863,마라342836,1,0,920,13.5,17
202507,마라351864,마라342836,1,0,900,22.8,17
202507,마라352860,마라342836,1,0,680,13.5,17
202507,마라352861,마라342836,1,0,930,4.8,17
202507,마라352862,마라342836,1,0,2060,26.0,17
202507,마라352864,마라342836,1,0,1190,3.8,17
202507,마라352865,마라342836,1,0,1100,14.5,17
202507,마라353852,마라342836,1,0,23910,3.4,17
202507,마라353858,마라342836,1,0,2750,33.9,17
202507,마라353860,마라342836,1,0,600,10.7,17
202507,마라354852,마라342836,1,0,5290,105.2,17
202507,마라355858,마라342836,1,0,1290,3.4,17
202507,마라355864,마라342836,1,0,810,3.9,17
202507,마라357850,마라342836,1,0,580,16.6,17
202507,마라357854,마라342836,1,0,430,7.2,17
202507,마라359849,마라342836,1,0,610,76.5,17
202507,마라359852,마라342836,1,0,330,4.9,17
202507,마라359854,마라342836,1,0,610,23.0,17
202507,마라359857,마라342836,1,0,1310,13.8,17
202507,마라360868,마라342836,1,0,23210,3.4,17
202507,마라381854,마라342836,1,0,800,3.2,17
202507,마라383853,마라342836,1,0,340,12.2,17
202507,마라388856,마라342836,1,0,1400,19.8,17
202507,마라389863,마라342836,1,0,1190,6.9,17
202507,마라390871,마라342836,1,0,4940,3.4,17
202507,마라391872,마라342836,1,0,1400,3.4,17
202507,마라392877,마라342836,1,0,1310,2.9,17
202507,마라393868,마라342836,1,0,5190,2.6,17
202507,마라396864,마라342836,1,0,1960,3.5,17
202507,마라396867,마라342836,1,0,1570,6.8,17
202507,마라396875,마라342836,1,0,2790,4.0,17
202507,마라399866,마라342836,1,0,1280,3.4,17
202507,마라400869,마라342836,1,0,2310,7.4,17
202507,마라401856,마라342836,1,0,1420,3.1,17
202507,마라402866,마라342836,1,0,2540,6.9,17
202507,마라403868,마라342836,1,0,1670,7.4,17
202507,11290610,마라342836,1,1,16130,3.4,17
202507,11680750,마라342836,1,1,11690,9.3,17
202507,26110510,마라342836,1,1,3060,37.4,17
202507,26110520,마라342836,1,1,2460,11.2,17
202507,26110530,마라342836,1,1,3100,11.9,17
202507,26110545,마라342836,1,1,1430,2.7,17
202507,26110560,마라342836,1,1,2980,12.5,17
202507,26110570,마라342836,1,1,3220,8.4,17
202507,26110580,마라342836,1,1,2710,56.5,17
202507,26110590,마라342836,1,1,1630,6.9,17
202507,26140510,마라342836,1,1,1060,3.8,17
202507,26140520,마라342836,1,1,1110,6.1,17
202507,26140530,마라342836,1,1,2820,42.7,17
202507,26140540,마라342836,1,1,3190,31.9,17
202507,26140560,마라342836,1,1,1240,11.2,17
202507,26140570,마라342836,1,1,2430,2.9,17
202507,26140615,마라342836,1,1,2330,7.1,17
202507,26140640,마라342836,1,1,1240,3.8,17
202507,26140660,마라342836,1,1,6390,3.9,17
202507,26140680,마라342836,1,1,3480,85.4,17
202507,26170510,마라342836,1,1,2050,13.2,17
202507,26170520,마라342836,1,1,1470,47.6,17
202507,26170530,마라342836,1,1,2680,33.7,17
202507,26170550,마라342836,1,1,4370,25.4,17
202507,26170560,마라342836,1,1,2940,12.5,17
202507,26170570,마라342836,1,1,2880,8.5,17
202507,26170600,마라342836,1,1,1930,3.4,17
202507,26170645,마라342836,1,1,2160,3.5,17
202507,26170650,마라342836,1,1,2500,18.0,17
202507,26170660,마라342836,1,1,3900,71.2,17
202507,26170680,마라342836,1,1,3380,29.5,17
202507,26200530,마라342836,1,1,2380,16.0,17
202507,26200590,마라342836,1,1,2050,4.1,17
202507,26200640,마라342836,1,1,2360,3.5,17
202507,26200650,마라342836,1,1,4590,6.9,17
202507,26230510,마라342836,1,1,2900,303.6,17
202507,26230520,마라342836,1,1,2990,471.6,17
202507,26230550,마라342836,1,1,3480,12.0,17
