STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202507,마라355852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.0,4.1,3.81,76.16,70.9,11.72,0.0,0.0,0.0,0.0,0.0
202507,마라355858,1,0,39.25,140.32,87.69,58.08,55.12,115.66,69.32,95.72,119.35,142.23,306.36,312.3,334.79,331.25,377.93,545.28,733.11,1176.08,1134.32,863.75,799.91,591.67,587.57,151.29
202507,마라355859,1,0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,4.43,0.0,4.06,4.06,8.12,0.0,8.12,0.0,34.36,96.45,114.62,38.57,23.33,84.23,32.07,3.71
202507,마라355860,1,0,69.2,202.64,110.53,116.2,127.33,142.29,101.22,109.61,111.13,128.73,164.18,224.63,341.44,383.1,408.23,546.52,795.76,1033.69,1701.06,1414.63,1354.58,1108.89,827.15,258.9
202507,마라355861,1,0,0.0,3.5,14.17,0.0,7.52,0.0,0.0,3.5,0.0,17.48,6.99,11.81,19.64,18.37,11.24,35.04,33.39,43.48,65.57,57.01,125.56,123.79,158.18,10.92
202507,마라355862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,3.89,3.89,0.0,0.0,0.0,0.0,11.67,0.0,3.89,3.89,3.89,10.54,28.15,0.0,31.34,13.69,7.52
202507,마라355864,1,0,70.9,306.46,267.01,125.68,119.63,118.56,108.15,89.47,126.12,154.62,310.95,404.17,431.98,455.68,499.93,779.3,941.48,1447.5,1899.72,1593.76,1576.97,1239.69,1145.98,362.81
202507,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,2.71,0.0,0.0,0.0,0.0
202507,마라356857,1,0,0.0,0.0,0.0,3.54,0.0,3.54,0.0,0.0,0.0,0.0,3.54,0.0,0.0,7.08,7.08,3.54,0.0,7.6,0.0,8.12,0.0,0.0,0.0,3.65
202507,마라357850,1,0,2.9,12.31,21.93,3.2,16.31,13.51,24.04,122.31,93.62,18.01,15.51,47.37,78.55,98.14,68.91,62.15,54.71,137.5,212.73,138.6,151.15,152.22,125.28,28.15
202507,마라357854,1,0,46.99,182.49,140.78,84.25,57.85,80.71,71.38,117.92,186.91,155.19,289.3,381.46,560.59,419.78,565.61,686.59,887.24,1021.31,1540.49,1214.6,1184.73,1177.52,698.53,150.72
202507,마라357855,1,0,0.0,2.88,2.88,0.0,0.0,0.0,0.0,2.88,0.0,2.88,0.0,0.0,0.0,0.0,2.88,0.0,8.64,2.88,2.88,0.0,8.64,2.88,0.0,0.0
202507,마라357858,1,0,0.0,4.74,2.37,2.6,2.37,3.54,0.0,3.54,2.88,14.4,9.14,8.64,16.72,19.14,14.65,24.33,27.0,69.06,16.4,3.54,35.88,10.96,17.66,0.0
202507,마라357861,1,0,0.0,0.0,0.0,5.72,7.74,47.32,12.71,5.96,0.0,7.59,4.33,17.22,28.59,14.07,24.8,27.48,50.47,134.54,84.01,104.44,101.63,89.17,115.0,49.0
202507,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,6.78,3.44,10.02,0.0,6.68,0.0,0.0,0.0,0.0,0.0,3.44,3.44,0.0,3.44,18.19,14.49,0.0
202507,마라358853,1,0,0.0,0.0,0.0,0.0,16.21,3.71,3.66,11.5,18.24,6.69,33.53,16.79,35.25,16.97,19.98,14.17,33.03,26.62,9.49,14.51,0.0,3.34,3.71,0.0
202507,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,3.38,5.3,3.38,5.95,36.49,12.1,41.24,19.74,9.25,6.06,20.25,5.34,9.51
202507,마라359849,1,0,5.82,47.16,37.0,47.33,41.46,159.83,149.56,117.92,121.5,110.63,95.87,100.69,131.91,133.87,189.68,228.87,300.02,326.99,285.14,274.45,247.2,219.29,136.52,60.93
202507,마라359852,1,0,0.0,2.96,14.24,0.0,22.24,30.5,14.08,6.4,10.85,3.36,17.47,7.83,21.82,16.79,13.68,31.98,27.04,64.72,85.35,74.1,74.63,88.28,53.46,19.39
202507,마라359854,1,0,78.62,188.33,123.65,115.34,65.85,103.7,122.47,130.71,136.1,170.54,298.27,519.86,571.56,532.53,579.37,723.26,985.83,1326.36,1574.41,1180.44,1051.54,1009.47,618.28,128.99
202507,마라359857,1,0,46.8,272.74,174.62,148.23,135.46,178.68,137.31,116.55,121.57,162.35,339.02,399.29,366.31,495.39,526.1,634.48,867.05,1388.18,1621.37,1217.64,1208.19,1052.89,856.35,185.84
202507,마라360868,1,0,11.19,48.94,60.85,37.92,54.53,123.94,20.05,61.5,52.37,60.45,96.49,67.29,203.36,102.0,106.4,206.85,290.86,326.36,299.91,250.98,286.2,316.74,258.1,61.21
202507,마라361868,1,0,10.29,38.08,45.94,22.4,7.45,8.76,24.0,12.04,32.32,27.1,49.6,74.77,105.18,61.62,68.81,155.98,151.34,310.33,184.74,254.15,144.49,181.7,77.3,63.19
202507,마라363870,1,0,4.43,14.51,4.43,10.65,3.68,7.0,6.3,20.76,14.0,6.74,3.26,15.54,18.21,36.21,10.41,18.73,6.91,24.34,8.93,28.81,6.48,18.28,24.39,16.5
202507,마라363873,1,0,18.5,13.8,10.28,3.68,0.0,12.25,17.5,0.0,18.81,35.65,14.45,25.83,21.45,23.45,38.12,60.4,115.83,104.3,96.53,99.05,118.32,145.79,118.2,36.63
202507,마라364866,1,0,3.36,6.72,0.0,3.35,0.0,0.0,0.0,3.48,0.0,0.0,4.5,3.35,11.2,3.35,0.0,7.54,21.26,8.69,12.57,3.35,10.91,3.36,3.68,5.82
202507,마라365865,1,0,0.0,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,5.72,0.0,9.07,2.86,12.42,9.56,0.0,3.35,3.35,0.0,0.0,6.03,0.0
202507,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,97.82,144.3,54.99,0.0,0.0,0.0,0.0,3.36,3.36,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라337841,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.25,0.0,2.75,2.75,2.75,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라337842,2,0,2.01,0.0,0.0,0.0,9.68,85.64,774.86,3079.75,2372.37,661.28,319.5,321.2,135.49,85.02,76.53,50.09,106.18,11.44,20.88,0.0,0.0,2.88,2.88,0.0
202507,마라338836,2,0,3.17,0.0,4.14,0.0,0.0,0.0,4.14,14.5,40.6,155.5,17.58,19.5,12.15,6.94,0.0,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라338837,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,288.86,62.26,49.75,27.87,19.06,0.0,3.3,2.38,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라339838,2,0,0.0,16.09,15.22,25.59,67.01,387.86,3521.65,18077.81,11946.23,4945.43,1986.13,1463.61,1235.6,800.72,659.5,388.44,285.37,142.01,47.57,41.58,29.91,13.75,0.0,0.0
202507,마라339839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02,46.54,3.58,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
