STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202507,마라385860,1,0,3.96,14.22,24.32,6.85,11.75,11.59,0.0,3.55,7.1,0.0,3.8,3.23,0.0,23.76,7.79,15.21,23.03,21.78,51.98,73.05,42.38,31.27,6.85,19.7
202507,마라386859,1,0,0.0,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,3.97,0.0,3.72,12.87,0.0,0.0,3.97,15.63,20.02,11.07
202507,마라386860,1,0,55.32,168.2,105.99,86.65,106.84,129.04,106.84,166.72,113.16,187.91,380.19,735.63,639.83,753.53,903.55,1159.57,1591.69,1840.75,2230.56,1755.76,1466.02,1336.52,1139.08,289.79
202507,마라386869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,10.77,7.18,0.0,0.0,0.0,0.0
202507,마라387853,1,0,0.0,0.0,0.0,0.0,4.5,0.0,9.0,0.0,4.02,0.0,4.5,8.12,4.06,0.0,8.12,0.0,4.06,0.0,0.0,0.0,4.06,0.0,0.0,0.0
202507,마라387856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,12.48,0.0,3.96,0.0,11.28,0.0,0.0,3.76,7.72,4.3,15.62,20.08,15.89,19.21,7.48,0.0
202507,마라387859,1,0,118.47,366.84,302.42,178.46,203.86,172.46,342.65,346.17,383.14,482.79,754.01,1144.45,1546.6,1612.06,1548.85,2274.17,3030.26,3607.83,4438.65,3875.87,3272.34,3136.11,2003.16,658.23
202507,마라387860,1,0,11.53,99.28,100.24,116.84,96.48,63.15,107.51,72.86,37.35,58.04,134.62,230.65,327.77,337.76,361.87,441.18,671.99,745.81,1079.23,989.34,858.71,765.27,636.81,146.51
202507,마라387862,1,0,146.34,370.12,190.46,147.79,198.94,179.84,188.44,247.51,151.28,210.75,500.34,704.73,719.01,741.68,902.32,1091.58,1410.82,1618.15,1962.45,2176.66,1423.62,1509.55,1272.79,387.12
202507,마라388856,1,0,224.34,702.32,533.41,370.91,285.53,388.15,378.19,329.98,348.02,513.26,752.11,1039.09,1283.93,1478.88,1586.77,2065.63,2776.24,3373.13,4776.63,4024.17,3508.06,3377.03,2679.77,665.1
202507,마라388868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.05,4.05,0.0,0.0,48.6,12.15,0.0,0.0,0.0,0.0,0.0
202507,마라389854,1,0,0.0,0.0,0.0,0.0,0.0,3.44,4.0,0.0,0.0,4.0,0.0,15.52,7.88,59.07,47.51,16.49,25.69,13.05,0.0,15.67,19.4,4.0,0.0,0.0
202507,마라389860,1,0,7.78,3.81,0.0,7.52,7.0,7.61,10.76,3.5,30.41,60.56,18.27,8.27,36.19,27.87,7.92,16.03,19.33,11.81,44.4,44.71,41.26,47.12,22.76,16.86
202507,마라389863,1,0,7.56,26.8,51.08,77.95,232.59,549.89,183.37,143.65,139.73,117.85,193.78,273.65,438.11,438.08,471.36,647.76,1036.85,1061.93,1529.86,1314.65,1275.67,1231.49,855.02,264.83
202507,마라389864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,11.15,38.72,15.84,15.84,3.96,15.81,42.41,32.05,0.0,0.0,14.14,11.11
202507,마라389867,1,0,86.35,383.07,388.23,293.48,276.31,267.42,281.57,328.13,271.17,415.58,463.34,1314.6,1842.99,1745.67,1870.51,2405.54,3023.4,4289.5,5085.96,4338.97,4484.45,3579.86,2731.92,591.97
202507,마라389870,1,0,0.0,0.0,0.0,4.31,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,4.31,0.0,15.8,28.73,4.31,8.62,8.62,0.0
202507,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,2.65,18.55,2.65,0.0,16.45,18.8,0.0
202507,마라389873,1,0,56.73,269.73,267.97,177.94,156.22,157.74,186.91,196.89,293.17,345.7,446.44,854.02,1035.85,1227.69,1222.95,1557.3,2475.69,3440.64,3677.53,3307.13,2790.57,2135.6,2006.3,500.74
202507,마라389874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,2.15,0.0,0.0,0.0,0.0,0.0,17.2,15.05,4.3,0.0,0.0
202507,마라390854,1,0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,7.04,10.5,17.62,3.54,21.08,7.04,14.04,17.54,7.08,0.0,10.58,10.54
202507,마라390857,1,0,4.3,11.76,21.74,7.47,12.5,3.5,13.74,4.5,15.55,3.5,8.5,7.73,8.47,11.0,37.04,44.28,8.11,45.73,82.85,83.39,53.62,101.85,54.78,12.08
202507,마라390858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,3.54,0.0,3.54,3.54,3.54,7.08,0.0,0.0,0.0,0.0,0.0
202507,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라390861,1,0,62.86,204.62,173.48,89.88,176.78,98.87,154.43,194.13,162.97,347.42,374.57,609.65,681.58,763.19,773.65,1066.11,1490.5,1836.79,2239.81,2011.52,1687.27,1287.17,1192.84,377.78
202507,마라390864,1,0,154.28,412.45,298.04,186.48,235.85,131.92,146.73,143.73,122.92,190.06,379.73,537.92,690.15,696.92,917.37,1181.6,1646.21,1984.69,2356.71,2202.0,1672.84,1579.16,1101.29,276.4
202507,마라390871,1,0,53.75,269.71,301.28,235.79,202.79,338.31,264.13,268.18,233.09,364.57,726.45,1090.27,1411.01,1463.33,1456.37,1939.01,2211.35,3354.36,3624.06,3186.46,3066.2,2618.64,2427.13,551.23
202507,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,2.33,2.33,4.66,2.33,11.65,2.33,2.33,2.33,4.66,2.33,4.66,2.33,0.0,0.0
202507,마라391854,1,0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,3.15,3.15,0.0,6.69,0.0,0.0,3.15,0.0,13.38,0.0,0.0,9.84,0.0,6.69,0.0,0.0,0.0
202507,마라391855,1,0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,19.1,7.43,7.58,26.83,14.86,22.53,18.89,30.62,41.78,31.56,30.69,15.16,7.73
202507,마라391859,1,0,175.19,590.74,556.27,300.9,352.97,380.98,341.57,460.25,555.82,601.41,978.73,1427.1,1858.52,1890.31,1978.26,2894.66,3292.26,4478.86,4971.3,5109.41,4024.85,3858.14,3093.6,767.38
202507,마라391861,1,0,0.0,0.0,3.97,3.8,18.91,24.19,27.63,18.63,10.82,11.34,16.31,65.56,56.36,59.68,62.6,111.16,134.11,162.11,284.12,306.87,271.54,183.03,176.11,71.09
202507,마라391864,1,0,42.98,161.46,180.3,152.05,166.64,206.14,375.47,247.09,212.5,237.19,443.13,702.23,1116.19,1278.12,1224.76,1607.4,1831.66,2801.47,2708.05,2948.26,2372.61,1896.63,1198.51,323.15
202507,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.88,8.26,0.0,0.0,4.5,0.0,0.0,3.94,4.5,4.5,3.94
202507,마라391867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,7.36,14.72,21.36,3.68,7.36,3.68,10.81,6.9,6.64,7.13,3.45,10.58,3.45
202507,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,11.34,6.84,3.42,7.3,4.5,7.92,7.92,15.68,37.88,8.38,7.3,23.28,10.11
202507,마라391869,1,0,0.0,0.0,0.0,0.0,0.0,4.05,2.4,4.8,0.0,2.43,11.07,32.73,25.7,30.82,41.04,29.6,38.89,40.3,70.61,49.97,49.91,16.66,10.81,7.3
202507,마라391872,1,0,84.46,283.72,238.77,182.98,103.59,180.82,185.97,188.99,190.84,254.44,515.67,701.77,947.11,974.31,1111.55,1539.72,1895.63,2314.66,2859.68,2535.7,2205.44,1772.34,1615.0,520.44
202507,마라391874,1,0,0.0,3.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,1.74,4.14,0.0,0.0,0.0,0.0,4.8,18.61,2.4,9.38,1.74,16.49,0.0
202507,마라391877,1,0,17.92,61.07,36.05,40.89,41.75,64.71,91.52,28.49,42.1,48.54,106.09,199.66,231.59,202.86,263.81,210.38,413.77,635.63,725.37,642.75,627.55,673.24,504.04,171.36
202507,마라392855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0
202507,마라392860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,15.18,12.54,24.6,12.06,8.52,12.24,0.0,0.0,0.0,3.72,0.0,0.0,0.0
202507,마라392863,1,0,4.11,3.76,0.0,3.76,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,11.33,23.11,26.97,22.86,7.87,23.66,16.14,12.03,7.87,3.81,0.0
202507,마라392864,1,0,0.0,8.06,7.52,3.76,4.3,4.11,4.11,4.02,0.0,0.0,15.93,11.8,15.55,30.3,38.27,74.16,7.78,69.43,61.25,96.1,48.23,47.94,18.9,16.86
202507,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,3.51,0.0,0.0,0.0,4.31,0.0,14.04,3.51,3.51,7.02,3.51,0.0,9.23,0.0
202507,마라392877,1,0,53.87,150.43,155.06,112.88,95.07,140.92,186.05,139.65,171.99,136.77,170.51,262.98,370.14,520.84,465.01,546.05,880.65,1193.08,1674.76,1402.37,1333.22,1402.93,963.45,295.91
202507,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,4.43,0.0,8.22,3.79,33.75,11.25,7.54,10.99,7.08,0.0
202507,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,3.72,0.0,0.0,0.0,3.72,7.44,3.72,3.72,0.0,3.72,14.88,5.41,5.41,1.69,3.78,4.34,1.69
202507,마라393861,1,0,0.0,0.0,3.55,0.0,0.0,4.17,8.18,8.32,4.16,4.16,0.0,0.0,3.55,0.0,20.06,7.86,4.5,66.38,40.48,76.5,12.21,98.59,59.79,11.89
202507,마라393868,1,0,83.52,262.85,239.56,218.8,147.47,158.75,190.17,152.65,228.66,260.87,567.77,681.89,1222.64,1184.68,1248.62,1624.07,2198.4,2413.53,3143.18,2344.46,1797.23,1586.9,1250.15,301.43
202507,마라393875,1,0,76.21,253.92,146.88,143.64,61.11,133.23,183.22,114.58,117.29,222.94,341.71,472.88,595.21,608.26,626.09,928.23,1312.87,1576.77,2304.45,2033.1,1902.76,1812.98,1295.46,375.84
202507,마라393876,1,0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,3.16,0.0,0.0,0.0,0.0,0.0,15.8,10.36,6.8,10.36,22.18,17.44,0.0
202507,마라394859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0,0.0,7.35,6.32,3.54,10.89,2.45,0.0,3.2,4.35
202507,마라394861,1,0,27.88,198.13,93.83,112.52,83.81,126.53,60.55,93.94,141.52,208.25,216.9,545.14,612.02,642.05,648.41,784.88,1050.52,1097.32,1581.57,918.0,955.34,859.89,811.89,168.04
202507,마라394863,1,0,81.5,235.28,136.32,69.16,77.75,77.72,94.48,103.16,79.32,144.94,173.76,238.26,220.95,197.28,269.75,476.7,706.62,701.48,702.48,795.41,726.89,780.5,607.08,188.43
202507,마라394864,1,0,0.0,0.0,8.46,20.8,92.09,181.96,70.69,90.71,37.11,84.38,54.36,120.57,172.2,162.6,229.12,190.37,325.17,352.58,590.37,598.82,523.41,496.36,323.36,88.1
202507,마라394871,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라394872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,11.88,11.88,3.96,3.96,3.96,3.96,7.02,2.3
202507,마라394875,1,0,62.66,191.03,210.29,181.36,118.17,144.82,141.77,162.25,159.61,161.41,253.62,449.75,508.78,624.67,629.98,902.69,1214.95,1791.98,2153.6,2246.31,2017.07,1772.47,1398.92,360.78
202507,마라394877,1,0,0.0,0.0,4.35,4.35,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.65,18.46,11.65,11.65,29.2,3.65,0.0,4.35
202507,마라394878,1,0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,13.6,3.8,3.8,3.4,11.0,7.2,10.6,10.2,0.0,3.4,3.4,3.4,0.0,3.4,6.8,0.0,0.0
202507,마라395867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,9.2,7.05,4.82,11.51,2.43,14.7,7.17,26.39,41.38,21.3,43.61,20.47,24.01,13.92,30.85,13.37
202507,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,0.0,2.92,3.29,6.58,3.29,16.45,2.35,12.79,5.57,2.84,0.0
202507,마라395875,1,0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,3.6,11.98,7.55,0.0
202507,마라395877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0,0.0,3.16,3.16,8.79,9.48,6.32,9.48,0.0,0.0
202507,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,12.8,0.0,12.8,12.8,9.6,6.4,0.0,0.0,25.44,22.2,6.36,12.64,57.28,3.2,0.0
202507,마라395879,1,0,3.2,35.95,34.12,21.51,34.7,24.21,43.58,25.69,38.6,14.22,33.34,70.43,82.75,84.68,103.3,105.09,206.56,350.61,432.18,418.47,291.95,381.67,331.99,68.68
202507,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.98,1.98,1.98,2.34,4.32,2.34,4.68,2.34,0.0,4.68,14.04,2.34,3.5,4.9,2.45,6.76,2.45
202507,마라396861,1,0,65.87,313.95,275.89,269.67,180.7,169.59,195.55,218.21,256.19,317.98,522.77,984.69,1166.28,1135.93,1477.89,1466.97,2067.7,3041.38,3620.34,3404.52,2685.89,2265.45,1850.09,483.33
202507,마라396862,1,0,7.44,40.06,4.31,15.11,8.12,11.66,15.43,21.01,11.15,8.84,34.11,44.72,88.56,67.35,80.13,103.82,149.61,177.98,332.55,367.76,334.43,309.71,226.49,103.76
202507,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,4.01,11.93,26.14,31.78,9.98,9.02,7.6,28.57,93.61,56.42,31.15,41.46,54.43,39.11,4.05
202507,마라396864,1,0,40.78,122.47,48.91,48.01,48.15,53.9,48.3,48.2,64.05,66.16,131.41,116.78,181.99,135.95,220.95,269.38,329.03,382.49,485.69,579.94,636.82,663.88,561.53,160.16
202507,마라396867,1,0,133.13,513.2,173.03,155.93,135.58,130.14,246.42,121.71,185.08,304.92,617.39,781.32,913.38,797.42,982.27,1415.54,2069.58,2337.2,2648.09,2580.28,1810.05,1622.63,1592.02,355.41
202507,마라396872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,16.83,7.32,0.0,0.0,3.26,24.34,59.27,41.88,38.28,22.83,23.32,0.0
202507,마라396873,1,0,3.66,0.0,0.0,3.49,0.0,4.12,3.16,0.0,0.0,0.0,0.0,0.0,7.15,7.0,7.62,3.04,14.57,6.66,0.0,23.87,1.94,16.32,16.04,3.0
202507,마라396875,1,0,84.36,400.46,259.82,239.54,117.6,136.09,202.69,138.24,139.82,207.44,328.26,583.11,739.7,812.82,877.68,1524.95,2001.15,2833.64,3253.68,3715.02,3100.81,2463.9,2156.96,587.75
202507,마라396876,1,0,66.77,394.78,209.62,123.44,107.16,108.87,145.78,122.8,174.58,219.03,249.86,682.2,824.06,830.46,982.0,1166.75,1606.07,2047.3,3269.34,2810.6,2533.21,2471.71,2141.31,566.72
202507,마라396877,1,0,3.16,3.16,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,3.16,3.65,3.16,6.32,0.0,3.16,0.0,29.2,27.28,9.97,0.0,0.0,0.0
202507,마라396878,1,0,3.2,6.25,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,3.05,0.0,0.0
202507,마라397860,1,0,78.47,253.85,199.8,169.0,198.97,114.51,122.8,204.55,387.24,198.76,294.71,528.3,869.43,730.63,744.19,1161.39,1381.49,1782.94,2534.65,2101.46,1747.64,1904.96,1431.63,331.6
202507,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,3.68,3.68,14.72,0.0,0.0,3.68,3.45,0.0,6.87,6.49,13.73,3.5,0.0
202507,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.34,74.87,27.16,7.41,0.0,0.0,5.76,3.29
202507,마라397869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,21.74,22.55,9.6,0.0,4.55,11.4,0.0,2.4,1.91
202507,마라397871,1,0,55.66,111.34,91.33,81.37,79.97,52.02,54.09,55.23,107.41,121.11,118.2,245.82,351.3,377.78,471.44,643.39,852.72,1012.58,1261.1,1099.7,920.93,908.05,705.32,207.15
202507,마라397872,1,0,187.91,755.04,452.47,327.95,269.22,229.83,338.44,353.06,413.22,495.18,690.66,1306.25,1667.32,1785.28,2318.54,3053.12,4059.27,5193.88,7239.7,7747.85,6710.99,5907.38,4298.06,1049.27
202507,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.95,3.26,4.43,0.0,25.08,4.18,12.79,0.0,14.88,21.72,30.33,33.05,4.18,28.19,42.38,45.57,7.83
202507,마라397876,1,0,0.0,3.26,3.26,25.22,6.92,14.64,14.47,3.66,0.0,0.0,3.66,28.88,7.15,14.02,30.14,13.9,13.44,21.42,30.77,28.07,17.01,3.26,7.32,10.71
202507,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,3.74,3.42
202507,마라398857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,3.5,2.12,6.7,2.29,3.31
202507,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,2.4,2.48,4.8,0.0,0.0,9.92,7.44,17.5,2.48,2.4,4.88,0.0,0.0
202507,마라398867,1,0,0.0,4.34,0.0,0.0,0.0,0.0,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,7.65,33.1,9.93,3.31,0.0,0.0,4.05,8.55,0.0
202507,마라398870,1,0,67.53,227.19,195.35,208.71,193.01,248.32,254.23,184.86,312.72,289.42,337.18,606.28,947.4,863.34,868.24,1166.31,1709.45,2005.44,2664.86,2306.53,1765.05,2010.59,1225.3,409.05
202507,마라398874,1,0,78.25,322.81,229.46,190.16,187.93,190.54,206.27,309.11,225.01,295.07,461.17,654.32,873.31,936.61,1029.57,1562.57,2168.27,2762.75,3602.58,3141.39,2563.66,2273.36,1712.5,381.53
202507,마라399857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,3.79,0.0,0.0,0.0,0.0,2.83,0.0,3.07,0.0,0.0,5.9,26.67,26.67,50.13,39.48,18.95
202507,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,3.42,0.0,9.0,3.0,3.42,0.0,6.84,3.42,3.42,3.42,3.42,3.42,6.84,0.0,14.69,2.39
202507,마라399863,1,0,181.24,629.63,325.24,190.46,168.91,150.35,291.23,256.47,196.93,361.59,762.36,1128.84,1179.1,1132.7,1151.38,1518.55,2006.14,2905.93,3657.79,3357.93,2709.38,2231.51,2040.12,512.38
202507,마라399864,1,0,58.04,245.82,297.11,206.92,194.78,258.88,209.76,342.56,376.09,532.43,678.31,863.16,1240.59,1271.6,1045.81,1634.16,2178.04,3019.12,4242.92,3152.12,2706.83,2415.47,2050.25,362.42
202507,마라399866,1,0,0.0,0.0,6.84,14.3,17.35,53.78,8.72,59.93,31.19,19.89,64.72,80.76,34.13,56.38,37.28,88.31,128.79,109.49,198.39,210.91,298.07,259.06,272.06,102.15
202507,마라399869,1,0,14.11,31.55,35.07,29.06,26.2,18.15,13.85,47.44,32.04,40.11,48.53,83.07,116.59,121.73,135.53,247.9,283.44,315.0,396.31,357.71,273.51,297.34,280.61,126.7
202507,마라399870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,12.68,0.0,12.34,3.17,6.17,7.5,0.0,3.0,0.0,6.34,3.17,9.34,4.5
202507,마라399872,1,0,0.0,3.04,0.0,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,0.0,3.2,14.6,0.0,3.65,7.78,3.65,25.92,16.01,35.02,25.43,13.22,0.0
202507,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0,8.36,12.54,12.54,0.0,12.54,58.24,0.0,3.9,8.36,3.9,0.0
202507,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,6.76,0.0,3.26,0.0,13.04,12.97,18.96,10.15,17.12,27.36,30.29,6.75,16.34,0.0,0.0
202507,마라400856,1,0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,6.26,16.56,13.8,0.0,2.76,9.76,0.0
202507,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,3.45,0.0,0.0,0.0,3.44,0.0,10.34,0.0,0.0,8.81,27.12,30.65,18.15,12.32,10.53,2.01
202507,마라400858,1,0,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,44.4,59.34,37.7,30.26,13.44
