STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202507,마라334768,1,0,54.69,358.55,189.64,167.9,172.76,163.94,267.47,170.8,169.5,233.53,479.27,664.58,821.18,1101.86,1139.28,1786.12,2141.7,2639.77,2783.47,2526.19,2371.87,2026.53,1456.98,399.61
202507,마라334782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라334786,1,0,3.43,0.0,0.0,0.0,0.0,0.0,9.21,3.43,0.0,0.0,12.42,9.54,5.99,2.93,18.91,14.78,12.16,54.48,6.14,0.0,27.89,24.64,19.77,6.36
202507,마라334788,1,0,106.63,395.89,364.87,275.99,194.12,188.46,201.5,261.46,253.71,294.92,568.57,937.04,1224.63,1282.85,1395.1,2357.06,3056.15,4052.56,4747.72,3967.68,3350.02,3081.62,1966.47,671.49
202507,마라334789,1,0,0.0,3.35,10.05,0.0,6.7,0.0,0.0,0.0,0.0,0.0,9.18,9.18,16.04,6.12,9.55,12.98,9.92,20.58,10.21,10.29,33.82,20.42,3.43,0.0
202507,마라335767,1,0,64.05,169.31,133.13,168.06,169.02,195.67,212.08,111.47,141.43,190.37,438.99,632.36,701.83,863.94,1015.61,1205.41,1689.74,2881.11,2790.54,2638.56,2388.66,2070.93,1390.65,282.25
202507,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,3.54,0.0,3.54,0.0,3.54,3.54,3.54,0.0,0.0
202507,마라335769,1,0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,3.3,4.96,19.39,3.3,3.3,6.6,9.08,5.78,18.16,8.26,15.68,6.19
202507,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,7.21,2.29,0.0,6.2,0.0
202507,마라335772,1,0,36.85,134.48,62.83,67.83,72.08,83.83,78.19,97.83,88.91,122.22,125.07,179.78,233.65,291.53,289.24,344.65,580.57,606.95,655.81,673.27,499.98,396.77,334.95,92.74
202507,마라335776,1,0,12.71,10.33,6.97,9.23,22.07,72.78,39.94,52.5,17.48,33.52,24.02,40.96,26.5,82.43,38.54,155.27,76.59,17.43,58.49,32.29,33.0,25.73,29.98,5.8
202507,마라335777,1,0,0.0,0.0,0.0,3.43,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,3.2,0.0,0.0,3.36,22.9,18.67,6.29
202507,마라335786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,9.57,3.43,13.69,3.74,10.55,3.43,0.0,0.0,28.37,13.78,3.45,10.31,20.55,27.12,6.86
202507,마라335788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0
202507,마라335790,1,0,96.75,278.62,225.51,116.59,117.2,121.11,137.44,295.15,247.96,412.77,783.51,1346.45,1815.66,1687.8,1699.8,2398.44,3418.4,4704.21,5504.01,4578.36,3960.47,3589.56,2407.39,701.15
202507,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,2.56,6.2,0.0,3.1,26.82,5.12,8.76,0.0,3.1,0.0,0.0,0.0
202507,마라336771,1,0,22.7,65.55,49.88,43.93,25.13,46.88,47.31,63.21,76.57,82.3,194.89,266.93,284.48,289.96,330.38,387.42,629.48,679.99,524.29,557.04,518.15,349.66,252.14,59.44
202507,마라336772,1,0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,10.4,0.0,7.74,2.6,5.14,12.94,10.22,15.54,15.42,5.14,15.36,7.8,10.4,13.0,5.14,10.4,0.0
202507,마라336773,1,0,5.77,36.84,13.24,27.05,38.67,79.75,100.14,40.58,63.69,78.38,151.99,106.59,123.2,109.73,174.91,266.95,331.67,424.3,436.31,384.61,381.65,304.96,192.55,76.55
202507,마라336777,1,0,9.25,19.73,19.55,7.11,24.94,11.33,32.85,15.68,14.79,6.45,24.01,16.27,36.06,37.68,69.52,95.11,81.08,94.02,71.97,61.04,149.98,135.31,87.59,26.18
202507,마라336783,1,0,23.31,89.09,54.84,42.33,44.5,50.4,74.26,148.3,33.29,41.27,69.43,128.83,94.7,103.11,127.49,190.22,273.77,277.03,330.82,428.04,493.72,314.16,169.55,49.03
202507,마라336784,1,0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,7.7,0.0,15.4,3.75,0.0,64.75,47.9,57.95,16.9,7.7,3.75
202507,마라336790,1,0,0.0,0.0,0.0,4.5,3.43,0.0,0.0,7.38,5.86,6.28,10.73,16.85,40.99,51.49,56.0,81.08,126.45,89.7,183.43,102.98,81.53,66.61,57.54,31.97
202507,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,17.96,2.8,10.14,0.0,3.38,10.16,12.36,6.18,15.74,6.18,22.5,3.38,12.36,0.0,0.0
202507,마라337770,1,0,64.74,263.76,221.44,151.49,182.29,174.31,256.64,238.8,199.63,283.74,495.86,449.16,679.44,630.31,712.65,951.8,1205.89,1549.17,1447.64,1553.56,1523.02,1216.32,989.48,282.63
202507,마라337780,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0
202507,마라337784,1,0,0.0,0.0,0.0,3.67,7.44,7.72,15.26,8.45,0.0,0.0,12.74,16.97,29.24,29.52,31.68,110.11,51.92,91.49,132.09,68.13,110.6,89.58,45.11,10.84
202507,마라337785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,14.96,7.48,3.74,14.96,14.96,3.74,31.45,80.74,15.11,10.98,37.19,30.71,14.69
202507,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,15.15,0.0,9.72,7.26,10.5,13.41,20.67,40.98,59.58,43.95,41.31,36.6,5.88,0.0
202507,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,4.11,4.11,0.0,0.0,4.11,4.11,4.11,0.0,0.0,0.0,8.22,20.55,16.44,12.33,4.11,4.11,4.11,0.0,0.0
202507,마라338771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.95,0.0,0.0,4.02,0.0,2.3,4.6,0.0,2.95,3.3,2.8,9.34,17.32,23.89,15.97,13.58
202507,마라338772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라338773,1,0,48.18,157.78,121.77,134.54,59.06,88.8,80.23,93.6,133.91,146.3,182.25,309.64,483.47,430.32,534.38,686.04,988.12,1194.47,1414.18,1212.82,1376.63,1078.62,831.92,226.31
202507,마라338774,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.34,0.0,0.0,3.34,3.34,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라338783,1,0,3.96,35.38,12.53,19.35,13.51,24.93,39.89,54.52,16.84,7.32,42.67,33.72,35.01,41.76,56.11,51.16,148.36,167.17,137.42,174.81,69.99,129.6,99.62,12.43
202507,마라338784,1,0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,5.71,9.07,0.0,25.13,13.84,37.77,20.29,13.57,13.57,11.96,22.68,28.62,16.49,43.85,103.74,69.31,3.35
202507,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,6.72,0.0,6.72,0.0,33.06,13.44,11.28,16.64,42.44,28.88,20.0,3.2,0.0,3.36,9.92,3.36,2.38
202507,마라339769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,3.69,0.0,0.0,3.69,0.0,0.0,0.0
202507,마라339770,1,0,25.36,133.21,64.72,81.55,132.59,111.43,49.33,81.45,82.34,169.21,205.8,160.87,174.48,248.44,276.88,419.27,581.53,783.27,1068.85,683.56,683.66,516.14,420.66,80.48
202507,마라339774,1,0,44.88,139.8,108.05,53.54,69.1,65.91,96.57,85.54,85.91,134.4,209.59,280.91,278.82,300.77,424.81,726.84,835.03,1407.93,1545.32,1336.23,1222.6,1010.51,738.09,257.21
202507,마라339775,1,0,9.36,41.24,40.81,45.02,63.27,122.18,173.97,63.88,137.95,84.25,116.52,141.26,136.91,126.7,224.32,211.18,232.75,247.79,388.1,412.92,281.47,276.29,272.05,67.34
202507,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,3.96,3.96,0.0,3.96,19.8,0.0,0.0
202507,마라339785,1,0,0.0,3.15,0.0,0.0,0.0,0.0,22.05,2.91,0.0,0.0,34.41,27.87,0.0,5.82,9.45,59.61,8.97,5.91,3.0,0.0,3.41,6.41,3.15,0.0
202507,마라340769,1,0,5.75,44.77,42.07,18.73,29.71,44.14,35.59,23.92,4.11,30.88,40.1,51.51,56.29,106.39,216.25,106.19,211.98,332.23,233.98,326.6,191.15,247.51,133.78,31.68
202507,마라340771,1,0,45.58,284.68,224.23,228.32,233.2,291.13,179.02,208.08,220.26,319.93,397.5,652.87,737.72,704.44,950.09,1292.45,1490.16,1598.83,1809.62,2285.09,2059.05,1669.38,1074.28,320.95
202507,마라340774,1,0,3.54,2.29,7.08,14.16,7.04,3.5,0.0,0.0,0.0,0.0,3.54,3.54,0.0,2.6,3.3,7.08,9.81,11.29,25.41,27.69,26.56,23.89,30.05,3.54
202507,마라340775,1,0,5.34,0.0,3.3,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,11.31,33.0,19.8,0.0,14.61,11.94,6.6,0.0
202507,마라340784,1,0,107.57,249.6,228.89,157.39,210.61,179.11,264.53,194.41,257.02,183.71,465.81,638.73,1015.51,1094.87,1240.51,1672.12,1952.36,2636.01,3466.85,2470.57,2660.75,2103.2,1377.22,394.23
202507,마라340787,1,0,3.35,13.2,5.36,0.0,2.96,2.96,0.0,12.73,0.0,17.89,11.29,22.33,31.44,61.33,47.19,75.98,77.93,130.59,134.65,31.13,65.52,73.91,55.9,5.55
202507,마라340788,1,0,0.0,5.42,0.0,0.0,0.0,0.0,0.0,6.86,0.0,3.43,0.0,0.0,2.71,8.85,3.43,10.29,30.87,14.33,11.34,11.12,10.62,15.6,79.98,0.0
202507,마라341760,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,4.2,0.0,3.7,4.2,3.87,3.7,8.01,12.1,49.65,32.57,20.45,23.79,19.29,7.51,4.06
202507,마라341766,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,8.0,7.78,0.0,3.97,11.89,21.22,3.89,10.99,3.97,15.65,6.26
202507,마라341767,1,0,0.0,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,8.12,0.0,8.12,0.0,0.0,0.0,20.3,32.48,10.11,14.17,0.0,0.0,0.0
202507,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0
202507,마라341774,1,0,34.59,136.46,95.7,84.29,77.01,67.54,94.63,105.53,107.78,102.35,202.67,281.92,353.89,464.36,445.59,593.23,980.88,1309.52,1506.11,1781.79,1330.32,1113.13,1035.01,235.75
202507,마라341776,1,0,0.0,2.0,0.0,2.19,0.0,2.73,12.6,0.0,8.32,2.0,6.73,7.58,0.0,7.13,0.0,9.32,7.11,0.0,6.46,0.0,7.53,7.72,15.92,0.0
202507,마라341787,1,0,50.39,174.8,104.16,132.57,199.85,148.25,159.16,118.61,126.97,176.73,313.62,558.52,682.65,726.58,787.17,1301.34,1651.7,1940.77,3086.39,2419.15,2448.29,1951.57,1306.47,320.96
202507,마라341788,1,0,3.21,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,30.24,10.08,3.36,3.36,9.63,6.42
202507,마라342759,1,0,34.49,205.12,189.62,115.84,102.67,124.89,285.12,252.31,344.71,447.54,700.51,919.94,1436.74,1364.59,1362.82,1889.06,2746.94,3792.52,4512.46,3505.01,2606.47,2284.64,1575.98,428.1
202507,마라342762,1,0,90.39,313.2,261.2,162.2,134.19,201.67,279.41,305.66,296.98,337.09,511.35,895.67,1010.71,1024.47,1180.36,1502.9,2397.56,3168.36,3721.6,2807.21,2781.21,2467.36,1937.45,578.76
202507,마라342764,1,0,39.96,213.31,146.56,130.03,109.53,134.07,235.47,233.57,117.64,239.69,384.32,658.8,739.84,673.27,939.16,1249.78,1585.64,2270.65,2316.47,2327.39,2105.25,1975.09,1493.0,309.27
202507,마라342767,1,0,0.0,8.21,0.0,0.0,0.0,0.0,0.0,18.37,0.0,4.11,0.0,0.0,3.13,3.81,4.11,0.0,7.16,52.7,16.2,3.7,32.84,16.25,24.37,0.0
202507,마라342768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,8.29,0.0,0.0,0.0,31.32,23.15,30.03,26.42,3.5,10.92,6.1,0.0
202507,마라342769,1,0,77.62,152.11,137.9,94.81,86.07,105.92,107.27,72.31,66.91,139.64,177.56,356.25,365.73,407.67,441.56,630.92,782.9,1088.41,1552.44,934.84,1009.86,873.11,699.04,247.07
202507,마라342771,1,0,110.63,596.37,461.25,308.55,258.58,337.66,388.26,428.28,458.37,552.7,675.71,984.0,1397.31,1261.67,1749.6,2067.28,3115.71,3781.41,4756.07,4734.51,4290.74,3587.61,2524.28,789.34
202507,마라342773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,5.34,8.01,9.27,11.31,5.34,35.7,29.64,43.35,59.52,6.6,15.24,6.6,0.0
202507,마라342782,1,0,42.95,106.56,82.14,77.61,68.5,153.33,186.53,154.42,268.05,213.33,293.36,323.73,399.97,403.22,392.73,585.32,756.78,838.96,921.96,870.48,731.95,617.65,458.53,87.98
202507,마라342783,1,0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,12.84,2.91,2.91,0.0,2.91,2.49,5.88,12.3,6.33,14.07,29.4,16.68,32.31,5.91,18.38,5.85,0.0
202507,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
202507,마라342785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,6.86,3.36,3.36,3.36,0.0,3.36,0.0,0.0,3.11,6.23,2.87,8.61,20.06,10.73,13.46,8.34,6.05
202507,마라342787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,3.08,0.0,3.08,0.0,0.0,3.08,5.67,3.08,3.08,6.16,11.25,2.59,0.0,0.0
202507,마라343759,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,15.48,0.0,7.74,3.87,3.87,0.0,0.0,0.0,3.87,0.0,3.87,0.0,0.0,0.0,3.64,7.96,0.0
202507,마라343761,1,0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라343779,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.36,0.0,3.36,0.0,3.48,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0
202507,마라343781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,3.56,7.91,25.02,88.03,22.99,5.69,6.43,0.0,0.0
202507,마라343783,1,0,96.21,351.88,188.86,129.79,82.93,149.01,108.67,101.21,144.88,156.77,360.36,441.4,640.65,627.89,717.3,916.29,1347.33,1813.99,1855.93,1551.72,1376.72,1308.73,838.78,238.03
202507,마라343785,1,0,15.65,59.18,70.44,45.91,33.95,56.3,42.93,40.46,21.45,69.69,91.36,156.24,201.0,210.68,275.57,326.46,583.39,617.98,853.12,734.29,634.5,549.01,443.32,137.58
202507,마라343786,1,0,41.29,176.9,172.56,148.05,118.95,106.02,171.51,108.54,137.92,152.31,290.05,423.92,603.77,599.17,750.63,1027.62,1598.56,2084.27,2229.24,1878.83,1623.22,1553.13,1057.68,273.25
202507,마라343787,1,0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,3.36,3.2,3.36,3.36,9.6,28.8,9.92,0.0,0.0,6.56,0.0,0.0,3.36,3.2,3.36,0.0,0.0
202507,마라344763,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,11.1,0.0,2.54,11.61,0.0,0.0,0.0,3.87,19.35,30.96,7.74,11.83,0.0,3.87,0.0,15.31,15.28
202507,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.51,11.61,19.46,7.88,11.85,3.5
202507,마라344771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,0.0,0.0,0.0,4.17,3.87,7.9,16.08,64.48,24.42,0.0,8.26,4.09,4.17,4.09,19.66,0.0
202507,마라344773,1,0,13.65,39.99,68.61,59.25,62.33,71.39,45.18,50.85,37.2,69.11,79.44,110.79,141.4,176.67,245.7,209.47,251.79,395.01,497.37,496.68,415.24,534.24,351.94,96.43
202507,마라344783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.36,0.0,6.44,15.4,0.0,0.0,0.0
202507,마라344785,1,0,39.85,96.95,101.02,97.56,77.4,52.4,74.27,81.59,105.86,128.57,203.11,271.55,345.98,384.12,461.04,654.68,882.94,1249.16,1521.78,1075.12,872.14,769.62,622.12,191.68
202507,마라345770,1,0,93.84,398.12,315.78,252.04,276.69,311.11,242.78,289.17,288.07,311.33,452.14,771.06,871.01,1021.93,981.12,1392.58,2112.11,3014.34,3841.88,3003.69,2724.1,2279.94,1484.66,424.72
202507,마라345771,1,0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,3.7,3.7,7.4,3.7,7.4,7.4,0.0,0.0,18.5,0.0,0.0
202507,마라345772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,2.88,0.0,0.0,0.0
202507,마라345782,1,0,43.24,117.72,141.65,125.31,100.64,127.17,88.84,96.68,124.26,132.74,240.84,333.49,347.71,488.19,448.8,510.37,738.17,1170.11,1195.35,1023.35,953.31,945.19,789.41,195.68
202507,마라345784,1,0,11.95,42.3,16.13,35.47,23.25,41.3,12.08,33.63,29.51,48.52,91.07,99.87,86.62,136.85,215.53,293.47,347.71,303.85,329.31,310.65,309.6,197.83,196.37,72.32
202507,마라345785,1,0,15.76,35.36,84.41,64.14,36.88,69.59,43.56,45.26,92.65,127.32,199.75,252.74,203.28,150.9,249.28,312.22,404.83,375.22,665.7,542.93,502.23,481.75,312.68,75.2
202507,마라345786,1,0,0.0,0.0,0.0,3.5,10.5,0.0,6.68,0.0,11.82,10.15,6.24,7.23,26.04,16.9,12.64,15.7,40.18,36.31,21.09,24.29,27.83,37.07,16.27,6.08
202507,마라345787,1,0,26.58,86.87,40.24,78.53,47.44,68.15,56.58,44.93,27.01,80.8,155.37,180.01,291.63,242.01,342.6,483.73,793.14,776.34,1132.47,597.05,719.03,705.88,542.47,146.02
