STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202507,26200660,마라385856,1,0,2240,15.1,9
202507,26200670,마라385856,1,0,3910,11.4,9
202507,26230510,마라385856,1,0,1140,438.7,9
202507,26230520,마라385856,1,0,1220,355.3,9
202507,26230540,마라385856,1,0,1210,47.1,9
202507,26230550,마라385856,1,0,2530,144.8,9
202507,26230560,마라385856,1,0,1400,138.2,9
202507,26230570,마라385856,1,0,1280,44.6,9
202507,26230600,마라385856,1,0,1160,51.9,9
202507,26230610,마라385856,1,0,1640,193.6,9
202507,26230640,마라385856,1,0,630,156.6,9
202507,26230710,마라385856,1,0,1130,673.0,9
202507,26230720,마라385856,1,0,2800,217.3,9
202507,26230740,마라385856,1,0,1200,312.1,9
202507,26230750,마라385856,1,0,1240,206.7,9
202507,26230770,마라385856,1,0,3270,14.9,9
202507,26230780,마라385856,1,0,780,103.4,9
202507,26260510,마라385856,1,0,3030,24.0,9
202507,26260520,마라385856,1,0,230,3.9,9
202507,26260545,마라385856,1,0,2290,52.0,9
202507,26260550,마라385856,1,0,2540,67.6,9
202507,26260560,마라385856,1,0,1920,35.7,9
202507,26260570,마라385856,1,0,1530,30.0,9
202507,26260580,마라385856,1,0,2940,27.8,9
202507,26260590,마라385856,1,0,2020,36.6,9
202507,26260600,마라385856,1,0,1560,62.0,9
202507,26260740,마라385856,1,0,3060,70.7,9
202507,26260750,마라385856,1,0,3700,11.4,9
202507,26260761,마라385856,1,0,4420,15.6,9
202507,26260762,마라385856,1,0,2000,8.1,9
202507,26290510,마라385856,1,0,2170,48.6,9
202507,26290530,마라385856,1,0,3080,186.2,9
202507,26290540,마라385856,1,0,2230,33.5,9
202507,26290550,마라385856,1,0,1950,46.6,9
202507,26290560,마라385856,1,0,2250,20.4,9
202507,26290570,마라385856,1,0,3300,50.0,9
202507,26290580,마라385856,1,0,2820,36.2,9
202507,26290590,마라385856,1,0,2990,36.7,9
202507,26290600,마라385856,1,0,4030,7.5,9
202507,26290610,마라385856,1,0,3790,148.2,9
202507,26290620,마라385856,1,0,1560,4.3,9
202507,26290630,마라385856,1,0,1800,8.2,9
202507,26290645,마라385856,1,0,2490,61.8,9
202507,26290690,마라385856,1,0,2440,49.3,9
202507,26290700,마라385856,1,0,2480,3.2,9
202507,26290710,마라385856,1,0,2250,43.5,9
202507,26320510,마라385856,1,0,3200,23.4,9
202507,26320520,마라385856,1,0,1950,41.3,9
202507,26320521,마라385856,1,0,2170,10.7,9
202507,26320530,마라385856,1,0,3050,51.0,9
202507,26320541,마라385856,1,0,2090,62.7,9
202507,26320542,마라385856,1,0,1700,54.2,9
202507,26320543,마라385856,1,0,1700,101.8,9
202507,26320550,마라385856,1,0,1830,44.6,9
202507,26320560,마라385856,1,0,2430,112.8,9
202507,26320571,마라385856,1,0,3110,15.1,9
202507,26320572,마라385856,1,0,1630,38.1,9
202507,26320573,마라385856,1,0,1670,3.8,9
202507,26350510,마라385856,1,0,5290,40.1,9
202507,26350520,마라385856,1,0,4240,113.6,9
202507,26350525,마라385856,1,0,3690,22.4,9
202507,26350530,마라385856,1,0,3140,36.8,9
202507,26350540,마라385856,1,0,3550,18.8,9
202507,26350551,마라385856,1,0,2950,27.2,9
202507,26350552,마라385856,1,0,4390,32.1,9
202507,26350553,마라385856,1,0,2910,20.9,9
202507,26350554,마라385856,1,0,3780,33.0,9
202507,26350560,마라385856,1,0,5780,38.5,9
202507,26350570,마라385856,1,0,3730,8.3,9
202507,26350580,마라385856,1,0,3560,12.3,9
202507,26350590,마라385856,1,0,3250,15.9,9
202507,26350595,마라385856,1,0,1380,7.4,9
202507,26350610,마라385856,1,0,3810,21.2,9
202507,26350620,마라385856,1,0,4870,21.7,9
202507,26350650,마라385856,1,0,4250,14.5,9
202507,26350660,마라385856,1,0,1970,3.2,9
202507,26380510,마라385856,1,0,3650,7.1,9
202507,26380520,마라385856,1,0,2200,26.2,9
202507,26380530,마라385856,1,0,1630,29.9,9
202507,26380540,마라385856,1,0,2990,7.2,9
202507,26380550,마라385856,1,0,1710,16.4,9
202507,26380561,마라385856,1,0,2650,33.9,9
202507,26380562,마라385856,1,0,2240,85.0,9
202507,26380601,마라385856,1,0,3650,192.7,9
202507,26380602,마라385856,1,0,4360,39.7,9
202507,26380610,마라385856,1,0,3240,47.6,9
202507,26380620,마라385856,1,0,4010,42.8,9
202507,26410510,마라385856,1,0,3540,3.8,9
202507,26410520,마라385856,1,0,3200,3.6,9
202507,26410530,마라385856,1,0,2320,11.3,9
202507,26410555,마라385856,1,0,4040,45.6,9
202507,26410570,마라385856,1,0,3570,4.0,9
202507,26410580,마라385856,1,0,5300,15.6,9
202507,26410590,마라385856,1,0,3790,15.5,9
202507,26410591,마라385856,1,0,1930,11.6,9
202507,26410600,마라385856,1,0,2040,14.1,9
202507,26410610,마라385856,1,0,5290,30.3,9
202507,26410635,마라385856,1,0,2100,19.9,9
202507,26410665,마라385856,1,0,6320,29.1,9
202507,26410670,마라385856,1,0,4730,42.6,9
202507,26410680,마라385856,1,0,2560,42.6,9
202507,26410690,마라385856,1,0,2550,31.4,9
202507,26440510,마라385856,1,0,2570,154.6,9
202507,26440520,마라385856,1,0,3160,476.5,9
202507,26440530,마라385856,1,0,3960,43.6,9
202507,26440535,마라385856,1,0,2720,271.8,9
202507,26440545,마라385856,1,0,4700,32.3,9
202507,26440550,마라385856,1,0,3320,39.3,9
202507,26440560,마라385856,1,0,3840,677.6,9
202507,26440580,마라385856,1,0,5950,61.7,9
202507,26440590,마라385856,1,0,2940,95.5,9
202507,26470610,마라385856,1,0,2060,79.7,9
202507,26470620,마라385856,1,0,3210,61.0,9
202507,26470630,마라385856,1,0,5500,35.3,9
202507,26470640,마라385856,1,0,2270,7.6,9
202507,26470650,마라385856,1,0,1450,57.6,9
202507,26470660,마라385856,1,0,3020,57.6,9
202507,26470670,마라385856,1,0,3100,11.5,9
202507,26470680,마라385856,1,0,5360,63.0,9
202507,26470690,마라385856,1,0,2110,339.3,9
202507,26470700,마라385856,1,0,1520,7.4,9
202507,26470720,마라385856,1,0,5110,3.7,9
202507,26470730,마라385856,1,0,2230,43.6,9
202507,26500660,마라385856,1,0,2680,34.2,9
202507,26500670,마라385856,1,0,1810,8.5,9
202507,26500730,마라385856,1,0,1780,7.7,9
202507,26500740,마라385856,1,0,3660,16.0,9
202507,26500750,마라385856,1,0,2660,23.2,9
202507,26500760,마라385856,1,0,2420,2.3,9
202507,26500770,마라385856,1,0,3170,51.3,9
202507,26500780,마라385856,1,0,1540,7.6,9
202507,26500800,마라385856,1,0,4150,74.3,9
202507,26530580,마라385856,1,0,2300,95.6,9
202507,26530591,마라385856,1,0,1430,53.0,9
202507,26530593,마라385856,1,0,2090,37.7,9
202507,26530600,마라385856,1,0,4150,26.4,9
202507,26530610,마라385856,1,0,1800,114.3,9
202507,26530650,마라385856,1,0,1020,202.6,9
202507,26530660,마라385856,1,0,1440,551.6,9
202507,26530661,마라385856,1,0,3380,70.4,9
202507,26530670,마라385856,1,0,2450,145.9,9
202507,26530680,마라385856,1,0,1950,90.6,9
202507,26710250,마라385856,1,0,4440,249.8,9
202507,26710253,마라385856,1,0,5850,78.2,9
202507,26710256,마라385856,1,0,4620,178.9,9
202507,26710259,마라385856,1,0,3540,129.9,9
202507,26710330,마라385856,1,0,6440,14.9,9
202507,27140600,마라385856,1,0,8980,3.6,9
202507,27140760,마라385856,1,0,16490,3.6,9
202507,27170675,마라385856,1,0,30,3.5,9
202507,27200530,마라385856,1,0,9940,3.6,9
202507,27200600,마라385856,1,0,7920,7.7,9
202507,27230510,마라385856,1,0,7660,4.3,9
202507,27230620,마라385856,1,0,8480,3.9,9
202507,27230790,마라385856,1,0,9140,4.3,9
202507,27290615,마라385856,1,0,7190,3.2,9
202507,27710250,마라385856,1,0,7860,4.2,9
202507,27720250,마라385856,1,0,8780,11.0,9
202507,27720330,마라385856,1,0,6160,3.9,9
202507,28110520,마라385856,1,0,25420,8.5,9
202507,28110628,마라385856,1,0,15420,8.1,9
202507,29140730,마라385856,1,0,12510,3.2,9
202507,30170640,마라385856,1,0,20100,3.9,9
202507,30200540,마라385856,1,0,12670,8.2,9
202507,30200550,마라385856,1,0,10320,10.8,9
202507,30230580,마라385856,1,0,15700,4.2,9
202507,31110510,마라385856,1,0,5050,3.6,9
202507,31140520,마라385856,1,0,4500,4.3,9
202507,31140540,마라385856,1,0,4730,10.5,9
202507,31140570,마라385856,1,0,7950,28.0,9
202507,31140585,마라385856,1,0,8070,7.4,9
202507,31140595,마라385856,1,0,8720,4.2,9
202507,31140625,마라385856,1,0,4310,4.2,9
202507,31140635,마라385856,1,0,6760,11.2,9
202507,31140640,마라385856,1,0,6650,7.5,9
202507,31140670,마라385856,1,0,8610,28.3,9
202507,31170520,마라385856,1,0,4810,2.2,9
202507,31170540,마라385856,1,0,6780,4.2,9
202507,31170550,마라385856,1,0,7230,23.3,9
202507,31170560,마라385856,1,0,10330,4.2,9
202507,31170600,마라385856,1,0,7950,20.8,9
202507,31200510,마라385856,1,0,9550,3.6,9
202507,31200560,마라385856,1,0,6040,3.6,9
202507,31710250,마라385856,1,0,5440,61.2,9
202507,31710253,마라385856,1,0,10660,3.5,9
202507,31710256,마라385856,1,0,11130,3.6,9
202507,31710259,마라385856,1,0,6690,7.9,9
202507,31710262,마라385856,1,0,4230,3.7,9
202507,31710265,마라385856,1,0,7300,11.9,9
202507,31710310,마라385856,1,0,3750,34.5,9
202507,31710380,마라385856,1,0,6930,38.9,9
202507,31710400,마라385856,1,0,7150,4.3,9
202507,41410580,마라385856,1,0,11990,3.5,9
202507,41461250,마라385856,1,0,14490,2.5,9
202507,41500250,마라385856,1,0,18780,3.2,9
202507,41670370,마라385856,1,0,22280,4.5,9
202507,43112530,마라385856,1,0,10090,3.7,9
202507,43130385,마라385856,1,0,14380,4.3,9
202507,43760370,마라385856,1,0,15420,3.7,9
202507,44150330,마라385856,1,0,14140,3.8,9
202507,44710390,마라385856,1,0,11620,4.0,9
202507,44760250,마라385856,1,0,15980,3.8,9
202507,46110655,마라385856,1,0,15730,3.8,9
202507,46130310,마라385856,1,0,14180,3.5,9
202507,46130515,마라385856,1,0,11480,3.7,9
202507,46130655,마라385856,1,0,13180,3.7,9
202507,46130670,마라385856,1,0,13350,3.9,9
202507,46130820,마라385856,1,0,12490,4.2,9
202507,46230250,마라385856,1,0,15700,4.2,9
202507,46230350,마라385856,1,0,8400,5.5,9
202507,46730250,마라385856,1,0,12230,3.6,9
202507,46730350,마라385856,1,0,15580,3.7,9
202507,46770310,마라385856,1,0,2290,7.5,9
202507,46780253,마라385856,1,0,9680,3.6,9
202507,46810310,마라385856,1,0,17280,3.8,9
202507,46890250,마라385856,1,0,22150,4.5,9
202507,46910350,마라385856,1,0,22240,3.9,9
202507,47111256,마라385856,1,0,6070,3.9,9
202507,47111525,마라385856,1,0,8350,12.1,9
202507,47111545,마라385856,1,0,9060,3.2,9
202507,47111560,마라385856,1,0,9620,3.8,9
202507,47113250,마라385856,1,0,10870,15.7,9
202507,47113350,마라385856,1,0,8390,3.5,9
202507,47113520,마라385856,1,0,7600,4.2,9
202507,47113655,마라385856,1,0,9790,3.8,9
202507,47113690,마라385856,1,0,9780,7.6,9
202507,47130253,마라385856,1,0,7460,11.5,9
202507,47130256,마라385856,1,0,4340,3.6,9
202507,47130259,마라385856,1,0,9310,4.3,9
202507,47130320,마라385856,1,0,9220,4.2,9
202507,47130360,마라385856,1,0,5200,3.9,9
202507,47130370,마라385856,1,0,6680,7.6,9
202507,47130530,마라385856,1,0,5270,17.4,9
202507,47130570,마라385856,1,0,5630,14.9,9
202507,47130605,마라385856,1,0,5460,16.8,9
202507,47130621,마라385856,1,0,14510,4.3,9
202507,47130650,마라385856,1,0,7400,22.6,9
202507,47130660,마라385856,1,0,6590,18.9,9
202507,47150310,마라385856,1,0,11490,4.3,9
202507,47150516,마라385856,1,0,7740,6.5,9
202507,47170360,마라385856,1,0,9350,4.0,9
202507,47170510,마라385856,1,0,10180,4.0,9
202507,47170660,마라385856,1,0,16710,4.4,9
202507,47190320,마라385856,1,0,6660,3.7,9
202507,47190535,마라385856,1,0,8930,7.8,9
202507,47230310,마라385856,1,0,9770,3.8,9
202507,47250410,마라385856,1,0,10130,4.1,9
202507,47250540,마라385856,1,0,15400,8.5,9
202507,47280350,마라385856,1,0,16380,4.0,9
202507,47280610,마라385856,1,0,10250,3.6,9
202507,47290541,마라385856,1,0,5810,3.8,9
202507,47290542,마라385856,1,0,5560,3.9,9
202507,47770320,마라385856,1,0,8740,12.3,9
202507,47820250,마라385856,1,0,5180,12.3,9
202507,47820253,마라385856,1,0,4240,18.9,9
202507,47820350,마라385856,1,0,7110,19.9,9
202507,47820360,마라385856,1,0,8650,4.2,9
202507,47830370,마라385856,1,0,6330,4.5,9
202507,47850250,마라385856,1,0,3850,4.2,9
202507,47900340,마라385856,1,0,13110,4.3,9
202507,47930330,마라385856,1,0,13180,7.6,9
202507,48121250,마라385856,1,0,8610,19.3,9
202507,48121310,마라385856,1,0,3850,20.6,9
202507,48121520,마라385856,1,0,6720,21.0,9
202507,48121530,마라385856,1,0,4940,32.6,9
202507,48121540,마라385856,1,0,3220,15.4,9
202507,48123510,마라385856,1,0,3850,1.9,9
202507,48123515,마라385856,1,0,4580,4.0,9
202507,48123530,마라385856,1,0,4130,26.9,9
202507,48123540,마라385856,1,0,5530,7.3,9
202507,48123560,마라385856,1,0,6130,10.3,9
202507,48123570,마라385856,1,0,5110,9.9,9
202507,48125310,마라385856,1,0,4150,3.7,9
202507,48125320,마라385856,1,0,5900,7.6,9
202507,48125340,마라385856,1,0,6050,16.5,9
202507,48125530,마라385856,1,0,7450,4.0,9
202507,48125650,마라385856,1,0,4300,5.0,9
202507,48127250,마라385856,1,0,5110,11.1,9
202507,48127545,마라385856,1,0,4970,3.7,9
202507,48127560,마라385856,1,0,8100,3.8,9
202507,48127570,마라385856,1,0,5070,7.4,9
202507,48127580,마라385856,1,0,4430,4.2,9
202507,48127590,마라385856,1,0,8360,11.7,9
202507,48127610,마라385856,1,0,2430,3.5,9
202507,48127620,마라385856,1,0,5730,4.0,9
202507,48129530,마라385856,1,0,6380,8.0,9
202507,48129600,마라385856,1,0,3770,3.7,9
202507,48129630,마라385856,1,0,10760,8.2,9
202507,48129640,마라385856,1,0,4070,20.7,9
202507,48129650,마라385856,1,0,4910,59.3,9
202507,48170555,마라385856,1,0,9710,7.8,9
202507,48170595,마라385856,1,0,13740,3.5,9
202507,48170678,마라385856,1,0,7030,3.2,9
202507,48220310,마라385856,1,0,7350,3.9,9
202507,48220340,마라385856,1,0,7310,3.4,9
202507,48220350,마라385856,1,0,10460,8.1,9
202507,48220370,마라385856,1,0,9620,4.2,9
202507,48220550,마라385856,1,0,6470,4.0,9
202507,48240310,마라385856,1,0,6100,8.2,9
202507,48240320,마라385856,1,0,8720,3.2,9
202507,48240510,마라385856,1,0,10120,11.9,9
202507,48240530,마라385856,1,0,8320,4.0,9
202507,48240550,마라385856,1,0,1670,47.2,9
202507,48250250,마라385856,1,0,4800,165.9,9
202507,48250320,마라385856,1,0,2480,126.8,9
202507,48250330,마라385856,1,0,3870,18.4,9
202507,48250340,마라385856,1,0,4360,94.0,9
202507,48250350,마라385856,1,0,4280,36.9,9
202507,48250360,마라385856,1,0,2840,44.3,9
202507,48250370,마라385856,1,0,3980,25.9,9
202507,48250510,마라385856,1,0,2440,6.9,9
202507,48250520,마라385856,1,0,2950,11.1,9
202507,48250530,마라385856,1,0,3710,108.3,9
202507,48250540,마라385856,1,0,4450,16.2,9
202507,48250550,마라385856,1,0,2960,33.6,9
202507,48250565,마라385856,1,0,3080,55.9,9
202507,48250580,마라385856,1,0,3900,27.0,9
202507,48250590,마라385856,1,0,4390,30.4,9
202507,48250600,마라385856,1,0,2280,3.9,9
202507,48250610,마라385856,1,0,4960,103.4,9
202507,48250620,마라385856,1,0,2760,53.4,9
202507,48250630,마라385856,1,0,3560,62.1,9
202507,48270250,마라385856,1,0,5570,32.0,9
202507,48270310,마라385856,1,0,4260,4.2,9
202507,48270330,마라385856,1,0,6050,11.5,9
202507,48270340,마라385856,1,0,5140,3.2,9
202507,48270350,마라385856,1,0,5820,26.2,9
202507,48270360,마라385856,1,0,4390,38.5,9
202507,48270370,마라385856,1,0,4290,11.2,9
202507,48270510,마라385856,1,0,4240,3.8,9
202507,48270520,마라385856,1,0,4590,7.5,9
202507,48270530,마라385856,1,0,3290,7.6,9
202507,48270540,마라385856,1,0,3570,18.4,9
202507,48310310,마라385856,1,0,7250,20.9,9
202507,48310320,마라385856,1,0,5700,2.7,9
202507,48310340,마라385856,1,0,5300,3.8,9
202507,48310360,마라385856,1,0,14030,4.1,9
202507,48310370,마라385856,1,0,4930,3.7,9
202507,48310380,마라385856,1,0,10150,7.9,9
202507,48310390,마라385856,1,0,6710,16.1,9
202507,48310540,마라385856,1,0,7320,7.9,9
202507,48310570,마라385856,1,0,7820,8.3,9
202507,48310580,마라385856,1,0,5620,11.6,9
202507,48330253,마라385856,1,0,3230,62.3,9
202507,48330310,마라385856,1,0,3250,56.8,9
202507,48330320,마라385856,1,0,5410,44.3,9
202507,48330330,마라385856,1,0,6920,38.8,9
202507,48330340,마라385856,1,0,3120,49.5,9
202507,48330510,마라385856,1,0,4080,16.1,9
202507,48330515,마라385856,1,0,2820,7.0,9
202507,48330520,마라385856,1,0,4160,39.3,9
202507,48330530,마라385856,1,0,4800,58.2,9
202507,48330540,마라385856,1,0,3370,29.9,9
202507,48330550,마라385856,1,0,3630,7.2,9
202507,48330560,마라385856,1,0,8560,24.2,9
202507,48330570,마라385856,1,0,1440,7.8,9
202507,48720250,마라385856,1,0,4150,8.2,9
202507,48720310,마라385856,1,0,10390,4.4,9
202507,48720320,마라385856,1,0,4390,4.3,9
202507,48720350,마라385856,1,0,14380,4.0,9
202507,48720360,마라385856,1,0,3850,4.0,9
202507,48720415,마라385856,1,0,9160,4.1,9
202507,48730250,마라385856,1,0,4240,3.6,9
202507,48730320,마라385856,1,0,8280,10.7,9
202507,48730350,마라385856,1,0,4740,3.8,9
202507,48740253,마라385856,1,0,7840,16.0,9
202507,48740340,마라385856,1,0,5980,7.6,9
202507,48740380,마라385856,1,0,4990,3.7,9
202507,48740410,마라385856,1,0,7060,11.4,9
202507,48820250,마라385856,1,0,4760,7.8,9
202507,48820310,마라385856,1,0,10980,7.5,9
202507,48820330,마라385856,1,0,7330,7.6,9
202507,48820400,마라385856,1,0,7050,4.2,9
202507,48840250,마라385856,1,0,7070,3.6,9
202507,48840330,마라385856,1,0,8850,4.0,9
202507,48840360,마라385856,1,0,9600,3.7,9
202507,48840370,마라385856,1,0,6780,3.8,9
202507,48850310,마라385856,1,0,11110,7.6,9
202507,48850330,마라385856,1,0,10260,3.6,9
202507,48850350,마라385856,1,0,7900,15.6,9
202507,48860350,마라385856,1,0,13630,3.8,9
202507,48860360,마라385856,1,0,12650,3.8,9
202507,48860370,마라385856,1,0,10470,3.7,9
202507,48860380,마라385856,1,0,5100,3.7,9
202507,48870310,마라385856,1,0,12490,3.7,9
202507,48870340,마라385856,1,0,10490,8.2,9
202507,48870380,마라385856,1,0,9500,7.9,9
202507,48880410,마라385856,1,0,9240,3.7,9
202507,48890340,마라385856,1,0,8570,3.8,9
202507,48890420,마라385856,1,0,7870,3.7,9
202507,48890430,마라385856,1,0,7840,8.1,9
202507,48890450,마라385856,1,0,6940,11.8,9
202507,51110640,마라385856,1,0,23320,4.4,9
202507,51170540,마라385856,1,0,23090,3.2,9
202507,52111671,마라385856,1,0,13760,4.2,9
202507,52130530,마라385856,1,0,19300,2.8,9
202507,52140250,마라385856,1,0,14310,3.7,9
202507,마라323767,마라385856,1,0,2080,15.2,9
202507,마라329791,마라385856,1,0,2380,22.1,9
202507,마라330783,마라385856,1,0,600,22.3,9
202507,마라335767,마라385856,1,0,2280,4.0,9
202507,마라335770,마라385856,1,0,1840,7.5,9
202507,마라336783,마라385856,1,0,4250,3.5,9
202507,마라339838,마라385856,1,0,1190,8.3,9
202507,마라340846,마라385856,1,0,820,3.5,9
202507,마라341774,마라385856,1,0,8380,4.3,9
202507,마라341787,마라385856,1,0,4310,14.8,9
202507,마라342762,마라385856,1,0,2860,4.3,9
202507,마라342769,마라385856,1,0,2850,4.0,9
202507,마라342771,마라385856,1,0,1660,3.7,9
202507,마라342782,마라385856,1,0,8330,52.3,9
202507,마라342856,마라385856,1,0,240,17.2,9
202507,마라343786,마라385856,1,0,2320,4.2,9
202507,마라343849,마라385856,1,0,990,3.7,9
202507,마라344773,마라385856,1,0,3400,7.0,9
202507,마라344867,마라385856,1,0,2240,4.0,9
202507,마라345770,마라385856,1,0,9700,4.3,9
202507,마라345862,마라385856,1,0,950,7.7,9
202507,마라345864,마라385856,1,0,1130,11.5,9
202507,마라346779,마라385856,1,0,3260,3.5,9
202507,마라346864,마라385856,1,0,1360,46.3,9
202507,마라347758,마라385856,1,0,3890,67.8,9
202507,마라347759,마라385856,1,0,4180,8.5,9
202507,마라347767,마라385856,1,0,8980,3.9,9
202507,마라347772,마라385856,1,0,2750,8.1,9
202507,마라347854,마라385856,1,0,8440,3.9,9
202507,마라347859,마라385856,1,0,1100,29.3,9
202507,마라347861,마라385856,1,0,1890,3.7,9
202507,마라347863,마라385856,1,0,1160,4.2,9
202507,마라347864,마라385856,1,0,1380,3.2,9
202507,마라348775,마라385856,1,0,5470,8.3,9
202507,마라348855,마라385856,1,0,1810,20.6,9
202507,마라348867,마라385856,1,0,870,4.2,9
202507,마라350863,마라385856,1,0,1270,3.9,9
202507,마라350864,마라385856,1,0,1070,8.1,9
202507,마라351854,마라385856,1,0,10590,4.3,9
202507,마라351856,마라385856,1,0,1100,4.3,9
202507,마라351862,마라385856,1,0,3570,7.3,9
202507,마라351863,마라385856,1,0,2490,3.5,9
202507,마라351864,마라385856,1,0,1140,14.3,9
202507,마라352858,마라385856,1,0,630,4.3,9
202507,마라352860,마라385856,1,0,1470,3.5,9
202507,마라352861,마라385856,1,0,3430,7.6,9
202507,마라352862,마라385856,1,0,870,28.7,9
202507,마라353856,마라385856,1,0,280,7.8,9
202507,마라353858,마라385856,1,0,610,12.8,9
202507,마라353860,마라385856,1,0,810,4.0,9
202507,마라354852,마라385856,1,0,960,10.8,9
202507,마라354860,마라385856,1,0,20,4.2,9
202507,마라354863,마라385856,1,0,2260,4.3,9
202507,마라355858,마라385856,1,0,8370,7.7,9
202507,마라355864,마라385856,1,0,1340,10.0,9
202507,마라357850,마라385856,1,0,1480,3.7,9
202507,마라357854,마라385856,1,0,16540,7.4,9
202507,마라357861,마라385856,1,0,380,1.7,9
202507,마라358854,마라385856,1,0,20,2.5,9
202507,마라358855,마라385856,1,0,740,4.0,9
202507,마라359857,마라385856,1,0,90,4.2,9
202507,마라363870,마라385856,1,0,2750,7.7,9
202507,마라363873,마라385856,1,0,300,7.2,9
202507,마라365865,마라385856,1,0,1020,4.0,9
202507,마라380862,마라385856,1,0,490,61.1,9
202507,마라381854,마라385856,1,0,1100,37.9,9
202507,마라382852,마라385856,1,0,1250,67.5,9
202507,마라382857,마라385856,1,0,1580,136.3,9
202507,마라383853,마라385856,1,0,1080,136.9,9
202507,마라383854,마라385856,1,0,700,59.9,9
202507,마라383857,마라385856,1,0,1890,67.7,9
202507,마라384855,마라385856,1,0,530,4.0,9
202507,마라385853,마라385856,1,0,960,18.2,9
202507,마라385856,마라385856,1,0,1970,26.8,9
202507,마라385857,마라385856,1,0,210,4.3,9
202507,마라386859,마라385856,1,0,250,3.6,9
202507,마라386860,마라385856,1,0,2790,143.6,9
202507,마라387856,마라385856,1,0,270,16.5,9
202507,마라387859,마라385856,1,0,1240,168.0,9
202507,마라387860,마라385856,1,0,1510,27.4,9
202507,마라387862,마라385856,1,0,8980,8.2,9
202507,마라388856,마라385856,1,0,1610,212.4,9
202507,마라389860,마라385856,1,0,130,4.0,9
202507,마라389864,마라385856,1,0,15620,3.7,9
202507,마라389873,마라385856,1,0,2880,66.5,9
202507,마라390857,마라385856,1,0,840,46.1,9
202507,마라390861,마라385856,1,0,290,71.1,9
202507,마라390864,마라385856,1,0,280,3.9,9
202507,마라390871,마라385856,1,0,110,7.9,9
202507,마라391859,마라385856,1,0,1180,58.3,9
202507,마라391864,마라385856,1,0,390,31.4,9
202507,마라392877,마라385856,1,0,860,7.7,9
202507,마라393868,마라385856,1,0,1990,3.2,9
202507,마라393875,마라385856,1,0,920,19.7,9
202507,마라394861,마라385856,1,0,370,37.7,9
202507,마라394863,마라385856,1,0,240,4.4,9
202507,마라394864,마라385856,1,0,320,7.7,9
202507,마라396861,마라385856,1,0,1420,13.5,9
202507,마라396864,마라385856,1,0,1240,30.5,9
202507,마라396867,마라385856,1,0,400,39.9,9
202507,마라396875,마라385856,1,0,330,29.4,9
202507,마라397871,마라385856,1,0,2810,10.8,9
202507,마라397872,마라385856,1,0,1050,3.3,9
202507,마라398870,마라385856,1,0,450,38.6,9
202507,마라399863,마라385856,1,0,530,9.1,9
202507,마라399864,마라385856,1,0,1430,42.6,9
202507,마라399866,마라385856,1,0,330,4.0,9
202507,마라399869,마라385856,1,0,1340,19.3,9
202507,마라400869,마라385856,1,0,1400,30.3,9
202507,마라400874,마라385856,1,0,70,7.7,9
202507,마라401856,마라385856,1,0,380,18.4,9
202507,마라401866,마라385856,1,0,890,93.6,9
202507,마라402855,마라385856,1,0,3400,20.2,9
