STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202506,마라352865,1,0,64.98,218.09,184.71,139.7,98.7,111.17,98.36,67.21,81.56,139.23,209.66,276.78,318.36,286.61,396.51,532.92,684.86,971.97,1136.18,1128.86,952.97,672.58,518.48,122.0
202506,마라352866,1,0,0.0,2.46,3.33,2.6,17.72,17.08,42.29,3.12,18.22,42.24,37.23,6.17,35.56,63.57,33.12,63.47,57.93,164.58,220.82,225.22,173.72,211.27,177.72,59.08
202506,마라353850,1,0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202506,마라353852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,6.16,8.59,3.08,0.0,5.52,0.0,29.84,12.32,22.57,15.77,8.45,8.79
202506,마라353856,1,0,20.33,62.28,59.21,34.49,12.88,58.96,98.05,103.63,86.66,101.08,116.88,175.78,274.64,219.27,231.72,290.3,467.29,792.14,796.49,711.42,581.41,487.51,372.74,117.36
202506,마라353858,1,0,89.07,340.95,326.74,250.9,231.29,249.98,269.28,262.38,349.56,481.67,887.53,1325.09,1701.66,1655.61,1758.95,2602.97,3597.28,4835.7,4906.66,4011.25,3841.96,3686.18,2347.98,644.2
202506,마라353860,1,0,49.96,244.9,199.25,169.84,177.55,199.29,139.85,128.63,114.56,217.96,300.83,505.94,586.24,555.29,637.25,1005.02,1269.98,2063.06,2635.86,1941.25,1896.23,1942.37,1440.59,374.07
202506,마라353861,1,0,0.0,3.63,0.0,7.27,0.0,0.0,0.0,4.31,0.0,0.0,7.14,3.63,15.09,14.95,15.05,26.64,11.55,37.39,91.46,26.07,47.67,41.75,39.29,0.0
202506,마라354852,1,0,35.38,144.8,93.13,99.63,107.78,122.46,136.32,204.96,236.31,154.22,247.75,456.68,378.59,513.36,430.97,691.23,806.78,1077.67,1417.26,1007.64,925.76,1027.97,675.17,155.76
202506,마라354854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,5.3,3.5,0.0,6.15,3.5,0.0,0.0,0.0
202506,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.0,7.95,19.64,3.69,6.74,0.0,15.17,3.69,11.55,9.81
202506,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,3.89,7.78,7.48,3.59
202506,마라354860,1,0,7.1,22.48,11.19,18.15,3.59,3.23,15.29,29.33,9.54,0.0,13.27,14.01,15.16,19.03,42.67,48.04,110.11,115.7,106.47,91.8,94.07,39.03,48.24,14.84
202506,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,4.13,4.13,0.0,8.06,20.15,44.73,57.12,4.03,4.13,0.0,0.0
202506,마라354863,1,0,3.89,0.0,0.0,0.0,8.54,8.54,4.25,4.27,4.27,0.0,0.0,0.0,0.0,0.0,7.93,11.43,31.45,35.86,17.9,39.78,30.06,42.79,34.14,17.36
202506,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,4.43,0.0,4.43,7.36,4.43,4.43,11.79,12.54,8.11,16.22,0.0,14.72,0.0
202506,마라354865,1,0,0.0,0.0,0.0,0.0,2.68,0.0,2.68,0.0,0.0,3.52,3.52,3.73,3.73,3.73,0.0,4.21,21.12,21.12,3.73,19.24,10.62,35.8,11.91,15.46
202506,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,4.08,0.0,48.96,53.04,32.64,12.24,0.0,0.0,0.0,0.0
202506,마라355858,1,0,19.87,105.7,82.64,63.52,24.98,90.55,71.69,58.54,75.36,130.26,174.68,286.56,269.85,316.48,337.51,554.91,656.45,984.7,1007.15,871.58,741.55,607.77,531.37,83.08
202506,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,8.86,0.0,0.0,3.64,8.07,70.7,79.6,15.35,23.78,56.58,15.7,8.86
202506,마라355860,1,0,53.15,204.51,133.16,96.61,81.37,107.71,58.76,130.22,96.59,76.44,118.12,173.22,279.69,278.06,298.49,361.5,673.07,1024.1,1402.91,1249.04,994.68,926.06,689.14,194.66
202506,마라355861,1,0,0.0,7.22,6.5,7.31,3.59,6.84,0.0,0.0,0.0,0.0,0.0,6.88,10.57,14.24,3.68,35.44,44.14,46.37,62.52,75.45,89.23,55.82,100.02,18.13
202506,마라355862,1,0,0.0,0.0,0.0,0.0,3.89,0.0,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,3.87,3.87,15.56,12.35,4.21,6.16,0.0,3.87
202506,마라355864,1,0,146.37,274.66,215.72,128.4,126.67,143.93,98.68,101.16,108.6,138.7,247.95,332.23,420.79,460.66,408.86,627.36,791.74,1264.78,1576.42,1230.32,1409.51,1138.66,941.4,242.11
202506,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.0
202506,마라356857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,3.69,0.0,0.0,4.43,0.0,3.69,10.25,14.68,36.0,8.12,7.7,8.12,0.0
202506,마라356859,1,0,0.0,0.0,0.0,0.0,0.0,6.86,3.43,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202506,마라357850,1,0,2.36,14.15,13.26,2.73,9.33,6.77,57.16,70.64,19.44,15.75,14.08,29.63,50.13,70.59,50.5,58.32,58.88,101.27,153.59,106.26,139.73,154.53,116.14,38.74
202506,마라357854,1,0,35.54,153.61,123.71,114.37,84.17,68.16,91.54,95.94,123.13,109.56,187.57,354.36,457.98,400.16,402.07,579.16,840.5,1023.28,1321.55,1130.49,981.29,991.66,494.42,167.68
202506,마라357855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202506,마라357858,1,0,0.0,4.86,5.93,4.86,0.0,0.0,0.0,3.03,0.0,12.12,12.59,9.09,11.52,21.55,3.03,10.03,10.03,13.06,12.46,3.03,12.12,13.06,6.53,0.0
202506,마라357861,1,0,0.0,0.0,3.23,0.0,29.02,25.79,9.68,8.33,8.68,7.57,8.59,4.25,13.69,12.14,10.95,19.28,69.89,110.24,84.79,75.99,78.85,89.05,101.52,33.0
202506,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.0,6.86,3.43,0.0,0.0,10.29,0.0,2.46
202506,마라358853,1,0,0.0,0.0,0.0,0.0,3.41,2.62,3.66,9.18,11.42,5.5,14.64,9.88,7.03,5.99,10.45,21.43,17.74,28.4,14.16,3.64,0.0,1.86,3.4,3.37
202506,마라358854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0
202506,마라358855,1,0,0.0,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,3.27,3.27,28.17,24.83,78.4,22.91,2.93,8.28,9.82,0.0,2.93
202506,마라359849,1,0,16.45,47.97,20.51,40.1,36.25,88.64,102.97,109.9,119.91,65.37,89.32,96.23,99.26,120.63,145.31,125.8,195.92,248.91,274.56,227.04,223.97,217.31,127.98,21.4
202506,마라359852,1,0,0.0,0.0,3.02,10.65,7.33,25.58,3.81,8.17,4.25,7.12,24.98,16.01,22.45,16.86,16.98,14.86,24.97,61.43,109.81,63.22,79.23,83.08,46.58,20.85
202506,마라359854,1,0,59.49,132.7,158.76,83.94,50.22,126.25,73.87,97.67,142.54,121.23,241.95,381.29,531.07,478.02,484.38,610.79,669.31,1118.05,1295.38,963.04,829.04,812.01,587.0,181.31
202506,마라359857,1,0,42.6,227.15,127.79,136.76,64.18,104.49,98.57,124.13,89.99,90.99,228.69,282.27,332.83,360.96,446.66,543.42,927.83,1034.77,1189.98,1164.73,971.49,894.28,679.98,198.31
202506,마라360868,1,0,11.24,64.46,56.86,49.44,70.45,191.15,46.23,65.88,91.26,62.93,106.03,85.21,155.4,110.23,132.38,216.41,241.65,341.95,408.58,295.62,298.27,287.66,280.63,63.02
202506,마라361868,1,0,17.75,27.6,26.84,12.41,12.83,14.29,12.55,20.46,45.21,22.33,23.58,62.33,99.41,44.56,91.19,106.26,221.01,237.62,209.0,187.25,182.8,181.24,81.03,29.58
202506,마라362870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,3.49,3.49,0.0,0.0,0.0,0.0,3.49,3.49,3.49
202506,마라363869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,3.49,0.0
202506,마라363870,1,0,4.5,41.96,35.49,14.73,3.46,6.99,0.0,5.24,18.79,7.41,25.34,43.36,35.94,64.97,25.97,20.97,33.19,18.13,35.17,48.27,63.56,29.47,22.59,6.54
202506,마라363873,1,0,39.73,10.08,6.98,8.41,11.15,19.89,11.21,27.83,26.07,25.92,30.48,84.2,101.31,93.1,114.3,90.04,122.81,133.75,115.47,150.94,190.21,181.78,281.15,75.37
202506,마라364866,1,0,0.0,7.43,3.46,7.99,0.0,0.0,0.0,3.49,0.0,7.99,0.0,7.43,3.46,7.12,10.38,12.44,6.42,10.48,6.98,2.93,11.18,4.5,3.49,3.49
202506,마라364867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,0.0,0.0,0.0,0.0,0.0
202506,마라364869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49
202506,마라365865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,6.73,7.0,22.76,0.0,3.5,2.9,7.0,19.22,3.31,0.0,7.0,0.0,0.0,3.31,3.31,0.0
202506,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,89.26,118.81,45.21,2.6,6.78,0.0,6.22,0.0,0.0,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202506,마라337841,2,0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,13.55,7.94,8.71,12.36,16.28,7.84,2.78,5.56,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
