STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202405,마라391864,1,0,0.0,7.65,0.0,0.0,4.45,8.9,0.0,0.0,0.0,3.35,0.0,16.13,15.25,8.32,7.65,24.25,18.18,66.81,85.4,57.12,22.52,28.39,21.5,7.56
202405,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,9.0,8.52,0.0,4.5,4.5,0.0,0.0
202405,마라391868,1,0,0.0,4.25,0.0,0.0,0.0,0.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,4.25,0.0,4.25,0.0,42.5,29.96,6.48,10.91,0.0,4.25,4.32
202405,마라391869,1,0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,0.0,0.0,0.0,3.9,5.85,0.0,0.0,15.76,15.63,9.55,5.65,44.25,14.53,1.95,0.0,0.0,0.0
202405,마라391870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.34,2.04,0.0,0.0,1.92,0.0,0.0
202405,마라391872,1,0,55.58,305.81,246.25,168.84,164.57,159.86,234.6,178.25,189.47,235.77,386.29,522.2,716.26,868.48,1039.84,1313.87,1965.84,2465.55,2993.33,2835.27,2103.6,2190.3,1641.98,461.62
202405,마라391877,1,0,6.23,117.61,75.06,37.73,55.16,94.12,122.5,122.29,85.18,96.19,153.85,302.67,241.03,431.65,395.09,510.54,773.89,1247.48,1649.03,1395.99,1114.37,1259.52,829.4,283.3
202405,마라392861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,0.0,0.0,4.44,0.0,0.0,0.0,7.87,14.73,10.29,18.16,14.16,47.82,0.0
202405,마라392863,1,0,4.09,4.09,0.0,8.54,0.0,8.9,11.53,4.09,11.15,0.0,0.0,0.0,0.0,17.08,46.41,41.94,62.8,24.5,24.88,21.2,46.03,21.89,0.0,3.35
202405,마라392864,1,0,4.45,6.61,19.59,3.42,3.45,3.96,12.93,4.26,11.86,3.42,31.31,18.02,54.51,29.39,49.31,48.15,96.7,59.76,129.04,108.73,65.72,85.68,65.8,25.78
202405,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0
202405,마라392878,1,0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,23.76,15.84,15.84,3.96,7.92,0.0
202405,마라393855,1,0,0.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.26,0.0,0.0,9.78,3.26,0.0,0.0
202405,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0
202405,마라393868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,1.95,0.0,1.95,5.85,5.85,1.95,7.4,1.95,5.81
202405,마라393875,1,0,40.56,163.39,140.0,78.66,114.15,98.61,151.62,182.76,126.43,231.84,315.22,610.11,672.09,774.55,911.89,1163.86,1635.97,2070.86,2607.16,2464.18,1802.18,1705.35,1358.98,413.36
202405,마라393876,1,0,26.09,68.16,72.47,66.3,63.48,79.05,60.71,13.84,61.67,39.05,98.87,141.35,176.83,212.84,263.55,365.47,457.81,661.05,811.72,952.69,887.83,821.75,638.5,197.71
202405,마라394859,1,0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,3.61,7.22,3.61,0.0,0.0,0.0
202405,마라394861,1,0,25.46,132.46,143.14,70.14,104.22,155.19,69.74,82.97,84.71,161.91,198.11,343.65,557.33,457.78,664.73,890.49,1030.57,1708.31,1630.78,1166.01,1107.45,1231.28,816.38,177.71
202405,마라394863,1,0,99.54,142.92,139.47,151.25,123.66,116.61,176.53,77.64,89.97,124.29,205.06,288.25,298.63,348.33,464.74,552.82,786.56,935.7,1041.24,1040.46,900.77,877.45,637.39,232.12
202405,마라394864,1,0,18.07,68.34,51.34,49.8,48.29,99.9,68.81,33.9,40.67,46.1,73.92,118.33,80.87,172.36,120.45,240.75,251.0,412.26,403.6,485.07,460.43,377.86,287.22,116.36
202405,마라394872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,5.97,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라394875,1,0,50.73,207.72,134.42,95.73,113.59,145.42,115.4,102.82,115.5,127.49,209.93,301.1,592.56,559.54,793.0,867.48,1292.64,1598.15,2311.75,2007.57,1581.26,1588.32,1302.32,319.9
202405,마라394877,1,0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,10.9,3.96,11.85,23.55,7.89,25.53,33.37,26.88,15.51,54.32,11.13
202405,마라394878,1,0,0.0,7.71,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.78,3.6,11.79,25.77,43.92,34.02,23.97,32.37,25.95,55.29,82.39,15.27,5.13
202405,마라395867,1,0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,8.8,10.43,0.0,2.21,6.37,8.09,8.32,5.85,5.85,16.85,13.27,11.9,0.0
202405,마라395868,1,0,10.34,43.68,28.39,18.04,23.83,28.91,4.84,17.51,20.43,11.69,34.06,49.22,70.05,95.32,91.64,157.39,186.86,348.04,441.45,375.65,254.82,336.18,219.19,90.1
202405,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0
202405,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,5.58,3.72,8.61,21.88,10.01,0.0,1.63,3.49,3.49,3.49,0.0
202405,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.64,0.0,3.66,0.0,7.32,17.95,17.95,6.97,14.07,17.73,12.72,24.89,3.47,3.47,0.0
202405,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3
202405,마라396861,1,0,85.65,286.45,283.88,201.49,145.16,168.87,167.13,173.12,178.93,302.37,326.38,768.72,1005.61,1151.24,1055.94,1743.42,2057.52,2846.01,3921.59,3577.64,2611.34,2473.21,1781.92,562.49
202405,마라396862,1,0,0.0,14.41,21.34,14.95,30.83,9.58,32.01,4.25,7.88,12.22,21.2,47.47,89.94,46.08,68.02,103.07,194.46,220.0,264.36,310.4,258.32,204.66,334.99,128.37
202405,마라396863,1,0,0.0,4.3,8.29,3.99,4.3,0.0,11.97,4.3,8.29,0.0,16.89,11.29,8.29,16.53,0.0,18.94,52.09,54.1,19.43,6.94,12.92,32.58,22.13,5.38
202405,마라396864,1,0,31.37,46.28,78.68,51.39,38.42,36.78,40.73,58.18,22.12,41.58,57.54,152.26,132.84,135.37,177.22,287.4,496.15,468.11,644.08,737.92,680.34,736.48,501.45,170.29
202405,마라396867,1,0,105.52,366.66,286.62,205.44,174.49,223.34,301.4,235.5,240.91,289.35,562.73,980.52,1013.57,1032.99,1301.37,1642.95,2214.7,2685.93,3090.61,2592.63,2068.53,1882.33,1448.47,345.5
202405,마라396877,1,0,0.0,0.0,0.0,0.0,5.91,2.37,4.44,0.0,0.0,0.0,5.91,0.0,10.35,30.79,4.74,12.85,23.96,37.93,38.26,33.08,37.32,28.36,9.73,11.86
202405,마라396878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,4.28,0.0,0.0,17.75,0.0,11.25,3.76,61.1,62.84,53.97,31.58,15.79,18.8,29.78,66.63,0.0
202405,마라396881,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0
202405,마라397860,1,0,22.73,173.2,198.52,122.14,95.41,62.02,112.66,57.36,158.99,196.49,200.38,317.52,510.15,555.61,572.89,782.92,1201.63,1517.62,1935.43,1746.71,1376.87,1629.22,1283.69,377.05
202405,마라397862,1,0,0.0,3.67,0.0,3.67,0.0,0.0,0.0,3.67,0.0,0.0,2.37,2.37,0.0,7.11,8.75,0.0,3.67,8.17,0.0,3.67,0.0,2.37,3.67,7.34
202405,마라397867,1,0,0.0,3.5,2.37,0.0,0.0,1.98,3.78,0.0,5.76,0.0,1.98,10.29,4.35,4.0,8.62,2.04,4.27,18.86,36.34,14.58,28.19,24.57,6.45,6.39
202405,마라397869,1,0,1.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.53,7.67,5.72,20.29,11.14,40.66,10.38,2.86,8.58,13.66,4.84,0.0
202405,마라397871,1,0,46.2,95.54,81.28,87.13,79.04,61.01,76.22,84.97,96.64,119.65,157.44,264.9,400.71,443.96,548.82,575.66,910.19,1204.26,1387.69,1296.57,950.72,1084.45,700.26,251.57
202405,마라397872,1,0,130.8,598.02,521.49,331.85,231.68,322.62,396.35,500.07,385.45,377.38,590.88,1195.16,1514.52,1673.07,2049.09,2704.84,3851.13,5563.93,6887.18,7188.0,5710.3,5923.13,4496.95,1205.16
202405,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.54,0.0,7.92,11.21,5.68,7.67,7.17
202405,마라397876,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,6.06,12.12,8.41,2.13,0.0,0.0
202405,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,2.26,0.0,4.02,0.0,0.0
202405,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,1.63,8.08,14.04,3.65,9.73,21.28,5.6,4.33,6.35,0.0,0.0,0.0
202405,마라398867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,6.97,0.0,0.0,11.47,4.5,4.5,9.88,21.75,39.46,45.67,21.71,16.37,14.38,15.26,0.0,0.0
202405,마라398870,1,0,90.96,278.31,230.79,161.41,190.24,172.75,242.46,171.37,223.13,299.39,366.29,584.76,847.09,978.87,943.71,1310.05,1838.88,2328.14,2918.73,2381.05,1777.91,1847.38,1483.84,402.62
202405,마라398874,1,0,32.51,118.53,171.13,74.4,58.92,95.94,93.6,35.39,107.07,105.66,213.24,346.61,414.63,319.33,396.73,603.31,768.7,1571.12,1523.68,1688.34,1192.76,1079.21,701.19,283.24
202405,마라398875,1,0,0.0,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0,0.0,0.0,3.21,3.21,0.0,0.0,0.0
202405,마라399857,1,0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,3.64,0.0,44.67,14.83,11.01,9.97,10.4,26.09,16.73,7.28,21.41,3.64,20.28,14.13,6.76,3.73
202405,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,0.0,0.0,3.21
202405,마라399863,1,0,91.4,311.87,297.74,325.48,188.95,197.32,213.79,237.55,241.36,307.01,472.52,880.08,922.13,891.44,1182.15,1545.75,2091.28,2582.92,3956.58,3050.04,2809.33,2382.01,1845.79,621.45
202405,마라399864,1,0,61.52,293.1,233.25,184.75,209.03,174.01,215.51,191.67,200.88,327.03,445.96,848.35,896.17,882.53,1236.71,1601.84,2468.1,2888.86,4179.74,2966.96,2187.05,2166.58,1743.29,439.71
202405,마라399866,1,0,0.0,35.35,10.32,12.79,8.39,7.38,5.68,12.51,3.8,1.8,10.49,22.35,32.2,58.06,38.71,49.07,75.17,129.71,138.3,180.93,165.95,224.09,211.86,54.41
202405,마라399869,1,0,4.09,33.61,11.46,14.17,20.1,41.69,15.2,19.55,31.6,39.69,60.59,104.93,75.92,122.38,91.65,160.71,252.35,261.27,332.31,271.1,323.62,266.91,255.28,100.41
202405,마라399870,1,0,0.0,0.0,0.0,0.0,6.93,3.46,0.0,0.0,0.0,0.0,3.21,0.0,3.93,3.93,11.79,11.79,3.93,3.93,11.33,7.39,3.93,3.46,6.92,3.93
202405,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0
202405,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,7.56,34.02,15.12,0.0,7.56,22.68,7.56,10.2,22.68,3.78,10.2
202405,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,10.98,7.32,0.0,0.0,7.32,3.66,3.66,10.98,10.98,21.96,3.66
202405,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,8.84,14.74,5.9,8.84,2.95,8.85,2.95
202405,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,2.73,1.51,0.0,0.0,2.73,2.95,18.66,35.88,3.43,0.0,2.73,0.0
202405,마라400869,1,0,151.37,612.57,460.26,366.06,375.79,438.85,349.52,547.48,523.83,746.12,1115.29,1558.77,2308.21,2144.52,2433.33,3538.28,5297.11,6877.46,7116.15,6459.17,5163.11,5179.85,3748.21,1159.43
202405,마라400870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,10.8,3.6,7.2,3.6,0.0,0.0,10.8,7.2,3.6,7.26,0.0,10.8,7.2,3.6,0.0
202405,마라400871,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.38,0.0,0.0,0.0,7.26,3.5
202405,마라400873,1,0,0.0,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,10.8,14.4,10.8,10.92,3.18,7.26,14.04,14.52,27.72,10.02,17.32
202405,마라400874,1,0,62.54,198.36,232.51,128.3,101.03,69.67,110.54,126.66,173.92,194.3,320.81,465.37,675.82,788.03,681.41,1132.64,1421.3,2395.12,2402.43,2305.85,1914.82,2057.22,1561.15,493.0
202405,마라401856,1,0,113.39,379.82,346.94,268.13,254.39,186.29,304.61,294.12,267.83,344.93,518.23,721.65,1038.02,1308.34,1368.41,2028.95,2735.7,3347.9,4750.7,3482.95,3120.2,3203.13,2336.93,684.1
202405,마라401857,1,0,0.0,4.01,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,4.01,0.0,16.04,4.01,8.02,8.02,16.04,4.01,8.02,0.0,4.01,4.01
202405,마라401858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,3.35,3.35,0.0,3.35,6.7,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라401863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,18.75,18.75,26.73,7.58,0.0
202405,마라401865,1,0,13.8,73.86,56.21,52.13,40.03,43.46,63.75,69.58,86.02,59.7,72.65,128.76,211.37,238.03,359.56,414.33,591.52,803.65,1032.31,929.19,651.48,866.52,613.38,168.44
202405,마라401866,1,0,26.4,88.53,86.59,61.48,60.1,41.44,86.56,115.08,78.26,100.34,166.46,248.3,322.59,394.29,465.45,613.62,820.29,1150.29,1308.26,1221.97,986.25,964.22,829.58,290.6
202405,마라401868,1,0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,6.5,3.67,0.0,2.63,0.0,49.43,6.99,3.67,16.2,15.51,3.67
202405,마라401874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,3.18,22.23,11.85,2.75,0.0,6.35,0.0,0.0,7.2,23.5,3.18,26.88,18.84,0.0
202405,마라402855,1,0,16.59,35.43,69.29,37.7,37.45,28.65,25.69,24.59,47.32,64.21,61.51,88.5,131.19,141.47,187.25,271.78,500.45,400.41,541.61,509.87,489.17,533.56,512.53,134.25
