STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202405,43770250,마라385856,1,0,16720,3.5,9
202405,44133253,마라385856,1,0,15070,3.4,9
202405,44180545,마라385856,1,0,20610,3.7,9
202405,44210360,마라385856,1,0,21660,4.4,9
202405,44230350,마라385856,1,0,12030,7.6,9
202405,44770390,마라385856,1,0,16590,3.4,9
202405,44825310,마라385856,1,0,18320,3.4,9
202405,46130250,마라385856,1,0,16130,4.4,9
202405,46130535,마라385856,1,0,13380,25.7,9
202405,46130710,마라385856,1,0,19870,3.7,9
202405,46150610,마라385856,1,0,12320,3.5,9
202405,46150635,마라385856,1,0,19080,4.4,9
202405,46720250,마라385856,1,0,10520,4.5,9
202405,46720310,마라385856,1,0,13450,8.9,9
202405,46720390,마라385856,1,0,12520,4.0,9
202405,46780320,마라385856,1,0,12480,4.0,9
202405,46890253,마라385856,1,0,17830,4.4,9
202405,46890350,마라385856,1,0,16710,4.5,9
202405,46910400,마라385856,1,0,19160,3.4,9
202405,47111250,마라385856,1,0,5570,3.7,9
202405,47111256,마라385856,1,0,9620,7.1,9
202405,47111525,마라385856,1,0,8740,16.8,9
202405,47111545,마라385856,1,0,10360,8.9,9
202405,47111590,마라385856,1,0,7160,3.5,9
202405,47113250,마라385856,1,0,11140,18.1,9
202405,47113320,마라385856,1,0,11310,3.4,9
202405,47113330,마라385856,1,0,10430,4.3,9
202405,47113340,마라385856,1,0,8500,19.6,9
202405,47113520,마라385856,1,0,11950,17.8,9
202405,47113655,마라385856,1,0,13200,13.3,9
202405,47113690,마라385856,1,0,11850,2.9,9
202405,47130250,마라385856,1,0,7790,7.9,9
202405,47130253,마라385856,1,0,5590,4.4,9
202405,47130256,마라385856,1,0,4220,3.5,9
202405,47130259,마라385856,1,0,5640,7.6,9
202405,47130330,마라385856,1,0,5380,5.3,9
202405,47130340,마라385856,1,0,7630,1.7,9
202405,47130360,마라385856,1,0,8480,11.3,9
202405,47130370,마라385856,1,0,6880,18.1,9
202405,47130515,마라385856,1,0,5940,7.4,9
202405,47130570,마라385856,1,0,7830,19.3,9
202405,47130590,마라385856,1,0,14100,4.1,9
202405,47130615,마라385856,1,0,7010,3.4,9
202405,47130630,마라385856,1,0,6250,2.8,9
202405,47130650,마라385856,1,0,11380,11.9,9
202405,47130660,마라385856,1,0,6720,16.3,9
202405,47150340,마라385856,1,0,7890,3.4,9
202405,47190320,마라385856,1,0,8850,3.4,9
202405,47190565,마라385856,1,0,7650,3.8,9
202405,47190670,마라385856,1,0,13820,4.5,9
202405,47210620,마라385856,1,0,8790,6.9,9
202405,47230320,마라385856,1,0,8640,3.4,9
202405,47230370,마라385856,1,0,10430,4.3,9
202405,47230390,마라385856,1,0,4560,4.5,9
202405,47230535,마라385856,1,0,6570,5.4,9
202405,47250370,마라385856,1,0,13630,4.4,9
202405,47250570,마라385856,1,0,12820,4.3,9
202405,47280250,마라385856,1,0,13840,4.5,9
202405,47280600,마라385856,1,0,14580,7.7,9
202405,47290370,마라385856,1,0,3450,3.5,9
202405,47820253,마라385856,1,0,6300,21.2,9
202405,47820330,마라385856,1,0,7120,4.4,9
202405,47820350,마라385856,1,0,5820,8.8,9
202405,47820360,마라385856,1,0,6080,7.5,9
202405,47840250,마라385856,1,0,8340,4.4,9
202405,47840380,마라385856,1,0,32050,7.9,9
202405,47850250,마라385856,1,0,13400,8.2,9
202405,47850256,마라385856,1,0,14120,6.0,9
202405,47850370,마라385856,1,0,18830,4.5,9
202405,47930380,마라385856,1,0,11130,2.8,9
202405,48121250,마라385856,1,0,5060,21.8,9
202405,48121310,마라385856,1,0,4720,15.4,9
202405,48121320,마라385856,1,0,3580,7.7,9
202405,48121520,마라385856,1,0,5930,35.8,9
202405,48121530,마라385856,1,0,3610,8.1,9
202405,48121540,마라385856,1,0,2540,3.4,9
202405,48123510,마라385856,1,0,5680,2.9,9
202405,48123515,마라385856,1,0,4320,14.9,9
202405,48123520,마라385856,1,0,4440,19.5,9
202405,48123530,마라385856,1,0,6710,7.4,9
202405,48123550,마라385856,1,0,3650,13.2,9
202405,48123560,마라385856,1,0,4920,6.2,9
202405,48123570,마라385856,1,0,4230,27.8,9
202405,48125310,마라385856,1,0,4610,6.5,9
202405,48125320,마라385856,1,0,6580,8.0,9
202405,48125330,마라385856,1,0,3670,3.8,9
202405,48125520,마라385856,1,0,7560,4.3,9
202405,48125530,마라385856,1,0,4080,3.4,9
202405,48125565,마라385856,1,0,3670,7.2,9
202405,48125570,마라385856,1,0,3630,4.4,9
202405,48125630,마라385856,1,0,5980,15.3,9
202405,48127250,마라385856,1,0,5140,8.1,9
202405,48127520,마라385856,1,0,2550,4.4,9
202405,48127550,마라385856,1,0,6620,10.4,9
202405,48127560,마라385856,1,0,3710,3.4,9
202405,48127580,마라385856,1,0,5310,4.3,9
202405,48127590,마라385856,1,0,4720,11.4,9
202405,48127600,마라385856,1,0,4620,3.5,9
202405,48129530,마라385856,1,0,6910,58.8,9
202405,48129560,마라385856,1,0,4120,3.5,9
202405,48129630,마라385856,1,0,5120,4.4,9
202405,48129640,마라385856,1,0,3120,61.8,9
202405,48129650,마라385856,1,0,6360,59.1,9
202405,48170250,마라385856,1,0,6080,3.5,9
202405,48170310,마라385856,1,0,9030,4.3,9
202405,48170350,마라385856,1,0,9910,3.5,9
202405,48170360,마라385856,1,0,5770,3.5,9
202405,48170390,마라385856,1,0,3520,5.4,9
202405,48170410,마라385856,1,0,8070,8.3,9
202405,48170555,마라385856,1,0,7700,3.6,9
202405,48170565,마라385856,1,0,8630,6.8,9
202405,48170695,마라385856,1,0,6950,2.8,9
202405,48170710,마라385856,1,0,45160,3.8,9
202405,48170740,마라385856,1,0,6280,5.3,9
202405,48170750,마라385856,1,0,8170,7.6,9
202405,48220330,마라385856,1,0,7190,12.0,9
202405,48220340,마라385856,1,0,8730,3.3,9
202405,48220360,마라385856,1,0,4920,4.3,9
202405,48220510,마라385856,1,0,8450,3.4,9
202405,48220550,마라385856,1,0,6520,3.4,9
202405,48220600,마라385856,1,0,5590,3.3,9
202405,48220670,마라385856,1,0,6160,4.5,9
202405,48240320,마라385856,1,0,10470,7.2,9
202405,48240360,마라385856,1,0,7970,4.3,9
202405,48240530,마라385856,1,0,6650,3.6,9
202405,48240550,마라385856,1,0,7100,3.5,9
202405,48240595,마라385856,1,0,8670,3.4,9
202405,48250250,마라385856,1,0,5210,200.8,9
202405,48250320,마라385856,1,0,2360,128.0,9
202405,48250330,마라385856,1,0,3060,88.2,9
202405,48250340,마라385856,1,0,4160,85.5,9
202405,48250350,마라385856,1,0,8080,21.4,9
202405,48250360,마라385856,1,0,5110,8.3,9
202405,48250370,마라385856,1,0,3690,43.2,9
202405,48250510,마라385856,1,0,2460,8.4,9
202405,48250520,마라385856,1,0,2800,3.3,9
202405,48250530,마라385856,1,0,2260,98.2,9
202405,48250540,마라385856,1,0,4210,45.9,9
202405,48250550,마라385856,1,0,3470,51.0,9
202405,48250565,마라385856,1,0,2790,21.1,9
202405,48250580,마라385856,1,0,3380,130.6,9
202405,48250590,마라385856,1,0,3870,73.6,9
202405,48250600,마라385856,1,0,3170,3.5,9
202405,48250610,마라385856,1,0,4290,82.8,9
202405,48250620,마라385856,1,0,4060,49.7,9
202405,48250630,마라385856,1,0,3490,15.5,9
202405,48270250,마라385856,1,0,4550,25.3,9
202405,48270310,마라385856,1,0,6250,10.1,9
202405,48270320,마라385856,1,0,4550,11.3,9
202405,48270330,마라385856,1,0,3010,8.8,9
202405,48270350,마라385856,1,0,5200,23.1,9
202405,48270360,마라385856,1,0,3770,3.4,9
202405,48270370,마라385856,1,0,6540,15.0,9
202405,48270380,마라385856,1,0,6100,5.4,9
202405,48270520,마라385856,1,0,4310,18.6,9
202405,48270530,마라385856,1,0,5560,9.1,9
202405,48270540,마라385856,1,0,3200,12.8,9
202405,48270550,마라385856,1,0,6110,6.9,9
202405,48310310,마라385856,1,0,11230,7.1,9
202405,48310320,마라385856,1,0,16210,4.4,9
202405,48310330,마라385856,1,0,12350,7.9,9
202405,48310340,마라385856,1,0,12840,4.5,9
202405,48310360,마라385856,1,0,9010,15.4,9
202405,48310390,마라385856,1,0,5380,40.6,9
202405,48310550,마라385856,1,0,6600,3.7,9
202405,48310570,마라385856,1,0,6060,4.5,9
202405,48310580,마라385856,1,0,6930,24.8,9
202405,48310590,마라385856,1,0,8400,3.7,9
202405,48330253,마라385856,1,0,3260,141.3,9
202405,48330310,마라385856,1,0,4400,190.5,9
202405,48330320,마라385856,1,0,8140,21.8,9
202405,48330330,마라385856,1,0,4310,47.8,9
202405,48330340,마라385856,1,0,3780,59.2,9
202405,48330510,마라385856,1,0,2250,18.3,9
202405,48330515,마라385856,1,0,4100,15.6,9
202405,48330520,마라385856,1,0,4480,33.4,9
202405,48330530,마라385856,1,0,3930,20.0,9
202405,48330540,마라385856,1,0,10810,17.7,9
202405,48330550,마라385856,1,0,6290,3.6,9
202405,48330560,마라385856,1,0,5650,17.9,9
202405,48330570,마라385856,1,0,3940,11.5,9
202405,48720250,마라385856,1,0,5640,8.4,9
202405,48720340,마라385856,1,0,6810,3.5,9
202405,48720360,마라385856,1,0,8080,13.3,9
202405,48720380,마라385856,1,0,6380,3.4,9
202405,48720415,마라385856,1,0,14820,8.7,9
202405,48730250,마라385856,1,0,6000,8.9,9
202405,48730253,마라385856,1,0,8020,3.5,9
202405,48730320,마라385856,1,0,5930,23.1,9
202405,48730330,마라385856,1,0,3720,12.8,9
202405,48730350,마라385856,1,0,4260,16.5,9
202405,48730380,마라385856,1,0,5530,16.0,9
202405,48740250,마라385856,1,0,4480,1.9,9
202405,48740253,마라385856,1,0,4270,16.6,9
202405,48740330,마라385856,1,0,7870,4.4,9
202405,48740380,마라385856,1,0,4150,4.3,9
202405,48740410,마라385856,1,0,7130,17.8,9
202405,48740420,마라385856,1,0,5990,20.9,9
202405,48820250,마라385856,1,0,8290,12.9,9
202405,48820310,마라385856,1,0,20340,4.5,9
202405,48820330,마라385856,1,0,14750,4.5,9
202405,48820400,마라385856,1,0,7700,10.4,9
202405,48820410,마라385856,1,0,7090,3.5,9
202405,48820430,마라385856,1,0,5500,3.3,9
202405,48840250,마라385856,1,0,8790,4.3,9
202405,48840330,마라385856,1,0,13740,3.4,9
202405,48840390,마라385856,1,0,9390,3.7,9
202405,48850250,마라385856,1,0,10120,11.0,9
202405,48850310,마라385856,1,0,12800,3.5,9
202405,48850320,마라385856,1,0,7240,10.3,9
202405,48850350,마라385856,1,0,6990,7.9,9
202405,48850360,마라385856,1,0,10070,3.4,9
202405,48850380,마라385856,1,0,3660,4.3,9
202405,48850400,마라385856,1,0,16090,3.5,9
202405,48850420,마라385856,1,0,23220,4.4,9
202405,48860250,마라385856,1,0,8320,3.5,9
202405,48860340,마라385856,1,0,11470,4.5,9
202405,48860350,마라385856,1,0,8050,4.0,9
202405,48860380,마라385856,1,0,7680,11.1,9
202405,48870250,마라385856,1,0,7660,3.4,9
202405,48870340,마라385856,1,0,15340,7.7,9
202405,48870380,마라385856,1,0,10610,3.6,9
202405,48880250,마라385856,1,0,10920,7.5,9
202405,48880370,마라385856,1,0,9390,3.5,9
202405,48880400,마라385856,1,0,8010,7.3,9
202405,48890250,마라385856,1,0,9010,4.3,9
202405,48890450,마라385856,1,0,9640,3.5,9
202405,48890460,마라385856,1,0,10230,3.5,9
202405,51130330,마라385856,1,0,21420,4.4,9
202405,51170520,마라385856,1,0,19570,7.5,9
202405,51230530,마라385856,1,0,13970,3.2,9
202405,51730250,마라385856,1,0,16380,4.3,9
202405,51760360,마라385856,1,0,17060,4.5,9
202405,52111730,마라385856,1,0,13850,4.3,9
202405,52190310,마라385856,1,0,28800,4.4,9
202405,52190560,마라385856,1,0,12660,3.5,9
202405,52710256,마라385856,1,0,11310,1.7,9
202405,마라323772,마라385856,1,0,2040,8.2,9
202405,마라329791,마라385856,1,0,3950,7.9,9
202405,마라330783,마라385856,1,0,880,12.9,9
202405,마라330788,마라385856,1,0,2600,4.5,9
202405,마라333790,마라385856,1,0,2180,8.7,9
202405,마라335772,마라385856,1,0,4950,8.9,9
202405,마라335776,마라385856,1,0,3040,33.2,9
202405,마라335790,마라385856,1,0,1380,3.4,9
202405,마라336773,마라385856,1,0,1590,3.2,9
202405,마라336777,마라385856,1,0,2670,10.2,9
202405,마라337770,마라385856,1,0,2100,3.4,9
202405,마라339838,마라385856,1,0,1380,47.8,9
202405,마라340846,마라385856,1,0,730,3.5,9
202405,마라342771,마라385856,1,0,2760,3.4,9
202405,마라342782,마라385856,1,0,8860,27.4,9
202405,마라342836,마라385856,1,0,990,3.5,9
202405,마라342856,마라385856,1,0,530,7.6,9
202405,마라343786,마라385856,1,0,1990,4.0,9
202405,마라343849,마라385856,1,0,840,4.3,9
202405,마라344867,마라385856,1,0,2990,8.9,9
202405,마라345851,마라385856,1,0,2760,17.9,9
202405,마라345862,마라385856,1,0,1550,3.5,9
202405,마라345864,마라385856,1,0,740,20.9,9
202405,마라346771,마라385856,1,0,1870,3.4,9
202405,마라346779,마라385856,1,0,1890,6.9,9
202405,마라346852,마라385856,1,0,720,8.2,9
202405,마라346864,마라385856,1,0,1260,53.2,9
202405,마라347758,마라385856,1,0,2070,41.0,9
202405,마라347759,마라385856,1,0,2700,29.6,9
202405,마라347767,마라385856,1,0,1210,3.4,9
202405,마라347772,마라385856,1,0,1940,4.0,9
202405,마라347777,마라385856,1,0,2030,10.9,9
202405,마라347859,마라385856,1,0,2000,63.5,9
202405,마라347861,마라385856,1,0,690,3.4,9
202405,마라347863,마라385856,1,0,460,4.4,9
202405,마라348783,마라385856,1,0,1640,3.4,9
202405,마라348855,마라385856,1,0,50,3.8,9
202405,마라349863,마라385856,1,0,2910,7.2,9
202405,마라349867,마라385856,1,0,1340,4.5,9
202405,마라350864,마라385856,1,0,1070,3.7,9
202405,마라350866,마라385856,1,0,4520,4.0,9
202405,마라351768,마라385856,1,0,4850,7.5,9
202405,마라351856,마라385856,1,0,1530,31.6,9
202405,마라352860,마라385856,1,0,440,6.8,9
202405,마라352862,마라385856,1,0,2830,21.8,9
202405,마라353858,마라385856,1,0,1520,35.1,9
202405,마라353860,마라385856,1,0,700,13.3,9
202405,마라354852,마라385856,1,0,1690,18.2,9
202405,마라355858,마라385856,1,0,1020,6.9,9
202405,마라355859,마라385856,1,0,4620,4.4,9
202405,마라355864,마라385856,1,0,460,7.2,9
202405,마라357850,마라385856,1,0,860,18.4,9
202405,마라357854,마라385856,1,0,1910,4.3,9
202405,마라357861,마라385856,1,0,6980,3.5,9
202405,마라359849,마라385856,1,0,630,11.0,9
202405,마라359854,마라385856,1,0,650,3.7,9
202405,마라359858,마라385856,1,0,3240,17.7,9
202405,마라363870,마라385856,1,0,3330,18.2,9
202405,마라363873,마라385856,1,0,590,4.3,9
202405,마라364866,마라385856,1,0,20,3.2,9
202405,마라365865,마라385856,1,0,2750,5.9,9
202405,마라380862,마라385856,1,0,1990,100.6,9
202405,마라381854,마라385856,1,0,1560,36.8,9
202405,마라382852,마라385856,1,0,2510,63.2,9
202405,마라382857,마라385856,1,0,1350,84.8,9
202405,마라382858,마라385856,1,0,950,4.4,9
202405,마라383853,마라385856,1,0,940,145.3,9
202405,마라383854,마라385856,1,0,1170,60.0,9
202405,마라383857,마라385856,1,0,940,61.4,9
202405,마라385856,마라385856,1,0,150,4.0,9
202405,마라385857,마라385856,1,0,210,11.4,9
202405,마라387856,마라385856,1,0,120,3.5,9
202405,마라387859,마라385856,1,0,1260,230.3,9
202405,마라387862,마라385856,1,0,1290,19.4,9
202405,마라388856,마라385856,1,0,2300,200.0,9
202405,마라389863,마라385856,1,0,740,10.7,9
202405,마라389864,마라385856,1,0,17970,6.9,9
202405,마라389873,마라385856,1,0,890,8.9,9
202405,마라390857,마라385856,1,0,510,32.0,9
202405,마라390861,마라385856,1,0,210,58.1,9
