STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202405,26260550,마라329771,1,2,4580,3.1,5
202405,26260590,마라329771,1,2,3410,2.0,5
202405,26260740,마라329771,1,2,2600,2.5,5
202405,26290710,마라329771,1,2,2110,2.4,5
202405,26350510,마라329771,1,2,8630,2.8,5
202405,26350520,마라329771,1,2,4770,2.6,5
202405,26350570,마라329771,1,2,5250,4.6,5
202405,26350620,마라329771,1,2,7040,11.5,5
202405,26380520,마라329771,1,2,1220,4.9,5
202405,26380530,마라329771,1,2,1190,2.4,5
202405,26380540,마라329771,1,2,7420,3.3,5
202405,26380550,마라329771,1,2,940,3.3,5
202405,26380561,마라329771,1,2,2860,3.5,5
202405,26380562,마라329771,1,2,2200,2.6,5
202405,26380601,마라329771,1,2,5190,13.8,5
202405,26380602,마라329771,1,2,2990,2.0,5
202405,26380610,마라329771,1,2,5240,3.3,5
202405,26380620,마라329771,1,2,4070,2.0,5
202405,26380630,마라329771,1,2,8040,7.0,5
202405,26440520,마라329771,1,2,16960,2.3,5
202405,26440530,마라329771,1,2,13500,3.5,5
202405,26440560,마라329771,1,2,80,1.8,5
202405,26500730,마라329771,1,2,5590,2.3,5
202405,26710250,마라329771,1,2,4970,2.7,5
202405,26710330,마라329771,1,2,3190,2.3,5
202405,31140640,마라329771,1,2,7510,2.2,5
202405,48250580,마라329771,1,2,4970,4.9,5
202405,48330510,마라329771,1,2,7380,10.9,5
202405,마라323772,마라329771,1,2,320,2.0,5
202405,마라329791,마라329771,1,2,5230,8.5,5
202405,마라330783,마라329771,1,2,1260,23.7,5
202405,마라330788,마라329771,1,2,6280,5.8,5
202405,마라335772,마라329771,1,2,350,7.0,5
202405,마라336773,마라329771,1,2,380,6.7,5
202405,마라337770,마라329771,1,2,10760,9.9,5
202405,마라342771,마라329771,1,2,6870,3.3,5
202405,마라342782,마라329771,1,2,9990,2.4,5
202405,마라346771,마라329771,1,2,3370,3.8,5
202405,마라347767,마라329771,1,2,5440,26.2,5
202405,마라387859,마라329771,1,2,6340,3.1,5
202405,26380510,마라329771,1,3,3080,4.1,5
202405,26380530,마라329771,1,3,11970,3.8,5
202405,26380561,마라329771,1,3,470,5.8,5
202405,26380562,마라329771,1,3,5090,3.1,5
202405,26380601,마라329771,1,3,2730,8.8,5
202405,26380602,마라329771,1,3,5460,5.3,5
202405,26380620,마라329771,1,3,8280,4.1,5
202405,26440535,마라329771,1,3,5520,3.3,5
202405,마라323772,마라329771,1,3,2390,7.5,5
202405,마라330783,마라329771,1,3,3100,3.1,5
202405,마라332763,마라329771,1,3,210,27.9,5
202405,마라332768,마라329771,1,3,420,32.5,5
202405,마라332772,마라329771,1,3,350,4.7,5
202405,마라333790,마라329771,1,3,250,7.0,5
202405,마라334766,마라329771,1,3,1460,3.8,5
202405,마라334768,마라329771,1,3,630,40.7,5
202405,마라335767,마라329771,1,3,270,20.6,5
202405,마라335772,마라329771,1,3,240,45.0,5
202405,마라335777,마라329771,1,3,250,3.7,5
202405,마라336771,마라329771,1,3,390,28.5,5
202405,마라336773,마라329771,1,3,760,53.5,5
202405,마라337770,마라329771,1,3,920,46.9,5
202405,마라339775,마라329771,1,3,3250,3.8,5
202405,마라340771,마라329771,1,3,790,6.4,5
202405,마라342762,마라329771,1,3,1110,8.3,5
202405,마라342771,마라329771,1,3,1070,7.8,5
202405,마라343783,마라329771,1,3,2210,3.8,5
202405,마라344773,마라329771,1,3,5650,3.3,5
202405,마라345770,마라329771,1,3,840,7.1,5
202405,마라345782,마라329771,1,3,2880,6.1,5
202405,마라346771,마라329771,1,3,10770,5.9,5
202405,마라347759,마라329771,1,3,1830,14.7,5
202405,마라347767,마라329771,1,3,1640,6.6,5
202405,마라347772,마라329771,1,3,3840,7.6,5
202405,마라351768,마라329771,1,3,2250,4.4,5
202405,43114253,마라329771,1,4,18230,3.1,5
202405,50110250,마라329771,1,4,13040,3.7,5
202405,26110580,마라329771,1,9,3910,5.1,5
202405,26140615,마라329771,1,9,740,3.5,5
202405,26140680,마라329771,1,9,4100,10.0,5
202405,26200640,마라329771,1,9,8250,6.6,5
202405,26380510,마라329771,1,9,3350,14.6,5
202405,26380550,마라329771,1,9,1160,4.1,5
202405,26380561,마라329771,1,9,2090,2.4,5
202405,26380562,마라329771,1,9,1930,8.2,5
202405,26380601,마라329771,1,9,3160,15.4,5
202405,26380602,마라329771,1,9,2200,13.3,5
202405,26380620,마라329771,1,9,1720,26.4,5
202405,26440520,마라329771,1,9,10220,3.4,5
202405,26440545,마라329771,1,9,6230,3.3,5
202405,26440560,마라329771,1,9,3200,3.4,5
202405,26530680,마라329771,1,9,2400,5.5,5
202405,마라330783,마라329771,1,9,1760,18.1,5
202405,마라330788,마라329771,1,9,900,5.4,5
202405,마라331786,마라329771,1,9,850,4.0,5
202405,마라332768,마라329771,1,9,40,7.1,5
202405,마라333790,마라329771,1,9,960,17.5,5
202405,마라334768,마라329771,1,9,240,15.8,5
202405,마라335772,마라329771,1,9,230,3.4,5
202405,마라335790,마라329771,1,9,680,3.5,5
202405,마라336760,마라329771,1,9,1600,2.7,5
202405,마라336773,마라329771,1,9,190,15.3,5
202405,마라337770,마라329771,1,9,480,2.0,5
202405,마라342762,마라329771,1,9,310,4.2,5
202405,마라342764,마라329771,1,9,1220,2.6,5
202405,마라342771,마라329771,1,9,2580,2.3,5
202405,마라342782,마라329771,1,9,2430,5.9,5
202405,마라345770,마라329771,1,9,790,2.8,5
202405,마라345782,마라329771,1,9,1230,3.5,5
202405,마라346763,마라329771,1,9,2010,2.4,5
202405,마라346771,마라329771,1,9,70,3.8,5
202405,마라347759,마라329771,1,9,1580,4.9,5
202405,마라347767,마라329771,1,9,860,7.3,5
202405,26110510,마라329771,2,0,2420,15.5,5
202405,26110545,마라329771,2,0,1890,73.4,5
202405,26110560,마라329771,2,0,7090,3.4,5
202405,26110580,마라329771,2,0,11810,6.1,5
202405,26140510,마라329771,2,0,1100,40.0,5
202405,26140530,마라329771,2,0,3180,25.8,5
202405,26140540,마라329771,2,0,3170,14.9,5
202405,26140590,마라329771,2,0,1300,64.1,5
202405,26140615,마라329771,2,0,1490,27.4,5
202405,26140630,마라329771,2,0,2320,34.6,5
202405,26140640,마라329771,2,0,1980,33.7,5
202405,26140660,마라329771,2,0,1150,15.7,5
202405,26140680,마라329771,2,0,620,13.8,5
202405,26170560,마라329771,2,0,2890,2.5,5
202405,26170570,마라329771,2,0,4900,23.9,5
202405,26200530,마라329771,2,0,2560,9.5,5
202405,26200540,마라329771,2,0,920,2.5,5
202405,26200590,마라329771,2,0,1430,14.7,5
202405,26200605,마라329771,2,0,980,7.3,5
202405,26200630,마라329771,2,0,7530,68.5,5
202405,26200640,마라329771,2,0,2040,110.0,5
202405,26200650,마라329771,2,0,13850,10.5,5
202405,26200670,마라329771,2,0,1630,52.9,5
202405,26230510,마라329771,2,0,22640,38.1,5
202405,26230520,마라329771,2,0,4740,17.0,5
202405,26230540,마라329771,2,0,7500,14.9,5
202405,26230550,마라329771,2,0,6110,3.7,5
202405,26230570,마라329771,2,0,18010,3.5,5
202405,26230600,마라329771,2,0,3520,25.1,5
202405,26230610,마라329771,2,0,2170,2.0,5
202405,26230710,마라329771,2,0,4430,29.8,5
202405,26230720,마라329771,2,0,2790,17.0,5
202405,26230750,마라329771,2,0,2240,33.4,5
202405,26230770,마라329771,2,0,2810,4.3,5
202405,26260520,마라329771,2,0,4000,4.3,5
202405,26260545,마라329771,2,0,2060,5.9,5
202405,26260550,마라329771,2,0,2190,4.3,5
202405,26290510,마라329771,2,0,4800,53.4,5
202405,26290530,마라329771,2,0,2340,115.9,5
202405,26290540,마라329771,2,0,2880,60.9,5
202405,26290550,마라329771,2,0,2840,3.8,5
202405,26290645,마라329771,2,0,4150,34.3,5
202405,26290710,마라329771,2,0,3060,35.6,5
202405,26320510,마라329771,2,0,2130,68.0,5
202405,26320550,마라329771,2,0,5950,6.0,5
202405,26320571,마라329771,2,0,1620,24.4,5
202405,26350510,마라329771,2,0,1710,51.0,5
202405,26350595,마라329771,2,0,5150,24.3,5
202405,26380510,마라329771,2,0,860,115.6,5
202405,26380520,마라329771,2,0,1860,186.9,5
202405,26380530,마라329771,2,0,970,18.6,5
202405,26380540,마라329771,2,0,820,37.5,5
202405,26380550,마라329771,2,0,4050,92.1,5
202405,26380561,마라329771,2,0,970,523.8,5
202405,26380562,마라329771,2,0,1040,195.7,5
202405,26380601,마라329771,2,0,1330,407.7,5
202405,26380602,마라329771,2,0,750,189.6,5
202405,26380610,마라329771,2,0,530,44.4,5
202405,26380620,마라329771,2,0,1420,309.1,5
202405,26380630,마라329771,2,0,1240,5.9,5
202405,26410690,마라329771,2,0,2470,34.3,5
202405,26440510,마라329771,2,0,1760,4.2,5
202405,26440520,마라329771,2,0,6130,107.1,5
202405,26440530,마라329771,2,0,4320,55.1,5
202405,26440535,마라329771,2,0,1890,184.8,5
202405,26440545,마라329771,2,0,4650,31.1,5
202405,26440560,마라329771,2,0,3640,165.4,5
202405,26470610,마라329771,2,0,3150,31.1,5
202405,26470660,마라329771,2,0,6390,3.5,5
202405,26470730,마라329771,2,0,3010,10.2,5
202405,26500740,마라329771,2,0,2480,40.6,5
202405,26500760,마라329771,2,0,8090,6.3,5
202405,26500770,마라329771,2,0,2100,10.0,5
202405,26500790,마라329771,2,0,2510,56.6,5
202405,26500800,마라329771,2,0,2940,233.6,5
202405,26530591,마라329771,2,0,2290,174.1,5
202405,26530593,마라329771,2,0,2330,7.3,5
202405,26530600,마라329771,2,0,2480,71.6,5
202405,26530610,마라329771,2,0,1320,69.8,5
202405,26530650,마라329771,2,0,2310,159.3,5
202405,26530660,마라329771,2,0,2510,52.5,5
202405,26530661,마라329771,2,0,1270,6.1,5
202405,26530670,마라329771,2,0,2770,44.8,5
202405,26530680,마라329771,2,0,1120,136.7,5
202405,26710250,마라329771,2,0,4770,3.6,5
202405,26710253,마라329771,2,0,3130,3.8,5
202405,26710256,마라329771,2,0,2880,3.4,5
202405,26710259,마라329771,2,0,4030,38.1,5
202405,26710330,마라329771,2,0,4250,7.1,5
202405,31710262,마라329771,2,0,8870,18.0,5
202405,31710400,마라329771,2,0,3240,3.1,5
202405,43113756,마라329771,2,0,14860,4.5,5
202405,44270320,마라329771,2,0,21630,3.5,5
202405,46130330,마라329771,2,0,15090,3.5,5
202405,47130315,마라329771,2,0,8120,3.5,5
202405,47250410,마라329771,2,0,11680,4.0,5
202405,47280330,마라329771,2,0,11760,8.7,5
202405,47290250,마라329771,2,0,5840,7.0,5
202405,48121520,마라329771,2,0,12430,28.8,5
202405,48123520,마라329771,2,0,6540,3.8,5
202405,48123550,마라329771,2,0,17570,3.6,5
202405,48123570,마라329771,2,0,4360,2.6,5
202405,48127250,마라329771,2,0,4780,3.8,5
202405,48127570,마라329771,2,0,4190,84.9,5
202405,48129640,마라329771,2,0,13720,53.3,5
202405,48129650,마라329771,2,0,4360,53.6,5
202405,48220360,마라329771,2,0,8180,17.3,5
202405,48250250,마라329771,2,0,5990,69.1,5
202405,48250320,마라329771,2,0,1780,4.4,5
202405,48250340,마라329771,2,0,4330,4.2,5
202405,48250350,마라329771,2,0,3120,3.5,5
202405,48250520,마라329771,2,0,2030,1.8,5
202405,48250550,마라329771,2,0,3250,96.3,5
202405,48250565,마라329771,2,0,2100,57.6,5
202405,48250580,마라329771,2,0,4410,32.9,5
202405,48250590,마라329771,2,0,1940,6.3,5
202405,48250600,마라329771,2,0,2710,3.5,5
202405,48250610,마라329771,2,0,2430,3.8,5
202405,48250620,마라329771,2,0,13990,10.2,5
202405,48250630,마라329771,2,0,2150,7.2,5
202405,48270250,마라329771,2,0,3750,3.2,5
202405,48270380,마라329771,2,0,7280,2.3,5
202405,48310370,마라329771,2,0,3780,2.7,5
202405,48330253,마라329771,2,0,3690,59.5,5
202405,48330310,마라329771,2,0,3690,91.7,5
202405,48330330,마라329771,2,0,3470,7.4,5
202405,48330510,마라329771,2,0,3290,35.8,5
202405,48330515,마라329771,2,0,2610,44.4,5
202405,48330540,마라329771,2,0,4720,3.1,5
202405,48330550,마라329771,2,0,4030,6.3,5
202405,52111714,마라329771,2,0,17260,2.6,5
202405,52113580,마라329771,2,0,15570,2.6,5
202405,52180340,마라329771,2,0,13420,3.5,5
202405,마라323772,마라329771,2,0,570,25.0,5
202405,마라327772,마라329771,2,0,80,13.3,5
202405,마라329791,마라329771,2,0,830,142.2,5
202405,마라330783,마라329771,2,0,2360,10.8,5
202405,마라330788,마라329771,2,0,320,7.7,5
202405,마라332763,마라329771,2,0,30,3.3,5
202405,마라332768,마라329771,2,0,80,46.8,5
202405,마라332771,마라329771,2,0,80,6.8,5
