STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202408,마라385856,1,0,153.5,377.12,477.35,385.34,306.81,452.39,378.6,333.2,317.02,412.5,863.4,1374.5,1526.55,1541.92,1486.89,2075.02,2950.3,4154.6,5020.11,4298.08,3605.26,3165.83,2658.86,716.27
202408,마라385860,1,0,3.74,3.74,7.48,7.48,15.49,7.39,0.0,8.72,8.16,0.0,3.74,3.8,19.11,11.81,3.74,15.05,15.05,7.54,7.48,7.48,26.03,29.38,32.13,4.5
202408,마라386859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0
202408,마라387856,1,0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.42,0.0,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.42,0.0
202408,마라387859,1,0,126.63,312.38,361.96,300.14,258.65,228.95,392.77,395.02,336.65,450.53,666.32,1112.33,1435.74,1638.12,1869.56,2084.41,3039.34,3533.8,4116.74,3459.03,3170.09,2784.16,2206.37,647.42
202408,마라387860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,8.62,0.0,12.93,21.55,4.31,8.62,0.0,8.62,7.88,0.0,0.0
202408,마라387862,1,0,82.06,257.3,190.28,201.93,209.9,248.32,292.42,253.4,174.15,241.36,428.31,639.25,795.3,656.27,725.59,1080.44,1244.77,1824.57,2206.12,1888.99,1291.76,1500.69,1101.77,302.07
202408,마라388856,1,0,165.26,554.02,578.03,519.44,306.73,417.35,455.73,357.14,599.79,625.62,712.71,1210.73,1372.33,1562.53,1495.36,2086.0,3030.39,4060.9,5875.67,4936.02,4218.51,4079.5,3181.71,857.69
202408,마라388868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,11.88,7.92,7.92,11.88,7.92,7.92,3.73,11.88,0.0,0.0,0.0
202408,마라389854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,0.0,4.1,0.0,4.1,8.2,0.0
202408,마라389855,1,0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,0.0,0.0,3.74,0.0,7.48,24.57,28.54,25.95,10.99,7.48,3.74,0.0
202408,마라389859,1,0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,3.9,15.6,7.8,8.25,3.9,0.0,15.27,0.0,14.28,39.27,7.92,7.92,7.92,0.0
202408,마라389860,1,0,0.0,0.0,0.0,3.5,11.2,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,4.31,4.42,8.64,49.22,8.44,0.0,4.09,0.0,4.09
202408,마라389863,1,0,22.7,145.16,127.02,82.39,82.0,134.23,135.86,137.42,122.81,109.02,166.29,297.32,363.67,423.97,281.52,549.32,864.02,1229.0,1360.48,1301.03,1021.93,925.49,780.81,251.89
202408,마라389864,1,0,0.0,0.0,4.32,0.0,2.79,0.0,0.0,0.0,0.0,12.83,0.0,8.44,15.59,4.29,0.0,4.29,9.87,17.86,24.31,9.18,6.12,0.0,20.01,0.0
202408,마라389867,1,0,86.68,409.55,298.52,217.18,137.45,203.34,418.68,361.36,288.33,329.24,619.41,1125.95,1489.37,1184.31,1534.28,2031.14,2725.33,3819.34,4856.89,4234.37,3977.45,3300.44,2231.27,640.77
202408,마라389870,1,0,3.96,0.0,8.59,4.5,4.09,0.0,0.0,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.51,8.46,16.23,19.93,20.73,16.23,12.14,3.96
202408,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,2.27,0.0,0.0,2.27,0.0,2.27,2.27,0.0
202408,마라389873,1,0,47.98,231.44,227.77,127.39,102.44,152.77,120.26,149.74,177.96,190.21,358.9,709.37,871.66,838.36,861.36,1293.46,1808.64,2472.28,2748.14,2588.49,2003.75,1836.05,1469.12,459.64
202408,마라389874,1,0,3.86,3.84,3.84,0.0,5.77,1.92,0.0,1.92,1.92,0.0,1.58,0.0,0.0,0.0,2.2,0.0,25.48,3.85,7.46,9.43,18.79,15.11,9.91,7.68
202408,마라390854,1,0,0.0,0.0,7.16,0.0,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,0.0,7.84,15.68,7.84,17.56,30.52,14.32,7.16,11.08,3.5
202408,마라390857,1,0,4.1,0.0,3.89,26.06,3.89,12.36,3.76,7.51,4.32,3.5,0.0,7.46,8.86,15.6,11.97,15.31,42.94,34.5,57.8,103.02,80.88,49.66,71.04,15.79
202408,마라390858,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0
202408,마라390861,1,0,29.65,141.79,150.34,114.2,92.85,105.76,95.88,107.99,130.72,115.99,229.52,465.83,648.02,515.07,558.58,744.88,1069.0,1250.29,1856.48,1582.34,1223.41,984.89,896.9,168.63
202408,마라390864,1,0,18.12,191.43,203.83,173.03,199.0,143.27,167.79,125.37,180.49,164.97,321.71,599.55,729.54,641.15,633.78,1159.63,1569.95,1709.17,2602.56,1986.35,1550.61,1374.33,956.89,302.29
202408,마라390867,1,0,3.73,0.0,3.73,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,3.73,3.73,0.0,3.73,11.19,0.0,11.19,7.46,10.41,3.73
202408,마라390869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,0.0,0.0,0.0,3.94,3.94,16.32,11.8,12.38,29.8,13.5,34.3,16.88,0.0
202408,마라390871,1,0,59.14,222.85,210.64,217.78,153.04,163.52,214.4,226.43,237.9,261.7,535.46,807.64,1113.69,1157.45,1219.74,1662.12,1941.15,2381.16,3149.51,2972.97,2409.51,2270.4,1762.24,442.86
202408,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,1.86,0.0,7.44,1.86,5.58,3.72,0.0,9.3,5.58,1.86,3.72,0.0
202408,마라390879,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,0.0,3.8,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라391854,1,0,0.0,0.0,3.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0,10.86,0.0,0.0,3.75,0.0,3.75,14.22,3.75,0.0,21.33,0.0,7.11,0.0,0.0
202408,마라391855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,18.6,7.32,6.2,4.22,25.06,14.64,17.74,10.42,0.0,0.0,0.0
202408,마라391859,1,0,161.47,505.15,429.47,420.78,257.2,250.51,374.21,310.82,243.72,428.05,695.14,1275.86,1329.99,1473.21,1512.54,2203.66,2970.18,3682.4,4205.5,3842.1,3593.74,3093.55,2335.06,644.41
202408,마라391861,1,0,0.0,11.84,20.59,9.79,8.0,21.12,7.0,21.96,28.27,12.38,23.49,40.41,84.75,94.26,113.93,144.54,204.16,226.35,305.96,183.19,229.99,183.7,203.06,37.85
202408,마라391864,1,0,55.75,130.03,112.97,140.49,115.33,111.29,210.47,174.23,165.49,172.05,242.35,464.89,675.79,700.17,900.03,1073.47,1536.41,2164.07,2184.82,2395.82,1988.6,1458.27,1004.55,232.9
202408,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,0.0,3.89,11.67,0.0,11.67,7.78,0.0,0.0,3.89,0.0,3.89,0.0
202408,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0,6.48,17.48,38.28,14.92,12.66,4.22,1.84,0.0
202408,마라391869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84,19.7,0.0,1.96,0.0,11.82,17.72,11.32,22.26,3.18,8.4,3.18,7.3,2.63
202408,마라391872,1,0,24.19,166.68,141.91,141.78,96.67,116.73,149.02,128.24,162.91,159.9,321.33,483.54,568.13,756.78,792.25,1160.1,1490.19,1890.16,2302.62,2069.26,1680.49,1501.89,1146.1,269.67
202408,마라391877,1,0,30.76,108.19,134.01,81.79,58.91,36.8,99.24,71.81,78.38,120.25,172.37,255.45,391.69,305.73,456.34,457.43,716.79,960.21,1491.03,1149.64,977.12,944.92,907.78,320.38
202408,마라392855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09
202408,마라392860,1,0,0.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32,21.1,4.42,17.68,4.22,13.06,8.44,4.22,4.22,0.0,0.0,0.0,0.0,0.0
202408,마라392861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,3.5,0.0,17.55,17.68,17.68,16.76,12.6
202408,마라392863,1,0,2.35,4.32,0.0,4.32,3.5,12.77,8.26,0.0,4.32,0.0,3.77,8.09,4.13,17.08,15.99,19.61,55.36,36.69,32.58,12.57,30.02,21.21,2.35,0.0
202408,마라392864,1,0,0.0,0.0,0.0,4.22,6.34,19.22,3.65,0.0,3.17,9.61,11.32,31.47,59.85,35.88,94.36,55.04,57.8,99.49,109.08,115.27,62.58,93.74,96.46,14.15
202408,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,2.2,1.86,0.0,0.0,0.0,0.0
202408,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,7.92,7.92,7.92,0.0,0.0,8.05,27.72,8.05,0.0,0.0,0.0
202408,마라393859,1,0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라393861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,3.17,0.0,0.0,3.8,11.17,3.8,24.17,4.2,3.57,0.0,0.0,0.0,24.8,11.4
202408,마라393868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,8.03,6.65,3.94,0.0,8.03,10.59,6.8,2.71,2.71,2.71
202408,마라393875,1,0,59.12,223.0,183.61,129.8,133.78,140.87,252.75,285.63,234.64,279.32,395.35,624.41,853.37,886.3,934.64,1198.85,1745.14,2017.21,2534.99,2418.97,1913.93,1824.59,1424.94,423.5
202408,마라393876,1,0,43.95,106.07,103.48,66.61,62.73,67.21,77.14,40.35,39.9,58.27,123.54,146.76,259.89,227.07,196.56,332.37,478.82,842.76,841.25,889.88,828.24,737.99,659.57,232.93
202408,마라394859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0
202408,마라394861,1,0,35.93,157.55,122.15,89.81,114.02,94.63,88.79,95.47,99.71,173.41,229.09,386.99,561.62,477.89,619.48,681.15,930.1,1178.63,1423.88,988.05,984.31,1126.73,741.44,167.72
202408,마라394863,1,0,60.72,138.36,180.83,159.59,133.56,123.83,147.4,157.66,127.24,188.49,241.81,351.7,424.9,399.25,348.52,546.7,749.47,996.29,1191.19,984.48,1038.18,802.08,749.52,199.26
202408,마라394864,1,0,11.69,88.0,55.4,65.43,66.43,49.76,111.62,74.01,75.47,40.15,72.53,149.47,156.59,240.26,233.49,316.68,363.75,409.58,612.5,629.4,518.14,443.76,391.73,133.51
202408,마라394872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,4.5,0.0,0.0,0.0,2.51,5.58,0.0
202408,마라394875,1,0,36.14,150.85,155.18,113.02,69.83,128.01,115.86,121.67,128.92,164.35,179.31,397.74,553.59,519.73,503.51,844.51,1142.14,1415.22,1846.54,1848.13,1473.57,1562.93,1106.53,316.51
202408,마라394877,1,0,10.95,3.87,3.5,11.72,0.0,3.87,0.0,0.0,10.59,3.65,3.53,11.28,29.82,7.3,23.0,34.39,15.46,22.25,31.54,57.54,7.92,31.79,34.9,7.48
202408,마라394878,1,0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,1.92,7.74,0.0,3.87,15.59,19.39,26.7,41.24,41.94,38.88,22.94,39.41,63.38,16.67,18.33
202408,마라395867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,2.04,0.0,0.0,0.0,0.0
202408,마라395868,1,0,3.9,23.64,24.3,17.69,17.99,8.32,7.67,28.36,20.31,4.22,35.01,28.65,44.13,62.45,68.64,93.32,126.24,134.35,292.44,185.9,157.54,191.42,132.96,41.53
202408,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,5.02,2.51,5.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,21.23,9.57,0.0,0.0,1.85,3.86,3.86,1.93
202408,마라395877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,2.46,0.0,0.0,0.0,5.96,0.0,0.0,0.0,5.96,9.46,0.0,0.0,5.96,0.0,0.0
202408,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,3.65,3.65,10.95,7.3,7.3,21.54,0.0,21.42,7.18,23.34,7.18,21.54,43.68,14.24,0.0
202408,마라396861,1,0,58.81,318.79,237.4,156.18,154.7,142.8,199.44,174.57,226.39,262.75,455.56,782.65,1015.51,1116.47,968.75,1423.77,2061.13,2903.52,3618.53,3201.07,2487.0,2337.76,1784.72,553.66
202408,마라396862,1,0,6.31,37.23,24.02,21.43,11.14,4.5,15.11,15.69,18.45,4.09,40.4,94.52,65.45,42.1,104.17,82.5,175.89,139.57,236.79,239.84,298.62,200.37,259.36,79.38
202408,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,7.88,0.0,3.94,10.57,28.81,37.14,56.73,19.01,16.18,30.46,10.51,0.0
202408,마라396864,1,0,24.95,69.42,60.31,45.03,46.89,76.96,39.71,67.24,36.93,45.07,126.04,109.49,154.05,166.19,151.92,204.57,399.98,548.53,637.25,595.24,461.71,556.08,462.79,170.41
202408,마라396867,1,0,102.86,281.23,238.66,181.47,198.07,186.26,248.84,283.28,276.84,277.78,650.8,857.5,1135.17,1063.66,1152.61,1346.61,2058.09,2480.1,2692.39,2301.05,1983.59,1621.57,1403.59,341.64
202408,마라396877,1,0,0.0,0.0,0.0,0.0,2.37,4.74,0.0,0.0,0.0,0.0,0.0,2.02,0.0,5.48,4.24,0.0,3.53,39.35,23.2,41.18,15.12,11.94,6.26,3.46
202408,마라396878,1,0,0.0,0.0,0.0,4.09,0.0,4.09,0.0,0.0,8.18,0.0,3.64,3.64,3.54,7.5,3.64,55.44,41.12,43.21,36.37,28.66,24.59,36.89,32.78,8.2
202408,마라397860,1,0,84.72,259.12,175.4,156.14,104.86,95.11,120.38,141.16,160.22,161.13,166.49,427.51,594.81,512.83,644.54,948.17,1354.8,1536.86,2293.01,2077.3,1582.97,1669.98,1306.25,398.21
202408,마라397862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,20.34,13.56,0.0,0.0,5.56,0.0,0.0,0.0,0.0,3.3,2.26,3.3
202408,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,4.13,0.0,0.0,2.02,0.0,0.0,0.0
202408,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,4.86,2.43,0.0,0.0,6.83,11.23,16.09,2.2,0.0,4.86,6.55,0.0
202408,마라397869,1,0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,7.14,0.0,5.6,3.83,5.62,25.13,18.49,22.44,10.2,1.79,0.0,0.0
202408,마라397871,1,0,28.89,107.13,100.66,99.71,80.97,66.75,79.75,91.24,61.56,141.97,149.45,307.36,346.52,347.01,466.53,530.92,763.61,1107.93,1354.32,1260.01,1037.12,860.87,709.69,210.54
202408,마라397872,1,0,168.38,718.39,521.61,372.35,297.0,282.24,475.26,411.67,411.28,471.24,837.99,1371.89,1782.54,1744.04,2198.28,2955.58,3570.83,5465.97,6990.27,7066.51,5983.21,6410.55,4916.44,1291.66
202408,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,0.0,0.0,3.77,0.0,0.0,0.0,3.96,3.46,0.0,0.0,3.33
202408,마라397876,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,6.22,4.0,2.02,0.0,6.44,0.0,0.0,0.0
202408,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,5.46,0.0,0.0,4.16,0.0
202408,마라398857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라398866,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,4.0,4.0,4.4,2.0,0.0,4.4,2.2,21.72,9.73,6.6,2.2,3.5,2.2,0.0
202408,마라398867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라398870,1,0,97.45,246.4,204.77,211.8,158.6,166.4,275.79,194.91,240.75,247.26,410.28,612.9,819.32,864.71,1039.03,1301.28,1713.69,2129.14,2876.57,2373.49,1634.03,1479.09,1186.05,455.66
202408,마라398874,1,0,29.27,155.18,125.12,77.09,51.2,82.22,70.28,101.19,125.41,87.88,162.36,343.53,432.29,396.95,470.08,684.47,833.62,1311.31,1816.99,1914.81,1214.56,1033.22,864.97,256.63
202408,마라398875,1,0,3.54,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라399857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,3.72,0.0,17.23,7.14,9.79,10.4,6.67,16.72,10.09,0.0,9.47,22.19,31.34,6.47,6.47,3.57
202408,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라399863,1,0,172.0,417.67,372.43,263.08,203.91,187.16,198.61,181.32,144.45,288.55,422.28,723.95,1063.98,960.69,945.64,1223.51,1727.76,2508.31,3606.78,3205.45,2644.32,2118.46,1593.2,630.79
202408,마라399864,1,0,66.85,223.03,245.8,209.93,197.12,143.0,201.58,241.67,253.69,387.79,532.17,828.25,1069.65,991.46,1034.38,1341.64,1967.52,2746.11,3804.19,2721.26,2124.22,1700.29,1583.92,465.27
202408,마라399866,1,0,3.89,16.45,24.94,14.1,9.88,2.26,4.13,4.37,3.3,14.08,16.41,7.74,41.07,17.8,14.53,35.12,77.78,84.73,129.64,152.16,91.53,136.8,230.02,70.51
202408,마라399869,1,0,3.77,4.24,11.86,10.91,12.45,5.68,7.67,12.61,14.64,24.64,24.31,59.2,28.73,60.26,98.6,62.69,147.43,150.04,149.33,132.39,197.98,159.37,185.51,59.57
202408,마라399870,1,0,0.0,3.33,3.98,0.0,0.0,6.87,3.33,3.33,0.0,0.0,0.0,3.98,7.96,3.33,0.0,11.94,7.31,15.48,3.54,10.2,25.47,11.5,11.29,0.0
202408,마라399871,1,0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0
202408,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,6.92,0.0,3.46,0.0,0.0,0.0
202408,마라399874,1,0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,11.4,3.8,3.8,0.0,22.8,3.8,19.32,15.36,3.96,7.6
202408,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,18.25,7.3,0.0,14.6,7.3,14.6,3.65,7.3,18.25,0.0
202408,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,2.95,15.0,30.25,5.9,9.35,5.9,2.95,0.0
202408,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,33.0,5.5,14.48,3.48,2.95,15.54,38.75,19.64,0.0,3.18,3.53
202408,마라400858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,0.0,3.08,6.16,9.24,3.72,23.1,48.36,18.6,3.72,3.72,0.0
202408,마라400869,1,0,170.81,632.98,539.53,383.11,482.14,474.01,420.26,606.88,677.99,714.42,1291.79,1968.34,2395.48,2089.72,2430.66,3439.08,4315.17,5997.02,7331.61,5742.45,4963.47,4288.57,3550.01,967.82
202408,마라400870,1,0,3.87,7.74,26.87,3.65,0.0,8.15,0.0,0.0,0.0,0.0,11.39,0.0,8.37,3.87,3.65,16.11,11.48,42.29,22.96,4.5,11.7,11.08,27.3,4.2
202408,마라400873,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39,7.74,3.87,3.87,15.26,0.0,7.3,7.52,25.67,50.24,3.65,0.0
202408,마라400874,1,0,46.81,224.22,214.65,130.35,138.39,91.66,100.62,99.59,163.5,212.29,273.85,403.14,540.34,616.81,700.92,898.53,1437.41,1783.55,2080.64,2105.74,1666.79,1463.33,1275.76,305.36
202408,마라401856,1,0,135.22,405.68,357.21,268.25,269.88,197.16,273.43,267.15,287.39,295.65,559.84,899.87,1101.16,1333.3,1459.38,2049.79,2725.88,3492.2,4644.77,3524.66,3048.37,2849.19,2102.29,625.84
202408,마라401857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,8.18,12.27,4.09,4.09,4.09,0.0,8.18,4.09,8.13,12.22,8.13
202408,마라401858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.36,0.0,0.0,0.0,0.0,0.0,0.0,6.72,3.36,0.0,0.0,0.0,0.0
202408,마라401863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,10.89,14.62,26.95,11.4,57.42,14.62,0.0
202408,마라401865,1,0,7.74,59.84,68.73,50.32,49.51,38.99,53.23,71.87,78.82,59.66,82.54,128.66,206.41,287.29,227.18,298.91,471.57,524.22,795.74,695.53,674.64,645.55,431.34,161.95
