STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202408,26710256,마라329771,1,0,4560,13.4,5
202408,26710330,마라329771,1,0,2450,2.7,5
202408,27260550,마라329771,1,0,8220,3.5,5
202408,27720250,마라329771,1,0,8160,3.5,5
202408,29170695,마라329771,1,0,12090,3.7,5
202408,31140520,마라329771,1,0,6710,2.6,5
202408,31140640,마라329771,1,0,10080,14.7,5
202408,31710250,마라329771,1,0,9800,7.1,5
202408,31710265,마라329771,1,0,3380,3.2,5
202408,41590330,마라329771,1,0,21700,3.5,5
202408,41590370,마라329771,1,0,20670,3.5,5
202408,43130385,마라329771,1,0,12770,5.9,5
202408,43750253,마라329771,1,0,16340,3.5,5
202408,43750320,마라329771,1,0,16770,2.6,5
202408,43760330,마라329771,1,0,12490,3.5,5
202408,44133310,마라329771,1,0,16160,3.5,5
202408,44150310,마라329771,1,0,18010,2.6,5
202408,46230350,마라329771,1,0,6690,1.9,5
202408,46720390,마라329771,1,0,10330,3.5,5
202408,46910340,마라329771,1,0,25710,2.5,5
202408,47111310,마라329771,1,0,10970,5.8,5
202408,47130330,마라329771,1,0,8800,3.2,5
202408,47130530,마라329771,1,0,5760,8.2,5
202408,47130650,마라329771,1,0,7220,2.6,5
202408,47150575,마라329771,1,0,14650,3.2,5
202408,47190610,마라329771,1,0,12490,3.2,5
202408,47190660,마라329771,1,0,12940,2.6,5
202408,47280320,마라329771,1,0,10570,4.2,5
202408,47850256,마라329771,1,0,6500,4.2,5
202408,47900253,마라329771,1,0,9560,3.2,5
202408,48123570,마라329771,1,0,1410,6.0,5
202408,48125320,마라329771,1,0,3320,5.9,5
202408,48127600,마라329771,1,0,5490,3.6,5
202408,48129540,마라329771,1,0,9360,18.7,5
202408,48129630,마라329771,1,0,4760,9.7,5
202408,48129640,마라329771,1,0,1970,3.2,5
202408,48129650,마라329771,1,0,4450,47.1,5
202408,48170410,마라329771,1,0,5600,2.9,5
202408,48170740,마라329771,1,0,4700,3.5,5
202408,48240310,마라329771,1,0,3420,3.5,5
202408,48250250,마라329771,1,0,4530,2.6,5
202408,48250320,마라329771,1,0,2930,2.4,5
202408,48250340,마라329771,1,0,3130,5.3,5
202408,48250360,마라329771,1,0,3690,8.2,5
202408,48250550,마라329771,1,0,2720,2.5,5
202408,48250580,마라329771,1,0,3720,26.3,5
202408,48250600,마라329771,1,0,2260,4.9,5
202408,48250610,마라329771,1,0,3980,27.8,5
202408,48250630,마라329771,1,0,5220,8.2,5
202408,48270340,마라329771,1,0,6140,15.6,5
202408,48270520,마라329771,1,0,9230,3.8,5
202408,48270540,마라329771,1,0,6540,3.8,5
202408,48310310,마라329771,1,0,5660,4.9,5
202408,48310370,마라329771,1,0,11300,8.5,5
202408,48310390,마라329771,1,0,3630,5.9,5
202408,48330253,마라329771,1,0,2660,2.3,5
202408,48330320,마라329771,1,0,4840,2.7,5
202408,48330330,마라329771,1,0,6160,5.9,5
202408,48330510,마라329771,1,0,4380,6.2,5
202408,48730320,마라329771,1,0,4830,6.9,5
202408,48730350,마라329771,1,0,5670,24.6,5
202408,48730360,마라329771,1,0,8100,3.2,5
202408,48820310,마라329771,1,0,8190,3.8,5
202408,48820420,마라329771,1,0,4660,3.8,5
202408,48840310,마라329771,1,0,7810,6.2,5
202408,48850350,마라329771,1,0,8090,3.5,5
202408,48860250,마라329771,1,0,6760,6.2,5
202408,48870350,마라329771,1,0,8680,3.5,5
202408,48870380,마라329771,1,0,8270,2.7,5
202408,마라323767,마라329771,1,0,6780,3.5,5
202408,마라323772,마라329771,1,0,7750,12.0,5
202408,마라327772,마라329771,1,0,170,18.7,5
202408,마라329769,마라329771,1,0,14130,5.5,5
202408,마라329791,마라329771,1,0,310,2.9,5
202408,마라330783,마라329771,1,0,160,26.5,5
202408,마라330788,마라329771,1,0,450,20.5,5
202408,마라330790,마라329771,1,0,300,2.7,5
202408,마라331768,마라329771,1,0,5140,43.9,5
202408,마라332763,마라329771,1,0,210,12.8,5
202408,마라333790,마라329771,1,0,20,4.3,5
202408,마라334768,마라329771,1,0,120,12.9,5
202408,마라335767,마라329771,1,0,80,10.2,5
202408,마라335772,마라329771,1,0,1220,50.3,5
202408,마라335776,마라329771,1,0,110,5.9,5
202408,마라336771,마라329771,1,0,1500,11.2,5
202408,마라336773,마라329771,1,0,730,32.8,5
202408,마라336783,마라329771,1,0,6260,7.2,5
202408,마라337770,마라329771,1,0,130,26.7,5
202408,마라338772,마라329771,1,0,240,2.8,5
202408,마라340769,마라329771,1,0,90,4.8,5
202408,마라340771,마라329771,1,0,250,37.9,5
202408,마라340785,마라329771,1,0,110,20.2,5
202408,마라341776,마라329771,1,0,80,2.4,5
202408,마라342762,마라329771,1,0,220,8.4,5
202408,마라342769,마라329771,1,0,420,2.3,5
202408,마라342771,마라329771,1,0,1260,31.6,5
202408,마라342782,마라329771,1,0,1230,20.4,5
202408,마라342836,마라329771,1,0,1770,7.0,5
202408,마라342856,마라329771,1,0,5800,2.4,5
202408,마라343786,마라329771,1,0,340,7.8,5
202408,마라343849,마라329771,1,0,1940,6.3,5
202408,마라344773,마라329771,1,0,140,6.8,5
202408,마라345770,마라329771,1,0,410,12.1,5
202408,마라345782,마라329771,1,0,500,3.8,5
202408,마라346763,마라329771,1,0,200,6.9,5
202408,마라346771,마라329771,1,0,210,25.8,5
202408,마라346779,마라329771,1,0,350,7.0,5
202408,마라347759,마라329771,1,0,420,18.7,5
202408,마라347767,마라329771,1,0,1260,38.6,5
202408,마라347772,마라329771,1,0,90,4.9,5
202408,마라347859,마라329771,1,0,2200,3.2,5
202408,마라348772,마라329771,1,0,180,4.5,5
202408,마라352860,마라329771,1,0,1320,3.5,5
202408,마라352861,마라329771,1,0,7370,2.4,5
202408,마라352862,마라329771,1,0,1250,3.3,5
202408,마라353856,마라329771,1,0,1520,2.4,5
202408,마라353858,마라329771,1,0,4260,2.4,5
202408,마라357850,마라329771,1,0,1270,3.3,5
202408,마라359849,마라329771,1,0,2240,2.4,5
202408,마라385856,마라329771,1,0,3380,2.5,5
202408,마라399864,마라329771,1,0,3030,3.8,5
202408,마라405856,마라329771,1,0,2470,2.4,5
202408,마라407856,마라329771,1,0,3230,2.4,5
202408,마라408857,마라329771,1,0,3410,9.1,5
202408,마라410858,마라329771,1,0,17230,3.5,5
202408,26110510,마라329771,1,1,3440,3.0,5
202408,26110545,마라329771,1,1,5220,2.4,5
202408,26110580,마라329771,1,1,2910,10.2,5
202408,26140530,마라329771,1,1,2230,6.7,5
202408,26140640,마라329771,1,1,2910,35.8,5
202408,26140650,마라329771,1,1,1040,7.1,5
202408,26140660,마라329771,1,1,860,7.3,5
202408,26140680,마라329771,1,1,2430,3.3,5
202408,26170530,마라329771,1,1,3480,14.3,5
202408,26170660,마라329771,1,1,3790,5.2,5
202408,26200640,마라329771,1,1,7470,3.5,5
202408,26200650,마라329771,1,1,1500,4.9,5
202408,26230510,마라329771,1,1,2430,2.2,5
202408,26230520,마라329771,1,1,3440,8.2,5
202408,26230710,마라329771,1,1,2070,2.4,5
202408,26230750,마라329771,1,1,3540,3.2,5
202408,26230770,마라329771,1,1,2490,3.5,5
202408,26260590,마라329771,1,1,6720,2.2,5
202408,26380510,마라329771,1,1,2370,24.3,5
202408,26380520,마라329771,1,1,1070,7.0,5
202408,26380530,마라329771,1,1,1680,13.2,5
202408,26380540,마라329771,1,1,2470,3.5,5
202408,26380550,마라329771,1,1,1270,52.3,5
202408,26380561,마라329771,1,1,2170,15.3,5
202408,26380562,마라329771,1,1,1670,42.9,5
202408,26380601,마라329771,1,1,1680,141.5,5
202408,26380602,마라329771,1,1,1200,31.1,5
202408,26380610,마라329771,1,1,2710,3.3,5
202408,26380620,마라329771,1,1,1780,31.5,5
202408,26440520,마라329771,1,1,1090,4.8,5
202408,26440530,마라329771,1,1,1120,5.9,5
202408,26440560,마라329771,1,1,2180,25.8,5
202408,48123530,마라329771,1,1,3750,2.2,5
202408,48125650,마라329771,1,1,7230,2.9,5
202408,48129650,마라329771,1,1,2290,2.6,5
202408,48250580,마라329771,1,1,5310,2.5,5
202408,마라323767,마라329771,1,1,80,4.1,5
202408,마라327772,마라329771,1,1,60,7.6,5
202408,마라329791,마라329771,1,1,1620,8.8,5
202408,마라330783,마라329771,1,1,490,7.5,5
202408,마라330788,마라329771,1,1,2300,5.8,5
202408,마라331768,마라329771,1,1,1420,32.3,5
202408,마라334768,마라329771,1,1,6030,3.3,5
202408,마라335767,마라329771,1,1,20,2.3,5
202408,마라335770,마라329771,1,1,150,2.5,5
202408,마라335772,마라329771,1,1,580,38.6,5
202408,마라335776,마라329771,1,1,170,8.3,5
202408,마라336771,마라329771,1,1,860,17.2,5
202408,마라336773,마라329771,1,1,1410,42.3,5
202408,마라337770,마라329771,1,1,420,38.6,5
202408,마라338772,마라329771,1,1,460,3.7,5
202408,마라339770,마라329771,1,1,440,3.7,5
202408,마라339775,마라329771,1,1,30,2.5,5
202408,마라340769,마라329771,1,1,920,2.4,5
202408,마라340771,마라329771,1,1,560,88.7,5
202408,마라340785,마라329771,1,1,560,3.5,5
202408,마라342762,마라329771,1,1,250,10.6,5
202408,마라342764,마라329771,1,1,550,2.5,5
202408,마라342771,마라329771,1,1,1630,20.6,5
202408,마라343781,마라329771,1,1,3570,3.0,5
202408,마라343783,마라329771,1,1,2390,2.7,5
202408,마라343786,마라329771,1,1,1460,2.3,5
202408,마라344773,마라329771,1,1,1340,5.8,5
202408,마라345770,마라329771,1,1,710,32.1,5
202408,마라345787,마라329771,1,1,340,6.5,5
202408,마라346763,마라329771,1,1,650,4.6,5
202408,마라346771,마라329771,1,1,1090,31.2,5
202408,마라347759,마라329771,1,1,2150,26.4,5
202408,마라347767,마라329771,1,1,1100,71.1,5
202408,마라347769,마라329771,1,1,1330,2.5,5
202408,마라347772,마라329771,1,1,640,2.5,5
202408,마라347777,마라329771,1,1,1310,6.8,5
202408,마라348772,마라329771,1,1,300,3.5,5
202408,마라349867,마라329771,1,1,3690,2.4,5
202408,마라351767,마라329771,1,1,380,4.2,5
202408,마라351768,마라329771,1,1,1580,9.8,5
202408,마라351863,마라329771,1,1,2870,3.2,5
202408,마라352762,마라329771,1,1,650,3.3,5
202408,26110545,마라329771,1,2,2580,4.8,5
202408,26110560,마라329771,1,2,2950,2.3,5
202408,26110580,마라329771,1,2,3710,5.4,5
202408,26140530,마라329771,1,2,1850,9.2,5
202408,26140660,마라329771,1,2,9350,2.4,5
202408,26230520,마라329771,1,2,4390,4.5,5
202408,26230560,마라329771,1,2,3650,3.8,5
202408,26230600,마라329771,1,2,4530,9.6,5
202408,26230770,마라329771,1,2,4220,2.6,5
202408,26230780,마라329771,1,2,2710,3.5,5
202408,26260545,마라329771,1,2,4160,2.9,5
202408,26260590,마라329771,1,2,6230,2.1,5
202408,26290550,마라329771,1,2,19980,3.3,5
202408,26290645,마라329771,1,2,23380,5.9,5
202408,26350520,마라329771,1,2,6230,2.1,5
202408,26380510,마라329771,1,2,7970,3.1,5
202408,26380550,마라329771,1,2,890,9.1,5
202408,26380561,마라329771,1,2,16040,3.2,5
202408,26380562,마라329771,1,2,11830,5.9,5
202408,26380601,마라329771,1,2,4760,12.3,5
202408,26410635,마라329771,1,2,2210,3.8,5
202408,26440520,마라329771,1,2,18850,5.9,5
202408,26470730,마라329771,1,2,2860,2.4,5
202408,26500780,마라329771,1,2,7330,2.4,5
202408,31140640,마라329771,1,2,9380,2.4,5
202408,48250580,마라329771,1,2,4620,2.5,5
202408,48730350,마라329771,1,2,5420,4.3,5
202408,마라327772,마라329771,1,2,930,3.8,5
202408,마라330783,마라329771,1,2,10760,9.3,5
202408,마라330788,마라329771,1,2,5410,5.4,5
202408,마라335772,마라329771,1,2,220,3.2,5
202408,마라336773,마라329771,1,2,3190,8.4,5
202408,마라342782,마라329771,1,2,90,3.5,5
202408,마라345770,마라329771,1,2,6100,4.5,5
202408,마라347759,마라329771,1,2,2440,3.3,5
202408,마라347767,마라329771,1,2,5660,5.8,5
202408,마라408857,마라329771,1,2,5490,2.4,5
202408,26380510,마라329771,1,3,3760,3.1,5
202408,26380550,마라329771,1,3,3950,2.5,5
202408,26380601,마라329771,1,3,1030,2.7,5
202408,26380602,마라329771,1,3,2150,3.1,5
202408,26380620,마라329771,1,3,29210,3.1,5
202408,26440535,마라329771,1,3,6680,5.3,5
202408,26440545,마라329771,1,3,11400,2.4,5
202408,마라323767,마라329771,1,3,730,2.3,5
202408,마라323772,마라329771,1,3,1390,8.7,5
202408,마라327772,마라329771,1,3,100,10.0,5
202408,마라330783,마라329771,1,3,1250,6.6,5
202408,마라331768,마라329771,1,3,570,20.9,5
202408,마라332763,마라329771,1,3,260,4.3,5
202408,마라332772,마라329771,1,3,200,2.1,5
202408,마라334768,마라329771,1,3,1180,57.4,5
202408,마라335767,마라329771,1,3,60,2.3,5
202408,마라335772,마라329771,1,3,900,37.1,5
202408,마라336771,마라329771,1,3,570,53.3,5
202408,마라336773,마라329771,1,3,350,68.9,5
202408,마라336777,마라329771,1,3,3240,4.4,5
202408,마라337770,마라329771,1,3,650,39.6,5
202408,마라340769,마라329771,1,3,1310,7.1,5
202408,마라340771,마라329771,1,3,1950,7.7,5
202408,마라340785,마라329771,1,3,20,3.5,5
202408,마라342771,마라329771,1,3,950,3.8,5
202408,마라342782,마라329771,1,3,1290,3.6,5
202408,마라343786,마라329771,1,3,3800,3.9,5
202408,마라345770,마라329771,1,3,1550,8.7,5
202408,마라346763,마라329771,1,3,1820,2.3,5
202408,마라346771,마라329771,1,3,1210,7.6,5
202408,마라347759,마라329771,1,3,2500,5.1,5
202408,마라347767,마라329771,1,3,1870,3.3,5
202408,11140540,마라329771,1,4,14280,3.3,5
202408,28260580,마라329771,1,4,18070,3.5,5
202408,46230350,마라329771,1,4,6650,2.4,5
202408,50110580,마라329771,1,4,7770,3.2,5
202408,50110690,마라329771,1,4,5590,3.0,5
202408,26110580,마라329771,1,9,3740,3.2,5
202408,26140530,마라329771,1,9,4860,6.4,5
202408,26140540,마라329771,1,9,3250,2.5,5
202408,26380550,마라329771,1,9,2840,13.7,5
202408,26380561,마라329771,1,9,2060,16.4,5
202408,26380562,마라329771,1,9,1910,15.9,5
202408,26380601,마라329771,1,9,3400,9.5,5
202408,26380602,마라329771,1,9,980,3.5,5
202408,26380620,마라329771,1,9,2040,15.1,5
202408,26440520,마라329771,1,9,10800,3.3,5
202408,26440535,마라329771,1,9,5710,13.4,5
202408,26440560,마라329771,1,9,3230,5.2,5
202408,마라323772,마라329771,1,9,5470,2.5,5
202408,마라329791,마라329771,1,9,860,5.8,5
202408,마라330783,마라329771,1,9,680,9.4,5
202408,마라330788,마라329771,1,9,1100,5.8,5
202408,마라331768,마라329771,1,9,1230,6.7,5
202408,마라331786,마라329771,1,9,1210,3.3,5
202408,마라334768,마라329771,1,9,330,5.9,5
202408,마라335772,마라329771,1,9,470,31.5,5
202408,마라336773,마라329771,1,9,260,5.9,5
202408,마라337770,마라329771,1,9,230,3.1,5
202408,마라340769,마라329771,1,9,720,4.8,5
202408,마라340771,마라329771,1,9,470,15.0,5
202408,마라342762,마라329771,1,9,310,4.2,5
202408,마라342769,마라329771,1,9,310,4.4,5
202408,마라342771,마라329771,1,9,10,2.7,5
202408,마라343761,마라329771,1,9,830,2.2,5
202408,마라343781,마라329771,1,9,480,3.0,5
202408,마라343786,마라329771,1,9,450,3.9,5
202408,마라346763,마라329771,1,9,850,2.3,5
202408,마라346771,마라329771,1,9,920,4.5,5
202408,마라347759,마라329771,1,9,1640,2.5,5
202408,마라347767,마라329771,1,9,3430,3.3,5
202408,마라347783,마라329771,1,9,1260,3.3,5
202408,마라348772,마라329771,1,9,990,4.5,5
202408,마라350773,마라329771,1,9,810,3.0,5
202408,마라351768,마라329771,1,9,1890,7.4,5
202408,11500620,마라329771,2,0,5650,2.8,5
202408,26110510,마라329771,2,0,1630,29.4,5
202408,26110545,마라329771,2,0,1960,112.8,5
202408,26110580,마라329771,2,0,2170,24.4,5
202408,26110590,마라329771,2,0,1420,10.5,5
202408,26110600,마라329771,2,0,2060,14.0,5
202408,26140510,마라329771,2,0,980,26.4,5
202408,26140530,마라329771,2,0,2010,26.1,5
202408,26140540,마라329771,2,0,1850,18.2,5
202408,26140570,마라329771,2,0,630,6.9,5
202408,26140590,마라329771,2,0,1490,80.5,5
202408,26140615,마라329771,2,0,1310,10.9,5
202408,26140630,마라329771,2,0,2070,97.4,5
202408,26140640,마라329771,2,0,1580,36.6,5
202408,26140660,마라329771,2,0,1990,19.1,5
202408,26140680,마라329771,2,0,1120,134.0,5
202408,26170530,마라329771,2,0,3550,3.5,5
202408,26170570,마라329771,2,0,3900,24.9,5
202408,26200530,마라329771,2,0,3380,10.0,5
202408,26200590,마라329771,2,0,1660,31.2,5
202408,26200630,마라329771,2,0,5770,164.7,5
202408,26200640,마라329771,2,0,1630,92.5,5
202408,26200650,마라329771,2,0,4480,3.0,5
202408,26200660,마라329771,2,0,4050,3.5,5
202408,26200670,마라329771,2,0,1680,49.1,5
202408,26230510,마라329771,2,0,22240,37.2,5
202408,26230520,마라329771,2,0,4350,3.3,5
202408,26230540,마라329771,2,0,6260,33.5,5
202408,26230550,마라329771,2,0,5480,7.8,5
202408,26230610,마라329771,2,0,1900,8.3,5
202408,26230710,마라329771,2,0,4800,23.5,5
202408,26230720,마라329771,2,0,2430,5.0,5
202408,26230750,마라329771,2,0,1880,36.8,5
202408,26230770,마라329771,2,0,5960,3.6,5
202408,26260580,마라329771,2,0,4190,3.8,5
202408,26260590,마라329771,2,0,3250,7.6,5
202408,26290510,마라329771,2,0,3710,44.7,5
202408,26290530,마라329771,2,0,1860,104.7,5
202408,26290540,마라329771,2,0,2790,53.9,5
202408,26290550,마라329771,2,0,1620,21.4,5
202408,26290570,마라329771,2,0,4260,10.9,5
202408,26290580,마라329771,2,0,10200,4.2,5
202408,26290610,마라329771,2,0,1370,3.5,5
202408,26290630,마라329771,2,0,1660,7.0,5
202408,26290645,마라329771,2,0,1810,24.5,5
202408,26290680,마라329771,2,0,3500,18.4,5
202408,26290690,마라329771,2,0,1600,3.7,5
202408,26290700,마라329771,2,0,3420,91.9,5
202408,26290710,마라329771,2,0,2800,89.9,5
202408,26320510,마라329771,2,0,5830,19.5,5
202408,26320520,마라329771,2,0,13790,8.3,5
202408,26320541,마라329771,2,0,1880,21.6,5
202408,26320571,마라329771,2,0,2750,26.2,5
202408,26320572,마라329771,2,0,2070,15.7,5
202408,26350510,마라329771,2,0,1580,54.5,5
202408,26350551,마라329771,2,0,1810,3.5,5
202408,26350560,마라329771,2,0,4120,7.6,5
202408,26350650,마라329771,2,0,6900,48.8,5
202408,26350660,마라329771,2,0,2950,3.5,5
202408,26380510,마라329771,2,0,880,86.9,5
202408,26380520,마라329771,2,0,1620,173.0,5
202408,26380530,마라329771,2,0,1220,22.8,5
202408,26380540,마라329771,2,0,760,12.1,5
202408,26380550,마라329771,2,0,1200,97.4,5
202408,26380561,마라329771,2,0,460,378.9,5
202408,26380562,마라329771,2,0,1040,220.1,5
202408,26380601,마라329771,2,0,1540,374.4,5
202408,26380602,마라329771,2,0,1050,168.7,5
202408,26380610,마라329771,2,0,930,86.2,5
202408,26380620,마라329771,2,0,1530,236.8,5
202408,26410590,마라329771,2,0,3900,6.3,5
202408,26410670,마라329771,2,0,2950,3.9,5
202408,26410680,마라329771,2,0,3560,3.9,5
202408,26410690,마라329771,2,0,2710,34.0,5
202408,26440510,마라329771,2,0,1440,9.6,5
202408,26440520,마라329771,2,0,2930,134.4,5
202408,26440530,마라329771,2,0,5140,93.0,5
202408,26440535,마라329771,2,0,1320,200.6,5
202408,26440545,마라329771,2,0,1010,27.6,5
202408,26440560,마라329771,2,0,2620,115.0,5
202408,26470610,마라329771,2,0,4320,33.3,5
202408,26470660,마라329771,2,0,2340,10.5,5
202408,26470680,마라329771,2,0,8590,3.8,5
202408,26470730,마라329771,2,0,2480,20.0,5
202408,26500660,마라329771,2,0,2200,7.3,5
202408,26500740,마라329771,2,0,3020,33.3,5
202408,26500760,마라329771,2,0,4570,35.0,5
202408,26500770,마라329771,2,0,2520,18.3,5
202408,26500790,마라329771,2,0,3670,63.5,5
202408,26500800,마라329771,2,0,3040,225.1,5
202408,26530591,마라329771,2,0,2420,149.3,5
202408,26530593,마라329771,2,0,1940,4.1,5
202408,26530600,마라329771,2,0,3200,52.1,5
202408,26530610,마라329771,2,0,2590,3.8,5
202408,26530650,마라329771,2,0,2160,152.1,5
202408,26530660,마라329771,2,0,1680,106.1,5
202408,26530670,마라329771,2,0,2300,53.2,5
202408,26530680,마라329771,2,0,1460,145.1,5
202408,26710250,마라329771,2,0,7640,3.4,5
202408,26710253,마라329771,2,0,3820,3.5,5
202408,26710259,마라329771,2,0,6280,47.4,5
202408,27290535,마라329771,2,0,8360,23.5,5
202408,27290590,마라329771,2,0,10020,30.2,5
202408,31110620,마라329771,2,0,13320,3.6,5
202408,31140640,마라329771,2,0,4330,2.4,5
202408,31170510,마라329771,2,0,7230,75.7,5
202408,31170560,마라329771,2,0,7020,11.7,5
202408,31710310,마라329771,2,0,15200,7.0,5
202408,41461256,마라329771,2,0,21230,3.5,5
202408,41480250,마라329771,2,0,23160,3.5,5
202408,41630580,마라329771,2,0,20250,4.0,5
202408,43760320,마라329771,2,0,9710,4.1,5
202408,47190535,마라329771,2,0,10280,4.0,5
202408,47290250,마라329771,2,0,6740,2.5,5
202408,47290510,마라329771,2,0,6250,3.5,5
202408,48121510,마라329771,2,0,6460,3.2,5
202408,48123520,마라329771,2,0,4220,6.6,5
202408,48123550,마라329771,2,0,16850,3.7,5
202408,48123570,마라329771,2,0,2310,3.3,5
202408,48125640,마라329771,2,0,2490,6.7,5
202408,48127250,마라329771,2,0,3680,16.4,5
202408,48127570,마라329771,2,0,4360,63.8,5
202408,48129650,마라329771,2,0,1810,7.2,5
202408,48170250,마라329771,2,0,5430,35.2,5
202408,48170360,마라329771,2,0,5190,27.4,5
202408,48220330,마라329771,2,0,6050,15.6,5
202408,48250250,마라329771,2,0,4400,62.6,5
202408,48250370,마라329771,2,0,2560,7.4,5
202408,48250540,마라329771,2,0,9640,8.0,5
202408,48250550,마라329771,2,0,2890,99.2,5
202408,48250580,마라329771,2,0,3720,48.7,5
202408,48250610,마라329771,2,0,1910,7.1,5
202408,48270253,마라329771,2,0,7100,5.9,5
202408,48310320,마라329771,2,0,4100,2.2,5
202408,48310380,마라329771,2,0,4600,22.9,5
202408,48310540,마라329771,2,0,4590,3.8,5
202408,48330253,마라329771,2,0,3630,69.3,5
202408,48330310,마라329771,2,0,3220,143.6,5
202408,48330510,마라329771,2,0,2860,20.8,5
202408,48330515,마라329771,2,0,2280,109.6,5
202408,48330550,마라329771,2,0,4620,6.9,5
202408,48820410,마라329771,2,0,7430,7.1,5
202408,마라323772,마라329771,2,0,130,2.7,5
202408,마라327772,마라329771,2,0,910,7.2,5
202408,마라329791,마라329771,2,0,320,70.2,5
202408,마라330783,마라329771,2,0,190,13.7,5
202408,마라330788,마라329771,2,0,290,2.5,5
202408,마라331768,마라329771,2,0,2960,162.3,5
202408,마라331770,마라329771,2,0,90,12.4,5
202408,마라331786,마라329771,2,0,340,47.6,5
202408,마라332772,마라329771,2,0,4010,23.1,5
202408,마라333790,마라329771,2,0,430,18.3,5
202408,마라334766,마라329771,2,0,180,7.9,5
202408,마라334768,마라329771,2,0,230,116.3,5
202408,마라334788,마라329771,2,0,300,15.4,5
202408,마라335772,마라329771,2,0,850,55.5,5
202408,마라335776,마라329771,2,0,110,8.5,5
202408,마라335777,마라329771,2,0,610,2.6,5
202408,마라335790,마라329771,2,0,680,131.3,5
