STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202408,마라334767,1,0,5.42,0.0,13.07,7.45,6.12,6.12,3.2,5.71,0.0,2.82,2.82,5.94,18.24,20.73,25.83,57.46,42.94,78.44,74.17,61.07,22.79,18.55,23.53,2.47
202408,마라334768,1,0,33.41,201.13,220.12,117.42,67.71,140.76,176.67,71.47,148.96,195.94,370.97,489.76,775.02,778.24,897.5,1424.49,1829.91,2282.08,2384.06,2081.4,1947.3,1616.83,1342.81,369.38
202408,마라334786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,3.37,0.0,0.0,0.0,0.0,0.0,6.74,3.37,3.37,0.0,26.96,6.74,0.0,10.24,3.37,7.81,6.74
202408,마라334787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77,6.77,0.0,3.37,10.17,3.37,16.88,3.4,13.57,13.54,0.0,0.0,0.0,0.0
202408,마라334788,1,0,132.54,302.26,335.97,214.42,130.05,205.05,215.59,177.31,250.92,284.52,621.97,1018.28,1345.59,1370.84,1521.36,2310.0,3174.92,4202.28,5081.51,4293.2,3726.13,3145.12,2116.88,686.6
202408,마라334789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,0.0,0.0,0.0,3.34,6.68,0.0,0.0,6.68,0.0,0.0,6.68,0.0,0.0
202408,마라335767,1,0,42.86,221.6,199.01,93.83,91.48,134.46,126.58,84.12,82.17,170.77,286.51,467.6,709.0,636.28,715.86,1140.9,1352.65,2510.82,2612.97,2194.23,1812.9,1654.85,1244.71,269.02
202408,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,6.59,7.54,3.77,0.0
202408,마라335769,1,0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,3.78,7.56,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0
202408,마라335772,1,0,18.82,54.21,81.17,66.58,40.06,74.84,95.09,77.33,55.07,73.58,134.08,171.98,236.86,205.86,205.92,275.99,366.64,546.8,587.42,387.08,294.05,306.98,412.65,98.0
202408,마라335776,1,0,3.4,18.78,10.31,17.47,15.87,12.83,71.13,37.49,39.22,81.88,87.49,70.15,102.08,36.53,70.95,143.95,115.63,52.06,103.45,80.0,67.22,33.43,26.58,3.5
202408,마라335777,1,0,0.0,0.0,0.0,3.62,0.0,0.0,3.47,0.0,7.05,2.92,4.04,0.0,0.0,0.0,0.0,3.55,4.04,21.15,20.97,13.88,17.26,17.41,10.8,2.59
202408,마라335783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라335786,1,0,0.0,8.78,4.39,4.02,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,3.1,10.53,4.02,23.24,35.51,81.32,76.08,61.36,26.15,20.66
202408,마라335788,1,0,0.0,3.1,3.1,0.0,0.0,3.5,0.0,0.0,0.0,3.5,3.1,21.7,15.9,6.2,0.0,3.5,7.02,0.0,0.0,0.0,9.3,12.4,3.1,3.1
202408,마라335790,1,0,119.58,283.89,206.43,172.14,144.74,149.46,124.26,217.89,282.64,383.05,767.49,1024.74,1302.43,1565.77,1468.76,2323.42,2856.1,4292.51,5026.51,3788.65,3238.3,3016.3,2210.16,661.31
202408,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.53,8.27,16.73,22.89,7.44,5.3,43.88,10.65,2.39,20.01,17.62,24.08,10.44
202408,마라336768,1,0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,2.98,0.0,2.89,9.16,27.64,9.07,17.4,14.66,17.4,17.46,2.89,0.0
202408,마라336771,1,0,14.68,81.6,79.21,41.46,72.0,63.07,110.23,48.5,63.02,74.03,140.68,218.56,274.85,213.46,201.59,344.55,512.89,545.77,531.02,431.51,411.47,409.71,272.6,94.03
202408,마라336773,1,0,0.0,64.33,60.96,35.75,18.92,73.23,53.25,93.9,80.6,107.99,169.01,192.29,145.78,121.65,122.18,284.28,242.15,271.22,340.72,335.61,268.2,246.93,204.91,98.69
202408,마라336777,1,0,14.64,18.31,11.99,19.02,7.22,18.15,31.72,7.26,20.68,18.21,14.45,15.09,28.93,30.67,55.64,53.25,117.88,108.37,101.74,76.12,113.46,162.0,108.25,26.5
202408,마라336783,1,0,11.38,33.4,41.96,9.89,42.33,46.23,26.9,92.68,39.83,27.02,36.05,87.05,102.49,52.44,65.34,135.18,161.47,242.4,294.23,349.57,372.6,304.14,200.89,56.78
202408,마라336784,1,0,0.0,3.02,0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,6.36,3.34,3.34,3.34,6.68,6.36,24.16,15.1,12.4,0.0,9.38,3.51,9.38,0.0
202408,마라336785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,3.98,12.28,16.6,3.9,0.0,0.0,0.0,0.0,12.03
202408,마라336789,1,0,0.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,3.34,0.0,6.04,9.38,3.02,0.0,40.86,38.16,31.16,15.1,15.42,6.04,0.0,3.02
202408,마라336790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,3.5,10.77,27.68,21.45,13.35,7.3,10.25,39.44,10.37,13.87,20.3,27.72,3.65,3.65
202408,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,9.25,6.27,6.27,0.0,0.0,6.27,15.83,0.0,9.87,6.27,15.83,9.25,3.29,2.98,0.0,0.0
202408,마라337770,1,0,79.78,185.02,207.54,188.3,184.73,167.85,209.39,179.29,151.22,209.06,317.52,512.43,519.39,582.26,666.51,801.19,1015.06,1477.65,1420.84,1284.49,1270.58,1172.59,1117.36,324.14
202408,마라337780,1,0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라337784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7.02,3.87,3.1,0.0,3.1,6.49,65.54,42.12,35.11,83.12,31.82,0.0
202408,마라337785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.0,0.0,26.65,0.0,4.15,0.0,0.0,3.93,0.0,0.0,0.0
202408,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,18.64,3.93,14.1,10.2,0.0,22.06,66.21,45.04,35.47,50.61,32.34,3.9,0.0
202408,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,6.58,3.29,3.29,3.29,6.58,3.29,3.29,0.0,0.0,0.0,0.0
202408,마라338771,1,0,3.5,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.2,3.5,0.0,0.0,2.24,0.0,7.96,2.24,6.03,5.53
202408,마라338772,1,0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,5.08,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08,2.54,5.08,0.0,0.0,0.0,0.0,0.0
202408,마라338781,1,0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
202408,마라338783,1,0,10.72,28.18,17.22,24.12,3.04,14.96,30.15,33.48,18.97,45.63,51.9,51.61,27.17,37.31,50.15,48.9,90.18,133.39,143.54,183.27,114.8,96.29,81.49,27.71
202408,마라338784,1,0,0.0,0.0,0.0,3.26,0.0,0.0,3.26,3.55,0.0,3.29,11.55,7.52,24.02,18.81,12.29,35.06,60.36,107.91,87.78,53.64,137.38,38.54,39.61,6.4
202408,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,8.04,11.38,4.02,10.7,36.18,28.09,101.79,38.1,8.04,0.0,0.0
202408,마라339770,1,0,14.84,68.38,61.58,55.39,85.53,126.61,35.41,67.37,63.33,102.86,156.3,186.74,224.18,206.69,254.07,334.07,526.53,691.9,614.37,619.05,550.41,328.03,215.23,77.82
202408,마라339775,1,0,3.75,14.44,9.69,10.2,10.42,5.53,55.47,65.69,57.1,40.23,50.16,33.4,37.42,30.32,19.81,34.86,28.35,9.86,12.51,6.06,10.93,8.25,27.96,4.05
202408,마라339779,1,0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.0,5.38,2.97,2.97,0.0,2.87,5.56,11.48,17.22,17.32,2.87,2.69,0.0,0.0,0.0
202408,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,15.28,3.8,3.8,10.44,17.44,23.84,16.24,21.32,22.28,25.72,0.0
202408,마라339785,1,0,0.0,3.78,0.0,3.89,0.0,0.0,7.78,3.04,3.89,18.6,31.12,22.49,0.0,3.89,3.89,58.35,6.82,3.47,0.0,0.0,17.35,7.25,6.36,0.0
202408,마라340769,1,0,18.96,28.83,27.08,19.43,33.16,33.24,65.72,18.61,19.46,25.91,33.75,49.36,92.82,125.22,194.29,178.11,242.92,389.03,298.13,254.41,282.49,229.05,182.22,55.5
202408,마라340771,1,0,55.27,271.27,214.37,213.49,93.25,154.47,251.54,255.22,237.72,258.61,470.89,616.65,803.81,741.56,969.42,1384.07,1591.87,1707.7,1957.23,1944.93,1757.66,1565.03,1127.75,420.11
202408,마라340781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,5.0,2.5,0.0,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라340784,1,0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,3.36,2.84,3.1,9.04,6.42,6.31,26.69,18.24,20.98,9.04,9.44,12.02,0.0
202408,마라340785,1,0,75.76,238.84,206.17,124.47,165.2,158.94,348.27,281.02,156.72,224.64,430.18,499.22,620.1,850.28,884.3,1380.08,1810.97,2222.1,2548.08,2193.14,2139.68,1824.67,1282.8,399.36
202408,마라340787,1,0,0.0,10.87,7.14,11.08,3.57,0.0,7.07,3.73,11.19,0.0,11.24,10.61,25.4,44.05,23.7,40.86,75.18,74.53,134.25,72.0,43.43,41.26,28.74,13.66
202408,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,2.84,0.0,0.0,5.32,10.82,15.96,2.66,0.0,13.84,36.38,11.36
202408,마라341759,1,0,0.0,4.5,4.5,4.35,4.5,0.0,0.0,0.0,4.32,0.0,4.32,0.0,0.0,0.0,0.0,0.0,4.35,13.35,17.4,21.99,9.0,0.0,0.0,8.85
202408,마라341760,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54,11.54,0.0,0.0,0.0,0.0,3.67
202408,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,4.2,0.0,16.8,12.6,0.0,4.2,0.0,0.0
202408,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,3.92,0.0,7.84,23.52,23.52,3.92,0.0,7.84,0.0,3.92
202408,마라341776,1,0,3.82,0.0,5.74,19.69,11.94,21.87,32.88,3.13,13.68,6.88,10.24,2.24,16.03,10.97,13.01,2.5,5.0,10.04,29.45,6.34,15.48,30.54,23.21,2.73
202408,마라341783,1,0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,3.54,0.0,0.0,0.0,3.54,0.0,17.42,20.12,23.38,20.12,20.68,3.54,3.54,3.54,0.0,0.0
202408,마라341787,1,0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,32.19,26.55,29.34,21.42,10.71,3.57
202408,마라341788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,7.36,0.0,0.0,0.0,3.89,10.09,18.24,27.23,11.67,10.88,0.0,0.0,0.0
202408,마라342759,1,0,52.64,250.64,181.18,128.09,180.36,144.63,234.53,215.18,281.98,282.0,351.06,837.55,983.68,898.46,1159.93,1558.64,2316.38,3239.32,3763.72,3409.99,2844.56,2009.51,1220.76,310.11
202408,마라342762,1,0,106.53,323.89,241.8,190.52,153.77,222.54,311.39,284.53,291.05,339.79,360.16,638.14,790.92,998.32,1042.16,1463.33,2018.93,2907.07,3672.18,2540.27,2427.6,1999.95,1536.89,488.3
202408,마라342764,1,0,56.59,189.92,153.82,91.06,78.68,109.48,142.67,234.01,153.83,139.12,407.42,534.39,629.43,595.85,765.03,1016.21,1436.02,2008.27,2143.83,1573.21,1616.0,1320.6,1131.92,399.63
202408,마라342765,1,0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.98,3.98,3.98,0.0,0.0,3.98,3.98,3.98,0.0,0.0,0.0,11.4,11.4,0.0,3.8
202408,마라342767,1,0,4.35,0.0,7.73,0.0,3.38,0.0,0.0,3.38,3.1,0.0,3.1,0.0,0.0,4.35,0.0,0.0,19.82,15.82,9.76,1.66,8.7,0.0,1.66,3.38
202408,마라342768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,0.0,0.0,11.37,3.97,3.97,0.0,3.79,0.0
202408,마라342769,1,0,36.15,127.14,76.81,80.36,66.15,101.38,117.53,112.59,83.87,167.89,160.22,338.87,391.98,262.05,339.02,596.87,788.72,1026.57,1181.98,1073.75,912.0,634.73,556.2,218.32
202408,마라342771,1,0,130.74,315.22,348.63,256.52,293.4,304.63,420.79,357.42,377.55,515.0,620.12,1030.12,1141.15,997.4,1243.09,1598.1,2359.2,3232.31,3623.41,3261.48,2669.71,2498.97,2018.05,594.55
202408,마라342782,1,0,40.02,97.24,86.27,113.04,141.83,176.17,119.34,145.06,190.13,201.44,149.97,285.66,332.69,409.02,389.59,556.56,764.16,1208.93,1195.42,923.51,879.04,782.61,573.46,203.78
202408,마라342783,1,0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,14.44,0.0,0.0,0.0,10.2,19.25,32.88,35.71,38.54,14.56,20.36,17.31,3.2
202408,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,3.78,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,3.78,0.0,0.0,3.78,0.0,0.0
202408,마라342785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,3.8,11.4,0.0,0.0,10.06,0.0,0.0
202408,마라343759,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.2,0.0,0.0
202408,마라343778,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라343781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,3.4,12.77,6.8,16.37,12.46,0.0,0.0
202408,마라343783,1,0,73.63,205.53,185.31,157.82,82.6,58.85,151.84,88.2,83.19,186.48,288.94,401.69,515.41,594.71,620.89,774.38,1157.82,1226.7,1485.91,1193.63,1228.44,1001.79,748.42,170.48
202408,마라343785,1,0,24.26,60.95,80.44,59.11,54.48,39.41,47.38,26.94,41.53,49.5,43.5,115.09,148.8,146.21,240.92,381.65,500.12,690.35,907.92,894.39,736.95,434.96,259.92,97.99
202408,마라343786,1,0,85.71,209.95,149.45,146.12,73.11,127.1,153.67,123.96,173.9,181.7,319.39,534.87,756.77,694.04,905.2,1353.81,2006.41,2462.75,2972.93,2180.69,2201.99,1986.34,1354.78,437.6
202408,마라344763,1,0,0.0,0.0,0.0,3.5,3.37,11.76,0.0,0.0,3.62,23.52,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.44,0.0
202408,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0
202408,마라344773,1,0,21.89,68.62,91.55,42.43,37.9,107.96,93.59,75.37,72.94,80.42,118.26,156.72,237.7,197.9,231.09,304.28,315.32,456.76,749.48,434.52,453.48,569.83,392.24,105.37
202408,마라344785,1,0,81.19,142.73,113.89,76.33,45.52,69.17,77.48,65.12,92.51,124.87,215.69,245.16,369.68,370.97,438.49,561.75,1014.22,1221.86,1433.07,1034.19,1145.7,930.31,682.92,195.18
202408,마라344786,1,0,0.0,2.92,2.89,0.0,0.0,0.0,0.0,0.0,8.98,0.0,0.0,0.0,2.89,6.34,0.0,2.89,0.0,9.3,23.07,15.52,27.46,28.21,16.32,0.0
202408,마라345770,1,0,76.0,292.48,256.0,133.49,187.92,278.09,252.16,321.27,277.47,318.53,445.07,666.49,808.53,866.38,819.67,1172.02,1558.53,2443.27,3497.41,2316.83,2245.23,2045.46,1591.34,447.71
202408,마라345771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,4.2,11.12,0.0,0.0,5.59,16.8,10.64,0.0,15.14,7.57,8.4,8.66,4.2
202408,마라345782,1,0,46.22,147.28,158.58,110.93,121.56,110.79,109.98,164.49,148.14,111.04,228.77,340.17,404.98,448.95,503.99,571.89,809.53,1009.03,1292.42,1144.72,1134.92,1042.48,755.33,221.93
202408,마라345784,1,0,23.38,44.26,91.46,51.66,39.86,23.38,43.57,10.19,33.3,22.94,69.91,122.69,131.71,139.97,150.26,277.58,277.13,480.22,571.07,405.03,410.96,348.74,266.83,69.49
202408,마라345785,1,0,21.5,68.9,48.28,44.08,46.98,27.96,60.01,35.27,59.93,111.25,133.62,150.68,190.3,165.99,161.5,188.81,427.92,470.41,715.16,313.88,475.75,428.27,208.45,80.04
202408,마라345787,1,0,24.66,88.55,60.52,75.46,70.86,47.37,74.58,48.07,76.22,131.51,139.65,227.77,276.36,312.89,373.15,458.22,480.9,972.97,1172.63,995.91,933.02,696.42,644.89,137.48
202408,마라346763,1,0,0.0,0.0,0.0,0.0,0.0,3.79,3.79,0.0,0.0,0.0,7.84,0.0,0.0,6.88,7.36,3.92,0.0,7.36,0.0,14.95,7.68,3.92,4.13,3.45
202408,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,15.6,3.9,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,3.67,3.92
202408,마라346770,1,0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,8.55,12.05,0.0,25.8,46.61,51.63,17.22,34.74,8.7,0.0,30.9,76.5,13.32,0.0
202408,마라346771,1,0,67.03,226.65,256.8,165.71,143.63,185.34,125.46,154.2,204.9,221.86,266.35,396.22,585.33,572.03,636.49,888.36,1326.06,2003.25,2539.25,1969.01,1381.56,1544.11,1024.76,329.8
202408,마라346772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79
202408,마라346779,1,0,20.44,62.64,27.08,28.97,36.31,78.55,134.44,245.42,54.12,65.98,80.36,128.25,139.8,114.15,115.97,128.09,269.23,298.76,399.77,186.8,143.61,191.81,211.78,37.37
202408,마라346782,1,0,15.36,30.72,11.52,0.0,0.0,0.0,11.34,0.0,0.0,0.0,10.97,14.75,20.53,3.78,0.0,7.19,6.67,18.75,30.46,9.19,19.27,6.82,0.0,0.0
202408,마라346783,1,0,12.82,41.8,37.6,43.8,30.3,25.28,55.55,46.01,31.96,87.67,88.39,81.62,118.17,97.95,76.91,201.05,272.95,325.76,241.91,194.29,208.03,188.94,209.81,45.92
