STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202408,26290700,마라385856,1,0,5480,12.1,9
202408,26290710,마라385856,1,0,2290,16.0,9
202408,26320510,마라385856,1,0,2020,42.2,9
202408,26320520,마라385856,1,0,9100,16.2,9
202408,26320521,마라385856,1,0,1160,11.6,9
202408,26320530,마라385856,1,0,2090,32.1,9
202408,26320541,마라385856,1,0,2480,41.8,9
202408,26320542,마라385856,1,0,3270,38.8,9
202408,26320543,마라385856,1,0,2210,41.4,9
202408,26320550,마라385856,1,0,2060,59.1,9
202408,26320560,마라385856,1,0,2850,115.3,9
202408,26320571,마라385856,1,0,5970,7.1,9
202408,26320572,마라385856,1,0,2300,33.6,9
202408,26350510,마라385856,1,0,2920,94.8,9
202408,26350520,마라385856,1,0,4400,147.2,9
202408,26350525,마라385856,1,0,4240,29.0,9
202408,26350530,마라385856,1,0,3170,84.0,9
202408,26350540,마라385856,1,0,4330,11.6,9
202408,26350551,마라385856,1,0,4470,20.3,9
202408,26350552,마라385856,1,0,3280,19.7,9
202408,26350554,마라385856,1,0,3380,43.8,9
202408,26350560,마라385856,1,0,3910,87.0,9
202408,26350570,마라385856,1,0,3350,8.6,9
202408,26350580,마라385856,1,0,2810,12.0,9
202408,26350590,마라385856,1,0,2350,4.1,9
202408,26350610,마라385856,1,0,2680,3.5,9
202408,26350620,마라385856,1,0,2460,4.1,9
202408,26350650,마라385856,1,0,2520,32.6,9
202408,26350660,마라385856,1,0,3500,3.6,9
202408,26380510,마라385856,1,0,1800,11.9,9
202408,26380520,마라385856,1,0,2190,10.1,9
202408,26380530,마라385856,1,0,1850,7.5,9
202408,26380540,마라385856,1,0,1230,3.7,9
202408,26380550,마라385856,1,0,2220,14.9,9
202408,26380561,마라385856,1,0,2540,58.4,9
202408,26380562,마라385856,1,0,4020,36.8,9
202408,26380601,마라385856,1,0,3060,92.5,9
202408,26380602,마라385856,1,0,2530,33.7,9
202408,26380610,마라385856,1,0,2030,11.9,9
202408,26380620,마라385856,1,0,2150,21.0,9
202408,26380630,마라385856,1,0,7850,19.3,9
202408,26410520,마라385856,1,0,2470,27.3,9
202408,26410530,마라385856,1,0,3120,22.6,9
202408,26410555,마라385856,1,0,3380,29.3,9
202408,26410580,마라385856,1,0,3660,6.9,9
202408,26410590,마라385856,1,0,3460,8.0,9
202408,26410591,마라385856,1,0,2480,11.2,9
202408,26410600,마라385856,1,0,5350,18.2,9
202408,26410610,마라385856,1,0,2830,34.3,9
202408,26410635,마라385856,1,0,3110,24.5,9
202408,26410665,마라385856,1,0,3580,24.8,9
202408,26410670,마라385856,1,0,4370,77.7,9
202408,26410680,마라385856,1,0,2770,15.5,9
202408,26410690,마라385856,1,0,3620,14.8,9
202408,26410700,마라385856,1,0,3290,13.0,9
202408,26440510,마라385856,1,0,2180,131.6,9
202408,26440520,마라385856,1,0,2990,448.4,9
202408,26440530,마라385856,1,0,3030,48.3,9
202408,26440535,마라385856,1,0,2550,270.2,9
202408,26440545,마라385856,1,0,2570,35.3,9
202408,26440550,마라385856,1,0,3000,91.6,9
202408,26440560,마라385856,1,0,3790,634.0,9
202408,26440580,마라385856,1,0,5510,51.2,9
202408,26470610,마라385856,1,0,2020,66.1,9
202408,26470620,마라385856,1,0,2360,101.6,9
202408,26470630,마라385856,1,0,1740,41.2,9
202408,26470640,마라385856,1,0,1840,36.8,9
202408,26470650,마라385856,1,0,1630,57.1,9
202408,26470660,마라385856,1,0,2010,87.2,9
202408,26470680,마라385856,1,0,2190,80.4,9
202408,26470690,마라385856,1,0,1570,218.0,9
202408,26470700,마라385856,1,0,2050,25.8,9
202408,26470730,마라385856,1,0,1710,32.8,9
202408,26500660,마라385856,1,0,3650,51.2,9
202408,26500670,마라385856,1,0,2960,7.4,9
202408,26500730,마라385856,1,0,1740,26.6,9
202408,26500740,마라385856,1,0,3010,21.3,9
202408,26500750,마라385856,1,0,4250,15.8,9
202408,26500760,마라385856,1,0,3350,7.4,9
202408,26500770,마라385856,1,0,2880,66.0,9
202408,26500780,마라385856,1,0,2060,23.6,9
202408,26500790,마라385856,1,0,1620,14.0,9
202408,26500800,마라385856,1,0,3170,131.8,9
202408,26530580,마라385856,1,0,3680,52.7,9
202408,26530591,마라385856,1,0,3040,72.0,9
202408,26530593,마라385856,1,0,1250,43.1,9
202408,26530600,마라385856,1,0,910,11.2,9
202408,26530610,마라385856,1,0,2200,122.8,9
202408,26530650,마라385856,1,0,870,263.5,9
202408,26530660,마라385856,1,0,910,747.0,9
202408,26530661,마라385856,1,0,3520,97.0,9
202408,26530670,마라385856,1,0,1920,113.9,9
202408,26530680,마라385856,1,0,2480,142.9,9
202408,26710250,마라385856,1,0,3790,356.0,9
202408,26710253,마라385856,1,0,5230,78.3,9
202408,26710256,마라385856,1,0,5830,172.5,9
202408,26710259,마라385856,1,0,4870,74.1,9
202408,26710330,마라385856,1,0,3270,17.5,9
202408,27110575,마라385856,1,0,6890,4.3,9
202408,27110640,마라385856,1,0,13560,3.5,9
202408,27140540,마라385856,1,0,4530,3.7,9
202408,27140655,마라385856,1,0,7960,3.7,9
202408,27170610,마라385856,1,0,10280,2.8,9
202408,27200586,마라385856,1,0,11020,2.8,9
202408,27230510,마라385856,1,0,20400,2.8,9
202408,27230620,마라385856,1,0,10740,3.7,9
202408,27260550,마라385856,1,0,6250,3.6,9
202408,27260630,마라385856,1,0,6730,4.3,9
202408,27260640,마라385856,1,0,5490,3.7,9
202408,27290568,마라385856,1,0,5380,4.1,9
202408,27290576,마라385856,1,0,5530,3.4,9
202408,27290601,마라385856,1,0,10700,3.8,9
202408,27710253,마라385856,1,0,29020,3.8,9
202408,27710380,마라385856,1,0,10380,3.8,9
202408,27720250,마라385856,1,0,8380,7.2,9
202408,28110628,마라385856,1,0,7040,3.5,9
202408,29140650,마라385856,1,0,16310,2.8,9
202408,29200610,마라385856,1,0,11820,4.0,9
202408,30110640,마라385856,1,0,18580,8.6,9
202408,30230550,마라385856,1,0,14500,7.6,9
202408,30230580,마라385856,1,0,15640,3.8,9
202408,31110530,마라385856,1,0,3780,3.7,9
202408,31110585,마라385856,1,0,15980,4.5,9
202408,31110590,마라385856,1,0,5830,4.0,9
202408,31110600,마라385856,1,0,7800,19.6,9
202408,31110620,마라385856,1,0,6750,8.4,9
202408,31110630,마라385856,1,0,6690,2.8,9
202408,31140510,마라385856,1,0,4990,8.7,9
202408,31140520,마라385856,1,0,7630,7.6,9
202408,31140560,마라385856,1,0,7240,7.3,9
202408,31140570,마라385856,1,0,8070,50.7,9
202408,31140585,마라385856,1,0,5690,3.5,9
202408,31140600,마라385856,1,0,4760,2.3,9
202408,31140640,마라385856,1,0,10530,3.6,9
202408,31140670,마라385856,1,0,8170,7.5,9
202408,31170550,마라385856,1,0,4570,4.4,9
202408,31170600,마라385856,1,0,5530,3.5,9
202408,31200520,마라385856,1,0,8820,7.5,9
202408,31200540,마라385856,1,0,7860,4.2,9
202408,31200560,마라385856,1,0,5100,4.3,9
202408,31200570,마라385856,1,0,4890,11.2,9
202408,31710250,마라385856,1,0,8730,10.8,9
202408,31710253,마라385856,1,0,2890,23.5,9
202408,31710256,마라385856,1,0,7540,8.9,9
202408,31710259,마라385856,1,0,6350,6.6,9
202408,31710265,마라385856,1,0,3300,23.4,9
202408,31710310,마라385856,1,0,5910,31.2,9
202408,31710340,마라385856,1,0,5000,7.7,9
202408,31710360,마라385856,1,0,4430,21.1,9
202408,31710370,마라385856,1,0,7150,8.6,9
202408,31710380,마라385856,1,0,5430,48.7,9
202408,41173530,마라385856,1,0,23670,3.7,9
202408,41285560,마라385856,1,0,18250,4.4,9
202408,41500250,마라385856,1,0,15450,3.7,9
202408,43112570,마라385856,1,0,12140,3.8,9
202408,43150330,마라385856,1,0,16660,4.2,9
202408,43150518,마라385856,1,0,25660,4.1,9
202408,43740250,마라385856,1,0,23320,3.4,9
202408,43800330,마라385856,1,0,17430,8.6,9
202408,44770330,마라385856,1,0,13450,3.4,9
202408,46130350,마라385856,1,0,14890,3.7,9
202408,46130570,마라385856,1,0,11750,3.7,9
202408,46130655,마라385856,1,0,12300,4.4,9
202408,46130730,마라385856,1,0,15720,7.8,9
202408,46130820,마라385856,1,0,41400,3.7,9
202408,46150350,마라385856,1,0,10170,3.6,9
202408,46150550,마라385856,1,0,10050,4.2,9
202408,46230350,마라385856,1,0,8680,4.1,9
202408,46710335,마라385856,1,0,12330,3.6,9
202408,46730250,마라385856,1,0,9240,7.1,9
202408,46830340,마라385856,1,0,15400,3.9,9
202408,47111525,마라385856,1,0,9220,19.9,9
202408,47111545,마라385856,1,0,11520,4.3,9
202408,47111580,마라385856,1,0,24560,4.3,9
202408,47113250,마라385856,1,0,8680,10.4,9
202408,47113320,마라385856,1,0,8850,7.7,9
202408,47113330,마라385856,1,0,7560,3.2,9
202408,47113340,마라385856,1,0,7380,8.6,9
202408,47113350,마라385856,1,0,10580,8.1,9
202408,47113520,마라385856,1,0,12970,25.7,9
202408,47113655,마라385856,1,0,10700,4.3,9
202408,47113665,마라385856,1,0,6500,3.7,9
202408,47113690,마라385856,1,0,6220,2.8,9
202408,47113710,마라385856,1,0,8170,4.3,9
202408,47130250,마라385856,1,0,5290,7.9,9
202408,47130256,마라385856,1,0,3020,3.7,9
202408,47130259,마라385856,1,0,7390,7.7,9
202408,47130315,마라385856,1,0,6730,2.8,9
202408,47130340,마라385856,1,0,7960,3.5,9
202408,47130370,마라385856,1,0,9250,8.5,9
202408,47130515,마라385856,1,0,5300,17.3,9
202408,47130530,마라385856,1,0,5760,12.7,9
202408,47130550,마라385856,1,0,5010,7.4,9
202408,47130570,마라385856,1,0,8500,23.7,9
202408,47130605,마라385856,1,0,6740,24.3,9
202408,47130615,마라385856,1,0,8820,7.9,9
202408,47130630,마라385856,1,0,4310,4.2,9
202408,47130660,마라385856,1,0,8040,29.2,9
202408,47150320,마라385856,1,0,8540,8.3,9
202408,47150536,마라385856,1,0,10040,4.3,9
202408,47170555,마라385856,1,0,10850,3.7,9
202408,47170600,마라385856,1,0,12550,4.3,9
202408,47190253,마라385856,1,0,7820,3.5,9
202408,47190320,마라385856,1,0,7460,3.7,9
202408,47190535,마라385856,1,0,11840,4.1,9
202408,47190690,마라385856,1,0,10160,4.2,9
202408,47210340,마라385856,1,0,13800,3.9,9
202408,47230320,마라385856,1,0,10830,4.3,9
202408,47230390,마라385856,1,0,9040,4.2,9
202408,47250350,마라385856,1,0,13420,12.9,9
202408,47290253,마라385856,1,0,7320,8.5,9
202408,47290310,마라385856,1,0,7130,4.3,9
202408,47290330,마라385856,1,0,5830,4.3,9
202408,47290530,마라385856,1,0,7080,3.8,9
202408,47290541,마라385856,1,0,5690,4.3,9
202408,47290542,마라385856,1,0,8500,3.4,9
202408,47750315,마라385856,1,0,12970,4.5,9
202408,47750370,마라385856,1,0,13340,4.3,9
202408,47770310,마라385856,1,0,10330,3.6,9
202408,47770330,마라385856,1,0,11800,4.0,9
202408,47820250,마라385856,1,0,3090,4.3,9
202408,47820253,마라385856,1,0,4300,36.8,9
202408,47820340,마라385856,1,0,10390,3.5,9
202408,47820350,마라385856,1,0,8440,23.7,9
202408,47820360,마라385856,1,0,5370,14.4,9
202408,47840310,마라385856,1,0,6800,4.2,9
202408,47840320,마라385856,1,0,10280,3.8,9
202408,47850250,마라385856,1,0,6520,4.1,9
202408,47900250,마라385856,1,0,15760,3.8,9
202408,47900340,마라385856,1,0,11680,4.4,9
202408,47930390,마라385856,1,0,16130,13.0,9
202408,48121250,마라385856,1,0,1980,4.0,9
202408,48121310,마라385856,1,0,3220,8.1,9
202408,48121510,마라385856,1,0,4970,15.2,9
202408,48121520,마라385856,1,0,7160,15.0,9
202408,48121530,마라385856,1,0,4150,17.5,9
202408,48121540,마라385856,1,0,5090,3.7,9
202408,48123510,마라385856,1,0,4830,11.4,9
202408,48123515,마라385856,1,0,3600,6.6,9
202408,48123520,마라385856,1,0,3020,13.3,9
202408,48123530,마라385856,1,0,4620,16.5,9
202408,48123540,마라385856,1,0,2490,4.3,9
202408,48123550,마라385856,1,0,3700,4.3,9
202408,48123570,마라385856,1,0,5060,10.8,9
202408,48125310,마라385856,1,0,4840,11.7,9
202408,48125320,마라385856,1,0,4110,19.7,9
202408,48125330,마라385856,1,0,4360,2.8,9
202408,48125340,마라385856,1,0,4220,13.1,9
202408,48125565,마라385856,1,0,3460,4.3,9
202408,48125570,마라385856,1,0,16650,4.3,9
202408,48125630,마라385856,1,0,3730,6.5,9
202408,48125650,마라385856,1,0,10070,9.9,9
202408,48127250,마라385856,1,0,5800,4.4,9
202408,48127545,마라385856,1,0,4800,7.3,9
202408,48127560,마라385856,1,0,6690,4.3,9
202408,48127570,마라385856,1,0,4600,8.1,9
202408,48129540,마라385856,1,0,3280,8.5,9
202408,48129570,마라385856,1,0,6470,25.8,9
202408,48129610,마라385856,1,0,4330,7.1,9
202408,48129630,마라385856,1,0,4790,15.6,9
202408,48129640,마라385856,1,0,3710,71.4,9
202408,48129650,마라385856,1,0,6160,37.3,9
202408,48170380,마라385856,1,0,9140,4.5,9
202408,48170410,마라385856,1,0,6130,3.4,9
202408,48170430,마라385856,1,0,5600,4.0,9
202408,48170565,마라385856,1,0,7400,7.8,9
202408,48170678,마라385856,1,0,5550,8.5,9
202408,48170680,마라385856,1,0,8300,4.3,9
202408,48220340,마라385856,1,0,6110,3.7,9
202408,48220350,마라385856,1,0,13380,11.8,9
202408,48220360,마라385856,1,0,7590,6.9,9
202408,48220370,마라385856,1,0,7510,4.4,9
202408,48220590,마라385856,1,0,7040,7.8,9
202408,48220600,마라385856,1,0,9940,2.8,9
202408,48220700,마라385856,1,0,5950,3.2,9
202408,48240320,마라385856,1,0,6150,3.8,9
202408,48240350,마라385856,1,0,5430,7.0,9
202408,48240370,마라385856,1,0,9320,8.4,9
202408,48240510,마라385856,1,0,5840,3.6,9
202408,48240550,마라385856,1,0,7910,4.4,9
202408,48240595,마라385856,1,0,10690,4.3,9
202408,48250250,마라385856,1,0,5700,89.6,9
202408,48250320,마라385856,1,0,2640,142.7,9
202408,48250330,마라385856,1,0,3380,174.0,9
202408,48250340,마라385856,1,0,5180,53.3,9
202408,48250350,마라385856,1,0,5280,20.9,9
202408,48250360,마라385856,1,0,2310,11.6,9
202408,48250370,마라385856,1,0,2010,44.3,9
202408,48250510,마라385856,1,0,4040,11.9,9
202408,48250520,마라385856,1,0,1730,4.1,9
202408,48250530,마라385856,1,0,3590,60.5,9
202408,48250540,마라385856,1,0,3880,32.6,9
202408,48250550,마라385856,1,0,2950,41.1,9
202408,48250565,마라385856,1,0,2970,3.7,9
202408,48250580,마라385856,1,0,3430,101.9,9
202408,48250590,마라385856,1,0,2780,69.8,9
202408,48250610,마라385856,1,0,4090,121.0,9
202408,48250620,마라385856,1,0,2930,62.9,9
202408,48250630,마라385856,1,0,3030,31.1,9
202408,48270250,마라385856,1,0,2920,11.4,9
202408,48270253,마라385856,1,0,4770,8.4,9
202408,48270320,마라385856,1,0,3180,3.7,9
202408,48270330,마라385856,1,0,5190,3.8,9
202408,48270340,마라385856,1,0,5740,23.8,9
202408,48270350,마라385856,1,0,4560,13.0,9
202408,48270360,마라385856,1,0,2390,3.8,9
202408,48270370,마라385856,1,0,8470,4.2,9
202408,48270510,마라385856,1,0,6410,15.7,9
202408,48270520,마라385856,1,0,3020,12.9,9
202408,48270530,마라385856,1,0,5720,3.7,9
202408,48270540,마라385856,1,0,6800,8.1,9
202408,48310310,마라385856,1,0,10510,15.0,9
202408,48310320,마라385856,1,0,7990,3.8,9
202408,48310330,마라385856,1,0,8820,7.7,9
202408,48310380,마라385856,1,0,3240,4.3,9
202408,48310390,마라385856,1,0,4840,24.2,9
202408,48310510,마라385856,1,0,8170,2.8,9
202408,48310540,마라385856,1,0,7220,3.5,9
202408,48310550,마라385856,1,0,4650,7.1,9
202408,48310570,마라385856,1,0,7860,15.4,9
202408,48310580,마라385856,1,0,7990,11.7,9
202408,48330253,마라385856,1,0,3670,139.0,9
202408,48330310,마라385856,1,0,4010,104.2,9
202408,48330320,마라385856,1,0,4240,40.1,9
202408,48330330,마라385856,1,0,3850,59.1,9
202408,48330340,마라385856,1,0,3470,97.9,9
202408,48330510,마라385856,1,0,3030,31.0,9
202408,48330515,마라385856,1,0,2360,25.6,9
202408,48330520,마라385856,1,0,5810,34.3,9
202408,48330530,마라385856,1,0,2910,11.4,9
202408,48330540,마라385856,1,0,3980,12.6,9
202408,48330550,마라385856,1,0,3470,6.9,9
202408,48330560,마라385856,1,0,3970,26.6,9
202408,48330570,마라385856,1,0,3140,3.7,9
202408,48720250,마라385856,1,0,7500,11.5,9
202408,48720390,마라385856,1,0,10730,3.8,9
202408,48730250,마라385856,1,0,5810,12.9,9
202408,48730320,마라385856,1,0,4860,31.0,9
202408,48730330,마라385856,1,0,6820,3.7,9
202408,48730350,마라385856,1,0,6200,8.1,9
202408,48730360,마라385856,1,0,4680,3.5,9
202408,48730380,마라385856,1,0,5530,8.6,9
202408,48740253,마라385856,1,0,5470,4.5,9
202408,48740410,마라385856,1,0,11450,8.6,9
202408,48740420,마라385856,1,0,6300,21.3,9
202408,48820400,마라385856,1,0,15580,3.4,9
202408,48840250,마라385856,1,0,8700,3.6,9
202408,48840320,마라385856,1,0,9030,4.0,9
202408,48840330,마라385856,1,0,10950,8.1,9
202408,48840360,마라385856,1,0,11270,3.5,9
202408,48840380,마라385856,1,0,6220,4.3,9
202408,48840390,마라385856,1,0,18850,4.5,9
202408,48850330,마라385856,1,0,6760,3.5,9
202408,48850360,마라385856,1,0,9540,4.3,9
202408,48850370,마라385856,1,0,6160,4.0,9
202408,48850400,마라385856,1,0,11640,3.7,9
202408,48860340,마라385856,1,0,16930,8.1,9
202408,48860350,마라385856,1,0,8070,15.9,9
202408,48860360,마라385856,1,0,15840,3.4,9
202408,48860370,마라385856,1,0,10880,4.1,9
202408,48870250,마라385856,1,0,7620,5.6,9
202408,48870320,마라385856,1,0,8990,3.4,9
202408,48870340,마라385856,1,0,13570,3.7,9
202408,48870380,마라385856,1,0,9270,11.4,9
202408,48880250,마라385856,1,0,8670,4.2,9
202408,48880400,마라385856,1,0,12930,14.8,9
202408,48890250,마라385856,1,0,10400,7.0,9
202408,48890410,마라385856,1,0,5400,7.1,9
202408,48890430,마라385856,1,0,7100,7.3,9
202408,50110580,마라385856,1,0,14860,3.5,9
202408,51150360,마라385856,1,0,20320,1.9,9
202408,51750312,마라385856,1,0,17400,4.0,9
202408,51760360,마라385856,1,0,16500,4.3,9
202408,51770256,마라385856,1,0,14110,3.5,9
202408,51800315,마라385856,1,0,23760,4.2,9
202408,52190310,마라385856,1,0,15100,7.0,9
202408,52190470,마라385856,1,0,11840,4.2,9
202408,52710253,마라385856,1,0,12600,3.8,9
202408,52710380,마라385856,1,0,14390,4.3,9
202408,52730320,마라385856,1,0,13600,4.5,9
202408,마라329771,마라385856,1,0,3720,3.7,9
202408,마라329791,마라385856,1,0,1380,7.9,9
202408,마라330783,마라385856,1,0,2930,52.1,9
202408,마라331768,마라385856,1,0,3110,3.6,9
202408,마라332763,마라385856,1,0,2520,3.4,9
202408,마라335776,마라385856,1,0,3140,33.9,9
202408,마라335790,마라385856,1,0,1800,3.5,9
202408,마라339838,마라385856,1,0,630,37.4,9
202408,마라342764,마라385856,1,0,16710,3.4,9
202408,마라342771,마라385856,1,0,2280,12.4,9
202408,마라342782,마라385856,1,0,8890,35.4,9
202408,마라342836,마라385856,1,0,740,11.0,9
202408,마라342856,마라385856,1,0,1270,8.0,9
202408,마라343786,마라385856,1,0,1840,3.6,9
202408,마라343849,마라385856,1,0,810,4.2,9
202408,마라344773,마라385856,1,0,6170,12.6,9
202408,마라344867,마라385856,1,0,880,3.4,9
202408,마라345851,마라385856,1,0,1030,4.2,9
202408,마라345859,마라385856,1,0,740,8.4,9
202408,마라345862,마라385856,1,0,840,7.8,9
202408,마라345864,마라385856,1,0,950,19.5,9
202408,마라346779,마라385856,1,0,2360,4.4,9
202408,마라346852,마라385856,1,0,710,14.2,9
202408,마라346864,마라385856,1,0,1120,60.6,9
202408,마라347759,마라385856,1,0,17750,3.4,9
202408,마라347767,마라385856,1,0,4550,4.1,9
202408,마라347772,마라385856,1,0,5700,3.5,9
202408,마라347777,마라385856,1,0,4340,29.6,9
202408,마라347859,마라385856,1,0,3230,29.8,9
202408,마라347861,마라385856,1,0,1220,10.9,9
202408,마라348861,마라385856,1,0,930,7.0,9
202408,마라349849,마라385856,1,0,1110,3.6,9
202408,마라349867,마라385856,1,0,4390,1.9,9
202408,마라350852,마라385856,1,0,1230,21.8,9
202408,마라350863,마라385856,1,0,2770,2.3,9
202408,마라350864,마라385856,1,0,2510,3.7,9
202408,마라351768,마라385856,1,0,4210,4.1,9
202408,마라351856,마라385856,1,0,1570,17.4,9
202408,마라351860,마라385856,1,0,940,3.1,9
202408,마라351862,마라385856,1,0,80,3.7,9
202408,마라351863,마라385856,1,0,1080,6.3,9
202408,마라352855,마라385856,1,0,1170,3.1,9
202408,마라352858,마라385856,1,0,1160,3.8,9
202408,마라352860,마라385856,1,0,4130,7.8,9
202408,마라352862,마라385856,1,0,480,11.6,9
202408,마라353858,마라385856,1,0,740,17.8,9
202408,마라353860,마라385856,1,0,370,9.1,9
202408,마라354852,마라385856,1,0,920,23.7,9
202408,마라355864,마라385856,1,0,9950,11.9,9
202408,마라357850,마라385856,1,0,260,11.3,9
202408,마라357860,마라385856,1,0,320,3.8,9
202408,마라357861,마라385856,1,0,16130,5.6,9
202408,마라359849,마라385856,1,0,710,4.2,9
202408,마라359854,마라385856,1,0,290,18.8,9
202408,마라359858,마라385856,1,0,6910,6.7,9
202408,마라360868,마라385856,1,0,420,3.8,9
202408,마라363870,마라385856,1,0,1960,4.4,9
202408,마라363873,마라385856,1,0,4850,12.1,9
202408,마라380862,마라385856,1,0,1010,65.1,9
202408,마라381854,마라385856,1,0,530,74.0,9
202408,마라382852,마라385856,1,0,800,67.1,9
202408,마라382857,마라385856,1,0,1840,83.2,9
202408,마라382858,마라385856,1,0,140,8.1,9
202408,마라383853,마라385856,1,0,4320,114.2,9
202408,마라383854,마라385856,1,0,1040,46.4,9
202408,마라383857,마라385856,1,0,1660,48.0,9
202408,마라385853,마라385856,1,0,10,3.7,9
202408,마라385857,마라385856,1,0,0,4.1,9
202408,마라386859,마라385856,1,0,30,6.6,9
202408,마라387859,마라385856,1,0,1690,150.5,9
202408,마라387862,마라385856,1,0,1180,68.0,9
202408,마라388856,마라385856,1,0,1550,164.4,9
202408,마라389860,마라385856,1,0,12410,4.3,9
202408,마라389873,마라385856,1,0,2560,39.3,9
202408,마라390857,마라385856,1,0,240,24.7,9
202408,마라390861,마라385856,1,0,460,65.7,9
202408,마라390864,마라385856,1,0,7420,4.2,9
202408,마라390871,마라385856,1,0,940,44.6,9
202408,마라391859,마라385856,1,0,1280,54.4,9
202408,마라391861,마라385856,1,0,330,3.8,9
202408,마라391864,마라385856,1,0,120,15.7,9
202408,마라391872,마라385856,1,0,40,7.1,9
202408,마라393875,마라385856,1,0,650,18.3,9
202408,마라394861,마라385856,1,0,1230,46.0,9
202408,마라394863,마라385856,1,0,310,8.6,9
202408,마라396861,마라385856,1,0,350,12.9,9
202408,마라396864,마라385856,1,0,930,17.4,9
202408,마라396867,마라385856,1,0,370,50.4,9
