STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202408,마라348858,1,0,0.0,7.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,4.02,8.04,0.0,7.55,8.04,0.0,8.04,4.02,12.06,0.0
202408,마라348861,1,0,0.0,8.41,3.9,0.0,3.53,3.5,3.42,0.0,7.28,0.0,4.19,8.42,7.32,7.96,14.98,7.5,30.68,16.69,29.59,24.42,43.16,36.61,52.45,37.96
202408,마라348862,1,0,3.5,10.2,7.28,3.33,3.54,7.1,6.98,3.75,0.0,7.04,7.15,11.2,3.42,10.98,11.05,14.83,22.0,29.51,33.82,34.46,27.75,34.83,41.64,14.23
202408,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,0.0,3.9,0.0,0.0
202408,마라348867,1,0,63.41,204.31,217.41,158.07,187.25,122.16,122.35,117.63,145.66,155.83,217.38,266.02,356.17,400.46,418.43,517.04,909.96,1400.6,2029.33,1620.89,1246.4,1369.37,873.89,180.21
202408,마라348868,1,0,0.0,0.0,4.02,0.0,4.02,0.0,0.0,0.0,0.0,0.0,4.02,12.63,12.63,0.0,8.23,8.23,25.07,12.63,8.42,4.21,12.25,20.67,3.53,0.0
202408,마라349849,1,0,0.0,0.0,0.0,3.08,4.04,10.49,21.05,18.98,3.62,16.12,10.41,3.38,3.07,4.04,0.0,0.0,0.0,2.86,0.0,6.66,3.33,0.0,0.0,0.0
202408,마라349855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,0.0,3.62,14.48,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라349860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0
202408,마라349861,1,0,0.0,0.0,0.0,4.4,0.0,7.68,4.4,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,13.2,4.4,0.0,0.0,3.84,4.4,4.4,0.0,8.8
202408,마라349862,1,0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,3.95,3.95,0.0,0.0,3.95,0.0,7.9,7.9,3.95,3.95,3.95,15.8,0.0,7.9,3.95,0.0
202408,마라349863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,0.0,4.04,16.04,27.79,12.64,32.32,39.23,32.43,17.82,19.66,3.5
202408,마라349864,1,0,114.47,329.55,273.82,200.92,176.28,146.52,146.23,232.88,186.12,321.88,472.91,685.53,801.21,809.18,1016.32,1414.4,1754.36,2448.92,3050.95,2600.87,2397.0,2151.17,1526.25,510.15
202408,마라349865,1,0,0.0,4.21,0.0,0.0,0.0,0.0,0.0,0.0,3.95,4.02,12.2,7.77,12.37,14.45,20.01,20.91,15.11,15.77,79.1,39.03,53.13,72.89,31.85,0.0
202408,마라349867,1,0,131.49,455.19,490.58,277.3,309.77,344.51,382.2,383.05,307.19,404.87,646.14,835.13,1020.78,1131.15,1292.93,1574.52,2119.03,3080.01,3940.46,3103.57,2957.68,2343.05,1842.49,670.73
202408,마라350849,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라350852,1,0,36.66,70.19,64.96,76.31,24.66,52.47,45.36,44.69,28.34,31.79,6.43,14.8,65.15,41.01,42.06,73.41,49.84,79.44,121.21,93.75,59.15,49.11,40.87,30.67
202408,마라350858,1,0,3.56,3.56,0.0,0.0,0.0,0.0,22.8,4.04,0.0,4.04,0.0,15.92,11.52,21.42,7.12,26.36,8.44,7.96,42.64,31.96,51.58,17.86,34.23,4.4
202408,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,3.33,23.31,3.33,3.33,3.33,0.0,0.0,0.0,0.0,0.0
202408,마라350863,1,0,13.66,73.86,43.72,44.89,57.41,41.93,42.04,39.49,53.64,54.19,32.05,107.63,117.94,42.63,130.07,231.73,272.46,308.12,415.41,383.86,359.97,433.37,411.67,152.75
202408,마라350864,1,0,18.11,37.18,57.43,74.25,46.99,42.8,25.82,26.89,24.71,43.64,80.94,91.87,131.28,104.71,203.97,174.06,247.01,432.71,579.5,574.43,503.27,422.81,290.4,90.53
202408,마라350865,1,0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,8.38,20.19,18.37,0.0,4.19,19.44,15.25,10.85,14.39,10.41,7.73,25.22,0.0
202408,마라350866,1,0,56.06,265.32,194.3,138.87,114.57,126.38,98.72,120.05,115.87,98.91,139.8,172.69,311.77,275.15,369.47,502.91,658.69,1018.16,1779.65,1435.7,1214.27,1125.28,963.98,271.69
202408,마라351854,1,0,19.77,94.66,177.93,124.28,74.69,94.26,84.51,48.81,53.26,79.95,69.6,215.08,197.1,164.23,217.17,299.1,464.64,580.09,575.46,510.04,443.42,457.31,318.15,71.11
202408,마라351855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,3.62,3.62,0.0,0.0,0.0
202408,마라351856,1,0,30.82,61.1,102.3,66.34,25.19,64.6,73.77,120.29,112.25,97.23,94.82,203.86,208.84,184.77,225.54,323.76,436.3,491.37,527.51,661.41,432.28,392.98,340.65,78.87
202408,마라351860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67
202408,마라351862,1,0,43.47,87.32,95.9,82.65,69.61,93.33,93.0,88.01,65.48,53.94,99.0,72.45,132.19,101.43,119.09,144.02,191.8,416.69,500.95,499.43,435.03,380.19,337.48,133.11
202408,마라351863,1,0,88.51,162.95,164.82,137.21,102.13,90.55,121.61,114.18,97.04,82.88,135.79,208.33,298.09,294.58,265.58,458.01,613.16,836.7,1474.27,1242.18,1022.98,1006.11,986.29,311.33
202408,마라351864,1,0,85.87,238.47,247.55,173.36,149.3,181.22,244.9,289.68,379.4,465.88,501.42,802.36,955.41,815.75,1109.36,1777.17,2243.32,3002.98,3714.91,2992.58,2562.07,1963.53,1833.44,557.25
202408,마라351865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,0.0,0.0,0.0,0.0,8.42,8.42,8.42,21.05,12.44,12.63,4.21,8.42,24.2,43.72,19.99,11.57,0.0
202408,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,3.56,3.56,3.42,10.68,7.12,6.98,7.12,7.12
202408,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,3.97,3.97,7.94,0.0,0.0,0.0,0.0,3.53
202408,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,0.0,0.0,0.0,5.66,0.0,2.83,8.49,2.83,0.0,0.0,0.0,6.33,2.83,11.32,0.0
202408,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,0.0,12.61,0.0,0.0,0.0,9.77,0.0,0.0
202408,마라352860,1,0,95.43,295.27,308.42,150.24,126.6,192.33,131.88,178.71,187.87,183.88,323.39,388.12,459.64,512.52,651.36,877.46,1134.19,1843.24,3052.77,2261.74,2090.14,1999.51,1611.79,489.55
202408,마라352861,1,0,9.04,64.08,56.29,29.08,44.83,31.65,49.3,50.82,60.08,27.91,38.29,36.88,51.96,58.49,109.46,93.23,194.3,285.93,342.45,157.47,232.05,296.37,278.99,102.01
202408,마라352862,1,0,228.08,671.67,605.69,379.85,386.92,275.93,291.73,351.17,544.06,559.99,648.96,977.24,1272.64,1183.92,1256.83,1877.82,2608.02,4012.84,5874.31,4925.77,3880.95,4145.4,3151.85,1133.09
202408,마라352863,1,0,0.0,15.33,3.54,0.0,3.5,0.0,0.0,7.0,3.5,4.25,0.0,3.56,17.5,3.5,19.0,16.25,30.41,16.25,14.04,7.58,17.41,28.09,47.84,4.25
202408,마라352864,1,0,4.21,4.4,4.21,4.4,4.4,3.15,0.0,0.0,4.4,4.4,4.4,4.4,17.03,8.42,0.0,4.21,4.21,29.47,17.24,10.3,3.71,25.2,29.43,4.25
202408,마라352865,1,0,22.25,106.64,150.37,76.11,114.23,100.01,158.34,124.52,149.07,127.36,201.68,299.81,409.22,349.92,436.69,710.11,880.75,1111.88,1088.19,852.15,961.6,791.41,529.34,180.32
202408,마라352866,1,0,11.98,28.93,42.37,10.58,22.33,16.41,29.99,22.38,19.44,26.94,32.57,63.47,66.17,88.79,75.22,76.86,117.5,223.35,263.03,200.86,184.73,264.76,120.63,40.7
202408,마라353852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라353856,1,0,32.76,108.96,42.63,33.06,21.38,11.5,52.76,84.51,93.66,81.44,198.01,331.72,290.26,276.36,358.92,441.71,700.54,1008.95,977.87,832.96,721.31,577.51,498.54,139.16
202408,마라353858,1,0,124.13,370.81,317.26,300.0,266.55,236.27,279.92,345.46,404.46,412.66,1068.38,1244.17,1437.37,1537.03,1861.55,2799.35,3527.82,4162.54,4661.2,4121.43,3367.7,3318.31,2207.35,656.5
202408,마라353860,1,0,100.61,328.19,270.72,208.56,160.36,146.48,133.67,187.66,161.04,271.0,408.16,430.79,641.72,697.84,717.23,935.36,1390.09,2130.09,2998.99,2330.4,1871.86,1761.52,1343.69,463.59
202408,마라353861,1,0,3.42,8.16,3.42,0.0,0.0,3.98,0.0,0.0,4.08,0.0,0.0,3.98,10.92,11.76,37.52,19.16,11.9,43.56,64.82,63.2,89.22,44.36,39.81,7.66
202408,마라354852,1,0,28.14,136.91,128.04,170.27,140.27,135.9,158.49,226.29,262.57,208.68,340.8,544.0,515.66,474.26,438.96,806.22,1029.68,1145.75,1445.29,1247.65,1016.35,918.05,716.28,185.82
202408,마라354856,1,0,0.0,0.0,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,2.59,0.0,3.33,6.21,0.0,0.0,0.0,0.0
202408,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0
202408,마라354860,1,0,3.75,28.89,11.44,3.75,0.0,7.25,0.0,10.59,11.26,4.19,7.07,10.06,18.75,22.75,11.88,18.31,48.55,66.02,75.74,62.73,77.69,39.42,26.43,4.19
202408,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,4.08,0.0,12.2,12.24,60.88,52.72,0.0,0.0,0.0,0.0
202408,마라354863,1,0,0.0,11.83,0.0,10.91,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,3.54,7.58,22.24,70.7,26.37,11.03,14.96,10.77,11.03
202408,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,4.25,0.0,0.0,0.0,15.92,7.96,0.0,11.94,0.0,4.25,33.73,12.0,0.0,8.5
202408,마라354865,1,0,0.0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,0.0,0.0,0.0,10.6,9.72,6.48,0.0,0.0,10.74,10.59,7.06,45.1,14.8,7.06,0.0,2.67
202408,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,0.0,12.93,4.31,0.0,4.2,8.51,51.39,72.06,16.8,0.0,0.0,0.0,0.0,0.0
202408,마라355858,1,0,36.47,109.26,123.72,80.36,84.86,133.3,67.17,113.99,86.0,103.97,143.8,207.0,261.83,314.94,261.81,481.69,643.98,865.36,1209.48,937.46,778.82,771.9,628.5,165.44
202408,마라355859,1,0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,4.25,0.0,0.0,0.0,3.42,13.79,30.78,31.61,52.13,13.68,3.42,0.0
202408,마라355860,1,0,4.25,11.21,3.68,14.58,7.12,19.18,23.48,15.1,0.0,8.6,3.9,11.22,0.0,19.27,35.35,11.88,70.11,31.17,81.2,85.51,61.32,66.77,38.08,4.25
202408,마라355861,1,0,0.0,0.0,13.92,0.0,4.25,0.0,4.25,2.63,0.0,21.25,5.26,8.09,9.95,13.15,17.46,21.58,60.56,36.38,99.21,104.43,79.96,74.0,78.17,3.95
202408,마라355862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,0.0,0.0,0.0,7.76,3.62,0.0
202408,마라355864,1,0,85.75,247.12,319.86,222.27,170.54,174.49,222.82,196.16,141.99,157.14,311.33,387.03,423.68,338.65,533.57,639.4,991.07,942.54,1627.57,1557.62,1246.41,1411.08,1008.92,344.65
202408,마라356857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.06,3.5,0.0
202408,마라357850,1,0,0.0,10.66,10.5,11.2,15.66,16.17,14.01,22.31,48.37,15.82,0.0,6.18,3.59,57.62,36.91,42.41,56.22,68.8,80.89,88.36,58.6,91.76,42.54,0.0
202408,마라357854,1,0,23.01,246.0,135.41,101.15,54.63,68.0,86.13,85.81,142.75,159.21,209.25,237.52,474.69,464.67,451.64,516.89,824.23,1109.68,1684.24,1568.5,1182.43,1006.74,708.02,176.5
202408,마라357855,1,0,0.0,0.0,7.37,0.0,13.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,13.35,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라357861,1,0,3.76,31.54,15.38,18.13,33.17,29.84,6.94,23.09,18.19,14.7,6.69,34.04,24.75,17.73,28.2,47.17,71.86,107.5,101.86,81.82,72.28,67.82,85.6,23.76
202408,마라358853,1,0,4.23,3.7,4.23,4.29,0.0,0.0,8.46,10.02,11.1,3.7,4.23,12.6,16.16,3.5,0.0,7.64,8.46,16.45,8.52,0.0,3.7,0.0,4.23,4.29
202408,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,6.26,0.0,3.06,0.0,6.42,3.36,2.9,0.0,17.86,11.6,2.9,4.79
202408,마라359849,1,0,8.83,25.37,30.91,19.84,27.4,64.43,82.17,101.24,141.25,72.37,65.61,86.31,76.14,94.11,104.17,177.36,219.3,216.45,218.71,154.96,141.88,157.24,103.51,23.57
202408,마라359852,1,0,3.36,12.37,10.21,26.15,6.92,19.48,6.6,3.36,16.17,16.92,7.1,15.8,26.09,14.25,29.83,25.84,38.07,83.47,96.67,95.55,148.02,112.72,64.4,22.16
202408,마라359854,1,0,64.08,128.32,153.53,108.81,103.79,139.04,144.03,207.0,168.38,217.52,268.88,510.17,749.04,498.05,540.01,706.51,853.44,1443.28,1429.63,1242.37,1180.22,1007.88,784.95,213.21
202408,마라359858,1,0,51.83,186.29,185.59,117.88,102.39,79.78,100.47,70.77,114.61,128.23,199.4,416.8,373.0,334.83,385.04,542.12,876.24,1273.71,1164.37,1076.36,836.49,860.6,671.93,279.03
202408,마라360868,1,0,34.58,37.12,37.84,34.05,129.89,70.35,36.38,27.64,39.75,69.28,175.33,116.79,126.01,150.41,111.54,208.7,354.38,352.94,505.2,375.15,382.35,347.98,326.02,86.05
202408,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,0.0,9.97,2.88,0.0,0.0,7.09,0.0,12.56,29.62,0.0,22.82,7.38,0.0,0.0
202408,마라363870,1,0,0.0,3.95,2.41,0.0,0.0,0.0,2.41,2.41,9.07,2.41,8.77,9.99,27.68,10.62,21.29,21.68,8.45,8.06,38.73,24.18,11.01,23.68,3.42,2.63
202408,마라363873,1,0,22.83,22.62,0.0,3.95,3.11,3.5,10.68,27.57,0.0,17.23,52.89,15.02,55.87,45.48,14.57,37.22,68.51,86.48,168.77,117.39,232.59,116.63,200.0,50.02
202408,마라364866,1,0,0.0,0.0,3.37,3.37,3.37,0.0,0.0,3.5,0.0,0.0,0.0,6.56,0.0,6.57,9.93,3.06,6.29,3.23,27.23,7.51,10.15,6.46,7.51,0.0
202408,마라364867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12,0.0,3.56,0.0
202408,마라365865,1,0,0.0,4.08,3.37,0.0,0.0,0.0,4.08,4.08,2.92,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,7.05,0.0,2.83,4.08,0.0
202408,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,69.53,71.43,53.64,11.94,0.0,6.06,12.43,0.0,3.98,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0
202408,마라337842,2,0,0.0,3.42,0.0,3.17,5.97,58.44,678.58,3321.29,2359.61,711.95,345.8,278.72,130.02,87.6,46.34,58.69,123.95,18.26,9.83,0.0,3.72,0.0,0.0,0.0
202408,마라338836,2,0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,160.42,22.76,27.22,19.68,25.96,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라338837,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,16.65,0.0,0.0,3.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.99,4.07,0.0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라339838,2,0,11.9,20.59,16.21,20.47,84.7,317.69,2383.08,15234.33,10837.05,3829.8,2089.14,1343.66,886.33,964.45,517.73,348.48,183.59,149.02,50.81,12.83,24.68,4.87,10.34,0.0
202408,마라339839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,6.12,9.18,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라340839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24,49.55,122.83,51.73,15.21,0.0,11.86,7.42,7.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라340840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,43.36,56.98,0.0,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202408,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,40.48,67.36,45.64,30.88,10.38,6.92,3.2,6.4,3.46,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
