STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202501,26350580,마라385856,1,0,2220,11.8,9
202501,26350590,마라385856,1,0,2090,6.1,9
202501,26350650,마라385856,1,0,2960,30.7,9
202501,26380510,마라385856,1,0,2140,11.2,9
202501,26380520,마라385856,1,0,880,11.5,9
202501,26380530,마라385856,1,0,1300,24.3,9
202501,26380550,마라385856,1,0,3330,34.4,9
202501,26380561,마라385856,1,0,3250,66.9,9
202501,26380562,마라385856,1,0,3160,61.3,9
202501,26380601,마라385856,1,0,4170,97.0,9
202501,26380602,마라385856,1,0,3450,24.0,9
202501,26380610,마라385856,1,0,1930,13.1,9
202501,26380620,마라385856,1,0,2200,26.8,9
202501,26380630,마라385856,1,0,3160,14.1,9
202501,26410520,마라385856,1,0,3060,28.0,9
202501,26410530,마라385856,1,0,3610,7.7,9
202501,26410555,마라385856,1,0,1030,25.7,9
202501,26410570,마라385856,1,0,4550,8.1,9
202501,26410580,마라385856,1,0,2790,11.5,9
202501,26410590,마라385856,1,0,4930,3.9,9
202501,26410591,마라385856,1,0,2080,3.5,9
202501,26410600,마라385856,1,0,2340,7.7,9
202501,26410610,마라385856,1,0,3180,33.9,9
202501,26410635,마라385856,1,0,5510,7.8,9
202501,26410665,마라385856,1,0,4280,33.9,9
202501,26410670,마라385856,1,0,4030,67.8,9
202501,26410680,마라385856,1,0,1800,4.3,9
202501,26410700,마라385856,1,0,3890,6.8,9
202501,26440510,마라385856,1,0,2530,154.5,9
202501,26440520,마라385856,1,0,2820,402.9,9
202501,26440530,마라385856,1,0,3380,57.7,9
202501,26440535,마라385856,1,0,2550,267.9,9
202501,26440545,마라385856,1,0,4090,34.2,9
202501,26440550,마라385856,1,0,2340,93.5,9
202501,26440560,마라385856,1,0,3620,620.4,9
202501,26440580,마라385856,1,0,4260,60.3,9
202501,26470610,마라385856,1,0,1990,103.5,9
202501,26470620,마라385856,1,0,1720,98.2,9
202501,26470630,마라385856,1,0,1640,32.1,9
202501,26470640,마라385856,1,0,1320,24.1,9
202501,26470650,마라385856,1,0,1840,27.1,9
202501,26470660,마라385856,1,0,2230,96.6,9
202501,26470670,마라385856,1,0,13460,4.4,9
202501,26470680,마라385856,1,0,1590,78.1,9
202501,26470690,마라385856,1,0,1900,201.7,9
202501,26470700,마라385856,1,0,1680,3.3,9
202501,26470720,마라385856,1,0,1930,14.7,9
202501,26470730,마라385856,1,0,4430,35.2,9
202501,26500660,마라385856,1,0,2330,38.3,9
202501,26500670,마라385856,1,0,9600,13.1,9
202501,26500730,마라385856,1,0,1930,14.9,9
202501,26500740,마라385856,1,0,1920,16.5,9
202501,26500750,마라385856,1,0,2690,25.6,9
202501,26500760,마라385856,1,0,3510,17.7,9
202501,26500770,마라385856,1,0,3050,50.0,9
202501,26500780,마라385856,1,0,2260,31.9,9
202501,26500790,마라385856,1,0,2830,11.8,9
202501,26500800,마라385856,1,0,3230,63.8,9
202501,26530580,마라385856,1,0,3360,90.6,9
202501,26530591,마라385856,1,0,3450,80.5,9
202501,26530593,마라385856,1,0,5060,34.3,9
202501,26530600,마라385856,1,0,690,20.4,9
202501,26530610,마라385856,1,0,1650,63.7,9
202501,26530650,마라385856,1,0,880,162.0,9
202501,26530660,마라385856,1,0,1380,530.4,9
202501,26530661,마라385856,1,0,1130,83.2,9
202501,26530670,마라385856,1,0,1710,98.6,9
202501,26530680,마라385856,1,0,2820,100.5,9
202501,26710250,마라385856,1,0,4060,274.2,9
202501,26710253,마라385856,1,0,4270,72.4,9
202501,26710256,마라385856,1,0,5760,172.4,9
202501,26710259,마라385856,1,0,5210,51.8,9
202501,26710330,마라385856,1,0,5090,49.0,9
202501,27110565,마라385856,1,0,6930,3.7,9
202501,27110575,마라385856,1,0,7240,3.3,9
202501,27140555,마라385856,1,0,6180,7.9,9
202501,27140747,마라385856,1,0,11350,7.4,9
202501,27140760,마라385856,1,0,9940,3.3,9
202501,27200590,마라385856,1,0,6130,3.9,9
202501,27230510,마라385856,1,0,6800,3.7,9
202501,27230560,마라385856,1,0,9150,3.5,9
202501,27230570,마라385856,1,0,6700,3.6,9
202501,27230790,마라385856,1,0,8120,3.7,9
202501,27260550,마라385856,1,0,4850,3.7,9
202501,27260601,마라385856,1,0,5490,4.4,9
202501,27260640,마라385856,1,0,4620,2.8,9
202501,27260690,마라385856,1,0,9700,3.5,9
202501,27290535,마라385856,1,0,6290,4.5,9
202501,27290555,마라385856,1,0,9550,3.3,9
202501,27290563,마라385856,1,0,8960,11.1,9
202501,27290576,마라385856,1,0,5220,3.3,9
202501,29170603,마라385856,1,0,12310,4.5,9
202501,30200546,마라385856,1,0,15490,7.7,9
202501,31110590,마라385856,1,0,5220,16.8,9
202501,31110620,마라385856,1,0,4950,6.8,9
202501,31140510,마라385856,1,0,5540,6.6,9
202501,31140520,마라385856,1,0,50,3.4,9
202501,31140530,마라385856,1,0,4750,3.4,9
202501,31140570,마라385856,1,0,9150,35.2,9
202501,31140585,마라385856,1,0,7710,3.9,9
202501,31140635,마라385856,1,0,4160,3.8,9
202501,31140640,마라385856,1,0,5720,53.2,9
202501,31140670,마라385856,1,0,7640,49.5,9
202501,31170520,마라385856,1,0,8040,4.1,9
202501,31170550,마라385856,1,0,6070,7.8,9
202501,31170560,마라385856,1,0,4710,3.8,9
202501,31170590,마라385856,1,0,7930,4.4,9
202501,31200510,마라385856,1,0,3340,2.8,9
202501,31200560,마라385856,1,0,6280,2.8,9
202501,31200570,마라385856,1,0,5190,4.1,9
202501,31200580,마라385856,1,0,5210,3.7,9
202501,31710250,마라385856,1,0,6470,28.3,9
202501,31710253,마라385856,1,0,4040,23.5,9
202501,31710256,마라385856,1,0,3980,58.7,9
202501,31710262,마라385856,1,0,4140,7.4,9
202501,31710265,마라385856,1,0,3860,21.1,9
202501,31710310,마라385856,1,0,5750,23.3,9
202501,31710360,마라385856,1,0,4090,2.5,9
202501,31710380,마라385856,1,0,6030,32.7,9
202501,41390591,마라385856,1,0,21870,4.5,9
202501,41461360,마라385856,1,0,19950,3.5,9
202501,41465560,마라385856,1,0,21560,4.4,9
202501,41500520,마라385856,1,0,17630,4.5,9
202501,41550350,마라385856,1,0,20000,3.7,9
202501,41670250,마라385856,1,0,16830,7.4,9
202501,41670370,마라385856,1,0,19170,4.5,9
202501,43760320,마라385856,1,0,10140,6.1,9
202501,44131360,마라385856,1,0,16600,3.7,9
202501,44150360,마라385856,1,0,14080,3.5,9
202501,44810360,마라385856,1,0,14060,7.3,9
202501,46150360,마라385856,1,0,12380,3.5,9
202501,46150550,마라385856,1,0,7420,3.9,9
202501,46230350,마라385856,1,0,5250,4.3,9
202501,46730320,마라385856,1,0,9790,4.4,9
202501,46730370,마라385856,1,0,8090,4.2,9
202501,46770340,마라385856,1,0,18480,2.4,9
202501,46800320,마라385856,1,0,14150,4.4,9
202501,46820370,마라385856,1,0,12770,10.5,9
202501,46900250,마라385856,1,0,19830,3.9,9
202501,46900310,마라385856,1,0,15210,3.1,9
202501,47111250,마라385856,1,0,9890,17.2,9
202501,47111256,마라385856,1,0,7980,7.8,9
202501,47111330,마라385856,1,0,6840,7.7,9
202501,47111525,마라385856,1,0,8680,28.7,9
202501,47111560,마라385856,1,0,9190,3.7,9
202501,47111590,마라385856,1,0,9060,8.1,9
202501,47113250,마라385856,1,0,7540,7.7,9
202501,47113320,마라385856,1,0,18250,3.3,9
202501,47113330,마라385856,1,0,7690,4.5,9
202501,47113520,마라385856,1,0,11100,24.3,9
202501,47113655,마라385856,1,0,11110,16.5,9
202501,47113690,마라385856,1,0,13320,3.7,9
202501,47130250,마라385856,1,0,6440,12.6,9
202501,47130253,마라385856,1,0,6100,4.5,9
202501,47130256,마라385856,1,0,6040,6.2,9
202501,47130259,마라385856,1,0,10300,3.8,9
202501,47130315,마라385856,1,0,9410,7.1,9
202501,47130320,마라385856,1,0,7100,4.1,9
202501,47130360,마라385856,1,0,6190,8.7,9
202501,47130370,마라385856,1,0,6140,8.0,9
202501,47130515,마라385856,1,0,4920,13.3,9
202501,47130550,마라385856,1,0,6650,7.3,9
202501,47130570,마라385856,1,0,6210,25.3,9
202501,47130621,마라385856,1,0,20100,3.4,9
202501,47130660,마라385856,1,0,6610,45.5,9
202501,47150370,마라385856,1,0,8540,2.5,9
202501,47170330,마라385856,1,0,12240,3.8,9
202501,47190256,마라385856,1,0,9070,3.7,9
202501,47190310,마라385856,1,0,8190,3.3,9
202501,47190565,마라385856,1,0,10270,6.3,9
202501,47230310,마라385856,1,0,8790,4.4,9
202501,47230390,마라385856,1,0,5080,2.4,9
202501,47230555,마라385856,1,0,8560,6.8,9
202501,47280360,마라385856,1,0,9780,3.6,9
202501,47290253,마라385856,1,0,5070,3.9,9
202501,47290541,마라385856,1,0,9320,8.9,9
202501,47290550,마라385856,1,0,4560,3.4,9
202501,47730380,마라385856,1,0,9600,4.4,9
202501,47770250,마라385856,1,0,9720,3.9,9
202501,47770310,마라385856,1,0,9200,4.5,9
202501,47770370,마라385856,1,0,16290,1.3,9
202501,47820250,마라385856,1,0,7910,3.9,9
202501,47820253,마라385856,1,0,4810,46.5,9
202501,47820320,마라385856,1,0,4380,7.7,9
202501,47820350,마라385856,1,0,7110,12.9,9
202501,47820360,마라385856,1,0,8350,12.5,9
202501,47840310,마라385856,1,0,6050,12.2,9
202501,47850250,마라385856,1,0,14850,4.5,9
202501,47850256,마라385856,1,0,8080,23.1,9
202501,48121250,마라385856,1,0,3900,7.5,9
202501,48121310,마라385856,1,0,3780,19.9,9
202501,48121320,마라385856,1,0,3030,10.8,9
202501,48121510,마라385856,1,0,15150,3.3,9
202501,48121520,마라385856,1,0,5060,16.3,9
202501,48121530,마라385856,1,0,4710,6.4,9
202501,48121540,마라385856,1,0,9890,21.2,9
202501,48123510,마라385856,1,0,5370,3.7,9
202501,48123515,마라385856,1,0,4450,11.6,9
202501,48123520,마라385856,1,0,8480,29.8,9
202501,48123530,마라385856,1,0,4740,13.1,9
202501,48123540,마라385856,1,0,5240,3.4,9
202501,48123550,마라385856,1,0,7020,3.9,9
202501,48123560,마라385856,1,0,3460,31.8,9
202501,48123570,마라385856,1,0,5690,6.6,9
202501,48125310,마라385856,1,0,13900,7.9,9
202501,48125320,마라385856,1,0,6910,7.9,9
202501,48125340,마라385856,1,0,6660,6.3,9
202501,48125530,마라385856,1,0,5960,11.9,9
202501,48125540,마라385856,1,0,5140,17.1,9
202501,48125570,마라385856,1,0,3130,2.7,9
202501,48125610,마라385856,1,0,6640,3.2,9
202501,48125630,마라385856,1,0,5420,17.5,9
202501,48125650,마라385856,1,0,12780,3.5,9
202501,48127250,마라385856,1,0,4930,11.9,9
202501,48127545,마라385856,1,0,2360,3.6,9
202501,48127580,마라385856,1,0,5000,8.2,9
202501,48127590,마라385856,1,0,4930,15.9,9
202501,48129530,마라385856,1,0,5440,8.2,9
202501,48129540,마라385856,1,0,4980,14.1,9
202501,48129550,마라385856,1,0,5730,3.5,9
202501,48129560,마라385856,1,0,8380,7.5,9
202501,48129570,마라385856,1,0,7090,7.3,9
202501,48129590,마라385856,1,0,7830,3.7,9
202501,48129610,마라385856,1,0,2690,5.6,9
202501,48129620,마라385856,1,0,5750,2.8,9
202501,48129630,마라385856,1,0,4190,12.5,9
202501,48129640,마라385856,1,0,6750,53.5,9
202501,48129650,마라385856,1,0,6030,63.0,9
202501,48170250,마라385856,1,0,7790,8.2,9
202501,48170350,마라385856,1,0,5690,4.1,9
202501,48170370,마라385856,1,0,6350,4.1,9
202501,48170400,마라385856,1,0,5710,3.5,9
202501,48170430,마라385856,1,0,7500,3.9,9
202501,48170440,마라385856,1,0,8280,4.1,9
202501,48170460,마라385856,1,0,7840,3.5,9
202501,48170720,마라385856,1,0,6450,4.3,9
202501,48170740,마라385856,1,0,6150,6.9,9
202501,48170750,마라385856,1,0,11310,3.7,9
202501,48220330,마라385856,1,0,9550,11.6,9
202501,48220340,마라385856,1,0,5570,3.9,9
202501,48220530,마라385856,1,0,7100,20.0,9
202501,48220550,마라385856,1,0,11230,3.5,9
202501,48220590,마라385856,1,0,8210,3.3,9
202501,48220665,마라385856,1,0,12400,3.9,9
202501,48220670,마라385856,1,0,6660,3.3,9
202501,48240250,마라385856,1,0,9610,3.9,9
202501,48240310,마라385856,1,0,7790,7.7,9
202501,48240340,마라385856,1,0,9040,3.2,9
202501,48240510,마라385856,1,0,8320,3.5,9
202501,48250250,마라385856,1,0,5480,125.8,9
202501,48250320,마라385856,1,0,3330,101.0,9
202501,48250330,마라385856,1,0,3910,140.1,9
202501,48250340,마라385856,1,0,4090,91.6,9
202501,48250350,마라385856,1,0,3630,17.3,9
202501,48250360,마라385856,1,0,2810,12.8,9
202501,48250370,마라385856,1,0,1930,41.9,9
202501,48250510,마라385856,1,0,3340,7.8,9
202501,48250520,마라385856,1,0,2410,11.6,9
202501,48250530,마라385856,1,0,2370,73.6,9
202501,48250540,마라385856,1,0,4040,57.7,9
202501,48250550,마라385856,1,0,5930,53.0,9
202501,48250565,마라385856,1,0,3360,40.6,9
202501,48250580,마라385856,1,0,4490,50.3,9
202501,48250590,마라385856,1,0,2530,27.1,9
202501,48250600,마라385856,1,0,4280,11.4,9
202501,48250610,마라385856,1,0,2790,79.1,9
202501,48250620,마라385856,1,0,2940,40.8,9
202501,48250630,마라385856,1,0,3520,30.4,9
202501,48270250,마라385856,1,0,2860,20.6,9
202501,48270253,마라385856,1,0,8000,4.1,9
202501,48270330,마라385856,1,0,4870,33.1,9
202501,48270350,마라385856,1,0,8890,7.3,9
202501,48270360,마라385856,1,0,2960,22.1,9
202501,48270380,마라385856,1,0,6530,12.9,9
202501,48270510,마라385856,1,0,4270,3.6,9
202501,48270520,마라385856,1,0,5830,3.4,9
202501,48270530,마라385856,1,0,2810,3.3,9
202501,48270540,마라385856,1,0,2590,4.1,9
202501,48310310,마라385856,1,0,7870,7.4,9
202501,48310330,마라385856,1,0,9820,3.3,9
202501,48310360,마라385856,1,0,8160,7.3,9
202501,48310370,마라385856,1,0,5490,18.2,9
202501,48310380,마라385856,1,0,4330,12.4,9
202501,48310390,마라385856,1,0,6390,19.0,9
202501,48310530,마라385856,1,0,4240,3.4,9
202501,48310540,마라385856,1,0,9060,3.8,9
202501,48310580,마라385856,1,0,7240,3.6,9
202501,48310590,마라385856,1,0,7960,3.7,9
202501,48310600,마라385856,1,0,12050,4.5,9
202501,48330253,마라385856,1,0,3280,72.0,9
202501,48330310,마라385856,1,0,3180,128.7,9
202501,48330320,마라385856,1,0,7740,15.8,9
202501,48330330,마라385856,1,0,3750,47.0,9
202501,48330340,마라385856,1,0,3930,52.5,9
202501,48330510,마라385856,1,0,5470,29.5,9
202501,48330515,마라385856,1,0,3030,7.7,9
202501,48330520,마라385856,1,0,3210,65.6,9
202501,48330530,마라385856,1,0,2940,3.5,9
202501,48330540,마라385856,1,0,5730,16.8,9
202501,48330550,마라385856,1,0,3360,3.5,9
202501,48330560,마라385856,1,0,6680,18.3,9
202501,48330570,마라385856,1,0,4250,16.9,9
202501,48720250,마라385856,1,0,5840,11.1,9
202501,48720310,마라385856,1,0,4810,3.5,9
202501,48720360,마라385856,1,0,5990,3.3,9
202501,48730250,마라385856,1,0,5790,7.1,9
202501,48730310,마라385856,1,0,4900,3.9,9
202501,48730320,마라385856,1,0,5150,33.1,9
202501,48730360,마라385856,1,0,3820,3.8,9
202501,48730380,마라385856,1,0,8120,4.0,9
202501,48740253,마라385856,1,0,6230,8.9,9
202501,48740330,마라385856,1,0,10200,3.9,9
202501,48740370,마라385856,1,0,6840,4.3,9
202501,48740410,마라385856,1,0,7620,4.0,9
202501,48740420,마라385856,1,0,4090,25.4,9
202501,48820250,마라385856,1,0,10670,6.2,9
202501,48820310,마라385856,1,0,8810,4.1,9
202501,48820330,마라385856,1,0,7630,7.4,9
202501,48820400,마라385856,1,0,5300,4.1,9
202501,48820420,마라385856,1,0,8040,3.8,9
202501,48840330,마라385856,1,0,9150,3.6,9
202501,48840380,마라385856,1,0,7990,7.8,9
202501,48850350,마라385856,1,0,7190,7.0,9
202501,48850360,마라385856,1,0,5700,3.9,9
202501,48850370,마라385856,1,0,11000,3.3,9
202501,48860250,마라385856,1,0,12040,7.4,9
202501,48860340,마라385856,1,0,12540,3.5,9
202501,48860350,마라385856,1,0,9400,7.9,9
202501,48860370,마라385856,1,0,8310,3.5,9
202501,48870250,마라385856,1,0,13740,3.9,9
202501,48870340,마라385856,1,0,8960,8.3,9
202501,48870360,마라385856,1,0,10930,3.7,9
202501,48880250,마라385856,1,0,12270,16.8,9
202501,48880350,마라385856,1,0,9740,7.0,9
202501,48890250,마라385856,1,0,10030,4.1,9
202501,48890360,마라385856,1,0,7430,3.9,9
202501,48890430,마라385856,1,0,7730,4.4,9
202501,48890450,마라385856,1,0,7200,3.5,9
202501,51150250,마라385856,1,0,18270,8.0,9
202501,51150340,마라385856,1,0,16240,3.9,9
202501,51150540,마라385856,1,0,22580,4.4,9
202501,51190585,마라385856,1,0,18570,3.9,9
202501,51760360,마라385856,1,0,17070,4.4,9
202501,51760380,마라385856,1,0,19720,4.3,9
202501,52190520,마라385856,1,0,10270,4.3,9
202501,52730320,마라385856,1,0,13550,25.8,9
202501,52790350,마라385856,1,0,14610,4.4,9
202501,52800250,마라385856,1,0,14100,3.6,9
202501,마라323772,마라385856,1,0,1530,4.4,9
202501,마라329791,마라385856,1,0,290,11.6,9
202501,마라330783,마라385856,1,0,2770,23.8,9
202501,마라330788,마라385856,1,0,1600,4.3,9
202501,마라333786,마라385856,1,0,2460,4.1,9
202501,마라335767,마라385856,1,0,2310,8.7,9
202501,마라335776,마라385856,1,0,32860,3.7,9
202501,마라336773,마라385856,1,0,1750,4.0,9
202501,마라336783,마라385856,1,0,3120,3.9,9
202501,마라339838,마라385856,1,0,4700,11.7,9
202501,마라341774,마라385856,1,0,1650,3.7,9
202501,마라341787,마라385856,1,0,5300,2.9,9
202501,마라342771,마라385856,1,0,2140,7.3,9
202501,마라342782,마라385856,1,0,8920,30.9,9
202501,마라343849,마라385856,1,0,850,3.3,9
202501,마라344867,마라385856,1,0,1370,8.4,9
202501,마라345862,마라385856,1,0,960,4.4,9
202501,마라345864,마라385856,1,0,1730,29.9,9
202501,마라346852,마라385856,1,0,1210,13.4,9
202501,마라346864,마라385856,1,0,1830,62.7,9
202501,마라347758,마라385856,1,0,2780,26.9,9
202501,마라347759,마라385856,1,0,3090,4.4,9
202501,마라347772,마라385856,1,0,1320,11.8,9
202501,마라347777,마라385856,1,0,2000,21.1,9
202501,마라347859,마라385856,1,0,1130,37.3,9
202501,마라347861,마라385856,1,0,1060,7.1,9
202501,마라347862,마라385856,1,0,1070,3.7,9
202501,마라347863,마라385856,1,0,590,7.9,9
202501,마라348855,마라385856,1,0,1590,3.7,9
202501,마라348861,마라385856,1,0,1100,3.7,9
202501,마라350852,마라385856,1,0,11400,11.2,9
202501,마라350866,마라385856,1,0,510,3.9,9
202501,마라351768,마라385856,1,0,1870,3.9,9
202501,마라351856,마라385856,1,0,840,31.5,9
202501,마라351862,마라385856,1,0,130,7.3,9
202501,마라351864,마라385856,1,0,3760,15.9,9
202501,마라352860,마라385856,1,0,450,7.1,9
202501,마라352861,마라385856,1,0,770,3.9,9
202501,마라352862,마라385856,1,0,520,54.0,9
202501,마라353856,마라385856,1,0,10,3.7,9
202501,마라353858,마라385856,1,0,840,32.4,9
202501,마라354852,마라385856,1,0,3100,19.2,9
202501,마라354860,마라385856,1,0,460,3.3,9
202501,마라355858,마라385856,1,0,730,3.6,9
202501,마라355859,마라385856,1,0,130,6.7,9
202501,마라355864,마라385856,1,0,710,15.8,9
202501,마라357850,마라385856,1,0,890,3.6,9
202501,마라357854,마라385856,1,0,450,7.9,9
202501,마라357860,마라385856,1,0,1070,3.5,9
202501,마라357861,마라385856,1,0,470,3.7,9
202501,마라359849,마라385856,1,0,480,2.6,9
202501,마라359854,마라385856,1,0,570,7.9,9
202501,마라359857,마라385856,1,0,280,3.6,9
202501,마라363870,마라385856,1,0,630,4.3,9
202501,마라363873,마라385856,1,0,1560,11.4,9
202501,마라380862,마라385856,1,0,460,66.6,9
202501,마라381854,마라385856,1,0,280,46.2,9
202501,마라382852,마라385856,1,0,730,86.8,9
202501,마라382857,마라385856,1,0,1320,162.3,9
202501,마라383853,마라385856,1,0,1440,107.5,9
202501,마라383854,마라385856,1,0,990,73.0,9
202501,마라383857,마라385856,1,0,520,58.7,9
202501,마라385853,마라385856,1,0,3000,4.0,9
202501,마라385856,마라385856,1,0,10,7.9,9
202501,마라387856,마라385856,1,0,300,11.3,9
202501,마라387859,마라385856,1,0,900,180.5,9
202501,마라387860,마라385856,1,0,1740,14.9,9
202501,마라387862,마라385856,1,0,2520,24.9,9
202501,마라388856,마라385856,1,0,1910,126.7,9
202501,마라389860,마라385856,1,0,24820,8.1,9
202501,마라389863,마라385856,1,0,9220,11.5,9
202501,마라389867,마라385856,1,0,4820,5.0,9
202501,마라389873,마라385856,1,0,3370,43.4,9
202501,마라390857,마라385856,1,0,260,18.0,9
202501,마라390861,마라385856,1,0,290,164.8,9
202501,마라390864,마라385856,1,0,2170,4.1,9
202501,마라390871,마라385856,1,0,1210,15.1,9
202501,마라391859,마라385856,1,0,820,49.0,9
202501,마라391864,마라385856,1,0,110,8.4,9
202501,마라391872,마라385856,1,0,210,1.9,9
202501,마라391877,마라385856,1,0,780,4.1,9
202501,마라392877,마라385856,1,0,9260,4.4,9
202501,마라393868,마라385856,1,0,360,4.0,9
202501,마라393875,마라385856,1,0,540,15.2,9
202501,마라394861,마라385856,1,0,340,34.5,9
202501,마라394863,마라385856,1,0,400,9.9,9
202501,마라394864,마라385856,1,0,370,12.0,9
202501,마라394875,마라385856,1,0,860,4.5,9
202501,마라395867,마라385856,1,0,260,3.9,9
202501,마라396861,마라385856,1,0,10,4.4,9
202501,마라396862,마라385856,1,0,350,8.0,9
202501,마라396864,마라385856,1,0,510,16.0,9
202501,마라396867,마라385856,1,0,500,21.8,9
