STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202501,48125320,마라329771,1,0,3910,3.1,5
202501,48125340,마라329771,1,0,4220,3.8,5
202501,48125530,마라329771,1,0,3330,2.5,5
202501,48129630,마라329771,1,0,3660,17.1,5
202501,48129650,마라329771,1,0,4370,40.2,5
202501,48170673,마라329771,1,0,5640,3.4,5
202501,48170678,마라329771,1,0,7650,3.4,5
202501,48220360,마라329771,1,0,13940,2.5,5
202501,48250250,마라329771,1,0,3100,7.3,5
202501,48250320,마라329771,1,0,2450,3.2,5
202501,48250330,마라329771,1,0,3170,4.9,5
202501,48250340,마라329771,1,0,4120,6.0,5
202501,48250350,마라329771,1,0,7670,7.6,5
202501,48250360,마라329771,1,0,3480,6.2,5
202501,48250580,마라329771,1,0,4230,19.5,5
202501,48250610,마라329771,1,0,3050,8.1,5
202501,48250630,마라329771,1,0,4760,6.2,5
202501,48270250,마라329771,1,0,4750,2.5,5
202501,48270360,마라329771,1,0,5790,3.1,5
202501,48270530,마라329771,1,0,3480,6.3,5
202501,48310310,마라329771,1,0,6110,9.5,5
202501,48310510,마라329771,1,0,3320,2.4,5
202501,48330253,마라329771,1,0,7810,8.7,5
202501,48330310,마라329771,1,0,10000,4.9,5
202501,48330330,마라329771,1,0,2940,2.7,5
202501,48330540,마라329771,1,0,9220,2.4,5
202501,48330560,마라329771,1,0,4810,3.0,5
202501,48730340,마라329771,1,0,6660,3.1,5
202501,48740250,마라329771,1,0,5300,3.0,5
202501,48820420,마라329771,1,0,4400,7.5,5
202501,48860340,마라329771,1,0,10460,2.4,5
202501,48880250,마라329771,1,0,11660,3.1,5
202501,51820320,마라329771,1,0,18840,3.6,5
202501,52730250,마라329771,1,0,11780,3.1,5
202501,마라323772,마라329771,1,0,9490,21.8,5
202501,마라327772,마라329771,1,0,60,3.0,5
202501,마라328790,마라329771,1,0,460,2.7,5
202501,마라329791,마라329771,1,0,480,5.6,5
202501,마라330783,마라329771,1,0,830,29.3,5
202501,마라330788,마라329771,1,0,700,4.9,5
202501,마라330790,마라329771,1,0,10,2.4,5
202501,마라331768,마라329771,1,0,1010,31.4,5
202501,마라331786,마라329771,1,0,380,6.3,5
202501,마라332763,마라329771,1,0,8400,2.5,5
202501,마라332772,마라329771,1,0,950,3.3,5
202501,마라334768,마라329771,1,0,920,18.7,5
202501,마라335767,마라329771,1,0,1090,5.0,5
202501,마라335772,마라329771,1,0,130,52.0,5
202501,마라335776,마라329771,1,0,19240,22.7,5
202501,마라336771,마라329771,1,0,1380,24.6,5
202501,마라336773,마라329771,1,0,350,2.5,5
202501,마라336777,마라329771,1,0,44930,2.5,5
202501,마라336783,마라329771,1,0,5290,11.2,5
202501,마라337770,마라329771,1,0,130,15.7,5
202501,마라338773,마라329771,1,0,9180,13.2,5
202501,마라339770,마라329771,1,0,70,5.1,5
202501,마라339774,마라329771,1,0,610,18.6,5
202501,마라339838,마라329771,1,0,930,2.5,5
202501,마라340769,마라329771,1,0,120,5.6,5
202501,마라340771,마라329771,1,0,810,11.6,5
202501,마라340784,마라329771,1,0,250,22.3,5
202501,마라341774,마라329771,1,0,1390,14.0,5
202501,마라341776,마라329771,1,0,25460,3.2,5
202501,마라342762,마라329771,1,0,210,7.3,5
202501,마라342771,마라329771,1,0,240,11.5,5
202501,마라342782,마라329771,1,0,380,14.3,5
202501,마라343781,마라329771,1,0,120,3.2,5
202501,마라343785,마라329771,1,0,680,1.5,5
202501,마라343849,마라329771,1,0,1320,2.5,5
202501,마라344763,마라329771,1,0,220,6.7,5
202501,마라344773,마라329771,1,0,150,2.9,5
202501,마라345770,마라329771,1,0,190,9.8,5
202501,마라346771,마라329771,1,0,870,15.3,5
202501,마라346864,마라329771,1,0,1410,2.7,5
202501,마라347767,마라329771,1,0,1950,47.9,5
202501,마라347772,마라329771,1,0,310,3.3,5
202501,마라347777,마라329771,1,0,10,2.4,5
202501,마라347859,마라329771,1,0,770,2.5,5
202501,마라348772,마라329771,1,0,180,3.2,5
202501,마라350773,마라329771,1,0,10,3.5,5
202501,마라351768,마라329771,1,0,3290,4.7,5
202501,마라352762,마라329771,1,0,420,3.2,5
202501,마라352860,마라329771,1,0,1680,2.4,5
202501,마라353858,마라329771,1,0,1370,2.5,5
202501,마라388856,마라329771,1,0,2750,2.5,5
202501,마라391872,마라329771,1,0,3040,4.1,5
202501,26110560,마라329771,1,1,2690,9.1,5
202501,26110580,마라329771,1,1,7880,12.3,5
202501,26140530,마라329771,1,1,2110,6.4,5
202501,26140540,마라329771,1,1,1750,2.9,5
202501,26140650,마라329771,1,1,2070,2.8,5
202501,26140660,마라329771,1,1,3760,2.5,5
202501,26140680,마라329771,1,1,2160,17.6,5
202501,26170520,마라329771,1,1,15070,3.0,5
202501,26170530,마라329771,1,1,2620,3.5,5
202501,26200530,마라329771,1,1,1190,2.4,5
202501,26200590,마라329771,1,1,1230,6.8,5
202501,26200650,마라329771,1,1,2640,2.4,5
202501,26230550,마라329771,1,1,8060,3.6,5
202501,26230600,마라329771,1,1,4600,3.1,5
202501,26230770,마라329771,1,1,5530,3.0,5
202501,26380510,마라329771,1,1,670,10.8,5
202501,26380520,마라329771,1,1,1290,2.8,5
202501,26380530,마라329771,1,1,1100,11.5,5
202501,26380540,마라329771,1,1,1420,9.1,5
202501,26380550,마라329771,1,1,1550,52.8,5
202501,26380561,마라329771,1,1,1050,2.4,5
202501,26380562,마라329771,1,1,1230,22.2,5
202501,26380601,마라329771,1,1,1690,25.8,5
202501,26380602,마라329771,1,1,1100,40.7,5
202501,26380610,마라329771,1,1,1340,11.8,5
202501,26380620,마라329771,1,1,2600,14.6,5
202501,26410670,마라329771,1,1,3980,2.4,5
202501,26440520,마라329771,1,1,1320,2.5,5
202501,26440530,마라329771,1,1,680,7.1,5
202501,26440535,마라329771,1,1,1570,10.5,5
202501,26440560,마라329771,1,1,2000,9.0,5
202501,마라327772,마라329771,1,1,930,3.4,5
202501,마라330790,마라329771,1,1,80,2.4,5
202501,마라331768,마라329771,1,1,160,16.3,5
202501,마라331786,마라329771,1,1,240,3.2,5
202501,마라332772,마라329771,1,1,110,6.2,5
202501,마라334767,마라329771,1,1,160,3.4,5
202501,마라334768,마라329771,1,1,810,3.1,5
202501,마라335767,마라329771,1,1,1260,2.7,5
202501,마라335772,마라329771,1,1,730,15.8,5
202501,마라335776,마라329771,1,1,280,2.6,5
202501,마라336771,마라329771,1,1,10,5.2,5
202501,마라336773,마라329771,1,1,50,25.2,5
202501,마라336783,마라329771,1,1,70,2.5,5
202501,마라337770,마라329771,1,1,470,21.8,5
202501,마라338771,마라329771,1,1,570,6.4,5
202501,마라339770,마라329771,1,1,40,2.4,5
202501,마라339774,마라329771,1,1,730,3.6,5
202501,마라340771,마라329771,1,1,600,23.5,5
202501,마라340784,마라329771,1,1,210,6.0,5
202501,마라341774,마라329771,1,1,350,4.7,5
202501,마라342762,마라329771,1,1,1930,4.1,5
202501,마라342771,마라329771,1,1,740,11.7,5
202501,마라342782,마라329771,1,1,1120,11.1,5
202501,마라343783,마라329771,1,1,200,3.0,5
202501,마라343786,마라329771,1,1,760,3.4,5
202501,마라344773,마라329771,1,1,670,3.8,5
202501,마라345770,마라329771,1,1,1790,9.8,5
202501,마라345772,마라329771,1,1,990,4.2,5
202501,마라345787,마라329771,1,1,910,6.0,5
202501,마라346763,마라329771,1,1,1930,2.4,5
202501,마라346771,마라329771,1,1,640,2.4,5
202501,마라346779,마라329771,1,1,18190,3.2,5
202501,마라347759,마라329771,1,1,760,12.1,5
202501,마라347767,마라329771,1,1,1750,31.4,5
202501,마라347772,마라329771,1,1,310,2.9,5
202501,마라349767,마라329771,1,1,590,2.4,5
202501,마라351768,마라329771,1,1,1900,2.4,5
202501,26110580,마라329771,1,2,4840,8.7,5
202501,26170520,마라329771,1,2,1690,1.8,5
202501,26170530,마라329771,1,2,3950,3.5,5
202501,26170660,마라329771,1,2,2430,2.8,5
202501,26200590,마라329771,1,2,4500,2.8,5
202501,26230520,마라329771,1,2,5260,3.0,5
202501,26230600,마라329771,1,2,4390,3.1,5
202501,26230770,마라329771,1,2,4000,2.8,5
202501,26290645,마라329771,1,2,2030,3.1,5
202501,26380530,마라329771,1,2,1630,3.0,5
202501,26380550,마라329771,1,2,2700,5.9,5
202501,26380561,마라329771,1,2,2110,2.9,5
202501,26380601,마라329771,1,2,1490,4.1,5
202501,26410635,마라329771,1,2,4270,5.8,5
202501,26410665,마라329771,1,2,4260,2.7,5
202501,26410670,마라329771,1,2,19580,3.0,5
202501,26440520,마라329771,1,2,7880,3.1,5
202501,26470730,마라329771,1,2,13620,2.5,5
202501,27110565,마라329771,1,2,22970,3.0,5
202501,30110515,마라329771,1,2,11980,4.5,5
202501,31710262,마라329771,1,2,12400,2.5,5
202501,48250580,마라329771,1,2,4690,4.9,5
202501,마라330783,마라329771,1,2,190,11.4,5
202501,마라334768,마라329771,1,2,110,6.2,5
202501,마라335776,마라329771,1,2,36780,3.5,5
202501,마라336771,마라329771,1,2,280,2.8,5
202501,마라338773,마라329771,1,2,29040,2.5,5
202501,마라347767,마라329771,1,2,7500,9.5,5
202501,26380530,마라329771,1,3,3880,3.0,5
202501,26380550,마라329771,1,3,4150,2.9,5
202501,26380561,마라329771,1,3,6760,5.9,5
202501,마라323772,마라329771,1,3,1650,5.7,5
202501,마라331768,마라329771,1,3,140,13.1,5
202501,마라332772,마라329771,1,3,220,8.4,5
202501,마라334768,마라329771,1,3,3150,20.9,5
202501,마라335767,마라329771,1,3,180,6.9,5
202501,마라335770,마라329771,1,3,210,4.2,5
202501,마라335772,마라329771,1,3,1190,52.4,5
202501,마라336771,마라329771,1,3,310,10.9,5
202501,마라336773,마라329771,1,3,80,35.2,5
202501,마라337770,마라329771,1,3,180,18.5,5
202501,마라338771,마라329771,1,3,300,6.0,5
202501,마라338773,마라329771,1,3,1030,12.4,5
202501,마라339770,마라329771,1,3,1510,3.4,5
202501,마라339774,마라329771,1,3,1860,6.7,5
202501,마라339775,마라329771,1,3,6490,3.5,5
202501,마라340771,마라329771,1,3,1930,2.9,5
202501,마라342762,마라329771,1,3,1730,6.6,5
202501,마라342782,마라329771,1,3,9400,8.3,5
202501,마라345770,마라329771,1,3,1300,4.9,5
202501,마라346779,마라329771,1,3,8180,3.5,5
202501,마라347759,마라329771,1,3,4920,3.2,5
202501,마라347767,마라329771,1,3,2190,5.8,5
202501,41590600,마라329771,1,4,10540,3.4,5
202501,46230350,마라329771,1,4,6320,2.7,5
202501,26110510,마라329771,1,9,3290,3.5,5
202501,26110520,마라329771,1,9,4690,5.9,5
202501,26110580,마라329771,1,9,5070,3.0,5
202501,26140530,마라329771,1,9,6510,6.0,5
202501,26140615,마라329771,1,9,3350,7.9,5
202501,26140680,마라329771,1,9,3690,8.8,5
202501,26230520,마라329771,1,9,6350,3.0,5
202501,26380530,마라329771,1,9,1670,5.4,5
202501,26380540,마라329771,1,9,1850,5.2,5
202501,26380550,마라329771,1,9,1380,2.5,5
202501,26380562,마라329771,1,9,2100,29.4,5
202501,26380601,마라329771,1,9,1330,2.8,5
202501,26380602,마라329771,1,9,2040,4.2,5
202501,26380620,마라329771,1,9,1290,3.0,5
202501,26440520,마라329771,1,9,11070,6.0,5
202501,26440535,마라329771,1,9,4980,6.1,5
202501,마라323772,마라329771,1,9,440,5.8,5
202501,마라329791,마라329771,1,9,1220,6.4,5
202501,마라330783,마라329771,1,9,330,5.9,5
202501,마라331768,마라329771,1,9,140,7.0,5
202501,마라335772,마라329771,1,9,370,15.5,5
202501,마라336771,마라329771,1,9,530,2.7,5
202501,마라336773,마라329771,1,9,120,6.4,5
202501,마라337770,마라329771,1,9,210,3.4,5
202501,마라339775,마라329771,1,9,310,3.0,5
202501,마라340771,마라329771,1,9,590,3.8,5
202501,마라342762,마라329771,1,9,1860,3.6,5
202501,마라342771,마라329771,1,9,960,5.0,5
202501,마라343783,마라329771,1,9,3070,2.7,5
202501,마라345787,마라329771,1,9,1420,3.0,5
202501,마라347767,마라329771,1,9,670,6.3,5
202501,마라347772,마라329771,1,9,740,2.8,5
202501,26110510,마라329771,2,0,2420,8.0,5
202501,26110530,마라329771,2,0,2690,3.0,5
202501,26110545,마라329771,2,0,1600,27.0,5
202501,26110580,마라329771,2,0,2800,25.1,5
202501,26140510,마라329771,2,0,1210,34.3,5
202501,26140530,마라329771,2,0,2540,18.9,5
202501,26140540,마라329771,2,0,3490,20.5,5
202501,26140590,마라329771,2,0,1650,56.2,5
202501,26140615,마라329771,2,0,1090,14.3,5
202501,26140630,마라329771,2,0,2080,67.6,5
202501,26140660,마라329771,2,0,1100,20.7,5
202501,26140680,마라329771,2,0,2400,80.7,5
202501,26170530,마라329771,2,0,2930,10.6,5
202501,26170550,마라329771,2,0,1490,7.8,5
202501,26170570,마라329771,2,0,2560,39.2,5
202501,26200530,마라329771,2,0,1340,44.3,5
202501,26200540,마라329771,2,0,1030,3.2,5
202501,26200585,마라329771,2,0,4340,3.1,5
202501,26200590,마라329771,2,0,1640,26.8,5
202501,26200605,마라329771,2,0,2090,4.0,5
202501,26200630,마라329771,2,0,3750,46.6,5
202501,26200640,마라329771,2,0,660,25.6,5
202501,26200650,마라329771,2,0,1680,3.3,5
202501,26200660,마라329771,2,0,1600,5.6,5
202501,26200670,마라329771,2,0,1930,63.5,5
202501,26230510,마라329771,2,0,4400,14.2,5
202501,26230550,마라329771,2,0,2960,2.5,5
202501,26230560,마라329771,2,0,2620,10.1,5
202501,26230570,마라329771,2,0,2820,7.0,5
202501,26230600,마라329771,2,0,2150,3.5,5
202501,26230640,마라329771,2,0,3140,4.7,5
202501,26230710,마라329771,2,0,4200,24.8,5
202501,26230720,마라329771,2,0,2170,10.0,5
202501,26230740,마라329771,2,0,1810,19.4,5
202501,26230750,마라329771,2,0,2810,24.7,5
202501,26230770,마라329771,2,0,2480,81.5,5
202501,26230780,마라329771,2,0,2480,3.1,5
202501,26260510,마라329771,2,0,2640,9.9,5
202501,26260550,마라329771,2,0,1990,3.5,5
202501,26260580,마라329771,2,0,2070,14.8,5
202501,26260590,마라329771,2,0,640,4.2,5
202501,26290510,마라329771,2,0,3240,9.8,5
202501,26290530,마라329771,2,0,2840,73.0,5
202501,26290540,마라329771,2,0,1360,54.5,5
202501,26290550,마라329771,2,0,2180,4.1,5
202501,26290560,마라329771,2,0,3230,2.4,5
202501,26290570,마라329771,2,0,1600,11.9,5
202501,26290580,마라329771,2,0,7450,7.4,5
202501,26290645,마라329771,2,0,3830,29.8,5
202501,26290680,마라329771,2,0,3140,40.2,5
202501,26290690,마라329771,2,0,23730,13.6,5
202501,26290700,마라329771,2,0,3110,50.3,5
202501,26290710,마라329771,2,0,3760,33.6,5
202501,26320510,마라329771,2,0,3920,17.8,5
202501,26320520,마라329771,2,0,2970,36.7,5
202501,26320530,마라329771,2,0,2070,67.4,5
202501,26320541,마라329771,2,0,2270,130.8,5
202501,26320542,마라329771,2,0,2350,4.3,5
202501,26320543,마라329771,2,0,2150,18.1,5
202501,26320560,마라329771,2,0,3580,6.3,5
202501,26350510,마라329771,2,0,1640,35.0,5
202501,26350530,마라329771,2,0,4430,3.5,5
202501,26350540,마라329771,2,0,2960,2.4,5
202501,26350552,마라329771,2,0,2510,23.2,5
202501,26350570,마라329771,2,0,3810,12.5,5
202501,26350650,마라329771,2,0,2260,8.0,5
202501,26380510,마라329771,2,0,3860,61.0,5
202501,26380520,마라329771,2,0,1730,165.7,5
202501,26380530,마라329771,2,0,1670,42.1,5
202501,26380540,마라329771,2,0,1270,31.7,5
202501,26380550,마라329771,2,0,890,31.5,5
202501,26380561,마라329771,2,0,700,488.7,5
202501,26380562,마라329771,2,0,820,235.3,5
202501,26380601,마라329771,2,0,980,362.5,5
202501,26380602,마라329771,2,0,940,115.3,5
202501,26380610,마라329771,2,0,880,165.4,5
202501,26380620,마라329771,2,0,990,287.1,5
202501,26380630,마라329771,2,0,1020,7.6,5
202501,26410670,마라329771,2,0,2730,4.0,5
202501,26440510,마라329771,2,0,3630,5.0,5
202501,26440520,마라329771,2,0,2510,198.4,5
202501,26440530,마라329771,2,0,2390,156.6,5
202501,26440535,마라329771,2,0,1920,178.4,5
202501,26440545,마라329771,2,0,1090,105.3,5
202501,26440560,마라329771,2,0,2790,111.7,5
202501,26440580,마라329771,2,0,2340,14.6,5
202501,26470610,마라329771,2,0,2010,8.6,5
202501,26470620,마라329771,2,0,2380,2.5,5
202501,26470660,마라329771,2,0,2580,3.5,5
202501,26470690,마라329771,2,0,7450,2.4,5
202501,26470730,마라329771,2,0,2310,24.7,5
202501,26500730,마라329771,2,0,2790,52.4,5
202501,26500800,마라329771,2,0,3840,166.2,5
202501,26530591,마라329771,2,0,2320,151.8,5
202501,26530593,마라329771,2,0,2780,4.1,5
202501,26530600,마라329771,2,0,1860,58.9,5
202501,26530650,마라329771,2,0,2710,159.9,5
202501,26530660,마라329771,2,0,1610,83.7,5
202501,26530661,마라329771,2,0,1600,3.1,5
202501,26530670,마라329771,2,0,1510,92.3,5
202501,26530680,마라329771,2,0,1300,66.2,5
202501,26710250,마라329771,2,0,1790,24.2,5
202501,26710253,마라329771,2,0,7300,7.1,5
202501,26710259,마라329771,2,0,4780,23.8,5
202501,26710330,마라329771,2,0,4090,6.8,5
202501,31110585,마라329771,2,0,9560,2.5,5
202501,31140640,마라329771,2,0,4450,3.3,5
202501,31140670,마라329771,2,0,4680,8.0,5
202501,31710256,마라329771,2,0,4330,4.0,5
202501,31710340,마라329771,2,0,3700,2.9,5
202501,43730310,마라329771,2,0,10170,3.4,5
202501,44710390,마라329771,2,0,20840,1.5,5
202501,46130790,마라329771,2,0,9780,4.1,5
202501,46830390,마라329771,2,0,15900,3.7,5
202501,47280320,마라329771,2,0,11380,4.2,5
202501,47290530,마라329771,2,0,8680,2.5,5
202501,47290541,마라329771,2,0,10250,2.5,5
202501,47850256,마라329771,2,0,5180,5.6,5
202501,48123520,마라329771,2,0,2830,4.1,5
202501,48127250,마라329771,2,0,4650,4.0,5
202501,48127570,마라329771,2,0,3380,56.5,5
202501,48127590,마라329771,2,0,3260,3.5,5
202501,48129530,마라329771,2,0,3500,3.8,5
202501,48129650,마라329771,2,0,2290,46.4,5
202501,48220250,마라329771,2,0,5730,4.1,5
202501,48220310,마라329771,2,0,4130,6.2,5
202501,48220360,마라329771,2,0,5610,6.2,5
202501,48250250,마라329771,2,0,5690,35.1,5
202501,48250320,마라329771,2,0,1790,2.5,5
202501,48250350,마라329771,2,0,3240,7.4,5
202501,48250370,마라329771,2,0,2070,3.7,5
202501,48250530,마라329771,2,0,6160,4.0,5
202501,48250540,마라329771,2,0,5440,4.0,5
202501,48250550,마라329771,2,0,2990,35.0,5
202501,48250580,마라329771,2,0,3450,42.0,5
202501,48250590,마라329771,2,0,2840,69.4,5
202501,48250600,마라329771,2,0,2690,3.3,5
202501,48250610,마라329771,2,0,2090,4.0,5
202501,48270253,마라329771,2,0,3300,3.4,5
202501,48270310,마라329771,2,0,3390,3.5,5
202501,48270350,마라329771,2,0,7860,4.0,5
202501,48310380,마라329771,2,0,2530,3.3,5
202501,48310540,마라329771,2,0,7220,2.5,5
202501,48330253,마라329771,2,0,4340,71.6,5
202501,48330310,마라329771,2,0,2830,111.0,5
202501,48330510,마라329771,2,0,3860,14.9,5
202501,48330515,마라329771,2,0,2500,51.5,5
202501,48330520,마라329771,2,0,4620,8.6,5
202501,48730250,마라329771,2,0,5690,16.6,5
202501,48740253,마라329771,2,0,9190,3.2,5
202501,48740420,마라329771,2,0,5440,7.3,5
202501,52140400,마라329771,2,0,12590,4.1,5
202501,52730320,마라329771,2,0,19400,1.5,5
202501,마라323772,마라329771,2,0,100,17.4,5
202501,마라329791,마라329771,2,0,310,68.8,5
202501,마라330783,마라329771,2,0,160,30.0,5
202501,마라331768,마라329771,2,0,1440,176.0,5
202501,마라331786,마라329771,2,0,390,31.1,5
202501,마라332763,마라329771,2,0,320,3.5,5
202501,마라332772,마라329771,2,0,130,33.3,5
202501,마라333790,마라329771,2,0,1520,31.8,5
202501,마라334768,마라329771,2,0,120,48.0,5
202501,마라334788,마라329771,2,0,2150,20.2,5
202501,마라335772,마라329771,2,0,210,78.5,5
202501,마라335776,마라329771,2,0,190,6.2,5
202501,마라335790,마라329771,2,0,260,46.6,5
202501,마라336771,마라329771,2,0,3500,9.7,5
202501,마라336773,마라329771,2,0,4690,15.6,5
202501,마라337770,마라329771,2,0,1410,20.5,5
202501,마라338772,마라329771,2,0,50,5.8,5
202501,마라338773,마라329771,2,0,250,2.7,5
202501,마라339770,마라329771,2,0,460,4.0,5
202501,마라339774,마라329771,2,0,290,8.2,5
202501,마라339838,마라329771,2,0,3460,6.9,5
202501,마라341774,마라329771,2,0,3840,9.0,5
202501,마라341787,마라329771,2,0,810,7.8,5
202501,마라342759,마라329771,2,0,170,38.0,5
202501,마라342762,마라329771,2,0,260,48.4,5
202501,마라342764,마라329771,2,0,2720,12.1,5
202501,마라342769,마라329771,2,0,220,4.2,5
202501,마라342771,마라329771,2,0,3420,14.2,5
202501,마라342782,마라329771,2,0,1760,9.7,5
202501,마라343785,마라329771,2,0,830,3.1,5
202501,마라344773,마라329771,2,0,350,3.5,5
202501,마라344785,마라329771,2,0,310,18.6,5
202501,마라345770,마라329771,2,0,390,4.4,5
202501,마라345787,마라329771,2,0,2530,17.2,5
202501,마라345851,마라329771,2,0,1070,3.5,5
202501,마라346771,마라329771,2,0,570,14.5,5
202501,마라346852,마라329771,2,0,1420,9.4,5
202501,마라347767,마라329771,2,0,1280,73.5,5
202501,마라347772,마라329771,2,0,570,31.8,5
202501,마라347859,마라329771,2,0,2430,3.5,5
202501,마라348766,마라329771,2,0,490,3.2,5
202501,마라348772,마라329771,2,0,240,11.5,5
202501,마라348783,마라329771,2,0,590,34.4,5
202501,마라348785,마라329771,2,0,840,4.1,5
202501,마라351766,마라329771,2,0,560,3.8,5
202501,마라351768,마라329771,2,0,2270,16.1,5
202501,마라352762,마라329771,2,0,520,46.4,5
202501,마라352862,마라329771,2,0,3140,3.8,5
202501,마라353858,마라329771,2,0,2150,36.4,5
202501,마라355864,마라329771,2,0,2740,78.7,5
202501,마라359858,마라329771,2,0,1720,3.5,5
202501,마라382857,마라329771,2,0,1790,20.1,5
202501,마라383857,마라329771,2,0,4490,2.3,5
202501,마라390871,마라329771,2,0,1530,39.2,5
202501,마라391859,마라329771,2,0,2220,8.8,5
202501,마라395875,마라329771,2,0,4470,4.0,5
202501,마라400869,마라329771,2,0,3050,55.8,5
202501,마라412859,마라329771,2,0,3590,4.7,5
202501,26110545,마라329771,2,1,1660,3.4,5
202501,26110570,마라329771,2,1,1520,2.5,5
202501,26110580,마라329771,2,1,2410,15.1,5
202501,26140510,마라329771,2,1,900,2.3,5
