STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202501,마라387862,1,0,49.66,212.72,205.53,140.95,118.74,127.74,166.32,125.23,150.02,195.64,282.69,598.14,637.06,707.05,786.36,1036.12,1279.32,1509.0,2004.13,1496.1,1018.38,1170.08,796.2,274.3
202501,마라388856,1,0,106.41,324.62,342.31,282.59,236.92,213.93,236.95,260.78,289.9,346.94,454.29,782.36,885.95,1051.49,1326.05,1696.7,2302.97,2757.38,3932.47,3267.84,2741.21,2621.62,2012.29,576.76
202501,마라388868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,0.0,0.0
202501,마라389855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,3.59,31.97,28.21,14.19,7.01,0.0,7.01,10.26
202501,마라389859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,7.64,15.28,3.82,0.0,3.82,3.82,0.0,3.33,33.3,3.33,3.33,16.65,0.0
202501,마라389860,1,0,4.41,4.12,3.42,0.0,3.42,0.0,4.36,0.0,0.0,0.0,7.86,6.66,0.0,12.36,18.01,29.16,16.41,61.8,61.55,49.48,21.4,19.41,40.14,6.84
202501,마라389863,1,0,59.65,97.57,120.17,78.91,87.63,108.66,97.52,46.68,78.03,68.22,85.67,250.28,324.43,318.81,350.24,491.82,722.12,970.29,1101.55,842.92,731.37,700.93,629.1,189.93
202501,마라389864,1,0,7.54,10.32,0.0,4.36,0.0,4.1,3.53,0.0,0.0,0.0,8.24,2.78,21.52,44.47,44.44,38.36,15.34,30.08,40.72,87.72,38.47,27.82,31.1,12.2
202501,마라389867,1,0,81.09,347.81,290.59,147.66,114.83,112.11,288.25,228.7,207.33,234.54,507.32,932.76,1404.0,1336.65,1373.9,2111.78,2494.25,3439.76,4603.15,4000.33,3226.46,2661.8,1927.68,474.87
202501,마라389870,1,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.92,15.68,11.92,19.92,0.0,16.0,4.0
202501,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,2.48,5.21,2.48,0.0,7.69,0.0,2.48,0.0,0.0
202501,마라389873,1,0,65.93,143.01,107.1,81.48,79.1,71.41,67.15,73.94,100.48,93.21,313.26,502.63,748.53,748.42,753.84,1233.11,1751.66,2498.08,2388.67,2229.09,1704.11,1527.23,1299.61,297.82
202501,마라389874,1,0,1.92,1.92,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.92,0.0,8.0,6.53,2.2,0.0,6.6,11.52,20.85,54.65,18.07,22.37,12.45,8.08,1.68
202501,마라390854,1,0,3.44,0.0,7.07,0.0,7.07,0.0,0.0,3.63,0.0,0.0,0.0,3.63,3.63,10.89,7.26,10.7,7.26,0.0,3.63,14.14,21.21,24.46,28.28,7.07
202501,마라390857,1,0,4.2,10.43,4.86,5.76,7.7,15.11,8.54,12.39,8.86,17.07,3.5,34.01,33.33,7.62,20.58,66.15,17.43,42.21,60.16,67.25,66.93,73.97,64.89,8.3
202501,마라390858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,6.66,3.33,3.33
202501,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,0.0,3.73,0.0
202501,마라390861,1,0,34.98,124.5,135.1,118.13,61.52,61.82,86.76,81.84,120.39,91.41,198.38,326.75,379.7,296.47,498.08,762.64,995.43,1451.13,1455.52,1268.14,957.67,857.29,632.45,203.84
202501,마라390864,1,0,41.7,202.43,185.02,167.57,122.25,173.85,176.22,119.61,90.1,125.9,225.04,539.59,546.05,653.86,782.39,1074.29,1634.47,1927.08,2281.61,1626.53,1280.7,1182.34,878.82,197.83
202501,마라390867,1,0,0.0,0.0,0.0,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,3.61,6.77,0.0,7.22,14.44,3.61
202501,마라390869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,7.0,0.0,0.0,0.0,0.0,8.22,0.0,0.0,11.72,0.0
202501,마라390871,1,0,46.63,198.38,175.74,112.63,109.57,94.08,273.11,173.23,161.8,256.69,478.44,742.95,881.67,1154.58,1208.74,1724.71,2078.02,2583.81,2746.82,2589.69,1954.63,2157.39,1734.01,426.12
202501,마라390874,1,0,0.0,3.93,0.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,2.13,2.13,6.39,14.58,0.0,2.13,6.39,4.26,0.0,0.0
202501,마라390879,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,3.48,3.48,0.0,0.0,0.0,0.0,0.0
202501,마라391854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,6.97,3.32,10.62,6.97,0.0,20.91,6.97,10.62,3.32,0.0,0.0,0.0
202501,마라391855,1,0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,4.0,4.0,0.0,3.03,15.78,7.92,42.63,57.3,14.89,10.95,6.97,3.03
202501,마라391859,1,0,121.42,442.48,322.1,296.7,206.27,233.03,307.16,241.87,258.58,314.24,546.22,850.72,1094.05,1052.3,1373.97,1989.19,2922.71,3170.85,3275.82,2775.07,2710.79,2351.73,2130.1,518.97
202501,마라391861,1,0,4.5,21.59,24.06,23.82,16.27,16.9,32.43,34.6,36.36,8.33,24.76,99.88,98.71,122.92,134.85,161.54,205.02,281.36,365.87,348.66,319.97,268.01,189.72,96.24
202501,마라391864,1,0,28.21,97.16,120.84,82.67,48.65,68.18,138.11,91.25,112.3,100.39,269.82,504.58,743.96,796.57,897.24,1329.04,1678.56,2072.14,2274.43,2305.36,1640.83,1319.25,890.81,321.2
202501,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라391867,1,0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.0,3.92,0.0,8.26,20.65,16.52,19.76,15.89,15.63,7.79,8.26,0.0,11.97,0.0,0.0
202501,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,3.72,3.72,3.72,0.0,7.22,11.16,7.44,11.16,3.72,0.0,0.0,0.0
202501,마라391869,1,0,2.61,3.65,0.0,0.0,0.0,0.0,16.64,4.33,0.0,4.33,22.39,44.65,8.8,34.36,38.87,48.99,47.27,99.24,96.27,27.57,34.24,14.81,17.57,6.93
202501,마라391872,1,0,53.63,181.28,171.37,139.79,97.42,144.3,158.27,136.45,163.23,155.47,230.94,416.21,595.64,648.36,688.77,926.73,1528.65,1789.46,2168.95,1922.38,1523.63,1256.61,1025.95,274.5
202501,마라391877,1,0,37.36,77.9,84.09,40.22,58.27,38.41,180.03,66.04,74.67,88.82,139.63,299.71,408.26,338.74,384.23,519.64,630.06,929.21,1234.21,1124.77,849.74,669.4,543.21,210.99
202501,마라392855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.5,4.0,0.0,0.0,0.0,6.8,0.0,4.22,0.0
202501,마라392858,1,0,0.0,0.0,0.0,0.0,0.0,8.74,4.41,0.0,8.74,0.0,0.0,4.41,0.0,8.74,26.38,17.56,13.15,26.38,30.55,17.4,17.4,4.33,0.0,0.0
202501,마라392860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,24.72,4.12,8.53,4.41,8.53,0.0,0.0,3.42,14.67,7.83,6.84,0.0,0.0
202501,마라392861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.5,0.0,3.5,0.0,3.5,3.5,0.0
202501,마라392863,1,0,0.0,7.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,3.92,3.92,3.92,3.92,4.41,12.17,4.41,0.0,0.0
202501,마라392864,1,0,0.0,17.26,3.59,3.59,0.0,0.0,0.0,3.92,40.66,7.08,7.92,28.48,52.05,26.13,43.6,82.3,89.68,93.33,91.62,102.14,49.27,107.99,51.8,17.44
202501,마라392867,1,0,3.7,0.0,4.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,7.74,0.0,3.87,7.2,2.12,3.16,15.49,2.45,10.59,18.56,7.67,13.39,3.94
202501,마라392877,1,0,42.61,118.25,63.87,57.14,81.46,77.89,74.9,67.05,76.35,71.19,107.55,223.6,243.5,323.93,344.62,427.54,641.57,696.07,992.88,999.27,718.48,720.76,518.12,155.82
202501,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,15.82,3.94,7.88,11.88,15.67,23.56,0.0,19.76,24.35,4.0
202501,마라393855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,12.12,0.0,0.0,0.0,0.0,0.0,0.0
202501,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.0,4.12,0.0,2.98,4.12,6.71,2.98,6.28,8.24,4.12,10.01,5.89,0.0,2.7,0.0,2.59
202501,마라393861,1,0,0.0,0.0,0.0,4.45,0.0,0.0,3.53,0.0,3.53,7.83,0.0,4.3,0.0,13.2,4.45,0.0,7.83,8.75,31.32,4.3,4.3,7.31,20.36,0.0
202501,마라393868,1,0,24.05,179.29,143.27,75.59,90.38,109.24,127.59,156.04,113.52,149.61,320.91,627.4,768.49,772.86,946.45,1294.74,1714.45,1977.63,1926.22,1707.03,1353.06,1065.02,941.28,237.09
202501,마라393875,1,0,73.84,162.84,171.69,116.97,85.68,120.52,154.88,152.56,160.01,214.94,343.68,557.7,760.74,774.4,861.69,1267.45,1645.03,2104.6,2685.64,2356.28,1782.41,1957.84,1298.32,377.25
202501,마라393876,1,0,0.0,0.0,0.0,3.49,3.41,0.0,0.0,3.49,0.0,0.0,7.32,0.0,6.9,11.6,0.0,0.0,17.35,41.53,29.49,48.36,6.97,10.47,9.34,0.0
202501,마라394859,1,0,0.0,3.46,7.18,13.53,7.18,0.0,4.33,2.61,3.46,0.0,6.07,3.59,12.15,11.51,3.59,7.18,22.25,22.25,7.38,3.87,27.36,13.77,6.64,0.0
202501,마라394861,1,0,20.7,87.6,143.58,61.87,111.91,113.18,66.88,74.53,118.93,159.76,207.04,393.43,449.79,428.95,575.07,712.03,1025.21,1301.0,1424.91,851.64,732.62,863.13,580.23,182.58
202501,마라394863,1,0,46.13,130.84,117.0,82.13,55.2,49.74,131.81,78.45,55.83,94.58,145.53,303.54,331.67,301.28,392.82,435.55,765.43,861.97,856.0,946.05,809.57,697.58,548.15,124.26
202501,마라394864,1,0,14.0,53.48,64.52,56.89,60.91,11.53,38.75,28.92,38.59,28.05,53.82,79.34,126.9,154.04,183.09,257.74,317.46,382.53,419.27,437.16,431.27,413.79,224.4,85.59
202501,마라394872,1,0,0.0,3.7,3.7,3.7,0.0,0.0,7.5,0.0,0.0,4.11,0.0,0.0,8.0,0.0,3.7,0.0,14.11,21.1,15.65,22.35,8.7,0.0,8.7,4.35
202501,마라394875,1,0,24.33,125.99,79.56,72.18,74.76,55.02,52.78,46.74,63.34,64.09,150.44,194.83,290.37,261.59,386.78,370.16,551.54,776.36,1044.83,1050.0,811.19,903.79,712.06,125.96
202501,마라394877,1,0,3.39,0.0,0.0,3.46,0.0,4.39,0.0,0.0,3.91,4.39,0.0,12.21,20.99,36.15,22.7,8.3,16.12,33.73,25.39,26.21,24.84,41.21,31.52,12.69
202501,마라394878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,1.97,0.0,12.14,3.39,0.0,17.76,40.03,30.3,30.45,32.79,26.44,20.77,22.53,0.0
202501,마라395867,1,0,0.0,2.42,0.0,0.0,2.42,2.42,2.13,0.0,4.84,2.42,0.0,2.21,6.63,18.46,7.61,9.36,6.68,12.1,6.97,24.52,18.32,2.21,21.38,4.84
202501,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,2.73,0.0,0.0,3.19,38.28,3.19,3.19,0.0,0.0,0.0
202501,마라395875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,3.24,0.0,3.41,3.24,0.0
202501,마라395877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,13.13,0.0,0.0,0.0,0.0,6.65,16.2,9.89,13.13,3.24,6.65,30.69,27.28,13.3,3.66,0.0,0.0
202501,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,12.96,0.0,3.24,13.28,9.89,6.48,6.65,20.12,13.64,10.04,26.28,6.82,32.74,3.24,0.0
202501,마라395879,1,0,3.39,21.41,12.1,21.05,17.86,20.5,14.77,24.02,19.01,38.19,35.1,53.51,66.22,73.34,76.16,135.0,187.62,295.59,443.67,314.43,269.14,265.91,310.47,67.71
202501,마라396856,1,0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,3.53,1.9,3.53,8.96,5.43,1.9,3.53,16.02,1.9,0.0,3.53,2.21,2.21,0.0,9.67,0.0
202501,마라396861,1,0,89.1,330.82,246.96,216.33,150.06,121.31,174.65,156.57,170.4,255.67,294.49,864.3,779.87,959.86,921.03,1225.1,2049.23,2674.07,3157.83,2694.21,2075.95,1601.11,1302.61,364.63
202501,마라396862,1,0,3.65,11.87,19.81,20.06,15.95,7.39,6.88,20.36,17.06,7.04,23.54,78.47,77.33,50.0,90.6,109.49,128.19,174.82,261.73,208.56,261.73,197.04,188.25,52.52
202501,마라396863,1,0,0.0,0.0,4.11,6.53,3.72,0.0,0.0,0.0,11.55,11.14,3.72,44.79,16.63,3.72,15.66,24.27,64.31,100.23,76.35,79.45,48.51,44.74,25.0,36.03
202501,마라396864,1,0,18.21,34.7,33.58,38.28,52.27,38.46,37.99,22.1,53.87,17.78,40.5,67.47,76.25,140.05,146.75,191.91,349.48,289.44,376.95,490.18,435.7,332.57,334.29,66.04
202501,마라396867,1,0,109.01,216.7,174.88,138.51,146.17,147.32,160.63,148.34,111.01,210.47,338.23,668.6,783.06,722.59,729.55,1100.4,1717.37,1943.18,2146.15,1960.61,1273.75,1345.95,1119.57,295.84
202501,마라396877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,3.39,7.32,11.01,13.97,3.48,3.41,0.0,3.91
202501,마라396878,1,0,0.0,0.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,12.79,10.41,0.0,4.29,62.82,21.16,62.12,32.63,8.45,0.0,14.62,18.78,8.0
202501,마라397860,1,0,28.54,216.82,131.04,144.01,73.12,50.61,70.88,104.49,136.08,227.46,185.41,323.98,503.64,475.0,684.76,807.23,1017.9,1335.87,2033.79,1546.11,1220.77,1190.36,877.55,321.4
202501,마라397865,1,0,3.65,7.3,0.0,3.65,0.0,0.0,0.0,0.0,3.65,0.0,0.0,3.19,6.14,6.51,5.52,9.97,7.31,8.14,30.66,8.54,20.27,9.55,6.78,4.13
202501,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,2.42,5.22,33.93,2.61,2.36,0.0,2.61,0.0,2.61
202501,마라397869,1,0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,1.75,0.0,0.0,2.13,0.0,3.5,10.09,1.92,6.63,17.63,26.39,15.01,4.42,0.0,0.0,0.0
202501,마라397871,1,0,19.25,68.09,37.81,62.96,74.67,35.14,45.57,54.4,36.56,85.61,109.13,169.08,250.04,258.44,277.44,484.08,696.77,776.5,1021.11,986.91,765.58,613.53,398.54,132.31
202501,마라397872,1,0,154.0,454.43,356.44,279.13,183.73,176.37,290.57,285.98,244.96,310.09,485.24,873.12,1225.72,1276.56,1793.06,2351.54,3284.94,4477.55,6109.83,5976.1,4665.7,4617.05,3233.43,946.89
202501,마라397874,1,0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,3.49,0.0,0.0,15.21,27.01,24.22,21.48,15.96,30.69,11.77,11.53,0.0
202501,마라397876,1,0,0.0,3.45,3.49,6.94,3.49,0.0,6.98,10.47,3.49,0.0,0.0,0.0,14.1,5.97,3.66,10.62,21.4,14.3,39.71,41.97,6.94,29.11,6.98,3.49
202501,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,3.88,0.0,3.88,0.0,0.0,3.88,12.08,0.0,14.24,2.98,0.0,0.0,0.0,0.0
202501,마라398857,1,0,7.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,9.61,3.5,3.5,0.0,10.22,5.78,5.81,9.33,0.0
202501,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,2.42,2.24,0.0,4.84,0.0,2.24,0.0,0.0,0.0,0.0,2.85,0.0,0.0
202501,마라398870,1,0,81.27,238.84,186.64,145.89,177.96,118.29,208.58,118.87,160.73,183.9,347.91,511.95,825.33,714.97,916.77,1303.81,1499.18,1621.29,2047.12,1774.39,1473.03,1395.46,1083.71,347.67
202501,마라398874,1,0,81.82,228.6,170.6,105.87,127.45,101.65,146.47,95.73,114.54,115.75,170.32,480.64,634.02,609.74,757.06,1085.06,1569.34,2363.62,2675.28,2375.02,1555.55,1546.04,1112.19,317.75
202501,마라399857,1,0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,2.88,2.88,5.91,0.0,0.0,0.0,3.03,0.0,5.91,6.63,12.89,8.79,8.64,20.46,23.23,49.98,7.2
202501,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,4.04,0.0,0.0,4.04,0.0,0.0,3.65,4.04,7.69,0.0,3.76,8.46,0.0
202501,마라399863,1,0,146.87,339.17,236.64,183.17,127.23,144.23,171.66,185.27,180.24,177.04,413.15,650.89,709.81,696.29,1083.0,1361.7,1783.98,2237.98,2450.3,2080.31,2025.9,1401.78,1406.16,438.48
202501,마라399864,1,0,53.02,150.14,195.94,174.95,120.2,113.79,137.32,225.41,196.72,276.13,421.42,630.83,869.6,960.99,992.4,1335.94,1763.35,2408.55,3002.67,2259.11,1782.83,1657.41,1347.34,323.51
202501,마라399866,1,0,0.0,3.61,3.61,21.61,22.32,13.86,6.01,10.91,18.59,20.39,32.08,30.46,30.69,47.07,46.4,87.5,77.59,184.87,162.06,121.91,129.53,178.75,172.74,40.44
202501,마라399869,1,0,4.19,15.86,24.69,7.39,13.05,19.55,29.65,25.39,34.49,29.36,41.29,59.07,56.51,109.31,119.29,99.01,188.49,203.39,252.64,286.31,189.93,148.92,196.56,56.65
202501,마라399870,1,0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,3.33,23.46,26.79,3.91,3.91,3.91,3.46,0.0,0.0
202501,마라399872,1,0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23,11.31,15.62,15.14,11.58,6.97,20.94,10.89,4.35,29.87,14.77,0.0
202501,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,33.6,8.4,0.0,28.84,29.4,0.0,0.0,16.24,4.2,4.2
202501,마라399875,1,0,3.66,0.0,3.66,0.0,0.0,3.66,0.0,0.0,0.0,0.0,0.0,3.41,23.94,0.0,0.0,3.48,3.48,44.47,6.96,13.92,0.0,0.0,7.16,0.0
202501,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,2.88,19.14,6.38,6.38,0.0,0.0
202501,마라400857,1,0,0.0,0.0,3.74,7.24,0.0,0.0,0.0,0.0,3.46,3.17,0.0,0.0,6.91,10.13,6.96,13.87,10.56,3.53,54.97,42.49,34.85,14.02,11.46,1.99
202501,마라400858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,21.18,18.9,25.75,7.2,0.0
202501,마라400869,1,0,132.87,575.97,456.11,411.0,402.4,304.62,311.13,425.49,462.33,572.68,830.1,1522.83,1821.46,1793.88,1927.32,2983.73,4114.84,5401.43,6060.06,4727.44,3862.48,3677.61,2966.87,784.7
202501,마라400870,1,0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,7.12,13.65,3.39,16.95,0.0,7.89,4.5,7.98,4.5,14.67,11.46,30.38,37.64,28.08,32.85,15.58,24.51
