STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202505,26230640,마라341838,2,0,3630,33.6,17
202505,26530591,마라341838,2,0,1830,46.2,17
202505,26230640,마라341838,2,1,3360,3.4,17
202505,26530591,마라341838,2,1,2170,7.7,17
202505,26530670,마라341838,2,1,590,3.9,17
202505,마라339838,마라341838,2,1,140,3.9,17
202505,26530591,마라341838,2,2,2060,15.4,17
202505,26230640,마라341838,2,9,2870,30.2,17
202505,26530591,마라341838,2,9,2800,7.7,17
202505,26320542,마라341838,4,0,2650,2.6,17
202505,26380601,마라341838,4,0,2070,3.7,17
202505,26440535,마라341838,4,0,3540,2.6,17
202505,26530660,마라341838,4,0,700,10.1,17
202505,48250340,마라341838,4,0,2190,3.4,17
202505,48250370,마라341838,4,0,1390,3.4,17
202505,마라347861,마라341838,4,0,690,3.4,17
202505,마라350852,마라341838,4,0,2570,11.4,17
202505,26230640,마라341838,4,1,2340,3.4,17
202505,26320542,마라341838,4,2,1310,2.6,17
202505,26350570,마라341838,4,2,5430,2.8,17
202505,48250590,마라341838,4,2,19410,3.6,17
202505,11650560,마라342836,1,0,18910,15.9,17
202505,11650580,마라342836,1,0,17770,2.7,17
202505,11650581,마라342836,1,0,19630,7.9,17
202505,11680750,마라342836,1,0,10820,5.5,17
202505,11710620,마라342836,1,0,13010,3.5,17
202505,26110510,마라342836,1,0,2860,111.5,17
202505,26110520,마라342836,1,0,1640,24.5,17
202505,26110530,마라342836,1,0,2440,50.8,17
202505,26110545,마라342836,1,0,2420,21.3,17
202505,26110560,마라342836,1,0,2530,47.4,17
202505,26110570,마라342836,1,0,2100,31.3,17
202505,26110580,마라342836,1,0,2840,279.7,17
202505,26110590,마라342836,1,0,2070,22.6,17
202505,26110600,마라342836,1,0,3200,9.6,17
202505,26140510,마라342836,1,0,1880,22.4,17
202505,26140520,마라342836,1,0,1060,2.9,17
202505,26140530,마라342836,1,0,1450,82.7,17
202505,26140540,마라342836,1,0,1290,44.9,17
202505,26140560,마라342836,1,0,3570,13.7,17
202505,26140570,마라342836,1,0,1880,102.2,17
202505,26140615,마라342836,1,0,1360,12.4,17
202505,26140640,마라342836,1,0,2840,23.0,17
202505,26140660,마라342836,1,0,4670,12.4,17
202505,26140680,마라342836,1,0,3670,173.7,17
202505,26170510,마라342836,1,0,1560,81.6,17
202505,26170520,마라342836,1,0,1730,68.4,17
202505,26170530,마라342836,1,0,1810,41.8,17
202505,26170550,마라342836,1,0,2370,14.9,17
202505,26170560,마라342836,1,0,1880,17.8,17
202505,26170570,마라342836,1,0,2170,33.3,17
202505,26170600,마라342836,1,0,3390,11.5,17
202505,26170645,마라342836,1,0,2970,13.3,17
202505,26170650,마라342836,1,0,2830,46.2,17
202505,26170660,마라342836,1,0,2360,82.5,17
202505,26170680,마라342836,1,0,1890,23.6,17
202505,26200530,마라342836,1,0,2000,87.2,17
202505,26200540,마라342836,1,0,1560,4.0,17
202505,26200550,마라342836,1,0,1900,6.8,17
202505,26200585,마라342836,1,0,4450,9.0,17
202505,26200590,마라342836,1,0,2130,21.7,17
202505,26200605,마라342836,1,0,3040,5.3,17
202505,26200630,마라342836,1,0,3250,2.5,17
202505,26200640,마라342836,1,0,2660,19.1,17
202505,26200650,마라342836,1,0,3420,75.2,17
202505,26200660,마라342836,1,0,4520,9.4,17
202505,26200670,마라342836,1,0,3320,40.3,17
202505,26230510,마라342836,1,0,5410,109.4,17
202505,26230520,마라342836,1,0,2650,135.5,17
202505,26230540,마라342836,1,0,2660,11.1,17
202505,26230550,마라342836,1,0,3500,94.5,17
202505,26230560,마라342836,1,0,3780,36.9,17
202505,26230570,마라342836,1,0,5090,15.9,17
202505,26230600,마라342836,1,0,3040,42.5,17
202505,26230610,마라342836,1,0,3000,53.6,17
202505,26230640,마라342836,1,0,3130,46.2,17
202505,26230710,마라342836,1,0,2440,103.3,17
202505,26230720,마라342836,1,0,1800,71.5,17
202505,26230740,마라342836,1,0,1230,46.6,17
202505,26230750,마라342836,1,0,2910,74.3,17
202505,26230770,마라342836,1,0,2520,30.1,17
202505,26230780,마라342836,1,0,2130,21.6,17
202505,26260510,마라342836,1,0,3390,16.6,17
202505,26260520,마라342836,1,0,4260,34.6,17
202505,26260545,마라342836,1,0,2480,27.2,17
202505,26260550,마라342836,1,0,4190,122.1,17
202505,26260560,마라342836,1,0,3750,45.9,17
202505,26260570,마라342836,1,0,2880,18.0,17
202505,26260580,마라342836,1,0,2710,22.7,17
202505,26260590,마라342836,1,0,4410,25.9,17
202505,26260740,마라342836,1,0,3350,6.6,17
202505,26260750,마라342836,1,0,4370,11.7,17
202505,26260761,마라342836,1,0,4790,7.2,17
202505,26260762,마라342836,1,0,9840,42.7,17
202505,26290510,마라342836,1,0,2410,23.1,17
202505,26290530,마라342836,1,0,3820,71.8,17
202505,26290550,마라342836,1,0,1610,24.5,17
202505,26290560,마라342836,1,0,1720,7.7,17
202505,26290570,마라342836,1,0,2820,19.6,17
202505,26290580,마라342836,1,0,2400,14.5,17
202505,26290590,마라342836,1,0,2230,3.7,17
202505,26290600,마라342836,1,0,2790,9.8,17
202505,26290610,마라342836,1,0,2990,24.1,17
202505,26290620,마라342836,1,0,3580,109.6,17
202505,26290630,마라342836,1,0,2860,7.0,17
202505,26290645,마라342836,1,0,2950,28.8,17
202505,26290680,마라342836,1,0,2970,30.9,17
202505,26290690,마라342836,1,0,2540,28.5,17
202505,26290700,마라342836,1,0,2010,44.1,17
202505,26290710,마라342836,1,0,4020,16.7,17
202505,26320510,마라342836,1,0,3780,51.0,17
202505,26320520,마라342836,1,0,1790,49.8,17
202505,26320521,마라342836,1,0,2320,4.0,17
202505,26320530,마라342836,1,0,2100,36.7,17
202505,26320541,마라342836,1,0,1980,7.4,17
202505,26320542,마라342836,1,0,1820,11.0,17
202505,26320543,마라342836,1,0,4770,76.3,17
202505,26320550,마라342836,1,0,2650,13.5,17
202505,26320560,마라342836,1,0,2390,51.1,17
202505,26320571,마라342836,1,0,3080,22.8,17
202505,26320572,마라342836,1,0,2110,48.4,17
202505,26320573,마라342836,1,0,1890,22.3,17
202505,26350510,마라342836,1,0,4590,48.6,17
202505,26350520,마라342836,1,0,3740,83.5,17
202505,26350525,마라342836,1,0,3850,7.8,17
202505,26350530,마라342836,1,0,4110,47.4,17
202505,26350540,마라342836,1,0,4790,11.2,17
202505,26350551,마라342836,1,0,4670,15.0,17
202505,26350552,마라342836,1,0,5850,10.3,17
202505,26350553,마라342836,1,0,2830,3.5,17
202505,26350554,마라342836,1,0,4580,26.8,17
202505,26350560,마라342836,1,0,3750,23.5,17
202505,26350570,마라342836,1,0,2550,32.9,17
202505,26350610,마라342836,1,0,4520,6.1,17
202505,26350620,마라342836,1,0,6650,3.6,17
202505,26350650,마라342836,1,0,2400,3.7,17
202505,26350660,마라342836,1,0,4580,5.4,17
202505,26380510,마라342836,1,0,2280,33.2,17
202505,26380520,마라342836,1,0,1220,54.3,17
202505,26380530,마라342836,1,0,2040,36.7,17
202505,26380550,마라342836,1,0,860,102.5,17
202505,26380561,마라342836,1,0,1360,67.4,17
202505,26380562,마라342836,1,0,1320,322.7,17
202505,26380601,마라342836,1,0,1910,171.2,17
202505,26380602,마라342836,1,0,2960,68.8,17
202505,26380610,마라342836,1,0,2330,61.8,17
202505,26380620,마라342836,1,0,2380,9.6,17
202505,26410555,마라342836,1,0,11170,10.9,17
202505,26410580,마라342836,1,0,180,3.5,17
202505,26410590,마라342836,1,0,3550,4.3,17
202505,26410591,마라342836,1,0,2540,3.5,17
202505,26410600,마라342836,1,0,1880,3.6,17
202505,26410610,마라342836,1,0,22940,27.4,17
202505,26410635,마라342836,1,0,11720,3.6,17
202505,26410665,마라342836,1,0,4190,9.4,17
202505,26410670,마라342836,1,0,2920,12.9,17
202505,26410680,마라342836,1,0,2730,16.9,17
202505,26410690,마라342836,1,0,3700,21.7,17
202505,26410700,마라342836,1,0,5060,7.8,17
202505,26440510,마라342836,1,0,1850,164.7,17
202505,26440520,마라342836,1,0,2860,361.9,17
202505,26440530,마라342836,1,0,6860,58.2,17
202505,26440535,마라342836,1,0,1910,382.5,17
202505,26440545,마라342836,1,0,2570,138.5,17
202505,26440550,마라342836,1,0,2330,46.5,17
202505,26440560,마라342836,1,0,3190,474.1,17
202505,26440580,마라342836,1,0,3490,106.8,17
202505,26440590,마라342836,1,0,2830,63.0,17
202505,26470610,마라342836,1,0,3200,84.0,17
202505,26470620,마라342836,1,0,5500,41.9,17
202505,26470630,마라342836,1,0,3120,22.7,17
202505,26470640,마라342836,1,0,3990,3.3,17
202505,26470650,마라342836,1,0,3550,13.1,17
202505,26470660,마라342836,1,0,6000,28.7,17
202505,26470680,마라342836,1,0,4600,18.6,17
202505,26470690,마라342836,1,0,4320,140.1,17
202505,26470700,마라342836,1,0,5130,10.5,17
202505,26470730,마라342836,1,0,2830,16.6,17
202505,26500660,마라342836,1,0,4180,49.6,17
202505,26500670,마라342836,1,0,3770,6.7,17
202505,26500730,마라342836,1,0,5990,6.3,17
202505,26500740,마라342836,1,0,2100,3.5,17
202505,26500750,마라342836,1,0,3940,10.0,17
202505,26500760,마라342836,1,0,6570,8.1,17
202505,26500770,마라342836,1,0,2900,13.9,17
202505,26500780,마라342836,1,0,2050,5.3,17
202505,26500800,마라342836,1,0,3380,85.6,17
202505,26530580,마라342836,1,0,2640,284.9,17
202505,26530591,마라342836,1,0,2020,150.2,17
202505,26530593,마라342836,1,0,4470,36.6,17
202505,26530600,마라342836,1,0,1100,42.5,17
202505,26530610,마라342836,1,0,1480,94.3,17
202505,26530650,마라342836,1,0,720,165.8,17
202505,26530660,마라342836,1,0,1450,193.9,17
202505,26530661,마라342836,1,0,450,113.8,17
202505,26530670,마라342836,1,0,770,1543.0,17
202505,26530680,마라342836,1,0,1400,1258.2,17
202505,26710250,마라342836,1,0,5030,108.7,17
202505,26710253,마라342836,1,0,5780,46.6,17
202505,26710256,마라342836,1,0,5870,90.3,17
202505,26710259,마라342836,1,0,7940,23.1,17
202505,26710330,마라342836,1,0,2600,2.9,17
202505,27110565,마라342836,1,0,9300,2.3,17
202505,27110650,마라342836,1,0,10920,4.5,17
202505,27140620,마라342836,1,0,8280,3.1,17
202505,27230526,마라342836,1,0,18070,17.3,17
202505,27230725,마라342836,1,0,16330,3.9,17
202505,27260680,마라342836,1,0,5560,3.9,17
202505,27290576,마라342836,1,0,6640,3.3,17
202505,27290585,마라342836,1,0,8470,3.6,17
202505,27710330,마라342836,1,0,6140,2.7,17
202505,27710380,마라342836,1,0,6440,7.9,17
202505,29140730,마라342836,1,0,12430,3.7,17
202505,29170666,마라342836,1,0,15950,2.3,17
202505,29200580,마라342836,1,0,14780,3.6,17
202505,30110515,마라342836,1,0,23820,5.7,17
202505,30170650,마라342836,1,0,13530,3.1,17
202505,30230550,마라342836,1,0,19110,3.6,17
202505,31110530,마라342836,1,0,6140,2.3,17
202505,31110555,마라342836,1,0,5750,3.6,17
202505,31110585,마라342836,1,0,7580,2.7,17
202505,31110600,마라342836,1,0,9710,13.6,17
202505,31140570,마라342836,1,0,6720,11.3,17
202505,31140595,마라342836,1,0,4620,11.9,17
202505,31140640,마라342836,1,0,7330,14.0,17
202505,31170510,마라342836,1,0,7330,6.1,17
202505,31170520,마라342836,1,0,8970,11.6,17
202505,31170550,마라342836,1,0,10300,2.7,17
202505,31200510,마라342836,1,0,12330,2.7,17
202505,31200530,마라342836,1,0,6890,6.3,17
202505,31200540,마라342836,1,0,6510,5.5,17
202505,31200570,마라342836,1,0,4300,9.0,17
202505,31710250,마라342836,1,0,20310,6.6,17
202505,31710256,마라342836,1,0,3830,10.6,17
202505,31710259,마라342836,1,0,3900,10.8,17
202505,31710265,마라342836,1,0,5540,8.8,17
202505,31710310,마라342836,1,0,6410,8.4,17
202505,31710340,마라342836,1,0,4780,7.6,17
202505,31710360,마라342836,1,0,5060,2.7,17
202505,31710380,마라342836,1,0,6960,9.5,17
202505,31710400,마라342836,1,0,7290,6.0,17
202505,36110370,마라342836,1,0,23890,3.6,17
202505,36110580,마라342836,1,0,20320,2.2,17
202505,41370560,마라342836,1,0,12980,7.6,17
202505,41450510,마라342836,1,0,19040,2.7,17
202505,41450530,마라342836,1,0,11930,2.7,17
202505,41550320,마라342836,1,0,22180,3.3,17
202505,43111330,마라342836,1,0,15700,3.6,17
202505,43112310,마라342836,1,0,19860,3.6,17
202505,43114253,마라342836,1,0,14760,7.9,17
202505,43720315,마라342836,1,0,12510,7.7,17
202505,43745250,마라342836,1,0,13660,5.4,17
202505,43760320,마라342836,1,0,13780,2.6,17
202505,43800320,마라342836,1,0,19840,4.0,17
202505,43800330,마라342836,1,0,19100,3.3,17
202505,44131350,마라342836,1,0,13120,3.1,17
202505,44150250,마라342836,1,0,19350,6.3,17
202505,44710380,마라342836,1,0,18010,3.6,17
202505,46130535,마라342836,1,0,20930,3.5,17
202505,46150380,마라342836,1,0,12070,3.1,17
202505,46150515,마라342836,1,0,14720,3.6,17
202505,46230515,마라342836,1,0,15320,2.9,17
202505,46710250,마라342836,1,0,18790,3.5,17
202505,46720250,마라342836,1,0,24630,4.0,17
202505,46720340,마라342836,1,0,8900,7.0,17
202505,46730330,마라342836,1,0,10120,3.6,17
202505,46780253,마라342836,1,0,10830,3.6,17
202505,46780400,마라342836,1,0,29210,3.9,17
202505,46830253,마라342836,1,0,21980,2.5,17
202505,47111250,마라342836,1,0,13440,3.9,17
202505,47111256,마라342836,1,0,9660,2.0,17
202505,47111310,마라342836,1,0,7010,3.9,17
202505,47111525,마라342836,1,0,7260,3.5,17
202505,47111590,마라342836,1,0,9460,2.0,17
202505,47113655,마라342836,1,0,10180,2.9,17
202505,47113710,마라342836,1,0,9900,3.5,17
202505,47130250,마라342836,1,0,11960,10.8,17
202505,47130253,마라342836,1,0,5330,2.0,17
202505,47130256,마라342836,1,0,5690,6.6,17
202505,47130259,마라342836,1,0,7780,9.6,17
202505,47130315,마라342836,1,0,5780,3.6,17
202505,47130320,마라342836,1,0,9020,3.6,17
202505,47130330,마라342836,1,0,3370,9.7,17
202505,47130350,마라342836,1,0,14620,7.4,17
202505,47130515,마라342836,1,0,3930,2.7,17
202505,47130550,마라342836,1,0,5570,2.9,17
202505,47130570,마라342836,1,0,6290,14.5,17
202505,47130605,마라342836,1,0,6740,13.1,17
202505,47130621,마라342836,1,0,4860,3.1,17
202505,47130650,마라342836,1,0,11710,13.3,17
202505,47130660,마라342836,1,0,7860,7.2,17
202505,47150310,마라342836,1,0,10880,7.2,17
202505,47170320,마라342836,1,0,13780,3.5,17
202505,47170340,마라342836,1,0,15440,6.3,17
202505,47170360,마라342836,1,0,11570,3.1,17
202505,47190582,마라342836,1,0,9610,4.3,17
202505,47210620,마라342836,1,0,16870,2.9,17
202505,47230390,마라342836,1,0,7450,2.4,17
202505,47280610,마라342836,1,0,17510,4.3,17
202505,47290253,마라342836,1,0,9320,6.3,17
202505,47290256,마라342836,1,0,7430,3.4,17
202505,47290370,마라342836,1,0,11400,2.5,17
202505,47770250,마라342836,1,0,11120,4.0,17
202505,47770310,마라342836,1,0,17080,7.9,17
202505,47820253,마라342836,1,0,4520,5.8,17
202505,47820350,마라342836,1,0,8620,8.7,17
202505,47820370,마라342836,1,0,3930,6.4,17
202505,47840310,마라342836,1,0,11410,10.4,17
202505,48121250,마라342836,1,0,5690,2.7,17
202505,48121310,마라342836,1,0,3490,21.9,17
202505,48121510,마라342836,1,0,4150,6.7,17
202505,48121520,마라342836,1,0,4800,3.7,17
202505,48121530,마라342836,1,0,2660,10.8,17
202505,48121540,마라342836,1,0,3360,2.9,17
202505,48123510,마라342836,1,0,3770,16.7,17
202505,48123515,마라342836,1,0,5260,8.5,17
202505,48123520,마라342836,1,0,3390,7.4,17
202505,48123530,마라342836,1,0,6900,2.3,17
202505,48123540,마라342836,1,0,4510,9.5,17
202505,48123550,마라342836,1,0,4830,7.2,17
202505,48123560,마라342836,1,0,2660,8.5,17
202505,48123570,마라342836,1,0,6180,3.6,17
202505,48125310,마라342836,1,0,5230,11.2,17
202505,48125330,마라342836,1,0,9480,3.6,17
202505,48125520,마라342836,1,0,5410,2.9,17
202505,48125540,마라342836,1,0,3310,3.3,17
202505,48127550,마라342836,1,0,2620,3.7,17
202505,48127570,마라342836,1,0,4270,15.8,17
202505,48127580,마라342836,1,0,4460,2.7,17
202505,48127620,마라342836,1,0,12180,6.6,17
202505,48129530,마라342836,1,0,5390,6.8,17
202505,48129540,마라342836,1,0,5080,3.5,17
202505,48129550,마라342836,1,0,9710,3.9,17
202505,48129560,마라342836,1,0,3660,3.9,17
202505,48129570,마라342836,1,0,6200,10.5,17
202505,48129610,마라342836,1,0,3380,3.0,17
202505,48129620,마라342836,1,0,5690,4.1,17
202505,48129630,마라342836,1,0,4560,68.9,17
202505,48129640,마라342836,1,0,3220,2.7,17
202505,48129650,마라342836,1,0,3880,132.2,17
202505,48170250,마라342836,1,0,9290,3.9,17
202505,48170330,마라342836,1,0,7420,9.9,17
202505,48170370,마라342836,1,0,7170,4.3,17
202505,48170410,마라342836,1,0,5280,2.9,17
202505,48170515,마라342836,1,0,9760,9.0,17
202505,48170555,마라342836,1,0,13530,3.5,17
202505,48170750,마라342836,1,0,3960,2.7,17
202505,48220310,마라342836,1,0,5890,2.9,17
202505,48220330,마라342836,1,0,10950,19.9,17
202505,48220340,마라342836,1,0,12250,2.7,17
202505,48220360,마라342836,1,0,12030,7.2,17
202505,48220530,마라342836,1,0,7230,2.5,17
202505,48220665,마라342836,1,0,7820,2.9,17
202505,48220700,마라342836,1,0,8760,3.5,17
202505,48240250,마라342836,1,0,6350,10.6,17
202505,48240320,마라342836,1,0,7940,8.4,17
202505,48240330,마라342836,1,0,9990,4.0,17
202505,48240360,마라342836,1,0,7220,7.9,17
202505,48240510,마라342836,1,0,8860,6.4,17
202505,48240520,마라342836,1,0,6870,3.5,17
202505,48240550,마라342836,1,0,9770,2.4,17
202505,48240595,마라342836,1,0,9000,2.4,17
202505,48250250,마라342836,1,0,3010,66.9,17
202505,48250320,마라342836,1,0,2260,47.0,17
202505,48250330,마라342836,1,0,2630,60.4,17
202505,48250340,마라342836,1,0,3360,79.0,17
202505,48250350,마라342836,1,0,4470,27.6,17
202505,48250360,마라342836,1,0,3500,101.0,17
202505,48250370,마라342836,1,0,2440,75.0,17
202505,48250510,마라342836,1,0,2330,23.5,17
202505,48250520,마라342836,1,0,3080,3.5,17
202505,48250530,마라342836,1,0,3050,46.3,17
202505,48250540,마라342836,1,0,4120,47.3,17
202505,48250550,마라342836,1,0,3950,20.6,17
202505,48250565,마라342836,1,0,3070,25.1,17
202505,48250580,마라342836,1,0,3540,42.3,17
202505,48250590,마라342836,1,0,2580,32.6,17
202505,48250600,마라342836,1,0,2600,43.7,17
202505,48250610,마라342836,1,0,2800,160.4,17
202505,48250620,마라342836,1,0,3440,28.2,17
202505,48250630,마라342836,1,0,3240,26.1,17
202505,48270250,마라342836,1,0,9410,20.9,17
202505,48270253,마라342836,1,0,6490,21.1,17
202505,48270310,마라342836,1,0,5610,6.8,17
202505,48270330,마라342836,1,0,4840,19.2,17
202505,48270340,마라342836,1,0,5980,19.1,17
202505,48270350,마라342836,1,0,6670,22.7,17
202505,48270360,마라342836,1,0,2340,2.8,17
202505,48270510,마라342836,1,0,5170,3.7,17
202505,48270520,마라342836,1,0,8250,6.2,17
202505,48270530,마라342836,1,0,3350,2.7,17
202505,48270550,마라342836,1,0,6470,6.5,17
202505,48310310,마라342836,1,0,12880,3.3,17
202505,48310320,마라342836,1,0,5770,2.9,17
202505,48310330,마라342836,1,0,7510,6.9,17
202505,48310340,마라342836,1,0,7210,2.2,17
202505,48310360,마라342836,1,0,6640,11.9,17
202505,48310380,마라342836,1,0,7300,6.9,17
202505,48310390,마라342836,1,0,5480,20.8,17
202505,48310510,마라342836,1,0,4870,2.5,17
202505,48310530,마라342836,1,0,6450,25.3,17
202505,48310540,마라342836,1,0,9320,17.6,17
202505,48310580,마라342836,1,0,5260,9.0,17
202505,48310590,마라342836,1,0,6360,2.9,17
202505,48310600,마라342836,1,0,6750,2.9,17
202505,48330253,마라342836,1,0,3840,86.7,17
202505,48330310,마라342836,1,0,2920,74.8,17
202505,48330330,마라342836,1,0,3030,60.4,17
202505,48330340,마라342836,1,0,5860,19.4,17
202505,48330510,마라342836,1,0,3190,59.8,17
202505,48330515,마라342836,1,0,4160,10.1,17
202505,48330520,마라342836,1,0,2380,10.8,17
202505,48330530,마라342836,1,0,4120,42.3,17
202505,48330540,마라342836,1,0,7010,19.6,17
202505,48330550,마라342836,1,0,7950,3.5,17
202505,48330560,마라342836,1,0,3590,30.4,17
202505,48330570,마라342836,1,0,1540,6.4,17
202505,48720250,마라342836,1,0,4750,14.6,17
202505,48720310,마라342836,1,0,7020,6.4,17
202505,48720320,마라342836,1,0,5950,6.1,17
202505,48720340,마라342836,1,0,4340,6.4,17
202505,48720415,마라342836,1,0,6830,6.4,17
202505,48730250,마라342836,1,0,6210,6.2,17
202505,48730253,마라342836,1,0,4740,2.9,17
202505,48730310,마라342836,1,0,5080,8.8,17
202505,48730320,마라342836,1,0,9140,35.9,17
202505,48730340,마라342836,1,0,7470,3.5,17
202505,48730350,마라342836,1,0,5430,2.9,17
202505,48740250,마라342836,1,0,3790,3.1,17
202505,48740253,마라342836,1,0,6600,13.7,17
202505,48740350,마라342836,1,0,8010,7.9,17
202505,48740370,마라342836,1,0,5790,3.3,17
202505,48740380,마라342836,1,0,6220,4.5,17
202505,48740410,마라342836,1,0,4060,11.4,17
202505,48740420,마라342836,1,0,6100,10.7,17
202505,48820250,마라342836,1,0,3850,7.9,17
202505,48820370,마라342836,1,0,7170,2.9,17
202505,48820400,마라342836,1,0,6980,7.2,17
202505,48820410,마라342836,1,0,7250,2.9,17
202505,48840250,마라342836,1,0,9630,10.5,17
202505,48840320,마라342836,1,0,10340,2.3,17
202505,48840390,마라342836,1,0,11650,3.3,17
202505,48850370,마라342836,1,0,8530,3.6,17
202505,48860250,마라342836,1,0,9470,5.9,17
202505,48860340,마라342836,1,0,7990,4.5,17
202505,48860350,마라342836,1,0,6250,8.2,17
202505,48860370,마라342836,1,0,6580,9.6,17
202505,48860380,마라342836,1,0,11320,7.2,17
202505,48860400,마라342836,1,0,15200,3.6,17
202505,48870360,마라342836,1,0,16680,3.9,17
202505,48880250,마라342836,1,0,7710,2.7,17
202505,48880350,마라342836,1,0,12080,14.8,17
202505,48880370,마라342836,1,0,10840,4.3,17
202505,48880400,마라342836,1,0,6750,4.0,17
202505,48890310,마라342836,1,0,9680,2.5,17
202505,48890380,마라342836,1,0,7310,4.0,17
202505,50110580,마라342836,1,0,4920,5.7,17
202505,51190540,마라342836,1,0,19210,3.6,17
202505,51230530,마라342836,1,0,18880,3.5,17
202505,52113570,마라342836,1,0,61560,3.5,17
202505,52113642,마라342836,1,0,18610,2.7,17
202505,52130720,마라342836,1,0,14820,6.5,17
202505,52140670,마라342836,1,0,25240,3.6,17
202505,52190560,마라342836,1,0,9890,3.9,17
202505,52190590,마라342836,1,0,10600,3.9,17
202505,52210410,마라342836,1,0,14330,3.9,17
202505,52720250,마라342836,1,0,21720,2.7,17
202505,52750250,마라342836,1,0,14120,3.8,17
202505,52790360,마라342836,1,0,18620,16.0,17
202505,마라323767,마라342836,1,0,1430,82.9,17
202505,마라323772,마라342836,1,0,3500,9.0,17
202505,마라329771,마라342836,1,0,1430,11.3,17
202505,마라329791,마라342836,1,0,1240,3.7,17
202505,마라330783,마라342836,1,0,1420,31.7,17
202505,마라330786,마라342836,1,0,15530,2.9,17
202505,마라330788,마라342836,1,0,810,28.9,17
202505,마라331768,마라342836,1,0,1750,5.4,17
202505,마라331786,마라342836,1,0,2500,9.0,17
202505,마라332763,마라342836,1,0,3230,18.2,17
202505,마라332772,마라342836,1,0,1880,7.8,17
202505,마라332790,마라342836,1,0,1290,2.7,17
202505,마라334788,마라342836,1,0,1640,3.1,17
202505,마라335772,마라342836,1,0,2030,2.9,17
202505,마라336773,마라342836,1,0,870,4.0,17
202505,마라336783,마라342836,1,0,1020,8.9,17
202505,마라338771,마라342836,1,0,1600,3.1,17
202505,마라339774,마라342836,1,0,1080,3.1,17
202505,마라339775,마라342836,1,0,2210,13.5,17
202505,마라339838,마라342836,1,0,690,69.1,17
202505,마라340771,마라342836,1,0,3080,2.7,17
202505,마라340784,마라342836,1,0,2740,6.0,17
202505,마라340842,마라342836,1,0,8730,3.6,17
202505,마라340846,마라342836,1,0,1300,28.9,17
202505,마라341846,마라342836,1,0,350,10.9,17
202505,마라342764,마라342836,1,0,1250,3.5,17
202505,마라342771,마라342836,1,0,1550,3.5,17
202505,마라342782,마라342836,1,0,1110,22.4,17
202505,마라342856,마라342836,1,0,1110,3.6,17
202505,마라343783,마라342836,1,0,2270,5.3,17
202505,마라343785,마라342836,1,0,20,6.5,17
202505,마라343849,마라342836,1,0,2650,22.4,17
202505,마라344867,마라342836,1,0,770,45.9,17
202505,마라345770,마라342836,1,0,2060,5.6,17
202505,마라345782,마라342836,1,0,1910,2.7,17
202505,마라345851,마라342836,1,0,1220,3.5,17
202505,마라345862,마라342836,1,0,780,50.4,17
202505,마라345864,마라342836,1,0,790,26.7,17
202505,마라346852,마라342836,1,0,1240,3.6,17
202505,마라346864,마라342836,1,0,1310,79.6,17
202505,마라346870,마라342836,1,0,4520,3.6,17
202505,마라347767,마라342836,1,0,1300,3.7,17
202505,마라347772,마라342836,1,0,1450,20.3,17
202505,마라347777,마라342836,1,0,4230,2.9,17
202505,마라347859,마라342836,1,0,1520,72.5,17
202505,마라347861,마라342836,1,0,1350,10.9,17
202505,마라347863,마라342836,1,0,830,6.0,17
202505,마라347866,마라342836,1,0,1400,3.4,17
202505,마라348775,마라342836,1,0,1800,7.2,17
202505,마라348855,마라342836,1,0,670,13.6,17
202505,마라348861,마라342836,1,0,450,6.3,17
202505,마라348867,마라342836,1,0,840,2.0,17
202505,마라349864,마라342836,1,0,1040,29.9,17
202505,마라350773,마라342836,1,0,2600,2.7,17
202505,마라350849,마라342836,1,0,3140,2.9,17
202505,마라350852,마라342836,1,0,240,35.6,17
202505,마라350863,마라342836,1,0,2410,23.0,17
202505,마라350864,마라342836,1,0,80,2.0,17
202505,마라350866,마라342836,1,0,4980,2.7,17
202505,마라351768,마라342836,1,0,2450,2.9,17
202505,마라351856,마라342836,1,0,650,23.7,17
202505,마라351860,마라342836,1,0,1380,7.0,17
202505,마라351862,마라342836,1,0,920,7.1,17
202505,마라351863,마라342836,1,0,6970,10.5,17
202505,마라351864,마라342836,1,0,690,10.4,17
202505,마라352762,마라342836,1,0,1320,3.5,17
202505,마라352860,마라342836,1,0,520,27.5,17
202505,마라352861,마라342836,1,0,1800,16.3,17
202505,마라352862,마라342836,1,0,790,20.4,17
202505,마라353858,마라342836,1,0,1120,36.1,17
202505,마라353860,마라342836,1,0,530,7.1,17
202505,마라354852,마라342836,1,0,850,57.0,17
202505,마라355862,마라342836,1,0,8210,3.1,17
202505,마라355864,마라342836,1,0,2380,2.7,17
202505,마라357850,마라342836,1,0,1460,3.1,17
202505,마라357854,마라342836,1,0,600,17.7,17
202505,마라357860,마라342836,1,0,7510,3.9,17
202505,마라357865,마라342836,1,0,1250,3.5,17
202505,마라358854,마라342836,1,0,1080,4.5,17
202505,마라359849,마라342836,1,0,550,23.4,17
202505,마라359852,마라342836,1,0,1000,8.2,17
202505,마라359854,마라342836,1,0,1190,13.4,17
202505,마라359857,마라342836,1,0,1470,5.5,17
202505,마라360868,마라342836,1,0,1950,3.5,17
202505,마라363870,마라342836,1,0,220,3.3,17
202505,마라381854,마라342836,1,0,1240,3.6,17
202505,마라382852,마라342836,1,0,70,3.7,17
