STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202505,마라329791,1,0,117.44,700.73,483.14,325.68,263.6,244.79,358.54,291.52,291.13,441.08,726.02,1183.69,1460.36,1776.76,1915.33,2846.57,3850.19,4659.2,5845.33,4509.91,4149.99,3536.43,2565.96,868.0
202505,마라330783,1,0,126.18,519.12,522.42,268.09,205.4,257.85,378.13,504.41,438.05,396.58,802.23,1361.42,1610.17,1795.53,2222.18,3197.72,3941.55,5875.8,6626.7,5775.73,4648.11,3612.97,2669.59,792.35
202505,마라330786,1,0,16.85,6.32,7.98,2.44,14.68,13.03,20.75,30.86,51.69,9.35,15.43,29.7,25.63,15.76,37.25,26.42,57.29,69.89,34.2,19.63,19.2,13.96,10.46,13.01
202505,마라330788,1,0,62.51,285.49,131.72,69.15,112.93,135.23,119.28,108.22,84.73,130.47,292.21,432.8,369.13,465.93,510.09,810.38,1124.27,1443.6,1615.07,1333.38,1439.55,1250.48,844.67,331.77
202505,마라330790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.1,0.0,3.34,0.0,6.6,3.45,11.28,0.0
202505,마라331768,1,0,20.82,63.94,69.21,52.81,64.82,91.59,184.87,131.44,82.89,67.5,79.88,127.86,180.05,151.05,236.53,324.5,344.08,539.2,559.55,441.74,470.35,376.47,266.15,57.8
202505,마라331777,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0
202505,마라331786,1,0,45.15,104.24,110.9,114.95,98.57,131.1,184.12,151.57,189.29,120.02,210.46,268.3,445.06,427.81,551.97,648.97,882.49,1228.0,1594.98,1329.45,1099.9,995.14,734.76,236.89
202505,마라331787,1,0,3.5,44.59,8.36,0.0,2.33,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0
202505,마라332763,1,0,19.26,62.3,51.26,53.76,67.24,33.55,43.04,28.58,27.38,14.08,21.93,31.5,35.54,44.62,53.04,51.51,56.38,41.01,38.49,45.02,78.11,21.33,36.55,2.5
202505,마라332772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라332784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라332786,1,0,0.0,0.0,2.94,29.57,0.0,4.15,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,7.9,17.63,2.48,8.3,0.0
202505,마라332787,1,0,0.0,7.54,0.0,0.0,0.0,0.0,3.77,0.0,7.54,3.77,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라332790,1,0,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,0.0,0.0,3.5,0.0,0.0,3.52,5.86,22.22,0.0,8.35,3.3,0.0,0.0
202505,마라333786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,0.0,25.06,23.3,22.03,3.53,15.09,18.38,6.55
202505,마라333788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,7.18,3.88,14.43,24.1,9.78,7.25,17.49,44.98,20.35,30.69,3.88,19.96,6.62,3.11
202505,마라333789,1,0,0.0,7.48,11.22,18.7,18.7,0.0,3.74,0.0,3.93,3.93,3.64,0.0,11.21,7.86,15.34,26.78,11.44,22.41,3.77,0.0,10.52,28.62,32.33,0.0
202505,마라333790,1,0,44.67,211.12,146.72,74.46,60.98,48.3,125.66,93.84,69.8,194.3,276.47,444.13,634.35,737.87,772.86,985.79,1657.69,1823.54,2359.47,1650.04,1640.0,1825.92,1277.88,291.37
202505,마라334766,1,0,3.34,53.03,31.22,22.15,13.09,38.66,55.47,42.38,48.41,15.44,53.9,91.32,108.79,121.74,194.21,253.1,326.1,540.18,507.52,545.15,535.79,442.58,306.17,99.56
202505,마라334767,1,0,0.0,3.27,0.0,0.0,0.0,3.17,15.65,8.92,0.0,3.4,0.0,12.51,16.32,37.76,28.55,58.26,114.02,130.77,116.88,106.71,87.62,31.24,36.04,17.34
202505,마라334768,1,0,74.21,340.98,235.47,180.03,136.77,188.43,212.62,148.19,148.38,225.41,378.06,511.6,774.79,918.06,1128.17,1654.41,2072.95,2527.45,2789.33,2436.62,1969.0,1955.27,1511.07,413.44
202505,마라334786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,9.46,9.33,3.18,9.78,16.02,3.18,19.86,23.31,34.35,50.3,6.28,21.29,27.72,23.03,29.12,3.18
202505,마라334788,1,0,99.42,325.5,319.25,217.88,235.36,204.23,183.18,185.91,213.55,257.07,541.46,823.49,1177.84,1245.64,1545.24,2369.74,2822.91,4334.21,4394.82,3785.94,3360.43,2800.76,1718.51,575.53
202505,마라334789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0
202505,마라335767,1,0,42.5,174.03,135.93,116.94,116.19,173.05,208.53,91.69,148.56,155.74,311.55,487.74,567.24,753.73,1148.4,1410.29,1712.09,2552.77,2745.86,2544.68,2364.79,1997.77,1227.72,320.03
202505,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,3.57,0.0,0.0,0.0
202505,마라335769,1,0,0.0,2.5,6.92,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.5,9.42,0.0,3.46,8.46,31.72,24.22,13.84,25.84,30.38,49.98,16.34,13.84
202505,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01,0.0,0.0,3.57,0.0,7.97,9.97,3.5
202505,마라335772,1,0,29.52,147.93,56.63,92.81,64.92,60.9,48.64,52.21,56.55,112.51,155.8,153.29,270.02,279.25,237.83,359.38,449.13,597.75,673.59,459.58,485.92,414.57,359.99,87.49
202505,마라335776,1,0,14.29,32.64,39.57,33.51,24.68,38.73,94.89,61.49,40.23,58.75,20.88,28.78,40.15,68.06,49.67,82.61,66.66,61.38,42.12,13.37,41.69,18.06,18.05,14.82
202505,마라335777,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79,0.0,24.34,20.52,13.55,10.3,6.69
202505,마라335786,1,0,0.0,3.25,6.5,0.0,3.81,0.0,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,11.18,33.6,30.45,26.32,26.07,91.86,31.61,7.74
202505,마라335788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,12.58,3.11,0.0,0.0,0.0,0.0,0.0,6.36,6.22,15.55,3.11,3.11,3.11
202505,마라335790,1,0,84.04,301.91,227.4,166.55,115.75,102.06,139.75,248.15,195.45,365.01,632.42,1058.68,1424.45,1599.27,1814.98,2595.29,3448.52,4368.59,4873.79,3758.19,3535.98,3070.07,2079.87,724.36
202505,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,2.53,2.28,0.0,0.0,0.0,0.0,2.56,0.0,6.84,11.68,13.93,4.84,27.83,8.68,33.63,18.55,24.67,10.24,7.68
202505,마라336771,1,0,19.72,90.33,55.33,53.43,29.91,36.49,57.84,66.08,23.5,63.36,163.59,229.74,244.02,229.1,328.86,427.31,539.58,552.55,526.63,575.62,461.41,393.08,247.35,94.1
202505,마라336773,1,0,8.77,42.59,16.95,57.43,29.7,62.15,89.14,29.3,44.48,87.52,122.52,110.4,137.41,149.31,147.16,213.82,372.87,382.73,372.15,382.2,348.75,345.63,263.96,51.24
202505,마라336777,1,0,7.51,22.39,14.03,5.8,16.8,15.15,31.79,42.74,11.91,9.92,22.86,21.59,21.28,57.52,56.08,58.9,86.51,90.79,81.54,66.38,98.99,132.19,115.92,32.84
202505,마라336783,1,0,12.04,44.89,24.05,47.74,23.46,24.72,39.78,122.47,71.11,29.7,55.85,92.04,111.46,78.71,108.8,183.73,214.99,212.37,266.69,329.97,375.7,271.95,150.17,52.3
202505,마라336784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,3.5,3.5
202505,마라336790,1,0,4.31,6.63,3.11,0.0,0.0,4.31,0.0,0.0,0.0,13.6,14.41,22.79,61.79,67.45,47.74,39.75,88.2,93.43,143.28,109.89,96.21,91.76,148.64,38.94
202505,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,5.93,11.86,3.4,9.33,18.66,0.0,0.0,9.33,11.86,6.8,6.8,8.46,5.93,2.53,0.0,0.0
202505,마라337770,1,0,56.02,224.73,133.21,141.76,150.45,150.87,210.36,218.28,192.42,222.57,317.07,457.81,664.03,622.33,681.04,895.01,1133.8,1500.76,1282.95,1325.98,1283.43,1076.64,906.28,253.04
202505,마라337777,1,0,0.0,0.0,0.0,0.0,6.36,3.18,3.18,0.0,0.0,3.18,0.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라337784,1,0,0.0,6.6,0.0,0.0,0.0,3.46,7.3,0.0,5.86,0.0,3.46,16.78,10.4,3.18,13.32,17.27,14.26,24.33,43.28,56.06,55.77,57.27,51.56,6.99
202505,마라337785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,3.88,3.81,8.31,19.74,14.93,39.81,25.0,42.76,11.64,6.86,70.99,62.63,0.0
202505,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,3.74,7.48,7.48,10.53,9.9,13.83,19.87,21.31,36.96,42.22,46.47,13.56,2.11,0.0
202505,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,3.84,7.68,0.0,3.84,0.0,0.0,5.54,0.0,0.0,0.0,0.0,24.74,29.65,10.45,17.06,5.54,39.56,11.34,2.77
202505,마라338771,1,0,0.0,2.53,0.0,0.0,0.0,5.03,0.0,0.0,0.0,0.0,7.56,3.5,2.98,5.54,8.26,10.42,8.74,12.15,2.97,15.18,7.43,15.67,42.95,14.22
202505,마라338773,1,0,35.53,165.46,126.34,73.21,59.64,103.35,54.58,60.52,119.17,123.76,162.9,234.1,445.79,383.52,597.68,686.08,765.74,1126.43,1330.75,1306.8,1093.2,903.82,713.26,178.95
202505,마라338774,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,10.71,12.34,7.07,13.97,5.2,9.74,0.0,3.57,0.0
202505,마라338783,1,0,3.3,37.63,28.81,19.94,15.79,35.83,40.36,44.23,26.83,27.69,60.12,40.01,67.53,21.2,32.83,52.41,126.18,180.72,168.08,107.81,120.9,85.92,109.59,23.91
202505,마라338784,1,0,0.0,11.04,3.3,0.0,0.0,2.67,0.0,7.0,24.03,3.43,0.0,15.37,11.08,7.93,24.91,21.81,64.4,84.15,47.36,38.87,90.82,64.91,26.28,7.67
202505,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.52,14.03,3.53,3.34,46.27,13.22,9.95,3.34,27.3,34.07,13.55,16.99,0.0,24.06,17.21,3.47
202505,마라339769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0
202505,마라339770,1,0,37.02,116.81,57.48,105.27,110.57,76.03,47.1,52.68,35.48,107.46,159.76,189.03,179.77,211.49,363.1,386.14,615.96,958.94,754.05,584.31,675.41,524.25,336.42,57.76
202505,마라339774,1,0,33.2,131.05,121.23,74.07,50.31,99.95,110.26,102.41,40.52,97.13,152.28,222.37,293.48,345.83,389.87,657.07,888.0,1132.97,1515.56,1154.76,980.34,946.41,633.62,199.42
202505,마라339775,1,0,7.31,51.06,27.43,41.96,37.32,147.24,145.93,48.36,96.54,60.6,98.79,103.84,79.33,106.92,123.64,145.5,280.9,311.25,439.05,347.35,313.33,311.88,231.49,77.72
202505,마라339785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,6.96,16.99,0.0,3.48,10.44,23.95,12.42,0.0,6.14,0.0,3.5,0.0,0.0,0.0
202505,마라340769,1,0,0.0,24.17,46.32,35.95,26.38,34.49,12.23,49.66,18.55,18.24,52.54,93.07,54.76,83.54,179.99,135.94,163.53,289.97,265.81,217.21,229.46,181.59,149.46,11.37
202505,마라340771,1,0,64.1,276.24,243.39,227.79,174.28,236.18,164.89,178.91,120.5,150.37,310.52,500.75,613.56,697.85,858.63,1281.6,1484.36,1677.75,1828.78,1986.1,1724.13,1510.1,1094.02,278.48
202505,마라340774,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,0.0,3.57,8.31,0.0,3.5,5.54,3.43,0.0,0.0
202505,마라340775,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,3.46,0.0,0.0,0.0,0.0,0.0
202505,마라340784,1,0,68.26,250.33,258.51,209.61,122.65,140.09,387.48,179.33,164.47,277.19,367.53,656.49,812.06,974.46,957.91,1667.2,2039.93,2668.24,3298.74,2596.54,2341.18,1969.06,1322.28,384.22
202505,마라340787,1,0,3.48,3.48,7.38,3.01,0.0,3.01,0.0,0.0,7.0,0.0,3.5,7.0,6.25,24.64,23.88,95.02,95.16,56.22,102.65,32.7,60.92,53.14,38.69,15.44
202505,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,12.9,5.16,7.74,8.44,2.58,11.02,50.3,5.59
202505,마라341759,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202505,마라341760,1,0,0.0,18.07,0.0,0.0,3.87,0.0,0.0,4.21,0.0,0.0,0.0,0.0,8.08,12.67,8.33,33.32,41.85,33.5,44.79,41.53,28.31,15.94,11.91,16.31
202505,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,4.17,8.34,12.51,4.17,0.0,12.51,0.0,0.0,0.0,0.0
202505,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3,0.0,0.0,4.3,8.02,38.7,4.3,4.3,0.0,0.0,0.0
202505,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,3.87,3.87,0.0,0.0,4.24,0.0
202505,마라341774,1,0,32.94,110.54,58.67,47.3,45.82,65.47,138.56,75.02,77.72,96.29,157.25,249.38,337.45,360.57,411.65,704.37,887.85,1206.98,1255.39,1584.47,1088.02,1119.48,816.7,195.45
202505,마라341776,1,0,3.34,9.43,2.24,0.0,7.43,0.0,5.01,2.24,3.4,2.03,0.0,0.0,5.37,0.0,0.0,4.09,0.0,2.24,4.97,3.17,9.22,7.67,20.65,0.0
202505,마라341787,1,0,60.67,193.9,132.16,71.58,108.06,158.53,117.89,103.23,96.68,164.28,287.51,370.99,567.75,560.29,714.29,1183.06,1421.6,1853.65,2286.37,1747.74,2073.62,1652.79,1126.78,306.95
202505,마라341788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.16,4.16,0.0,0.0,0.0,4.3,4.16,4.16,4.3,0.0,0.0,0.0
202505,마라342759,1,0,35.43,205.55,161.75,144.01,93.12,146.71,192.91,167.98,191.73,276.67,635.75,888.02,1150.78,1120.8,1339.77,1571.79,2707.39,3356.46,3902.99,3245.38,2705.5,2095.76,1557.0,397.77
202505,마라342762,1,0,74.13,288.85,266.02,133.21,140.39,106.78,227.64,235.73,242.33,257.84,600.67,765.72,856.94,1100.14,1155.13,1676.56,2066.19,2717.02,3433.22,2758.92,2495.02,2292.88,1545.24,465.59
202505,마라342764,1,0,65.2,264.19,166.42,130.53,112.43,125.36,158.73,156.68,75.85,136.42,284.11,660.9,721.05,641.88,781.1,1226.5,1637.44,1930.18,2183.79,1945.05,1578.59,1529.78,1047.36,260.23
202505,마라342767,1,0,0.0,3.55,0.0,0.0,3.31,3.31,3.55,7.77,4.07,0.0,7.21,0.0,0.0,4.17,0.0,4.5,7.38,46.45,3.9,17.62,22.61,4.17,15.69,8.37
202505,마라342768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,7.5,3.63,3.72,23.22,25.89,17.43,24.93,8.37,19.63,19.65,10.65
202505,마라342769,1,0,42.38,168.33,112.32,99.6,82.31,78.65,86.33,165.89,82.22,141.43,210.24,267.28,352.57,381.91,436.12,731.79,733.81,910.34,1330.97,989.54,840.18,816.25,593.36,283.49
202505,마라342771,1,0,129.38,491.13,299.21,358.32,282.68,263.21,382.99,304.01,340.09,460.24,703.34,1071.08,1301.55,1286.16,1758.18,2142.48,2923.83,3732.36,4276.63,4037.26,3569.28,3247.82,2467.41,736.85
202505,마라342782,1,0,38.63,118.03,111.64,76.91,101.12,169.44,152.77,123.18,154.13,199.39,281.6,394.79,416.39,425.23,457.74,672.02,813.38,811.72,946.76,834.65,627.59,601.6,486.54,154.19
202505,마라342783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21,5.79,6.28,9.49,9.42,12.54,18.68,19.37,30.14,19.93,19.15,9.29,5.88,3.51
202505,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.21,0.0,3.21,0.0,6.42,6.42,9.63,9.63,0.0,0.0,3.21,9.63
202505,마라342785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,14.33,0.0,0.0,0.0,0.0,0.0,3.19,0.0,6.05,6.04,0.0,9.06,18.76,2.52,14.04,6.32,0.0
202505,마라342787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,3.3,6.6,0.0,3.3,6.6,3.3,3.77,3.77,0.0
202505,마라343759,1,0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84,3.23,8.34,0.0,0.0,4.17,0.0,7.94,0.0,8.41
202505,마라343761,1,0,0.0,7.44,0.0,0.0,0.0,0.0,0.0,7.27,0.0,1.85,1.85,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라343781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,3.87,3.5,0.0,3.87,11.04,40.0,0.0,11.65,9.3,3.07,0.0
202505,마라343783,1,0,99.32,247.13,175.67,156.95,110.26,96.45,112.12,56.36,89.85,181.71,355.33,419.57,541.02,603.18,598.07,851.09,995.32,1235.42,1562.48,1215.92,1219.29,1164.63,713.24,191.06
202505,마라343785,1,0,42.75,79.15,79.68,43.06,61.2,33.52,57.89,44.9,31.03,75.88,79.84,165.45,222.32,210.66,250.55,528.85,654.29,598.47,976.1,778.81,675.13,629.48,442.53,88.83
202505,마라343786,1,0,64.75,223.07,164.11,134.59,84.09,111.63,161.57,110.59,117.73,145.35,261.98,412.89,648.8,744.39,980.61,1215.6,1631.43,2270.26,2381.42,1915.54,1946.85,1521.09,1028.83,333.35
202505,마라343787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,13.78,26.32,3.29,0.0,0.0,17.07,7.2,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라344763,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0,3.78,0.0,0.0,14.34,0.0,3.78,11.34,11.34,3.9,0.0,0.0,0.0,7.56,30.15,0.0
202505,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,4.17,8.34,10.89,27.17,7.74,3.87,12.21,3.83
202505,마라344771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,7.51,4.01,3.5,12.03,9.2,0.0,8.08,12.43,4.2
202505,마라344773,1,0,20.0,52.66,47.83,62.22,63.95,71.67,74.04,79.83,58.33,59.91,88.5,120.79,147.29,260.3,307.08,262.02,280.14,390.3,564.72,459.76,368.66,508.07,310.35,81.97
202505,마라344783,1,0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,3.3,0.0,0.0,3.3,3.3,3.3,3.3,0.0,13.2,0.0,3.3,0.0,9.9,16.5,3.3,0.0,6.6
202505,마라344785,1,0,32.88,171.26,82.16,72.89,33.34,60.43,91.75,109.79,112.06,130.76,187.08,244.92,367.07,426.89,425.76,555.4,899.25,1115.44,1497.77,1130.04,847.06,803.37,670.1,232.28
202505,마라344786,1,0,0.0,4.5,0.0,2.52,3.5,5.45,2.52,2.52,2.93,0.0,0.0,8.06,2.52,20.19,4.5,5.04,13.96,13.54,21.96,8.59,33.95,13.41,12.87,0.0
202505,마라345770,1,0,88.67,293.97,285.91,165.92,196.03,260.81,235.1,247.95,314.37,304.67,449.99,570.1,681.38,883.44,1002.09,1387.26,1932.72,2590.39,3454.64,2685.01,2539.69,2378.47,1552.71,479.31
202505,마라345771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,0.0,20.85,25.02,20.85,4.17,4.17,4.17,12.51,8.34,0.0
202505,마라345772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,3.12,0.0,3.83,0.0,0.0,0.0
202505,마라345782,1,0,60.07,181.54,169.69,109.76,111.67,154.41,107.6,131.41,121.12,121.27,237.95,327.28,343.67,437.14,513.71,574.01,893.68,1067.49,1200.47,1035.03,981.38,933.48,775.89,234.95
202505,마라345784,1,0,27.03,69.39,47.12,15.59,22.83,40.69,64.68,67.96,44.82,44.97,67.59,158.31,201.78,251.08,258.88,340.78,459.56,527.67,580.7,457.42,425.11,289.74,262.6,45.91
202505,마라345785,1,0,5.91,26.87,29.19,45.42,38.89,96.29,40.2,18.73,72.25,108.82,133.31,206.72,192.39,141.13,131.61,329.78,347.85,472.86,707.41,433.08,352.18,515.62,261.57,66.88
202505,마라345786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,3.02,10.04,2.52,0.0,5.71,0.0
202505,마라345787,1,0,27.86,84.01,80.67,45.81,78.13,53.3,45.76,46.9,38.93,63.94,148.57,213.65,294.89,274.14,374.92,535.75,777.2,958.1,1097.52,624.1,703.42,657.73,503.82,166.32
202505,마라346763,1,0,4.24,0.0,4.14,0.0,0.0,3.27,0.0,0.0,0.0,0.0,3.39,7.53,0.0,11.79,8.21,28.8,19.43,12.58,11.16,8.28,5.59,15.57,7.89,3.72
202505,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,1.94,0.0,0.0,1.94,3.87,3.47,0.0,0.0,0.0,0.0
202505,마라346770,1,0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,4.21,0.0,8.71,8.29,37.53,63.11,21.5,4.21,13.21,4.5,4.08,79.62,16.48,8.29
