STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202505,47170250,마라329771,1,0,27210,3.7,5
202505,47230390,마라329771,1,0,10550,5.4,5
202505,47730370,마라329771,1,0,11990,3.0,5
202505,47850250,마라329771,1,0,8400,3.0,5
202505,48121250,마라329771,1,0,4360,7.5,5
202505,48121520,마라329771,1,0,5540,7.2,5
202505,48123515,마라329771,1,0,6110,2.6,5
202505,48123530,마라329771,1,0,5100,7.7,5
202505,48123540,마라329771,1,0,6550,6.8,5
202505,48123570,마라329771,1,0,12570,3.0,5
202505,48125340,마라329771,1,0,3430,3.8,5
202505,48129530,마라329771,1,0,4980,3.2,5
202505,48129590,마라329771,1,0,5890,3.7,5
202505,48129630,마라329771,1,0,3150,10.0,5
202505,48129640,마라329771,1,0,3390,4.9,5
202505,48129650,마라329771,1,0,3790,36.8,5
202505,48170678,마라329771,1,0,8950,3.6,5
202505,48220250,마라329771,1,0,11250,3.0,5
202505,48250250,마라329771,1,0,4860,6.7,5
202505,48250320,마라329771,1,0,3510,3.5,5
202505,48250340,마라329771,1,0,32670,7.0,5
202505,48250350,마라329771,1,0,8000,20.5,5
202505,48250360,마라329771,1,0,3750,8.5,5
202505,48250370,마라329771,1,0,2330,10.2,5
202505,48250510,마라329771,1,0,4710,2.6,5
202505,48250550,마라329771,1,0,31940,3.5,5
202505,48250580,마라329771,1,0,3010,15.7,5
202505,48250630,마라329771,1,0,10550,2.3,5
202505,48270250,마라329771,1,0,4830,2.5,5
202505,48270330,마라329771,1,0,5830,2.4,5
202505,48270340,마라329771,1,0,3260,2.6,5
202505,48270550,마라329771,1,0,4040,2.4,5
202505,48310310,마라329771,1,0,7540,12.9,5
202505,48310390,마라329771,1,0,3570,8.0,5
202505,48330253,마라329771,1,0,2770,5.4,5
202505,48330310,마라329771,1,0,5360,8.8,5
202505,48330510,마라329771,1,0,2100,3.2,5
202505,48330520,마라329771,1,0,9700,2.3,5
202505,48330530,마라329771,1,0,2310,3.7,5
202505,48730250,마라329771,1,0,4620,3.2,5
202505,48730340,마라329771,1,0,7250,2.8,5
202505,48820420,마라329771,1,0,6720,7.5,5
202505,48840250,마라329771,1,0,9960,3.2,5
202505,48870360,마라329771,1,0,8810,2.6,5
202505,48870400,마라329771,1,0,9900,5.4,5
202505,48880350,마라329771,1,0,15340,5.4,5
202505,48880410,마라329771,1,0,10610,2.5,5
202505,마라323767,마라329771,1,0,60,3.5,5
202505,마라323771,마라329771,1,0,230,2.4,5
202505,마라323772,마라329771,1,0,200,4.2,5
202505,마라328790,마라329771,1,0,250,2.5,5
202505,마라330783,마라329771,1,0,360,13.5,5
202505,마라331768,마라329771,1,0,580,28.6,5
202505,마라332763,마라329771,1,0,5620,13.0,5
202505,마라332772,마라329771,1,0,110,4.0,5
202505,마라334766,마라329771,1,0,12690,2.5,5
202505,마라334768,마라329771,1,0,2300,15.4,5
202505,마라335767,마라329771,1,0,420,2.4,5
202505,마라335772,마라329771,1,0,1260,30.8,5
202505,마라335776,마라329771,1,0,7650,14.6,5
202505,마라335777,마라329771,1,0,26150,2.5,5
202505,마라336771,마라329771,1,0,2570,2.4,5
202505,마라336773,마라329771,1,0,1590,13.0,5
202505,마라337770,마라329771,1,0,310,9.7,5
202505,마라338773,마라329771,1,0,21070,2.4,5
202505,마라339770,마라329771,1,0,260,3.2,5
202505,마라339774,마라329771,1,0,1050,26.9,5
202505,마라339775,마라329771,1,0,5700,2.5,5
202505,마라339838,마라329771,1,0,1660,3.4,5
202505,마라340769,마라329771,1,0,40,3.2,5
202505,마라340771,마라329771,1,0,2050,5.5,5
202505,마라340784,마라329771,1,0,170,14.6,5
202505,마라341774,마라329771,1,0,400,5.2,5
202505,마라342762,마라329771,1,0,1280,13.9,5
202505,마라342769,마라329771,1,0,430,3.4,5
202505,마라342771,마라329771,1,0,120,11.6,5
202505,마라342782,마라329771,1,0,380,33.6,5
202505,마라343781,마라329771,1,0,260,4.3,5
202505,마라343783,마라329771,1,0,630,2.3,5
202505,마라343849,마라329771,1,0,860,2.8,5
202505,마라345770,마라329771,1,0,1540,15.7,5
202505,마라345787,마라329771,1,0,100,3.5,5
202505,마라345862,마라329771,1,0,1020,5.5,5
202505,마라346771,마라329771,1,0,140,20.6,5
202505,마라347759,마라329771,1,0,610,3.8,5
202505,마라347767,마라329771,1,0,1070,74.8,5
202505,마라347772,마라329771,1,0,540,9.9,5
202505,마라347777,마라329771,1,0,10,2.5,5
202505,마라348775,마라329771,1,0,240,6.2,5
202505,마라348784,마라329771,1,0,720,7.2,5
202505,마라350773,마라329771,1,0,350,2.3,5
202505,마라350852,마라329771,1,0,3890,3.4,5
202505,마라350866,마라329771,1,0,250,2.2,5
202505,마라351767,마라329771,1,0,360,4.2,5
202505,마라352862,마라329771,1,0,5570,6.6,5
202505,마라382852,마라329771,1,0,2760,6.9,5
202505,마라400869,마라329771,1,0,3200,3.5,5
202505,마라410858,마라329771,1,0,11850,3.0,5
202505,마라412859,마라329771,1,0,2490,3.4,5
202505,26110510,마라329771,1,1,5760,2.7,5
202505,26110560,마라329771,1,1,3180,2.3,5
202505,26110580,마라329771,1,1,2720,7.9,5
202505,26140640,마라329771,1,1,3640,25.3,5
202505,26140650,마라329771,1,1,3400,2.6,5
202505,26140660,마라329771,1,1,3980,4.7,5
202505,26140680,마라329771,1,1,2850,11.4,5
202505,26200630,마라329771,1,1,1660,2.3,5
202505,26230510,마라329771,1,1,5570,2.9,5
202505,26380510,마라329771,1,1,1790,10.7,5
202505,26380520,마라329771,1,1,1760,10.5,5
202505,26380530,마라329771,1,1,1710,13.1,5
202505,26380540,마라329771,1,1,1060,2.4,5
202505,26380550,마라329771,1,1,2220,53.9,5
202505,26380561,마라329771,1,1,610,6.2,5
202505,26380562,마라329771,1,1,1950,45.2,5
202505,26380601,마라329771,1,1,2450,86.5,5
202505,26380602,마라329771,1,1,5680,6.1,5
202505,26380610,마라329771,1,1,1530,11.8,5
202505,26380620,마라329771,1,1,1790,30.2,5
202505,26440520,마라329771,1,1,1390,2.6,5
202505,26440530,마라329771,1,1,850,3.5,5
202505,26440535,마라329771,1,1,5600,6.5,5
202505,26440560,마라329771,1,1,2540,10.8,5
202505,26530600,마라329771,1,1,2410,3.4,5
202505,26530660,마라329771,1,1,4240,2.1,5
202505,26530670,마라329771,1,1,640,3.5,5
202505,48129650,마라329771,1,1,3090,2.3,5
202505,마라327772,마라329771,1,1,400,3.0,5
202505,마라329791,마라329771,1,1,980,5.4,5
202505,마라330788,마라329771,1,1,800,2.8,5
202505,마라331768,마라329771,1,1,930,29.0,5
202505,마라331786,마라329771,1,1,1130,5.5,5
202505,마라332772,마라329771,1,1,180,5.7,5
202505,마라334768,마라329771,1,1,1060,6.7,5
202505,마라335767,마라329771,1,1,1360,2.5,5
202505,마라335770,마라329771,1,1,40,3.6,5
202505,마라335772,마라329771,1,1,260,18.6,5
202505,마라335776,마라329771,1,1,120,2.8,5
202505,마라336773,마라329771,1,1,240,24.4,5
202505,마라336783,마라329771,1,1,2390,7.3,5
202505,마라337770,마라329771,1,1,940,27.4,5
202505,마라338771,마라329771,1,1,470,2.5,5
202505,마라339770,마라329771,1,1,210,3.4,5
202505,마라339774,마라329771,1,1,940,2.6,5
202505,마라340771,마라329771,1,1,640,48.8,5
202505,마라340784,마라329771,1,1,550,5.0,5
202505,마라342762,마라329771,1,1,1060,8.2,5
202505,마라342769,마라329771,1,1,400,6.5,5
202505,마라342771,마라329771,1,1,1950,29.8,5
202505,마라343781,마라329771,1,1,3200,3.3,5
202505,마라343783,마라329771,1,1,920,15.3,5
202505,마라344771,마라329771,1,1,720,6.8,5
202505,마라344773,마라329771,1,1,1310,3.5,5
202505,마라345770,마라329771,1,1,530,5.2,5
202505,마라345782,마라329771,1,1,2130,2.4,5
202505,마라345784,마라329771,1,1,2470,2.4,5
202505,마라345787,마라329771,1,1,540,6.9,5
202505,마라346771,마라329771,1,1,910,21.3,5
202505,마라346783,마라329771,1,1,2280,2.4,5
202505,마라347759,마라329771,1,1,780,12.2,5
202505,마라347767,마라329771,1,1,1310,58.3,5
202505,마라347772,마라329771,1,1,440,4.3,5
202505,마라347777,마라329771,1,1,1930,9.5,5
202505,마라347783,마라329771,1,1,2380,9.4,5
202505,마라350773,마라329771,1,1,780,3.3,5
202505,마라350864,마라329771,1,1,1940,2.2,5
202505,마라350866,마라329771,1,1,3320,2.2,5
202505,마라351767,마라329771,1,1,710,17.0,5
202505,마라351768,마라329771,1,1,980,8.2,5
202505,26110510,마라329771,1,2,3340,2.4,5
202505,26110570,마라329771,1,2,8240,3.3,5
202505,26110580,마라329771,1,2,5890,2.4,5
202505,26170660,마라329771,1,2,3840,3.0,5
202505,26170680,마라329771,1,2,4050,9.0,5
202505,26200590,마라329771,1,2,3370,2.5,5
202505,26230510,마라329771,1,2,3400,3.2,5
202505,26230520,마라329771,1,2,4660,6.9,5
202505,26230540,마라329771,1,2,5060,21.2,5
202505,26230550,마라329771,1,2,4950,10.6,5
202505,26230560,마라329771,1,2,2640,3.4,5
202505,26230600,마라329771,1,2,3820,8.4,5
202505,26230770,마라329771,1,2,4040,8.9,5
202505,26260510,마라329771,1,2,14180,4.1,5
202505,26260550,마라329771,1,2,12240,2.5,5
202505,26290560,마라329771,1,2,3710,2.5,5
202505,26320521,마라329771,1,2,1780,2.5,5
202505,26350650,마라329771,1,2,32030,8.2,5
202505,26350660,마라329771,1,2,3910,3.5,5
202505,26380530,마라329771,1,2,2280,2.4,5
202505,26380561,마라329771,1,2,2300,2.4,5
202505,26380562,마라329771,1,2,5190,2.4,5
202505,26410600,마라329771,1,2,2980,3.4,5
202505,26410670,마라329771,1,2,2840,4.2,5
202505,26440510,마라329771,1,2,38480,7.4,5
202505,26440535,마라329771,1,2,18520,3.9,5
202505,26470620,마라329771,1,2,3910,3.2,5
202505,26710250,마라329771,1,2,7460,2.5,5
202505,48250340,마라329771,1,2,31740,3.5,5
202505,48250510,마라329771,1,2,4980,2.6,5
202505,48250580,마라329771,1,2,5850,7.8,5
202505,48330510,마라329771,1,2,7530,7.6,5
202505,마라323767,마라329771,1,2,7510,3.5,5
202505,마라331768,마라329771,1,2,470,4.2,5
202505,마라332772,마라329771,1,2,21070,3.3,5
202505,마라333790,마라329771,1,2,8080,2.5,5
202505,마라334768,마라329771,1,2,120,3.8,5
202505,마라335772,마라329771,1,2,140,7.8,5
202505,마라336773,마라329771,1,2,3950,5.0,5
202505,마라337770,마라329771,1,2,240,2.6,5
202505,마라340771,마라329771,1,2,120,2.6,5
202505,마라346771,마라329771,1,2,5670,3.3,5
202505,마라347767,마라329771,1,2,5800,31.2,5
202505,26140530,마라329771,1,3,6060,2.3,5
202505,26380550,마라329771,1,3,5160,8.8,5
202505,26380561,마라329771,1,3,4610,8.5,5
202505,26380562,마라329771,1,3,3710,2.1,5
202505,26380601,마라329771,1,3,5400,5.0,5
202505,26380602,마라329771,1,3,2620,7.6,5
202505,26380610,마라329771,1,3,2910,2.5,5
202505,26380620,마라329771,1,3,7530,3.8,5
202505,26440535,마라329771,1,3,4760,5.3,5
202505,마라323772,마라329771,1,3,1420,8.9,5
202505,마라327772,마라329771,1,3,40,3.5,5
202505,마라331768,마라329771,1,3,530,22.2,5
202505,마라331786,마라329771,1,3,1900,3.0,5
202505,마라332763,마라329771,1,3,70,3.0,5
202505,마라332772,마라329771,1,3,300,7.5,5
202505,마라334768,마라329771,1,3,1520,73.2,5
202505,마라335767,마라329771,1,3,70,3.0,5
202505,마라335772,마라329771,1,3,1080,74.0,5
202505,마라335776,마라329771,1,3,7250,8.3,5
202505,마라336771,마라329771,1,3,1120,6.5,5
202505,마라336773,마라329771,1,3,490,9.8,5
202505,마라336777,마라329771,1,3,11930,6.8,5
202505,마라336783,마라329771,1,3,2170,3.7,5
202505,마라337770,마라329771,1,3,1280,36.0,5
202505,마라338773,마라329771,1,3,1790,14.8,5
202505,마라339770,마라329771,1,3,510,5.5,5
202505,마라339774,마라329771,1,3,2840,2.8,5
202505,마라339775,마라329771,1,3,2950,6.0,5
202505,마라340771,마라329771,1,3,960,3.8,5
202505,마라340784,마라329771,1,3,2420,11.9,5
202505,마라341774,마라329771,1,3,1850,22.6,5
202505,마라342771,마라329771,1,3,860,3.7,5
202505,마라343783,마라329771,1,3,1570,3.2,5
202505,마라344773,마라329771,1,3,1780,4.1,5
202505,마라346771,마라329771,1,3,3480,7.4,5
202505,마라347759,마라329771,1,3,3310,3.0,5
202505,마라347767,마라329771,1,3,2460,30.4,5
202505,마라347783,마라329771,1,3,3240,4.9,5
202505,마라348775,마라329771,1,3,2180,2.8,5
202505,마라351767,마라329771,1,3,900,4.2,5
202505,11500535,마라329771,1,4,9420,4.5,5
202505,46110655,마라329771,1,4,14720,3.5,5
202505,48250360,마라329771,1,4,8130,2.5,5
202505,48330253,마라329771,1,4,3970,2.8,5
202505,마라331768,마라329771,1,4,90,2.9,5
202505,26110570,마라329771,1,9,6800,2.1,5
202505,26110580,마라329771,1,9,2720,2.1,5
202505,26140560,마라329771,1,9,6150,2.5,5
202505,26140640,마라329771,1,9,4920,12.6,5
202505,26140680,마라329771,1,9,2300,3.0,5
202505,26380510,마라329771,1,9,4640,4.3,5
202505,26380520,마라329771,1,9,1150,6.7,5
202505,26380530,마라329771,1,9,3010,3.0,5
202505,26380540,마라329771,1,9,1950,4.8,5
202505,26380550,마라329771,1,9,1730,21.0,5
202505,26380561,마라329771,1,9,3130,6.4,5
202505,26380562,마라329771,1,9,1790,13.1,5
202505,26380601,마라329771,1,9,2210,14.9,5
202505,26380602,마라329771,1,9,2990,9.1,5
202505,26380620,마라329771,1,9,2130,6.3,5
202505,26440520,마라329771,1,9,9170,5.2,5
202505,26440530,마라329771,1,9,9620,6.8,5
202505,26440535,마라329771,1,9,5210,11.8,5
202505,26530670,마라329771,1,9,33430,2.8,5
202505,26530680,마라329771,1,9,3030,6.7,5
202505,마라329791,마라329771,1,9,870,3.3,5
202505,마라330783,마라329771,1,9,910,3.3,5
202505,마라331768,마라329771,1,9,260,15.9,5
202505,마라331786,마라329771,1,9,720,3.0,5
202505,마라334768,마라329771,1,9,580,3.4,5
202505,마라335767,마라329771,1,9,480,3.4,5
202505,마라335772,마라329771,1,9,310,16.2,5
202505,마라335777,마라329771,1,9,430,5.8,5
202505,마라336783,마라329771,1,9,90,2.8,5
202505,마라337770,마라329771,1,9,730,3.2,5
202505,마라338773,마라329771,1,9,550,6.8,5
202505,마라339774,마라329771,1,9,810,9.5,5
202505,마라339775,마라329771,1,9,530,3.5,5
202505,마라340771,마라329771,1,9,530,3.4,5
202505,마라340784,마라329771,1,9,690,3.6,5
202505,마라341774,마라329771,1,9,400,2.4,5
202505,마라342762,마라329771,1,9,1110,3.9,5
202505,마라343783,마라329771,1,9,700,8.0,5
202505,마라344773,마라329771,1,9,2660,2.1,5
202505,마라345770,마라329771,1,9,540,2.6,5
202505,마라345782,마라329771,1,9,1070,2.4,5
202505,마라346771,마라329771,1,9,560,4.3,5
202505,마라346783,마라329771,1,9,1390,4.9,5
202505,마라347759,마라329771,1,9,3640,5.7,5
202505,마라347767,마라329771,1,9,1430,12.8,5
202505,마라347772,마라329771,1,9,640,3.4,5
202505,마라347777,마라329771,1,9,850,2.5,5
202505,마라347783,마라329771,1,9,1070,4.9,5
202505,마라350864,마라329771,1,9,2720,2.2,5
202505,26110510,마라329771,2,0,2490,3.8,5
202505,26110530,마라329771,2,0,840,37.6,5
202505,26110545,마라329771,2,0,1570,36.5,5
202505,26110560,마라329771,2,0,1230,2.6,5
202505,26110570,마라329771,2,0,1300,2.3,5
202505,26110580,마라329771,2,0,2400,22.6,5
202505,26110600,마라329771,2,0,2270,1.9,5
202505,26140510,마라329771,2,0,1060,44.8,5
202505,26140530,마라329771,2,0,2260,28.4,5
202505,26140540,마라329771,2,0,7000,7.8,5
202505,26140560,마라329771,2,0,2790,2.1,5
202505,26140590,마라329771,2,0,1160,62.1,5
202505,26140615,마라329771,2,0,1330,14.5,5
202505,26140630,마라329771,2,0,2250,48.1,5
202505,26140640,마라329771,2,0,5160,3.5,5
202505,26140650,마라329771,2,0,1900,3.2,5
202505,26140660,마라329771,2,0,1240,60.6,5
202505,26140680,마라329771,2,0,1890,129.7,5
202505,26170560,마라329771,2,0,6110,3.5,5
202505,26170570,마라329771,2,0,2540,27.7,5
202505,26200530,마라329771,2,0,1450,63.6,5
202505,26200590,마라329771,2,0,2590,10.6,5
202505,26200605,마라329771,2,0,3040,9.0,5
202505,26200630,마라329771,2,0,3240,40.6,5
202505,26200640,마라329771,2,0,3510,19.8,5
202505,26200650,마라329771,2,0,3860,2.3,5
202505,26200670,마라329771,2,0,1620,32.8,5
202505,26230520,마라329771,2,0,3740,18.5,5
202505,26230560,마라329771,2,0,2790,8.1,5
202505,26230570,마라329771,2,0,3110,4.6,5
202505,26230600,마라329771,2,0,2880,2.4,5
202505,26230610,마라329771,2,0,2740,8.2,5
202505,26230710,마라329771,2,0,5240,26.8,5
202505,26230720,마라329771,2,0,4480,23.5,5
202505,26230740,마라329771,2,0,7040,7.0,5
202505,26230750,마라329771,2,0,3350,3.4,5
202505,26230770,마라329771,2,0,3520,67.6,5
202505,26260580,마라329771,2,0,2650,29.8,5
202505,26290510,마라329771,2,0,3830,46.8,5
202505,26290530,마라329771,2,0,1840,52.9,5
202505,26290540,마라329771,2,0,2250,39.2,5
202505,26290560,마라329771,2,0,2490,3.5,5
202505,26290620,마라329771,2,0,1280,3.4,5
202505,26290630,마라329771,2,0,11930,3.5,5
202505,26290645,마라329771,2,0,6680,13.1,5
202505,26290690,마라329771,2,0,2290,6.4,5
202505,26290700,마라329771,2,0,2920,115.1,5
202505,26290710,마라329771,2,0,3940,30.6,5
202505,26320510,마라329771,2,0,2450,66.7,5
202505,26320520,마라329771,2,0,2660,30.9,5
202505,26320530,마라329771,2,0,5250,29.7,5
202505,26320541,마라329771,2,0,2720,83.3,5
202505,26320542,마라329771,2,0,2070,2.9,5
202505,26320543,마라329771,2,0,2580,16.6,5
202505,26320550,마라329771,2,0,2710,14.0,5
202505,26320560,마라329771,2,0,6230,7.0,5
202505,26350510,마라329771,2,0,1540,54.1,5
202505,26350610,마라329771,2,0,4490,4.1,5
202505,26350650,마라329771,2,0,4700,3.7,5
202505,26380510,마라329771,2,0,1050,41.3,5
202505,26380520,마라329771,2,0,2110,92.5,5
202505,26380530,마라329771,2,0,1750,53.5,5
202505,26380540,마라329771,2,0,1250,14.7,5
202505,26380550,마라329771,2,0,610,44.2,5
202505,26380561,마라329771,2,0,810,431.2,5
202505,26380562,마라329771,2,0,880,234.0,5
202505,26380601,마라329771,2,0,1630,351.7,5
202505,26380602,마라329771,2,0,1300,84.0,5
202505,26380610,마라329771,2,0,510,50.2,5
202505,26380620,마라329771,2,0,900,233.3,5
202505,26410610,마라329771,2,0,5680,8.0,5
202505,26440510,마라329771,2,0,1220,4.0,5
202505,26440520,마라329771,2,0,1900,33.5,5
202505,26440530,마라329771,2,0,2700,127.7,5
202505,26440535,마라329771,2,0,1700,353.4,5
202505,26440545,마라329771,2,0,5300,160.3,5
202505,26440550,마라329771,2,0,13020,3.5,5
202505,26440560,마라329771,2,0,3290,161.0,5
202505,26440580,마라329771,2,0,1910,8.6,5
202505,26440590,마라329771,2,0,1150,3.7,5
202505,26470610,마라329771,2,0,4080,30.9,5
202505,26470730,마라329771,2,0,3830,3.6,5
202505,26500730,마라329771,2,0,2710,55.6,5
202505,26500740,마라329771,2,0,3830,8.3,5
202505,26500800,마라329771,2,0,3920,180.5,5
202505,26530580,마라329771,2,0,2600,4.1,5
202505,26530591,마라329771,2,0,2320,117.7,5
202505,26530600,마라329771,2,0,1880,55.6,5
202505,26530610,마라329771,2,0,2370,6.5,5
202505,26530650,마라329771,2,0,2430,67.1,5
202505,26530660,마라329771,2,0,1690,107.6,5
202505,26530661,마라329771,2,0,1980,11.9,5
202505,26530670,마라329771,2,0,2940,40.4,5
202505,26530680,마라329771,2,0,1380,189.1,5
202505,26710250,마라329771,2,0,4560,15.3,5
202505,26710253,마라329771,2,0,9030,7.2,5
202505,26710256,마라329771,2,0,2970,5.2,5
202505,26710259,마라329771,2,0,6360,38.4,5
202505,26710330,마라329771,2,0,4460,6.8,5
202505,31110600,마라329771,2,0,4180,2.3,5
202505,31140540,마라329771,2,0,4680,3.5,5
202505,31140640,마라329771,2,0,4820,3.0,5
202505,31710250,마라329771,2,0,4660,3.0,5
202505,31710262,마라329771,2,0,13130,15.9,5
202505,31710340,마라329771,2,0,4290,3.6,5
202505,46780400,마라329771,2,0,16960,3.5,5
202505,47130253,마라329771,2,0,7370,4.2,5
202505,47130380,마라329771,2,0,6350,2.9,5
202505,47130660,마라329771,2,0,9490,7.6,5
202505,47280320,마라329771,2,0,10900,4.1,5
202505,47290250,마라329771,2,0,6490,3.0,5
202505,47290541,마라329771,2,0,8290,2.6,5
202505,48121320,마라329771,2,0,6040,3.7,5
202505,48121510,마라329771,2,0,5560,2.9,5
202505,48123515,마라329771,2,0,17440,2.6,5
202505,48123570,마라329771,2,0,5180,11.9,5
202505,48127250,마라329771,2,0,5630,7.2,5
202505,48127570,마라329771,2,0,3500,16.7,5
202505,48127590,마라329771,2,0,3990,12.5,5
202505,48129640,마라329771,2,0,10530,424.4,5
202505,48129650,마라329771,2,0,2830,5.3,5
202505,48250250,마라329771,2,0,13940,28.9,5
202505,48250320,마라329771,2,0,11950,12.7,5
202505,48250350,마라329771,2,0,5350,2.6,5
202505,48250360,마라329771,2,0,2200,6.3,5
202505,48250370,마라329771,2,0,2230,35.2,5
202505,48250530,마라329771,2,0,3830,10.4,5
202505,48250550,마라329771,2,0,2770,40.3,5
202505,48250580,마라329771,2,0,4010,28.6,5
202505,48250610,마라329771,2,0,3120,7.4,5
202505,48250630,마라329771,2,0,9990,10.5,5
202505,48270253,마라329771,2,0,5910,3.7,5
202505,48310380,마라329771,2,0,12380,7.0,5
202505,48310390,마라329771,2,0,24360,11.7,5
202505,48330253,마라329771,2,0,3610,86.4,5
202505,48330310,마라329771,2,0,2580,72.1,5
202505,48330340,마라329771,2,0,3000,4.5,5
202505,48330510,마라329771,2,0,2850,25.6,5
