STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202505,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72,3.86,0.0,3.86,3.97,15.77,3.97,0.0,0.0,29.91,11.33,7.36,3.03,6.89,3.03
202505,마라393859,1,0,0.0,5.31,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,3.87,9.81,38.7,9.34,10.94,15.48,0.0,0.0,0.0
202505,마라393861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,8.0,28.75,19.5,49.03,46.08,3.75,19.55,22.73,6.98
202505,마라393868,1,0,91.8,178.42,150.46,137.55,120.61,174.43,193.05,119.29,192.97,241.69,502.74,700.69,965.1,1092.82,1399.27,1673.57,2017.72,2374.19,2645.24,2128.14,1710.28,1457.77,1169.13,283.18
202505,마라393875,1,0,74.52,278.72,199.69,141.03,107.8,116.03,146.4,82.79,188.36,253.68,299.46,470.96,550.15,548.67,648.12,843.48,1321.03,1574.59,2177.34,1851.1,1757.19,1759.06,1386.79,440.21
202505,마라393876,1,0,2.33,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,0.0,7.35,0.0,3.12,0.0,53.22,33.3,37.16,22.8,13.49,7.36,0.0
202505,마라394859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.39,6.78,11.7,3.5,0.0,4.35
202505,마라394861,1,0,72.09,193.76,110.32,72.52,116.53,124.69,70.71,136.32,128.41,165.09,266.13,420.01,569.19,525.51,704.8,974.82,1244.59,1448.53,1317.81,1171.04,922.07,1087.17,855.95,175.25
202505,마라394863,1,0,71.15,237.13,147.23,128.82,91.41,51.74,55.46,87.76,60.11,125.81,144.94,224.44,278.42,319.57,316.45,470.19,689.86,798.13,812.13,833.39,668.83,787.73,497.85,180.59
202505,마라394864,1,0,4.5,9.38,15.11,10.38,61.92,112.76,102.42,71.83,46.82,30.26,56.47,96.67,104.34,139.65,173.86,244.5,332.77,349.92,508.77,494.41,412.27,408.0,331.98,128.7
202505,마라394872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,8.06,24.91,21.17,20.13,5.93,12.09,8.06,10.27,0.0
202505,마라394875,1,0,26.92,187.52,151.52,124.82,136.62,158.04,120.49,94.23,146.06,136.63,247.29,334.99,439.91,486.17,557.55,817.58,1110.17,1586.78,1657.01,1787.74,1767.15,1652.21,1284.53,326.5
202505,마라394877,1,0,0.0,0.0,3.3,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,3.79,11.42,10.88,11.47,15.26,26.11,19.05,14.59,0.0
202505,마라395867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,2.19,0.0,0.0,2.6,8.05,12.65,7.8,25.69,31.88,32.39,60.38,49.11,46.42,18.58,24.47,21.51,13.9
202505,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38,12.92,6.41,6.41,6.46,0.0
202505,마라395875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,9.91,3.12,2.39
202505,마라395877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
202505,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,3.3,13.2,19.8,0.0,3.3,3.3,21.58,19.44,34.32,12.84,6.42,32.46,0.0,0.0
202505,마라395879,1,0,3.55,38.37,23.44,35.47,20.31,32.96,26.28,5.89,22.95,7.24,16.88,41.92,35.99,59.62,77.25,195.71,205.04,315.53,373.65,355.98,297.57,418.71,297.23,72.19
202505,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.38,3.38,3.38,0.0,0.0,0.0,9.96,0.0
202505,마라396861,1,0,45.21,263.49,318.77,254.08,163.94,121.98,159.16,191.11,173.45,227.01,512.76,810.68,1133.9,1117.93,1214.13,1611.13,2192.25,2695.13,3544.16,2879.78,2213.93,2163.48,1698.76,505.21
202505,마라396862,1,0,0.0,15.07,0.0,8.95,28.24,22.23,20.94,15.92,13.15,14.29,31.55,56.67,73.84,64.83,50.53,80.69,84.08,209.14,285.36,229.35,230.17,265.31,252.97,68.44
202505,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,0.0,4.06,0.0,0.0,8.74,0.0,7.6,0.0,3.7,56.14,64.56,105.48,58.19,44.26,57.92,43.07,12.4
202505,마라396864,1,0,46.33,150.58,74.94,69.23,48.55,54.0,43.92,54.91,44.14,35.86,130.45,83.67,141.79,112.56,161.18,260.33,417.41,487.29,437.46,519.41,625.53,541.37,465.49,152.31
202505,마라396867,1,0,104.92,404.41,201.26,147.68,152.46,116.73,170.4,179.32,225.91,234.59,477.77,686.72,921.05,801.38,955.71,1287.09,2000.75,2243.56,2492.33,2337.16,1586.63,1670.58,1262.47,342.68
202505,마라396872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,0.0,0.0,14.31,9.81,6.54,3.27,10.2,9.86,16.24,34.47,60.93,42.64,19.11,33.45,10.45
202505,마라396873,1,0,0.0,0.0,0.0,0.0,0.0,3.12,6.24,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,14.59,0.0,10.66,9.13,7.11,16.85,3.2
202505,마라396875,1,0,39.26,166.51,100.42,124.91,74.78,47.21,97.34,62.16,62.63,133.38,155.77,237.44,487.84,488.86,523.65,621.4,1037.83,1465.71,1671.48,1700.59,1452.69,1329.08,1039.7,331.76
202505,마라396876,1,0,47.47,204.73,180.75,108.85,86.77,131.58,113.46,117.18,104.22,137.32,210.43,350.24,477.23,522.61,526.65,744.64,950.53,1431.68,1892.16,1728.19,1619.85,1621.39,1454.0,296.23
202505,마라396877,1,0,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,3.55,0.0,0.0,6.67,3.55,30.72,11.52,0.0,3.12,0.0,3.84
202505,마라397860,1,0,54.67,231.17,167.68,189.94,136.94,80.35,115.46,146.32,142.28,136.51,299.86,510.67,689.01,700.84,734.85,1035.13,1303.11,1622.92,2058.83,1907.9,1571.49,1538.94,1331.39,343.61
202505,마라397864,1,0,0.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.22,14.8,0.0,3.86,3.64,7.08,0.0,0.0,7.5,0.0,0.0
202505,마라397865,1,0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,3.89,0.0,3.23,7.78,0.0,7.2,2.19,10.93,13.49,3.52,12.52,8.72,17.29,27.35,13.12,0.0
202505,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,2.27,2.27,0.0,16.15,50.28,39.19,6.18,3.23,0.0,2.95,0.0
202505,마라397869,1,0,0.0,5.64,3.76,1.81,2.6,1.88,0.0,0.0,0.0,0.0,0.0,2.19,2.19,0.0,1.81,1.81,3.62,48.69,8.82,2.6,1.88,0.0,1.88,2.6
202505,마라397871,1,0,15.49,101.69,103.88,52.3,42.72,42.42,62.67,45.73,113.04,97.34,115.0,264.6,259.82,298.53,358.52,509.79,777.02,1135.79,1090.9,941.22,954.84,707.82,593.66,179.2
202505,마라397872,1,0,130.33,573.4,491.8,339.73,251.48,226.96,340.65,318.02,295.86,393.07,549.94,1145.33,1330.8,1609.34,2224.86,2805.51,3393.68,4386.51,6383.35,6408.1,5501.4,5459.29,4033.59,1037.68
202505,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,6.54,0.0,3.27,23.45,15.4,7.35,14.15,9.86,17.8,14.32,34.7,18.19,23.01,39.11,18.91,8.16
202505,마라397876,1,0,0.0,3.32,0.0,0.0,0.0,3.32,0.0,0.0,2.56,0.0,13.41,23.07,6.87,0.0,12.6,16.55,9.23,3.27,19.82,12.5,11.47,5.2,7.84,0.0
202505,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,2.28,0.0,0.0,0.0,3.52,0.0
202505,마라398857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2.33,8.71,7.0,0.0
202505,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,9.22,7.17,4.54,5.26,2.41,15.34,7.45,4.54,2.63,0.0,0.0
202505,마라398870,1,0,47.3,227.18,199.79,130.95,177.49,194.81,210.2,122.9,357.34,284.25,402.97,648.26,919.37,876.35,843.36,1122.99,1648.87,2069.83,2387.46,2187.25,1852.75,1781.7,1167.68,444.29
202505,마라398874,1,0,76.25,263.72,235.03,191.22,122.96,119.9,262.7,190.81,126.42,205.64,402.5,657.42,847.38,775.99,981.39,1351.54,1938.61,2445.8,2935.08,2604.29,2171.0,1962.66,1536.41,463.0
202505,마라398875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0
202505,마라399857,1,0,0.0,7.06,3.53,0.0,0.0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,3.53,0.0,0.0,0.0,3.53,0.0,7.03,10.53,9.07,24.65,21.18,14.12
202505,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,4.06,3.52,0.0,3.52,0.0,0.0,0.0,3.83,6.65,0.0,3.52,11.5,2.83
202505,마라399863,1,0,118.6,511.06,288.08,207.15,136.27,145.09,156.6,147.48,173.11,334.88,493.25,820.55,969.19,967.23,1168.44,1567.54,1927.69,2543.59,3253.23,2715.02,2701.69,2033.75,1611.95,440.53
202505,마라399864,1,0,48.58,171.96,203.69,244.96,213.09,312.47,281.35,237.26,243.77,347.3,534.58,814.75,1086.61,1113.8,1098.51,1542.69,2261.74,2532.93,3547.75,2431.04,2184.43,1869.69,1550.06,363.49
202505,마라399866,1,0,0.0,0.0,3.17,7.5,10.09,22.81,24.68,15.99,18.06,18.75,53.67,53.09,70.05,54.1,53.0,73.52,114.96,151.3,156.27,187.39,237.44,265.5,271.94,58.2
202505,마라399869,1,0,14.76,13.17,29.28,33.89,17.63,7.33,17.61,29.63,29.18,16.48,33.76,53.22,128.49,55.19,118.62,184.82,299.35,276.62,371.09,224.38,222.05,286.14,240.16,154.57
202505,마라399870,1,0,0.0,0.0,0.0,0.0,3.84,0.0,3.84,3.84,0.0,0.0,0.0,0.0,3.84,11.52,3.05,9.94,13.78,10.73,0.0,0.0,3.05,25.96,7.68,0.0
202505,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,7.14,0.0,6.4,13.39,28.37,23.93,35.62,0.0,0.0
202505,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,20.4,12.24,4.08,0.0,8.16,36.0,3.84,0.0,0.0,0.0,0.0
202505,마라399875,1,0,0.0,3.55,0.0,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,6.64,3.12,6.87,3.55,30.0,21.07,6.67,20.64,16.89,19.78,16.2,0.0
202505,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,2.79,0.0,0.0,2.79,5.58,3.2,13.95,2.79,5.58,2.79,0.0
202505,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,3.46,4.34,9.67,6.25,0.0,13.43,14.58,43.36,5.73,14.55,5.94,1.75
202505,마라400858,1,0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,3.53,4.5,3.53,0.0,44.65,40.15,24.09,4.5,0.0
202505,마라400869,1,0,165.05,584.57,447.17,348.5,493.04,381.7,416.06,512.0,617.5,746.68,941.8,1577.98,2372.57,2386.39,2432.12,3235.05,4570.21,5436.23,7121.89,5972.02,5015.75,4582.9,3358.85,901.22
202505,마라400870,1,0,0.0,7.7,0.0,4.43,0.0,0.0,0.0,3.27,0.0,19.32,10.97,3.12,3.12,9.36,0.0,9.36,0.0,13.79,11.98,0.0,6.87,6.24,3.12,6.74
202505,마라400871,1,0,0.0,0.0,0.0,0.0,3.1,10.96,0.0,0.0,0.0,0.0,3.55,0.0,3.97,15.47,19.03,14.65,3.1,20.37,7.1,19.22,11.06,22.65,56.03,19.8
202505,마라400874,1,0,88.35,386.9,290.64,193.31,208.8,160.72,314.33,286.99,327.61,432.28,555.91,888.7,1194.61,1445.9,1641.4,2434.33,3166.95,3970.39,4402.16,4128.55,3874.29,3524.81,2675.45,668.83
202505,마라401856,1,0,72.17,314.46,259.81,230.15,166.96,180.93,274.69,204.24,232.07,309.38,542.49,787.72,940.42,1157.45,1237.73,1904.23,2379.69,2967.88,3880.51,2987.21,2694.43,2616.92,1931.46,442.19
