STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202505,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,26.32,11.28,0.0,0.0,12.2,10.45,17.4,1.36,5.71,5.71,5.09,0.0
202505,마라346870,1,0,71.82,393.83,190.74,164.79,172.1,148.51,220.41,289.46,214.41,296.01,510.14,927.05,988.98,837.17,1056.98,1629.7,1957.87,2392.02,2958.49,2083.59,2061.37,1763.45,1248.85,292.23
202505,마라347852,1,0,17.04,47.69,97.83,68.34,67.76,33.87,29.49,22.02,24.17,18.29,23.76,75.54,98.78,159.46,198.95,305.29,275.74,386.7,469.87,397.84,229.27,183.19,171.37,53.27
202505,마라347854,1,0,36.02,117.21,86.38,77.11,49.38,50.09,36.62,37.75,72.5,78.31,99.94,139.93,169.35,249.81,201.01,298.59,458.57,658.46,783.81,616.08,415.88,482.74,333.74,106.26
202505,마라347859,1,0,38.21,106.35,45.17,52.97,78.26,99.59,70.91,117.51,162.25,99.28,121.51,147.33,213.28,192.19,198.52,288.08,358.28,366.04,583.21,747.96,641.65,439.01,478.59,126.23
202505,마라347861,1,0,0.0,39.09,0.0,3.76,0.0,0.0,0.0,16.16,11.43,0.0,3.06,0.0,11.06,4.0,8.0,13.43,27.79,19.15,13.93,23.49,53.05,68.54,53.14,21.39
202505,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,6.29,3.73
202505,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,3.79,3.27,0.0
202505,마라347864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,0.0,11.28,3.76,3.76,7.52,0.0,3.76,4.86,0.0,0.0,3.23,8.96,8.07,3.23,25.28,16.11
202505,마라347865,1,0,0.0,4.27,0.0,0.0,0.0,4.24,3.73,4.35,4.35,7.91,8.72,12.28,27.33,4.35,16.6,20.24,13.09,44.03,77.8,47.12,50.46,40.94,39.63,14.8
202505,마라347866,1,0,56.66,213.35,214.19,144.54,96.04,69.74,69.12,129.88,80.85,142.89,234.13,456.26,504.06,513.13,518.69,791.47,1091.1,1508.12,1700.85,1472.62,1326.47,1128.36,900.02,263.28
202505,마라347868,1,0,4.27,4.27,0.0,0.0,0.0,7.78,0.0,3.89,0.0,0.0,7.53,8.11,24.66,4.27,17.54,34.98,21.53,37.71,66.44,112.18,112.07,105.53,82.35,26.0
202505,마라347869,1,0,0.0,2.07,0.0,0.0,4.22,0.0,2.89,4.22,4.22,0.0,4.77,12.66,36.32,14.9,20.21,51.52,32.46,115.27,104.57,64.91,94.33,67.19,50.35,16.19
202505,마라348855,1,0,2.85,137.4,52.52,51.89,31.92,81.98,53.91,111.95,49.59,88.42,144.27,266.04,275.76,216.17,339.43,411.13,520.99,672.62,954.58,811.51,619.09,555.27,308.44,77.16
202505,마라348858,1,0,0.0,0.0,4.42,0.0,0.0,0.0,0.0,3.56,11.37,0.0,0.0,4.28,3.79,14.96,32.31,17.8,15.52,15.74,4.33,8.56,25.68,0.0,7.84,3.56
202505,마라348861,1,0,0.0,0.0,0.0,8.81,0.0,3.76,0.0,0.0,8.96,4.33,0.0,0.0,0.0,0.0,8.12,0.0,0.0,11.52,11.25,16.88,12.49,37.18,14.88,4.35
202505,마라348862,1,0,3.32,21.48,3.9,12.93,10.45,3.32,3.21,0.0,0.0,0.0,3.76,0.0,5.06,3.5,38.41,11.03,29.75,23.04,33.73,41.29,14.39,33.78,62.73,19.97
202505,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,0.0,0.0,5.43,0.0,4.03
202505,마라348867,1,0,59.67,241.31,234.02,163.65,159.62,124.6,165.86,155.77,147.97,133.53,220.91,286.09,427.6,499.16,567.51,715.34,1030.47,1388.35,1985.59,1540.94,1287.68,1464.44,972.0,251.64
202505,마라349849,1,0,0.0,0.0,0.0,0.0,0.0,10.64,4.89,26.21,17.66,15.08,9.98,3.34,8.97,3.34,7.57,5.38,3.85,3.34,3.34,0.0,10.19,6.53,6.51,7.18
202505,마라349860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0
202505,마라349862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.21,3.21,0.0,3.21,0.0,3.21,0.0,3.21,0.0,3.21,6.42,3.21,6.42
202505,마라349863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,3.45,0.0,3.45,0.0,0.0,3.45,4.24,44.65,23.24,9.3,10.42,3.5,0.0
202505,마라349864,1,0,145.55,477.02,203.61,172.11,156.27,119.81,133.09,207.14,161.22,221.73,348.66,633.31,626.26,618.02,888.64,1242.85,1428.83,1999.44,3007.07,2319.11,1900.85,1792.29,1439.64,385.73
202505,마라349865,1,0,0.0,3.38,6.76,0.0,0.0,3.38,0.0,0.0,3.56,0.0,0.0,0.0,14.15,16.32,20.82,28.98,94.19,62.11,102.07,55.54,69.28,90.08,43.9,11.38
202505,마라349866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,7.06,7.59,0.0,0.0,4.33,8.72,2.73,0.0
202505,마라349867,1,0,0.0,0.0,4.24,3.76,0.0,0.0,0.0,2.93,0.0,0.0,0.0,21.35,13.06,4.27,13.38,42.13,12.81,25.05,52.59,7.17,15.68,20.75,9.62,11.08
202505,마라350849,1,0,0.0,3.73,0.0,9.54,3.18,6.86,37.66,3.48,48.2,3.5,0.0,7.42,7.8,19.52,11.34,0.0,7.82,3.9,0.0,0.0,3.73,0.0,0.0,0.0
202505,마라350852,1,0,61.04,50.54,65.79,105.0,63.25,47.82,117.49,94.49,52.9,44.28,68.28,58.36,45.18,43.18,67.55,57.22,106.18,141.51,137.29,253.78,161.72,49.19,72.9,30.23
202505,마라350855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라350858,1,0,0.0,0.0,3.89,3.89,0.0,0.0,40.13,0.0,0.0,2.92,0.0,0.0,4.33,29.69,15.91,9.73,17.32,10.17,23.68,13.76,37.12,9.17,14.31,0.0
202505,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,0.0,8.55,0.0,4.24,0.0,29.82,25.72,30.1,4.31,12.72,8.48,17.87,8.55
202505,마라350863,1,0,14.45,62.69,25.27,16.2,26.55,14.19,26.75,22.36,41.27,15.88,36.79,54.06,34.19,33.37,77.39,93.6,120.28,204.55,300.38,228.43,246.81,324.8,292.11,103.66
202505,마라350864,1,0,72.18,156.24,142.24,116.55,108.84,91.01,75.55,107.09,134.62,187.25,213.28,329.47,403.91,515.45,630.14,614.75,1216.29,1403.94,1860.06,1550.66,1330.85,1055.51,973.02,232.87
202505,마라350865,1,0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,11.19,18.65,0.0,3.63,14.92,3.63,3.73
202505,마라350866,1,0,94.89,250.05,226.96,116.89,99.26,130.12,89.22,84.52,131.69,120.22,134.17,303.15,347.64,360.01,439.1,628.82,908.78,1365.0,1720.13,1373.59,1190.02,1285.14,1101.8,275.07
202505,마라351854,1,0,19.23,115.68,79.76,86.06,124.74,64.82,77.63,47.41,51.69,70.12,96.59,117.47,135.77,185.7,275.08,325.18,479.27,605.51,600.31,585.72,551.05,559.43,379.31,129.92
202505,마라351855,1,0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,3.28,0.0,3.62,3.62,6.9,10.86,10.52,11.35,10.18,2.69,0.0,0.0
202505,마라351856,1,0,68.05,115.17,84.82,47.95,55.1,81.98,59.59,134.63,80.4,124.01,158.67,192.13,253.67,248.78,242.42,372.01,447.08,590.97,687.18,764.37,496.93,444.29,365.17,107.91
202505,마라351860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,3.51,0.0,0.0
202505,마라351862,1,0,12.87,118.69,42.96,29.41,14.2,39.07,75.7,70.5,27.64,31.31,84.99,68.43,107.41,107.73,108.08,123.61,125.44,228.97,283.56,235.15,255.67,279.72,206.82,107.64
202505,마라351863,1,0,79.8,236.17,138.51,140.21,88.6,90.49,89.81,111.94,95.27,91.4,151.18,208.18,281.98,312.87,331.8,488.42,635.07,1133.71,1489.27,1222.81,1338.21,1277.47,989.84,294.89
202505,마라351864,1,0,55.15,276.34,255.51,236.0,233.05,328.97,247.03,258.38,270.76,371.96,592.29,823.64,962.33,1058.14,1445.69,1748.87,2461.1,3509.29,3796.84,2559.31,2662.01,2365.38,2049.54,487.83
202505,마라351865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,0.0,0.0,3.01,0.0,3.01,0.0,0.0,2.53,3.01,3.01,5.54,0.0,5.54,0.0
202505,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,12.85,0.0,12.85,26.88,0.0
202505,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,0.0,0.0,3.5,0.0,6.18,12.36,12.77,6.18,3.09,0.0,0.0
202505,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,3.07,0.0,0.0,3.07,0.0,0.0,6.58,3.51,7.02,0.0,0.0,0.0,3.76,3.28
202505,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0,2.59,0.0,8.7,0.0,8.83,25.93,17.66,12.17,33.28,11.55,3.63,11.82,7.58
202505,마라352860,1,0,50.97,212.51,217.21,122.99,116.52,118.11,53.73,83.86,90.9,126.8,190.74,219.16,240.49,340.66,372.46,469.87,716.14,1109.38,1729.96,1137.9,1315.84,1144.52,930.66,304.18
202505,마라352861,1,0,27.54,167.06,154.36,72.94,75.44,155.8,74.62,98.99,82.52,56.15,87.31,56.95,142.61,154.31,183.61,148.73,230.73,403.7,568.09,422.46,407.97,455.46,377.58,157.56
202505,마라352862,1,0,273.75,917.04,660.99,473.35,463.39,389.04,367.59,370.72,385.61,555.2,814.45,1045.18,1507.39,1588.52,1912.63,2761.99,3537.28,4999.95,6739.52,5447.25,4871.12,4846.06,3800.81,1081.89
202505,마라352863,1,0,3.9,5.8,9.97,0.0,0.0,0.0,0.0,0.0,3.9,0.0,7.8,0.0,7.8,19.5,3.23,3.9,16.85,7.8,2.71,10.24,12.41,5.13,7.13,7.8
202505,마라352864,1,0,0.0,0.0,4.22,0.0,0.0,4.22,8.44,21.1,8.44,0.0,4.22,4.22,4.48,0.0,8.44,17.53,8.7,8.37,12.85,12.85,6.33,35.67,44.25,30.96
202505,마라352865,1,0,56.53,255.28,146.88,126.82,89.97,114.57,134.12,33.6,74.25,150.66,147.85,302.34,335.9,374.51,369.62,535.17,762.79,1110.91,1192.54,856.09,850.65,723.35,499.15,162.92
202505,마라352866,1,0,0.0,0.0,0.0,7.03,13.77,17.81,21.21,9.63,14.17,28.9,33.44,9.13,19.9,15.17,25.61,38.46,96.84,132.77,213.05,171.27,166.06,182.35,196.2,63.46
202505,마라353850,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0
202505,마라353852,1,0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,8.23,10.76,3.52,2.85,0.0,2.85,13.29,2.85,14.98,12.07,11.49,8.82,14.94,2.87,6.15,2.87,0.0
202505,마라353856,1,0,18.89,93.07,53.41,34.12,20.09,70.26,58.8,109.08,131.88,124.32,121.2,193.9,238.9,226.97,300.01,329.22,430.1,863.23,880.78,806.99,541.74,662.53,433.12,149.06
202505,마라353858,1,0,150.29,567.89,349.56,246.0,250.36,233.35,314.54,404.62,373.52,486.49,946.42,1356.44,1793.37,1803.74,2147.82,3268.25,4225.18,5130.51,5431.35,4193.34,4097.25,4007.89,2631.25,749.52
202505,마라353860,1,0,39.51,307.64,261.41,201.48,203.45,188.76,150.22,217.27,203.13,245.43,310.74,461.08,616.61,684.23,871.77,1022.51,1528.24,2121.07,2950.71,2140.3,1950.88,1801.5,1305.54,350.34
202505,마라353861,1,0,0.0,10.99,11.09,4.06,0.0,0.0,0.0,0.0,0.0,0.0,4.48,13.33,8.0,3.28,7.98,8.1,46.71,52.1,66.73,18.25,59.82,63.21,25.16,0.0
202505,마라354852,1,0,33.49,234.54,174.57,89.18,112.54,82.1,159.41,232.02,220.41,175.6,284.39,474.9,499.3,589.87,484.78,872.72,917.39,1063.43,1621.54,946.43,971.82,945.11,610.61,210.01
202505,마라354854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,7.0,3.5,0.0,7.0,0.0,0.0,0.0
202505,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,10.74,3.73,6.38,4.48,15.41,15.41,11.49,7.76,17.92,21.31,13.75,16.91,0.0
202505,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.22,12.44,4.22
202505,마라354860,1,0,4.0,3.26,8.75,0.0,7.12,3.21,13.89,0.0,4.48,7.45,20.85,6.47,4.33,25.1,27.25,51.15,77.15,92.82,75.98,75.0,119.75,77.99,41.37,12.71
202505,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.0,4.24,8.48,21.2,64.14,60.26,0.0,0.0,0.0,0.0
202505,마라354863,1,0,0.0,3.5,0.0,8.61,0.0,0.0,19.57,27.04,15.97,8.1,15.33,15.62,20.58,16.52,16.28,25.58,2.98,82.24,92.84,60.5,41.58,51.79,46.98,24.46
202505,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,4.35,0.0,0.0,7.8,4.35,4.35,4.35,12.6,8.25,4.35,13.05,4.35,4.35,0.0
202505,마라354865,1,0,0.0,0.0,4.28,0.0,0.0,0.0,0.0,7.4,0.0,0.0,3.64,7.78,30.12,33.72,3.64,7.9,4.14,29.7,22.58,8.14,32.09,19.09,19.11,8.07
202505,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,35.1,54.9,47.35,7.85,0.0,0.0,0.0,0.0
202505,마라355858,1,0,10.46,114.57,97.08,70.36,100.19,120.2,58.21,104.37,123.52,114.06,197.87,293.82,408.21,313.39,462.98,544.04,675.06,1037.02,1094.66,863.18,799.44,519.99,687.18,148.98
202505,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,3.89,0.0,0.0,0.0,24.24,102.25,92.06,11.35,30.63,19.57,11.97,7.98
202505,마라355860,1,0,83.54,274.1,204.24,121.86,72.54,102.78,95.47,73.59,110.79,84.41,158.19,194.51,276.26,326.68,375.54,485.44,689.34,1067.37,1471.86,1316.78,1139.01,1109.19,726.0,213.29
202505,마라355861,1,0,3.64,7.85,4.22,7.64,4.22,0.0,0.0,0.0,0.0,0.0,3.63,7.64,3.9,24.09,0.0,6.6,54.65,37.58,110.91,52.64,110.35,94.67,63.56,7.26
202505,마라355862,1,0,0.0,0.0,2.94,0.0,0.0,0.0,5.88,11.76,5.88,0.0,5.88,20.58,0.0,0.0,0.0,17.64,13.4,7.29,10.27,18.37,7.44,9.93,17.51,4.0
202505,마라355864,1,0,125.85,374.23,270.2,196.41,118.25,117.36,64.07,81.39,126.25,156.21,343.26,405.09,446.49,496.71,481.16,715.12,920.54,1531.34,1724.55,1513.55,1622.75,1253.93,1088.8,325.4
202505,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,7.22,0.0,0.0,0.0
202505,마라356857,1,0,0.0,3.73,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,0.0,0.0,0.0,8.5,3.73,26.11,0.0,30.6,21.57,20.2,21.63,7.36,3.89,3.73
202505,마라356859,1,0,0.0,0.0,0.0,3.51,0.0,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,마라357850,1,0,11.23,17.92,18.34,20.04,15.27,2.65,21.77,76.4,34.74,46.62,43.24,33.02,73.02,53.62,43.27,79.04,92.29,131.87,157.25,116.59,94.34,183.87,109.45,25.5
202505,마라357854,1,0,46.76,198.59,154.7,111.59,99.69,140.07,83.63,69.19,105.78,97.68,255.68,382.11,467.74,485.88,498.81,625.11,1023.04,1353.1,1460.24,1290.44,1075.85,1030.0,716.86,153.63
202505,마라357855,1,0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,2.71,0.0,3.5,0.0,7.0,0.0,0.0
202505,마라357858,1,0,0.0,2.69,8.07,2.69,2.69,0.0,5.38,0.0,0.0,5.88,20.58,11.76,5.88,20.04,16.27,8.24,17.35,13.83,5.63,5.59,5.88,8.82,11.47,2.94
202505,마라357860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0
202505,마라357861,1,0,0.0,3.73,0.0,4.5,13.34,30.19,12.59,19.47,7.48,9.18,19.34,24.01,36.16,29.92,30.81,30.7,68.91,134.51,110.76,98.75,93.92,133.2,86.34,42.84
202505,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,14.04,7.02,0.0,7.88,14.04,7.02,0.0
202505,마라358853,1,0,0.0,0.0,3.27,1.92,0.0,0.0,6.53,4.0,18.73,2.53,26.7,18.99,20.11,27.31,7.26,13.0,21.13,21.74,13.2,1.92,6.75,3.27,7.49,0.0
202505,마라358854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,3.77,0.0
202505,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,3.44,15.99,39.29,60.02,19.86,11.4,22.86,18.2,9.85,0.0
202505,마라359849,1,0,15.05,55.26,14.01,49.42,61.15,84.65,49.52,93.65,67.92,59.51,69.64,70.93,104.97,140.88,135.05,193.52,195.35,241.27,285.83,189.25,231.98,178.05,139.18,27.9
202505,마라359852,1,0,0.0,0.0,3.9,13.68,15.48,7.95,3.28,3.28,3.9,2.94,7.36,26.8,18.5,12.35,23.63,32.43,54.68,39.16,69.72,79.84,58.81,82.56,57.49,22.17
202505,마라359854,1,0,71.56,256.55,82.96,90.57,60.84,126.2,112.04,145.63,144.34,142.92,328.61,376.68,548.71,550.6,459.4,700.35,867.63,1276.63,1434.1,1322.13,877.96,898.32,611.04,158.91
202505,마라359857,1,0,55.36,206.21,181.39,107.55,119.44,91.91,78.07,97.09,98.38,69.49,292.42,367.56,337.35,400.77,552.67,511.45,986.78,1153.62,1397.18,1156.9,919.56,927.47,717.97,200.43
202505,마라360868,1,0,3.79,96.25,62.62,43.08,47.15,114.57,47.57,44.11,81.16,21.23,159.64,86.2,143.77,152.44,138.19,152.81,339.39,343.91,334.7,308.44,275.91,374.76,307.02,86.81
202505,마라361868,1,0,14.58,26.23,34.13,7.83,18.19,17.02,6.18,31.84,22.09,11.9,37.27,57.33,98.81,64.8,103.31,155.5,200.42,231.3,251.85,197.67,218.49,168.92,86.26,25.44
202505,마라362870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,0.0
202505,마라363870,1,0,0.0,11.72,19.18,26.13,4.5,0.0,11.05,17.78,3.89,10.42,18.23,27.72,65.45,40.27,10.14,20.84,40.11,18.8,39.59,57.82,79.73,30.36,16.05,7.78
202505,마라363873,1,0,48.95,11.77,8.69,11.36,13.75,17.26,44.38,12.93,18.88,28.17,59.82,73.02,140.85,105.59,103.43,171.43,187.15,272.75,186.72,218.89,241.42,373.41,406.41,157.11
202505,마라364866,1,0,3.63,6.35,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,3.22,2.97,3.63,2.97,6.6,0.0,3.5,2.73,6.35,14.01,3.38,9.67
