STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202404,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,1.97,3.94,1.97,3.94,1.97,1.97,1.97,1.97,1.97,3.94,11.82,0.0
202404,마라390879,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,3.67,0.0,0.0,3.67,0.0,11.13,0.0,0.0,3.79,0.0,0.0,0.0
202404,마라391855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,10.11,6.68,16.7,6.77,3.43,0.0,3.43,10.29,13.63,0.0,3.43
202404,마라391859,1,0,218.19,630.95,533.8,369.2,338.67,400.24,477.41,235.9,307.46,320.85,541.33,873.49,1285.52,1400.05,1550.54,2220.01,3001.89,3713.4,4534.22,4033.58,4142.95,3718.69,2541.42,796.76
202404,마라391861,1,0,7.54,10.34,0.0,4.39,8.17,11.32,14.59,8.17,21.05,10.71,7.88,77.99,82.35,93.98,85.12,108.79,157.4,231.37,356.02,369.53,332.73,331.08,224.73,82.6
202404,마라391864,1,0,8.2,7.98,10.84,11.44,0.0,3.73,7.2,7.96,4.38,8.73,35.94,44.58,55.31,39.15,104.69,75.0,137.04,170.91,165.13,257.74,147.81,168.55,153.88,15.44
202404,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.0,4.5,0.0
202404,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,21.56,21.42,8.53,8.67,0.0,0.0,6.54
202404,마라391869,1,0,12.09,10.39,7.67,0.0,7.93,4.43,30.91,0.0,8.35,13.83,25.51,61.49,58.15,103.97,96.04,81.2,145.33,236.24,185.07,200.83,162.61,88.75,55.23,6.57
202404,마라391870,1,0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,2.64,0.0,2.64,18.94,37.6,40.24,0.0,15.48,25.6,2.64,0.0
202404,마라391872,1,0,72.06,263.13,242.27,187.06,131.26,189.11,183.06,179.49,249.1,251.74,395.29,549.43,723.43,753.3,964.58,1423.96,1933.59,2584.6,3202.33,2690.72,2117.14,2062.45,1559.19,454.8
202404,마라391877,1,0,35.91,109.16,97.64,113.26,63.08,95.9,197.13,100.0,70.44,130.02,162.0,182.82,272.99,324.59,383.81,431.49,729.37,1287.93,1504.86,1242.9,1162.71,1064.24,748.49,270.4
202404,마라392855,1,0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,4.03,12.09,8.06,4.03,12.09,0.0,0.0,21.71,3.47
202404,마라392861,1,0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,4.38,4.41,4.41,7.65,4.41,3.31,12.1,22.05,34.09,20.95,21.99,7.72
202404,마라392863,1,0,0.0,0.0,0.0,0.0,0.0,33.22,12.8,3.5,3.5,8.46,0.0,4.34,4.12,3.5,41.72,34.28,55.22,27.74,29.25,51.67,25.7,4.34,4.39,16.7
202404,마라392864,1,0,4.34,0.0,11.57,0.0,0.0,4.12,0.0,0.0,12.61,0.0,12.45,14.94,48.29,22.78,16.01,24.58,62.0,50.55,154.72,88.23,60.98,126.45,27.36,8.77
202404,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,7.0,10.5,8.24,0.0,42.72,7.72,3.86,10.26,14.67,24.2,26.66,15.93,7.62,7.72,7.0,11.56,4.38,14.14,9.79
202404,마라392878,1,0,0.0,4.45,4.5,4.11,0.0,0.0,0.0,0.0,0.0,8.06,4.11,4.45,3.19,4.03,0.0,3.19,4.45,6.9,15.8,90.02,27.06,14.61,15.24,1.94
202404,마라393855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,9.72,9.72,3.24,9.72,9.72,12.96,0.0,0.0
202404,마라393859,1,0,0.0,12.25,0.0,4.38,0.0,0.0,0.0,4.12,7.33,31.14,11.58,8.24,4.27,8.54,8.39,28.83,8.39,29.27,21.31,32.8,42.04,25.26,3.21,16.63
202404,마라393868,1,0,0.0,5.8,6.5,5.22,0.0,9.42,3.25,3.22,0.0,1.96,41.78,12.02,55.69,10.7,35.82,37.71,33.74,55.54,129.7,59.43,90.39,45.15,42.33,19.49
202404,마라393875,1,0,37.33,185.36,132.56,107.69,85.23,179.98,204.49,237.3,164.7,256.86,350.59,687.38,646.59,884.33,1004.4,1343.18,2009.19,2400.25,3115.37,2601.71,1940.15,2025.32,1599.43,464.03
202404,마라393876,1,0,35.53,97.4,65.91,82.42,77.97,61.29,59.16,50.78,56.58,16.43,56.97,91.08,129.49,221.33,210.46,321.15,411.04,700.69,788.85,772.79,747.92,671.06,582.01,177.86
202404,마라394859,1,0,3.86,15.14,15.48,3.9,11.36,13.17,3.47,0.0,10.5,7.72,12.13,11.19,35.96,31.72,11.36,29.19,63.27,94.71,81.82,61.4,56.62,63.92,38.9,3.07
202404,마라394861,1,0,35.96,145.89,105.16,82.71,154.73,127.5,96.77,99.0,137.88,125.66,199.73,338.29,527.32,526.59,601.11,795.95,1188.27,1862.84,1910.01,1350.43,1055.04,1225.2,721.48,144.03
202404,마라394863,1,0,44.81,141.08,154.19,88.48,94.1,100.94,125.74,95.08,110.87,68.51,125.76,277.42,295.6,307.74,407.16,542.23,583.45,864.3,1010.38,984.37,997.66,899.63,645.55,289.11
202404,마라394864,1,0,4.21,14.63,28.02,7.0,19.1,61.93,52.65,57.24,39.66,26.75,78.53,54.42,62.94,70.69,89.26,169.85,307.35,257.56,344.09,460.68,392.36,424.29,341.9,85.59
202404,마라394872,1,0,0.0,2.17,0.0,0.0,0.0,0.0,1.62,0.0,3.26,0.0,1.97,1.97,4.59,6.47,1.62,4.14,13.54,14.35,23.18,48.78,15.63,25.43,20.46,7.3
202404,마라394875,1,0,31.82,139.51,139.28,126.47,112.33,129.65,99.78,113.66,91.69,117.4,152.4,262.33,466.14,405.32,467.71,733.24,1095.85,1407.95,1956.34,1908.88,1366.96,1431.39,999.29,257.84
202404,마라394877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,8.9,12.62,4.45,0.0,31.46,23.42,52.12,35.51,55.63,35.29,58.2,15.46
202404,마라394878,1,0,0.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,0.0,3.17,11.73,14.84,3.91,3.85,30.36,47.9,20.84,49.75,39.95,48.39,48.84,35.63,4.11
202404,마라395867,1,0,1.96,6.78,0.0,3.5,0.0,0.0,3.94,0.0,1.96,13.57,7.82,36.33,23.68,27.87,14.18,75.74,83.78,108.03,85.16,93.06,75.75,96.18,55.9,15.09
202404,마라395868,1,0,13.62,49.89,30.33,15.12,31.89,38.2,11.13,33.59,32.16,22.03,44.15,56.43,81.78,81.78,148.54,160.15,293.79,390.19,506.79,448.48,354.6,344.83,280.26,78.27
202404,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.94,0.0,2.31,26.64,21.74,3.94,2.37,9.3,0.0
202404,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.82,0.0,5.55,22.56,0.0,2.73,0.0,5.55,5.55,0.0,0.0
202404,마라395875,1,0,0.0,0.0,0.0,0.0,0.0,9.35,3.5,6.57,13.14,4.45,0.0,18.46,7.98,3.71,6.31,63.5,11.16,22.32,11.96,16.54,34.18,16.04,8.24,7.82
202404,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,7.44,7.44,18.6,11.16,7.44,18.19,18.46,36.78,20.35,11.09,17.99,29.01,3.72,0.0
202404,마라396856,1,0,0.0,0.0,0.0,2.36,0.0,1.91,8.99,6.72,1.91,1.91,4.64,2.32,9.12,1.91,7.0,7.0,3.38,4.68,3.38,17.13,21.0,18.27,6.14,21.0
202404,마라396861,1,0,71.82,250.77,252.78,236.29,114.04,189.5,256.68,151.86,214.91,302.14,419.96,671.28,937.89,1104.09,1049.46,1391.74,1794.01,2942.62,3858.51,3366.85,2427.75,2130.48,1788.37,463.69
202404,마라396862,1,0,0.0,8.39,7.5,4.03,10.43,11.2,31.22,11.97,3.07,18.97,25.18,43.83,80.67,41.09,67.03,113.01,165.08,203.04,385.92,434.93,248.47,283.31,330.01,120.73
202404,마라396863,1,0,3.96,14.77,7.33,3.43,7.65,3.69,16.92,0.0,3.96,7.92,12.24,36.34,90.54,50.91,31.44,41.37,158.87,141.48,176.02,149.79,171.8,144.73,75.1,31.98
202404,마라396864,1,0,19.78,71.69,101.1,47.97,38.66,50.09,29.9,28.88,29.36,63.8,46.31,106.43,150.7,129.53,156.81,260.93,418.64,648.76,679.95,768.28,494.14,623.37,528.78,233.71
202404,마라396867,1,0,59.2,288.67,275.29,173.45,154.52,205.69,166.62,193.07,183.58,260.88,502.73,869.15,960.7,1006.41,1172.73,1676.04,2039.84,2482.74,2892.81,2414.28,1802.96,1863.82,1292.15,327.68
202404,마라396877,1,0,0.0,3.51,0.0,3.67,0.0,0.0,3.51,3.51,3.5,0.0,5.76,3.67,2.26,13.54,6.76,12.0,6.05,40.39,31.93,57.56,49.26,14.44,13.19,2.26
202404,마라396878,1,0,4.03,0.0,0.0,0.0,3.72,0.0,8.86,0.0,0.0,0.0,0.0,3.62,3.19,0.0,3.19,64.48,49.31,56.35,44.33,19.18,29.93,34.21,36.49,3.7
202404,마라396881,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0
202404,마라397860,1,0,26.88,185.3,122.92,127.54,150.91,176.58,116.21,77.25,179.23,176.96,191.44,304.51,511.99,429.02,610.06,951.72,1068.02,1448.01,2208.25,1852.0,1508.71,1475.21,1313.1,359.81
202404,마라397862,1,0,0.0,7.38,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,4.52,2.26,6.78,0.0,2.26,0.0,2.26,0.0,0.0,3.69,0.0,3.69
202404,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,8.6,4.4,0.0,4.2,25.4,47.0,12.6,8.58,4.2,12.78,4.4,4.2,0.0
202404,마라397867,1,0,0.0,0.0,0.0,1.84,0.0,3.63,3.5,0.0,3.63,0.0,1.95,3.78,0.0,1.94,1.83,16.42,10.16,17.36,23.49,32.27,21.87,14.97,1.95,3.66
202404,마라397869,1,0,1.84,3.68,1.84,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,9.43,6.63,10.49,8.38,9.38,24.27,69.63,7.64,2.85,5.7,6.44,0.0,0.0
202404,마라397871,1,0,36.8,89.63,88.52,91.55,74.06,54.7,62.77,58.22,78.96,75.34,132.2,270.42,382.12,373.04,466.9,441.84,827.96,1105.0,1305.93,1241.77,968.75,1030.96,661.35,211.14
202404,마라397872,1,0,149.05,488.22,417.08,379.18,279.34,300.08,291.04,379.2,284.4,400.55,605.91,1038.19,1430.3,1520.33,1794.39,2545.65,3302.91,4900.22,6762.53,6867.84,6072.91,5467.29,4229.22,1147.63
202404,마라397874,1,0,0.0,0.0,11.37,0.0,0.0,4.19,0.0,16.25,8.4,11.1,9.73,12.78,26.84,30.32,33.87,25.49,46.77,53.51,32.79,80.01,74.19,76.7,48.6,10.05
202404,마라397876,1,0,6.87,7.44,5.63,7.44,0.0,0.0,17.83,2.26,0.0,2.6,8.24,6.17,14.89,15.54,9.88,16.84,25.99,34.78,59.87,49.68,59.88,41.58,28.93,8.29
202404,마라398856,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.0,2.42,0.0,2.42,0.0,6.83,6.99,0.0,13.72,20.58,6.86,0.0
202404,마라398857,1,0,3.5,0.0,0.0,3.38,9.34,0.0,0.0,0.0,5.55,0.0,4.5,7.72,23.1,15.59,27.51,23.7,41.22,22.24,50.9,50.43,13.94,34.61,17.06,3.79
202404,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,1.94,5.82,15.2,5.82,3.88,8.08,8.08,6.78,4.2,1.62,3.24,0.0
202404,마라398867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,2.37,2.37,0.0,0.0,0.0,4.37,0.0,2.64,11.51,51.24,72.91,4.37,9.78,28.72,16.79,2.64,0.0
202404,마라398870,1,0,100.03,276.31,277.05,213.52,164.46,192.02,179.47,148.56,218.81,252.4,358.55,700.77,797.9,841.85,1078.72,1347.33,1819.45,2274.57,2681.66,2417.52,1964.61,1836.66,1540.47,454.86
202404,마라398874,1,0,39.24,164.66,156.35,95.36,98.73,114.53,115.18,77.48,83.82,80.1,151.75,234.99,443.63,335.03,462.59,686.77,799.47,1496.16,1536.41,1489.05,1134.66,1043.53,790.19,242.1
202404,마라398875,1,0,3.19,0.0,3.19,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,12.76,0.0,6.38,0.0,3.19,0.0,0.0,3.19,6.38,0.0
202404,마라399857,1,0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.0,14.72,10.99,3.13,0.0,31.17,9.89,13.02,24.51,10.99,7.36,13.52,24.11,14.02,3.63
202404,마라399861,1,0,0.0,0.0,7.38,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,4.12,0.0,8.33,0.0,25.25,4.21,20.78,8.41,8.4,4.2
202404,마라399863,1,0,112.61,342.57,336.56,243.43,136.9,180.46,141.51,155.28,240.12,293.45,405.38,814.22,884.56,1011.19,1073.65,1433.47,2010.49,2363.96,3665.97,3325.81,2863.5,2214.36,2005.37,655.73
202404,마라399864,1,0,74.96,249.99,183.04,262.97,222.51,274.19,316.78,254.45,150.98,293.53,603.71,772.8,901.79,905.16,1099.96,1584.57,2157.67,2947.77,3946.62,2883.98,2260.54,2034.72,1648.77,468.74
202404,마라399866,1,0,0.0,0.0,4.03,1.94,6.23,7.93,19.11,16.24,15.03,12.49,19.21,53.33,79.0,67.17,57.87,57.9,112.53,192.06,276.79,263.03,138.39,269.57,280.44,99.03
202404,마라399869,1,0,0.0,8.61,12.97,3.19,6.22,10.4,18.06,14.25,10.78,8.01,22.93,15.54,57.7,47.94,58.1,98.24,218.54,311.6,403.35,200.34,238.73,307.44,282.36,91.52
202404,마라399870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.45,11.42,11.55,3.85,7.7,0.0,7.7,18.45,11.21,0.0
202404,마라399872,1,0,0.0,0.0,7.52,3.76,3.76,0.0,0.0,3.85,0.0,0.0,0.0,0.0,3.76,23.1,11.86,11.31,10.68,40.12,35.41,56.42,26.79,19.73,14.66,3.72
202404,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,3.79,15.16,18.95,7.58,0.0,0.0,34.77,15.82,4.45,8.24,7.58,0.0
202404,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,11.16,0.0,3.72,0.0,14.88,0.0,7.44,14.88,7.44,18.6
202404,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,0.0,8.79,11.72,0.0,2.93,5.86,5.86,0.0,0.0
202404,마라400857,1,0,0.0,0.0,5.46,0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,3.5,3.43,0.0,0.0,5.17,16.32,49.16,27.05,53.21,14.42,33.49,18.39,2.05
202404,마라400869,1,0,201.01,627.2,581.21,360.31,439.15,395.44,480.19,474.95,534.36,575.6,1105.02,1768.49,2208.15,2250.57,2560.16,3261.76,5030.05,6616.2,7122.04,6254.07,4811.47,4832.46,3804.66,1064.25
202404,마라400870,1,0,0.0,3.72,0.0,0.0,7.68,0.0,3.72,0.0,0.0,0.0,11.64,3.72,11.54,0.0,0.0,18.98,15.64,3.72,0.0,0.0,3.91,0.0,3.72,0.0
202404,마라400871,1,0,0.0,0.0,0.0,4.03,0.0,4.16,0.0,22.41,0.0,13.76,7.24,11.69,15.88,16.27,17.29,46.37,36.08,145.33,135.91,55.14,53.51,82.41,49.03,31.75
202404,마라400873,1,0,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,3.72,19.17,11.35,11.54,15.45,3.72,7.44,3.72,11.54,21.41,14.52,6.06
202404,마라400874,1,0,63.06,161.99,147.32,153.17,119.52,132.49,180.44,181.0,189.79,213.52,291.1,477.68,739.61,623.03,739.0,1217.33,1591.37,2357.48,2745.68,2384.0,1909.03,2091.37,1583.0,442.57
202404,마라401856,1,0,115.93,450.92,355.08,267.43,255.9,194.16,203.71,250.12,236.53,335.48,447.49,747.24,1043.55,1088.54,1411.09,2043.37,2927.0,3839.96,4644.94,3517.1,3232.3,3208.9,2485.61,640.83
202404,마라401857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,16.12,16.12,20.15,4.03,0.0,4.03,4.03,16.12,0.0,8.06
202404,마라401858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,3.38,6.76,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
