STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202404,마라346864,1,0,37.11,131.3,142.82,142.09,93.62,115.52,104.22,88.82,93.76,117.38,211.94,191.21,280.55,244.2,347.19,558.06,517.23,838.61,1016.07,883.74,839.62,978.31,655.47,185.32
202404,마라346866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,3.76,0.0,0.0,14.16,14.38,6.84,0.0,7.3,7.3,10.62,39.6,11.28
202404,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,5.18,2.59,10.36,2.59,8.95,3.18,0.0,0.0,20.58,12.82,3.85,0.0
202404,마라346870,1,0,0.0,0.0,0.0,3.18,0.0,3.18,3.18,21.36,6.7,3.18,0.0,31.28,26.58,12.91,12.51,15.44,31.72,70.55,61.68,24.3,18.56,26.23,8.93,5.59
202404,마라347854,1,0,27.31,72.51,69.57,56.0,50.1,26.99,45.65,14.99,19.33,33.22,75.8,124.36,160.82,110.6,113.11,192.92,384.24,541.87,648.77,611.92,350.87,402.96,238.44,56.45
202404,마라347859,1,0,3.76,63.76,83.32,38.12,83.22,99.2,124.73,181.5,140.02,183.73,139.22,147.03,175.79,177.42,198.09,256.04,281.04,330.12,517.25,648.87,440.65,396.0,309.49,111.55
202404,마라347861,1,0,0.0,30.54,11.35,7.67,3.5,0.0,7.7,7.04,3.52,7.11,7.19,7.11,18.23,3.52,26.07,11.85,15.49,22.91,43.97,42.43,40.42,81.69,39.37,15.58
202404,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,10.99,3.04
202404,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,3.3,7.26,4.08,4.0,0.0
202404,마라347864,1,0,0.0,0.0,4.15,0.0,8.3,11.21,12.27,0.0,16.6,4.09,0.0,6.6,3.3,0.0,3.3,4.15,18.63,10.87,45.68,76.87,29.76,7.86,47.6,6.6
202404,마라347865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,4.16,3.84,3.76,16.64,16.64,20.8,12.08,7.92,3.84,27.66,28.13,7.6,0.0
202404,마라347866,1,0,84.28,255.31,177.07,132.56,121.45,102.66,96.26,82.26,118.25,165.96,276.63,509.25,546.3,494.06,744.86,944.49,1505.14,1778.15,2250.37,1832.06,1517.96,1462.58,1014.11,344.76
202404,마라347868,1,0,4.02,8.22,16.44,0.0,0.0,0.0,0.0,8.22,0.0,0.0,11.87,31.62,22.31,8.61,12.72,18.0,17.0,24.13,31.48,68.93,76.12,41.15,85.75,4.11
202404,마라347869,1,0,7.07,27.16,6.31,18.97,4.15,15.73,31.9,35.69,26.29,20.91,22.63,129.28,72.22,128.02,115.87,115.56,222.05,288.06,396.78,246.55,353.66,274.7,136.04,19.95
202404,마라348855,1,0,40.07,83.79,110.25,44.97,67.4,61.44,62.96,71.73,90.66,94.14,117.25,229.98,257.74,242.17,378.39,478.77,761.03,952.1,1217.18,976.88,752.87,527.94,295.49,170.66
202404,마라348858,1,0,0.0,0.0,0.0,0.0,0.0,2.95,3.71,3.71,3.71,3.8,0.0,7.42,0.0,3.71,3.71,3.71,3.71,0.0,0.0,7.42,0.0,10.96,3.71,0.0
202404,마라348859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,5.52,2.76,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라348861,1,0,0.0,0.0,0.0,3.59,0.0,3.5,3.99,0.0,3.5,0.0,7.39,7.0,3.5,3.5,7.67,10.5,15.8,12.3,10.95,7.88,13.59,26.37,35.77,10.64
202404,마라348862,1,0,0.0,15.01,3.76,3.71,8.04,3.6,7.82,0.0,6.11,0.0,0.0,4.17,9.34,2.92,26.99,20.91,28.85,28.86,27.68,27.89,33.71,28.82,37.26,17.42
202404,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,2.31
202404,마라348867,1,0,48.92,195.33,165.6,147.31,85.97,126.45,108.39,68.68,103.65,81.09,126.15,155.77,340.25,282.02,324.71,490.96,665.16,1107.87,1726.63,1397.61,1229.81,1184.18,905.16,183.95
202404,마라348868,1,0,0.0,3.57,7.14,0.0,0.0,3.57,0.0,3.57,3.57,0.0,3.57,24.9,4.15,3.57,4.15,7.14,30.65,41.5,8.3,0.0,0.0,6.91,0.0,0.0
202404,마라349860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,7.67,7.7,0.0,3.85,0.0,4.0,7.54,3.5,11.08,25.82,3.85,26.3,87.32,14.85,35.65,19.76,4.0
202404,마라349861,1,0,0.0,0.0,0.0,0.0,3.99,0.0,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,7.98,7.98,3.99,7.98,10.27,10.27,0.0,3.99
202404,마라349862,1,0,0.0,0.0,0.0,2.92,0.0,2.92,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,2.92,2.92,2.92,0.0,0.0,0.0,8.76,2.92,8.76,2.92
202404,마라349863,1,0,54.67,139.99,98.53,86.37,72.17,63.54,90.15,99.18,89.87,72.89,159.38,166.21,290.78,276.34,354.87,500.22,620.03,794.0,1505.53,1167.59,1091.75,975.05,824.29,226.46
202404,마라349864,1,0,119.33,293.93,270.51,204.06,132.49,137.04,145.81,201.71,150.77,283.39,427.02,603.51,709.1,736.45,919.18,1270.16,1677.12,2317.57,3209.34,2500.28,2413.88,1863.98,1549.19,386.79
202404,마라349865,1,0,0.0,5.84,4.15,0.0,0.0,0.0,0.0,3.95,0.0,0.0,7.47,11.42,48.17,39.29,23.06,56.99,78.81,57.73,225.62,88.97,119.57,150.18,92.06,25.47
202404,마라349867,1,0,130.65,348.19,384.34,293.2,271.07,301.56,343.44,298.27,313.26,406.97,558.83,854.45,904.86,1098.52,962.48,1398.57,2023.97,3129.75,3917.12,3211.22,2669.81,2686.51,1928.23,617.08
202404,마라350849,1,0,0.0,3.55,0.0,0.0,0.0,3.5,1.95,18.08,7.0,10.5,7.0,0.0,7.0,3.5,0.0,3.5,7.0,0.0,3.8,10.68,0.0,0.0,0.0,0.0
202404,마라350852,1,0,17.96,29.83,35.19,77.48,53.43,74.02,118.1,137.83,79.14,50.03,73.62,69.83,73.94,63.55,102.52,79.36,129.83,133.65,148.83,146.28,77.64,46.28,85.93,51.09
202404,마라350858,1,0,0.0,0.0,3.95,0.0,0.0,0.0,31.36,3.95,0.0,0.0,27.65,0.0,7.9,0.0,11.67,7.9,39.38,15.8,23.64,62.48,97.79,19.57,23.46,3.95
202404,마라350861,1,0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,3.59,35.9,17.95,2.32,0.0,2.32,3.59,0.0
202404,마라350863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,27.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.3,3.65,0.0,0.0,0.0
202404,마라350864,1,0,40.57,52.49,73.62,65.82,54.89,41.77,58.85,32.23,36.2,54.78,142.35,87.96,135.36,161.82,215.62,253.75,414.36,565.81,1030.79,784.81,732.71,653.64,559.37,150.4
202404,마라350865,1,0,0.0,3.85,3.85,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,0.0,0.0,33.07,18.2,7.43,15.11,22.04,29.56,41.18,3.76,14.95,14.87,0.0
202404,마라350866,1,0,54.86,292.03,195.14,75.67,139.7,104.59,116.3,133.77,103.39,74.9,105.17,219.8,219.05,222.1,271.88,371.67,532.44,922.78,1139.64,1150.56,987.48,818.5,833.2,199.65
202404,마라351854,1,0,29.76,176.66,103.99,101.8,50.21,52.58,52.82,49.79,155.12,75.75,131.63,137.83,277.88,210.01,242.16,383.14,447.28,697.9,709.41,458.59,504.32,569.65,380.07,84.97
202404,마라351855,1,0,2.9,0.0,3.5,0.0,3.54,24.56,7.22,0.0,3.5,3.5,7.62,0.0,10.54,0.0,6.71,7.72,2.9,4.5,0.0,2.9,11.71,5.8,13.27,4.5
202404,마라351856,1,0,15.11,58.11,117.19,66.53,62.88,79.31,64.27,88.2,104.5,78.37,109.15,123.39,168.31,138.81,284.21,371.32,375.03,446.61,480.56,519.79,408.97,372.13,342.45,131.46
202404,마라351860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,2.92,0.0,0.0,0.0,0.0,0.0
202404,마라351862,1,0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,5.22,0.0,0.0,4.15,2.92,0.0,0.0,0.0,16.06,15.43,0.0,0.0,31.16,30.12,10.4
202404,마라351863,1,0,11.13,7.31,3.58,3.71,9.2,44.55,55.7,7.93,7.94,3.82,0.0,7.55,3.71,7.8,4.84,11.1,11.75,20.7,30.89,11.69,7.1,4.02,14.97,6.28
202404,마라351864,1,0,84.9,207.78,213.01,136.77,133.2,214.23,285.02,267.65,253.73,259.52,551.44,762.17,808.66,926.38,1123.31,1703.95,2485.46,3358.61,3795.38,3022.99,2381.49,2321.32,1861.33,604.96
202404,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0,4.08,0.0,3.21,3.3,3.65
202404,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,3.89,0.0,0.0,0.0,3.89,3.73,0.0,11.51,3.73,11.51,3.73,3.89,3.5,0.0,7.9,0.0,3.3
202404,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,3.43,0.0,3.13,0.0,0.0,6.56,3.43,0.0,6.67,10.29,6.86,18.62,0.0
202404,마라352858,1,0,0.0,25.22,3.84,3.84,0.0,0.0,0.0,3.52,3.65,3.5,6.16,7.82,11.57,12.48,23.52,14.18,24.63,37.4,35.41,30.39,29.08,13.85,17.98,3.65
202404,마라352860,1,0,35.55,71.53,81.96,52.54,86.49,119.74,87.72,110.73,121.98,81.5,118.19,252.44,264.69,177.47,370.99,325.13,475.86,967.19,1055.34,817.91,729.82,832.48,423.92,140.37
202404,마라352861,1,0,20.69,50.93,45.02,25.28,47.13,41.21,51.69,24.05,55.59,28.61,37.62,31.75,84.53,96.7,93.37,107.98,150.18,324.68,470.52,371.13,318.86,292.54,371.33,113.27
202404,마라352862,1,0,222.29,792.63,925.17,496.36,499.29,402.42,464.09,464.02,601.48,537.87,863.23,1256.01,1399.64,1660.79,1860.91,2732.95,3375.02,4807.73,7094.88,6236.96,5050.5,5321.67,3928.17,1410.85
202404,마라352863,1,0,0.0,0.0,0.0,3.15,0.0,0.0,4.0,4.0,0.0,3.15,12.0,4.0,7.15,6.3,25.45,8.0,11.15,7.15,21.45,22.91,23.52,22.19,24.49,3.15
202404,마라352864,1,0,0.0,3.38,3.38,3.71,3.57,3.84,18.16,0.0,0.0,0.0,19.53,7.56,11.26,26.38,7.84,26.24,50.97,50.22,22.99,46.89,46.56,34.55,84.45,23.52
202404,마라352865,1,0,76.36,188.87,178.54,103.12,71.06,82.23,83.8,77.44,98.54,127.29,227.39,372.22,416.37,357.89,560.56,704.47,923.24,1192.07,1308.35,997.13,957.66,972.38,560.74,206.81
202404,마라352866,1,0,0.0,8.34,0.0,7.63,11.8,3.68,23.38,4.02,3.54,3.95,23.11,10.39,7.74,28.3,18.32,46.42,76.31,147.74,223.41,132.85,230.14,158.79,202.65,34.81
202404,마라353850,1,0,3.5,0.0,0.0,3.32,1.77,0.0,0.0,3.32,3.32,3.32,0.0,0.0,6.82,3.5,0.0,0.0,3.5,3.84,0.0,0.0,0.0,0.0,14.0,0.0
202404,마라353852,1,0,0.0,0.0,0.0,0.0,2.69,17.37,24.27,10.46,20.02,18.29,11.99,11.32,10.99,3.82,3.5,0.0,6.65,7.72,24.05,4.22,3.5,19.1,15.83,0.0
202404,마라353856,1,0,25.47,75.13,73.93,41.43,42.71,33.27,59.17,95.14,90.16,69.07,115.41,251.22,390.22,208.75,320.23,386.77,741.85,1013.59,984.09,759.49,774.76,630.37,503.48,164.98
202404,마라353858,1,0,173.83,440.39,335.71,210.08,169.33,113.62,223.22,293.29,398.12,329.61,747.86,1230.3,1527.81,1545.72,1987.7,2684.05,3677.88,4342.09,4901.62,4228.01,3667.16,3637.79,2414.84,678.52
202404,마라353860,1,0,80.89,306.53,244.58,155.53,156.79,140.28,121.82,115.96,102.81,149.0,266.48,356.36,585.71,628.45,589.3,822.83,1121.18,1891.22,2818.09,1937.33,1762.47,1819.66,1470.6,276.94
202404,마라353861,1,0,15.52,18.67,18.56,3.85,3.65,0.0,11.85,0.0,0.0,0.0,0.0,3.76,14.91,7.35,26.66,15.72,24.47,83.46,100.4,24.72,33.68,28.16,93.03,32.96
202404,마라354852,1,0,71.46,155.72,234.82,141.08,132.15,187.29,183.69,257.86,278.21,176.34,299.02,483.1,430.88,690.03,593.35,858.45,1311.51,1441.8,1664.83,1343.88,1291.1,888.29,559.94,188.28
202404,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,7.56,2.53,8.47,29.81,5.82,20.95,12.35,8.61,2.69
202404,마라354859,1,0,0.0,0.0,0.0,7.28,0.0,3.64,0.0,0.0,3.3,0.0,0.0,3.5,13.2,0.0,0.0,7.21,13.81,28.12,26.33,15.58,50.92,14.82,7.23,2.92
202404,마라354860,1,0,4.11,9.36,5.84,9.49,4.11,3.65,3.76,0.0,7.39,0.0,8.21,0.0,10.98,7.63,26.99,46.37,54.09,79.23,52.47,113.92,140.93,75.83,26.45,18.15
202404,마라354861,1,0,0.0,0.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,4.02,0.0,0.0,4.02,16.08,11.99,47.96,55.58,7.97,0.0,0.0,0.0
202404,마라354863,1,0,14.23,10.87,7.84,4.0,15.44,14.2,31.78,14.46,22.88,16.36,3.71,22.31,17.35,21.28,18.35,53.52,100.8,240.8,290.19,196.7,130.87,66.28,129.49,38.02
202404,마라354864,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,7.85,0.0,3.85,67.85,51.4,47.55,35.7,23.7,12.0
202404,마라354865,1,0,0.0,0.0,0.0,0.0,0.0,8.34,9.05,0.0,3.52,4.17,4.17,3.52,16.03,6.82,3.3,7.69,0.0,33.54,33.82,21.13,22.58,14.32,4.13,3.52
202404,마라355852,1,0,0.0,0.0,0.0,0.0,4.37,8.02,16.76,8.02,3.65,14.6,3.65,0.0,3.65,7.3,7.3,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,3.37,3.37,6.74,3.37,0.0,10.96,21.07,77.6,21.92,11.81,4.22,0.0,0.0,0.0
202404,마라355858,1,0,22.26,83.01,105.33,71.2,87.95,108.94,77.73,62.47,40.52,53.88,130.48,218.46,217.66,261.29,331.45,479.74,747.54,1010.78,1004.48,908.09,756.02,704.91,542.19,156.5
202404,마라355859,1,0,0.0,3.43,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.13,3.13,3.65,4.0,0.0,0.0,24.51,40.06,81.0,43.35,21.13,38.24,20.42,3.3
202404,마라355860,1,0,6.42,15.43,19.02,10.91,18.91,51.15,60.49,11.8,38.6,10.5,7.64,35.24,48.44,57.2,49.15,26.98,78.19,174.67,265.97,182.06,197.12,108.54,130.45,43.03
202404,마라355861,1,0,3.95,2.96,3.68,7.78,16.44,3.54,12.24,4.17,0.0,8.48,9.84,22.38,24.72,50.09,45.76,60.39,75.92,52.56,127.69,103.68,156.77,116.69,93.1,30.68
202404,마라355862,1,0,0.0,10.63,17.67,3.52,11.33,0.0,0.0,0.0,12.45,11.91,20.19,3.59,7.74,14.85,23.12,14.96,15.23,17.8,70.13,48.88,33.41,11.15,35.81,3.5
202404,마라355864,1,0,41.86,185.79,171.49,168.47,123.61,88.34,67.9,125.46,102.82,129.58,252.13,331.07,293.23,347.0,429.57,506.65,796.3,1012.16,1610.52,1455.73,1291.33,1116.69,940.07,285.41
202404,마라356857,1,0,4.16,0.0,2.92,3.32,3.32,3.32,3.32,4.16,0.0,4.16,2.78,14.23,23.74,9.27,10.35,17.84,21.88,27.99,25.22,18.94,25.85,6.64,0.0,0.0
202404,마라357850,1,0,3.17,18.27,9.92,2.75,0.0,47.9,16.71,71.25,46.35,16.62,7.5,23.77,34.67,29.35,40.86,43.1,32.69,56.72,145.48,57.84,134.3,109.95,64.58,14.06
202404,마라357854,1,0,53.66,134.02,93.83,45.7,67.88,80.88,35.42,86.0,95.53,88.61,144.98,257.11,397.31,407.29,442.04,466.51,869.42,1367.46,1556.11,1271.33,970.16,852.0,761.83,167.67
202404,마라357855,1,0,0.0,0.0,0.0,4.28,0.0,0.0,4.28,0.0,0.0,0.0,0.0,4.28,4.28,0.0,0.0,0.0,0.0,12.84,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라357860,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,3.33
202404,마라357861,1,0,0.0,0.0,0.0,3.65,8.36,13.67,12.96,10.71,16.88,10.65,6.48,3.91,0.0,7.52,18.17,26.1,52.63,68.66,60.84,71.17,76.2,95.7,112.2,31.47
202404,마라357865,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,3.91,0.0,7.0,6.78,3.39,0.0,0.0,6.86,0.0,10.84,3.5,0.0,3.61,3.39
202404,마라358853,1,0,18.67,8.58,4.31,0.0,0.0,0.0,6.66,37.39,38.64,9.01,21.97,36.92,69.46,26.79,23.01,56.77,16.84,83.29,16.84,18.96,7.71,14.5,11.25,4.31
202404,마라358855,1,0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.8,0.0,13.5,21.32,3.32,0.0,6.29,26.92,33.8,41.32,33.09,17.69,40.44,29.53,87.63,0.0
202404,마라359849,1,0,9.89,24.8,42.02,24.43,36.96,54.65,93.08,77.93,125.33,30.92,40.89,69.99,161.85,128.62,84.42,141.26,199.68,223.45,251.4,145.41,192.22,152.76,82.82,33.13
202404,마라359852,1,0,0.0,12.96,13.58,7.32,7.3,7.73,0.0,2.95,4.03,15.46,17.32,16.71,25.4,29.67,20.22,34.17,87.77,72.03,102.51,109.48,149.52,89.96,104.43,17.63
202404,마라359854,1,0,26.62,112.39,126.58,83.2,76.96,77.96,117.32,128.89,117.77,78.38,205.85,397.97,538.11,498.87,430.02,470.18,866.97,1289.22,1425.52,1254.89,1146.68,943.74,659.52,207.78
202404,마라359857,1,0,0.0,0.0,2.95,0.0,0.0,0.0,15.4,0.0,0.0,0.0,0.0,3.85,0.0,3.85,3.85,5.9,5.9,0.0,2.95,3.91,2.95,0.0,0.0,7.32
202404,마라359858,1,0,59.63,150.73,161.97,123.14,121.61,101.66,80.97,49.94,50.26,79.45,234.1,348.76,352.73,435.47,421.31,570.38,955.62,1338.77,1414.88,1043.03,991.56,834.11,673.17,221.09
202404,마라360868,1,0,5.59,42.71,51.57,42.03,58.14,71.79,48.85,60.4,45.67,79.29,102.41,41.85,101.82,133.07,106.5,183.41,309.62,385.81,402.83,411.08,372.44,340.4,322.2,91.32
202404,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,7.47,2.41,2.53,9.32,9.44,0.0,12.29,16.35,11.85,6.91,7.35,14.38,0.0
202404,마라362870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,0.0,0.0,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라363869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37
202404,마라363870,1,0,10.38,7.33,27.22,2.92,13.6,10.92,10.15,49.32,26.55,33.25,18.69,19.75,49.65,72.66,24.88,43.92,51.42,40.03,41.1,44.37,47.96,70.36,46.65,10.94
202404,마라363873,1,0,26.9,9.55,8.07,9.45,5.15,6.92,34.16,11.68,51.57,35.11,27.41,69.21,92.23,127.16,90.99,102.65,149.7,182.65,180.08,254.35,279.87,234.45,303.11,150.24
202404,마라364866,1,0,3.5,3.15,2.5,3.27,3.15,0.0,0.0,0.0,0.0,10.36,7.53,10.88,15.77,17.71,15.18,12.51,7.77,33.15,10.32,15.98,11.97,3.41,8.19,0.0
202404,마라364867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,0.0,4.02,0.0,0.0,7.94,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2.37,0.0,0.0,2.0
202404,마라364869,1,0,0.0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,3.68,2.37,2.37,2.0,0.0
202404,마라365865,1,0,0.0,0.0,0.0,3.5,0.0,4.83,0.0,15.09,11.55,7.54,10.46,10.96,18.52,17.77,19.92,13.18,0.0,0.0,0.0,4.83,2.37,3.45,0.0,0.0
202404,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,352.61,183.28,58.34,8.58,0.0,4.39,4.37,4.37,0.0,4.39,4.39,4.39,0.0,0.0,0.0,0.0,0.0
202404,마라337841,2,0,0.0,0.0,0.0,0.0,3.29,0.0,3.29,76.09,27.04,23.14,28.61,22.85,0.0,0.0,7.89,2.63,0.0,3.29,3.29,3.29,0.0,0.0,0.0,0.0
