STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202404,31710250,마라385856,1,0,8890,30.7,9
202404,31710253,마라385856,1,0,8890,21.5,9
202404,31710256,마라385856,1,0,4600,12.6,9
202404,31710265,마라385856,1,0,4120,7.1,9
202404,31710310,마라385856,1,0,7940,14.8,9
202404,31710340,마라385856,1,0,6960,4.3,9
202404,31710360,마라385856,1,0,8360,8.6,9
202404,31710380,마라385856,1,0,4340,7.5,9
202404,31710400,마라385856,1,0,8310,7.2,9
202404,41115720,마라385856,1,0,16830,4.4,9
202404,41192630,마라385856,1,0,21800,3.1,9
202404,41220635,마라385856,1,0,15960,3.5,9
202404,41287570,마라385856,1,0,19040,3.1,9
202404,41390591,마라385856,1,0,16580,3.3,9
202404,41461250,마라385856,1,0,45590,4.3,9
202404,41550400,마라385856,1,0,15210,4.0,9
202404,41590400,마라385856,1,0,22210,3.8,9
202404,41650380,마라385856,1,0,27340,2.6,9
202404,43111320,마라385856,1,0,18510,3.9,9
202404,43112320,마라385856,1,0,14300,3.5,9
202404,43730310,마라385856,1,0,9470,4.4,9
202404,43730360,마라385856,1,0,15920,11.4,9
202404,43740250,마라385856,1,0,10580,4.0,9
202404,43740320,마라385856,1,0,10520,2.7,9
202404,44230253,마라385856,1,0,13290,3.7,9
202404,44710390,마라385856,1,0,21830,4.4,9
202404,44760250,마라385856,1,0,20600,4.3,9
202404,46130250,마라385856,1,0,26650,3.1,9
202404,46130535,마라385856,1,0,19330,3.5,9
202404,46130670,마라385856,1,0,14340,3.3,9
202404,46150635,마라385856,1,0,13750,7.9,9
202404,46230350,마라385856,1,0,7710,8.6,9
202404,46230530,마라385856,1,0,22760,17.0,9
202404,46720250,마라385856,1,0,14860,3.5,9
202404,46730310,마라385856,1,0,19990,4.4,9
202404,46770320,마라385856,1,0,12670,3.5,9
202404,46780330,마라385856,1,0,14870,3.2,9
202404,46810310,마라385856,1,0,27280,8.7,9
202404,46890370,마라385856,1,0,31930,4.3,9
202404,47111250,마라385856,1,0,6970,7.4,9
202404,47111525,마라385856,1,0,8810,31.5,9
202404,47111545,마라385856,1,0,11290,4.4,9
202404,47111550,마라385856,1,0,10270,11.5,9
202404,47111590,마라385856,1,0,8590,4.3,9
202404,47113340,마라385856,1,0,6150,4.3,9
202404,47113520,마라385856,1,0,8500,17.5,9
202404,47113655,마라385856,1,0,11140,25.8,9
202404,47113690,마라385856,1,0,26970,3.8,9
202404,47113700,마라385856,1,0,7170,7.8,9
202404,47130253,마라385856,1,0,25090,4.3,9
202404,47130256,마라385856,1,0,5570,3.1,9
202404,47130259,마라385856,1,0,7840,7.6,9
202404,47130330,마라385856,1,0,3830,3.3,9
202404,47130370,마라385856,1,0,9890,11.0,9
202404,47130380,마라385856,1,0,7200,8.8,9
202404,47130515,마라385856,1,0,5500,3.1,9
202404,47130530,마라385856,1,0,7090,7.9,9
202404,47130570,마라385856,1,0,5990,20.1,9
202404,47130590,마라385856,1,0,7580,4.1,9
202404,47130650,마라385856,1,0,8080,12.8,9
202404,47130660,마라385856,1,0,7100,15.6,9
202404,47150380,마라385856,1,0,13610,4.3,9
202404,47150516,마라385856,1,0,11570,4.4,9
202404,47170390,마라385856,1,0,12520,4.4,9
202404,47170510,마라385856,1,0,10460,3.3,9
202404,47170555,마라385856,1,0,10400,4.4,9
202404,47190253,마라385856,1,0,16500,4.0,9
202404,47190320,마라385856,1,0,8860,3.7,9
202404,47190645,마라385856,1,0,9260,3.5,9
202404,47210560,마라385856,1,0,12350,4.4,9
202404,47230340,마라385856,1,0,10210,3.5,9
202404,47230380,마라385856,1,0,5340,3.9,9
202404,47230510,마라385856,1,0,5660,3.8,9
202404,47250350,마라385856,1,0,11750,7.3,9
202404,47280250,마라385856,1,0,14060,3.1,9
202404,47280340,마라385856,1,0,16700,4.3,9
202404,47280600,마라385856,1,0,9600,4.1,9
202404,47290253,마라385856,1,0,8590,7.8,9
202404,47290310,마라385856,1,0,7480,3.8,9
202404,47290541,마라385856,1,0,6190,8.8,9
202404,47730370,마라385856,1,0,17030,3.5,9
202404,47730440,마라385856,1,0,10540,4.3,9
202404,47770310,마라385856,1,0,16350,7.0,9
202404,47820250,마라385856,1,0,7410,5.4,9
202404,47820253,마라385856,1,0,5470,22.7,9
202404,47820350,마라385856,1,0,6530,7.7,9
202404,47820360,마라385856,1,0,22340,3.7,9
202404,47830370,마라385856,1,0,8430,4.3,9
202404,47840380,마라385856,1,0,28120,9.2,9
202404,47850250,마라385856,1,0,5980,4.1,9
202404,47850310,마라385856,1,0,7540,7.2,9
202404,47850330,마라385856,1,0,7410,3.6,9
202404,47850360,마라385856,1,0,8280,4.1,9
202404,47930380,마라385856,1,0,12730,3.0,9
202404,47930400,마라385856,1,0,14930,3.7,9
202404,48121250,마라385856,1,0,8320,8.8,9
202404,48121310,마라385856,1,0,7650,5.8,9
202404,48121510,마라385856,1,0,5750,11.9,9
202404,48121520,마라385856,1,0,7190,28.9,9
202404,48121530,마라385856,1,0,4780,14.6,9
202404,48121540,마라385856,1,0,6600,17.5,9
202404,48123515,마라385856,1,0,3410,10.5,9
202404,48123520,마라385856,1,0,4700,18.8,9
202404,48123530,마라385856,1,0,14420,21.5,9
202404,48123540,마라385856,1,0,2980,7.7,9
202404,48123550,마라385856,1,0,11040,7.9,9
202404,48123560,마라385856,1,0,4090,10.6,9
202404,48123570,마라385856,1,0,5050,7.7,9
202404,48125310,마라385856,1,0,5170,16.8,9
202404,48125340,마라385856,1,0,5220,3.5,9
202404,48125520,마라385856,1,0,3640,14.9,9
202404,48125530,마라385856,1,0,4370,3.3,9
202404,48125570,마라385856,1,0,5020,4.4,9
202404,48125580,마라385856,1,0,8900,3.9,9
202404,48125640,마라385856,1,0,13950,4.5,9
202404,48127250,마라385856,1,0,51590,3.5,9
202404,48127550,마라385856,1,0,4370,7.2,9
202404,48127560,마라385856,1,0,4550,4.4,9
202404,48127570,마라385856,1,0,3670,3.9,9
202404,48127590,마라385856,1,0,4620,3.1,9
202404,48127610,마라385856,1,0,3650,7.3,9
202404,48127620,마라385856,1,0,8470,6.2,9
202404,48129530,마라385856,1,0,7020,29.2,9
202404,48129540,마라385856,1,0,5280,11.4,9
202404,48129550,마라385856,1,0,6540,3.2,9
202404,48129580,마라385856,1,0,6880,2.9,9
202404,48129620,마라385856,1,0,5010,14.6,9
202404,48129630,마라385856,1,0,7210,4.4,9
202404,48129640,마라385856,1,0,3990,76.1,9
202404,48129650,마라385856,1,0,5010,46.4,9
202404,48170250,마라385856,1,0,14160,3.8,9
202404,48170310,마라385856,1,0,9480,4.4,9
202404,48170410,마라385856,1,0,5560,4.4,9
202404,48170515,마라385856,1,0,9020,16.5,9
202404,48170555,마라385856,1,0,6630,3.6,9
202404,48170565,마라385856,1,0,8910,4.4,9
202404,48170673,마라385856,1,0,6650,12.5,9
202404,48170730,마라385856,1,0,7480,6.2,9
202404,48170740,마라385856,1,0,5260,12.5,9
202404,48220250,마라385856,1,0,9100,4.1,9
202404,48220330,마라385856,1,0,8350,7.4,9
202404,48220340,마라385856,1,0,7010,7.0,9
202404,48220350,마라385856,1,0,9830,3.1,9
202404,48220510,마라385856,1,0,11010,8.9,9
202404,48220530,마라385856,1,0,8960,4.3,9
202404,48220590,마라385856,1,0,22020,4.1,9
202404,48220665,마라385856,1,0,10050,4.4,9
202404,48220670,마라385856,1,0,12280,3.1,9
202404,48240250,마라385856,1,0,7400,11.3,9
202404,48240330,마라385856,1,0,9050,3.8,9
202404,48240520,마라385856,1,0,9580,7.6,9
202404,48240570,마라385856,1,0,8380,8.3,9
202404,48250250,마라385856,1,0,4850,243.8,9
202404,48250320,마라385856,1,0,2750,93.5,9
202404,48250330,마라385856,1,0,3740,102.5,9
202404,48250340,마라385856,1,0,3750,45.3,9
202404,48250350,마라385856,1,0,4200,42.3,9
202404,48250360,마라385856,1,0,7380,16.3,9
202404,48250370,마라385856,1,0,2910,27.2,9
202404,48250510,마라385856,1,0,3690,40.1,9
202404,48250520,마라385856,1,0,30,3.7,9
202404,48250530,마라385856,1,0,3330,51.5,9
202404,48250540,마라385856,1,0,3800,46.5,9
202404,48250550,마라385856,1,0,3870,47.3,9
202404,48250565,마라385856,1,0,5830,37.7,9
202404,48250580,마라385856,1,0,4010,136.4,9
202404,48250590,마라385856,1,0,5480,84.9,9
202404,48250600,마라385856,1,0,3270,36.2,9
202404,48250610,마라385856,1,0,3160,93.2,9
202404,48250620,마라385856,1,0,3980,43.1,9
202404,48250630,마라385856,1,0,3060,64.9,9
202404,48270250,마라385856,1,0,3850,17.0,9
202404,48270253,마라385856,1,0,3780,11.1,9
202404,48270310,마라385856,1,0,7650,8.7,9
202404,48270320,마라385856,1,0,6310,4.1,9
202404,48270330,마라385856,1,0,6280,4.3,9
202404,48270350,마라385856,1,0,6700,19.3,9
202404,48270380,마라385856,1,0,8670,8.8,9
202404,48270390,마라385856,1,0,6760,3.0,9
202404,48270520,마라385856,1,0,7710,7.7,9
202404,48270530,마라385856,1,0,4650,4.4,9
202404,48270540,마라385856,1,0,5820,16.1,9
202404,48270550,마라385856,1,0,6080,3.5,9
202404,48310310,마라385856,1,0,7980,7.3,9
202404,48310340,마라385856,1,0,9080,4.1,9
202404,48310360,마라385856,1,0,6370,4.3,9
202404,48310380,마라385856,1,0,6730,11.2,9
202404,48310390,마라385856,1,0,5280,47.1,9
202404,48310540,마라385856,1,0,6810,4.1,9
202404,48310560,마라385856,1,0,7380,4.4,9
202404,48310570,마라385856,1,0,4580,4.5,9
202404,48310580,마라385856,1,0,7030,19.1,9
202404,48330253,마라385856,1,0,5600,89.2,9
202404,48330310,마라385856,1,0,4740,158.6,9
202404,48330320,마라385856,1,0,3630,6.9,9
202404,48330330,마라385856,1,0,4530,144.3,9
202404,48330340,마라385856,1,0,5050,25.3,9
202404,48330510,마라385856,1,0,5470,23.1,9
202404,48330515,마라385856,1,0,3080,8.3,9
202404,48330520,마라385856,1,0,6490,32.5,9
202404,48330530,마라385856,1,0,4140,35.4,9
202404,48330540,마라385856,1,0,5810,14.3,9
202404,48330550,마라385856,1,0,5600,15.5,9
202404,48330560,마라385856,1,0,4790,10.7,9
202404,48330570,마라385856,1,0,5170,11.9,9
202404,48720320,마라385856,1,0,4750,3.8,9
202404,48720420,마라385856,1,0,7230,3.5,9
202404,48730250,마라385856,1,0,5250,3.3,9
202404,48730253,마라385856,1,0,9630,3.5,9
202404,48730320,마라385856,1,0,4320,25.5,9
202404,48730350,마라385856,1,0,6150,20.3,9
202404,48730380,마라385856,1,0,11800,12.0,9
202404,48740253,마라385856,1,0,6860,35.7,9
202404,48740380,마라385856,1,0,6470,8.4,9
202404,48740400,마라385856,1,0,5220,3.9,9
202404,48740410,마라385856,1,0,9510,13.1,9
202404,48740420,마라385856,1,0,5510,15.9,9
202404,48820250,마라385856,1,0,9990,21.2,9
202404,48820350,마라385856,1,0,6850,3.5,9
202404,48820360,마라385856,1,0,12300,3.1,9
202404,48820370,마라385856,1,0,13550,4.0,9
202404,48820380,마라385856,1,0,7610,4.3,9
202404,48820400,마라385856,1,0,7900,7.2,9
202404,48820420,마라385856,1,0,6170,4.4,9
202404,48840330,마라385856,1,0,8870,7.8,9
202404,48840380,마라385856,1,0,8410,8.4,9
202404,48850310,마라385856,1,0,8430,3.3,9
202404,48850360,마라385856,1,0,7890,7.7,9
202404,48850400,마라385856,1,0,10630,12.8,9
202404,48860250,마라385856,1,0,23420,8.8,9
202404,48860330,마라385856,1,0,10010,17.2,9
202404,48860360,마라385856,1,0,15200,4.5,9
202404,48860370,마라385856,1,0,15910,11.8,9
202404,48860380,마라385856,1,0,8780,12.1,9
202404,48870340,마라385856,1,0,8980,7.5,9
202404,48880360,마라385856,1,0,8990,3.9,9
202404,48890250,마라385856,1,0,6780,4.3,9
202404,48890320,마라385856,1,0,13920,4.3,9
202404,48890410,마라385856,1,0,8350,19.3,9
202404,48890430,마라385856,1,0,16430,8.1,9
202404,48890450,마라385856,1,0,7360,3.3,9
202404,48890460,마라385856,1,0,8330,3.3,9
202404,51760360,마라385856,1,0,18320,8.5,9
202404,51770253,마라385856,1,0,17520,6.1,9
202404,51770256,마라385856,1,0,39190,3.3,9
202404,52130703,마라385856,1,0,18700,1.8,9
202404,52790320,마라385856,1,0,26440,4.3,9
202404,52790340,마라385856,1,0,15680,4.4,9
202404,마라323767,마라385856,1,0,3300,3.6,9
202404,마라329791,마라385856,1,0,1400,31.3,9
202404,마라330783,마라385856,1,0,1730,3.9,9
202404,마라330788,마라385856,1,0,4400,4.0,9
202404,마라331786,마라385856,1,0,1840,7.1,9
202404,마라333786,마라385856,1,0,110,8.7,9
202404,마라335767,마라385856,1,0,1530,3.7,9
202404,마라335772,마라385856,1,0,2270,8.2,9
202404,마라335776,마라385856,1,0,5390,16.4,9
202404,마라339838,마라385856,1,0,950,48.1,9
202404,마라342771,마라385856,1,0,1240,3.3,9
202404,마라342782,마라385856,1,0,6370,30.9,9
202404,마라342836,마라385856,1,0,700,3.3,9
202404,마라342856,마라385856,1,0,4540,3.8,9
202404,마라343786,마라385856,1,0,2410,3.6,9
202404,마라343849,마라385856,1,0,1160,12.4,9
202404,마라344773,마라385856,1,0,2050,4.4,9
202404,마라344867,마라385856,1,0,1560,3.6,9
202404,마라345851,마라385856,1,0,920,4.0,9
202404,마라345859,마라385856,1,0,2680,11.1,9
202404,마라345864,마라385856,1,0,1240,9.9,9
202404,마라346779,마라385856,1,0,5570,3.5,9
202404,마라346780,마라385856,1,0,2150,4.4,9
202404,마라346852,마라385856,1,0,1010,4.3,9
202404,마라346864,마라385856,1,0,1000,52.7,9
202404,마라347758,마라385856,1,0,2460,52.2,9
202404,마라347759,마라385856,1,0,2180,7.5,9
202404,마라347772,마라385856,1,0,2370,7.0,9
202404,마라347777,마라385856,1,0,2620,25.4,9
202404,마라347854,마라385856,1,0,1240,4.1,9
202404,마라347859,마라385856,1,0,1180,35.8,9
202404,마라347861,마라385856,1,0,1570,7.1,9
202404,마라348775,마라385856,1,0,3150,3.5,9
202404,마라349863,마라385856,1,0,6930,7.2,9
202404,마라349865,마라385856,1,0,1320,4.3,9
202404,마라349867,마라385856,1,0,350,4.4,9
202404,마라350852,마라385856,1,0,790,4.4,9
202404,마라350864,마라385856,1,0,1650,3.1,9
202404,마라351856,마라385856,1,0,830,43.7,9
202404,마라351862,마라385856,1,0,760,6.8,9
202404,마라351864,마라385856,1,0,550,3.1,9
202404,마라352762,마라385856,1,0,2410,8.4,9
202404,마라352855,마라385856,1,0,660,3.8,9
202404,마라352860,마라385856,1,0,70,3.3,9
202404,마라352861,마라385856,1,0,3790,4.3,9
202404,마라352862,마라385856,1,0,810,41.8,9
202404,마라352865,마라385856,1,0,460,4.5,9
202404,마라353858,마라385856,1,0,1730,52.5,9
202404,마라354852,마라385856,1,0,1900,27.5,9
202404,마라354863,마라385856,1,0,1060,3.6,9
202404,마라355858,마라385856,1,0,10,3.3,9
202404,마라355859,마라385856,1,0,50,4.3,9
202404,마라357850,마라385856,1,0,870,13.6,9
202404,마라357860,마라385856,1,0,660,7.6,9
202404,마라357865,마라385856,1,0,450,3.8,9
202404,마라359849,마라385856,1,0,1940,15.1,9
202404,마라359854,마라385856,1,0,640,7.7,9
202404,마라359858,마라385856,1,0,2280,23.5,9
202404,마라360868,마라385856,1,0,1100,7.8,9
202404,마라363870,마라385856,1,0,1490,4.4,9
202404,마라363873,마라385856,1,0,80,2.9,9
202404,마라364866,마라385856,1,0,50,3.1,9
202404,마라365865,마라385856,1,0,3200,7.4,9
202404,마라380862,마라385856,1,0,390,86.2,9
202404,마라381854,마라385856,1,0,1440,73.3,9
202404,마라382852,마라385856,1,0,610,68.2,9
202404,마라382857,마라385856,1,0,1000,92.6,9
202404,마라382858,마라385856,1,0,440,8.8,9
202404,마라382862,마라385856,1,0,1160,3.5,9
202404,마라383853,마라385856,1,0,1060,122.1,9
202404,마라383854,마라385856,1,0,1100,90.6,9
202404,마라383857,마라385856,1,0,180,52.5,9
202404,마라384855,마라385856,1,0,270,3.0,9
202404,마라385853,마라385856,1,0,1110,15.3,9
202404,마라385856,마라385856,1,0,830,47.9,9
202404,마라386859,마라385856,1,0,4210,10.0,9
202404,마라387856,마라385856,1,0,2830,10.7,9
202404,마라387859,마라385856,1,0,790,220.3,9
202404,마라387862,마라385856,1,0,3310,34.5,9
202404,마라388856,마라385856,1,0,1900,201.6,9
202404,마라389860,마라385856,1,0,7430,21.6,9
202404,마라389864,마라385856,1,0,15720,6.9,9
202404,마라389867,마라385856,1,0,460,4.0,9
202404,마라389873,마라385856,1,0,40,3.1,9
202404,마라390857,마라385856,1,0,30,3.1,9
202404,마라390861,마라385856,1,0,560,45.4,9
