STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202404,마라329771,1,0,5.2,52.24,23.87,29.37,24.49,50.04,42.27,100.28,142.76,63.92,131.85,236.54,160.19,141.11,217.83,254.38,273.11,289.33,257.91,241.19,253.19,193.23,166.82,28.78
202404,마라329786,1,0,0.0,3.73,3.53,3.53,9.89,18.66,15.13,3.15,18.47,6.47,13.75,10.48,2.64,11.91,10.63,23.05,19.19,39.09,28.23,23.16,10.68,11.45,10.64,15.68
202404,마라329788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,2.46,7.38,4.92,0.0,9.84,2.46,0.0,0.0,0.0,2.46,0.0,0.0
202404,마라329791,1,0,160.05,629.84,590.52,319.0,300.05,378.99,417.47,359.3,370.75,506.41,955.95,1371.28,1879.27,1998.29,2583.27,4087.7,4844.05,7365.25,8913.15,6205.93,5441.85,4866.96,3668.08,1009.83
202404,마라330783,1,0,209.77,620.78,554.64,409.48,248.57,357.27,645.08,804.24,444.38,474.17,786.46,1203.29,1691.44,1835.88,2118.98,3099.6,3961.55,6165.02,7271.17,5696.1,4423.33,4153.76,2737.38,778.15
202404,마라330786,1,0,0.0,8.24,2.93,3.65,2.93,7.31,0.0,3.43,0.0,2.93,0.0,6.36,3.46,5.92,0.0,7.56,10.51,32.04,11.2,6.75,12.49,2.92,3.49,3.49
202404,마라330788,1,0,81.31,180.7,143.21,96.21,112.51,126.68,135.78,133.51,87.94,87.46,263.31,289.17,503.84,499.25,584.02,797.53,1086.33,1504.69,1576.25,1469.09,1519.93,1149.27,868.44,265.72
202404,마라330790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,8.21,31.27,44.1,33.33,26.21,20.53
202404,마라331777,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,0.0,3.94,0.0,0.0,0.0,0.0,3.66,0.0,0.0,3.66,0.0,7.32,0.0,0.0,3.43,0.0,0.0
202404,마라331781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1,0.0,0.0,0.0,0.0,3.88,3.88,0.0,0.0,3.88,0.0,0.0
202404,마라331786,1,0,54.63,81.2,70.62,68.87,56.7,74.68,133.24,180.26,136.92,106.83,140.82,221.04,321.84,364.9,474.04,417.97,689.36,836.91,1181.31,1030.66,824.57,709.98,635.3,177.58
202404,마라331787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,3.2,3.2,0.0,3.26,0.0,0.0,3.84,0.0,3.53,0.0,0.0,7.14,0.0
202404,마라332763,1,0,9.73,44.01,78.47,45.82,37.59,57.41,18.86,47.38,22.21,30.3,32.04,62.02,36.3,50.88,21.83,62.36,65.48,72.41,77.41,73.66,36.75,47.94,33.29,9.01
202404,마라332768,1,0,21.08,40.02,56.36,95.6,70.65,76.69,129.1,205.98,106.69,70.66,74.57,130.9,170.8,179.6,276.67,371.95,314.1,537.95,632.7,420.5,373.8,469.09,254.9,94.91
202404,마라332771,1,0,0.0,2.23,0.0,0.0,0.0,0.0,3.03,6.06,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,2.76,0.0,2.23,0.0,0.0,0.0
202404,마라332784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라332786,1,0,0.0,8.7,0.0,36.42,15.05,4.39,13.17,8.78,6.5,0.0,9.15,0.0,0.0,0.0,4.39,0.0,0.0,9.33,0.0,5.72,0.0,0.0,0.0,0.0
202404,마라332787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,8.66,0.0,0.0,0.0,0.0
202404,마라332790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,4.36,4.36,4.36,4.36,3.5,0.0,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라333786,1,0,0.0,3.73,0.0,0.0,3.49,7.14,3.49,0.0,7.57,8.48,12.33,24.6,19.35,7.61,10.98,26.67,35.47,59.66,42.36,69.84,65.97,21.84,31.15,18.37
202404,마라333789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,17.75,10.63,3.61,7.12,14.24,21.66,14.34,0.0,14.14,3.61,3.51,3.51,0.0
202404,마라333790,1,0,77.84,204.81,143.9,110.39,35.56,97.32,131.56,90.61,133.04,102.45,201.64,338.15,579.21,506.05,696.32,918.59,1566.08,2195.56,2519.16,1945.18,1858.24,1380.83,1164.09,342.09
202404,마라334766,1,0,4.9,15.87,15.59,7.19,11.07,20.42,39.71,12.51,29.61,14.77,38.65,30.66,100.36,107.6,180.58,215.25,291.41,457.73,474.32,465.76,532.93,341.65,181.54,45.94
202404,마라334767,1,0,0.0,24.81,20.78,7.22,4.5,10.86,15.57,17.82,16.58,7.47,17.75,18.79,19.29,52.52,58.21,84.61,127.94,216.93,200.29,200.51,145.56,112.0,100.68,24.67
202404,마라334768,1,0,51.62,165.82,100.17,96.17,82.78,74.79,120.89,119.81,54.41,66.4,254.36,438.77,499.65,633.29,806.68,1268.63,1635.61,2186.29,2402.53,1604.24,1767.0,1604.28,1120.56,404.02
202404,마라334785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,15.98,0.0,7.32,3.51,7.09,14.37,3.61
202404,마라334786,1,0,3.82,2.92,8.04,0.0,8.15,5.84,6.96,7.33,0.0,3.53,3.43,70.76,18.2,30.54,44.93,32.6,84.34,47.39,99.55,81.59,86.69,101.66,66.55,11.2
202404,마라334787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,3.73,0.0,7.09,3.36,39.55,14.18,0.0,3.36,0.0,0.0,0.0
202404,마라334788,1,0,87.88,203.41,192.65,123.42,137.19,63.74,94.77,161.55,266.15,212.55,385.82,477.8,716.56,910.27,1020.65,1669.99,2126.23,3224.04,3257.65,3067.65,2240.26,2188.93,1627.15,432.0
202404,마라334789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,6.72,10.08,3.36,6.72,6.72,0.0,6.72,3.36,0.0
202404,마라335767,1,0,69.82,225.2,181.52,158.12,104.17,144.38,213.06,124.17,123.07,195.48,309.87,523.57,775.91,782.13,1030.6,1492.39,2091.67,3231.17,3852.77,2907.52,2624.71,2641.69,1866.35,435.58
202404,마라335768,1,0,2.42,0.0,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.42,5.78,3.36,5.78,10.62,10.62,4.84
202404,마라335769,1,0,0.0,3.39,3.39,0.0,0.0,6.78,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,2.99,26.91,12.36,2.99,5.98,2.99,8.97,0.0,0.0
202404,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.0,1.62,29.62,14.0,11.4,27.5,19.79,9.81,18.4,2.99,7.35
202404,마라335772,1,0,41.06,115.19,78.65,37.1,52.36,74.75,41.76,64.43,33.51,82.28,156.09,176.56,236.86,205.8,234.38,368.16,406.46,488.85,769.59,476.65,557.5,435.81,341.85,104.07
202404,마라335776,1,0,11.35,28.24,27.86,11.69,9.76,52.5,78.05,84.86,31.65,43.48,36.03,25.57,55.46,34.27,75.07,106.04,84.52,60.56,63.71,38.04,23.31,29.6,25.28,6.4
202404,마라335777,1,0,0.0,4.46,0.0,0.0,0.0,6.84,2.73,10.66,4.46,0.0,0.0,4.18,4.18,0.0,0.0,8.36,16.72,10.47,14.6,18.35,27.3,25.04,22.28,11.95
202404,마라335783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라335786,1,0,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,3.88,12.5,15.73,12.13,46.98,42.44,49.55,38.57,18.7,26.33,4.31
202404,마라335788,1,0,0.0,0.0,3.53,0.0,3.5,3.5,0.0,0.0,3.53,0.0,0.0,14.12,28.21,10.56,7.06,10.59,6.13,3.53,3.5,0.0,3.53,7.03,10.53,0.0
202404,마라335790,1,0,15.25,47.77,43.09,44.3,51.21,80.85,21.08,36.45,41.96,44.02,48.28,85.0,126.27,231.38,197.16,304.7,388.71,507.91,657.64,640.44,608.61,600.66,605.62,186.93
202404,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.99,2.47,18.8,9.4,13.38,4.89,27.45,14.14,17.11,23.79,7.36,31.5,8.77
202404,마라336768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,3.35,19.66,12.96,12.18,3.35,3.35,17.99,2.57,7.71,5.92,7.71,2.57
202404,마라336771,1,0,29.13,68.53,75.77,43.47,43.16,43.89,50.61,39.14,41.93,56.09,81.7,214.57,229.28,203.96,263.95,268.9,461.95,753.68,689.43,458.83,378.2,328.21,228.09,88.3
202404,마라336773,1,0,1.99,24.89,44.5,31.9,31.17,65.65,84.82,118.54,98.41,65.83,92.91,225.88,173.56,139.68,141.14,295.34,301.2,347.16,333.49,339.38,264.54,251.52,249.16,64.8
202404,마라336777,1,0,0.0,18.91,11.13,7.77,20.06,14.94,17.99,24.58,3.92,18.77,30.92,19.78,37.29,38.95,23.73,64.21,66.57,80.28,88.2,88.53,112.28,145.51,88.8,23.29
202404,마라336783,1,0,6.24,79.67,20.45,50.13,33.52,106.69,93.31,131.75,65.7,65.47,128.62,155.1,116.7,102.69,115.95,204.01,184.08,279.02,281.87,223.9,306.84,211.3,107.98,57.27
202404,마라336784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,5.84,0.0,3.36,2.92,0.0,3.36,6.28,9.2,22.2,6.28,21.57,5.84,12.12,9.2,6.53,9.89,3.61
202404,마라336785,1,0,0.0,4.33,0.0,0.0,0.0,0.0,4.36,4.36,0.0,0.0,0.0,0.0,0.0,8.66,4.33,0.0,22.5,48.82,60.98,17.69,0.0,4.36,4.36,0.0
202404,마라336789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,9.2,15.92,21.76,30.52,21.76,17.96,18.4,17.96,9.2,2.92,0.0
202404,마라336790,1,0,69.68,148.14,140.67,163.41,104.07,79.02,66.39,70.5,154.98,152.34,369.14,710.47,880.27,921.06,1123.49,1599.6,2248.81,2908.01,3584.77,2781.18,2464.92,2232.2,1761.1,453.93
202404,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,13.2,9.96,28.27,3.43,9.25,2.91,35.32,15.59,2.91,22.5,0.0,0.0,0.0
202404,마라337770,1,0,67.22,200.81,195.69,198.89,175.15,132.51,107.53,86.57,183.99,201.8,382.94,408.04,652.41,460.17,577.27,858.61,1173.74,1425.95,1557.73,1269.88,1110.74,1051.22,945.92,285.89
202404,마라337780,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,2.21,0.0,2.21,4.42,0.0,2.21,4.42,2.21,4.42,0.0,2.21,0.0
202404,마라337784,1,0,2.92,11.16,29.75,10.96,3.63,0.0,0.0,7.06,3.73,3.73,17.97,18.85,49.0,48.97,40.25,55.82,153.61,143.85,343.73,318.15,191.09,265.41,133.69,35.29
202404,마라337785,1,0,0.0,3.61,0.0,0.0,0.0,0.0,0.0,17.15,0.0,0.0,10.83,14.41,3.66,3.43,7.4,14.87,46.26,128.8,27.69,19.58,32.94,10.75,6.92,0.0
202404,마라337786,1,0,0.0,4.36,4.36,4.36,0.0,8.72,0.0,0.0,0.0,0.0,0.0,0.0,13.08,0.0,13.17,40.03,38.86,56.66,13.03,3.66,3.66,29.28,0.0,0.0
202404,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,3.5,0.0,0.0,0.0,12.18,35.95,32.84,94.82,24.51,7.99,21.8,41.83,44.46,4.36,0.0
202404,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,7.44,5.98,0.0,0.0,7.0,3.5,18.96,5.98,4.61,4.61,17.04,6.74,9.89
202404,마라338771,1,0,0.0,0.0,3.83,3.83,0.0,4.9,18.6,13.45,6.82,6.49,18.05,23.42,5.36,2.37,4.74,4.74,9.89,13.92,6.81,43.82,35.25,42.98,39.78,14.75
202404,마라338772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,2.37,0.0,2.37,0.0,2.37,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라338783,1,0,17.78,11.24,31.53,12.43,22.2,53.33,41.4,59.31,50.31,40.57,13.7,41.22,41.62,69.78,69.16,40.45,44.19,105.57,179.75,145.78,98.9,73.54,75.83,12.47
202404,마라338784,1,0,3.53,3.66,0.0,0.0,0.0,0.0,3.53,0.0,0.0,7.32,0.0,11.3,26.2,20.68,18.54,15.79,61.4,62.85,72.8,50.92,30.87,21.9,29.81,0.0
202404,마라338785,1,0,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,7.93,0.0,0.0,4.1,53.16,3.62,33.96,51.32,61.97,11.82,7.24
202404,마라339770,1,0,36.61,65.7,75.85,56.92,69.42,97.02,40.52,46.41,69.1,90.09,203.24,205.03,198.87,192.77,305.82,387.03,441.75,764.42,660.46,666.6,571.32,451.42,256.97,88.89
202404,마라339775,1,0,3.03,2.91,17.7,17.53,21.58,47.04,43.06,30.68,49.13,21.63,54.2,30.09,33.78,17.03,22.16,46.09,84.97,16.5,21.12,18.8,21.9,15.62,4.97,6.86
202404,마라339779,1,0,3.34,3.56,6.76,3.56,0.0,13.07,2.76,0.0,7.09,7.5,21.8,3.22,16.56,14.4,9.41,36.01,44.18,54.57,46.83,23.3,38.95,33.46,25.71,5.48
202404,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,3.26,19.21,20.53,34.74,35.91,18.63,6.91,14.21,0.0
202404,마라339785,1,0,0.0,0.0,3.42,0.0,0.0,0.0,40.3,0.0,0.0,0.0,12.09,28.21,0.0,3.42,0.0,64.52,18.93,3.42,0.0,0.0,0.0,0.0,3.42,0.0
202404,마라340769,1,0,7.33,36.97,25.21,26.74,22.85,23.31,23.95,37.91,14.73,25.24,57.88,97.5,125.97,119.66,249.45,236.8,297.53,379.33,343.37,249.46,321.7,256.1,170.18,59.93
202404,마라340771,1,0,79.9,219.19,252.01,140.48,147.4,146.51,199.75,195.38,182.5,257.32,389.93,588.76,691.76,718.5,799.36,1323.66,1579.14,1997.49,2071.72,2072.88,1964.33,1624.72,1348.23,358.94
202404,마라340781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28,7.83,11.93,3.73,7.83,11.34,0.0,0.0,7.24,10.38,8.2,0.0,4.1,0.0,0.0,0.0,0.0
202404,마라340784,1,0,3.22,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,12.2,0.0,0.0,13.84,9.8,6.68,12.78,12.2,0.0
202404,마라340785,1,0,32.42,157.67,170.33,108.9,141.53,119.66,213.53,115.72,138.67,224.35,261.89,542.28,773.69,596.3,819.35,1246.65,1662.06,1699.68,1914.73,1660.93,1400.27,1421.67,839.88,229.35
202404,마라340787,1,0,0.0,0.0,10.91,7.09,3.67,3.31,6.62,0.0,6.44,14.23,0.0,28.94,31.66,28.14,22.48,24.53,61.57,82.54,99.24,112.34,40.66,31.82,17.83,7.24
202404,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.73,13.04,6.52,14.18,25.63,5.46,9.25,12.51,50.57,2.73
202404,마라341759,1,0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,13.5,8.81,3.94,8.68,22.18,8.17,0.0,0.0,0.0
202404,마라341760,1,0,0.0,7.28,0.0,4.3,4.3,0.0,4.18,15.26,4.18,0.0,3.98,16.56,8.22,19.08,19.31,43.42,27.02,87.86,92.83,93.43,52.49,62.69,32.12,41.53
202404,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,4.39,0.0,0.0,4.39,0.0,4.39,30.19,13.17,0.0,4.39,0.0,0.0,0.0
202404,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,8.22,8.22,4.11,36.99,23.57,3.07,12.33,8.22,4.11,3.07
202404,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,3.95,4.18,3.98,0.0,0.0,8.44,4.11,15.86,12.54,41.48,77.18,8.85,0.0,0.0
202404,마라341776,1,0,0.0,6.55,7.97,13.36,23.78,30.91,43.09,17.96,16.09,17.05,7.13,11.29,8.29,41.15,16.53,17.7,32.96,10.89,14.24,14.5,3.5,2.91,12.83,15.94
202404,마라341787,1,0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,11.64,0.0,0.0,0.0,17.14,67.63,20.71,8.07,23.35,29.15,7.14
202404,마라342759,1,0,34.07,210.41,164.74,132.49,159.67,128.89,176.16,214.58,218.87,370.45,386.75,835.54,836.77,992.64,1179.09,1539.11,2512.29,3846.64,3911.06,3330.47,2957.36,2362.62,1588.29,356.12
202404,마라342762,1,0,106.21,280.95,320.75,227.38,213.37,264.27,366.76,236.45,229.83,224.21,389.38,684.07,790.72,1000.86,1025.39,1600.11,1976.78,2838.31,3636.74,2546.83,2320.23,2295.63,1484.08,480.24
202404,마라342764,1,0,24.49,204.35,159.84,68.32,80.5,85.65,131.41,194.2,148.53,180.45,242.14,436.35,603.95,677.59,741.36,1156.37,1419.17,2228.75,2612.43,1830.19,1571.69,1615.63,974.2,349.76
202404,마라342765,1,0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,11.25,3.75,11.25,0.0,3.75,0.0,18.75,0.0,3.82,3.82,3.64,3.82,3.82,0.0
202404,마라342767,1,0,4.31,11.9,8.26,3.98,3.36,3.36,0.0,6.89,0.0,2.36,7.47,10.02,40.16,30.98,29.58,36.12,69.38,62.07,61.41,44.66,40.94,18.57,30.39,8.85
202404,마라342768,1,0,0.0,0.0,0.0,7.33,0.0,7.33,2.63,5.26,0.0,3.95,0.0,4.06,3.95,8.21,15.69,4.31,11.64,41.15,31.91,55.1,71.49,50.58,32.08,7.78
202404,마라342769,1,0,33.77,142.01,132.4,112.97,102.02,137.97,61.76,62.11,51.62,106.01,280.24,283.22,357.09,297.95,318.39,599.92,738.7,894.88,1296.78,1024.84,764.64,759.26,534.24,223.23
202404,마라342771,1,0,121.02,355.28,313.13,300.75,226.73,286.3,377.68,253.69,349.06,302.83,536.52,882.59,979.86,1107.73,1339.77,1689.97,2566.28,3430.16,3873.88,3537.66,2824.31,2487.24,2150.39,699.0
202404,마라342782,1,0,69.07,167.1,159.4,128.55,86.71,138.06,136.28,266.26,206.16,195.42,238.49,311.63,465.21,482.91,551.75,645.75,896.22,1369.73,1711.17,1003.03,838.44,814.97,532.13,149.85
202404,마라342783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.42,6.91,6.81,18.21,10.58,25.69,82.48,89.4,121.5,112.17,52.9,44.27,36.6,11.38
202404,마라342784,1,0,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,4.07,4.07,4.07,4.07,0.0,4.07,0.0,4.07
202404,마라342785,1,0,3.75,7.65,4.5,0.0,3.55,8.07,15.43,3.97,3.97,3.97,3.75,18.61,11.91,11.35,15.17,25.85,47.88,45.55,34.05,90.57,46.27,62.04,30.25,0.0
202404,마라343759,1,0,0.0,8.78,0.0,0.0,0.0,12.32,12.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,3.95,3.98,4.39,4.13,0.0,3.5,8.36,7.89
202404,마라343761,1,0,0.0,0.0,0.0,0.0,3.6,7.52,7.52,0.0,0.0,6.72,0.0,0.0,3.76,0.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,8.03,0.0
202404,마라343778,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라343781,1,0,0.0,4.43,0.0,0.0,0.0,0.0,19.07,0.0,7.0,3.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.44,7.6,6.78,0.0,3.73,4.31
202404,마라343783,1,0,60.39,307.94,278.53,209.4,154.31,101.66,166.11,111.65,61.77,255.9,420.44,528.62,582.8,704.94,806.67,1060.9,1486.88,1755.74,2166.65,1634.19,1478.68,1220.63,843.13,254.18
202404,마라343785,1,0,22.16,96.86,91.68,65.94,50.01,44.61,60.58,70.25,25.87,88.73,88.75,136.11,212.29,259.6,304.46,576.53,567.06,654.33,759.5,774.42,819.43,524.19,331.87,101.03
202404,마라343786,1,0,84.23,263.58,218.64,114.06,124.44,154.54,130.54,68.39,128.46,118.7,236.6,479.93,684.23,741.53,882.49,1486.45,1824.87,2770.62,3398.48,2335.05,2338.64,1870.45,1334.88,437.74
202404,마라344763,1,0,0.0,0.0,0.0,0.0,0.0,3.6,14.93,4.74,7.73,39.78,25.24,14.87,24.18,0.0,6.86,13.9,7.21,34.22,22.83,43.26,14.84,31.67,30.81,4.01
202404,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,4.39,0.0,0.0,3.95,3.5
202404,마라344771,1,0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,3.03,0.0,13.61,3.03,0.0,0.0,11.44,0.0,15.27,18.74,4.18,28.57,41.18,29.41,0.0
202404,마라344773,1,0,15.24,55.2,50.94,37.82,32.79,90.26,83.33,108.97,53.78,77.22,97.2,119.98,129.31,257.77,237.85,287.71,361.46,405.22,590.46,463.33,363.0,416.02,321.2,51.07
202404,마라344782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202404,마라344785,1,0,47.69,111.19,160.5,70.65,93.88,77.62,85.72,91.57,82.19,152.76,194.97,317.67,398.91,456.32,404.93,709.84,1102.34,1325.18,1627.53,1171.2,1048.02,971.19,549.51,213.4
202404,마라344786,1,0,3.67,0.0,0.0,2.91,0.0,7.19,3.99,9.98,38.96,14.6,10.58,15.72,21.1,42.66,42.1,34.95,51.72,113.15,122.54,100.91,137.91,102.46,59.32,21.84
202404,마라345770,1,0,58.08,199.61,173.89,74.66,91.79,102.58,123.56,124.07,149.99,119.92,193.48,249.12,454.4,383.0,445.66,559.3,866.21,1051.8,1865.78,1507.71,1370.13,1235.62,806.08,326.38
202404,마라345771,1,0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,2.1,4.39,8.97,24.05,17.56,16.03,11.26,14.31,7.06
202404,마라345782,1,0,64.22,220.95,221.33,191.03,146.26,187.6,180.73,158.43,110.1,124.31,183.85,367.74,401.05,487.39,495.67,650.39,834.66,1291.05,1575.67,1332.72,1163.29,1057.26,830.9,197.65
202404,마라345784,1,0,3.67,53.98,104.97,62.68,40.17,50.16,97.73,36.31,75.85,28.98,66.52,44.67,162.03,175.79,233.7,294.71,357.32,441.63,590.09,449.27,450.05,311.21,234.84,49.75
202404,마라345785,1,0,3.75,50.4,42.58,49.46,72.44,86.63,82.52,31.87,62.78,60.29,150.66,193.11,261.09,184.1,212.33,296.49,351.61,543.26,757.38,519.03,441.15,504.4,302.97,65.79
