STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202504,마라347864,1,0,0.0,0.0,0.0,0.0,0.0,4.15,4.15,0.0,7.64,3.82,19.1,11.46,10.98,19.29,8.31,3.34,3.34,7.83,7.83,4.49,4.15,0.0,46.5,19.77
202504,마라347865,1,0,0.0,3.55,0.0,0.0,0.0,4.48,0.0,0.0,3.69,7.0,14.82,3.5,22.73,7.05,27.83,21.43,19.28,75.83,75.44,85.77,46.0,42.02,39.86,25.43
202504,마라347866,1,0,73.2,210.12,139.09,118.66,85.75,84.27,96.28,85.53,138.94,117.84,169.28,526.92,503.94,480.54,529.57,915.01,1021.22,1609.73,1886.39,1707.51,1265.93,1409.66,1047.36,329.84
202504,마라347868,1,0,0.0,4.25,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.63,4.25,23.02,13.25,26.28,16.26,81.47,100.48,110.96,133.46,67.37,4.5
202504,마라347869,1,0,0.0,0.0,1.91,0.0,0.0,8.27,30.51,3.82,0.0,0.0,0.0,25.97,29.49,60.35,45.15,58.7,19.67,130.38,77.9,96.96,130.97,43.02,72.99,16.49
202504,마라348855,1,0,24.43,83.96,116.86,55.82,58.87,94.73,33.32,69.7,69.79,75.69,106.93,257.66,230.58,232.01,357.71,408.91,616.8,934.34,941.61,723.12,643.7,468.4,335.2,70.83
202504,마라348858,1,0,0.0,0.0,0.0,4.5,0.0,7.38,12.45,11.79,3.93,0.0,3.45,8.3,15.78,15.4,29.05,25.73,24.68,14.74,20.75,29.05,8.3,3.55,0.0,3.93
202504,마라348861,1,0,0.0,0.0,0.0,0.0,3.2,7.57,3.75,3.32,14.97,3.2,4.25,0.0,6.73,0.0,4.27,3.32,0.0,9.77,14.97,12.6,25.62,24.1,25.63,16.79
202504,마라348862,1,0,3.64,18.03,3.02,0.0,3.93,0.0,10.26,3.93,8.5,0.0,0.0,4.25,0.0,11.72,10.23,3.64,8.33,15.44,41.21,14.26,23.36,47.94,34.25,15.0
202504,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,4.05,0.0
202504,마라348867,1,0,53.23,269.2,206.87,193.35,203.06,164.87,162.21,133.98,124.56,158.06,222.05,281.18,453.5,549.55,442.11,773.93,1043.79,1672.14,2057.08,1561.63,1407.78,1502.99,951.15,220.59
202504,마라349849,1,0,0.0,0.0,0.0,0.0,2.74,15.5,15.88,6.34,7.02,7.49,6.34,0.0,2.74,7.3,6.55,6.16,6.59,0.0,0.0,3.32,3.14,10.04,3.32,3.91
202504,마라349862,1,0,3.38,0.0,0.0,3.38,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,3.69,3.38,10.45,6.76,0.0,3.38,3.38,6.76,13.52,6.76,6.76
202504,마라349863,1,0,0.0,0.0,0.0,3.45,0.0,0.0,20.7,8.64,0.0,0.0,14.62,18.92,6.9,7.7,14.62,30.93,18.94,15.66,13.25,33.84,8.52,3.27,16.51,0.0
202504,마라349864,1,0,110.4,354.32,233.01,147.06,107.22,182.55,138.63,205.8,213.63,241.71,356.63,512.27,595.56,651.44,893.23,1212.62,1680.41,2157.78,3293.92,2514.28,2362.99,1736.26,1575.58,424.64
202504,마라349865,1,0,0.0,3.41,0.0,3.41,3.38,3.41,0.0,3.81,0.0,7.97,0.0,4.5,3.38,4.15,22.97,26.07,24.6,71.95,106.22,67.22,105.91,114.95,54.72,14.2
202504,마라349866,1,0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0,7.53,7.53,2.76,3.26,0.0,7.53,3.26,3.26,5.52,0.0
202504,마라349867,1,0,0.0,8.75,0.0,0.0,0.0,3.82,3.06,0.0,0.0,0.0,0.0,27.65,10.07,6.88,19.1,31.13,31.63,40.33,60.19,15.52,12.14,7.38,15.15,4.32
202504,마라350849,1,0,3.15,7.16,7.16,3.58,0.0,6.34,22.19,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,6.84,3.15,6.3,7.16,3.58
202504,마라350852,1,0,26.94,38.23,41.38,96.1,65.15,95.65,80.83,101.31,89.17,46.28,48.63,64.39,66.82,75.93,56.77,75.47,102.77,75.47,168.3,273.82,222.83,68.12,68.02,14.14
202504,마라350855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,10.56,0.0,0.0,0.0,0.0,0.0,2.11,10.55,0.0
202504,마라350858,1,0,4.5,0.0,0.0,0.0,0.0,0.0,70.16,6.04,6.04,6.04,0.0,4.5,8.54,27.62,4.27,13.27,24.6,28.37,61.98,25.78,54.16,17.24,2.61,0.0
202504,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3.38,0.0,0.0,11.08,15.4,30.8,48.08,7.7,4.32,0.0,0.0,7.7
202504,마라350863,1,0,9.94,31.77,17.93,18.88,23.09,10.65,9.33,21.51,17.42,46.67,29.18,40.37,31.59,43.41,53.0,90.31,149.76,187.91,211.71,271.85,290.38,304.24,342.53,115.67
202504,마라350864,1,0,30.04,162.04,183.36,95.7,117.56,78.05,93.66,139.4,52.25,136.74,204.81,271.23,327.71,519.74,495.27,776.04,1148.39,1550.67,2135.76,1861.45,1199.44,1258.93,823.75,246.39
202504,마라350865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,3.69,3.69,22.14,3.69,0.0,3.69,0.0,3.69
202504,마라350866,1,0,51.9,248.03,179.51,145.02,89.11,110.03,55.5,129.41,106.3,161.3,160.41,285.13,418.02,419.08,406.88,650.76,717.73,1434.99,1834.92,1309.37,1246.65,1307.61,1218.59,263.95
202504,마라351854,1,0,19.31,105.4,100.6,96.57,99.58,63.82,71.44,28.43,57.65,69.27,67.12,122.54,179.51,112.63,227.39,327.71,557.77,674.71,576.47,613.34,571.65,512.75,396.41,129.09
202504,마라351855,1,0,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.0,0.0,7.26,3.92,7.55,7.84,3.92,0.0,12.32,13.37,10.05,3.63,10.76,0.0,0.0
202504,마라351856,1,0,41.02,138.11,88.2,53.79,49.12,80.76,98.55,110.82,82.37,115.23,148.83,223.97,224.1,294.02,281.52,406.23,483.54,597.13,699.31,885.87,544.18,505.35,397.38,123.2
202504,마라351860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,2.95,0.0,0.0,0.0
202504,마라351862,1,0,44.79,51.82,55.63,39.54,40.9,41.19,41.05,51.84,26.7,29.48,28.67,57.77,62.97,99.93,96.07,125.76,124.12,232.81,255.93,272.97,244.75,259.0,234.75,95.8
202504,마라351863,1,0,103.62,239.76,135.75,120.05,110.63,82.99,130.56,139.48,69.84,91.75,174.75,204.72,306.2,278.42,435.62,514.0,764.2,1132.3,1723.07,1354.33,1351.24,1227.89,1111.84,332.52
202504,마라351864,1,0,74.14,243.01,260.19,198.69,222.21,270.34,193.61,280.43,266.65,345.07,454.03,854.33,927.63,853.33,1307.2,2049.63,2399.32,3628.55,4040.29,2886.11,2702.08,2683.78,2160.86,556.23
202504,마라351865,1,0,4.49,0.0,0.0,0.0,4.49,0.0,8.98,8.98,0.0,0.0,0.0,0.0,4.49,17.96,17.96,17.96,0.0,0.0,22.45,21.0,37.79,21.0,4.49,0.0
202504,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.48,13.46,8.96,0.0
202504,마라351867,1,0,0.0,0.0,3.5,0.0,3.5,4.23,4.23,6.57,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,9.64,6.57,9.64,6.14,3.07,0.0,0.0,4.23
202504,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44,3.22,6.44,3.55,0.0,3.55,7.1,0.0,13.87,19.32,6.44,3.12,0.0,9.88,0.0
202504,마라352857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202504,마라352858,1,0,0.0,0.0,0.0,0.0,10.38,7.61,0.0,0.0,0.0,3.46,3.46,0.0,8.46,0.0,2.82,0.0,26.92,26.92,26.94,13.45,20.18,7.45,2.69,3.64
202504,마라352860,1,0,61.71,166.76,147.12,146.57,155.56,198.67,113.74,98.64,125.27,110.83,181.53,259.02,291.64,363.89,450.5,505.41,747.13,1331.19,1880.77,1631.19,1618.35,1204.15,1059.57,292.24
202504,마라352861,1,0,19.01,103.9,89.4,105.08,52.29,99.42,52.34,68.27,84.7,64.15,66.46,97.89,139.95,120.91,146.13,151.07,217.69,548.0,590.07,431.42,389.46,358.89,444.29,197.39
202504,마라352862,1,0,251.55,901.75,554.84,529.19,440.59,352.37,328.74,401.81,505.85,518.19,716.12,1066.37,1384.56,1491.59,1937.87,2828.55,3851.87,5068.17,6523.22,5484.56,5088.8,5042.47,3872.68,1234.84
202504,마라352863,1,0,0.0,20.74,3.34,3.69,6.28,11.02,0.0,0.0,0.0,0.0,8.16,15.74,10.76,4.08,16.32,6.68,21.64,10.37,17.3,40.59,30.72,6.73,10.72,0.0
202504,마라352864,1,0,0.0,8.14,3.69,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,12.66,17.15,13.43,8.94,12.2,8.9,16.73,7.79,8.94,32.24,43.72,27.95,22.45
202504,마라352865,1,0,92.59,174.17,130.46,110.69,75.05,47.05,69.38,87.69,103.89,108.81,167.81,229.9,283.11,416.42,386.93,503.77,969.62,1310.9,1140.97,888.52,848.69,792.52,580.17,195.27
202504,마라352866,1,0,0.0,4.15,3.98,11.82,10.78,20.83,3.38,2.54,3.5,41.21,39.12,28.47,28.19,16.11,34.35,67.63,74.38,150.8,315.51,165.72,222.04,238.63,135.23,30.6
202504,마라353850,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,2.51,0.0,0.0,0.0,0.0
202504,마라353852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,8.76,5.89,8.91,11.88,27.33,5.84,14.69,3.12,3.12,4.32
202504,마라353856,1,0,29.9,124.44,79.88,53.23,34.79,57.78,65.86,120.65,72.04,130.29,121.69,180.76,252.63,249.78,345.19,350.7,664.55,955.74,918.19,913.49,563.74,507.48,418.0,122.57
202504,마라353858,1,0,117.08,478.48,332.7,295.53,136.31,189.26,352.97,519.51,350.61,535.24,802.54,1373.71,1552.66,1927.64,2063.67,3482.0,4346.34,5842.23,5871.33,4412.12,4340.13,4365.24,2802.85,681.05
202504,마라353860,1,0,79.5,213.1,252.07,182.61,201.68,188.84,112.17,126.31,159.38,212.4,310.25,467.39,707.57,811.4,837.17,1002.72,1590.04,2131.01,3259.25,2390.1,2027.65,2052.94,1636.53,417.06
202504,마라353861,1,0,3.69,7.33,11.07,11.6,0.0,0.0,3.5,0.0,4.49,0.0,3.69,0.0,14.74,8.01,23.02,11.63,47.22,36.11,71.98,22.27,77.58,71.43,29.85,7.33
202504,마라353862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,6.0,3.0,0.0
202504,마라354852,1,0,28.16,174.67,80.85,94.01,106.86,105.41,148.41,202.88,309.38,214.09,318.29,410.53,470.42,573.32,477.57,808.66,1007.22,1180.82,1718.24,1021.23,947.55,981.19,648.97,197.49
202504,마라354854,1,0,0.0,3.45,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,3.45,10.23,6.03,4.2,8.4,13.77,25.86,26.7,28.2,4.2,6.78,0.0,0.0
202504,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,12.9,13.19,16.05,34.17,12.16,0.0,27.2,4.48
202504,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,3.98,15.86,3.98,12.04,7.8
202504,마라354860,1,0,0.0,7.87,6.81,15.1,3.55,3.4,3.55,7.98,4.15,0.0,18.27,35.36,23.87,39.81,15.92,57.75,85.66,121.26,121.35,122.5,93.62,96.39,37.05,13.07
202504,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,4.32,0.0,8.59,0.0,12.91,4.32,25.92,47.22,64.3,4.32,0.0,0.0,0.0
202504,마라354863,1,0,7.7,35.7,12.02,16.34,0.0,3.64,14.75,0.0,7.86,7.43,0.0,11.9,0.0,0.0,11.24,5.45,30.32,49.61,72.63,45.49,48.53,38.86,64.42,12.33
202504,마라354864,1,0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,4.48,0.0,4.05,12.58,0.0,4.15,20.65,8.96,25.03,28.55,26.45,20.88,29.84,16.54,4.48,4.48,0.0
202504,마라354865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,11.58,11.68,0.0,0.0,7.86,0.0,11.51,26.75,22.81,11.79,38.47,22.94,50.16,27.35,47.17,43.81,4.15,7.8
202504,마라355852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,12.45,8.3,12.45,12.45,4.15,0.0,4.15,4.15,8.3,8.3,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0
202504,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,4.2,4.2,15.87,51.19,39.83,37.49,0.0,0.0,0.0,0.0,0.0
202504,마라355858,1,0,21.31,129.72,102.84,84.21,41.67,120.98,94.83,88.91,89.47,108.23,159.76,262.12,312.14,354.68,385.25,656.44,805.61,974.22,1188.12,790.1,809.96,637.43,626.31,165.4
202504,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.69,18.69,95.38,91.65,85.02,52.91,4.48,38.55,17.5
202504,마라355860,1,0,94.63,176.27,137.14,115.77,71.8,104.08,77.37,77.3,95.3,73.29,166.21,229.43,358.41,369.39,355.13,509.79,701.07,1158.31,1543.22,1344.46,1233.62,1090.43,799.21,157.49
202504,마라355861,1,0,3.64,12.17,4.08,10.04,0.0,4.08,0.0,0.0,0.0,8.53,8.9,8.58,4.08,11.63,4.45,19.92,47.94,31.55,127.11,68.48,114.32,79.67,78.07,18.25
202504,마라355862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.93,0.0,0.0,0.0,0.0,3.38,3.93,3.38,3.93,0.0,7.43,43.33,48.41,8.3,3.06,17.41,4.5
202504,마라355864,1,0,220.56,285.41,231.72,190.58,90.98,119.97,74.92,126.64,124.74,125.46,288.62,529.89,465.05,453.91,501.45,777.43,865.41,1391.84,1983.92,1651.86,1586.85,1435.1,1128.96,377.74
202504,마라356848,1,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202504,마라356857,1,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,21.12,7.04,7.04,7.04,14.06,7.02,7.02,9.6,0.0,0.0
202504,마라356859,1,0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202504,마라357850,1,0,2.79,20.76,14.63,25.85,20.91,12.84,29.31,66.02,72.46,21.0,30.36,25.29,40.8,80.95,57.3,87.95,58.73,112.1,151.02,114.8,167.9,172.42,132.93,38.2
202504,마라357852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0
202504,마라357854,1,0,59.32,210.25,128.46,87.99,72.67,144.23,61.1,105.46,144.14,134.84,270.92,328.06,544.14,518.26,490.31,725.41,1063.53,1438.86,1639.63,1438.32,1047.13,1083.07,777.47,204.17
202504,마라357855,1,0,2.91,0.0,0.0,0.0,0.0,2.91,5.82,0.0,0.0,0.0,6.44,0.0,2.91,2.91,0.0,0.0,3.22,0.0,0.0,0.0,0.0,6.44,3.22,0.0
202504,마라357858,1,0,5.52,0.0,0.0,5.34,2.76,2.76,0.0,0.0,0.0,5.7,28.08,0.0,3.12,24.96,9.36,14.7,23.34,2.76,3.12,3.12,0.0,6.24,14.52,2.76
202504,마라357861,1,0,0.0,0.0,0.0,0.0,11.49,36.66,17.57,7.81,3.69,8.86,3.5,15.01,19.31,19.33,7.23,64.47,81.22,152.82,154.51,105.03,122.23,104.44,76.96,53.36
202504,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,3.55,0.0,3.55,7.1,10.65,3.55,3.55,17.89,0.0,3.55
202504,마라358853,1,0,0.0,2.96,0.0,1.93,0.0,6.48,17.21,27.0,28.16,10.44,31.25,25.93,37.05,31.27,29.98,16.44,23.74,20.48,9.5,6.6,0.0,12.17,2.96,5.92
202504,마라358854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,5.97,0.0,8.19,2.76
202504,마라358855,1,0,0.0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,3.28,3.08,9.36,28.55,79.14,34.29,5.58,32.08,30.58,15.12,2.79
202504,마라359849,1,0,14.03,53.65,24.93,43.94,67.93,98.89,73.45,68.01,149.16,32.79,71.85,55.49,128.38,102.96,121.67,141.38,218.47,213.1,285.64,284.19,162.44,202.43,159.7,39.36
202504,마라359852,1,0,0.0,0.0,0.0,0.0,3.63,16.85,14.79,9.58,3.55,17.77,17.23,11.1,24.06,16.6,24.76,23.46,32.05,42.89,101.43,80.18,61.2,72.05,97.03,30.16
202504,마라359854,1,0,61.39,260.97,104.2,104.84,122.72,89.36,145.54,122.23,169.88,152.07,292.04,396.34,709.12,540.64,550.64,682.3,1043.97,1365.84,1610.9,1377.97,1047.21,977.28,662.02,206.72
202504,마라359857,1,0,49.44,223.84,160.68,149.48,133.48,120.08,99.59,100.38,90.79,115.04,207.94,390.92,329.2,372.61,504.28,601.36,1081.91,1435.97,1543.84,1363.0,1135.01,1135.52,795.11,230.12
202504,마라360868,1,0,6.88,26.65,85.78,62.04,38.17,167.48,41.73,46.26,108.02,74.37,81.2,69.88,119.8,105.77,107.64,237.29,319.62,395.61,389.42,359.55,287.26,396.88,273.09,73.02
