STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202504,26260550,마라342836,1,0,5460,138.6,17
202504,26260560,마라342836,1,0,3730,52.7,17
202504,26260570,마라342836,1,0,2800,16.4,17
202504,26260580,마라342836,1,0,3440,36.1,17
202504,26260590,마라342836,1,0,6290,18.4,17
202504,26260600,마라342836,1,0,4870,7.0,17
202504,26260750,마라342836,1,0,4170,12.5,17
202504,26260761,마라342836,1,0,3230,7.7,17
202504,26260762,마라342836,1,0,16940,7.3,17
202504,26290510,마라342836,1,0,2250,12.4,17
202504,26290530,마라342836,1,0,4270,64.5,17
202504,26290550,마라342836,1,0,3310,47.5,17
202504,26290560,마라342836,1,0,3460,21.6,17
202504,26290570,마라342836,1,0,4350,8.0,17
202504,26290580,마라342836,1,0,3310,7.0,17
202504,26290590,마라342836,1,0,3870,11.0,17
202504,26290610,마라342836,1,0,4500,39.7,17
202504,26290620,마라342836,1,0,5980,81.8,17
202504,26290630,마라342836,1,0,4420,7.5,17
202504,26290645,마라342836,1,0,3050,41.3,17
202504,26290680,마라342836,1,0,3210,24.6,17
202504,26290690,마라342836,1,0,2590,28.0,17
202504,26290700,마라342836,1,0,2770,12.2,17
202504,26290710,마라342836,1,0,6180,14.2,17
202504,26320510,마라342836,1,0,2090,51.0,17
202504,26320520,마라342836,1,0,2020,41.4,17
202504,26320521,마라342836,1,0,2460,12.2,17
202504,26320530,마라342836,1,0,3520,53.5,17
202504,26320541,마라342836,1,0,5420,14.0,17
202504,26320542,마라342836,1,0,1760,9.7,17
202504,26320543,마라342836,1,0,3830,92.3,17
202504,26320550,마라342836,1,0,2790,38.6,17
202504,26320560,마라342836,1,0,2220,89.8,17
202504,26320571,마라342836,1,0,3750,41.1,17
202504,26320572,마라342836,1,0,2470,54.8,17
202504,26350510,마라342836,1,0,5450,18.9,17
202504,26350520,마라342836,1,0,4030,56.8,17
202504,26350525,마라342836,1,0,3660,6.8,17
202504,26350530,마라342836,1,0,4800,82.8,17
202504,26350540,마라342836,1,0,3880,18.8,17
202504,26350551,마라342836,1,0,4610,23.9,17
202504,26350552,마라342836,1,0,3200,6.9,17
202504,26350553,마라342836,1,0,4680,7.2,17
202504,26350554,마라342836,1,0,3900,24.5,17
202504,26350560,마라342836,1,0,3760,20.0,17
202504,26350570,마라342836,1,0,3740,6.9,17
202504,26350595,마라342836,1,0,2380,3.0,17
202504,26350610,마라342836,1,0,2400,8.3,17
202504,26350650,마라342836,1,0,3480,14.2,17
202504,26350660,마라342836,1,0,6050,11.9,17
202504,26380510,마라342836,1,0,2070,17.9,17
202504,26380520,마라342836,1,0,3220,37.7,17
202504,26380530,마라342836,1,0,1970,41.6,17
202504,26380540,마라342836,1,0,1720,13.4,17
202504,26380550,마라342836,1,0,2060,78.9,17
202504,26380561,마라342836,1,0,1570,80.3,17
202504,26380562,마라342836,1,0,910,315.1,17
202504,26380601,마라342836,1,0,2540,102.3,17
202504,26380602,마라342836,1,0,3450,72.8,17
202504,26380610,마라342836,1,0,2510,29.7,17
202504,26410520,마라342836,1,0,3050,3.6,17
202504,26410530,마라342836,1,0,2380,3.0,17
202504,26410555,마라342836,1,0,1590,3.5,17
202504,26410590,마라342836,1,0,3480,12.7,17
202504,26410600,마라342836,1,0,4320,6.8,17
202504,26410610,마라342836,1,0,3260,16.5,17
202504,26410635,마라342836,1,0,21580,3.5,17
202504,26410665,마라342836,1,0,5380,9.7,17
202504,26410670,마라342836,1,0,7120,3.0,17
202504,26410680,마라342836,1,0,1800,6.2,17
202504,26410690,마라342836,1,0,4630,24.1,17
202504,26440510,마라342836,1,0,2020,164.5,17
202504,26440520,마라342836,1,0,3060,357.9,17
202504,26440530,마라342836,1,0,7410,41.6,17
202504,26440535,마라342836,1,0,2400,288.2,17
202504,26440545,마라342836,1,0,2820,149.5,17
202504,26440550,마라342836,1,0,2490,49.4,17
202504,26440560,마라342836,1,0,3330,436.3,17
202504,26440580,마라342836,1,0,3760,117.6,17
202504,26440590,마라342836,1,0,5500,54.8,17
202504,26470610,마라342836,1,0,2520,73.4,17
202504,26470620,마라342836,1,0,3080,34.3,17
202504,26470630,마라342836,1,0,2570,26.9,17
202504,26470650,마라342836,1,0,3990,12.4,17
202504,26470660,마라342836,1,0,3270,14.7,17
202504,26470680,마라342836,1,0,2810,30.0,17
202504,26470690,마라342836,1,0,3490,75.8,17
202504,26470700,마라342836,1,0,8130,3.0,17
202504,26470720,마라342836,1,0,3610,11.2,17
202504,26470730,마라342836,1,0,2780,10.9,17
202504,26500660,마라342836,1,0,3660,33.6,17
202504,26500670,마라342836,1,0,3000,9.6,17
202504,26500740,마라342836,1,0,7380,3.9,17
202504,26500750,마라342836,1,0,3060,11.2,17
202504,26500760,마라342836,1,0,3640,7.2,17
202504,26500770,마라342836,1,0,5590,24.9,17
202504,26500780,마라342836,1,0,6020,9.3,17
202504,26500800,마라342836,1,0,3680,94.5,17
202504,26530580,마라342836,1,0,2380,254.0,17
202504,26530591,마라342836,1,0,3820,223.1,17
202504,26530593,마라342836,1,0,1850,42.3,17
202504,26530600,마라342836,1,0,1580,58.8,17
202504,26530610,마라342836,1,0,1680,112.9,17
202504,26530650,마라342836,1,0,1060,149.5,17
202504,26530660,마라342836,1,0,920,175.9,17
202504,26530661,마라342836,1,0,790,92.4,17
202504,26530670,마라342836,1,0,720,1555.7,17
202504,26530680,마라342836,1,0,1210,1478.7,17
202504,26710250,마라342836,1,0,4440,111.0,17
202504,26710253,마라342836,1,0,4120,32.7,17
202504,26710256,마라342836,1,0,5140,41.7,17
202504,26710259,마라342836,1,0,4430,6.3,17
202504,26710330,마라342836,1,0,4260,5.8,17
202504,27110575,마라342836,1,0,8030,2.1,17
202504,27140540,마라342836,1,0,6580,3.0,17
202504,27140580,마라342836,1,0,6070,2.1,17
202504,27140600,마라342836,1,0,6780,10.3,17
202504,27140655,마라342836,1,0,5260,2.1,17
202504,27140685,마라342836,1,0,6980,3.5,17
202504,27230526,마라342836,1,0,19340,16.6,17
202504,27230725,마라342836,1,0,19070,3.2,17
202504,27230780,마라342836,1,0,7770,3.6,17
202504,27260540,마라342836,1,0,8250,3.2,17
202504,27260680,마라342836,1,0,4330,3.2,17
202504,27290625,마라342836,1,0,12050,3.5,17
202504,27290640,마라342836,1,0,6240,3.9,17
202504,27710310,마라342836,1,0,9450,3.9,17
202504,27720350,마라342836,1,0,8850,3.5,17
202504,29140752,마라342836,1,0,12700,7.1,17
202504,31110555,마라342836,1,0,6680,10.9,17
202504,31110600,마라342836,1,0,3980,14.2,17
202504,31110620,마라342836,1,0,5180,2.6,17
202504,31140510,마라342836,1,0,5840,2.8,17
202504,31140530,마라342836,1,0,12360,17.8,17
202504,31140540,마라342836,1,0,4790,6.7,17
202504,31140570,마라342836,1,0,6110,3.9,17
202504,31140595,마라342836,1,0,8320,2.8,17
202504,31140600,마라342836,1,0,13730,2.4,17
202504,31140640,마라342836,1,0,8250,10.0,17
202504,31140670,마라342836,1,0,8370,6.1,17
202504,31170520,마라342836,1,0,4540,3.6,17
202504,31170550,마라342836,1,0,11580,7.7,17
202504,31200530,마라342836,1,0,11670,6.5,17
202504,31200540,마라342836,1,0,9640,9.0,17
202504,31200590,마라342836,1,0,4600,3.0,17
202504,31710250,마라342836,1,0,7570,16.7,17
202504,31710253,마라342836,1,0,3360,3.6,17
202504,31710256,마라342836,1,0,11930,2.8,17
202504,31710259,마라342836,1,0,4930,8.4,17
202504,31710262,마라342836,1,0,6110,3.6,17
202504,31710310,마라342836,1,0,5020,20.1,17
202504,31710340,마라342836,1,0,11860,3.5,17
202504,31710380,마라342836,1,0,6530,19.3,17
202504,36110580,마라342836,1,0,12890,3.0,17
202504,41117580,마라342836,1,0,18250,2.1,17
202504,41135620,마라342836,1,0,17570,2.6,17
202504,41500253,마라342836,1,0,11690,3.2,17
202504,41550320,마라342836,1,0,23050,3.6,17
202504,41570340,마라342836,1,0,25980,4.2,17
202504,43114253,마라342836,1,0,13660,3.5,17
202504,43130370,마라342836,1,0,21390,3.5,17
202504,43150547,마라342836,1,0,14420,3.6,17
202504,43730250,마라342836,1,0,12910,2.8,17
202504,43760390,마라342836,1,0,24120,3.6,17
202504,44770250,마라342836,1,0,19830,3.6,17
202504,46130655,마라342836,1,0,13570,3.6,17
202504,46130780,마라342836,1,0,10230,2.3,17
202504,46150515,마라342836,1,0,10820,3.6,17
202504,46150635,마라342836,1,0,10890,3.9,17
202504,46230250,마라342836,1,0,9320,8.3,17
202504,46230530,마라342836,1,0,8760,3.1,17
202504,46230540,마라342836,1,0,8700,3.1,17
202504,46710390,마라342836,1,0,12560,3.0,17
202504,46720340,마라342836,1,0,9660,6.5,17
202504,46780253,마라342836,1,0,13190,7.0,17
202504,46780390,마라342836,1,0,11220,3.5,17
202504,46800250,마라342836,1,0,10580,3.5,17
202504,46810250,마라342836,1,0,19230,3.6,17
202504,46810310,마라342836,1,0,14060,4.3,17
202504,46820410,마라342836,1,0,20760,2.4,17
202504,47111310,마라342836,1,0,11290,3.9,17
202504,47111330,마라342836,1,0,8660,2.8,17
202504,47113700,마라342836,1,0,8700,12.0,17
202504,47130259,마라342836,1,0,4590,10.1,17
202504,47130340,마라342836,1,0,6170,2.6,17
202504,47130350,마라342836,1,0,7370,3.6,17
202504,47130360,마라342836,1,0,7780,3.0,17
202504,47130515,마라342836,1,0,7150,3.4,17
202504,47130570,마라342836,1,0,12290,12.1,17
202504,47130605,마라342836,1,0,7960,3.5,17
202504,47130621,마라342836,1,0,5150,3.2,17
202504,47130630,마라342836,1,0,19480,11.9,17
202504,47130650,마라342836,1,0,10360,5.2,17
202504,47130660,마라342836,1,0,6400,7.9,17
202504,47150360,마라342836,1,0,6460,5.0,17
202504,47150380,마라342836,1,0,11380,3.0,17
202504,47150575,마라342836,1,0,12850,3.5,17
202504,47170430,마라342836,1,0,20420,7.5,17
202504,47230390,마라342836,1,0,6980,6.5,17
202504,47280250,마라342836,1,0,22230,3.5,17
202504,47290256,마라342836,1,0,5170,2.1,17
202504,47290310,마라342836,1,0,8680,3.1,17
202504,47290560,마라342836,1,0,5260,6.3,17
202504,47750315,마라342836,1,0,10210,3.1,17
202504,47770250,마라342836,1,0,5340,3.6,17
202504,47770320,마라342836,1,0,8530,3.5,17
202504,47820250,마라342836,1,0,4500,3.0,17
202504,47820253,마라342836,1,0,3580,3.5,17
202504,47820310,마라342836,1,0,10220,3.2,17
202504,47820350,마라342836,1,0,9540,6.1,17
202504,47820370,마라342836,1,0,4050,3.0,17
202504,47850256,마라342836,1,0,5880,3.3,17
202504,47900253,마라342836,1,0,15070,3.6,17
202504,47900350,마라342836,1,0,12080,5.2,17
202504,47900410,마라342836,1,0,11620,6.6,17
202504,47920320,마라342836,1,0,14930,4.3,17
202504,47930310,마라342836,1,0,16740,4.2,17
202504,47930380,마라342836,1,0,12850,4.7,17
202504,48121250,마라342836,1,0,5150,6.4,17
202504,48121310,마라342836,1,0,4020,17.0,17
202504,48121510,마라342836,1,0,3110,3.1,17
202504,48121520,마라342836,1,0,3110,20.6,17
202504,48121530,마라342836,1,0,5250,10.5,17
202504,48121540,마라342836,1,0,3820,15.6,17
202504,48123510,마라342836,1,0,4330,10.6,17
202504,48123515,마라342836,1,0,3100,5.9,17
202504,48123520,마라342836,1,0,6920,10.3,17
202504,48123540,마라342836,1,0,2920,5.2,17
202504,48123550,마라342836,1,0,7510,5.2,17
202504,48123560,마라342836,1,0,3170,5.9,17
202504,48123570,마라342836,1,0,6160,14.6,17
202504,48125320,마라342836,1,0,2850,3.9,17
202504,48125330,마라342836,1,0,8020,10.4,17
202504,48125340,마라342836,1,0,4560,17.3,17
202504,48125510,마라342836,1,0,4660,5.9,17
202504,48127250,마라342836,1,0,3970,15.0,17
202504,48127570,마라342836,1,0,3690,19.0,17
202504,48127580,마라342836,1,0,5980,11.7,17
202504,48127590,마라342836,1,0,3290,2.4,17
202504,48127610,마라342836,1,0,8590,7.1,17
202504,48127620,마라342836,1,0,4600,6.3,17
202504,48129530,마라342836,1,0,10070,14.3,17
202504,48129540,마라342836,1,0,7040,6.7,17
202504,48129570,마라342836,1,0,4760,7.1,17
202504,48129580,마라342836,1,0,3010,9.5,17
202504,48129590,마라342836,1,0,6840,8.2,17
202504,48129620,마라342836,1,0,4770,9.5,17
202504,48129630,마라342836,1,0,4400,55.7,17
202504,48129640,마라342836,1,0,11840,7.0,17
202504,48129650,마라342836,1,0,5180,152.4,17
202504,48170250,마라342836,1,0,8910,7.3,17
202504,48170515,마라342836,1,0,7560,6.8,17
202504,48170555,마라342836,1,0,6520,2.3,17
202504,48170565,마라342836,1,0,9570,2.8,17
202504,48170695,마라342836,1,0,12890,3.0,17
202504,48170730,마라342836,1,0,8220,6.6,17
202504,48220330,마라342836,1,0,15310,3.5,17
202504,48220340,마라342836,1,0,19150,2.8,17
202504,48220360,마라342836,1,0,12950,3.6,17
202504,48220510,마라342836,1,0,7730,11.6,17
202504,48220590,마라342836,1,0,10010,6.4,17
202504,48220665,마라342836,1,0,8560,3.1,17
202504,48240250,마라342836,1,0,5510,3.5,17
202504,48240320,마라342836,1,0,6480,2.6,17
202504,48240360,마라342836,1,0,10630,3.0,17
202504,48240595,마라342836,1,0,6750,3.0,17
202504,48250250,마라342836,1,0,2220,20.2,17
202504,48250320,마라342836,1,0,2810,77.6,17
202504,48250330,마라342836,1,0,1520,25.1,17
202504,48250340,마라342836,1,0,3560,58.9,17
202504,48250350,마라342836,1,0,4430,22.1,17
202504,48250360,마라342836,1,0,3230,85.0,17
202504,48250370,마라342836,1,0,3490,55.4,17
202504,48250510,마라342836,1,0,2520,35.9,17
202504,48250520,마라342836,1,0,3080,5.3,17
202504,48250530,마라342836,1,0,2760,19.3,17
202504,48250540,마라342836,1,0,3990,17.9,17
202504,48250550,마라342836,1,0,3210,55.8,17
202504,48250565,마라342836,1,0,1870,21.7,17
202504,48250580,마라342836,1,0,2460,28.1,17
202504,48250590,마라342836,1,0,2350,13.3,17
202504,48250600,마라342836,1,0,3360,62.4,17
202504,48250610,마라342836,1,0,2830,170.7,17
202504,48250620,마라342836,1,0,2320,14.3,17
202504,48250630,마라342836,1,0,2480,39.7,17
202504,48270250,마라342836,1,0,7930,4.3,17
202504,48270253,마라342836,1,0,3360,36.2,17
202504,48270310,마라342836,1,0,5810,8.1,17
202504,48270340,마라342836,1,0,10120,16.0,17
202504,48270350,마라342836,1,0,4430,9.6,17
202504,48270370,마라342836,1,0,4030,2.4,17
202504,48270380,마라342836,1,0,4680,3.2,17
202504,48270510,마라342836,1,0,3770,2.8,17
202504,48270520,마라342836,1,0,5020,17.6,17
202504,48270530,마라342836,1,0,6120,3.4,17
202504,48270550,마라342836,1,0,7270,3.1,17
202504,48310310,마라342836,1,0,6620,19.7,17
202504,48310330,마라342836,1,0,7040,17.1,17
202504,48310360,마라342836,1,0,11780,9.8,17
202504,48310380,마라342836,1,0,5400,7.0,17
202504,48310390,마라342836,1,0,7250,19.5,17
202504,48310510,마라342836,1,0,7660,3.0,17
202504,48310530,마라342836,1,0,5320,29.0,17
202504,48310540,마라342836,1,0,5320,3.0,17
202504,48310580,마라342836,1,0,6240,3.7,17
202504,48310600,마라342836,1,0,6220,3.1,17
202504,48330253,마라342836,1,0,3440,88.2,17
202504,48330310,마라342836,1,0,3600,99.6,17
202504,48330320,마라342836,1,0,6340,11.0,17
202504,48330330,마라342836,1,0,5500,49.6,17
202504,48330340,마라342836,1,0,5100,41.0,17
202504,48330510,마라342836,1,0,2760,27.2,17
202504,48330515,마라342836,1,0,2800,7.5,17
202504,48330520,마라342836,1,0,2450,21.7,17
202504,48330530,마라342836,1,0,3820,17.0,17
202504,48330540,마라342836,1,0,6940,14.0,17
202504,48330550,마라342836,1,0,6020,10.5,17
202504,48330560,마라342836,1,0,3450,25.8,17
202504,48330570,마라342836,1,0,6370,5.7,17
202504,48720250,마라342836,1,0,6070,11.2,17
202504,48720310,마라342836,1,0,6300,2.8,17
202504,48720340,마라342836,1,0,5530,23.7,17
202504,48720400,마라342836,1,0,6950,3.6,17
202504,48730250,마라342836,1,0,4340,7.7,17
202504,48730253,마라342836,1,0,3420,3.5,17
202504,48730320,마라342836,1,0,7750,54.4,17
202504,48730330,마라342836,1,0,4200,11.1,17
202504,48730380,마라342836,1,0,4310,7.1,17
202504,48740253,마라342836,1,0,7450,10.4,17
202504,48740380,마라342836,1,0,3970,3.4,17
202504,48740410,마라342836,1,0,6720,3.9,17
202504,48740420,마라342836,1,0,6000,15.9,17
202504,48820250,마라342836,1,0,8310,16.6,17
202504,48820310,마라342836,1,0,6390,20.9,17
202504,48820350,마라342836,1,0,4920,3.5,17
202504,48820400,마라342836,1,0,4460,3.6,17
202504,48820430,마라342836,1,0,4960,2.9,17
202504,48840250,마라342836,1,0,8870,3.3,17
202504,48840330,마라342836,1,0,10890,3.1,17
202504,48840360,마라342836,1,0,14360,3.3,17
202504,48850310,마라342836,1,0,19680,7.9,17
202504,48850320,마라342836,1,0,15180,8.1,17
202504,48850330,마라342836,1,0,8120,3.2,17
202504,48860250,마라342836,1,0,14470,3.2,17
202504,48860330,마라342836,1,0,11480,3.9,17
202504,48860350,마라342836,1,0,15450,3.5,17
202504,48860370,마라342836,1,0,6760,3.6,17
202504,48860380,마라342836,1,0,7060,6.7,17
202504,48870250,마라342836,1,0,10140,10.1,17
202504,48870340,마라342836,1,0,9300,3.0,17
202504,48870360,마라342836,1,0,16760,3.9,17
202504,48870380,마라342836,1,0,11530,3.5,17
202504,48880250,마라342836,1,0,7830,2.8,17
202504,48880340,마라342836,1,0,14740,6.4,17
202504,48890250,마라342836,1,0,11650,4.2,17
202504,51150250,마라342836,1,0,24110,3.5,17
202504,51150510,마라342836,1,0,22900,3.5,17
202504,52111692,마라342836,1,0,17050,3.5,17
202504,52111730,마라342836,1,0,14900,2.1,17
202504,52113575,마라342836,1,0,12960,3.7,17
202504,52113611,마라342836,1,0,9290,4.3,17
202504,52113642,마라342836,1,0,13250,3.5,17
202504,52130340,마라342836,1,0,25790,3.6,17
202504,52130710,마라342836,1,0,17500,3.6,17
202504,52190250,마라342836,1,0,17590,3.5,17
202504,52190550,마라342836,1,0,9370,3.0,17
202504,52190590,마라342836,1,0,11120,7.1,17
202504,52210360,마라342836,1,0,13740,2.9,17
202504,52210450,마라342836,1,0,15030,2.1,17
202504,52210580,마라342836,1,0,14130,3.5,17
202504,52800410,마라342836,1,0,14050,3.6,17
202504,마라323767,마라342836,1,0,1220,69.2,17
202504,마라323772,마라342836,1,0,3660,7.1,17
202504,마라329771,마라342836,1,0,3280,3.5,17
202504,마라329791,마라342836,1,0,300,2.6,17
202504,마라330783,마라342836,1,0,1510,28.4,17
202504,마라330788,마라342836,1,0,750,19.9,17
202504,마라331768,마라342836,1,0,2450,8.9,17
202504,마라331786,마라342836,1,0,4320,2.8,17
202504,마라332763,마라342836,1,0,6440,13.0,17
202504,마라334782,마라342836,1,0,7250,3.0,17
202504,마라334788,마라342836,1,0,1120,6.2,17
202504,마라335772,마라342836,1,0,1580,2.8,17
202504,마라336771,마라342836,1,0,770,3.5,17
202504,마라336783,마라342836,1,0,640,3.2,17
202504,마라337838,마라342836,1,0,500,3.0,17
202504,마라337842,마라342836,1,0,130,3.5,17
202504,마라339838,마라342836,1,0,1570,89.8,17
202504,마라340771,마라342836,1,0,5360,3.6,17
202504,마라340846,마라342836,1,0,470,34.8,17
202504,마라341846,마라342836,1,0,2490,7.3,17
202504,마라342771,마라342836,1,0,890,3.1,17
202504,마라342782,마라342836,1,0,1440,23.6,17
202504,마라342839,마라342836,1,0,9810,3.6,17
202504,마라342856,마라342836,1,0,620,19.4,17
202504,마라343783,마라342836,1,0,1600,5.7,17
202504,마라343849,마라342836,1,0,3020,13.3,17
202504,마라344785,마라342836,1,0,1250,3.1,17
202504,마라344867,마라342836,1,0,940,30.0,17
202504,마라345782,마라342836,1,0,660,5.6,17
202504,마라345851,마라342836,1,0,1330,14.2,17
202504,마라345859,마라342836,1,0,520,11.9,17
202504,마라345862,마라342836,1,0,1260,71.9,17
202504,마라345864,마라342836,1,0,600,25.5,17
202504,마라346763,마라342836,1,0,1870,2.6,17
202504,마라346779,마라342836,1,0,1410,3.4,17
202504,마라346852,마라342836,1,0,270,9.2,17
202504,마라346864,마라342836,1,0,1440,47.2,17
202504,마라346870,마라342836,1,0,150,3.4,17
202504,마라347759,마라342836,1,0,1650,6.0,17
202504,마라347772,마라342836,1,0,1420,23.1,17
202504,마라347777,마라342836,1,0,990,10.5,17
202504,마라347783,마라342836,1,0,2030,2.6,17
202504,마라347854,마라342836,1,0,60,2.9,17
202504,마라347859,마라342836,1,0,2090,85.6,17
202504,마라347863,마라342836,1,0,910,9.1,17
202504,마라347866,마라342836,1,0,1720,3.1,17
202504,마라348775,마라342836,1,0,1290,10.9,17
202504,마라348855,마라342836,1,0,1140,3.6,17
202504,마라348861,마라342836,1,0,510,3.2,17
202504,마라349849,마라342836,1,0,40,3.5,17
202504,마라349863,마라342836,1,0,1590,3.5,17
202504,마라349864,마라342836,1,0,1340,8.4,17
202504,마라350852,마라342836,1,0,870,19.1,17
202504,마라350863,마라342836,1,0,1350,12.9,17
202504,마라351854,마라342836,1,0,30,7.9,17
202504,마라351856,마라342836,1,0,440,20.3,17
202504,마라351862,마라342836,1,0,3250,14.0,17
202504,마라351863,마라342836,1,0,1870,15.8,17
202504,마라351864,마라342836,1,0,410,11.1,17
202504,마라352860,마라342836,1,0,630,3.0,17
202504,마라352861,마라342836,1,0,520,2.8,17
202504,마라352862,마라342836,1,0,320,9.5,17
202504,마라353856,마라342836,1,0,550,3.6,17
202504,마라353858,마라342836,1,0,500,44.0,17
202504,마라353860,마라342836,1,0,1010,4.2,17
202504,마라353862,마라342836,1,0,530,2.4,17
202504,마라354852,마라342836,1,0,2780,44.7,17
202504,마라355864,마라342836,1,0,1020,3.1,17
202504,마라357850,마라342836,1,0,2080,20.0,17
202504,마라357854,마라342836,1,0,390,12.4,17
202504,마라359849,마라342836,1,0,440,53.1,17
202504,마라359854,마라342836,1,0,940,19.3,17
202504,마라359857,마라342836,1,0,3470,15.5,17
202504,마라360868,마라342836,1,0,29240,3.6,17
202504,마라381854,마라342836,1,0,900,9.9,17
202504,마라383853,마라342836,1,0,2200,14.3,17
202504,마라383854,마라342836,1,0,20,2.1,17
202504,마라388856,마라342836,1,0,930,22.4,17
202504,마라389867,마라342836,1,0,1440,3.0,17
202504,마라391877,마라342836,1,0,1830,3.5,17
202504,마라392877,마라342836,1,0,2120,3.0,17
202504,마라396864,마라342836,1,0,1790,9.5,17
202504,마라396867,마라342836,1,0,1410,3.5,17
202504,마라400869,마라342836,1,0,2520,7.7,17
202504,마라402862,마라342836,1,0,3790,4.2,17
202504,마라402866,마라342836,1,0,2250,3.5,17
202504,마라403857,마라342836,1,0,1600,2.8,17
202504,마라403868,마라342836,1,0,1520,19.1,17
202504,마라408857,마라342836,1,0,790,2.3,17
202504,11110630,마라342836,1,1,14990,3.1,17
202504,11680750,마라342836,1,1,10580,6.4,17
202504,26110510,마라342836,1,1,4300,34.8,17
202504,26110520,마라342836,1,1,2560,2.1,17
202504,26110530,마라342836,1,1,6310,3.0,17
202504,26110545,마라342836,1,1,2870,3.3,17
202504,26110560,마라342836,1,1,3470,20.7,17
202504,26110570,마라342836,1,1,7800,3.0,17
202504,26110580,마라342836,1,1,2810,83.1,17
