STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202504,48129640,마라329771,1,0,4380,20.3,5
202504,48129650,마라329771,1,0,6350,37.2,5
202504,48170320,마라329771,1,0,7370,3.5,5
202504,48250330,마라329771,1,0,3470,11.7,5
202504,48250340,마라329771,1,0,31260,7.0,5
202504,48250350,마라329771,1,0,22050,9.5,5
202504,48250360,마라329771,1,0,2430,10.9,5
202504,48250370,마라329771,1,0,5810,7.0,5
202504,48250510,마라329771,1,0,6230,2.5,5
202504,48250550,마라329771,1,0,12320,9.4,5
202504,48250580,마라329771,1,0,4900,15.1,5
202504,48250610,마라329771,1,0,1400,3.0,5
202504,48250620,마라329771,1,0,3070,6.8,5
202504,48270310,마라329771,1,0,9870,6.9,5
202504,48270340,마라329771,1,0,3140,2.5,5
202504,48270380,마라329771,1,0,6750,3.7,5
202504,48270520,마라329771,1,0,5610,3.4,5
202504,48310390,마라329771,1,0,4410,12.0,5
202504,48330253,마라329771,1,0,1830,12.8,5
202504,48730340,마라329771,1,0,5780,12.0,5
202504,48730350,마라329771,1,0,6560,3.1,5
202504,48740360,마라329771,1,0,5770,9.6,5
202504,48820250,마라329771,1,0,7490,3.8,5
202504,48820430,마라329771,1,0,5610,4.8,5
202504,48860250,마라329771,1,0,13490,3.7,5
202504,마라323767,마라329771,1,0,13330,5.6,5
202504,마라323772,마라329771,1,0,60,2.3,5
202504,마라327772,마라329771,1,0,50,10.9,5
202504,마라330783,마라329771,1,0,220,18.8,5
202504,마라330788,마라329771,1,0,810,4.6,5
202504,마라331768,마라329771,1,0,130,32.7,5
202504,마라331786,마라329771,1,0,240,5.4,5
202504,마라332763,마라329771,1,0,12360,3.5,5
202504,마라332772,마라329771,1,0,610,18.6,5
202504,마라332790,마라329771,1,0,210,3.1,5
202504,마라334766,마라329771,1,0,8230,2.4,5
202504,마라335767,마라329771,1,0,1330,5.9,5
202504,마라335772,마라329771,1,0,990,28.6,5
202504,마라335776,마라329771,1,0,6380,9.6,5
202504,마라335777,마라329771,1,0,280,3.8,5
202504,마라335790,마라329771,1,0,4500,6.3,5
202504,마라336771,마라329771,1,0,80,8.1,5
202504,마라336773,마라329771,1,0,1980,25.7,5
202504,마라336783,마라329771,1,0,1900,9.4,5
202504,마라337770,마라329771,1,0,220,26.6,5
202504,마라338771,마라329771,1,0,60,2.4,5
202504,마라338773,마라329771,1,0,3190,5.9,5
202504,마라339774,마라329771,1,0,1300,7.4,5
202504,마라339775,마라329771,1,0,3510,13.2,5
202504,마라340771,마라329771,1,0,150,3.8,5
202504,마라340784,마라329771,1,0,310,11.6,5
202504,마라341774,마라329771,1,0,200,8.5,5
202504,마라341776,마라329771,1,0,230,3.1,5
202504,마라342759,마라329771,1,0,450,4.2,5
202504,마라342762,마라329771,1,0,330,5.3,5
202504,마라342764,마라329771,1,0,600,3.5,5
202504,마라342769,마라329771,1,0,300,7.2,5
202504,마라342771,마라329771,1,0,70,19.1,5
202504,마라342782,마라329771,1,0,1310,22.1,5
202504,마라343781,마라329771,1,0,280,2.5,5
202504,마라344773,마라329771,1,0,360,2.2,5
202504,마라345770,마라329771,1,0,980,10.2,5
202504,마라345862,마라329771,1,0,1190,6.1,5
202504,마라346771,마라329771,1,0,860,14.3,5
202504,마라347759,마라329771,1,0,1890,17.5,5
202504,마라347767,마라329771,1,0,720,99.9,5
202504,마라347772,마라329771,1,0,300,2.7,5
202504,마라347783,마라329771,1,0,450,3.3,5
202504,마라347859,마라329771,1,0,770,3.1,5
202504,마라348772,마라329771,1,0,160,11.8,5
202504,마라348867,마라329771,1,0,790,3.5,5
202504,마라350852,마라329771,1,0,1320,3.0,5
202504,마라351768,마라329771,1,0,730,2.3,5
202504,마라352762,마라329771,1,0,4270,2.3,5
202504,마라352862,마라329771,1,0,7910,7.2,5
202504,마라359857,마라329771,1,0,1580,3.5,5
202504,마라382852,마라329771,1,0,6980,2.3,5
202504,11170530,마라329771,1,1,17920,2.2,5
202504,26110530,마라329771,1,1,1800,2.5,5
202504,26110560,마라329771,1,1,470,2.2,5
202504,26110580,마라329771,1,1,4530,2.5,5
202504,26140640,마라329771,1,1,3380,27.0,5
202504,26140660,마라329771,1,1,3690,18.0,5
202504,26140680,마라329771,1,1,2180,7.1,5
202504,26170680,마라329771,1,1,2080,2.5,5
202504,26200550,마라329771,1,1,4330,18.6,5
202504,26200590,마라329771,1,1,2220,5.1,5
202504,26230600,마라329771,1,1,5330,3.4,5
202504,26380510,마라329771,1,1,4570,10.1,5
202504,26380530,마라329771,1,1,2140,10.3,5
202504,26380540,마라329771,1,1,1010,7.6,5
202504,26380550,마라329771,1,1,2810,43.4,5
202504,26380561,마라329771,1,1,1070,25.4,5
202504,26380562,마라329771,1,1,1820,47.6,5
202504,26380601,마라329771,1,1,2640,56.0,5
202504,26380602,마라329771,1,1,1990,22.6,5
202504,26380610,마라329771,1,1,1780,7.0,5
202504,26380620,마라329771,1,1,2990,14.5,5
202504,26440530,마라329771,1,1,1180,4.9,5
202504,26440535,마라329771,1,1,630,3.0,5
202504,26440560,마라329771,1,1,1900,8.0,5
202504,26440580,마라329771,1,1,2170,5.3,5
202504,26530660,마라329771,1,1,5740,21.3,5
202504,마라323767,마라329771,1,1,970,5.8,5
202504,마라327772,마라329771,1,1,470,18.0,5
202504,마라329791,마라329771,1,1,1430,2.9,5
202504,마라330783,마라329771,1,1,780,3.0,5
202504,마라331768,마라329771,1,1,120,16.7,5
202504,마라332772,마라329771,1,1,1870,7.1,5
202504,마라333790,마라329771,1,1,2330,2.4,5
202504,마라334766,마라329771,1,1,420,2.4,5
202504,마라334768,마라329771,1,1,2330,3.0,5
202504,마라335770,마라329771,1,1,1590,2.5,5
202504,마라335772,마라329771,1,1,650,17.0,5
202504,마라335776,마라329771,1,1,200,5.6,5
202504,마라335777,마라329771,1,1,400,3.8,5
202504,마라336771,마라329771,1,1,1750,3.1,5
202504,마라336773,마라329771,1,1,710,18.5,5
202504,마라336777,마라329771,1,1,540,3.8,5
202504,마라336783,마라329771,1,1,3240,3.8,5
202504,마라337770,마라329771,1,1,1030,24.3,5
202504,마라338771,마라329771,1,1,240,2.4,5
202504,마라338773,마라329771,1,1,960,8.0,5
202504,마라339770,마라329771,1,1,540,19.5,5
202504,마라339774,마라329771,1,1,3170,2.4,5
202504,마라339775,마라329771,1,1,2000,11.3,5
202504,마라340771,마라329771,1,1,410,56.0,5
202504,마라340784,마라329771,1,1,150,25.4,5
202504,마라341776,마라329771,1,1,1260,4.4,5
202504,마라342771,마라329771,1,1,400,9.4,5
202504,마라343781,마라329771,1,1,300,2.5,5
202504,마라343786,마라329771,1,1,280,3.7,5
202504,마라344773,마라329771,1,1,5120,6.5,5
202504,마라345770,마라329771,1,1,1720,19.7,5
202504,마라345784,마라329771,1,1,1360,2.3,5
202504,마라346771,마라329771,1,1,170,18.6,5
202504,마라346779,마라329771,1,1,160,4.1,5
202504,마라346783,마라329771,1,1,50,2.3,5
202504,마라347759,마라329771,1,1,630,11.5,5
202504,마라347767,마라329771,1,1,1240,70.7,5
202504,마라347783,마라329771,1,1,1560,6.8,5
202504,마라348772,마라329771,1,1,120,3.9,5
202504,마라348775,마라329771,1,1,720,4.9,5
202504,마라350773,마라329771,1,1,930,3.4,5
202504,마라350864,마라329771,1,1,3240,2.4,5
202504,마라350866,마라329771,1,1,13740,2.4,5
202504,마라351767,마라329771,1,1,730,13.4,5
202504,26110510,마라329771,1,2,3830,2.3,5
202504,26110570,마라329771,1,2,5070,8.4,5
202504,26110580,마라329771,1,2,7970,2.3,5
202504,26140640,마라329771,1,2,5580,2.9,5
202504,26140660,마라329771,1,2,7830,7.4,5
202504,26170530,마라329771,1,2,2580,2.5,5
202504,26170550,마라329771,1,2,9160,4.1,5
202504,26170680,마라329771,1,2,3940,2.5,5
202504,26230770,마라329771,1,2,6760,8.6,5
202504,26290590,마라329771,1,2,7520,3.5,5
202504,26350610,마라329771,1,2,5060,3.9,5
202504,26350660,마라329771,1,2,3730,2.5,5
202504,26380530,마라329771,1,2,1890,7.6,5
202504,26380561,마라329771,1,2,1960,6.1,5
202504,26380562,마라329771,1,2,5960,2.2,5
202504,26440530,마라329771,1,2,6440,2.3,5
202504,26470630,마라329771,1,2,4490,2.3,5
202504,26500750,마라329771,1,2,3580,3.3,5
202504,48250340,마라329771,1,2,32350,3.5,5
202504,48250530,마라329771,1,2,7060,2.5,5
202504,48250580,마라329771,1,2,5840,7.6,5
202504,마라334768,마라329771,1,2,160,2.9,5
202504,마라335772,마라329771,1,2,410,2.3,5
202504,마라337770,마라329771,1,2,410,5.3,5
202504,마라347767,마라329771,1,2,1320,18.1,5
202504,마라347772,마라329771,1,2,290,2.4,5
202504,26380550,마라329771,1,3,1500,6.5,5
202504,26380561,마라329771,1,3,670,3.5,5
202504,26380562,마라329771,1,3,3220,2.5,5
202504,26380601,마라329771,1,3,3830,2.2,5
202504,26380602,마라329771,1,3,5400,3.5,5
202504,마라323772,마라329771,1,3,1590,14.0,5
202504,마라327772,마라329771,1,3,90,6.8,5
202504,마라331768,마라329771,1,3,1600,32.2,5
202504,마라331786,마라329771,1,3,2050,3.0,5
202504,마라332772,마라329771,1,3,320,19.1,5
202504,마라334768,마라329771,1,3,470,10.0,5
202504,마라335767,마라329771,1,3,710,7.6,5
202504,마라335772,마라329771,1,3,580,87.4,5
202504,마라335776,마라329771,1,3,180,5.3,5
202504,마라335777,마라329771,1,3,900,3.8,5
202504,마라336771,마라329771,1,3,130,11.1,5
202504,마라336773,마라329771,1,3,550,18.9,5
202504,마라336777,마라329771,1,3,1640,3.0,5
202504,마라336783,마라329771,1,3,1110,3.8,5
202504,마라337770,마라329771,1,3,340,30.5,5
202504,마라338771,마라329771,1,3,230,3.1,5
202504,마라338773,마라329771,1,3,100,7.9,5
202504,마라340769,마라329771,1,3,1420,2.5,5
202504,마라340771,마라329771,1,3,1080,7.5,5
202504,마라340784,마라329771,1,3,610,2.4,5
202504,마라341774,마라329771,1,3,2290,6.8,5
202504,마라341776,마라329771,1,3,770,4.4,5
202504,마라342771,마라329771,1,3,1700,10.3,5
202504,마라343783,마라329771,1,3,3240,3.1,5
202504,마라344773,마라329771,1,3,2450,9.2,5
202504,마라345770,마라329771,1,3,2160,11.0,5
202504,마라345772,마라329771,1,3,6830,4.4,5
202504,마라345785,마라329771,1,3,2390,4.5,5
202504,마라346771,마라329771,1,3,4320,5.9,5
202504,마라347767,마라329771,1,3,3010,9.6,5
202504,마라347783,마라329771,1,3,4700,6.0,5
202504,마라348772,마라329771,1,3,3240,3.9,5
202504,마라351767,마라329771,1,3,1810,8.9,5
202504,마라351768,마라329771,1,3,810,4.0,5
202504,46230350,마라329771,1,4,9020,6.6,5
202504,46830330,마라329771,1,4,15140,3.5,5
202504,50110580,마라329771,1,4,7130,3.4,5
202504,26110570,마라329771,1,9,4080,2.2,5
202504,26140640,마라329771,1,9,2330,2.7,5
202504,26140660,마라329771,1,9,2690,4.3,5
202504,26140680,마라329771,1,9,2420,2.2,5
202504,26200550,마라329771,1,9,3360,3.7,5
202504,26380510,마라329771,1,9,3090,4.6,5
202504,26380520,마라329771,1,9,3310,3.8,5
202504,26380530,마라329771,1,9,3670,2.9,5
202504,26380540,마라329771,1,9,890,7.3,5
202504,26380550,마라329771,1,9,1550,9.2,5
202504,26380561,마라329771,1,9,4350,8.1,5
202504,26380562,마라329771,1,9,1820,14.0,5
202504,26380601,마라329771,1,9,2150,9.4,5
202504,26380602,마라329771,1,9,1500,5.0,5
202504,26380620,마라329771,1,9,2280,2.2,5
202504,26380630,마라329771,1,9,400,2.4,5
202504,26440530,마라329771,1,9,7970,6.9,5
202504,26440535,마라329771,1,9,3230,2.5,5
202504,26530660,마라329771,1,9,3700,7.2,5
202504,26530670,마라329771,1,9,8510,4.9,5
202504,마라323767,마라329771,1,9,350,3.5,5
202504,마라329791,마라329771,1,9,590,5.6,5
202504,마라330783,마라329771,1,9,540,5.7,5
202504,마라331768,마라329771,1,9,190,16.4,5
202504,마라332772,마라329771,1,9,310,2.3,5
202504,마라335772,마라329771,1,9,160,3.9,5
202504,마라335776,마라329771,1,9,80,2.8,5
202504,마라336771,마라329771,1,9,200,3.1,5
202504,마라336783,마라329771,1,9,540,11.3,5
202504,마라337770,마라329771,1,9,290,13.8,5
202504,마라338771,마라329771,1,9,50,2.4,5
202504,마라338773,마라329771,1,9,5910,5.8,5
202504,마라339774,마라329771,1,9,420,12.9,5
202504,마라339775,마라329771,1,9,440,8.2,5
202504,마라340771,마라329771,1,9,520,5.6,5
202504,마라340784,마라329771,1,9,470,2.4,5
202504,마라342771,마라329771,1,9,770,2.5,5
202504,마라343783,마라329771,1,9,1080,3.1,5
202504,마라344773,마라329771,1,9,1680,3.3,5
202504,마라345782,마라329771,1,9,1380,3.7,5
202504,마라345785,마라329771,1,9,930,2.3,5
202504,마라346771,마라329771,1,9,1640,7.3,5
202504,마라347759,마라329771,1,9,1660,4.5,5
202504,마라347767,마라329771,1,9,930,18.3,5
202504,마라351767,마라329771,1,9,870,4.5,5
202504,마라351768,마라329771,1,9,880,2.3,5
202504,26110510,마라329771,2,0,2540,20.3,5
202504,26110530,마라329771,2,0,1770,53.5,5
202504,26110545,마라329771,2,0,1780,42.0,5
202504,26110560,마라329771,2,0,3270,5.7,5
202504,26110580,마라329771,2,0,4000,31.8,5
202504,26110590,마라329771,2,0,1610,2.4,5
202504,26110600,마라329771,2,0,4390,2.9,5
202504,26140510,마라329771,2,0,1210,49.8,5
202504,26140520,마라329771,2,0,1370,6.4,5
202504,26140530,마라329771,2,0,2490,23.8,5
202504,26140540,마라329771,2,0,2680,8.4,5
202504,26140560,마라329771,2,0,3400,79.5,5
202504,26140590,마라329771,2,0,1310,35.6,5
202504,26140615,마라329771,2,0,1550,21.2,5
202504,26140630,마라329771,2,0,2090,89.1,5
202504,26140660,마라329771,2,0,1200,41.6,5
202504,26140680,마라329771,2,0,1470,84.0,5
202504,26170530,마라329771,2,0,3630,32.6,5
202504,26170570,마라329771,2,0,3750,38.6,5
202504,26200530,마라329771,2,0,1470,63.0,5
202504,26200540,마라329771,2,0,1590,2.6,5
202504,26200585,마라329771,2,0,3860,6.1,5
202504,26200590,마라329771,2,0,1540,15.8,5
202504,26200605,마라329771,2,0,3020,7.6,5
202504,26200630,마라329771,2,0,3310,56.0,5
202504,26200640,마라329771,2,0,1080,34.0,5
202504,26200670,마라329771,2,0,1720,43.6,5
202504,26230540,마라329771,2,0,7460,7.1,5
202504,26230550,마라329771,2,0,4360,13.3,5
202504,26230560,마라329771,2,0,3910,10.2,5
202504,26230570,마라329771,2,0,5200,32.2,5
202504,26230640,마라329771,2,0,1970,8.5,5
202504,26230710,마라329771,2,0,5150,40.7,5
202504,26230770,마라329771,2,0,3020,93.7,5
202504,26260750,마라329771,2,0,5470,2.9,5
202504,26290510,마라329771,2,0,4020,49.8,5
202504,26290530,마라329771,2,0,1770,54.2,5
202504,26290540,마라329771,2,0,2260,66.5,5
202504,26290550,마라329771,2,0,3650,10.5,5
202504,26290570,마라329771,2,0,3120,56.5,5
202504,26290610,마라329771,2,0,1650,3.4,5
202504,26290645,마라329771,2,0,3460,46.0,5
202504,26290690,마라329771,2,0,3470,7.0,5
202504,26290700,마라329771,2,0,2950,120.2,5
202504,26290710,마라329771,2,0,2760,39.1,5
202504,26320510,마라329771,2,0,2510,49.8,5
202504,26320520,마라329771,2,0,2160,63.4,5
202504,26320530,마라329771,2,0,3270,51.6,5
202504,26320541,마라329771,2,0,2550,83.1,5
202504,26320542,마라329771,2,0,2160,9.1,5
202504,26320543,마라329771,2,0,2100,13.4,5
202504,26320560,마라329771,2,0,3560,19.9,5
202504,26320571,마라329771,2,0,2040,7.0,5
202504,26350510,마라329771,2,0,1590,53.3,5
202504,26350520,마라329771,2,0,3480,7.3,5
202504,26350540,마라329771,2,0,3050,14.6,5
202504,26350552,마라329771,2,0,2130,3.0,5
202504,26350650,마라329771,2,0,5880,7.1,5
202504,26380510,마라329771,2,0,1030,36.1,5
202504,26380520,마라329771,2,0,1680,108.2,5
202504,26380530,마라329771,2,0,1080,19.9,5
202504,26380540,마라329771,2,0,1140,11.0,5
202504,26380550,마라329771,2,0,1460,60.7,5
202504,26380561,마라329771,2,0,880,491.5,5
202504,26380562,마라329771,2,0,1040,211.0,5
202504,26380601,마라329771,2,0,1360,316.2,5
202504,26380602,마라329771,2,0,1030,98.2,5
202504,26380610,마라329771,2,0,1150,65.8,5
202504,26380620,마라329771,2,0,940,172.9,5
202504,26440510,마라329771,2,0,2350,35.6,5
202504,26440520,마라329771,2,0,2620,85.1,5
202504,26440530,마라329771,2,0,2720,262.2,5
202504,26440535,마라329771,2,0,2050,505.4,5
202504,26440545,마라329771,2,0,1190,116.3,5
202504,26440550,마라329771,2,0,2180,4.7,5
202504,26440560,마라329771,2,0,2850,173.0,5
202504,26440580,마라329771,2,0,5030,24.0,5
202504,26440590,마라329771,2,0,780,11.7,5
202504,26470610,마라329771,2,0,3240,29.8,5
202504,26470640,마라329771,2,0,3270,41.4,5
202504,26470660,마라329771,2,0,3030,10.5,5
202504,26470690,마라329771,2,0,6720,3.5,5
202504,26500730,마라329771,2,0,2500,69.6,5
202504,26500770,마라329771,2,0,3140,4.1,5
202504,26500800,마라329771,2,0,3890,215.6,5
202504,26530580,마라329771,2,0,2000,9.2,5
202504,26530591,마라329771,2,0,2310,145.6,5
202504,26530600,마라329771,2,0,2150,55.3,5
202504,26530650,마라329771,2,0,2210,93.2,5
202504,26530660,마라329771,2,0,1820,146.7,5
202504,26530661,마라329771,2,0,1810,6.4,5
202504,26530670,마라329771,2,0,1730,44.8,5
202504,26530680,마라329771,2,0,1300,165.7,5
202504,26710250,마라329771,2,0,5770,7.4,5
202504,26710253,마라329771,2,0,3750,3.4,5
202504,26710256,마라329771,2,0,3010,3.0,5
202504,26710259,마라329771,2,0,5740,40.7,5
202504,26710330,마라329771,2,0,5010,3.1,5
202504,29155705,마라329771,2,0,12610,3.5,5
202504,30200520,마라329771,2,0,13590,2.9,5
202504,31710253,마라329771,2,0,3940,3.4,5
202504,31710370,마라329771,2,0,3920,3.6,5
202504,46130515,마라329771,2,0,11360,3.6,5
202504,46130730,마라329771,2,0,11370,4.1,5
202504,46230250,마라329771,2,0,8750,4.3,5
202504,46800250,마라329771,2,0,16460,3.6,5
202504,47130259,마라329771,2,0,6760,3.8,5
202504,47280320,마라329771,2,0,13350,4.2,5
202504,47850256,마라329771,2,0,7840,4.2,5
202504,48121320,마라329771,2,0,7900,4.1,5
202504,48123570,마라329771,2,0,4490,2.9,5
202504,48127560,마라329771,2,0,4260,4.1,5
202504,48127570,마라329771,2,0,4290,57.8,5
202504,48127580,마라329771,2,0,2410,4.1,5
202504,48127590,마라329771,2,0,3560,8.3,5
202504,48129530,마라329771,2,0,4220,3.8,5
202504,48129630,마라329771,2,0,3180,3.0,5
202504,48129650,마라329771,2,0,2420,11.3,5
202504,48220670,마라329771,2,0,11630,2.9,5
202504,48250250,마라329771,2,0,13500,30.1,5
202504,48250320,마라329771,2,0,11520,3.5,5
202504,48250340,마라329771,2,0,5000,3.5,5
202504,48250370,마라329771,2,0,2690,7.5,5
202504,48250550,마라329771,2,0,2960,34.7,5
202504,48250580,마라329771,2,0,4840,32.6,5
202504,48250590,마라329771,2,0,3360,44.2,5
202504,48250600,마라329771,2,0,1900,1.9,5
202504,48270250,마라329771,2,0,2420,4.2,5
202504,48270310,마라329771,2,0,3220,3.6,5
202504,48270550,마라329771,2,0,3850,4.4,5
202504,48310390,마라329771,2,0,16590,16.9,5
202504,48330253,마라329771,2,0,4090,94.9,5
202504,48330310,마라329771,2,0,3230,102.7,5
202504,48330340,마라329771,2,0,2580,3.5,5
202504,48330510,마라329771,2,0,3100,30.4,5
202504,48330515,마라329771,2,0,2990,37.4,5
202504,48330520,마라329771,2,0,2790,3.5,5
202504,48330530,마라329771,2,0,29530,7.3,5
202504,48730250,마라329771,2,0,4430,7.3,5
202504,48740250,마라329771,2,0,5050,3.4,5
202504,48740253,마라329771,2,0,5300,4.1,5
202504,52180310,마라329771,2,0,14880,3.3,5
202504,마라323767,마라329771,2,0,150,3.7,5
202504,마라323772,마라329771,2,0,750,50.0,5
202504,마라327772,마라329771,2,0,210,2.7,5
202504,마라327789,마라329771,2,0,370,2.4,5
202504,마라329791,마라329771,2,0,1020,101.9,5
202504,마라330783,마라329771,2,0,620,68.1,5
202504,마라331768,마라329771,2,0,210,85.9,5
202504,마라331786,마라329771,2,0,420,19.5,5
202504,마라332763,마라329771,2,0,2940,10.5,5
202504,마라332772,마라329771,2,0,3720,77.2,5
202504,마라333790,마라329771,2,0,5020,16.7,5
202504,마라334768,마라329771,2,0,150,47.2,5
202504,마라334788,마라329771,2,0,3330,47.7,5
202504,마라335767,마라329771,2,0,240,20.4,5
202504,마라335772,마라329771,2,0,660,58.2,5
202504,마라335776,마라329771,2,0,90,17.8,5
202504,마라335777,마라329771,2,0,30,2.6,5
202504,마라335790,마라329771,2,0,2240,22.3,5
202504,마라336771,마라329771,2,0,1500,9.2,5
202504,마라336773,마라329771,2,0,130,31.9,5
202504,마라336777,마라329771,2,0,500,3.6,5
202504,마라337770,마라329771,2,0,520,41.7,5
202504,마라338773,마라329771,2,0,3660,8.3,5
202504,마라339770,마라329771,2,0,20070,4.2,5
202504,마라339774,마라329771,2,0,370,9.1,5
202504,마라339775,마라329771,2,0,340,14.4,5
202504,마라340771,마라329771,2,0,1440,10.3,5
202504,마라340784,마라329771,2,0,310,48.1,5
202504,마라341774,마라329771,2,0,130,8.8,5
202504,마라341776,마라329771,2,0,400,3.5,5
202504,마라341787,마라329771,2,0,420,17.6,5
202504,마라342759,마라329771,2,0,690,52.3,5
202504,마라342762,마라329771,2,0,240,63.6,5
202504,마라342764,마라329771,2,0,250,16.0,5
202504,마라342769,마라329771,2,0,600,8.0,5
202504,마라342771,마라329771,2,0,70,7.2,5
202504,마라342782,마라329771,2,0,2770,11.2,5
202504,마라343783,마라329771,2,0,710,2.9,5
202504,마라343786,마라329771,2,0,1230,24.6,5
202504,마라344785,마라329771,2,0,390,29.8,5
202504,마라345787,마라329771,2,0,510,16.1,5
202504,마라346771,마라329771,2,0,260,54.4,5
202504,마라346787,마라329771,2,0,3960,12.6,5
202504,마라347759,마라329771,2,0,2000,14.7,5
202504,마라347767,마라329771,2,0,1190,36.0,5
202504,마라347772,마라329771,2,0,480,11.1,5
