STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202409,26470720,마라385856,1,0,3260,21.3,9
202409,26470730,마라385856,1,0,3300,87.0,9
202409,26500660,마라385856,1,0,2440,49.5,9
202409,26500670,마라385856,1,0,2200,7.5,9
202409,26500730,마라385856,1,0,1440,19.8,9
202409,26500740,마라385856,1,0,2800,28.0,9
202409,26500750,마라385856,1,0,1890,7.9,9
202409,26500760,마라385856,1,0,1770,8.1,9
202409,26500770,마라385856,1,0,3450,90.5,9
202409,26500780,마라385856,1,0,2540,49.3,9
202409,26500790,마라385856,1,0,2730,4.3,9
202409,26500800,마라385856,1,0,3400,68.4,9
202409,26530580,마라385856,1,0,2620,88.0,9
202409,26530591,마라385856,1,0,1710,68.6,9
202409,26530593,마라385856,1,0,1210,51.8,9
202409,26530600,마라385856,1,0,1300,17.3,9
202409,26530610,마라385856,1,0,1610,98.2,9
202409,26530650,마라385856,1,0,1730,215.6,9
202409,26530660,마라385856,1,0,1020,722.2,9
202409,26530661,마라385856,1,0,3780,69.0,9
202409,26530670,마라385856,1,0,1410,115.6,9
202409,26530680,마라385856,1,0,2470,124.7,9
202409,26710250,마라385856,1,0,4240,300.6,9
202409,26710253,마라385856,1,0,4910,73.5,9
202409,26710256,마라385856,1,0,5580,173.0,9
202409,26710259,마라385856,1,0,4250,110.5,9
202409,26710330,마라385856,1,0,6560,19.2,9
202409,27110517,마라385856,1,0,4110,7.2,9
202409,27110565,마라385856,1,0,8910,4.2,9
202409,27110575,마라385856,1,0,8310,8.7,9
202409,27110640,마라385856,1,0,3180,7.0,9
202409,27140540,마라385856,1,0,4920,3.6,9
202409,27140555,마라385856,1,0,7860,7.9,9
202409,27140655,마라385856,1,0,7240,8.6,9
202409,27140720,마라385856,1,0,10430,11.6,9
202409,27140747,마라385856,1,0,15090,3.4,9
202409,27200610,마라385856,1,0,10120,4.3,9
202409,27230526,마라385856,1,0,8630,4.2,9
202409,27230780,마라385856,1,0,26580,3.7,9
202409,27260620,마라385856,1,0,6070,2.3,9
202409,27260630,마라385856,1,0,7560,4.2,9
202409,27260640,마라385856,1,0,5800,10.7,9
202409,27290615,마라385856,1,0,9020,11.6,9
202409,27290617,마라385856,1,0,6550,3.7,9
202409,27710259,마라385856,1,0,6810,7.7,9
202409,27720250,마라385856,1,0,8570,3.4,9
202409,27720310,마라385856,1,0,10070,4.5,9
202409,28110628,마라385856,1,0,11730,3.5,9
202409,28185840,마라385856,1,0,27830,4.1,9
202409,30200540,마라385856,1,0,16150,3.5,9
202409,31110530,마라385856,1,0,9890,3.1,9
202409,31110610,마라385856,1,0,6150,4.5,9
202409,31110630,마라385856,1,0,4290,4.2,9
202409,31140550,마라385856,1,0,3370,7.7,9
202409,31140570,마라385856,1,0,8420,57.1,9
202409,31140585,마라385856,1,0,9120,4.4,9
202409,31140600,마라385856,1,0,4050,3.6,9
202409,31140640,마라385856,1,0,6190,57.3,9
202409,31140670,마라385856,1,0,5390,24.0,9
202409,31170520,마라385856,1,0,8700,4.2,9
202409,31170550,마라385856,1,0,7600,19.9,9
202409,31200510,마라385856,1,0,5350,4.0,9
202409,31200540,마라385856,1,0,7760,11.4,9
202409,31200560,마라385856,1,0,6010,3.5,9
202409,31710250,마라385856,1,0,8010,57.3,9
202409,31710253,마라385856,1,0,3960,11.6,9
202409,31710256,마라385856,1,0,18630,4.5,9
202409,31710259,마라385856,1,0,3710,3.7,9
202409,31710262,마라385856,1,0,4350,3.8,9
202409,31710265,마라385856,1,0,4350,22.1,9
202409,31710310,마라385856,1,0,3260,29.6,9
202409,31710370,마라385856,1,0,5010,4.2,9
202409,31710380,마라385856,1,0,6440,17.5,9
202409,31710400,마라385856,1,0,5340,18.5,9
202409,41171560,마라385856,1,0,17770,3.4,9
202409,41220510,마라385856,1,0,21480,4.4,9
202409,41550400,마라385856,1,0,19980,4.0,9
202409,41550530,마라385856,1,0,18430,4.4,9
202409,41590410,마라385856,1,0,18680,3.1,9
202409,41610259,마라385856,1,0,25780,8.5,9
202409,43113250,마라385856,1,0,9460,2.8,9
202409,43130385,마라385856,1,0,4670,3.7,9
202409,43740320,마라385856,1,0,8600,4.1,9
202409,43760340,마라385856,1,0,15860,4.3,9
202409,44131310,마라385856,1,0,18000,2.9,9
202409,44760310,마라385856,1,0,19040,4.4,9
202409,46110758,마라385856,1,0,21120,8.2,9
202409,46130765,마라385856,1,0,9390,3.8,9
202409,46150635,마라385856,1,0,13070,11.0,9
202409,46230250,마라385856,1,0,11750,7.3,9
202409,46230350,마라385856,1,0,10280,3.1,9
202409,46720390,마라385856,1,0,9510,3.7,9
202409,46730370,마라385856,1,0,7170,4.1,9
202409,46780253,마라385856,1,0,21300,8.5,9
202409,46800370,마라385856,1,0,12400,4.4,9
202409,46810400,마라385856,1,0,23200,18.4,9
202409,46820250,마라385856,1,0,18600,3.3,9
202409,46820430,마라385856,1,0,36880,4.5,9
202409,46830253,마라385856,1,0,19800,4.0,9
202409,46870330,마라385856,1,0,17500,3.5,9
202409,47111250,마라385856,1,0,6190,3.5,9
202409,47111253,마라385856,1,0,10280,8.5,9
202409,47111525,마라385856,1,0,8410,16.5,9
202409,47111545,마라385856,1,0,10570,16.8,9
202409,47111550,마라385856,1,0,11420,4.2,9
202409,47111580,마라385856,1,0,18730,3.7,9
202409,47111590,마라385856,1,0,9420,3.7,9
202409,47113250,마라385856,1,0,9430,27.4,9
202409,47113320,마라385856,1,0,17570,9.0,9
202409,47113330,마라385856,1,0,9450,3.7,9
202409,47113340,마라385856,1,0,9970,4.3,9
202409,47113520,마라385856,1,0,11100,8.4,9
202409,47113655,마라385856,1,0,9900,15.6,9
202409,47130250,마라385856,1,0,6080,8.7,9
202409,47130253,마라385856,1,0,7120,12.2,9
202409,47130259,마라385856,1,0,4910,11.2,9
202409,47130315,마라385856,1,0,9000,4.2,9
202409,47130330,마라385856,1,0,4450,11.2,9
202409,47130360,마라385856,1,0,5470,8.3,9
202409,47130370,마라385856,1,0,10280,16.8,9
202409,47130380,마라385856,1,0,5400,3.8,9
202409,47130515,마라385856,1,0,6750,6.6,9
202409,47130530,마라385856,1,0,10850,3.4,9
202409,47130550,마라385856,1,0,4150,4.1,9
202409,47130570,마라385856,1,0,8750,19.5,9
202409,47130590,마라385856,1,0,4310,8.2,9
202409,47130605,마라385856,1,0,7050,3.0,9
202409,47130621,마라385856,1,0,6770,3.7,9
202409,47130650,마라385856,1,0,9780,6.9,9
202409,47130660,마라385856,1,0,7860,34.1,9
202409,47150320,마라385856,1,0,7390,4.1,9
202409,47170510,마라385856,1,0,10560,3.7,9
202409,47170520,마라385856,1,0,9960,3.5,9
202409,47170585,마라385856,1,0,15390,3.7,9
202409,47190320,마라385856,1,0,13020,3.7,9
202409,47190670,마라385856,1,0,9370,3.5,9
202409,47190700,마라385856,1,0,6340,10.4,9
202409,47230555,마라385856,1,0,8230,4.0,9
202409,47250350,마라385856,1,0,14520,3.6,9
202409,47290253,마라385856,1,0,20400,3.4,9
202409,47290256,마라385856,1,0,7410,3.8,9
202409,47290310,마라385856,1,0,9560,8.4,9
202409,47290530,마라385856,1,0,4960,4.2,9
202409,47290541,마라385856,1,0,6560,11.9,9
202409,47290560,마라385856,1,0,6820,4.5,9
202409,47730430,마라385856,1,0,14710,11.4,9
202409,47760250,마라385856,1,0,17840,4.1,9
202409,47770310,마라385856,1,0,9620,4.2,9
202409,47820253,마라385856,1,0,5290,27.5,9
202409,47820320,마라385856,1,0,7780,4.1,9
202409,47820350,마라385856,1,0,7500,27.7,9
202409,47820360,마라385856,1,0,5690,8.0,9
202409,47840250,마라385856,1,0,10800,4.4,9
202409,47930310,마라385856,1,0,14040,2.0,9
202409,48121250,마라385856,1,0,6730,7.3,9
202409,48121310,마라385856,1,0,4970,18.1,9
202409,48121320,마라385856,1,0,3050,10.0,9
202409,48121520,마라385856,1,0,10280,14.5,9
202409,48121540,마라385856,1,0,5380,7.0,9
202409,48123510,마라385856,1,0,6830,24.2,9
202409,48123515,마라385856,1,0,7670,12.0,9
202409,48123520,마라385856,1,0,4670,21.4,9
202409,48123540,마라385856,1,0,4310,8.4,9
202409,48123550,마라385856,1,0,5700,12.6,9
202409,48123560,마라385856,1,0,5960,8.7,9
202409,48123570,마라385856,1,0,4070,14.3,9
202409,48125310,마라385856,1,0,3580,3.7,9
202409,48125340,마라385856,1,0,7760,4.5,9
202409,48125510,마라385856,1,0,8880,2.8,9
202409,48125520,마라385856,1,0,3240,7.3,9
202409,48125530,마라385856,1,0,4340,7.8,9
202409,48125540,마라385856,1,0,8650,4.4,9
202409,48125570,마라385856,1,0,16550,4.1,9
202409,48125580,마라385856,1,0,4870,5.0,9
202409,48125630,마라385856,1,0,6040,3.6,9
202409,48125640,마라385856,1,0,4590,2.8,9
202409,48127570,마라385856,1,0,4550,7.1,9
202409,48127580,마라385856,1,0,4170,4.1,9
202409,48127620,마라385856,1,0,7240,3.7,9
202409,48129530,마라385856,1,0,4660,4.5,9
202409,48129540,마라385856,1,0,13270,4.2,9
202409,48129570,마라385856,1,0,5990,4.2,9
202409,48129620,마라385856,1,0,6630,3.8,9
202409,48129630,마라385856,1,0,5260,24.3,9
202409,48129640,마라385856,1,0,7310,8.9,9
202409,48129650,마라385856,1,0,6220,49.1,9
202409,48170250,마라385856,1,0,6160,4.2,9
202409,48170350,마라385856,1,0,4440,3.7,9
202409,48170360,마라385856,1,0,6240,4.3,9
202409,48170440,마라385856,1,0,7740,4.2,9
202409,48170460,마라385856,1,0,7940,4.1,9
202409,48170565,마라385856,1,0,13100,7.9,9
202409,48170695,마라385856,1,0,6870,4.5,9
202409,48170730,마라385856,1,0,5780,6.6,9
202409,48170740,마라385856,1,0,4150,3.8,9
202409,48220330,마라385856,1,0,5790,4.1,9
202409,48220340,마라385856,1,0,12880,7.6,9
202409,48220530,마라385856,1,0,7650,4.4,9
202409,48220600,마라385856,1,0,9360,4.0,9
202409,48220665,마라385856,1,0,10550,4.2,9
202409,48220670,마라385856,1,0,9400,3.4,9
202409,48240250,마라385856,1,0,6650,2.9,9
202409,48240310,마라385856,1,0,6160,8.5,9
202409,48240320,마라385856,1,0,12020,3.3,9
202409,48240520,마라385856,1,0,9510,3.7,9
202409,48240530,마라385856,1,0,8590,6.7,9
202409,48240595,마라385856,1,0,5950,3.0,9
202409,48250250,마라385856,1,0,4340,96.9,9
202409,48250320,마라385856,1,0,2520,115.6,9
202409,48250330,마라385856,1,0,3780,171.9,9
202409,48250340,마라385856,1,0,4910,66.9,9
202409,48250350,마라385856,1,0,4020,45.3,9
202409,48250360,마라385856,1,0,8430,4.1,9
202409,48250370,마라385856,1,0,3560,61.9,9
202409,48250510,마라385856,1,0,3390,29.1,9
202409,48250530,마라385856,1,0,3480,80.3,9
202409,48250540,마라385856,1,0,2790,29.7,9
202409,48250550,마라385856,1,0,4340,62.4,9
202409,48250565,마라385856,1,0,3570,25.8,9
202409,48250580,마라385856,1,0,4100,120.9,9
202409,48250590,마라385856,1,0,2310,68.8,9
202409,48250610,마라385856,1,0,3310,119.0,9
202409,48250620,마라385856,1,0,3540,45.2,9
202409,48250630,마라385856,1,0,3310,45.7,9
202409,48270250,마라385856,1,0,5050,11.8,9
202409,48270253,마라385856,1,0,4350,12.5,9
202409,48270320,마라385856,1,0,8700,4.3,9
202409,48270330,마라385856,1,0,3910,16.2,9
202409,48270340,마라385856,1,0,4160,8.1,9
202409,48270350,마라385856,1,0,4250,10.7,9
202409,48270360,마라385856,1,0,2970,54.6,9
202409,48270370,마라385856,1,0,6150,8.7,9
202409,48270380,마라385856,1,0,7730,8.7,9
202409,48270510,마라385856,1,0,5020,10.6,9
202409,48270520,마라385856,1,0,5830,3.3,9
202409,48270530,마라385856,1,0,4980,3.8,9
202409,48270540,마라385856,1,0,4280,4.1,9
202409,48310310,마라385856,1,0,4770,4.5,9
202409,48310320,마라385856,1,0,6330,12.2,9
202409,48310330,마라385856,1,0,7320,7.4,9
202409,48310340,마라385856,1,0,8310,15.6,9
202409,48310360,마라385856,1,0,13320,7.5,9
202409,48310370,마라385856,1,0,4820,1.9,9
202409,48310390,마라385856,1,0,5140,26.6,9
202409,48310530,마라385856,1,0,9480,2.8,9
202409,48310540,마라385856,1,0,7030,7.0,9
202409,48310550,마라385856,1,0,7490,3.6,9
202409,48310560,마라385856,1,0,6810,10.5,9
202409,48310580,마라385856,1,0,6190,7.9,9
202409,48310600,마라385856,1,0,12060,4.5,9
202409,48330253,마라385856,1,0,4330,98.5,9
202409,48330310,마라385856,1,0,3560,137.9,9
202409,48330320,마라385856,1,0,5240,19.4,9
202409,48330330,마라385856,1,0,4230,64.8,9
202409,48330340,마라385856,1,0,3520,51.8,9
202409,48330510,마라385856,1,0,3320,16.2,9
202409,48330515,마라385856,1,0,2140,33.6,9
202409,48330520,마라385856,1,0,4250,28.1,9
202409,48330530,마라385856,1,0,3200,37.1,9
202409,48330540,마라385856,1,0,5040,7.6,9
202409,48330550,마라385856,1,0,8870,4.3,9
202409,48330560,마라385856,1,0,4950,31.9,9
202409,48330570,마라385856,1,0,3420,8.9,9
202409,48720250,마라385856,1,0,9120,1.6,9
202409,48720320,마라385856,1,0,9980,4.1,9
202409,48720330,마라385856,1,0,6720,12.7,9
202409,48720370,마라385856,1,0,4680,4.5,9
202409,48730250,마라385856,1,0,7450,4.5,9
202409,48730320,마라385856,1,0,8480,27.3,9
202409,48730330,마라385856,1,0,4940,7.6,9
202409,48730350,마라385856,1,0,4490,15.9,9
202409,48730360,마라385856,1,0,4800,3.6,9
202409,48730380,마라385856,1,0,14270,4.2,9
202409,48740253,마라385856,1,0,5340,30.1,9
202409,48740340,마라385856,1,0,20010,4.3,9
202409,48740350,마라385856,1,0,6590,4.2,9
202409,48740380,마라385856,1,0,5130,23.8,9
202409,48740400,마라385856,1,0,4960,8.7,9
202409,48740410,마라385856,1,0,6760,8.4,9
202409,48740420,마라385856,1,0,5450,12.1,9
202409,48820310,마라385856,1,0,6530,2.8,9
202409,48820320,마라385856,1,0,9020,4.5,9
202409,48820330,마라385856,1,0,9740,20.4,9
202409,48820400,마라385856,1,0,8050,4.2,9
202409,48820420,마라385856,1,0,5250,3.6,9
202409,48840250,마라385856,1,0,16180,4.0,9
202409,48840330,마라385856,1,0,9200,4.2,9
202409,48840350,마라385856,1,0,10680,10.7,9
202409,48840390,마라385856,1,0,10730,3.3,9
202409,48850350,마라385856,1,0,9100,9.6,9
202409,48850360,마라385856,1,0,5960,3.7,9
202409,48850410,마라385856,1,0,8410,4.2,9
202409,48860250,마라385856,1,0,9640,7.5,9
202409,48860330,마라385856,1,0,13510,3.9,9
202409,48860360,마라385856,1,0,9800,3.7,9
202409,48860370,마라385856,1,0,7950,7.2,9
202409,48860380,마라385856,1,0,8950,10.7,9
202409,48860390,마라385856,1,0,5490,3.1,9
202409,48870250,마라385856,1,0,11770,8.4,9
202409,48870340,마라385856,1,0,10330,3.8,9
202409,48870350,마라385856,1,0,10640,2.8,9
202409,48880250,마라385856,1,0,11470,12.6,9
202409,48880400,마라385856,1,0,11370,8.7,9
202409,48890410,마라385856,1,0,7720,11.4,9
202409,48890440,마라385856,1,0,8940,3.0,9
202409,48890450,마라385856,1,0,10880,17.1,9
202409,48890460,마라385856,1,0,26100,4.4,9
202409,51130330,마라385856,1,0,19470,3.6,9
202409,51150250,마라385856,1,0,20240,8.1,9
202409,51150665,마라385856,1,0,22930,3.8,9
202409,51210540,마라385856,1,0,20570,3.7,9
202409,51770256,마라385856,1,0,19590,1.6,9
202409,52140340,마라385856,1,0,17810,4.1,9
202409,52730320,마라385856,1,0,13380,2.5,9
202409,52770350,마라385856,1,0,14670,4.2,9
202409,52800360,마라385856,1,0,26570,4.2,9
202409,마라329771,마라385856,1,0,1670,8.4,9
202409,마라329791,마라385856,1,0,3200,11.9,9
202409,마라330783,마라385856,1,0,2900,27.7,9
202409,마라330788,마라385856,1,0,1980,4.4,9
202409,마라331768,마라385856,1,0,7450,3.6,9
202409,마라332790,마라385856,1,0,1820,4.5,9
202409,마라333790,마라385856,1,0,1890,8.6,9
202409,마라335776,마라385856,1,0,2700,29.5,9
202409,마라336783,마라385856,1,0,4170,8.4,9
202409,마라339838,마라385856,1,0,1140,4.0,9
202409,마라340846,마라385856,1,0,4270,10.9,9
202409,마라342771,마라385856,1,0,2020,7.9,9
202409,마라342782,마라385856,1,0,8300,17.2,9
202409,마라343786,마라385856,1,0,1900,7.1,9
202409,마라343849,마라385856,1,0,25140,4.4,9
202409,마라344867,마라385856,1,0,6520,4.5,9
202409,마라345851,마라385856,1,0,720,8.1,9
202409,마라345862,마라385856,1,0,1540,8.7,9
202409,마라345864,마라385856,1,0,2130,20.7,9
202409,마라346779,마라385856,1,0,1910,17.2,9
202409,마라346852,마라385856,1,0,1460,4.4,9
202409,마라346864,마라385856,1,0,970,48.2,9
202409,마라347758,마라385856,1,0,3170,7.5,9
202409,마라347767,마라385856,1,0,4970,3.5,9
202409,마라347772,마라385856,1,0,3830,4.1,9
202409,마라347777,마라385856,1,0,3670,10.8,9
202409,마라347854,마라385856,1,0,5360,4.2,9
202409,마라347859,마라385856,1,0,3060,36.6,9
202409,마라347861,마라385856,1,0,1110,6.6,9
202409,마라347863,마라385856,1,0,1130,8.0,9
202409,마라350852,마라385856,1,0,1000,7.0,9
202409,마라350863,마라385856,1,0,4360,4.5,9
202409,마라351856,마라385856,1,0,710,14.2,9
202409,마라352860,마라385856,1,0,870,4.4,9
202409,마라352861,마라385856,1,0,4060,7.7,9
202409,마라352862,마라385856,1,0,1850,26.5,9
202409,마라353856,마라385856,1,0,590,13.3,9
202409,마라353858,마라385856,1,0,1020,42.3,9
202409,마라353860,마라385856,1,0,1650,13.3,9
202409,마라354852,마라385856,1,0,840,25.0,9
202409,마라355864,마라385856,1,0,6720,14.0,9
202409,마라357850,마라385856,1,0,5110,6.0,9
202409,마라357854,마라385856,1,0,460,4.0,9
202409,마라357861,마라385856,1,0,6950,14.0,9
202409,마라359849,마라385856,1,0,270,7.1,9
202409,마라359854,마라385856,1,0,150,7.2,9
202409,마라359858,마라385856,1,0,500,9.5,9
202409,마라360868,마라385856,1,0,2780,16.5,9
202409,마라363870,마라385856,1,0,1420,11.4,9
202409,마라363873,마라385856,1,0,550,7.1,9
202409,마라364866,마라385856,1,0,860,3.4,9
202409,마라364867,마라385856,1,0,1000,3.4,9
202409,마라365865,마라385856,1,0,1400,6.3,9
202409,마라380862,마라385856,1,0,450,23.4,9
202409,마라381854,마라385856,1,0,1330,50.0,9
202409,마라382852,마라385856,1,0,690,45.4,9
202409,마라382857,마라385856,1,0,1480,89.5,9
202409,마라383853,마라385856,1,0,3110,157.4,9
202409,마라383854,마라385856,1,0,790,86.4,9
202409,마라383857,마라385856,1,0,820,70.4,9
202409,마라385853,마라385856,1,0,3430,8.4,9
202409,마라387856,마라385856,1,0,500,4.1,9
202409,마라387859,마라385856,1,0,1160,188.1,9
202409,마라387860,마라385856,1,0,250,28.5,9
202409,마라387862,마라385856,1,0,210,35.8,9
202409,마라388856,마라385856,1,0,1310,174.8,9
202409,마라389860,마라385856,1,0,32360,8.4,9
202409,마라389863,마라385856,1,0,10,3.8,9
202409,마라389867,마라385856,1,0,2020,4.1,9
202409,마라389873,마라385856,1,0,1500,63.1,9
202409,마라390857,마라385856,1,0,440,23.3,9
202409,마라390861,마라385856,1,0,1910,66.9,9
202409,마라390864,마라385856,1,0,6350,3.5,9
202409,마라390871,마라385856,1,0,2540,29.4,9
202409,마라391859,마라385856,1,0,460,24.4,9
202409,마라391861,마라385856,1,0,210,3.9,9
202409,마라391864,마라385856,1,0,1220,18.2,9
202409,마라391872,마라385856,1,0,170,3.4,9
202409,마라391877,마라385856,1,0,5980,7.0,9
202409,마라393875,마라385856,1,0,50,4.5,9
