STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202409,26290560,마라342836,1,0,2780,17.3,17
202409,26290570,마라342836,1,0,4170,35.7,17
202409,26290580,마라342836,1,0,2650,16.0,17
202409,26290590,마라342836,1,0,3410,11.8,17
202409,26290600,마라342836,1,0,2300,2.9,17
202409,26290610,마라342836,1,0,3020,28.1,17
202409,26290620,마라342836,1,0,3050,31.3,17
202409,26290630,마라342836,1,0,9920,3.3,17
202409,26290645,마라342836,1,0,12700,11.1,17
202409,26290680,마라342836,1,0,4370,24.5,17
202409,26290690,마라342836,1,0,2240,34.8,17
202409,26290700,마라342836,1,0,1860,31.4,17
202409,26290710,마라342836,1,0,2800,9.4,17
202409,26320510,마라342836,1,0,2640,110.1,17
202409,26320520,마라342836,1,0,2260,20.7,17
202409,26320521,마라342836,1,0,3020,16.8,17
202409,26320530,마라342836,1,0,1990,79.9,17
202409,26320541,마라342836,1,0,3700,41.4,17
202409,26320542,마라342836,1,0,2270,22.5,17
202409,26320543,마라342836,1,0,3360,28.2,17
202409,26320550,마라342836,1,0,2140,25.9,17
202409,26320560,마라342836,1,0,2530,55.2,17
202409,26320571,마라342836,1,0,3860,51.9,17
202409,26320572,마라342836,1,0,2400,10.9,17
202409,26320573,마라342836,1,0,2240,17.8,17
202409,26350510,마라342836,1,0,5040,41.5,17
202409,26350520,마라342836,1,0,3360,87.4,17
202409,26350525,마라342836,1,0,6780,6.1,17
202409,26350530,마라342836,1,0,4360,73.7,17
202409,26350540,마라342836,1,0,2770,5.9,17
202409,26350551,마라342836,1,0,2370,8.8,17
202409,26350552,마라342836,1,0,2770,2.9,17
202409,26350554,마라342836,1,0,6890,10.6,17
202409,26350560,마라342836,1,0,5080,84.9,17
202409,26350595,마라342836,1,0,4390,4.5,17
202409,26350610,마라342836,1,0,6370,4.3,17
202409,26350650,마라342836,1,0,15650,9.5,17
202409,26350660,마라342836,1,0,3210,2.5,17
202409,26380510,마라342836,1,0,1560,16.1,17
202409,26380520,마라342836,1,0,1850,17.5,17
202409,26380530,마라342836,1,0,1430,26.5,17
202409,26380540,마라342836,1,0,1920,3.9,17
202409,26380550,마라342836,1,0,1660,52.7,17
202409,26380561,마라342836,1,0,1340,94.1,17
202409,26380562,마라342836,1,0,830,341.6,17
202409,26380601,마라342836,1,0,1780,264.3,17
202409,26380602,마라342836,1,0,3240,110.7,17
202409,26380610,마라342836,1,0,2210,29.5,17
202409,26380620,마라342836,1,0,1050,2.9,17
202409,26410555,마라342836,1,0,1720,3.5,17
202409,26410570,마라342836,1,0,2410,2.5,17
202409,26410580,마라342836,1,0,5090,14.2,17
202409,26410590,마라342836,1,0,13500,6.6,17
202409,26410600,마라342836,1,0,2470,14.6,17
202409,26410610,마라342836,1,0,8020,18.5,17
202409,26410635,마라342836,1,0,4630,15.2,17
202409,26410665,마라342836,1,0,3740,31.8,17
202409,26410670,마라342836,1,0,3220,3.6,17
202409,26410680,마라342836,1,0,5260,3.2,17
202409,26410690,마라342836,1,0,2650,7.3,17
202409,26410700,마라342836,1,0,4810,6.3,17
202409,26440510,마라342836,1,0,2500,193.6,17
202409,26440520,마라342836,1,0,1910,533.8,17
202409,26440530,마라342836,1,0,1670,30.2,17
202409,26440535,마라342836,1,0,1990,448.1,17
202409,26440545,마라342836,1,0,2390,103.1,17
202409,26440550,마라342836,1,0,2350,66.5,17
202409,26440560,마라342836,1,0,3250,401.2,17
202409,26440580,마라342836,1,0,5110,137.2,17
202409,26470610,마라342836,1,0,2720,83.1,17
202409,26470620,마라342836,1,0,5060,38.2,17
202409,26470630,마라342836,1,0,4280,21.9,17
202409,26470640,마라342836,1,0,3340,11.1,17
202409,26470650,마라342836,1,0,3880,9.0,17
202409,26470660,마라342836,1,0,3640,31.3,17
202409,26470670,마라342836,1,0,6070,9.5,17
202409,26470680,마라342836,1,0,2930,12.5,17
202409,26470690,마라342836,1,0,3460,61.4,17
202409,26470700,마라342836,1,0,2940,6.3,17
202409,26470720,마라342836,1,0,2880,3.8,17
202409,26470730,마라342836,1,0,8410,32.6,17
202409,26500660,마라342836,1,0,3640,43.9,17
202409,26500730,마라342836,1,0,3730,7.0,17
202409,26500740,마라342836,1,0,3520,6.2,17
202409,26500750,마라342836,1,0,3850,6.6,17
202409,26500760,마라342836,1,0,7300,6.9,17
202409,26500770,마라342836,1,0,3690,21.9,17
202409,26500780,마라342836,1,0,4480,2.7,17
202409,26500790,마라342836,1,0,3630,12.4,17
202409,26500800,마라342836,1,0,3280,46.0,17
202409,26530580,마라342836,1,0,2580,208.4,17
202409,26530591,마라342836,1,0,2620,209.0,17
202409,26530593,마라342836,1,0,2060,97.5,17
202409,26530600,마라342836,1,0,2090,78.0,17
202409,26530610,마라342836,1,0,1650,159.3,17
202409,26530650,마라342836,1,0,940,179.7,17
202409,26530660,마라342836,1,0,1260,172.0,17
202409,26530661,마라342836,1,0,1000,115.0,17
202409,26530670,마라342836,1,0,750,1463.3,17
202409,26530680,마라342836,1,0,820,1632.0,17
202409,26710250,마라342836,1,0,4700,149.8,17
202409,26710253,마라342836,1,0,5760,73.4,17
202409,26710256,마라342836,1,0,5210,99.7,17
202409,26710259,마라342836,1,0,3810,32.2,17
202409,26710330,마라342836,1,0,7610,3.6,17
202409,27110517,마라342836,1,0,5660,2.7,17
202409,27110565,마라342836,1,0,10530,2.9,17
202409,27110595,마라342836,1,0,7540,4.2,17
202409,27140540,마라342836,1,0,5210,2.5,17
202409,27140590,마라342836,1,0,4760,2.5,17
202409,27140600,마라342836,1,0,18110,4.5,17
202409,27140615,마라342836,1,0,10520,2.9,17
202409,27140720,마라342836,1,0,6780,3.5,17
202409,27200540,마라342836,1,0,5320,2.9,17
202409,27230630,마라342836,1,0,4740,2.7,17
202409,27230715,마라342836,1,0,6730,2.1,17
202409,27230725,마라342836,1,0,9380,2.7,17
202409,27260540,마라342836,1,0,6020,4.6,17
202409,27260640,마라342836,1,0,6160,2.7,17
202409,27260651,마라342836,1,0,6550,2.8,17
202409,27290625,마라342836,1,0,9030,3.5,17
202409,27710256,마라342836,1,0,7940,10.0,17
202409,27710265,마라342836,1,0,4640,3.6,17
202409,27710380,마라342836,1,0,6700,4.5,17
202409,29170650,마라342836,1,0,12230,2.9,17
202409,30110545,마라342836,1,0,7030,1.7,17
202409,31110585,마라342836,1,0,8880,2.9,17
202409,31110590,마라342836,1,0,6890,2.9,17
202409,31110600,마라342836,1,0,4710,10.3,17
202409,31110620,마라342836,1,0,5320,5.3,17
202409,31110630,마라342836,1,0,5480,2.9,17
202409,31110650,마라342836,1,0,6050,11.7,17
202409,31140570,마라342836,1,0,8830,6.6,17
202409,31140595,마라342836,1,0,8170,6.6,17
202409,31140640,마라342836,1,0,9810,19.9,17
202409,31140670,마라342836,1,0,5500,5.5,17
202409,31170520,마라342836,1,0,8810,5.8,17
202409,31170550,마라342836,1,0,10770,2.8,17
202409,31170560,마라342836,1,0,7870,3.0,17
202409,31200530,마라342836,1,0,6060,2.9,17
202409,31710250,마라342836,1,0,10040,21.1,17
202409,31710253,마라342836,1,0,3470,8.1,17
202409,31710256,마라342836,1,0,4390,10.2,17
202409,31710259,마라342836,1,0,4120,5.7,17
202409,31710265,마라342836,1,0,5890,27.9,17
202409,31710310,마라342836,1,0,5710,17.7,17
202409,31710340,마라342836,1,0,4920,10.7,17
202409,31710360,마라342836,1,0,3300,5.7,17
202409,31710370,마라342836,1,0,7720,12.1,17
202409,31710380,마라342836,1,0,4170,20.4,17
202409,31710400,마라342836,1,0,6280,3.2,17
202409,41220630,마라342836,1,0,19300,3.2,17
202409,41285551,마라342836,1,0,23130,3.5,17
202409,41590515,마라342836,1,0,16070,3.2,17
202409,41670510,마라342836,1,0,16570,2.8,17
202409,41670520,마라342836,1,0,13990,2.9,17
202409,41820250,마라342836,1,0,23310,3.5,17
202409,43113741,마라342836,1,0,15020,2.9,17
202409,43113756,마라342836,1,0,13890,3.6,17
202409,43130385,마라342836,1,0,10500,5.7,17
202409,43130630,마라342836,1,0,16250,2.7,17
202409,43745250,마라342836,1,0,17400,5.4,17
202409,43800320,마라342836,1,0,14020,3.7,17
202409,44133567,마라342836,1,0,15220,7.0,17
202409,44230253,마라342836,1,0,19680,3.5,17
202409,46130625,마라342836,1,0,10300,3.6,17
202409,46130790,마라342836,1,0,29430,3.6,17
202409,46150310,마라342836,1,0,24540,3.6,17
202409,46150360,마라342836,1,0,21240,6.3,17
202409,46150570,마라342836,1,0,18920,3.6,17
202409,46150590,마라342836,1,0,11850,5.7,17
202409,46170510,마라342836,1,0,14200,4.0,17
202409,46230250,마라342836,1,0,14060,11.7,17
202409,46230350,마라342836,1,0,6870,4.5,17
202409,46730250,마라342836,1,0,11700,6.4,17
202409,46730330,마라342836,1,0,11840,2.5,17
202409,46780253,마라342836,1,0,17120,3.2,17
202409,46790330,마라342836,1,0,13040,7.5,17
202409,46800250,마라342836,1,0,16750,3.5,17
202409,46820250,마라342836,1,0,15970,2.5,17
202409,46830253,마라342836,1,0,17680,2.9,17
202409,47111250,마라342836,1,0,8540,3.6,17
202409,47111310,마라342836,1,0,9400,3.6,17
202409,47111560,마라342836,1,0,12230,2.7,17
202409,47111570,마라342836,1,0,6530,2.9,17
202409,47113340,마라342836,1,0,10150,3.7,17
202409,47130256,마라342836,1,0,3620,2.9,17
202409,47130259,마라342836,1,0,4280,2.5,17
202409,47130320,마라342836,1,0,4340,2.5,17
202409,47130330,마라342836,1,0,8150,9.1,17
202409,47130350,마라342836,1,0,10810,4.1,17
202409,47130360,마라342836,1,0,5970,4.5,17
202409,47130380,마라342836,1,0,7530,3.5,17
202409,47130515,마라342836,1,0,30220,2.9,17
202409,47130570,마라342836,1,0,6470,15.8,17
202409,47130605,마라342836,1,0,4490,7.9,17
202409,47130650,마라342836,1,0,4970,9.1,17
202409,47170250,마라342836,1,0,17510,8.1,17
202409,47170555,마라342836,1,0,14640,2.7,17
202409,47190256,마라342836,1,0,7970,3.5,17
202409,47190690,마라342836,1,0,10080,3.9,17
202409,47210590,마라342836,1,0,11760,3.5,17
202409,47230370,마라342836,1,0,11260,3.5,17
202409,47230380,마라342836,1,0,7490,11.7,17
202409,47230510,마라342836,1,0,7060,8.0,17
202409,47250350,마라342836,1,0,12140,5.7,17
202409,47290310,마라342836,1,0,8570,8.8,17
202409,47730250,마라342836,1,0,9100,6.4,17
202409,47820250,마라342836,1,0,7130,8.4,17
202409,47820253,마라342836,1,0,4330,20.4,17
202409,47820310,마라342836,1,0,6450,5.1,17
202409,47820370,마라342836,1,0,5180,3.1,17
202409,47840310,마라342836,1,0,7490,2.8,17
202409,47850250,마라342836,1,0,13930,3.7,17
202409,47850310,마라342836,1,0,5070,6.2,17
202409,47850360,마라342836,1,0,6590,2.7,17
202409,47920250,마라342836,1,0,13360,7.5,17
202409,48121250,마라342836,1,0,9330,3.6,17
202409,48121310,마라342836,1,0,4500,10.0,17
202409,48121510,마라342836,1,0,3930,3.2,17
202409,48121520,마라342836,1,0,3400,21.4,17
202409,48121530,마라342836,1,0,3670,19.3,17
202409,48121540,마라342836,1,0,6620,3.5,17
202409,48123510,마라342836,1,0,5760,16.5,17
202409,48123515,마라342836,1,0,4840,7.1,17
202409,48123530,마라342836,1,0,2630,9.0,17
202409,48123550,마라342836,1,0,5970,11.0,17
202409,48123560,마라342836,1,0,5080,10.8,17
202409,48123570,마라342836,1,0,5300,19.6,17
202409,48125310,마라342836,1,0,3380,5.6,17
202409,48125320,마라342836,1,0,5650,9.4,17
202409,48125340,마라342836,1,0,6400,28.7,17
202409,48125510,마라342836,1,0,6390,2.9,17
202409,48125520,마라342836,1,0,3780,2.1,17
202409,48125540,마라342836,1,0,5830,3.2,17
202409,48125610,마라342836,1,0,6430,2.8,17
202409,48125630,마라342836,1,0,6150,3.1,17
202409,48125650,마라342836,1,0,6500,3.2,17
202409,48127250,마라342836,1,0,4080,8.8,17
202409,48127545,마라342836,1,0,4260,2.9,17
202409,48127550,마라342836,1,0,4830,5.6,17
202409,48127560,마라342836,1,0,2880,6.8,17
202409,48127590,마라342836,1,0,2540,3.5,17
202409,48129530,마라342836,1,0,2950,7.1,17
202409,48129540,마라342836,1,0,5130,3.3,17
202409,48129560,마라342836,1,0,4040,6.2,17
202409,48129570,마라342836,1,0,6040,6.6,17
202409,48129580,마라342836,1,0,4390,2.8,17
202409,48129600,마라342836,1,0,4700,2.7,17
202409,48129630,마라342836,1,0,4250,146.1,17
202409,48129640,마라342836,1,0,3630,54.7,17
202409,48129650,마라342836,1,0,4440,198.1,17
202409,48170330,마라342836,1,0,5160,6.8,17
202409,48170380,마라342836,1,0,4270,3.6,17
202409,48170400,마라342836,1,0,15120,3.1,17
202409,48170515,마라342836,1,0,6410,3.7,17
202409,48170565,마라342836,1,0,10010,3.5,17
202409,48170673,마라342836,1,0,5370,2.9,17
202409,48170720,마라342836,1,0,8520,5.7,17
202409,48170740,마라342836,1,0,6620,2.9,17
202409,48220310,마라342836,1,0,10370,4.0,17
202409,48220330,마라342836,1,0,6820,7.2,17
202409,48220340,마라342836,1,0,6320,9.9,17
202409,48220360,마라342836,1,0,6460,3.0,17
202409,48220510,마라342836,1,0,12440,7.1,17
202409,48220600,마라342836,1,0,8410,11.8,17
202409,48220665,마라342836,1,0,7000,6.6,17
202409,48220670,마라342836,1,0,8020,6.8,17
202409,48220700,마라342836,1,0,7270,5.9,17
202409,48240250,마라342836,1,0,6740,4.5,17
202409,48240320,마라342836,1,0,12320,7.0,17
202409,48240330,마라342836,1,0,12160,2.5,17
202409,48240350,마라342836,1,0,4920,2.7,17
202409,48240370,마라342836,1,0,2340,3.2,17
202409,48240510,마라342836,1,0,6060,3.6,17
202409,48240520,마라342836,1,0,9620,2.8,17
202409,48240530,마라342836,1,0,9480,3.6,17
202409,48240595,마라342836,1,0,11310,7.6,17
202409,48250250,마라342836,1,0,3390,33.3,17
202409,48250320,마라342836,1,0,3130,113.2,17
202409,48250330,마라342836,1,0,5550,84.7,17
202409,48250340,마라342836,1,0,4400,112.9,17
202409,48250350,마라342836,1,0,2760,13.3,17
202409,48250360,마라342836,1,0,4470,98.0,17
202409,48250370,마라342836,1,0,2770,81.1,17
202409,48250510,마라342836,1,0,2480,28.0,17
202409,48250520,마라342836,1,0,3060,13.3,17
202409,48250530,마라342836,1,0,4960,61.4,17
202409,48250540,마라342836,1,0,2880,101.6,17
202409,48250550,마라342836,1,0,3570,31.7,17
202409,48250565,마라342836,1,0,2080,6.7,17
202409,48250580,마라342836,1,0,2790,18.5,17
202409,48250590,마라342836,1,0,3760,25.7,17
202409,48250600,마라342836,1,0,2850,20.5,17
202409,48250610,마라342836,1,0,2080,131.6,17
202409,48250620,마라342836,1,0,2410,46.0,17
202409,48250630,마라342836,1,0,2850,54.1,17
202409,48270250,마라342836,1,0,2560,6.3,17
202409,48270310,마라342836,1,0,7260,27.3,17
202409,48270340,마라342836,1,0,9080,6.2,17
202409,48270360,마라342836,1,0,4970,6.6,17
202409,48270370,마라342836,1,0,3910,5.4,17
202409,48270520,마라342836,1,0,4850,35.4,17
202409,48270530,마라342836,1,0,13020,3.5,17
202409,48270540,마라342836,1,0,6080,5.8,17
202409,48270550,마라342836,1,0,3180,12.5,17
202409,48310310,마라342836,1,0,7500,7.2,17
202409,48310340,마라342836,1,0,7710,11.1,17
202409,48310350,마라342836,1,0,5520,3.6,17
202409,48310360,마라342836,1,0,4130,3.6,17
202409,48310380,마라342836,1,0,4430,12.4,17
202409,48310390,마라342836,1,0,5760,29.9,17
202409,48310510,마라342836,1,0,6790,2.9,17
202409,48310540,마라342836,1,0,7660,2.8,17
202409,48310560,마라342836,1,0,5450,5.0,17
202409,48310570,마라342836,1,0,5960,2.9,17
202409,48310580,마라342836,1,0,5960,19.8,17
202409,48310590,마라342836,1,0,5480,6.3,17
202409,48330253,마라342836,1,0,3670,43.6,17
202409,48330310,마라342836,1,0,4150,143.1,17
202409,48330320,마라342836,1,0,3580,11.7,17
202409,48330330,마라342836,1,0,3530,56.1,17
202409,48330340,마라342836,1,0,4560,77.5,17
202409,48330510,마라342836,1,0,3100,49.6,17
202409,48330515,마라342836,1,0,2110,10.7,17
202409,48330520,마라342836,1,0,3360,63.7,17
202409,48330530,마라342836,1,0,2390,12.9,17
202409,48330540,마라342836,1,0,6810,15.5,17
202409,48330550,마라342836,1,0,5140,7.0,17
202409,48330560,마라342836,1,0,4310,15.5,17
202409,48330570,마라342836,1,0,3930,11.3,17
202409,48720250,마라342836,1,0,3920,11.6,17
202409,48720340,마라342836,1,0,5120,6.4,17
202409,48720360,마라342836,1,0,5330,10.0,17
202409,48720390,마라342836,1,0,10670,7.0,17
202409,48730250,마라342836,1,0,6020,12.8,17
202409,48730310,마라342836,1,0,3340,5.7,17
202409,48730320,마라342836,1,0,5340,13.5,17
202409,48730360,마라342836,1,0,3410,8.8,17
202409,48740253,마라342836,1,0,3130,2.5,17
202409,48740370,마라342836,1,0,11360,6.5,17
202409,48740380,마라342836,1,0,3700,4.2,17
202409,48740410,마라342836,1,0,7110,9.4,17
202409,48740420,마라342836,1,0,12350,3.6,17
202409,48820250,마라342836,1,0,6620,5.8,17
202409,48820310,마라342836,1,0,5140,12.7,17
202409,48820410,마라342836,1,0,10530,6.8,17
202409,48840250,마라342836,1,0,7570,3.3,17
202409,48840330,마라342836,1,0,6850,4.5,17
202409,48840340,마라342836,1,0,14040,3.3,17
202409,48840360,마라342836,1,0,19610,2.8,17
202409,48850320,마라342836,1,0,8900,2.5,17
202409,48850330,마라342836,1,0,20410,3.6,17
202409,48850340,마라342836,1,0,7680,3.6,17
202409,48860250,마라342836,1,0,14080,3.5,17
202409,48860380,마라342836,1,0,6110,4.2,17
202409,48870250,마라342836,1,0,7860,3.1,17
202409,48880250,마라342836,1,0,7440,15.1,17
202409,48880350,마라342836,1,0,14410,2.7,17
202409,48880400,마라342836,1,0,12110,6.2,17
202409,48890250,마라342836,1,0,11490,7.3,17
202409,48890360,마라342836,1,0,8350,8.1,17
202409,48890370,마라342836,1,0,6570,3.6,17
202409,51170600,마라342836,1,0,14650,6.5,17
202409,51760350,마라342836,1,0,17430,5.8,17
202409,52111605,마라342836,1,0,11860,2.1,17
202409,52111680,마라342836,1,0,11500,5.8,17
202409,52113580,마라342836,1,0,13530,7.1,17
202409,52130390,마라342836,1,0,26020,3.5,17
202409,52770250,마라342836,1,0,10200,6.8,17
202409,52790250,마라342836,1,0,15370,2.7,17
202409,마라323767,마라342836,1,0,1130,31.2,17
202409,마라323772,마라342836,1,0,3270,18.6,17
202409,마라329791,마라342836,1,0,1130,2.9,17
202409,마라330783,마라342836,1,0,1340,46.2,17
202409,마라330788,마라342836,1,0,1130,15.5,17
202409,마라331768,마라342836,1,0,510,7.9,17
202409,마라331786,마라342836,1,0,1370,6.3,17
202409,마라332763,마라342836,1,0,2180,24.9,17
202409,마라332772,마라342836,1,0,7540,3.9,17
202409,마라332790,마라342836,1,0,1530,2.9,17
202409,마라334788,마라342836,1,0,310,3.5,17
202409,마라335772,마라342836,1,0,1210,13.7,17
202409,마라335776,마라342836,1,0,3420,5.9,17
202409,마라336771,마라342836,1,0,740,2.5,17
202409,마라336773,마라342836,1,0,3980,9.0,17
202409,마라336783,마라342836,1,0,3380,17.0,17
202409,마라337770,마라342836,1,0,1050,3.5,17
202409,마라337842,마라342836,1,0,1060,22.5,17
202409,마라339775,마라342836,1,0,1610,3.1,17
202409,마라339838,마라342836,1,0,620,68.8,17
202409,마라340846,마라342836,1,0,250,70.1,17
202409,마라341846,마라342836,1,0,480,10.9,17
202409,마라341850,마라342836,1,0,590,3.5,17
202409,마라342771,마라342836,1,0,3610,9.9,17
202409,마라342782,마라342836,1,0,1980,23.6,17
202409,마라342856,마라342836,1,0,3270,9.0,17
202409,마라343781,마라342836,1,0,1680,9.1,17
202409,마라343783,마라342836,1,0,2740,5.9,17
202409,마라343786,마라342836,1,0,700,3.3,17
202409,마라343849,마라342836,1,0,930,28.9,17
202409,마라345770,마라342836,1,0,3370,3.5,17
202409,마라345851,마라342836,1,0,1190,18.3,17
202409,마라345862,마라342836,1,0,710,30.2,17
202409,마라345864,마라342836,1,0,920,15.0,17
202409,마라346771,마라342836,1,0,3650,4.5,17
202409,마라346852,마라342836,1,0,440,3.1,17
202409,마라346864,마라342836,1,0,2040,127.1,17
202409,마라347772,마라342836,1,0,5520,23.0,17
202409,마라347777,마라342836,1,0,2040,18.2,17
202409,마라347854,마라342836,1,0,520,23.8,17
202409,마라347859,마라342836,1,0,1810,111.6,17
202409,마라347861,마라342836,1,0,860,26.5,17
202409,마라347863,마라342836,1,0,540,3.0,17
202409,마라347866,마라342836,1,0,200,3.5,17
202409,마라348855,마라342836,1,0,370,14.6,17
202409,마라348861,마라342836,1,0,3440,6.5,17
202409,마라348862,마라342836,1,0,710,3.3,17
202409,마라348867,마라342836,1,0,1100,3.9,17
202409,마라349849,마라342836,1,0,2850,5.3,17
202409,마라349863,마라342836,1,0,550,3.1,17
202409,마라349864,마라342836,1,0,800,21.6,17
202409,마라349867,마라342836,1,0,1130,15.0,17
202409,마라350849,마라342836,1,0,10040,3.6,17
202409,마라350852,마라342836,1,0,670,37.7,17
202409,마라350863,마라342836,1,0,1540,14.6,17
202409,마라350864,마라342836,1,0,920,2.7,17
202409,마라350866,마라342836,1,0,3590,2.9,17
202409,마라351768,마라342836,1,0,2320,12.3,17
202409,마라351854,마라342836,1,0,1160,10.9,17
202409,마라351856,마라342836,1,0,590,18.8,17
202409,마라351862,마라342836,1,0,1150,13.0,17
202409,마라351863,마라342836,1,0,160,5.5,17
202409,마라351864,마라342836,1,0,1070,15.4,17
202409,마라352860,마라342836,1,0,770,2.9,17
202409,마라352862,마라342836,1,0,2090,61.5,17
202409,마라353856,마라342836,1,0,150,5.6,17
202409,마라353858,마라342836,1,0,1390,73.6,17
202409,마라353860,마라342836,1,0,1410,12.1,17
202409,마라354852,마라342836,1,0,1200,75.6,17
202409,마라355862,마라342836,1,0,860,3.5,17
202409,마라355864,마라342836,1,0,1430,6.5,17
202409,마라357850,마라342836,1,0,300,24.3,17
202409,마라357854,마라342836,1,0,1320,5.9,17
202409,마라359849,마라342836,1,0,870,66.2,17
202409,마라359854,마라342836,1,0,860,75.4,17
202409,마라359858,마라342836,1,0,1660,3.6,17
202409,마라360868,마라342836,1,0,1420,14.0,17
202409,마라365865,마라342836,1,0,2070,6.7,17
202409,마라367863,마라342836,1,0,1070,3.4,17
202409,마라382852,마라342836,1,0,1290,3.3,17
202409,마라383853,마라342836,1,0,850,20.3,17
202409,마라383854,마라342836,1,0,870,3.2,17
202409,마라385856,마라342836,1,0,1050,12.8,17
