STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202409,마라346864,1,0,9.79,134.84,80.53,94.54,89.68,114.48,113.06,96.01,93.9,141.24,241.81,319.16,263.27,250.76,400.47,425.66,574.14,868.76,944.39,800.68,761.07,595.8,614.35,173.01
202409,마라346866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97,6.97,7.38,10.62,14.35,7.77,11.31,7.36,3.54,17.89,14.63,6.97
202409,마라346868,1,0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,13.88,7.45,3.05,23.45,16.51,3.05,23.88,3.98,7.45,2.68,0.0,0.0
202409,마라346870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
202409,마라347854,1,0,25.46,68.76,35.37,49.8,45.23,18.85,38.77,30.9,20.82,36.1,38.99,93.08,137.48,107.09,126.67,146.78,298.56,379.54,637.29,538.17,338.88,335.79,296.81,89.59
202409,마라347859,1,0,49.94,99.03,163.68,83.06,51.68,161.72,125.36,174.5,151.93,122.51,141.28,154.63,245.11,169.67,149.02,202.56,243.77,270.14,354.7,390.32,376.04,275.86,274.29,99.47
202409,마라347861,1,0,10.28,5.85,7.82,7.0,9.92,7.82,3.93,7.43,7.72,0.0,0.0,15.44,14.91,9.48,22.2,7.01,10.86,14.69,21.51,23.85,54.17,29.45,76.5,40.21
202409,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0
202409,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,3.66,0.0,0.0,0.0,0.0
202409,마라347864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,3.47,3.05,0.0,3.05,3.05,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라347865,1,0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,8.2,23.93,27.91,4.22,0.0,6.62,0.0,3.31,0.0,0.0
202409,마라347866,1,0,54.84,197.86,90.46,136.24,115.02,63.19,74.61,95.22,99.51,109.74,262.15,345.89,367.55,336.65,525.27,737.65,932.11,1489.44,1611.38,1601.99,1241.38,1128.9,916.28,260.06
202409,마라347868,1,0,0.0,4.41,0.0,4.41,4.41,0.0,0.0,8.82,13.23,0.0,8.34,12.99,11.13,0.0,18.0,35.73,111.56,66.17,96.95,51.46,75.58,41.11,33.55,0.0
202409,마라347869,1,0,4.17,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,32.12,9.94,3.47,15.3,34.67,50.7,68.7,69.14,62.6,80.11,49.98,17.0,11.62
202409,마라348855,1,0,21.83,38.18,58.44,49.46,58.07,34.38,47.26,46.26,26.13,61.84,114.28,200.1,226.42,185.77,313.6,378.35,441.16,601.67,798.44,847.91,605.08,547.36,292.03,102.43
202409,마라348858,1,0,0.0,0.0,0.0,0.0,0.0,7.43,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.84,0.0,0.0,19.2,22.54,3.84,0.0,3.84,11.52,3.84,0.0
202409,마라348859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라348861,1,0,3.98,11.41,3.5,14.07,3.5,7.0,0.0,6.79,4.22,3.5,3.09,7.72,7.0,3.5,11.22,0.0,6.74,22.76,26.14,21.94,43.23,20.01,20.58,21.35
202409,마라348862,1,0,0.0,6.0,3.29,10.72,9.63,0.0,2.95,2.95,3.54,0.0,0.0,3.98,3.98,20.41,9.67,30.93,28.58,25.66,24.66,27.73,17.17,26.98,32.71,10.05
202409,마라348867,1,0,59.83,148.16,177.63,125.45,132.25,131.62,89.72,109.05,97.52,104.02,198.2,209.94,255.64,364.61,384.82,662.32,743.58,1087.75,1497.12,1245.79,1231.62,1131.58,826.75,215.05
202409,마라348868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,7.24,0.0,3.62,0.0,3.62,28.94,28.94,0.0,0.0,4.22,0.0,0.0,0.0
202409,마라349849,1,0,0.0,0.0,0.0,6.83,7.19,0.0,3.16,9.68,6.72,7.02,19.65,0.0,14.01,11.3,3.97,3.16,6.64,3.68,3.69,7.19,0.0,3.51,0.0,0.0
202409,마라349861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67,0.0,3.75,13.46,10.83,7.36,11.25,0.0,0.0,3.54,0.0,0.0
202409,마라349862,1,0,0.0,5.9,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,5.9,2.95,5.9,5.9,0.0,0.0
202409,마라349863,1,0,0.0,0.0,0.0,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.94,2.23,0.0,19.09,4.46,35.46,71.5,11.18,22.35,0.0,0.0
202409,마라349864,1,0,116.61,320.48,229.88,191.55,144.17,172.88,165.53,208.25,226.46,349.24,393.57,441.42,652.93,750.76,878.12,1196.78,1519.66,1983.57,2604.06,2229.45,2002.22,1925.69,1283.12,325.75
202409,마라349865,1,0,3.94,2.95,4.22,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,8.16,3.84,0.0,3.94,13.66,11.11,0.0,56.54,25.28,40.9,62.26,25.76,3.43
202409,마라349867,1,0,121.29,441.67,378.68,251.86,264.14,284.2,382.97,315.5,322.0,358.21,510.75,593.97,828.15,996.3,1157.21,1399.97,1953.66,2893.8,3510.74,2673.73,2352.14,2240.97,1760.43,511.64
202409,마라350849,1,0,0.0,0.0,0.0,0.0,0.0,15.44,3.86,0.0,14.15,0.0,0.0,18.12,3.02,0.0,3.02,6.04,9.06,0.0,3.02,0.0,0.0,0.0,0.0,0.0
202409,마라350852,1,0,27.44,30.95,13.91,54.31,32.84,63.31,38.85,75.62,20.06,21.16,22.46,52.66,22.24,29.96,69.39,66.5,80.59,56.33,50.2,70.56,57.2,42.79,30.48,24.54
202409,마라350858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,0.0,0.0,0.0,2.67,3.71,11.36,3.71,28.75,19.24,7.88,19.01,15.22,32.23,9.28,19.14,3.71
202409,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,3.46,3.46,17.3,20.76,0.0,0.0,0.0,0.0,0.0
202409,마라350863,1,0,21.52,50.89,38.69,23.35,17.24,43.13,23.46,18.11,56.2,46.3,51.18,87.27,69.59,75.68,72.94,173.74,266.05,319.11,413.38,287.6,280.16,352.92,348.54,156.56
202409,마라350864,1,0,30.18,69.54,43.74,49.8,26.45,7.93,25.91,14.91,33.21,70.73,39.78,50.88,96.88,97.06,173.91,203.28,176.13,335.67,436.43,478.58,425.66,403.7,307.14,107.23
202409,마라350865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,13.88,3.46,3.46,14.36,10.89,7.94,18.26,7.4,21.19,14.26,0.0
202409,마라350866,1,0,53.15,212.56,211.24,140.02,107.14,111.26,88.75,118.45,99.95,88.77,88.18,196.67,254.33,240.72,304.12,343.82,694.71,870.95,1398.35,1238.17,1028.23,1000.47,885.91,281.2
202409,마라351854,1,0,9.03,147.46,91.11,89.45,90.5,68.36,50.45,64.12,50.15,77.71,85.73,208.7,205.07,202.48,154.5,337.47,444.37,593.57,570.11,399.15,386.65,379.85,248.39,71.39
202409,마라351856,1,0,18.15,48.88,66.87,40.94,41.0,41.09,51.45,45.79,86.65,95.66,98.38,132.32,190.95,162.91,186.18,245.16,374.35,438.71,511.52,527.32,459.84,302.64,322.58,61.34
202409,마라351862,1,0,50.34,99.6,75.96,97.35,54.52,43.41,47.44,73.92,46.01,39.41,55.19,116.61,71.43,116.69,113.37,161.26,170.53,280.52,469.15,484.68,380.46,319.96,311.51,95.59
202409,마라351863,1,0,32.97,177.06,127.3,112.15,76.96,76.29,79.45,119.76,79.12,94.85,113.36,119.17,264.64,229.89,258.07,304.0,510.74,771.37,1287.66,1063.26,1001.95,849.93,817.91,274.31
202409,마라351864,1,0,65.14,216.18,227.29,158.5,94.95,135.99,203.47,226.17,331.59,299.35,434.45,678.63,781.73,830.41,936.64,1432.2,1896.52,2621.78,3146.4,2481.06,2034.93,1818.28,1596.46,468.51
202409,마라351865,1,0,4.22,8.44,4.22,0.0,4.22,0.0,0.0,0.0,0.0,4.22,3.84,0.0,0.0,8.06,16.5,24.56,8.44,4.22,16.5,37.32,39.16,35.35,15.74,0.0
202409,마라351866,1,0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,3.71,0.0,3.71,3.71,0.0,7.0
202409,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,5.3,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0
202409,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,4.22,8.44,0.0,0.0,4.0,0.0,2.92,0.0,0.0
202409,마라352860,1,0,81.36,186.67,200.84,152.28,159.55,168.59,132.2,169.08,157.31,169.37,245.29,298.78,438.06,565.76,637.44,836.11,1051.07,1608.31,2328.86,1855.08,1832.67,1779.93,1422.34,443.03
202409,마라352861,1,0,12.18,71.48,52.27,24.71,33.28,70.32,21.55,57.77,36.66,33.92,25.62,28.39,69.09,97.43,86.38,123.82,135.81,272.7,436.4,215.56,238.54,305.73,244.61,71.51
202409,마라352862,1,0,227.34,588.7,526.66,374.43,312.01,369.19,319.81,341.71,380.34,504.38,722.97,1203.4,1402.36,1402.08,1523.7,2238.69,3381.87,4683.05,5796.5,4919.81,4353.94,4429.02,3403.14,1064.83
202409,마라352863,1,0,3.5,0.0,3.71,0.0,0.0,0.0,0.0,7.42,0.0,3.05,0.0,6.76,10.47,3.05,14.42,6.86,0.0,7.21,3.05,27.87,17.19,17.99,27.67,9.0
202409,마라352864,1,0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,0.0,4.17,0.0,0.0,4.17,0.0,0.0,0.0,8.15,7.88,40.58,14.67,0.0
202409,마라352865,1,0,26.04,116.46,116.68,51.52,91.98,82.3,114.8,77.8,85.53,78.58,139.54,254.11,327.03,358.75,366.67,525.91,575.97,913.36,1039.61,718.31,701.56,592.58,408.78,138.27
202409,마라352866,1,0,4.17,17.62,5.9,17.65,9.76,11.1,29.12,3.98,24.9,22.34,70.61,32.18,36.33,44.69,70.98,82.93,115.53,117.35,273.78,157.08,194.01,231.42,107.09,37.76
202409,마라353856,1,0,42.59,81.78,49.7,37.89,22.69,15.64,23.58,61.6,87.12,27.98,143.84,236.96,309.4,135.81,296.19,441.38,550.31,853.35,888.43,765.95,557.44,579.42,472.67,168.74
202409,마라353858,1,0,77.46,321.22,258.08,229.58,147.41,151.39,270.22,383.6,264.52,414.28,729.71,1066.22,1470.97,1218.76,1760.71,2393.05,2970.38,3647.78,4177.3,3501.16,2856.99,3186.93,1845.01,553.08
202409,마라353860,1,0,61.53,244.37,225.61,126.89,145.95,123.24,110.8,159.32,184.36,221.23,298.03,401.23,555.7,560.87,618.56,927.18,1353.08,1916.6,2945.61,2070.96,1676.7,1657.36,1499.6,445.38
202409,마라353861,1,0,0.0,0.0,4.0,0.0,0.0,0.0,15.76,3.98,0.0,0.0,3.98,7.96,3.94,8.0,21.92,27.08,27.21,62.16,76.03,26.14,111.42,39.08,43.13,18.01
202409,마라354852,1,0,34.31,136.07,115.42,158.4,105.15,195.58,132.61,260.06,238.25,204.35,231.87,360.69,389.84,379.64,496.15,889.64,927.61,921.85,1092.56,1036.59,917.71,806.55,589.99,138.37
202409,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,11.04,0.0,6.57,0.0,0.0,0.0,0.0,0.0
202409,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,4.1,8.2,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0
202409,마라354860,1,0,14.48,6.49,10.68,7.08,10.09,0.0,3.54,7.2,0.0,9.32,7.18,24.41,22.82,22.64,7.42,32.76,28.51,86.33,104.96,94.08,94.0,48.79,55.83,0.0
202409,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.94,8.0,12.0,8.0,67.52,7.94,3.94,0.0,0.0
202409,마라354863,1,0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,3.43,0.0,0.0,3.43,3.43,27.22,13.61,7.31,10.18,13.68,0.0
202409,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,7.96,0.0,0.0,7.96,0.0,0.0,3.98,11.94,0.0,3.98,70.49,0.0,25.97,3.71
202409,마라354865,1,0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,0.0,0.0,0.0,3.6,12.56,20.22,7.2,54.34,7.2,3.6,0.0,0.0
202409,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,22.29,4.45,8.94,8.98,8.98,26.74,44.78,4.49,0.0,0.0,0.0,0.0,0.0
202409,마라355858,1,0,13.89,62.78,76.32,45.68,114.98,128.56,70.47,69.24,82.85,85.27,181.33,223.19,201.74,178.82,295.25,433.93,461.38,796.5,946.51,784.77,618.78,616.29,536.7,134.68
202409,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.29,3.29,6.58,13.16,39.48,0.0,6.76,0.0
202409,마라355860,1,0,0.0,3.29,7.0,3.29,11.13,11.13,7.42,0.0,0.0,0.0,8.0,28.0,8.12,15.43,8.0,18.99,45.22,30.91,59.91,56.48,47.24,16.91,17.89,17.61
202409,마라355861,1,0,0.0,6.04,6.73,0.0,7.42,0.0,0.0,7.42,3.29,7.0,0.0,9.91,3.05,18.9,10.57,61.91,51.25,61.14,85.09,80.21,41.84,46.99,38.07,3.46
202409,마라355862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,0.0
202409,마라355864,1,0,47.01,195.1,193.75,208.17,152.98,99.18,177.98,136.38,76.9,122.69,254.98,355.87,319.81,319.05,414.25,549.05,690.08,808.59,1405.16,1296.29,1059.35,1050.67,810.7,290.7
202409,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,2.92,0.0,0.0,0.0,0.0
202409,마라357850,1,0,3.61,6.44,2.76,13.82,0.0,3.54,0.0,17.08,19.19,34.48,12.77,14.25,3.23,49.37,38.18,44.16,56.04,55.34,73.08,58.14,70.2,84.44,68.41,9.66
202409,마라357854,1,0,52.14,187.49,125.46,61.23,73.48,56.99,63.7,86.34,143.63,85.89,285.17,264.53,455.8,443.7,491.54,543.55,777.7,1220.86,1663.04,1237.95,1126.9,931.07,675.56,197.66
202409,마라357855,1,0,0.0,3.9,3.9,0.0,3.9,0.0,0.0,0.0,24.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라357861,1,0,5.58,9.74,17.01,13.38,25.05,16.71,2.94,7.8,7.24,5.94,13.01,37.66,33.08,23.83,14.77,40.14,79.6,45.74,56.5,72.07,55.0,60.96,85.25,25.18
202409,마라358853,1,0,8.5,15.62,4.22,0.0,3.3,0.0,0.0,3.81,7.12,7.37,15.12,4.25,20.25,0.0,0.0,12.03,12.06,7.56,0.0,3.56,0.0,7.75,3.3,8.25
202409,마라358854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0
202409,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,31.59,2.92,5.84,0.0,8.76,2.92,2.92,0.0
202409,마라359849,1,0,15.83,26.82,15.94,8.81,19.5,65.26,86.07,108.36,95.11,59.58,78.98,66.17,108.63,91.4,100.76,130.23,201.59,186.73,167.6,191.82,190.83,186.96,70.14,39.5
202409,마라359852,1,0,2.93,6.86,13.07,2.76,4.13,9.44,14.09,0.0,5.58,6.41,13.18,3.49,23.5,18.43,23.8,12.26,43.0,72.26,71.44,69.42,109.37,75.43,75.6,31.88
202409,마라359854,1,0,36.91,106.38,112.87,112.69,100.1,106.61,136.58,110.33,151.56,141.63,233.88,461.28,458.34,399.74,556.43,712.9,922.98,1297.25,1410.07,1025.49,857.53,839.7,741.02,174.61
202409,마라359857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라359858,1,0,17.83,160.02,120.81,98.7,87.48,125.01,69.01,56.04,79.96,111.42,122.99,285.33,337.12,381.73,424.25,601.64,789.65,1094.09,1070.35,937.19,804.72,704.04,662.87,174.26
202409,마라360868,1,0,24.6,64.59,66.74,62.62,76.76,79.52,64.75,79.65,128.84,76.19,157.79,81.29,96.07,106.61,124.49,187.26,325.76,394.28,436.48,350.38,328.44,358.22,328.1,133.73
202409,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.98,2.76,23.31,19.35,3.11,18.65,16.8,0.0,25.72,14.33,3.11,3.11,3.11
202409,마라363870,1,0,2.95,9.46,6.0,5.33,11.8,0.0,8.69,16.62,11.53,5.63,29.34,16.39,24.59,44.13,27.76,32.13,14.78,18.29,23.94,31.87,29.85,34.03,54.66,18.32
202409,마라363873,1,0,52.15,8.45,19.47,7.65,24.67,8.85,48.42,11.8,20.78,22.53,49.92,38.07,64.73,53.16,85.91,158.49,155.13,192.13,212.99,246.91,245.59,307.79,423.75,138.97
202409,마라364866,1,0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,3.43,0.0,0.0,3.43,11.32,9.09,18.23,12.66,12.15,2.55,2.55,2.85
202409,마라364867,1,0,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,0.0,0.0,3.94,7.88,6.89,3.05
202409,마라365865,1,0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,14.54,3.44,0.0,3.64,7.24,13.7,6.42,20.19,3.21,3.64,3.21
202409,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46,87.4,33.39,7.0,3.5,7.0,0.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라337842,2,0,0.0,0.0,0.0,42.6,7.76,55.06,312.76,3241.37,2227.07,594.87,290.7,234.22,151.1,95.42,64.04,82.25,91.0,3.46,24.16,2.76,3.46,0.0,3.59,0.0
202409,마라338836,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.08,2.54,58.88,17.08,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0
202409,마라338837,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,3.46,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.46,0.0,0.0,0.0,0.0,0.0
202409,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.41,19.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라339838,2,0,0.0,17.0,10.84,31.53,31.61,198.8,2352.93,14217.36,9426.74,3743.18,1836.27,1246.49,1010.57,882.21,564.25,255.94,199.0,80.54,58.16,29.26,24.29,12.65,8.01,0.0
202409,마라339839,2,0,0.0,0.0,0.0,0.0,0.0,3.35,18.66,18.9,10.05,46.65,44.04,11.01,7.02,6.78,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라340839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52,44.19,103.67,56.05,11.53,7.77,7.52,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202409,마라340840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.84,77.93,0.0,7.36,0.0,3.68,0.0,3.08,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,127.02,61.3,57.18,2.35,3.54,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라340846,2,0,0.0,10.39,6.14,12.37,10.5,113.25,1443.9,4720.98,4082.93,1228.43,548.2,461.54,336.75,195.78,195.28,121.2,110.91,46.85,25.56,21.62,7.26,17.76,5.9,0.0
202409,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.61,3.39,3.61,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,48.16,0.0,3.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202409,마라341846,2,0,0.0,0.0,0.0,0.0,0.0,0.0,57.42,165.19,128.03,9.72,23.31,23.47,6.71,10.58,0.0,3.17,7.26,3.08,0.0,0.0,0.0,0.0,0.0,0.0
