STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202410,48170678,마라329771,1,0,5650,3.9,5
202410,48220530,마라329771,1,0,10780,2.4,5
202410,48240510,마라329771,1,0,7830,5.4,5
202410,48250250,마라329771,1,0,17830,7.0,5
202410,48250320,마라329771,1,0,5560,3.5,5
202410,48250330,마라329771,1,0,7090,3.5,5
202410,48250340,마라329771,1,0,2830,2.8,5
202410,48250360,마라329771,1,0,2100,2.4,5
202410,48250370,마라329771,1,0,2990,3.5,5
202410,48250540,마라329771,1,0,3470,6.0,5
202410,48250550,마라329771,1,0,26670,10.5,5
202410,48250565,마라329771,1,0,3740,4.4,5
202410,48250580,마라329771,1,0,3230,26.9,5
202410,48250600,마라329771,1,0,2140,10.0,5
202410,48250610,마라329771,1,0,4310,9.7,5
202410,48270250,마라329771,1,0,3690,8.8,5
202410,48310310,마라329771,1,0,6620,7.5,5
202410,48310320,마라329771,1,0,4510,2.8,5
202410,48310370,마라329771,1,0,11900,3.0,5
202410,48330253,마라329771,1,0,17710,6.3,5
202410,48330310,마라329771,1,0,2540,8.7,5
202410,48330330,마라329771,1,0,16960,3.1,5
202410,48330510,마라329771,1,0,3880,4.8,5
202410,48330550,마라329771,1,0,7560,2.8,5
202410,48730320,마라329771,1,0,4700,2.4,5
202410,48730330,마라329771,1,0,8470,2.8,5
202410,48730340,마라329771,1,0,10320,2.8,5
202410,48730360,마라329771,1,0,4600,2.4,5
202410,48740310,마라329771,1,0,5520,2.8,5
202410,48890430,마라329771,1,0,5880,2.6,5
202410,52720250,마라329771,1,0,12940,2.5,5
202410,마라323772,마라329771,1,0,530,18.0,5
202410,마라329791,마라329771,1,0,700,10.2,5
202410,마라330783,마라329771,1,0,330,50.2,5
202410,마라330786,마라329771,1,0,620,2.5,5
202410,마라330788,마라329771,1,0,350,18.2,5
202410,마라331768,마라329771,1,0,1200,43.3,5
202410,마라332763,마라329771,1,0,290,2.4,5
202410,마라332772,마라329771,1,0,10,8.6,5
202410,마라332790,마라329771,1,0,520,2.8,5
202410,마라334768,마라329771,1,0,3850,15.2,5
202410,마라334788,마라329771,1,0,480,7.1,5
202410,마라335772,마라329771,1,0,1750,42.1,5
202410,마라335776,마라329771,1,0,5600,19.7,5
202410,마라335790,마라329771,1,0,400,3.5,5
202410,마라336760,마라329771,1,0,1890,2.5,5
202410,마라336771,마라329771,1,0,210,2.8,5
202410,마라336773,마라329771,1,0,1480,35.3,5
202410,마라336777,마라329771,1,0,14870,2.8,5
202410,마라336783,마라329771,1,0,100,7.4,5
202410,마라337770,마라329771,1,0,380,24.7,5
202410,마라338772,마라329771,1,0,350,7.8,5
202410,마라338781,마라329771,1,0,620,3.9,5
202410,마라339770,마라329771,1,0,200,3.3,5
202410,마라339774,마라329771,1,0,160,16.3,5
202410,마라340771,마라329771,1,0,280,3.5,5
202410,마라340784,마라329771,1,0,110,14.5,5
202410,마라340785,마라329771,1,0,220,3.2,5
202410,마라341774,마라329771,1,0,180,8.7,5
202410,마라341776,마라329771,1,0,3350,6.6,5
202410,마라342759,마라329771,1,0,300,3.5,5
202410,마라342762,마라329771,1,0,130,12.2,5
202410,마라342771,마라329771,1,0,30,2.6,5
202410,마라342782,마라329771,1,0,3530,22.2,5
202410,마라343781,마라329771,1,0,130,2.6,5
202410,마라343786,마라329771,1,0,860,6.6,5
202410,마라345770,마라329771,1,0,310,10.8,5
202410,마라345785,마라329771,1,0,480,2.8,5
202410,마라346771,마라329771,1,0,2530,4.3,5
202410,마라346864,마라329771,1,0,1500,12.9,5
202410,마라347759,마라329771,1,0,1050,33.1,5
202410,마라347767,마라329771,1,0,1650,73.8,5
202410,마라347772,마라329771,1,0,770,29.5,5
202410,마라347783,마라329771,1,0,330,6.5,5
202410,마라348772,마라329771,1,0,250,6.5,5
202410,마라350852,마라329771,1,0,1190,5.0,5
202410,마라350864,마라329771,1,0,1120,2.6,5
202410,마라351768,마라329771,1,0,250,8.6,5
202410,마라351854,마라329771,1,0,1370,3.8,5
202410,마라359854,마라329771,1,0,4030,2.4,5
202410,마라359858,마라329771,1,0,1910,6.2,5
202410,마라360868,마라329771,1,0,1910,3.5,5
202410,마라397871,마라329771,1,0,3940,3.5,5
202410,마라398870,마라329771,1,0,4240,3.5,5
202410,마라405856,마라329771,1,0,4060,2.8,5
202410,마라405864,마라329771,1,0,21980,3.5,5
202410,마라407856,마라329771,1,0,3580,3.5,5
202410,마라408857,마라329771,1,0,2330,6.0,5
202410,마라410858,마라329771,1,0,8250,2.7,5
202410,26110510,마라329771,1,1,3040,3.3,5
202410,26110570,마라329771,1,1,3050,2.4,5
202410,26110580,마라329771,1,1,1620,2.5,5
202410,26140530,마라329771,1,1,3080,19.1,5
202410,26140570,마라329771,1,1,1290,3.9,5
202410,26140660,마라329771,1,1,3130,10.4,5
202410,26140680,마라329771,1,1,1090,11.6,5
202410,26170530,마라329771,1,1,1860,9.7,5
202410,26170660,마라329771,1,1,4620,3.8,5
202410,26200550,마라329771,1,1,1450,2.5,5
202410,26200640,마라329771,1,1,3760,3.6,5
202410,26200650,마라329771,1,1,1970,12.5,5
202410,26230520,마라329771,1,1,4910,5.7,5
202410,26230770,마라329771,1,1,3390,2.7,5
202410,26260550,마라329771,1,1,20,2.7,5
202410,26260590,마라329771,1,1,250,12.7,5
202410,26320560,마라329771,1,1,5290,2.8,5
202410,26380510,마라329771,1,1,1790,13.4,5
202410,26380530,마라329771,1,1,390,3.7,5
202410,26380540,마라329771,1,1,780,2.8,5
202410,26380550,마라329771,1,1,1390,31.4,5
202410,26380561,마라329771,1,1,1140,9.1,5
202410,26380562,마라329771,1,1,1730,27.3,5
202410,26380601,마라329771,1,1,2340,54.6,5
202410,26380602,마라329771,1,1,2670,26.8,5
202410,26380610,마라329771,1,1,920,12.2,5
202410,26380620,마라329771,1,1,1170,35.9,5
202410,26440520,마라329771,1,1,1060,2.8,5
202410,26440530,마라329771,1,1,1120,3.5,5
202410,26440535,마라329771,1,1,1240,15.1,5
202410,26440560,마라329771,1,1,5330,13.3,5
202410,26440580,마라329771,1,1,2910,3.5,5
202410,26530670,마라329771,1,1,1780,2.4,5
202410,26530680,마라329771,1,1,3140,5.2,5
202410,48129640,마라329771,1,1,6270,3.5,5
202410,48129650,마라329771,1,1,3040,3.1,5
202410,마라323772,마라329771,1,1,650,3.0,5
202410,마라329791,마라329771,1,1,5490,6.0,5
202410,마라330783,마라329771,1,1,1680,6.6,5
202410,마라330788,마라329771,1,1,1500,13.9,5
202410,마라331768,마라329771,1,1,70,14.0,5
202410,마라334768,마라329771,1,1,1980,6.0,5
202410,마라334788,마라329771,1,1,520,3.5,5
202410,마라335772,마라329771,1,1,1120,33.8,5
202410,마라336771,마라329771,1,1,260,14.1,5
202410,마라336773,마라329771,1,1,800,8.6,5
202410,마라337770,마라329771,1,1,370,34.7,5
202410,마라338772,마라329771,1,1,1190,6.8,5
202410,마라338773,마라329771,1,1,770,3.5,5
202410,마라339770,마라329771,1,1,510,10.3,5
202410,마라339774,마라329771,1,1,70,6.4,5
202410,마라339775,마라329771,1,1,700,3.7,5
202410,마라339838,마라329771,1,1,1700,3.3,5
202410,마라340784,마라329771,1,1,1820,2.9,5
202410,마라340785,마라329771,1,1,250,5.9,5
202410,마라341774,마라329771,1,1,440,3.2,5
202410,마라341776,마라329771,1,1,1800,3.3,5
202410,마라342762,마라329771,1,1,900,5.0,5
202410,마라342769,마라329771,1,1,1020,3.8,5
202410,마라342771,마라329771,1,1,640,16.9,5
202410,마라342782,마라329771,1,1,1030,3.5,5
202410,마라343783,마라329771,1,1,1160,2.8,5
202410,마라343786,마라329771,1,1,520,7.9,5
202410,마라344785,마라329771,1,1,790,3.2,5
202410,마라345770,마라329771,1,1,7190,17.8,5
202410,마라345782,마라329771,1,1,1720,6.1,5
202410,마라345787,마라329771,1,1,50,3.2,5
202410,마라346771,마라329771,1,1,610,61.7,5
202410,마라346864,마라329771,1,1,1350,5.3,5
202410,마라347759,마라329771,1,1,1200,45.0,5
202410,마라347767,마라329771,1,1,1740,47.8,5
202410,마라347772,마라329771,1,1,1290,3.7,5
202410,마라347783,마라329771,1,1,1410,3.2,5
202410,마라348772,마라329771,1,1,650,3.5,5
202410,마라351768,마라329771,1,1,2680,6.8,5
202410,마라405856,마라329771,1,1,3140,2.8,5
202410,26110510,마라329771,1,2,4510,9.5,5
202410,26110545,마라329771,1,2,16020,2.4,5
202410,26110580,마라329771,1,2,7630,3.8,5
202410,26170530,마라329771,1,2,2280,4.8,5
202410,26170660,마라329771,1,2,5410,2.5,5
202410,26200650,마라329771,1,2,11430,2.4,5
202410,26230520,마라329771,1,2,8450,3.8,5
202410,26230560,마라329771,1,2,4270,2.8,5
202410,26230600,마라329771,1,2,4160,2.4,5
202410,26260740,마라329771,1,2,6140,3.3,5
202410,26290550,마라329771,1,2,2380,2.5,5
202410,26290645,마라329771,1,2,12650,3.5,5
202410,26290690,마라329771,1,2,1970,4.9,5
202410,26290710,마라329771,1,2,2470,2.4,5
202410,26350530,마라329771,1,2,8510,2.8,5
202410,26380510,마라329771,1,2,4410,4.9,5
202410,26380550,마라329771,1,2,990,9.2,5
202410,26380561,마라329771,1,2,510,6.5,5
202410,26380562,마라329771,1,2,2510,5.5,5
202410,26380601,마라329771,1,2,2470,6.0,5
202410,26380602,마라329771,1,2,18060,2.4,5
202410,26410670,마라329771,1,2,2200,6.1,5
202410,26470650,마라329771,1,2,15380,2.5,5
202410,26470700,마라329771,1,2,6890,3.0,5
202410,26710250,마라329771,1,2,5300,2.5,5
202410,31710310,마라329771,1,2,5300,10.4,5
202410,41135545,마라329771,1,2,19430,2.6,5
202410,48250580,마라329771,1,2,5860,5.2,5
202410,48330515,마라329771,1,2,5210,2.6,5
202410,마라323767,마라329771,1,2,6800,3.8,5
202410,마라323772,마라329771,1,2,30,3.0,5
202410,마라329791,마라329771,1,2,7850,6.0,5
202410,마라330783,마라329771,1,2,70,3.0,5
202410,마라331768,마라329771,1,2,6620,2.8,5
202410,마라331786,마라329771,1,2,3740,3.5,5
202410,마라334768,마라329771,1,2,130,9.5,5
202410,마라336773,마라329771,1,2,3340,7.1,5
202410,마라338773,마라329771,1,2,1730,3.8,5
202410,마라340784,마라329771,1,2,10310,7.9,5
202410,마라347759,마라329771,1,2,5100,2.6,5
202410,마라347767,마라329771,1,2,4030,9.6,5
202410,마라352762,마라329771,1,2,2160,3.8,5
202410,26380510,마라329771,1,3,3490,3.8,5
202410,26380601,마라329771,1,3,2430,7.8,5
202410,26380620,마라329771,1,3,7480,2.4,5
202410,26440535,마라329771,1,3,3070,11.3,5
202410,마라327772,마라329771,1,3,1050,5.8,5
202410,마라330788,마라329771,1,3,2240,6.8,5
202410,마라331768,마라329771,1,3,1670,89.3,5
202410,마라331786,마라329771,1,3,1580,3.5,5
202410,마라332763,마라329771,1,3,30,3.5,5
202410,마라334768,마라329771,1,3,1060,29.6,5
202410,마라335767,마라329771,1,3,130,20.0,5
202410,마라335772,마라329771,1,3,1510,62.4,5
202410,마라336771,마라329771,1,3,660,27.4,5
202410,마라336773,마라329771,1,3,460,30.8,5
202410,마라337770,마라329771,1,3,1890,63.4,5
202410,마라338773,마라329771,1,3,1240,9.0,5
202410,마라339774,마라329771,1,3,930,12.4,5
202410,마라339775,마라329771,1,3,3410,4.1,5
202410,마라340771,마라329771,1,3,1510,8.1,5
202410,마라340784,마라329771,1,3,2430,2.9,5
202410,마라341774,마라329771,1,3,1570,2.5,5
202410,마라342762,마라329771,1,3,2380,4.9,5
202410,마라342771,마라329771,1,3,830,17.3,5
202410,마라344773,마라329771,1,3,3780,3.8,5
202410,마라345770,마라329771,1,3,1260,3.7,5
202410,마라346771,마라329771,1,3,1050,4.3,5
202410,마라347759,마라329771,1,3,1900,7.8,5
202410,마라347767,마라329771,1,3,13830,10.0,5
202410,마라348772,마라329771,1,3,2180,4.0,5
202410,41135545,마라329771,1,4,18040,2.6,5
202410,43720350,마라329771,1,4,9310,2.6,5
202410,50110580,마라329771,1,4,10150,2.4,5
202410,26110510,마라329771,1,9,3910,3.0,5
202410,26110545,마라329771,1,9,2890,2.4,5
202410,26110580,마라329771,1,9,4330,2.8,5
202410,26140510,마라329771,1,9,2010,3.5,5
202410,26140530,마라329771,1,9,4920,6.3,5
202410,26140590,마라329771,1,9,2800,3.4,5
202410,26140660,마라329771,1,9,4600,3.1,5
202410,26140680,마라329771,1,9,3250,5.6,5
202410,26200550,마라329771,1,9,4740,3.3,5
202410,26200585,마라329771,1,9,3030,2.2,5
202410,26380510,마라329771,1,9,2520,2.4,5
202410,26380520,마라329771,1,9,3060,2.6,5
202410,26380550,마라329771,1,9,1540,6.0,5
202410,26380562,마라329771,1,9,1770,37.6,5
202410,26380601,마라329771,1,9,2500,11.0,5
202410,26380620,마라329771,1,9,2310,24.9,5
202410,26440520,마라329771,1,9,13100,3.5,5
202410,26440530,마라329771,1,9,9900,6.0,5
202410,26440535,마라329771,1,9,1850,5.7,5
202410,26440560,마라329771,1,9,4520,5.4,5
202410,26530580,마라329771,1,9,4020,2.4,5
202410,마라323772,마라329771,1,9,130,5.6,5
202410,마라330783,마라329771,1,9,1330,16.4,5
202410,마라331786,마라329771,1,9,1090,2.6,5
202410,마라334768,마라329771,1,9,150,3.9,5
202410,마라335767,마라329771,1,9,1060,2.5,5
202410,마라335772,마라329771,1,9,150,11.3,5
202410,마라335777,마라329771,1,9,560,3.5,5
202410,마라338772,마라329771,1,9,560,2.6,5
202410,마라339770,마라329771,1,9,100,3.3,5
202410,마라339775,마라329771,1,9,880,3.7,5
202410,마라340784,마라329771,1,9,3770,3.5,5
202410,마라340785,마라329771,1,9,390,6.1,5
202410,마라342762,마라329771,1,9,860,6.5,5
202410,마라342771,마라329771,1,9,2930,22.1,5
202410,마라346771,마라329771,1,9,870,3.5,5
202410,마라346864,마라329771,1,9,3630,2.6,5
202410,마라347759,마라329771,1,9,1140,7.0,5
202410,마라347767,마라329771,1,9,2600,3.5,5
202410,마라347783,마라329771,1,9,1760,5.7,5
202410,마라348772,마라329771,1,9,590,4.3,5
202410,마라351768,마라329771,1,9,130,4.3,5
202410,11500620,마라329771,2,0,6690,2.7,5
202410,26110520,마라329771,2,0,1240,3.6,5
202410,26110545,마라329771,2,0,2600,107.5,5
202410,26110560,마라329771,2,0,1750,3.4,5
202410,26110580,마라329771,2,0,2330,38.7,5
202410,26140510,마라329771,2,0,1010,40.2,5
202410,26140530,마라329771,2,0,3300,26.5,5
202410,26140540,마라329771,2,0,3910,33.1,5
202410,26140560,마라329771,2,0,2130,8.9,5
202410,26140570,마라329771,2,0,4080,3.7,5
202410,26140590,마라329771,2,0,1310,72.9,5
202410,26140615,마라329771,2,0,4440,23.7,5
202410,26140630,마라329771,2,0,3380,58.4,5
202410,26140660,마라329771,2,0,1070,51.5,5
202410,26140680,마라329771,2,0,2370,147.0,5
202410,26170570,마라329771,2,0,3540,34.6,5
202410,26200530,마라329771,2,0,940,57.7,5
202410,26200585,마라329771,2,0,2640,13.1,5
202410,26200590,마라329771,2,0,1920,14.2,5
202410,26200605,마라329771,2,0,930,4.1,5
202410,26200630,마라329771,2,0,2430,40.4,5
202410,26200640,마라329771,2,0,3360,123.0,5
202410,26200650,마라329771,2,0,1730,2.8,5
202410,26200660,마라329771,2,0,520,3.3,5
202410,26200670,마라329771,2,0,1790,59.4,5
202410,26230510,마라329771,2,0,15920,37.1,5
202410,26230540,마라329771,2,0,4940,14.8,5
202410,26230550,마라329771,2,0,6940,11.1,5
202410,26230560,마라329771,2,0,2950,9.4,5
202410,26230600,마라329771,2,0,1450,3.6,5
202410,26230710,마라329771,2,0,5570,46.6,5
202410,26230720,마라329771,2,0,2480,20.3,5
202410,26230740,마라329771,2,0,1810,2.3,5
202410,26230750,마라329771,2,0,1980,32.9,5
202410,26260750,마라329771,2,0,4640,3.7,5
202410,26290510,마라329771,2,0,3580,81.7,5
202410,26290530,마라329771,2,0,2900,112.8,5
202410,26290540,마라329771,2,0,2950,73.1,5
202410,26290560,마라329771,2,0,7890,7.0,5
202410,26290570,마라329771,2,0,1970,21.8,5
202410,26290580,마라329771,2,0,7220,4.4,5
202410,26290645,마라329771,2,0,5670,49.0,5
202410,26290680,마라329771,2,0,2070,7.3,5
202410,26290690,마라329771,2,0,2920,19.7,5
202410,26290700,마라329771,2,0,4020,101.7,5
202410,26290710,마라329771,2,0,3350,60.1,5
202410,26320510,마라329771,2,0,2670,36.6,5
202410,26320520,마라329771,2,0,2170,19.4,5
202410,26320543,마라329771,2,0,1610,4.1,5
202410,26320550,마라329771,2,0,2580,2.5,5
202410,26320560,마라329771,2,0,1520,3.3,5
202410,26320573,마라329771,2,0,3480,2.5,5
202410,26350510,마라329771,2,0,2750,49.7,5
202410,26350520,마라329771,2,0,2330,23.2,5
202410,26350530,마라329771,2,0,4620,5.6,5
202410,26350540,마라329771,2,0,3190,18.0,5
202410,26350554,마라329771,2,0,1840,3.6,5
202410,26350560,마라329771,2,0,2250,2.1,5
202410,26350650,마라329771,2,0,3740,7.4,5
202410,26380510,마라329771,2,0,930,104.4,5
202410,26380520,마라329771,2,0,2150,231.1,5
202410,26380530,마라329771,2,0,1660,27.4,5
202410,26380540,마라329771,2,0,4240,30.6,5
202410,26380550,마라329771,2,0,1450,53.2,5
202410,26380561,마라329771,2,0,800,583.8,5
202410,26380562,마라329771,2,0,1410,231.4,5
202410,26380601,마라329771,2,0,1260,266.0,5
202410,26380602,마라329771,2,0,1140,200.1,5
202410,26380610,마라329771,2,0,530,90.8,5
202410,26380620,마라329771,2,0,1450,257.3,5
202410,26380630,마라329771,2,0,690,2.2,5
202410,26410680,마라329771,2,0,2320,4.1,5
202410,26410690,마라329771,2,0,4040,57.7,5
202410,26440520,마라329771,2,0,1540,144.1,5
202410,26440530,마라329771,2,0,2510,92.3,5
202410,26440535,마라329771,2,0,780,148.8,5
202410,26440545,마라329771,2,0,1530,44.4,5
202410,26440560,마라329771,2,0,2590,115.7,5
202410,26470610,마라329771,2,0,4050,28.2,5
202410,26470660,마라329771,2,0,11980,6.8,5
202410,26470700,마라329771,2,0,3420,3.6,5
202410,26470730,마라329771,2,0,2710,27.0,5
202410,26500660,마라329771,2,0,1650,3.7,5
202410,26500740,마라329771,2,0,2850,20.3,5
202410,26500750,마라329771,2,0,3200,6.8,5
202410,26500760,마라329771,2,0,3930,118.3,5
202410,26500770,마라329771,2,0,2090,19.8,5
202410,26500790,마라329771,2,0,3860,63.8,5
202410,26500800,마라329771,2,0,5370,196.8,5
202410,26530591,마라329771,2,0,3140,144.7,5
202410,26530600,마라329771,2,0,3380,69.0,5
202410,26530610,마라329771,2,0,2360,5.9,5
202410,26530650,마라329771,2,0,2210,163.9,5
202410,26530660,마라329771,2,0,3540,61.7,5
202410,26530670,마라329771,2,0,2110,18.6,5
202410,26530680,마라329771,2,0,2130,161.7,5
202410,26710250,마라329771,2,0,5330,7.3,5
202410,26710259,마라329771,2,0,7160,45.1,5
202410,26710330,마라329771,2,0,3820,6.8,5
202410,31170510,마라329771,2,0,7050,83.7,5
202410,31170560,마라329771,2,0,6420,5.9,5
202410,31200560,마라329771,2,0,4500,3.5,5
202410,41220256,마라329771,2,0,22480,3.5,5
202410,44133560,마라329771,2,0,15090,3.0,5
202410,47130259,마라329771,2,0,6750,13.2,5
202410,47280330,마라329771,2,0,13750,4.0,5
202410,47290250,마라329771,2,0,5860,7.0,5
202410,47850256,마라329771,2,0,6540,4.0,5
202410,48121250,마라329771,2,0,12780,3.1,5
202410,48121520,마라329771,2,0,2680,3.1,5
202410,48125540,마라329771,2,0,3800,7.1,5
202410,48127250,마라329771,2,0,3700,27.6,5
202410,48127560,마라329771,2,0,4350,14.6,5
202410,48127570,마라329771,2,0,3230,50.8,5
202410,48250250,마라329771,2,0,4650,59.5,5
202410,48250320,마라329771,2,0,16150,14.0,5
202410,48250330,마라329771,2,0,18820,2.7,5
202410,48250370,마라329771,2,0,1780,2.4,5
202410,48250550,마라329771,2,0,3070,87.6,5
202410,48250565,마라329771,2,0,19200,3.5,5
202410,48250580,마라329771,2,0,3980,36.0,5
202410,48250590,마라329771,2,0,1910,3.4,5
202410,48250600,마라329771,2,0,2040,2.7,5
202410,48250610,마라329771,2,0,2750,4.2,5
202410,48250620,마라329771,2,0,2490,4.3,5
202410,48250630,마라329771,2,0,4470,7.0,5
202410,48310370,마라329771,2,0,19540,14.8,5
202410,48310380,마라329771,2,0,3000,18.1,5
202410,48330253,마라329771,2,0,3220,57.7,5
202410,48330310,마라329771,2,0,3570,121.6,5
202410,48330340,마라329771,2,0,6470,3.7,5
202410,48330510,마라329771,2,0,3180,32.1,5
202410,48330515,마라329771,2,0,2770,55.8,5
202410,48330520,마라329771,2,0,4650,3.0,5
202410,48330530,마라329771,2,0,3170,3.0,5
202410,48330550,마라329771,2,0,4750,4.2,5
202410,48730350,마라329771,2,0,3620,3.5,5
202410,48820420,마라329771,2,0,8960,3.9,5
202410,48880250,마라329771,2,0,8690,3.5,5
202410,마라323772,마라329771,2,0,60,2.8,5
202410,마라329791,마라329771,2,0,480,111.2,5
202410,마라330783,마라329771,2,0,240,26.4,5
202410,마라330788,마라329771,2,0,160,18.3,5
202410,마라331768,마라329771,2,0,480,126.8,5
202410,마라331770,마라329771,2,0,10,4.5,5
202410,마라331777,마라329771,2,0,3110,3.1,5
202410,마라331786,마라329771,2,0,340,31.2,5
202410,마라332763,마라329771,2,0,4200,3.5,5
202410,마라332772,마라329771,2,0,8140,21.2,5
202410,마라333790,마라329771,2,0,460,42.6,5
