STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202410,마라353861,1,0,7.7,13.82,0.0,3.77,0.0,0.0,0.0,0.0,0.0,3.93,7.21,3.46,7.54,18.82,29.34,45.19,30.46,28.8,70.42,56.84,95.02,55.78,66.03,10.33
202410,마라354852,1,0,45.85,105.29,151.78,166.85,110.14,169.88,146.99,393.53,306.98,268.78,265.88,365.45,437.87,491.4,499.74,796.83,1010.1,911.58,1369.65,1131.03,861.88,808.33,656.47,180.07
202410,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,4.9,2.45,0.0,0.0,3.04,0.0,0.0,0.0
202410,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,8.6,4.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0
202410,마라354860,1,0,2.77,7.54,10.66,2.77,10.2,3.46,6.79,3.54,7.82,9.43,0.0,23.01,22.49,26.8,25.45,33.1,63.08,77.73,100.86,108.05,117.4,43.82,61.49,12.25
202410,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,11.31,3.77,49.37,72.07,11.31,0.0,0.0,0.0
202410,마라354863,1,0,0.0,0.0,0.0,0.0,6.92,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,3.33,23.86,9.63,0.0,5.81,3.33,0.0
202410,마라354864,1,0,0.0,3.93,0.0,26.73,49.4,0.0,0.0,0.0,0.0,11.4,3.93,11.79,0.0,15.33,0.0,15.46,0.0,3.93,3.93,19.26,53.46,19.13,19.0,7.73
202410,마라354865,1,0,0.0,3.46,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,0.0,0.0,0.0,17.3,44.1,37.18,4.09,6.92,3.46,0.0
202410,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,3.94,3.94,0.0,3.94,16.93,46.85,45.68,27.97,7.88,0.0,0.0,0.0,0.0
202410,마라355858,1,0,35.66,99.49,89.11,74.38,92.96,135.11,96.98,92.0,116.86,81.39,179.52,191.11,232.45,251.5,302.57,632.93,837.74,966.7,1020.39,868.41,653.98,547.66,616.77,194.19
202410,마라355859,1,0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,3.28,36.08,16.4,42.64,18.91,3.28,0.0
202410,마라355860,1,0,3.28,3.28,3.8,0.0,33.3,3.8,25.7,18.1,0.0,3.89,7.91,23.47,15.91,19.11,18.97,21.64,37.88,23.97,76.28,70.2,54.17,30.26,27.12,2.77
202410,마라355861,1,0,0.0,13.25,3.33,14.73,0.0,7.69,3.8,3.33,6.23,0.0,8.43,9.33,22.25,22.16,37.92,35.99,54.3,47.26,79.21,86.93,79.49,71.27,29.68,10.2
202410,마라355862,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0
202410,마라355864,1,0,67.54,223.87,286.41,182.58,108.58,117.02,135.95,148.52,117.77,184.1,230.35,348.55,440.75,317.45,488.4,575.33,925.06,987.54,1494.2,1384.45,1219.41,1199.94,858.83,327.83
202410,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,3.15,0.0
202410,마라357850,1,0,0.0,11.3,12.61,11.74,0.0,31.59,6.64,79.76,31.47,30.54,25.28,21.61,31.55,11.4,35.03,39.89,56.47,64.26,75.43,69.86,68.56,58.78,45.34,17.65
202410,마라357854,1,0,53.7,217.77,144.37,70.79,55.21,101.89,114.6,79.8,145.86,172.14,213.48,388.74,560.4,545.14,556.13,674.37,971.84,1269.96,1593.78,1359.46,1187.06,1036.64,682.9,226.19
202410,마라357855,1,0,0.0,0.0,3.91,3.91,12.08,0.0,0.0,0.0,12.43,0.0,0.0,3.91,0.0,0.0,0.0,4.26,4.26,24.86,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라357861,1,0,5.82,9.1,12.53,14.96,23.04,25.27,12.32,17.25,16.22,10.85,13.43,24.47,11.9,31.62,33.43,72.54,76.59,95.67,95.88,67.74,87.3,94.7,71.0,27.78
202410,마라358853,1,0,4.23,7.71,3.66,3.56,3.79,0.0,0.0,14.77,19.38,7.35,3.56,7.43,3.66,3.77,7.81,15.05,4.23,7.45,3.56,3.48,3.77,3.79,3.66,7.33
202410,마라358854,1,0,0.0,0.0,0.0,0.0,12.78,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.32,6.36,5.61,6.3,6.47,31.5,3.15,0.0
202410,마라359849,1,0,0.0,22.32,13.68,31.4,16.99,105.78,112.49,132.61,143.98,74.07,37.86,77.39,116.11,117.58,107.18,136.27,200.39,187.92,201.07,198.89,156.38,107.69,84.74,9.53
202410,마라359852,1,0,6.42,9.26,10.06,0.0,12.73,10.58,9.0,6.55,6.8,27.2,10.77,10.77,23.64,19.14,36.17,32.0,32.48,57.23,108.06,101.24,74.77,117.64,108.18,17.16
202410,마라359854,1,0,38.2,162.04,129.42,169.38,94.69,184.93,179.71,167.69,164.46,168.91,293.04,435.05,647.33,442.51,603.42,744.99,988.79,1578.8,1738.18,1148.91,999.72,806.76,719.3,210.97
202410,마라359857,1,0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.0,0.0,0.0,2.89,0.0,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라359858,1,0,29.57,169.06,161.29,159.17,97.2,162.85,76.79,68.08,70.78,88.95,176.42,339.01,313.81,343.08,406.07,566.97,1097.59,1233.27,1343.28,1082.4,979.09,893.13,760.96,151.64
202410,마라360868,1,0,35.58,74.4,54.71,105.82,55.57,118.08,100.76,69.31,127.62,116.64,105.11,95.24,105.04,129.05,127.74,220.17,351.7,469.91,426.7,454.77,349.6,401.63,356.61,113.78
202410,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,10.67,27.15,14.74,2.45,10.67,3.32,25.45,21.38,9.96,5.77,6.64
202410,마라362870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
202410,마라363869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,2.87,3.02,0.0,0.0,0.0,0.0
202410,마라363870,1,0,5.66,2.77,0.0,3.28,2.55,6.05,29.44,24.51,37.82,48.52,24.92,34.31,39.26,22.71,12.73,41.17,23.98,28.14,30.59,25.33,39.77,22.92,30.73,21.6
202410,마라363873,1,0,56.04,26.38,17.42,11.3,0.0,22.58,68.2,28.6,39.62,26.67,50.19,54.84,83.91,97.1,78.92,132.93,145.1,248.62,200.79,283.83,235.24,320.79,295.88,126.47
202410,마라364866,1,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.37,0.0,3.37,0.0,3.5,10.37,10.2,6.87,0.0,10.24,6.37,6.74,9.63,6.27,18.28,0.0,3.5
202410,마라364867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,6.84,3.97,0.0,10.02,3.97
202410,마라365865,1,0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,3.17,0.0,3.17,7.67,3.17,6.34,15.46,13.09,23.42,6.35,3.58,2.77,0.0
202410,마라367863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0
202410,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,54.38,70.93,38.61,12.26,3.5,10.64,8.76,3.5,7.0,7.14,0.0,0.0,3.57,0.0,3.57,0.0,0.0
202410,마라337842,2,0,0.0,7.93,24.57,17.44,17.15,79.18,354.46,3567.4,2551.38,758.73,203.61,284.42,178.98,82.27,58.78,108.51,143.7,35.53,57.34,12.77,4.01,0.0,0.0,0.0
202410,마라338836,2,0,0.0,0.0,0.0,0.0,0.0,0.0,24.03,133.36,16.35,49.68,6.54,26.93,4.04,0.0,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라338837,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,13.32,3.33,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.0,3.33,0.0,0.0,0.0,0.0,0.0
202410,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95,42.02,3.82,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라339838,2,0,10.84,7.93,27.33,27.42,30.61,248.35,2444.35,14376.49,9738.91,4493.57,1718.72,1534.52,1002.66,848.66,705.73,379.28,220.05,101.7,30.5,49.23,24.25,3.67,7.32,14.94
202410,마라339839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,36.52,16.48,57.49,39.98,0.0,25.34,10.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라340839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.53,102.11,132.09,63.22,11.26,7.34,0.0,3.54,0.0,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라340840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,84.46,6.78,6.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,67.82,87.8,43.93,8.7,12.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라340846,2,0,3.35,4.03,3.33,18.75,22.88,134.79,1513.61,4711.65,4037.54,1619.2,638.8,348.84,332.07,284.31,246.56,187.13,88.86,24.32,20.94,34.01,5.47,2.95,0.0,0.0
202410,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.82,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,41.16,3.43,3.43,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라341846,2,0,0.0,0.0,0.0,0.0,0.0,0.0,76.99,144.26,154.39,29.84,27.24,32.89,13.51,10.07,6.67,6.62,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라342836,2,0,3.09,17.64,14.8,9.27,20.56,29.64,445.08,1416.95,1210.89,758.18,261.15,150.58,107.73,70.58,84.39,49.98,46.79,12.61,21.06,22.9,0.0,2.81,9.38,0.0
202410,마라342839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,161.3,6.62,36.6,13.67,3.31,3.5,3.8,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라342854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라342856,2,0,7.02,16.4,3.93,3.42,10.84,32.25,427.41,2031.74,3764.42,1893.36,619.3,339.03,271.26,221.37,184.13,210.92,119.95,70.09,51.0,20.46,19.65,11.05,5.42,5.43
202410,마라343844,2,0,0.0,0.0,0.0,0.0,0.0,3.97,18.54,79.13,15.92,22.31,16.21,35.02,5.24,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라343849,2,0,11.46,11.4,0.0,31.39,36.18,124.69,817.05,6339.18,3304.02,1019.79,301.32,327.56,234.2,134.57,120.18,174.26,135.31,35.81,11.12,35.4,3.46,0.0,0.0,3.33
202410,마라344849,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,64.76,38.78,3.04,3.04,0.0,3.27,0.0,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라344867,2,0,0.0,5.05,0.0,0.0,2.38,42.22,135.65,445.31,707.57,405.76,211.58,181.8,87.33,46.27,35.3,19.87,35.81,6.96,0.0,1.73,4.93,0.0,0.0,0.0
202410,마라345851,2,0,11.62,6.44,16.01,37.49,41.88,90.98,1053.49,5523.96,5094.6,1242.33,508.6,250.58,242.31,196.08,141.79,120.09,105.03,61.49,10.92,2.46,6.29,0.0,3.76,0.0
202410,마라345859,2,0,0.0,0.0,0.0,0.0,0.0,2.67,14.65,22.1,31.2,29.7,10.66,5.44,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라345862,2,0,0.0,3.29,0.0,12.34,4.49,11.93,67.13,1264.52,1836.97,355.81,475.46,242.41,215.18,103.73,97.31,70.77,54.52,18.86,12.2,9.6,2.56,0.0,0.0,0.0
202410,마라345863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,24.5,0.0,13.8,7.91,8.19,5.46,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라345864,2,0,0.0,7.83,0.0,11.0,10.11,31.49,66.18,451.26,564.97,1188.47,1480.96,1041.1,782.81,373.7,337.01,210.4,72.58,25.69,4.2,15.75,0.0,0.0,4.37,0.0
202410,마라345865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,106.42,322.75,584.91,154.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라345866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,116.59,589.4,775.65,113.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라346852,2,0,0.0,0.0,7.71,20.95,3.82,28.5,101.32,968.0,1729.73,1070.77,646.56,346.41,223.85,96.57,130.7,152.85,98.19,20.94,11.63,5.31,0.0,3.37,0.0,0.0
202410,마라346861,2,0,0.0,0.0,0.0,0.0,0.0,3.93,4.13,16.52,43.89,96.18,55.99,3.93,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0
202410,마라346864,2,0,0.0,7.21,10.41,18.41,16.52,40.0,276.6,981.52,1695.88,1875.28,1711.04,1240.38,793.78,934.96,600.18,239.89,220.04,75.64,66.31,29.89,15.86,18.86,5.97,6.82
202410,마라346868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,5.12,2.56,7.68,2.56,0.0,0.0,6.18,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라347854,2,0,0.0,3.32,9.43,7.62,14.73,18.02,60.33,350.75,550.75,239.02,118.77,116.97,70.8,105.91,69.59,77.02,22.04,23.27,9.72,12.1,10.18,0.0,3.43,3.82
202410,마라347859,2,0,3.15,11.93,10.69,19.33,47.03,148.37,1553.62,11938.48,23088.09,7133.66,3089.33,1600.62,1211.22,1052.43,702.59,580.1,492.77,198.0,82.6,45.23,30.88,13.03,13.23,3.43
202410,마라347861,2,0,0.0,0.0,0.0,0.0,9.4,18.86,110.45,618.49,1187.43,313.52,221.25,122.8,111.91,88.42,31.52,61.46,30.96,10.13,10.9,3.32,0.0,0.0,0.0,0.0
202410,마라347863,2,0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,91.35,22.25,2.73,2.73,11.27,3.33,3.46,3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라347864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라347866,2,0,3.08,0.0,6.22,3.46,13.38,82.17,115.66,175.41,483.99,418.57,183.63,85.92,96.4,211.71,181.59,150.58,139.41,113.55,62.12,35.48,20.5,27.25,14.77,4.09
202410,마라347869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,7.02,0.0,0.0,42.12,0.0,3.51,0.0,0.0,0.0,3.51,0.0,0.0
202410,마라348855,2,0,3.35,2.93,3.28,24.63,27.99,9.63,240.36,1178.4,1907.54,800.65,331.73,223.88,221.87,182.19,172.99,166.34,212.31,116.45,32.21,6.78,23.03,5.73,25.33,2.53
202410,마라348858,2,0,0.0,0.0,11.13,0.0,0.0,0.0,3.95,71.1,61.56,67.6,23.86,26.27,34.13,7.04,8.77,11.06,17.66,18.04,7.08,18.04,3.54,7.42,0.0,0.0
202410,마라348859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.06,158.73,59.94,7.54,3.39,0.0,3.9,3.63,0.0,3.9,3.77,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라348861,2,0,0.0,3.64,0.0,0.0,3.46,7.55,32.01,300.36,453.95,171.36,75.46,59.73,18.49,22.87,17.79,10.08,6.2,10.5,7.0,0.0,0.0,7.0,3.5,0.0
202410,마라348862,2,0,0.0,0.0,11.07,0.0,0.0,7.88,7.26,55.19,146.95,51.77,6.94,8.52,7.88,3.69,3.69,5.76,3.69,0.0,0.0,0.0,3.69,0.0,0.0,0.0
202410,마라348867,2,0,0.0,10.89,0.0,3.86,6.03,36.2,39.76,121.39,213.32,155.95,78.56,51.51,111.14,63.27,134.35,95.79,60.11,29.52,31.85,12.7,9.89,3.33,5.36,0.0
202410,마라349849,2,0,0.0,0.0,0.0,0.0,3.5,32.56,81.93,387.14,595.05,133.91,68.7,72.11,90.59,58.16,27.16,20.07,15.3,4.26,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라349855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,3.58,3.58,17.9,3.58,0.0,0.0,3.58,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라349856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,83.63,449.92,155.28,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라349857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,29.45,64.2,56.02,29.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라349860,2,0,0.0,0.0,0.0,0.0,0.0,3.99,2.86,63.84,35.45,25.14,2.86,0.0,0.0,2.86,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라349863,2,0,0.0,0.0,0.0,0.0,0.0,31.8,42.85,55.19,106.52,139.67,47.56,40.59,31.59,21.52,13.15,10.8,6.41,7.9,3.95,11.51,3.95,7.9,3.95,0.0
202410,마라349864,2,0,4.41,11.54,9.97,18.87,21.95,21.46,88.71,176.8,366.9,235.46,203.13,134.58,200.78,198.25,120.87,93.9,60.76,68.39,28.16,17.55,14.65,18.14,2.89,3.46
202410,마라349867,2,0,13.97,21.54,23.74,18.63,47.48,72.7,407.97,1269.54,3514.26,2283.91,1329.64,573.02,602.13,739.14,497.44,461.12,399.89,194.5,63.95,57.42,49.65,36.08,20.13,3.71
202410,마라350849,2,0,0.0,0.0,1.92,0.0,0.0,3.72,72.88,219.52,92.61,22.75,22.89,13.36,9.59,16.46,3.97,7.67,0.0,5.69,0.0,0.0,0.0,0.0,0.0,3.77
202410,마라350852,2,0,0.0,8.61,3.9,0.0,33.89,92.8,775.55,3746.6,4176.55,1687.39,875.24,445.7,323.11,339.35,340.97,188.1,155.83,72.09,73.67,26.07,19.91,6.08,9.96,0.0
202410,마라350856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,214.88,103.38,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라350858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.98,0.0,0.0,5.96,0.0,0.0,0.0,2.98,2.98,5.96,0.0,0.0,0.0,0.0,5.96,0.0
202410,마라350863,2,0,3.61,7.46,7.66,6.68,9.5,17.71,46.05,224.16,669.37,682.61,268.82,215.54,178.3,188.25,152.04,164.49,92.64,109.04,9.74,13.35,2.06,5.39,2.4,0.0
202410,마라350864,2,0,3.46,3.5,0.0,0.0,7.66,19.27,18.52,23.86,179.69,222.27,75.96,25.09,36.48,51.01,15.81,15.57,11.98,3.81,3.72,7.0,14.79,10.99,7.66,0.0
202410,마라350866,2,0,0.0,7.43,14.6,0.0,14.26,3.97,32.25,32.61,385.15,118.92,71.14,33.33,113.38,117.98,29.72,37.16,22.93,10.07,18.8,30.1,3.26,12.75,3.26,3.16
202410,마라351854,2,0,0.0,0.0,0.0,3.34,22.82,17.33,47.88,755.81,1954.4,375.83,146.83,153.97,116.19,99.42,58.74,66.54,69.98,49.48,0.0,3.39,3.15,0.0,3.15,3.15
202410,마라351855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,22.68,14.82,18.3,34.35,0.0,10.79,14.77,0.0,11.29,7.41,0.0,3.48,0.0,0.0,0.0,0.0,0.0
202410,마라351856,2,0,3.5,3.5,21.6,21.38,41.34,86.49,611.57,3391.54,4700.07,1844.11,874.68,452.73,509.08,410.0,246.5,309.99,284.39,105.08,33.44,55.63,30.86,17.8,20.92,10.85
202410,마라351860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,178.7,53.56,14.69,7.98,4.04,10.83,25.35,3.69,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라351862,2,0,6.69,3.83,3.8,6.35,15.29,31.08,153.97,518.62,1858.78,1105.37,377.36,471.48,338.78,246.82,175.85,143.85,125.9,80.91,53.77,17.92,17.37,6.89,2.89,0.0
202410,마라351863,2,0,4.08,11.08,9.45,12.12,16.59,33.28,47.23,163.84,678.59,818.09,268.51,273.76,163.58,134.63,141.83,128.03,70.9,74.49,57.6,23.43,17.64,15.59,6.35,2.4
202410,마라351864,2,0,6.39,6.39,3.55,0.0,11.86,25.8,234.04,703.66,1585.92,1099.17,982.04,353.57,495.04,303.92,355.57,204.42,226.99,131.0,45.04,68.59,22.59,29.27,22.41,2.48
202410,마라351867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52,2.72,5.44,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라352855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라352858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,19.26,0.0,0.0,4.1,26.65,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라352860,2,0,0.0,2.43,10.85,2.8,6.0,13.55,177.67,1519.53,1252.39,828.33,422.71,258.08,241.03,191.74,181.53,93.68,101.49,16.65,15.07,6.45,16.32,16.2,13.98,3.46
202410,마라352861,2,0,3.33,14.84,3.33,5.88,19.66,88.26,417.8,1085.04,2109.03,903.68,518.58,191.02,226.74,290.46,129.66,93.11,76.64,71.18,24.29,45.01,17.53,17.73,3.13,4.2
202410,마라352862,2,0,17.71,32.57,45.14,24.83,56.84,133.72,352.59,1322.62,3931.03,3255.34,1819.54,1226.25,1295.32,1363.38,825.62,827.46,610.45,372.85,99.2,82.34,108.85,73.35,23.15,8.77
202410,마라352864,2,0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,33.33,38.22,17.03,0.0,0.0,3.99,0.0,0.0,0.0,42.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라352865,2,0,0.0,0.0,2.91,3.5,3.5,0.0,9.79,58.22,106.17,125.01,62.56,17.32,20.94,13.04,36.98,28.86,17.36,27.41,14.57,2.88,16.77,3.33,0.0,0.0
202410,마라352866,2,0,0.0,2.97,14.76,2.97,0.0,0.0,2.97,12.06,12.7,68.44,13.35,9.87,5.01,11.59,10.83,10.44,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라353850,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56,123.43,38.35,0.0,0.0,3.38,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라353852,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,76.15,73.58,38.1,17.33,5.46,5.46,0.0,0.0,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라353856,2,0,6.66,3.34,0.0,3.51,13.04,17.89,220.84,710.25,1767.55,880.53,322.81,266.91,305.94,264.77,84.95,113.65,80.13,66.9,17.41,18.22,0.0,0.0,0.0,0.0
202410,마라353858,2,0,5.54,28.7,17.05,13.0,67.13,92.9,113.08,961.02,1593.14,627.41,490.03,483.92,395.99,223.43,193.73,128.31,117.16,64.25,39.74,26.46,26.3,2.88,13.28,10.29
202410,마라353859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,608.08,1745.9,1219.76,298.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라353860,2,0,0.0,6.44,3.5,10.3,21.16,53.05,382.27,1440.26,1622.37,842.97,342.42,266.34,287.65,146.16,178.53,112.22,79.84,101.5,41.75,23.57,24.03,13.69,12.87,0.0
202410,마라354852,2,0,6.29,24.72,15.59,16.32,74.71,310.93,1352.24,9200.79,17061.75,5399.93,1929.6,1252.08,1057.88,716.26,543.78,395.79,339.53,238.78,129.19,50.2,10.09,10.41,7.08,6.73
202410,마라354859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14,18.28,8.34,11.26,0.0,0.0,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라354861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.92,0.0,0.0,0.0,0.0,0.0,0.0,2.92,11.68,20.44,0.0,0.0,0.0,0.0,0.0,0.0
202410,마라354863,2,0,0.0,0.0,0.0,3.5,3.5,3.5,81.98,11.0,47.32,3.5,7.32,70.6,3.74,4.0,0.0,0.0,3.74,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202410,마라355848,2,0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,0.0,0.0,3.84,3.84,3.84,11.52,3.84,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0
