STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202412,마라400869,1,0,162.55,617.11,522.31,378.05,441.24,422.5,425.99,427.43,528.47,831.18,1007.29,1440.75,2167.46,2383.91,2678.01,3829.84,4927.7,6155.06,7102.43,5510.36,4676.2,4434.11,3458.5,1037.31
202412,마라400870,1,0,3.98,7.52,3.31,0.0,0.0,0.0,0.0,10.71,0.0,3.57,3.57,7.14,3.98,7.52,18.78,37.68,30.42,26.89,69.1,23.77,20.38,38.45,57.37,7.92
202412,마라400871,1,0,3.97,45.5,14.83,7.15,16.14,15.55,23.72,7.94,4.19,12.57,12.57,20.63,40.56,28.68,47.46,45.92,72.84,148.43,97.67,84.87,87.39,137.4,61.81,24.31
202412,마라400873,1,0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,2.86,0.0,7.14,10.71,7.14,29.29,3.52,3.57,7.04,7.04,13.98,44.59,13.47,6.23
202412,마라400874,1,0,83.13,321.62,296.61,170.0,140.84,129.33,158.41,164.14,178.24,369.09,386.97,715.86,1062.98,1232.01,1302.7,2050.29,2589.86,3736.06,3964.77,3940.72,3211.58,3251.48,2804.36,723.62
202412,마라401856,1,0,84.52,276.87,227.29,189.62,162.17,191.66,251.56,149.89,173.21,226.0,384.06,641.51,838.77,890.49,1253.64,1665.13,2249.92,2858.01,3495.78,2762.67,2265.65,2392.07,1696.46,459.98
202412,마라401857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,3.64,0.0,0.0,0.0,3.84,0.0,0.0,0.0,0.0,3.64
202412,마라401863,1,0,0.0,5.74,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,6.71,0.0,5.3,3.48,29.28,40.08,18.48,17.87,0.0,14.0,0.0
202412,마라401865,1,0,23.46,58.82,70.11,35.28,45.23,49.71,38.49,68.65,71.06,55.11,68.78,122.2,185.08,245.23,256.38,314.23,464.6,591.61,649.85,758.82,572.8,623.61,416.93,102.77
202412,마라401866,1,0,55.98,98.08,66.13,55.79,87.62,42.79,69.6,67.71,73.85,89.88,157.11,247.96,370.52,521.53,510.82,594.07,875.86,1185.07,1427.31,1103.79,1037.42,954.66,666.78,191.48
202412,마라401868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,3.97,0.0,3.48,3.48,0.0,32.16,7.8,26.67,22.84,6.96,3.48
202412,마라402855,1,0,15.29,55.78,30.01,30.12,49.35,43.64,23.68,24.39,11.97,65.61,56.91,85.67,81.11,99.29,179.99,283.08,436.85,378.89,505.39,310.66,306.53,397.65,377.29,122.42
202412,마라402856,1,0,3.98,3.98,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.0,3.8,3.8,18.13,20.73,14.51,21.64,26.09,7.31,14.51,11.76
202412,마라402857,1,0,7.6,10.41,12.95,12.09,14.73,3.59,20.25,8.09,6.94,0.0,4.5,25.16,40.21,21.01,31.16,70.57,56.34,139.81,343.46,131.1,175.99,143.93,126.99,23.35
202412,마라402858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,8.96,4.48,0.0,0.0,9.95,44.66,22.99,15.66,63.88,27.97,7.83,3.35
202412,마라402862,1,0,18.09,161.97,147.7,119.86,91.36,107.96,56.61,98.2,147.8,209.94,196.27,270.71,353.35,411.49,510.41,729.83,845.67,1223.57,1710.48,1307.26,1293.75,1167.13,796.86,251.4
202412,마라402864,1,0,4.03,11.41,0.0,3.84,10.28,0.0,11.38,4.26,4.26,14.88,16.23,29.42,20.54,15.83,16.91,15.99,19.58,55.21,116.32,33.29,34.89,27.46,47.37,0.0
202412,마라402865,1,0,9.98,29.3,50.28,60.27,45.38,47.51,49.78,35.59,95.48,49.73,73.83,95.33,105.63,154.85,152.48,146.95,242.48,369.89,372.16,282.58,276.9,239.88,311.97,95.08
202412,마라402866,1,0,107.12,313.27,371.36,294.67,220.2,242.49,270.81,328.65,245.7,418.83,699.5,750.28,982.12,1008.82,1332.61,1811.82,2580.2,2734.34,3874.12,3122.68,2829.58,2231.81,2305.37,665.93
202412,마라402867,1,0,0.0,0.0,0.0,0.0,7.73,7.57,24.96,11.14,11.14,15.95,12.26,11.6,4.19,15.32,37.37,27.83,20.42,27.02,60.92,45.77,65.51,22.26,29.56,12.01
202412,마라402868,1,0,0.0,4.5,6.68,11.55,4.36,17.07,30.75,4.06,4.36,12.48,11.5,12.13,23.49,20.91,42.48,55.28,45.76,104.01,70.13,61.82,93.87,55.22,32.8,11.61
202412,마라402869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라402871,1,0,51.92,119.37,63.78,57.24,73.28,96.1,63.06,95.74,99.96,88.86,257.61,273.03,543.53,564.89,506.74,716.09,1010.04,1147.27,1285.3,908.35,780.57,819.45,453.09,143.39
202412,마라403857,1,0,121.14,244.8,180.5,180.35,139.91,90.2,182.25,200.48,172.56,349.87,560.31,790.92,1141.05,1041.83,1249.47,1868.1,2657.64,3136.34,4273.49,2675.8,2455.7,2521.87,1799.16,524.99
202412,마라403862,1,0,42.04,161.83,204.73,128.89,99.62,88.91,99.46,125.89,214.6,189.86,281.1,365.17,611.35,587.33,712.31,891.19,1080.82,1480.11,1835.2,1277.58,1197.02,1360.18,834.14,323.22
202412,마라403863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28,0.0,4.32,4.32,8.64,12.96,21.6,0.0,0.0,0.0,4.32,4.32,0.0,0.0
202412,마라403865,1,0,0.0,3.84,7.84,3.84,4.11,2.57,30.44,63.37,12.05,0.0,3.78,8.02,12.06,12.49,7.94,0.0,26.16,11.56,59.07,11.92,27.24,0.0,3.97,4.11
202412,마라403867,1,0,4.2,0.0,0.0,0.0,0.0,8.39,7.73,0.0,7.23,3.54,6.66,7.74,10.86,15.3,3.12,17.52,8.25,7.88,28.63,67.07,38.94,22.73,8.12,0.0
202412,마라403868,1,0,44.27,130.7,116.01,106.04,87.87,51.85,78.21,58.22,70.63,113.77,139.49,297.54,342.6,424.85,415.25,427.34,635.11,895.96,1040.08,912.38,687.89,594.0,570.09,151.88
202412,마라403869,1,0,0.0,40.87,7.12,12.2,13.12,4.19,12.65,4.01,17.52,33.19,37.25,35.56,41.53,31.95,39.18,36.15,99.15,127.4,66.25,69.57,102.64,112.22,65.2,41.96
202412,마라403873,1,0,4.45,3.82,6.99,3.82,10.42,11.93,4.05,6.54,4.05,4.35,18.55,16.31,46.56,12.78,39.9,21.75,31.65,68.13,104.12,35.55,71.5,58.13,56.84,8.8
202412,마라404856,1,0,10.59,13.52,9.4,26.42,9.74,14.43,0.0,8.76,20.87,22.14,21.61,38.73,114.48,106.72,86.39,139.1,203.8,223.94,245.07,268.7,158.72,142.52,79.1,17.09
202412,마라404864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.56,30.56,19.1,0.0,0.0,0.0
202412,마라404870,1,0,14.58,42.54,19.27,48.84,14.08,29.78,31.77,31.3,39.9,53.13,66.85,107.16,183.47,145.22,175.84,382.72,428.95,631.58,666.18,520.92,434.67,409.56,358.3,136.53
202412,마라405856,1,0,34.27,149.34,117.96,87.96,114.93,120.78,198.23,163.84,177.3,181.1,238.51,348.99,430.26,530.86,603.55,894.15,1291.84,1490.57,1440.25,1250.9,948.14,968.17,789.3,215.76
202412,마라405857,1,0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,1.95,0.0,0.0,1.95,0.0,0.0,3.11,5.06,3.11,3.11,24.56,10.12,5.06,1.95,0.0,1.95,0.0
202412,마라405863,1,0,49.98,209.6,141.83,98.65,120.24,106.85,131.05,111.28,143.05,132.68,187.76,274.23,285.6,366.47,324.37,553.72,778.0,965.24,1231.82,1085.0,875.38,856.2,646.45,252.83
202412,마라405864,1,0,15.95,60.2,45.07,36.1,35.51,23.37,37.13,31.75,35.63,45.71,74.63,95.0,92.99,134.99,107.54,230.38,245.16,240.21,487.78,314.41,332.27,331.85,307.92,111.76
202412,마라405868,1,0,0.0,3.86,7.72,4.28,0.0,0.0,0.0,2.4,4.41,6.85,8.86,0.0,13.14,31.83,24.64,16.93,0.0,21.56,30.26,20.64,25.69,22.93,16.95,2.54
202412,마라406858,1,0,0.0,22.54,8.28,4.48,0.0,3.5,6.58,11.86,0.0,3.35,6.02,7.03,7.72,27.93,21.25,29.98,35.45,15.68,64.67,62.65,60.53,17.86,61.07,10.69
202412,마라406864,1,0,15.55,7.32,16.23,15.65,7.93,19.18,11.75,19.64,19.27,12.63,0.0,19.26,21.04,43.03,28.4,31.4,79.8,70.06,80.62,50.15,46.92,58.02,102.45,36.84
202412,마라407856,1,0,2.25,7.13,8.64,1.45,10.13,7.56,1.45,10.59,1.62,9.95,22.56,18.02,36.0,42.77,43.05,74.52,83.22,124.78,123.17,97.06,84.0,79.98,115.33,55.32
202412,마라407864,1,0,0.0,3.8,0.0,10.68,3.59,3.59,7.39,0.0,3.8,0.0,3.8,15.28,22.17,22.17,25.75,21.54,71.37,107.98,61.38,39.47,32.45,33.96,36.26,12.35
202412,마라408857,1,0,127.57,329.51,294.46,196.25,225.48,160.02,179.88,285.97,373.51,289.25,397.35,569.18,785.51,686.65,955.49,1562.59,2095.7,2372.16,2991.74,2765.51,2129.15,2113.39,1583.51,447.89
202412,마라409856,1,0,0.0,19.9,3.81,6.01,0.0,0.0,0.0,3.03,8.31,3.81,3.95,16.01,40.84,60.49,31.7,38.55,62.97,143.44,130.71,97.04,117.12,96.16,69.59,25.47
202412,마라409857,1,0,0.0,3.48,0.0,3.48,0.0,0.0,2.56,0.0,6.04,0.0,0.0,0.0,3.48,4.38,2.77,3.48,5.12,6.04,50.76,36.38,10.63,45.08,11.53,2.77
202412,마라409863,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,3.59,3.35,3.59,0.0,7.18,7.18,3.59,7.09,0.0,10.89,7.6,0.0
202412,마라410857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.5,0.0,7.0,0.0,3.5,0.0
202412,마라410858,1,0,119.38,423.43,330.53,230.87,185.28,241.33,161.87,241.34,214.86,301.55,491.1,626.33,794.23,905.05,1079.52,1631.05,1857.37,2738.35,3137.69,2271.77,2177.44,2009.06,1743.91,526.17
202412,마라410859,1,0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,3.59,0.0,0.0,17.92,4.48,8.07,53.85,0.0,0.0,4.48,0.0,0.0
202412,마라410860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04,0.0,3.02,9.06,12.08,6.04,6.32,6.04,0.0
202412,마라411857,1,0,29.09,143.47,159.9,126.17,81.48,164.16,76.91,51.77,77.93,71.2,95.34,145.08,185.5,185.14,206.0,265.58,378.95,483.92,558.79,470.09,501.63,570.87,522.29,192.71
202412,마라411858,1,0,8.87,13.46,8.16,0.0,6.06,10.23,11.48,7.41,12.77,6.69,10.82,10.09,28.6,40.38,25.03,19.75,15.92,15.27,15.13,14.74,25.31,23.53,19.27,0.0
202412,마라411859,1,0,5.86,14.28,5.57,5.64,9.92,0.0,7.22,15.68,6.26,8.91,43.26,55.07,33.87,37.62,33.02,65.03,117.93,122.92,120.72,93.18,136.0,182.22,89.55,62.51
202412,마라412858,1,0,22.36,75.05,35.72,39.25,46.91,42.0,36.61,40.68,50.42,62.76,52.55,50.33,42.2,67.31,81.27,82.62,42.4,41.92,57.73,48.4,79.49,61.97,17.51,16.0
202412,마라412859,1,0,100.66,342.07,401.99,266.52,250.53,285.41,256.88,218.17,172.47,175.35,280.28,413.83,514.08,591.61,639.86,820.57,1112.39,1479.35,1933.17,1556.06,1361.63,1471.74,1131.04,369.17
202412,마라412861,1,0,7.0,61.45,76.16,77.58,54.6,143.49,61.43,51.3,50.47,99.72,94.73,144.93,194.66,175.24,197.32,306.13,317.13,548.86,513.87,713.01,467.95,507.67,425.1,129.97
202412,마라379856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라380855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,6.98,20.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라380856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라380862,2,0,0.0,0.0,0.0,3.9,4.05,6.71,33.04,161.23,155.94,87.81,28.18,29.89,16.08,42.15,44.7,37.05,14.18,10.12,12.37,2.14,5.47,8.18,0.0,0.0
202412,마라381853,2,0,3.8,0.0,0.0,0.0,0.0,0.0,2.66,18.1,35.17,19.08,68.24,84.83,55.18,66.68,43.84,27.9,18.59,3.8,0.0,3.8,0.0,3.94,0.0,0.0
202412,마라381854,2,0,0.0,2.26,8.74,3.19,21.57,18.15,170.72,749.62,1594.89,666.74,477.0,306.67,321.21,370.28,263.33,220.87,113.36,82.8,26.18,22.24,16.84,12.44,0.0,2.26
202412,마라381855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,321.75,1530.15,1896.08,100.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라382852,2,0,0.0,13.33,22.53,24.08,16.4,42.19,123.72,405.09,1200.48,352.87,410.78,241.38,113.64,139.64,361.91,279.98,152.7,44.39,37.05,7.59,13.31,10.27,7.94,0.0
202412,마라382857,2,0,0.0,3.51,6.82,4.05,15.04,43.75,787.79,2639.05,2668.93,281.64,175.32,116.8,72.29,97.54,61.56,38.23,46.83,36.79,19.98,25.42,25.07,22.38,10.11,0.0
202412,마라382858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,11.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라382862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,8.26,8.26,0.0,4.13,0.0,0.0,0.0,0.0
202412,마라383853,2,0,0.0,2.1,25.71,8.94,27.5,24.62,227.36,684.54,1085.64,751.32,261.87,254.05,290.28,313.86,173.74,164.87,129.7,93.75,22.57,28.78,3.51,23.61,4.05,7.93
202412,마라383854,2,0,8.79,6.52,17.97,15.5,16.45,27.84,121.3,448.55,938.65,543.82,331.54,263.46,319.59,338.53,175.61,126.86,177.34,57.87,22.3,14.87,9.55,11.92,16.25,0.0
202412,마라383857,2,0,0.0,8.0,7.26,4.41,3.02,4.41,254.91,691.65,771.19,38.19,15.27,44.28,44.65,15.14,15.93,11.05,10.27,11.91,5.32,5.32,16.92,0.0,8.51,0.0
202412,마라384853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,964.1,3742.18,2877.65,445.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라384854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,98.41,697.85,530.21,58.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라385853,2,0,0.0,0.0,0.0,0.0,0.0,3.59,33.97,143.57,149.59,143.12,47.87,14.28,12.89,28.35,10.72,0.0,6.48,6.71,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라385856,2,0,11.35,22.21,19.2,30.91,38.37,34.16,346.73,852.64,2536.36,1063.71,537.66,412.85,227.93,257.04,267.56,286.26,275.31,155.45,84.24,48.09,50.66,29.54,15.66,8.85
202412,마라385857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,2.26,15.82,6.78,2.26,4.52,4.52,0.0,2.26,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라385858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,338.36,1381.33,978.95,93.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라385860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,27.12,20.34,3.39,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라386859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,61.45,53.11,8.66,13.87,10.06,5.28,23.76,13.5,4.43,2.18,2.18,2.18,2.25,0.0,0.0
202412,마라386869,2,0,0.0,0.0,0.0,0.0,0.0,3.68,8.18,31.22,30.58,17.88,3.82,3.82,0.0,0.0,3.82,0.0,0.0,0.0,3.82,3.82,0.0,3.82,0.0,0.0
202412,마라387853,2,0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,55.44,143.56,2.24,0.0,0.0,0.0,17.71,5.06,0.0,0.0,2.53,0.0,0.0,7.59,0.0,0.0,0.0
202412,마라387856,2,0,0.0,0.0,0.0,0.0,3.97,7.94,3.97,11.77,93.24,49.41,12.8,17.87,53.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라387859,2,0,0.0,0.0,15.9,8.22,3.48,9.91,128.93,320.65,713.61,562.71,266.67,248.39,334.02,264.34,252.91,232.44,156.44,37.9,19.77,20.4,27.1,17.2,4.0,0.0
202412,마라387860,2,0,0.0,4.5,4.5,0.0,0.0,4.41,47.15,55.48,135.62,76.72,44.78,41.58,39.08,31.67,28.19,34.47,23.81,13.75,10.76,18.76,9.98,4.5,15.53,9.42
202412,마라387862,2,0,0.0,3.92,10.03,4.35,2.43,6.65,124.63,488.3,868.31,521.54,195.61,276.24,295.58,232.66,147.0,60.79,64.41,49.96,25.62,9.76,0.0,10.0,14.28,2.14
202412,마라388856,2,0,4.41,12.41,17.0,9.04,57.42,85.06,488.68,1885.73,4354.65,1787.93,771.63,673.75,703.76,770.57,597.46,514.79,289.03,172.01,98.0,90.37,63.45,21.45,46.55,19.45
202412,마라388860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,113.79,439.87,118.92,24.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라388861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,77.83,132.44,162.26,93.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라389858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,399.29,1118.33,549.35,99.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라389860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,42.36,208.05,351.04,32.82,19.64,11.95,14.35,11.95,3.82,16.44,66.87,4.31,8.22,4.31,8.62,0.0,4.31,0.0
202412,마라389861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,240.08,843.13,1091.54,88.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라389863,2,0,2.33,3.9,5.76,10.54,0.0,7.82,54.6,220.6,588.25,125.18,63.24,46.14,61.69,38.91,32.07,46.21,29.12,3.95,1.86,15.78,12.82,7.64,5.76,0.0
202412,마라389864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,3.54,120.18,45.15,54.54,11.34,7.13,22.24,4.35,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라389865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라389867,2,0,0.0,4.85,3.17,4.24,0.0,31.4,519.45,1497.96,2246.32,267.06,143.15,98.22,129.25,77.03,78.11,37.99,45.58,27.72,11.38,4.85,14.42,3.57,3.39,3.5
202412,마라389873,2,0,0.0,0.0,0.0,0.0,14.08,20.3,169.67,182.16,225.19,191.9,214.15,108.5,79.9,75.37,36.16,23.86,20.08,17.95,8.89,12.94,13.34,10.04,0.0,4.25
202412,마라389874,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,5.28,10.56,5.76,0.0,2.88,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라390857,2,0,3.9,3.97,0.0,0.0,3.97,0.0,91.55,301.12,381.95,116.6,36.14,49.69,20.32,2.8,10.62,3.94,83.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라390858,2,0,0.0,0.0,0.0,0.0,0.0,2.45,87.23,221.99,353.42,67.4,12.76,2.96,5.53,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라390859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,340.6,1395.45,1295.83,71.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라390860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,4.05,8.1,3.66,11.76,0.0,7.32,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0
202412,마라390861,2,0,0.0,3.51,0.0,0.0,11.16,24.82,116.12,369.1,669.04,566.06,255.76,133.18,140.94,165.06,107.88,94.31,124.48,32.54,26.22,6.51,10.95,7.81,3.51,0.0
202412,마라390864,2,0,0.0,9.01,0.0,4.31,8.44,17.06,102.89,226.18,546.23,204.61,194.9,259.79,181.6,191.73,130.4,114.9,82.97,43.0,28.53,22.47,8.35,11.9,8.03,3.93
202412,마라390867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라390871,2,0,3.5,15.04,12.58,26.85,16.94,45.32,111.8,653.0,1204.53,514.95,551.81,301.7,289.79,244.42,193.16,136.83,120.66,28.03,23.31,32.32,15.42,15.83,14.78,12.5
202412,마라391859,2,0,12.23,13.35,32.01,0.0,10.24,37.58,166.49,928.05,1083.26,447.19,346.28,284.05,274.0,262.55,239.12,160.7,102.77,83.44,24.4,88.68,44.65,24.25,26.98,4.0
202412,마라391861,2,0,0.0,0.0,0.0,0.0,3.93,0.0,25.22,93.71,52.14,129.67,44.9,47.14,24.78,13.27,57.83,30.57,27.16,15.74,2.24,0.0,4.63,2.64,0.0,0.0
202412,마라391864,2,0,0.0,0.0,3.5,3.93,3.57,33.44,166.79,174.13,101.11,101.86,105.99,65.48,63.46,35.09,41.98,102.49,66.64,15.11,13.89,9.84,12.15,13.46,6.0,0.0
202412,마라391865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,147.69,544.41,504.85,64.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라391869,2,0,0.0,0.0,0.0,2.18,0.0,0.0,7.89,32.61,39.74,17.77,29.08,11.71,35.96,46.41,41.88,45.08,24.34,11.54,2.57,6.96,4.78,9.56,2.39,2.39
202412,마라391872,2,0,4.49,2.47,0.0,5.98,5.93,42.6,151.92,329.15,1000.72,431.39,199.08,113.35,156.83,86.42,156.57,140.44,66.16,35.39,4.0,9.62,0.0,0.0,6.92,0.0
202412,마라391877,2,0,0.0,7.95,4.28,0.0,12.22,14.97,34.67,190.82,608.96,163.52,134.15,111.99,90.31,31.3,17.97,18.63,40.81,24.61,12.14,8.34,19.66,3.38,0.0,0.0
202412,마라392855,2,0,0.0,0.0,0.0,3.39,0.0,0.0,0.0,6.78,11.31,7.12,5.57,5.74,2.18,4.36,6.54,14.29,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라392865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라392866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,74.9,85.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라392867,2,0,0.0,0.0,0.0,0.0,0.0,19.01,76.43,68.64,10.08,35.0,2.5,0.0,2.52,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라392870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라392871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,576.4,2154.47,1416.05,177.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라392877,2,0,0.0,8.65,4.97,0.0,0.0,27.14,136.03,581.17,1253.14,403.61,199.39,117.35,81.01,83.7,84.75,71.16,47.57,33.16,27.4,15.53,13.19,12.84,0.0,0.0
202412,마라392878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라393859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,13.85,7.99,39.04,66.08,19.77,7.72,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라393862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,155.77,581.05,480.42,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라393868,2,0,2.42,5.61,1.99,7.9,12.85,20.23,352.87,913.76,562.78,209.54,57.1,106.29,119.69,96.46,56.03,10.6,44.68,19.73,10.7,8.08,2.82,4.5,21.85,0.0
202412,마라393875,2,0,8.02,2.02,15.21,8.17,24.94,85.18,496.16,710.32,1470.37,592.79,597.69,418.29,467.38,793.64,674.22,359.12,210.25,56.62,69.56,24.5,21.34,17.92,3.97,0.0
202412,마라393876,2,0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,5.88,5.06,1.96,5.06,15.81,2.34,2.34,1.96,2.34,4.87,0.0,1.96,0.0,1.96,0.0,0.0,0.0
202412,마라393878,2,0,0.0,0.0,0.0,0.0,0.0,0.0,428.69,845.31,1508.68,66.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라394859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,80.26,85.39,4.26,0.0,4.26,20.24,2.13,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
