STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202412,마라348867,1,0,43.65,226.56,206.2,117.38,110.72,115.89,95.82,88.27,113.84,142.39,179.34,196.96,310.04,346.55,447.23,616.52,822.67,1234.78,1534.24,1323.9,1200.94,1242.09,635.95,168.71
202412,마라349849,1,0,2.18,0.0,0.0,3.14,3.14,3.5,2.87,11.72,20.17,3.52,5.05,4.36,0.0,0.0,0.0,2.18,2.76,0.0,7.7,2.18,2.18,2.18,5.68,0.0
202412,마라349860,1,0,0.0,3.67,0.0,0.0,0.0,2.94,3.5,0.0,4.17,4.17,8.03,7.72,0.0,3.67,23.39,42.21,25.91,26.8,54.55,33.49,22.57,24.16,3.53,6.4
202412,마라349862,1,0,3.61,3.61,0.0,0.0,3.66,0.0,0.0,0.0,0.0,7.27,3.61,0.0,0.0,0.0,0.0,7.27,0.0,0.0,0.0,0.0,3.61,7.22,7.22,0.0
202412,마라349863,1,0,4.41,7.95,8.86,12.97,8.56,0.0,8.06,11.63,29.6,4.17,11.32,4.69,20.94,10.97,22.81,16.95,77.35,96.81,171.81,79.75,94.03,57.02,75.82,11.7
202412,마라349864,1,0,71.98,265.02,259.61,198.39,128.38,130.54,129.9,149.0,164.43,264.42,346.66,399.51,582.21,672.23,849.61,1104.39,1544.57,1790.5,2887.56,2037.63,1897.03,1674.16,1228.82,481.07
202412,마라349865,1,0,8.07,7.68,3.97,3.23,0.0,8.07,3.67,0.0,0.0,6.79,34.41,28.23,94.46,79.54,53.89,95.17,187.94,147.76,162.28,165.59,231.57,263.09,103.96,28.0
202412,마라349867,1,0,58.43,118.99,106.65,89.52,87.24,81.39,66.62,68.59,88.29,117.47,142.09,223.11,223.52,265.28,392.62,497.89,585.1,808.28,1186.96,842.98,898.82,743.23,747.23,207.82
202412,마라350849,1,0,4.05,0.0,0.0,0.0,0.0,9.14,3.85,0.0,0.0,0.0,11.6,11.23,0.0,7.61,11.97,12.37,3.99,0.0,4.39,8.78,3.17,4.05,10.5,14.0
202412,마라350852,1,0,44.79,48.38,62.95,57.1,73.67,83.67,71.09,78.21,42.17,48.23,53.02,62.47,48.86,45.36,59.43,68.85,90.5,58.0,73.39,152.09,66.73,132.97,108.6,16.84
202412,마라350858,1,0,0.0,4.28,4.28,4.28,0.0,0.0,34.92,0.0,0.0,0.0,0.0,4.45,4.28,17.63,8.56,26.02,21.74,4.45,30.81,20.14,33.32,17.63,24.76,0.0
202412,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,10.83,21.66,3.61,0.0,3.61,3.61,0.0,0.0
202412,마라350863,1,0,14.71,31.24,19.1,35.46,31.54,8.52,27.38,4.45,18.35,40.02,33.01,49.07,88.47,54.7,62.07,114.77,130.84,201.8,311.81,296.11,258.86,357.19,343.73,118.36
202412,마라350864,1,0,23.31,96.07,79.03,92.69,79.58,83.4,90.72,102.75,92.07,77.84,141.88,243.18,271.63,387.54,418.83,709.99,917.71,1299.98,1689.13,1329.94,1246.79,1114.09,773.95,231.84
202412,마라350865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,7.22,3.61,3.61,0.0,3.61,7.22,0.0
202412,마라350866,1,0,40.98,242.23,201.19,110.71,89.09,98.45,169.43,126.65,113.69,94.85,145.54,190.47,209.65,314.19,366.67,428.06,580.33,1040.25,1490.56,1077.48,929.84,1002.75,794.21,249.18
202412,마라351854,1,0,16.06,81.47,93.0,71.94,79.61,79.43,88.99,68.57,54.67,45.47,95.52,126.76,201.08,159.16,235.84,420.63,510.07,471.25,492.92,453.84,461.29,404.42,314.97,120.64
202412,마라351855,1,0,3.03,6.27,0.0,30.1,30.18,30.87,3.03,3.03,3.03,0.0,26.15,15.12,6.34,15.05,10.97,5.98,17.58,33.94,13.47,6.54,20.95,13.34,6.69,3.03
202412,마라351856,1,0,37.03,77.29,72.22,77.3,38.25,52.37,38.86,79.77,80.99,59.53,105.93,202.96,184.57,237.5,258.91,410.18,440.39,481.07,579.58,513.14,495.02,545.46,456.75,124.12
202412,마라351860,1,0,0.0,0.0,0.0,0.0,3.79,7.58,0.0,3.79,3.79,0.0,17.06,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,3.62,0.0,0.0,0.0
202412,마라351862,1,0,15.13,58.85,45.38,28.79,32.1,29.37,47.28,46.76,39.34,35.91,51.79,50.56,85.84,99.06,131.29,138.73,205.71,178.96,338.08,274.45,255.05,236.39,311.6,92.43
202412,마라351863,1,0,74.53,145.53,104.9,86.51,82.18,93.16,137.73,143.18,103.87,66.96,95.9,137.48,239.19,233.11,358.05,372.59,531.17,741.45,1493.57,999.07,873.03,968.83,885.7,317.95
202412,마라351864,1,0,80.04,219.38,181.11,213.15,118.55,137.35,159.43,270.0,276.17,316.37,443.97,654.94,822.77,970.55,1201.46,1730.34,2196.13,3351.78,3483.35,2682.83,2199.59,2331.81,1804.36,585.38
202412,마라351865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,7.6,7.85,4.08,18.1,10.56,28.72,11.37,18.72,22.18,14.33,71.94,30.03,15.14,4.08
202412,마라351866,1,0,4.11,0.0,0.0,0.0,4.11,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22,0.0,4.45,7.61,48.3,0.0
202412,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.21,0.0,0.0,17.21,3.5,6.71,0.0,6.71,0.0,9.92,13.13,0.0,3.5,6.42,0.0,0.0
202412,마라352855,1,0,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,0.0,3.31,8.79,5.98,0.0,0.0,7.02,0.0,21.42,9.63,19.54,10.13,2.38,2.67
202412,마라352858,1,0,4.45,3.24,0.0,3.32,3.87,15.72,9.21,32.62,27.09,3.62,11.36,15.48,23.16,19.3,36.23,26.95,58.47,67.52,47.67,37.73,26.88,15.59,24.4,10.1
202412,마라352860,1,0,86.2,222.97,156.41,109.79,118.21,97.75,48.32,70.87,103.57,115.52,130.28,205.39,282.75,297.37,385.47,506.37,554.62,1070.7,1628.69,1281.61,1268.28,1245.81,1178.01,274.85
202412,마라352861,1,0,18.35,122.3,93.14,47.83,70.28,80.18,53.12,79.7,98.14,60.07,72.41,72.72,73.05,117.06,135.07,153.35,205.0,422.9,488.22,393.25,385.95,383.69,308.18,119.49
202412,마라352862,1,0,265.73,936.73,691.37,522.17,493.0,395.98,348.01,391.26,437.89,552.7,743.5,1132.45,1623.47,1694.33,2289.05,2723.48,3910.0,5309.01,7066.42,6034.71,5301.37,4907.49,3678.63,1219.36
202412,마라352863,1,0,0.0,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,3.97,3.97,0.0,15.88,3.61,14.66,15.52,11.91,30.9,10.98,28.83,26.26,11.08,3.66
202412,마라352864,1,0,0.0,4.11,4.36,8.47,0.0,0.0,4.36,0.0,8.47,8.72,12.83,4.36,3.77,12.49,27.15,23.74,24.73,27.41,13.0,11.28,41.25,59.63,57.09,24.31
202412,마라352865,1,0,30.51,142.85,94.04,111.33,89.19,25.38,62.9,91.15,105.22,96.4,172.15,229.53,280.52,252.37,446.42,506.29,778.62,1285.52,1198.13,655.75,788.46,781.4,473.06,124.78
202412,마라352866,1,0,7.59,11.35,17.06,17.08,15.21,30.97,22.89,15.27,23.54,44.59,46.45,67.61,57.12,46.8,71.12,101.22,151.38,223.75,284.38,159.95,219.36,170.5,162.84,53.83
202412,마라353850,1,0,0.0,0.0,0.0,3.37,0.0,0.0,13.36,12.96,34.83,3.36,0.0,3.36,0.0,19.92,6.72,3.37,0.0,16.78,7.29,3.37,0.0,0.0,4.0,3.37
202412,마라353852,1,0,6.81,4.85,6.87,9.93,3.31,3.31,11.79,1.38,9.58,10.3,11.87,14.82,19.26,43.65,25.94,34.02,29.91,19.18,6.97,31.56,33.77,11.78,0.0,0.0
202412,마라353856,1,0,20.86,60.37,54.3,41.68,42.11,31.11,43.65,113.12,49.1,106.1,153.65,198.03,234.06,164.51,277.25,412.88,616.31,743.78,928.36,659.22,465.02,588.84,450.42,102.89
202412,마라353858,1,0,152.72,488.05,314.93,218.46,256.26,234.84,308.73,403.79,411.36,415.33,840.85,1145.02,1626.72,1974.68,2130.99,3183.8,4461.32,4964.96,5092.09,4323.86,3911.83,3626.43,2417.36,631.85
202412,마라353860,1,0,63.69,218.96,207.69,129.07,118.78,102.25,98.08,141.07,114.3,165.59,283.82,408.18,672.23,639.99,669.86,928.78,1224.4,1874.88,2487.88,1513.9,1493.63,1538.14,1456.96,359.92
202412,마라353861,1,0,12.43,3.61,4.41,12.54,4.28,4.28,0.0,8.34,4.28,0.0,0.0,0.0,19.56,11.79,4.28,15.93,32.06,43.0,55.28,45.27,129.89,60.49,40.09,11.05
202412,마라353862,1,0,0.0,0.0,0.0,0.0,3.66,2.83,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,4.17,2.83,4.45,33.7,6.67,0.0,14.07,15.24,4.11
202412,마라354852,1,0,37.84,90.84,113.99,82.71,108.8,77.37,128.43,196.96,126.86,172.73,208.1,334.92,430.46,472.41,544.02,847.17,925.27,1066.24,1357.51,1107.04,966.93,763.51,638.36,213.48
202412,마라354856,1,0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,2.77,6.84,6.84,3.53,5.41,35.4,18.48,23.8,15.16,23.44,55.54,33.31,26.46
202412,마라354859,1,0,8.16,11.93,3.77,0.0,0.0,0.0,0.0,7.85,3.77,0.0,0.0,21.36,4.08,3.86,12.84,4.4,17.52,16.7,32.34,40.65,39.02,6.56,18.69,7.97
202412,마라354860,1,0,11.76,52.18,37.59,32.25,11.65,18.59,15.74,19.04,15.83,11.84,24.85,19.32,52.1,97.04,116.65,116.16,172.6,216.05,361.32,266.43,216.31,169.69,84.1,42.72
202412,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,4.41,17.64,30.87,64.85,38.91,4.28,0.0,0.0,0.0
202412,마라354863,1,0,2.71,57.78,22.88,7.8,39.44,18.99,7.16,15.09,12.53,11.33,9.73,20.92,40.91,23.84,49.36,69.98,42.02,151.38,220.11,138.19,134.9,120.17,108.88,47.05
202412,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,31.76,7.94,0.0,0.0,0.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,0.0,4.17,7.94,24.42,3.97,11.91
202412,마라354865,1,0,2.5,12.67,14.61,3.66,0.0,0.0,8.02,16.84,0.0,3.69,19.81,34.25,24.49,22.7,37.43,49.91,45.83,132.11,171.2,127.05,53.12,59.18,36.5,3.62
202412,마라355848,1,0,0.0,0.0,0.0,0.0,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,3.89,0.0,0.0,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,마라355852,1,0,0.0,0.0,0.0,0.0,4.24,8.48,0.0,0.0,16.96,12.72,8.48,8.48,12.72,8.48,4.24,0.0,0.0,8.48,0.0,4.24,0.0,0.0,2.98,0.0
202412,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,4.26,4.26,0.0,0.0,21.54,42.9,64.26,12.84,0.0,8.52,0.0,0.0,0.0
202412,마라355858,1,0,32.88,79.68,111.68,79.02,52.03,79.14,75.46,59.68,89.95,59.81,104.68,186.06,275.69,193.34,300.91,451.32,581.69,836.41,995.66,705.63,740.77,628.7,414.01,109.62
202412,마라355859,1,0,0.0,3.5,7.11,2.38,7.22,5.99,0.0,0.0,2.38,0.0,0.0,10.9,15.16,30.61,17.95,22.28,58.07,78.64,107.58,84.75,67.69,100.21,64.43,20.53
202412,마라355860,1,0,58.97,183.38,151.28,126.9,129.77,94.25,52.55,87.74,72.14,97.2,124.48,262.92,206.24,222.65,339.18,514.03,599.85,992.87,1444.9,1112.76,1073.4,916.28,768.18,162.98
202412,마라355861,1,0,3.97,15.26,7.27,0.0,0.0,3.5,0.0,0.0,0.0,7.94,15.6,7.63,10.93,3.23,14.29,36.54,35.7,55.13,64.17,90.09,104.29,73.77,56.95,6.89
202412,마라355862,1,0,4.45,4.17,10.16,13.69,2.94,7.04,4.11,7.97,7.69,9.23,7.39,16.99,10.57,7.04,22.89,34.13,31.79,14.92,61.77,77.31,51.23,30.76,42.18,36.64
202412,마라355864,1,0,87.42,274.47,208.88,193.61,155.11,115.73,96.69,91.38,188.9,153.28,228.64,311.38,338.37,332.77,394.42,611.46,768.78,1063.6,1421.17,1033.91,1154.26,1027.12,834.03,201.67
202412,마라356848,1,0,0.0,3.5,3.5,0.0,3.5,3.5,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,2.96,0.0,0.0,0.0
202412,마라356857,1,0,0.0,3.53,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,7.21,3.53,6.77,52.94,47.65,30.55,44.32,14.06,7.82,17.37,0.0
202412,마라356859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,0.0,0.0,0.0,0.0
202412,마라357850,1,0,2.38,16.06,9.14,13.52,15.03,14.64,19.96,66.89,36.28,29.07,40.38,25.88,23.36,80.77,38.47,64.44,104.38,121.46,192.75,129.32,147.04,139.19,56.4,16.91
202412,마라357854,1,0,25.43,132.51,110.27,66.85,65.71,73.66,74.01,98.45,162.54,116.29,170.23,228.49,394.53,435.78,398.15,687.63,933.98,1252.69,1487.24,1134.97,925.3,961.23,640.3,177.35
202412,마라357855,1,0,0.0,0.0,0.0,0.0,3.5,0.0,4.49,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,4.49,8.98,18.22,0.0,4.49,0.0,0.0,0.0,0.0
202412,마라357860,1,0,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,3.66,7.32,3.62,14.87,0.0,3.66,3.62,3.62,3.66
202412,마라357861,1,0,3.66,2.98,3.5,11.03,11.92,15.21,8.07,26.17,3.5,28.74,5.99,17.9,18.45,30.75,39.66,76.1,59.98,75.24,109.61,101.02,75.22,66.46,69.58,48.84
202412,마라357865,1,0,0.0,7.16,3.5,7.32,0.0,2.72,8.16,11.37,2.72,10.62,0.0,4.17,7.83,0.0,14.83,0.0,21.07,24.26,3.31,8.06,33.51,20.27,14.99,10.82
202412,마라358853,1,0,4.08,7.92,0.0,1.81,0.0,0.0,3.15,23.07,21.0,16.29,14.56,19.23,46.67,7.37,22.39,21.95,27.57,29.08,22.25,9.6,0.0,4.22,0.0,4.22
202412,마라358855,1,0,0.0,10.53,5.88,0.0,0.0,3.11,0.0,0.0,0.0,14.66,7.02,6.62,23.73,19.86,27.61,50.52,81.16,69.56,34.84,23.63,40.11,51.75,24.4,2.98
202412,마라359849,1,0,6.39,23.29,15.97,37.28,24.03,93.81,87.67,152.47,103.94,64.87,43.32,68.91,78.32,129.85,120.74,132.38,248.07,216.73,237.56,214.12,156.09,143.24,89.47,43.46
202412,마라359852,1,0,3.15,12.64,7.28,9.89,17.59,9.46,3.31,0.0,10.97,20.36,11.09,23.13,25.69,14.93,28.13,48.14,97.37,47.15,120.24,74.32,96.77,69.67,64.37,25.5
202412,마라359854,1,0,46.78,104.95,100.68,114.25,104.26,116.23,112.52,185.67,145.4,173.76,218.64,342.9,481.99,488.16,620.38,674.4,1014.38,1296.51,1476.64,1080.04,979.11,746.84,654.14,206.78
202412,마라359857,1,0,0.0,0.0,8.46,5.18,3.52,21.12,3.11,9.74,6.22,3.11,0.0,17.19,0.0,7.04,5.96,6.09,17.74,25.28,22.34,24.93,21.25,8.41,3.11,0.0
202412,마라359858,1,0,44.52,161.62,143.43,128.41,136.53,110.48,44.89,64.81,109.71,86.13,172.01,314.68,333.03,259.15,410.28,639.18,1006.24,1257.07,1076.4,968.06,933.2,844.73,567.06,181.01
