STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202412,마라347863,마라329771,1,0,1660,2.7,5
202412,마라348867,마라329771,1,0,1930,2.4,5
202412,마라351768,마라329771,1,0,200,25.8,5
202412,마라351776,마라329771,1,0,310,3.4,5
202412,마라353858,마라329771,1,0,3150,2.4,5
202412,마라357861,마라329771,1,0,11700,3.2,5
202412,마라359858,마라329771,1,0,2930,8.1,5
202412,마라360868,마라329771,1,0,1730,3.5,5
202412,마라389873,마라329771,1,0,1980,4.1,5
202412,마라393875,마라329771,1,0,2320,3.2,5
202412,마라400869,마라329771,1,0,2500,2.7,5
202412,26110570,마라329771,1,1,3610,12.0,5
202412,26110580,마라329771,1,1,4860,4.9,5
202412,26110600,마라329771,1,1,1490,2.8,5
202412,26140530,마라329771,1,1,1010,3.5,5
202412,26140540,마라329771,1,1,1640,9.9,5
202412,26140615,마라329771,1,1,1580,2.7,5
202412,26140640,마라329771,1,1,3270,30.4,5
202412,26140660,마라329771,1,1,4050,4.9,5
202412,26140680,마라329771,1,1,2980,2.4,5
202412,26170530,마라329771,1,1,2220,4.8,5
202412,26170550,마라329771,1,1,2480,2.5,5
202412,26200650,마라329771,1,1,1530,4.6,5
202412,26200660,마라329771,1,1,3650,5.8,5
202412,26230770,마라329771,1,1,4580,5.9,5
202412,26320543,마라329771,1,1,1920,4.3,5
202412,26320571,마라329771,1,1,1450,2.4,5
202412,26350554,마라329771,1,1,3090,2.7,5
202412,26380510,마라329771,1,1,800,12.3,5
202412,26380520,마라329771,1,1,1920,6.7,5
202412,26380530,마라329771,1,1,1550,10.8,5
202412,26380550,마라329771,1,1,1370,17.5,5
202412,26380561,마라329771,1,1,1430,9.4,5
202412,26380562,마라329771,1,1,1800,33.6,5
202412,26380601,마라329771,1,1,2210,27.4,5
202412,26380602,마라329771,1,1,1320,46.1,5
202412,26380610,마라329771,1,1,1250,5.5,5
202412,26380620,마라329771,1,1,2770,36.3,5
202412,26440520,마라329771,1,1,920,6.0,5
202412,26440530,마라329771,1,1,1170,7.4,5
202412,26440545,마라329771,1,1,1290,5.5,5
202412,26440560,마라329771,1,1,2100,7.5,5
202412,26440580,마라329771,1,1,2230,3.2,5
202412,26500740,마라329771,1,1,3070,3.2,5
202412,26500780,마라329771,1,1,3630,2.8,5
202412,48250630,마라329771,1,1,4710,2.6,5
202412,마라328790,마라329771,1,1,9040,2.7,5
202412,마라329791,마라329771,1,1,640,2.7,5
202412,마라330783,마라329771,1,1,990,6.8,5
202412,마라330788,마라329771,1,1,1230,10.6,5
202412,마라330790,마라329771,1,1,410,5.7,5
202412,마라331768,마라329771,1,1,30,3.6,5
202412,마라331786,마라329771,1,1,2660,3.2,5
202412,마라332772,마라329771,1,1,1580,15.9,5
202412,마라334768,마라329771,1,1,20,6.5,5
202412,마라335767,마라329771,1,1,160,9.9,5
202412,마라335772,마라329771,1,1,1620,26.8,5
202412,마라335777,마라329771,1,1,530,3.4,5
202412,마라336771,마라329771,1,1,60,5.1,5
202412,마라336773,마라329771,1,1,970,16.3,5
202412,마라337770,마라329771,1,1,460,15.4,5
202412,마라338771,마라329771,1,1,1400,10.8,5
202412,마라338783,마라329771,1,1,670,4.0,5
202412,마라340771,마라329771,1,1,170,11.5,5
202412,마라340784,마라329771,1,1,160,4.1,5
202412,마라342762,마라329771,1,1,900,2.4,5
202412,마라342771,마라329771,1,1,1480,21.2,5
202412,마라342782,마라329771,1,1,1320,3.2,5
202412,마라343759,마라329771,1,1,810,3.4,5
202412,마라343786,마라329771,1,1,1050,3.5,5
202412,마라344763,마라329771,1,1,640,2.4,5
202412,마라345770,마라329771,1,1,200,11.3,5
202412,마라346763,마라329771,1,1,650,2.5,5
202412,마라346771,마라329771,1,1,550,32.7,5
202412,마라347759,마라329771,1,1,1400,16.7,5
202412,마라347767,마라329771,1,1,1080,69.4,5
202412,마라347772,마라329771,1,1,1390,7.7,5
202412,마라347777,마라329771,1,1,1470,2.4,5
202412,마라348772,마라329771,1,1,310,10.8,5
202412,마라348782,마라329771,1,1,1440,3.4,5
202412,마라348783,마라329771,1,1,610,2.7,5
202412,마라351768,마라329771,1,1,1390,8.1,5
202412,26110545,마라329771,1,2,16350,2.4,5
202412,26110560,마라329771,1,2,3700,8.5,5
202412,26110570,마라329771,1,2,4160,2.4,5
202412,26140530,마라329771,1,2,1320,3.0,5
202412,26230520,마라329771,1,2,8690,1.9,5
202412,26230570,마라329771,1,2,18720,2.4,5
202412,26230600,마라329771,1,2,2690,3.0,5
202412,26230770,마라329771,1,2,3360,2.7,5
202412,26290510,마라329771,1,2,29770,2.4,5
202412,26290530,마라329771,1,2,6400,7.1,5
202412,26290710,마라329771,1,2,3400,2.4,5
202412,26380540,마라329771,1,2,680,2.8,5
202412,26380550,마라329771,1,2,7870,5.2,5
202412,26380602,마라329771,1,2,1200,2.7,5
202412,26380610,마라329771,1,2,8970,2.4,5
202412,26440520,마라329771,1,2,34100,4.8,5
202412,26440550,마라329771,1,2,3330,3.2,5
202412,26440560,마라329771,1,2,32640,4.8,5
202412,26470680,마라329771,1,2,5320,5.9,5
202412,48250340,마라329771,1,2,40620,3.5,5
202412,48250580,마라329771,1,2,3330,2.5,5
202412,48330510,마라329771,1,2,7150,2.5,5
202412,48330540,마라329771,1,2,12190,2.4,5
202412,마라330783,마라329771,1,2,12230,17.9,5
202412,마라334768,마라329771,1,2,140,2.5,5
202412,마라342782,마라329771,1,2,11210,12.3,5
202412,마라347767,마라329771,1,2,2320,12.7,5
202412,26380530,마라329771,1,3,12800,2.4,5
202412,마라323767,마라329771,1,3,290,2.4,5
202412,마라328790,마라329771,1,3,1970,5.5,5
202412,마라329791,마라329771,1,3,1580,2.4,5
202412,마라330783,마라329771,1,3,3020,10.0,5
202412,마라331768,마라329771,1,3,750,16.2,5
202412,마라332772,마라329771,1,3,680,11.6,5
202412,마라334767,마라329771,1,3,150,2.5,5
202412,마라334768,마라329771,1,3,800,33.6,5
202412,마라335767,마라329771,1,3,450,10.1,5
202412,마라335772,마라329771,1,3,1890,61.7,5
202412,마라335777,마라329771,1,3,1090,4.9,5
202412,마라336771,마라329771,1,3,610,17.7,5
202412,마라336773,마라329771,1,3,370,43.2,5
202412,마라337770,마라329771,1,3,210,15.6,5
202412,마라338771,마라329771,1,3,650,6.9,5
202412,마라338773,마라329771,1,3,730,2.7,5
202412,마라339770,마라329771,1,3,620,3.2,5
202412,마라339775,마라329771,1,3,7680,3.2,5
202412,마라340771,마라329771,1,3,1040,6.8,5
202412,마라340784,마라329771,1,3,890,6.6,5
202412,마라341774,마라329771,1,3,1980,9.9,5
202412,마라341776,마라329771,1,3,6720,2.6,5
202412,마라342762,마라329771,1,3,3520,10.8,5
202412,마라342782,마라329771,1,3,20130,3.5,5
202412,마라344773,마라329771,1,3,4030,2.4,5
202412,마라346763,마라329771,1,3,2560,2.5,5
202412,마라346771,마라329771,1,3,1100,4.6,5
202412,마라347767,마라329771,1,3,2690,4.9,5
202412,마라347777,마라329771,1,3,3120,2.4,5
202412,마라348775,마라329771,1,3,2590,2.4,5
202412,마라351768,마라329771,1,3,8200,4.1,5
202412,41220550,마라329771,1,4,12100,4.1,5
202412,26110510,마라329771,1,9,2790,3.2,5
202412,26110560,마라329771,1,9,5040,2.5,5
202412,26110570,마라329771,1,9,5850,2.4,5
202412,26110580,마라329771,1,9,6710,5.0,5
202412,26140640,마라329771,1,9,3690,5.1,5
202412,26140650,마라329771,1,9,5340,2.6,5
202412,26140660,마라329771,1,9,3000,4.9,5
202412,26170530,마라329771,1,9,3850,4.7,5
202412,26380510,마라329771,1,9,7530,14.6,5
202412,26380550,마라329771,1,9,5400,8.6,5
202412,26380561,마라329771,1,9,1000,10.8,5
202412,26380562,마라329771,1,9,3310,35.0,5
202412,26380601,마라329771,1,9,2350,10.4,5
202412,26380602,마라329771,1,9,2230,6.4,5
202412,26380610,마라329771,1,9,4090,8.8,5
202412,26380620,마라329771,1,9,3940,11.6,5
202412,26440520,마라329771,1,9,11540,8.0,5
202412,26440535,마라329771,1,9,11890,2.7,5
202412,26440545,마라329771,1,9,3560,3.2,5
202412,마라330783,마라329771,1,9,2770,8.8,5
202412,마라331768,마라329771,1,9,340,2.4,5
202412,마라332772,마라329771,1,9,10,6.9,5
202412,마라333790,마라329771,1,9,1220,3.2,5
202412,마라334768,마라329771,1,9,450,18.9,5
202412,마라335767,마라329771,1,9,30,3.2,5
202412,마라335772,마라329771,1,9,590,8.2,5
202412,마라335777,마라329771,1,9,340,3.4,5
202412,마라336771,마라329771,1,9,50,2.5,5
202412,마라336773,마라329771,1,9,1810,4.1,5
202412,마라337770,마라329771,1,9,290,3.4,5
202412,마라338771,마라329771,1,9,1000,3.1,5
202412,마라339774,마라329771,1,9,260,3.4,5
202412,마라341774,마라329771,1,9,1190,2.9,5
202412,마라342762,마라329771,1,9,960,1.9,5
202412,마라342771,마라329771,1,9,820,4.7,5
202412,마라342782,마라329771,1,9,3600,3.5,5
202412,마라344773,마라329771,1,9,2350,8.0,5
202412,마라347770,마라329771,1,9,1010,2.7,5
202412,마라347772,마라329771,1,9,3210,2.4,5
202412,마라347777,마라329771,1,9,640,2.4,5
202412,마라347783,마라329771,1,9,9820,2.7,5
202412,마라348775,마라329771,1,9,1580,2.4,5
202412,마라351768,마라329771,1,9,1770,2.4,5
202412,11500620,마라329771,2,0,9330,11.0,5
202412,26110510,마라329771,2,0,1580,7.6,5
202412,26110545,마라329771,2,0,1960,73.8,5
202412,26110580,마라329771,2,0,1640,25.9,5
202412,26140530,마라329771,2,0,3090,33.1,5
202412,26140540,마라329771,2,0,3300,2.7,5
202412,26140560,마라329771,2,0,2220,4.6,5
202412,26140615,마라329771,2,0,1740,13.8,5
202412,26140630,마라329771,2,0,3400,17.8,5
202412,26140660,마라329771,2,0,1660,25.1,5
202412,26140680,마라329771,2,0,1980,154.3,5
202412,26170570,마라329771,2,0,3070,36.3,5
202412,26200530,마라329771,2,0,1130,58.1,5
202412,26200585,마라329771,2,0,3820,15.5,5
202412,26200590,마라329771,2,0,1540,19.6,5
202412,26200630,마라329771,2,0,2610,23.2,5
202412,26200640,마라329771,2,0,2840,13.5,5
202412,26200670,마라329771,2,0,2010,49.1,5
202412,26230510,마라329771,2,0,1180,7.5,5
202412,26230540,마라329771,2,0,6420,7.0,5
202412,26230550,마라329771,2,0,3620,11.2,5
202412,26230570,마라329771,2,0,3390,2.2,5
202412,26230640,마라329771,2,0,3100,11.1,5
202412,26230710,마라329771,2,0,3810,59.3,5
202412,26230720,마라329771,2,0,3360,10.1,5
202412,26230750,마라329771,2,0,2280,39.5,5
202412,26230770,마라329771,2,0,2710,32.7,5
202412,26230780,마라329771,2,0,2160,7.9,5
202412,26260545,마라329771,2,0,3740,3.7,5
202412,26260550,마라329771,2,0,2690,3.5,5
202412,26260580,마라329771,2,0,2100,19.4,5
202412,26260590,마라329771,2,0,3640,2.2,5
202412,26260750,마라329771,2,0,8300,3.5,5
202412,26290510,마라329771,2,0,3900,53.4,5
202412,26290530,마라329771,2,0,2370,112.4,5
202412,26290540,마라329771,2,0,2560,57.6,5
202412,26290560,마라329771,2,0,3790,10.0,5
202412,26290580,마라329771,2,0,3130,12.0,5
202412,26290610,마라329771,2,0,3350,3.2,5
202412,26290620,마라329771,2,0,340,2.6,5
202412,26290630,마라329771,2,0,7030,3.3,5
202412,26290645,마라329771,2,0,1670,48.8,5
202412,26290690,마라329771,2,0,40,2.2,5
202412,26290700,마라329771,2,0,3660,44.5,5
202412,26290710,마라329771,2,0,2960,99.5,5
202412,26320510,마라329771,2,0,2920,17.8,5
202412,26320520,마라329771,2,0,2860,35.7,5
202412,26320530,마라329771,2,0,2420,76.0,5
202412,26320541,마라329771,2,0,2480,85.0,5
202412,26320543,마라329771,2,0,1500,31.6,5
202412,26320550,마라329771,2,0,5720,3.5,5
202412,26320560,마라329771,2,0,1600,3.1,5
202412,26320571,마라329771,2,0,2840,4.4,5
202412,26350510,마라329771,2,0,1680,41.8,5
202412,26350540,마라329771,2,0,3630,46.8,5
202412,26350552,마라329771,2,0,2270,7.5,5
202412,26350650,마라329771,2,0,6810,28.1,5
202412,26380510,마라329771,2,0,1340,70.7,5
202412,26380520,마라329771,2,0,1530,163.6,5
202412,26380530,마라329771,2,0,1350,53.6,5
202412,26380540,마라329771,2,0,670,13.9,5
202412,26380550,마라329771,2,0,1730,44.9,5
202412,26380561,마라329771,2,0,860,601.7,5
202412,26380562,마라329771,2,0,860,219.9,5
202412,26380601,마라329771,2,0,1480,298.2,5
202412,26380602,마라329771,2,0,1260,139.7,5
202412,26380610,마라329771,2,0,520,73.8,5
202412,26380620,마라329771,2,0,1180,274.2,5
202412,26380630,마라329771,2,0,730,6.8,5
202412,26440510,마라329771,2,0,2850,7.2,5
202412,26440520,마라329771,2,0,1890,210.3,5
202412,26440530,마라329771,2,0,5170,97.4,5
202412,26440535,마라329771,2,0,2450,215.4,5
202412,26440545,마라329771,2,0,1020,124.7,5
202412,26440560,마라329771,2,0,3000,121.9,5
202412,26440580,마라329771,2,0,1500,11.5,5
202412,26470610,마라329771,2,0,2950,29.1,5
202412,26470620,마라329771,2,0,2660,2.6,5
202412,26470660,마라329771,2,0,4210,3.6,5
202412,26500730,마라329771,2,0,2870,66.0,5
202412,26500770,마라329771,2,0,2600,20.3,5
202412,26500790,마라329771,2,0,2490,23.7,5
202412,26500800,마라329771,2,0,3760,252.7,5
202412,26530580,마라329771,2,0,2750,3.6,5
202412,26530591,마라329771,2,0,2290,151.1,5
202412,26530593,마라329771,2,0,1630,3.7,5
202412,26530600,마라329771,2,0,1780,57.8,5
202412,26530650,마라329771,2,0,2500,160.9,5
202412,26530660,마라329771,2,0,1780,93.3,5
202412,26530661,마라329771,2,0,1430,6.1,5
202412,26530670,마라329771,2,0,1950,58.4,5
202412,26530680,마라329771,2,0,1580,108.6,5
202412,26710250,마라329771,2,0,8260,4.3,5
202412,26710253,마라329771,2,0,3100,2.5,5
202412,26710259,마라329771,2,0,4790,37.0,5
202412,27110575,마라329771,2,0,9770,4.0,5
202412,27710265,마라329771,2,0,5240,2.7,5
202412,29170601,마라329771,2,0,12170,4.2,5
202412,31110520,마라329771,2,0,8250,2.7,5
202412,31710262,마라329771,2,0,14670,10.5,5
202412,31710340,마라329771,2,0,4810,3.2,5
202412,44770250,마라329771,2,0,15230,3.9,5
202412,47230390,마라329771,2,0,8640,3.5,5
202412,47280330,마라329771,2,0,11970,8.0,5
202412,47290250,마라329771,2,0,5800,5.3,5
202412,47290541,마라329771,2,0,9020,7.4,5
202412,48121520,마라329771,2,0,4060,7.2,5
202412,48121530,마라329771,2,0,3090,3.2,5
202412,48127550,마라329771,2,0,29120,3.2,5
202412,48127560,마라329771,2,0,2810,3.6,5
202412,48127570,마라329771,2,0,3960,42.7,5
202412,48127590,마라329771,2,0,3740,17.8,5
202412,48129540,마라329771,2,0,3700,3.5,5
202412,48129630,마라329771,2,0,1710,3.2,5
202412,48129640,마라329771,2,0,13380,33.4,5
202412,48129650,마라329771,2,0,2190,22.7,5
202412,48220250,마라329771,2,0,13000,3.0,5
202412,48250250,마라329771,2,0,5110,30.5,5
202412,48250330,마라329771,2,0,2690,4.0,5
202412,48250350,마라329771,2,0,3780,2.5,5
202412,48250540,마라329771,2,0,4100,42.0,5
202412,48250550,마라329771,2,0,3220,34.7,5
202412,48250565,마라329771,2,0,20,3.5,5
202412,48250580,마라329771,2,0,3520,49.5,5
202412,48250590,마라329771,2,0,2710,75.8,5
202412,48250600,마라329771,2,0,2270,1.8,5
202412,48270250,마라329771,2,0,2970,4.2,5
202412,48270530,마라329771,2,0,5640,2.4,5
202412,48310390,마라329771,2,0,2910,3.5,5
202412,48310600,마라329771,2,0,5400,3.9,5
202412,48330253,마라329771,2,0,3330,59.9,5
202412,48330310,마라329771,2,0,3150,161.3,5
202412,48330340,마라329771,2,0,5770,7.6,5
202412,48330510,마라329771,2,0,2910,38.4,5
202412,48330515,마라329771,2,0,2540,48.2,5
202412,48730250,마라329771,2,0,6160,3.3,5
202412,48730310,마라329771,2,0,7020,3.3,5
202412,48740253,마라329771,2,0,4230,4.0,5
202412,48820420,마라329771,2,0,5820,3.8,5
202412,48820430,마라329771,2,0,21860,3.5,5
202412,48870350,마라329771,2,0,8240,3.9,5
202412,48890320,마라329771,2,0,7460,3.5,5
202412,마라323772,마라329771,2,0,110,9.4,5
202412,마라327772,마라329771,2,0,2750,19.9,5
202412,마라329791,마라329771,2,0,230,75.7,5
202412,마라330783,마라329771,2,0,1060,28.1,5
202412,마라330788,마라329771,2,0,60,3.5,5
202412,마라331768,마라329771,2,0,2270,166.8,5
202412,마라331770,마라329771,2,0,40,6.8,5
202412,마라331777,마라329771,2,0,12310,6.6,5
202412,마라331786,마라329771,2,0,290,6.6,5
202412,마라331787,마라329771,2,0,330,4.1,5
202412,마라332772,마라329771,2,0,3280,33.3,5
202412,마라333790,마라329771,2,0,3880,29.1,5
202412,마라334768,마라329771,2,0,130,71.2,5
202412,마라334788,마라329771,2,0,1230,39.4,5
202412,마라335767,마라329771,2,0,110,6.1,5
202412,마라335772,마라329771,2,0,300,68.9,5
202412,마라335776,마라329771,2,0,90,5.3,5
202412,마라335777,마라329771,2,0,550,3.6,5
202412,마라335790,마라329771,2,0,300,72.5,5
202412,마라336771,마라329771,2,0,530,2.3,5
202412,마라336773,마라329771,2,0,170,12.2,5
202412,마라337770,마라329771,2,0,180,12.0,5
202412,마라339774,마라329771,2,0,5290,13.5,5
202412,마라339775,마라329771,2,0,300,4.3,5
202412,마라340784,마라329771,2,0,1710,12.1,5
202412,마라341774,마라329771,2,0,190,8.4,5
202412,마라342759,마라329771,2,0,250,51.7,5
202412,마라342762,마라329771,2,0,280,7.5,5
202412,마라342769,마라329771,2,0,2880,13.6,5
202412,마라342771,마라329771,2,0,590,33.4,5
202412,마라342782,마라329771,2,0,1260,28.0,5
202412,마라343786,마라329771,2,0,710,3.4,5
202412,마라344773,마라329771,2,0,280,3.5,5
202412,마라344785,마라329771,2,0,280,36.3,5
202412,마라345770,마라329771,2,0,260,7.0,5
202412,마라345787,마라329771,2,0,650,3.1,5
202412,마라346771,마라329771,2,0,500,87.1,5
202412,마라346787,마라329771,2,0,1290,5.6,5
202412,마라347759,마라329771,2,0,430,19.3,5
202412,마라347767,마라329771,2,0,700,73.8,5
202412,마라347772,마라329771,2,0,440,13.8,5
202412,마라347783,마라329771,2,0,370,12.9,5
202412,마라347859,마라329771,2,0,1890,3.4,5
202412,마라348772,마라329771,2,0,250,3.8,5
202412,마라348783,마라329771,2,0,450,43.8,5
202412,마라348858,마라329771,2,0,1240,3.4,5
202412,마라349867,마라329771,2,0,1250,9.6,5
202412,마라351766,마라329771,2,0,3530,13.5,5
202412,마라351768,마라329771,2,0,630,3.7,5
202412,마라351863,마라329771,2,0,1910,3.4,5
202412,마라352762,마라329771,2,0,4420,31.8,5
202412,마라352763,마라329771,2,0,6580,3.7,5
202412,마라353858,마라329771,2,0,2710,31.8,5
202412,마라355864,마라329771,2,0,2760,91.7,5
202412,마라359858,마라329771,2,0,5760,21.0,5
202412,마라383857,마라329771,2,0,1530,2.3,5
