STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202412,26410530,마라385856,1,0,3560,7.6,9
202412,26410555,마라385856,1,0,1660,25.6,9
202412,26410570,마라385856,1,0,2060,4.3,9
202412,26410580,마라385856,1,0,6400,7.7,9
202412,26410590,마라385856,1,0,3260,15.3,9
202412,26410600,마라385856,1,0,2790,4.1,9
202412,26410610,마라385856,1,0,2930,40.0,9
202412,26410635,마라385856,1,0,4600,7.8,9
202412,26410665,마라385856,1,0,3790,50.3,9
202412,26410670,마라385856,1,0,4420,72.1,9
202412,26410680,마라385856,1,0,2420,32.3,9
202412,26410700,마라385856,1,0,3220,19.4,9
202412,26440510,마라385856,1,0,4050,117.6,9
202412,26440520,마라385856,1,0,2810,368.7,9
202412,26440530,마라385856,1,0,5340,26.7,9
202412,26440535,마라385856,1,0,3000,258.2,9
202412,26440545,마라385856,1,0,4790,12.0,9
202412,26440550,마라385856,1,0,2550,86.1,9
202412,26440560,마라385856,1,0,4290,686.3,9
202412,26440580,마라385856,1,0,3880,79.2,9
202412,26470610,마라385856,1,0,2350,57.6,9
202412,26470620,마라385856,1,0,2400,77.0,9
202412,26470630,마라385856,1,0,5870,18.5,9
202412,26470640,마라385856,1,0,2450,4.0,9
202412,26470650,마라385856,1,0,1400,23.6,9
202412,26470660,마라385856,1,0,1630,69.9,9
202412,26470680,마라385856,1,0,4320,73.3,9
202412,26470690,마라385856,1,0,2260,218.0,9
202412,26470700,마라385856,1,0,5890,12.0,9
202412,26470720,마라385856,1,0,3390,4.4,9
202412,26470730,마라385856,1,0,3950,28.8,9
202412,26500660,마라385856,1,0,2500,36.5,9
202412,26500670,마라385856,1,0,3230,3.6,9
202412,26500740,마라385856,1,0,1730,27.3,9
202412,26500750,마라385856,1,0,2850,18.9,9
202412,26500760,마라385856,1,0,2670,9.4,9
202412,26500770,마라385856,1,0,2380,53.4,9
202412,26500780,마라385856,1,0,2750,13.6,9
202412,26500790,마라385856,1,0,70,11.9,9
202412,26500800,마라385856,1,0,3070,62.5,9
202412,26530580,마라385856,1,0,1620,101.8,9
202412,26530591,마라385856,1,0,2440,82.6,9
202412,26530593,마라385856,1,0,1120,18.4,9
202412,26530600,마라385856,1,0,1500,11.0,9
202412,26530610,마라385856,1,0,1890,74.2,9
202412,26530650,마라385856,1,0,1150,168.1,9
202412,26530660,마라385856,1,0,1670,533.9,9
202412,26530661,마라385856,1,0,1000,56.8,9
202412,26530670,마라385856,1,0,2140,128.0,9
202412,26530680,마라385856,1,0,1960,67.0,9
202412,26710250,마라385856,1,0,4650,247.4,9
202412,26710253,마라385856,1,0,5250,55.9,9
202412,26710256,마라385856,1,0,6840,155.7,9
202412,26710259,마라385856,1,0,5080,75.1,9
202412,26710330,마라385856,1,0,4470,25.1,9
202412,27110565,마라385856,1,0,8700,3.6,9
202412,27110575,마라385856,1,0,7330,12.2,9
202412,27140555,마라385856,1,0,7080,3.5,9
202412,27140580,마라385856,1,0,6870,8.3,9
202412,27140600,마라385856,1,0,7560,3.5,9
202412,27200571,마라385856,1,0,8100,4.4,9
202412,27230630,마라385856,1,0,5250,3.6,9
202412,27230680,마라385856,1,0,7070,3.8,9
202412,27230790,마라385856,1,0,8040,7.6,9
202412,27260550,마라385856,1,0,14780,7.4,9
202412,27260590,마라385856,1,0,7310,4.7,9
202412,27260630,마라385856,1,0,6330,4.0,9
202412,27260640,마라385856,1,0,6400,2.8,9
202412,27260670,마라385856,1,0,8080,3.5,9
202412,27290555,마라385856,1,0,7560,3.9,9
202412,27710253,마라385856,1,0,9780,4.4,9
202412,27710256,마라385856,1,0,6090,2.6,9
202412,29140800,마라385856,1,0,12200,4.5,9
202412,30110530,마라385856,1,0,0,4.2,9
202412,30140670,마라385856,1,0,16270,3.5,9
202412,30140720,마라385856,1,0,16740,3.5,9
202412,30200610,마라385856,1,0,14220,3.9,9
202412,31110555,마라385856,1,0,5940,6.7,9
202412,31110590,마라385856,1,0,4470,12.0,9
202412,31110640,마라385856,1,0,20390,4.3,9
202412,31110650,마라385856,1,0,9200,12.2,9
202412,31140510,마라385856,1,0,14750,3.5,9
202412,31140530,마라385856,1,0,5700,15.7,9
202412,31140560,마라385856,1,0,5700,8.5,9
202412,31140570,마라385856,1,0,9550,51.6,9
202412,31140595,마라385856,1,0,5730,17.4,9
202412,31140640,마라385856,1,0,6670,64.8,9
202412,31140670,마라385856,1,0,8820,32.4,9
202412,31170550,마라385856,1,0,4840,10.5,9
202412,31200510,마라385856,1,0,9300,3.6,9
202412,31200520,마라385856,1,0,6230,4.0,9
202412,31200530,마라385856,1,0,4600,3.5,9
202412,31200560,마라385856,1,0,10920,4.1,9
202412,31710250,마라385856,1,0,7100,46.8,9
202412,31710256,마라385856,1,0,5040,26.8,9
202412,31710262,마라385856,1,0,5400,10.5,9
202412,31710265,마라385856,1,0,3770,14.9,9
202412,31710310,마라385856,1,0,3790,16.6,9
202412,31710340,마라385856,1,0,16850,3.9,9
202412,31710360,마라385856,1,0,6290,8.3,9
202412,31710370,마라385856,1,0,7480,3.5,9
202412,31710380,마라385856,1,0,9090,27.2,9
202412,31710400,마라385856,1,0,7590,4.5,9
202412,36110350,마라385856,1,0,10350,4.1,9
202412,41273600,마라385856,1,0,36340,2.8,9
202412,41500250,마라385856,1,0,13990,3.5,9
202412,41550250,마라385856,1,0,22760,7.2,9
202412,41670250,마라385856,1,0,21190,3.5,9
202412,41670370,마라385856,1,0,19940,4.5,9
202412,43111340,마라385856,1,0,14700,3.8,9
202412,43113741,마라385856,1,0,20390,3.6,9
202412,43720250,마라385856,1,0,12610,4.3,9
202412,43740250,마라385856,1,0,18150,3.8,9
202412,43740320,마라385856,1,0,15350,4.3,9
202412,43770310,마라385856,1,0,17830,3.6,9
202412,43800330,마라385856,1,0,20590,4.2,9
202412,44710390,마라385856,1,0,13610,4.4,9
202412,44770250,마라385856,1,0,13140,3.8,9
202412,46130535,마라385856,1,0,11140,4.5,9
202412,46130625,마라385856,1,0,15020,3.1,9
202412,46230250,마라385856,1,0,7780,4.5,9
202412,46230350,마라385856,1,0,7420,11.3,9
202412,46720250,마라385856,1,0,13950,6.8,9
202412,46780370,마라385856,1,0,11380,3.8,9
202412,46810400,마라385856,1,0,13040,3.5,9
202412,46900250,마라385856,1,0,22220,4.1,9
202412,46900310,마라385856,1,0,19640,3.6,9
202412,47111250,마라385856,1,0,6630,7.6,9
202412,47111350,마라385856,1,0,7790,3.9,9
202412,47111525,마라385856,1,0,8860,22.8,9
202412,47111545,마라385856,1,0,12540,3.9,9
202412,47111550,마라385856,1,0,7350,3.6,9
202412,47113250,마라385856,1,0,10330,13.1,9
202412,47113520,마라385856,1,0,12380,10.6,9
202412,47113655,마라385856,1,0,10890,26.9,9
202412,47113665,마라385856,1,0,5500,8.6,9
202412,47113700,마라385856,1,0,10130,3.1,9
202412,47130250,마라385856,1,0,10020,3.6,9
202412,47130253,마라385856,1,0,6370,12.5,9
202412,47130256,마라385856,1,0,3950,4.0,9
202412,47130320,마라385856,1,0,7830,3.6,9
202412,47130340,마라385856,1,0,11020,8.2,9
202412,47130360,마라385856,1,0,6270,4.0,9
202412,47130370,마라385856,1,0,7560,16.0,9
202412,47130380,마라385856,1,0,14570,2.8,9
202412,47130515,마라385856,1,0,5840,4.1,9
202412,47130530,마라385856,1,0,3940,4.3,9
202412,47130550,마라385856,1,0,8270,4.0,9
202412,47130570,마라385856,1,0,9570,7.0,9
202412,47130605,마라385856,1,0,5770,21.0,9
202412,47130621,마라385856,1,0,7100,2.8,9
202412,47130650,마라385856,1,0,6170,3.9,9
202412,47130660,마라385856,1,0,7730,10.6,9
202412,47150310,마라385856,1,0,12590,3.8,9
202412,47170250,마라385856,1,0,7660,4.1,9
202412,47190680,마라385856,1,0,12740,3.5,9
202412,47210390,마라385856,1,0,13890,4.0,9
202412,47230310,마라385856,1,0,7400,12.7,9
202412,47230510,마라385856,1,0,12140,4.3,9
202412,47250550,마라385856,1,0,17980,3.5,9
202412,47290250,마라385856,1,0,5770,3.8,9
202412,47290541,마라385856,1,0,5180,11.9,9
202412,47820253,마라385856,1,0,6120,20.0,9
202412,47820350,마라385856,1,0,6350,8.3,9
202412,47840380,마라385856,1,0,29280,3.6,9
202412,47850250,마라385856,1,0,5760,2.8,9
202412,47850256,마라385856,1,0,10040,4.3,9
202412,47930380,마라385856,1,0,15580,12.4,9
202412,48121250,마라385856,1,0,7150,11.1,9
202412,48121520,마라385856,1,0,5810,19.1,9
202412,48121530,마라385856,1,0,3350,2.3,9
202412,48121540,마라385856,1,0,4840,12.2,9
202412,48123510,마라385856,1,0,6700,7.4,9
202412,48123515,마라385856,1,0,3480,7.3,9
202412,48123520,마라385856,1,0,4870,25.1,9
202412,48123530,마라385856,1,0,8320,42.3,9
202412,48123550,마라385856,1,0,4510,3.8,9
202412,48123560,마라385856,1,0,4310,44.9,9
202412,48123570,마라385856,1,0,13110,8.3,9
202412,48125310,마라385856,1,0,3960,6.3,9
202412,48125320,마라385856,1,0,4950,11.3,9
202412,48125330,마라385856,1,0,4720,4.1,9
202412,48125520,마라385856,1,0,5840,3.6,9
202412,48125530,마라385856,1,0,3260,9.0,9
202412,48125540,마라385856,1,0,3440,8.8,9
202412,48125580,마라385856,1,0,4660,3.1,9
202412,48125630,마라385856,1,0,5670,3.2,9
202412,48127545,마라385856,1,0,2970,3.8,9
202412,48127570,마라385856,1,0,5960,3.5,9
202412,48127590,마라385856,1,0,3920,8.6,9
202412,48127610,마라385856,1,0,2940,3.5,9
202412,48129530,마라385856,1,0,4880,16.6,9
202412,48129540,마라385856,1,0,4630,3.8,9
202412,48129580,마라385856,1,0,5680,1.8,9
202412,48129590,마라385856,1,0,4520,3.9,9
202412,48129610,마라385856,1,0,6590,4.5,9
202412,48129620,마라385856,1,0,5250,3.6,9
202412,48129640,마라385856,1,0,5920,38.5,9
202412,48129650,마라385856,1,0,3420,50.3,9
202412,48170250,마라385856,1,0,10190,8.7,9
202412,48170350,마라385856,1,0,5190,4.1,9
202412,48170370,마라385856,1,0,15710,4.5,9
202412,48170380,마라385856,1,0,4920,4.1,9
202412,48170390,마라385856,1,0,3610,3.5,9
202412,48170420,마라385856,1,0,5850,3.6,9
202412,48170440,마라385856,1,0,9040,4.1,9
202412,48170460,마라385856,1,0,8720,3.5,9
202412,48170515,마라385856,1,0,7930,7.0,9
202412,48170555,마라385856,1,0,10130,7.9,9
202412,48170565,마라385856,1,0,7380,8.1,9
202412,48170673,마라385856,1,0,9960,12.2,9
202412,48170695,마라385856,1,0,7080,3.6,9
202412,48170720,마라385856,1,0,9040,3.5,9
202412,48170740,마라385856,1,0,6400,2.5,9
202412,48220330,마라385856,1,0,4860,4.0,9
202412,48220340,마라385856,1,0,9550,3.8,9
202412,48220360,마라385856,1,0,8990,3.5,9
202412,48220590,마라385856,1,0,14170,7.1,9
202412,48220600,마라385856,1,0,5690,3.3,9
202412,48220665,마라385856,1,0,8770,8.1,9
202412,48240250,마라385856,1,0,9310,12.1,9
202412,48240310,마라385856,1,0,5230,4.0,9
202412,48240350,마라385856,1,0,9040,3.5,9
202412,48240370,마라385856,1,0,8600,11.7,9
202412,48240510,마라385856,1,0,8790,3.5,9
202412,48240530,마라385856,1,0,5920,10.7,9
202412,48250250,마라385856,1,0,6070,108.8,9
202412,48250320,마라385856,1,0,3510,83.2,9
202412,48250330,마라385856,1,0,4160,119.8,9
202412,48250340,마라385856,1,0,3630,58.1,9
202412,48250350,마라385856,1,0,3290,34.7,9
202412,48250360,마라385856,1,0,9950,31.1,9
202412,48250370,마라385856,1,0,3640,21.1,9
202412,48250520,마라385856,1,0,5230,2.2,9
202412,48250530,마라385856,1,0,3780,50.1,9
202412,48250540,마라385856,1,0,4090,65.1,9
202412,48250550,마라385856,1,0,3570,58.9,9
202412,48250565,마라385856,1,0,4210,62.6,9
202412,48250580,마라385856,1,0,4760,47.5,9
202412,48250590,마라385856,1,0,3350,38.4,9
202412,48250600,마라385856,1,0,3010,13.8,9
202412,48250610,마라385856,1,0,3970,105.5,9
202412,48250620,마라385856,1,0,5040,51.6,9
202412,48250630,마라385856,1,0,3010,62.2,9
202412,48270250,마라385856,1,0,3540,19.1,9
202412,48270253,마라385856,1,0,4150,6.1,9
202412,48270340,마라385856,1,0,3910,6.6,9
202412,48270350,마라385856,1,0,5830,3.5,9
202412,48270360,마라385856,1,0,13560,4.5,9
202412,48270380,마라385856,1,0,5500,34.8,9
202412,48270510,마라385856,1,0,5280,2.7,9
202412,48270530,마라385856,1,0,9740,3.4,9
202412,48270550,마라385856,1,0,4900,14.7,9
202412,48310310,마라385856,1,0,7460,19.6,9
202412,48310330,마라385856,1,0,9220,4.0,9
202412,48310350,마라385856,1,0,10460,4.5,9
202412,48310370,마라385856,1,0,4320,1.9,9
202412,48310390,마라385856,1,0,3980,14.4,9
202412,48310510,마라385856,1,0,6600,4.4,9
202412,48310530,마라385856,1,0,6940,3.5,9
202412,48310570,마라385856,1,0,7590,8.4,9
202412,48310580,마라385856,1,0,5120,10.1,9
202412,48310600,마라385856,1,0,9810,4.5,9
202412,48330253,마라385856,1,0,3640,101.7,9
202412,48330310,마라385856,1,0,3090,154.6,9
202412,48330320,마라385856,1,0,4420,38.2,9
202412,48330330,마라385856,1,0,4490,19.8,9
202412,48330340,마라385856,1,0,2830,28.2,9
202412,48330510,마라385856,1,0,3630,39.0,9
202412,48330515,마라385856,1,0,2910,18.2,9
202412,48330520,마라385856,1,0,4150,75.8,9
202412,48330530,마라385856,1,0,4260,16.3,9
202412,48330540,마라385856,1,0,5100,12.4,9
202412,48330550,마라385856,1,0,3590,3.5,9
202412,48330560,마라385856,1,0,5240,15.3,9
202412,48330570,마라385856,1,0,5170,21.1,9
202412,48720250,마라385856,1,0,4230,4.0,9
202412,48720330,마라385856,1,0,8770,4.1,9
202412,48720340,마라385856,1,0,4630,3.5,9
202412,48720370,마라385856,1,0,6470,4.1,9
202412,48730250,마라385856,1,0,9680,3.6,9
202412,48730253,마라385856,1,0,6090,2.8,9
202412,48730310,마라385856,1,0,5210,3.9,9
202412,48730320,마라385856,1,0,5580,25.4,9
202412,48730350,마라385856,1,0,5140,4.1,9
202412,48730360,마라385856,1,0,4920,3.6,9
202412,48730380,마라385856,1,0,7630,7.8,9
202412,48740250,마라385856,1,0,8910,4.4,9
202412,48740330,마라385856,1,0,10790,4.0,9
202412,48740350,마라385856,1,0,6580,8.4,9
202412,48740400,마라385856,1,0,9660,12.0,9
202412,48740410,마라385856,1,0,10910,15.6,9
202412,48740420,마라385856,1,0,3800,8.4,9
202412,48820250,마라385856,1,0,6280,7.6,9
202412,48820310,마라385856,1,0,8890,4.1,9
202412,48820320,마라385856,1,0,21000,4.4,9
202412,48820380,마라385856,1,0,6960,4.1,9
202412,48820400,마라385856,1,0,4070,7.1,9
202412,48820430,마라385856,1,0,4460,3.6,9
202412,48840320,마라385856,1,0,11740,3.9,9
202412,48840330,마라385856,1,0,13290,11.6,9
202412,48840390,마라385856,1,0,6410,3.6,9
202412,48850310,마라385856,1,0,10480,3.5,9
202412,48850320,마라385856,1,0,12500,3.9,9
202412,48860380,마라385856,1,0,7970,13.8,9
202412,48870340,마라385856,1,0,12100,8.5,9
202412,48890250,마라385856,1,0,7870,4.0,9
202412,48890380,마라385856,1,0,7750,3.6,9
202412,48890410,마라385856,1,0,6890,3.5,9
202412,48890420,마라385856,1,0,7640,4.1,9
202412,48890430,마라385856,1,0,6840,7.9,9
202412,48890440,마라385856,1,0,7630,4.1,9
202412,48890450,마라385856,1,0,8680,15.1,9
202412,51130390,마라385856,1,0,10430,4.1,9
202412,51150350,마라385856,1,0,16180,4.5,9
202412,51750380,마라385856,1,0,19560,4.0,9
202412,51760360,마라385856,1,0,15660,4.4,9
202412,51760380,마라385856,1,0,15990,4.1,9
202412,52113580,마라385856,1,0,11700,3.1,9
202412,52130703,마라385856,1,0,14850,3.2,9
202412,52730320,마라385856,1,0,11940,4.1,9
202412,52790250,마라385856,1,0,11020,8.4,9
202412,마라329791,마라385856,1,0,1080,7.8,9
202412,마라330783,마라385856,1,0,2350,40.7,9
202412,마라330788,마라385856,1,0,1410,4.1,9
202412,마라333786,마라385856,1,0,1450,4.0,9
202412,마라335776,마라385856,1,0,3570,3.6,9
202412,마라337770,마라385856,1,0,2870,7.3,9
202412,마라339838,마라385856,1,0,670,11.1,9
202412,마라340769,마라385856,1,0,4370,3.8,9
202412,마라341774,마라385856,1,0,3550,2.5,9
202412,마라342782,마라385856,1,0,8220,21.1,9
202412,마라342856,마라385856,1,0,4630,4.1,9
202412,마라343849,마라385856,1,0,1370,3.6,9
202412,마라345851,마라385856,1,0,1160,4.5,9
202412,마라345862,마라385856,1,0,1100,4.4,9
202412,마라345864,마라385856,1,0,900,21.9,9
202412,마라346763,마라385856,1,0,2560,4.5,9
202412,마라346779,마라385856,1,0,2410,5.8,9
202412,마라346852,마라385856,1,0,1190,7.0,9
202412,마라346864,마라385856,1,0,1020,52.0,9
202412,마라347758,마라385856,1,0,3430,18.0,9
202412,마라347767,마라385856,1,0,10,2.9,9
202412,마라347772,마라385856,1,0,1940,7.7,9
202412,마라347777,마라385856,1,0,3480,7.0,9
202412,마라347854,마라385856,1,0,1210,3.9,9
202412,마라347859,마라385856,1,0,680,27.9,9
202412,마라347862,마라385856,1,0,940,3.6,9
202412,마라347863,마라385856,1,0,1550,3.6,9
202412,마라347866,마라385856,1,0,780,3.6,9
202412,마라348766,마라385856,1,0,2120,3.9,9
202412,마라348785,마라385856,1,0,1210,2.8,9
202412,마라349867,마라385856,1,0,880,2.8,9
202412,마라350852,마라385856,1,0,6760,21.0,9
202412,마라350863,마라385856,1,0,560,7.1,9
202412,마라350866,마라385856,1,0,2200,3.6,9
202412,마라351768,마라385856,1,0,3660,4.5,9
202412,마라351856,마라385856,1,0,1140,16.4,9
202412,마라351860,마라385856,1,0,2230,3.5,9
202412,마라351862,마라385856,1,0,1280,3.9,9
202412,마라351863,마라385856,1,0,10,3.6,9
202412,마라351864,마라385856,1,0,1160,3.5,9
202412,마라352858,마라385856,1,0,760,3.8,9
202412,마라352860,마라385856,1,0,2230,11.4,9
202412,마라352861,마라385856,1,0,1010,12.5,9
202412,마라352862,마라385856,1,0,820,38.0,9
202412,마라353858,마라385856,1,0,540,14.5,9
202412,마라353860,마라385856,1,0,490,4.3,9
202412,마라354852,마라385856,1,0,8560,7.9,9
202412,마라354863,마라385856,1,0,1150,5.0,9
202412,마라355858,마라385856,1,0,330,7.0,9
202412,마라355859,마라385856,1,0,80,8.6,9
202412,마라357850,마라385856,1,0,710,12.0,9
202412,마라359849,마라385856,1,0,1880,16.1,9
202412,마라359854,마라385856,1,0,720,18.0,9
202412,마라359858,마라385856,1,0,10,3.5,9
202412,마라360868,마라385856,1,0,630,7.8,9
202412,마라363870,마라385856,1,0,710,8.2,9
202412,마라363873,마라385856,1,0,40,7.1,9
202412,마라380862,마라385856,1,0,1860,60.6,9
202412,마라381853,마라385856,1,0,120,4.5,9
202412,마라381854,마라385856,1,0,430,42.4,9
202412,마라382852,마라385856,1,0,1110,65.5,9
202412,마라382857,마라385856,1,0,1250,71.1,9
202412,마라382858,마라385856,1,0,140,7.4,9
202412,마라383853,마라385856,1,0,830,82.1,9
202412,마라383854,마라385856,1,0,3410,81.8,9
202412,마라383857,마라385856,1,0,690,18.6,9
202412,마라385853,마라385856,1,0,380,7.0,9
202412,마라385856,마라385856,1,0,2690,37.6,9
202412,마라385857,마라385856,1,0,320,4.5,9
202412,마라386859,마라385856,1,0,550,3.5,9
202412,마라386874,마라385856,1,0,17720,3.6,9
202412,마라387856,마라385856,1,0,630,4.4,9
202412,마라387859,마라385856,1,0,650,150.8,9
202412,마라387860,마라385856,1,0,450,38.7,9
202412,마라387862,마라385856,1,0,1010,32.6,9
202412,마라388856,마라385856,1,0,1740,150.0,9
202412,마라389860,마라385856,1,0,90,12.1,9
202412,마라389863,마라385856,1,0,220,7.0,9
202412,마라389873,마라385856,1,0,3370,10.8,9
202412,마라390857,마라385856,1,0,2080,11.6,9
202412,마라390861,마라385856,1,0,1580,131.8,9
202412,마라390871,마라385856,1,0,1360,22.9,9
202412,마라391859,마라385856,1,0,1900,32.0,9
202412,마라391864,마라385856,1,0,410,16.8,9
202412,마라392855,마라385856,1,0,40,3.9,9
202412,마라393868,마라385856,1,0,670,3.5,9
202412,마라393875,마라385856,1,0,660,12.5,9
202412,마라394861,마라385856,1,0,1660,30.7,9
202412,마라394863,마라385856,1,0,180,12.2,9
202412,마라394864,마라385856,1,0,360,8.6,9
202412,마라394875,마라385856,1,0,310,3.5,9
202412,마라396861,마라385856,1,0,170,4.4,9
202412,마라396867,마라385856,1,0,290,2.8,9
202412,마라397860,마라385856,1,0,280,8.0,9
202412,마라397865,마라385856,1,0,5330,4.1,9
202412,마라398870,마라385856,1,0,550,24.3,9
202412,마라398874,마라385856,1,0,3010,8.4,9
202412,마라399864,마라385856,1,0,2730,33.8,9
202412,마라399866,마라385856,1,0,470,8.2,9
202412,마라399869,마라385856,1,0,600,3.9,9
202412,마라400857,마라385856,1,0,160,3.8,9
