STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202412,26260510,마라342836,1,0,2800,17.9,17
202412,26260520,마라342836,1,0,4190,13.9,17
202412,26260545,마라342836,1,0,4060,29.6,17
202412,26260550,마라342836,1,0,3140,159.3,17
202412,26260560,마라342836,1,0,2680,42.6,17
202412,26260570,마라342836,1,0,2700,6.5,17
202412,26260580,마라342836,1,0,4470,9.4,17
202412,26260590,마라342836,1,0,3350,9.7,17
202412,26260600,마라342836,1,0,9050,12.2,17
202412,26260740,마라342836,1,0,3610,9.1,17
202412,26260750,마라342836,1,0,3350,7.9,17
202412,26260761,마라342836,1,0,3180,12.8,17
202412,26260762,마라342836,1,0,2320,3.3,17
202412,26290510,마라342836,1,0,2270,19.6,17
202412,26290530,마라342836,1,0,2980,71.3,17
202412,26290540,마라342836,1,0,3820,3.1,17
202412,26290550,마라342836,1,0,2880,9.3,17
202412,26290560,마라342836,1,0,2290,33.7,17
202412,26290570,마라342836,1,0,3660,24.5,17
202412,26290580,마라342836,1,0,4730,25.7,17
202412,26290590,마라342836,1,0,4900,14.3,17
202412,26290610,마라342836,1,0,5710,42.6,17
202412,26290620,마라342836,1,0,6050,85.8,17
202412,26290630,마라342836,1,0,8530,33.9,17
202412,26290645,마라342836,1,0,3480,10.1,17
202412,26290690,마라342836,1,0,2140,34.6,17
202412,26290700,마라342836,1,0,1980,26.6,17
202412,26290710,마라342836,1,0,1420,15.9,17
202412,26320510,마라342836,1,0,4380,39.0,17
202412,26320520,마라342836,1,0,2230,26.4,17
202412,26320530,마라342836,1,0,4770,23.6,17
202412,26320541,마라342836,1,0,2410,27.7,17
202412,26320542,마라342836,1,0,2050,17.7,17
202412,26320543,마라342836,1,0,1870,61.5,17
202412,26320550,마라342836,1,0,2710,45.5,17
202412,26320560,마라342836,1,0,3630,54.4,17
202412,26320571,마라342836,1,0,2280,6.7,17
202412,26320572,마라342836,1,0,2540,29.2,17
202412,26320573,마라342836,1,0,120,2.8,17
202412,26350510,마라342836,1,0,4760,72.4,17
202412,26350520,마라342836,1,0,4060,126.5,17
202412,26350525,마라342836,1,0,5460,15.9,17
202412,26350530,마라342836,1,0,5250,61.2,17
202412,26350540,마라342836,1,0,3990,9.2,17
202412,26350551,마라342836,1,0,4280,18.7,17
202412,26350552,마라342836,1,0,2490,2.6,17
202412,26350553,마라342836,1,0,3190,13.4,17
202412,26350554,마라342836,1,0,4840,16.2,17
202412,26350560,마라342836,1,0,3690,52.9,17
202412,26350570,마라342836,1,0,3180,6.9,17
202412,26350580,마라342836,1,0,14870,1.8,17
202412,26350590,마라342836,1,0,3830,3.4,17
202412,26350610,마라342836,1,0,6470,13.0,17
202412,26350620,마라342836,1,0,3720,2.8,17
202412,26350650,마라342836,1,0,3680,11.8,17
202412,26350660,마라342836,1,0,2320,9.5,17
202412,26380510,마라342836,1,0,2230,22.3,17
202412,26380520,마라342836,1,0,1420,62.7,17
202412,26380530,마라342836,1,0,1040,19.8,17
202412,26380540,마라342836,1,0,2830,12.4,17
202412,26380550,마라342836,1,0,920,62.6,17
202412,26380561,마라342836,1,0,1760,89.4,17
202412,26380562,마라342836,1,0,1380,351.8,17
202412,26380601,마라342836,1,0,2990,146.3,17
202412,26380602,마라342836,1,0,2970,78.9,17
202412,26380610,마라342836,1,0,3420,24.7,17
202412,26380620,마라342836,1,0,2880,9.6,17
202412,26380630,마라342836,1,0,1910,2.9,17
202412,26410555,마라342836,1,0,16840,10.5,17
202412,26410580,마라342836,1,0,5490,17.5,17
202412,26410590,마라342836,1,0,4620,6.7,17
202412,26410591,마라342836,1,0,3920,2.4,17
202412,26410600,마라342836,1,0,2100,6.4,17
202412,26410610,마라342836,1,0,4380,28.7,17
202412,26410635,마라342836,1,0,8350,17.1,17
202412,26410665,마라342836,1,0,3290,6.1,17
202412,26410670,마라342836,1,0,4160,3.5,17
202412,26410680,마라342836,1,0,3080,3.0,17
202412,26410690,마라342836,1,0,2340,7.8,17
202412,26440510,마라342836,1,0,2040,209.2,17
202412,26440520,마라342836,1,0,2060,382.0,17
202412,26440530,마라342836,1,0,9180,20.0,17
202412,26440535,마라342836,1,0,2280,411.0,17
202412,26440545,마라342836,1,0,2190,119.3,17
202412,26440550,마라342836,1,0,3070,55.1,17
202412,26440560,마라342836,1,0,3210,590.8,17
202412,26440580,마라342836,1,0,4270,91.7,17
202412,26470610,마라342836,1,0,3180,60.5,17
202412,26470620,마라342836,1,0,3310,146.9,17
202412,26470630,마라342836,1,0,3610,21.4,17
202412,26470640,마라342836,1,0,1480,4.3,17
202412,26470650,마라342836,1,0,4900,2.2,17
202412,26470660,마라342836,1,0,2380,17.2,17
202412,26470670,마라342836,1,0,2670,12.3,17
202412,26470680,마라342836,1,0,3980,35.1,17
202412,26470690,마라342836,1,0,3330,87.4,17
202412,26470700,마라342836,1,0,2120,3.2,17
202412,26470730,마라342836,1,0,6410,16.0,17
202412,26500660,마라342836,1,0,3740,47.5,17
202412,26500730,마라342836,1,0,5670,4.9,17
202412,26500740,마라342836,1,0,8260,8.8,17
202412,26500750,마라342836,1,0,7580,6.2,17
202412,26500760,마라342836,1,0,1730,6.3,17
202412,26500770,마라342836,1,0,4340,14.8,17
202412,26500790,마라342836,1,0,2790,5.3,17
202412,26500800,마라342836,1,0,3740,23.2,17
202412,26530580,마라342836,1,0,2050,258.4,17
202412,26530591,마라342836,1,0,3000,187.4,17
202412,26530593,마라342836,1,0,2200,106.3,17
202412,26530600,마라342836,1,0,960,56.9,17
202412,26530610,마라342836,1,0,1130,139.7,17
202412,26530650,마라342836,1,0,1400,182.3,17
202412,26530660,마라342836,1,0,1450,181.4,17
202412,26530661,마라342836,1,0,2500,127.3,17
202412,26530670,마라342836,1,0,1060,1405.7,17
202412,26530680,마라342836,1,0,1110,1394.4,17
202412,26710250,마라342836,1,0,4220,91.3,17
202412,26710253,마라342836,1,0,4820,52.0,17
202412,26710256,마라342836,1,0,5690,47.3,17
202412,26710259,마라342836,1,0,6130,33.5,17
202412,26710330,마라342836,1,0,3500,19.9,17
202412,27140600,마라342836,1,0,13030,2.8,17
202412,27230526,마라342836,1,0,20810,11.1,17
202412,27230695,마라342836,1,0,4930,3.3,17
202412,27230725,마라342836,1,0,11370,3.1,17
202412,27260540,마라342836,1,0,6680,8.6,17
202412,27260651,마라342836,1,0,70,2.2,17
202412,27260690,마라342836,1,0,4250,3.5,17
202412,27710380,마라342836,1,0,6270,8.6,17
202412,27720250,마라342836,1,0,7270,5.7,17
202412,27720330,마라342836,1,0,7280,4.0,17
202412,28200521,마라342836,1,0,31490,3.5,17
202412,29140730,마라342836,1,0,11760,3.5,17
202412,31110530,마라342836,1,0,6420,2.8,17
202412,31110600,마라342836,1,0,6770,7.1,17
202412,31140520,마라342836,1,0,8040,10.8,17
202412,31140570,마라342836,1,0,4590,8.6,17
202412,31140595,마라342836,1,0,4020,17.7,17
202412,31140600,마라342836,1,0,3810,4.2,17
202412,31140640,마라342836,1,0,6350,12.3,17
202412,31140670,마라342836,1,0,8420,15.5,17
202412,31170510,마라342836,1,0,9330,8.2,17
202412,31170520,마라342836,1,0,5310,3.5,17
202412,31170550,마라342836,1,0,8720,5.1,17
202412,31200520,마라342836,1,0,13310,2.8,17
202412,31200540,마라342836,1,0,9490,2.2,17
202412,31200560,마라342836,1,0,5920,2.4,17
202412,31710250,마라342836,1,0,15960,30.2,17
202412,31710253,마라342836,1,0,6530,16.0,17
202412,31710259,마라342836,1,0,10270,3.0,17
202412,31710262,마라342836,1,0,7420,2.8,17
202412,31710265,마라342836,1,0,11900,3.3,17
202412,31710310,마라342836,1,0,4200,5.0,17
202412,31710340,마라342836,1,0,8850,3.0,17
202412,31710370,마라342836,1,0,7820,5.3,17
202412,31710380,마라342836,1,0,5100,42.8,17
202412,36110320,마라342836,1,0,19360,3.5,17
202412,41113550,마라342836,1,0,17980,2.9,17
202412,41461360,마라342836,1,0,13620,3.0,17
202412,41500340,마라342836,1,0,13790,5.6,17
202412,43150330,마라342836,1,0,20740,2.5,17
202412,43150518,마라342836,1,0,19750,4.2,17
202412,43730250,마라342836,1,0,10090,2.8,17
202412,43745250,마라342836,1,0,14140,8.2,17
202412,43745310,마라342836,1,0,13990,7.9,17
202412,43800330,마라342836,1,0,20160,4.3,17
202412,44150360,마라342836,1,0,11530,2.8,17
202412,46130570,마라342836,1,0,14860,7.0,17
202412,46130820,마라342836,1,0,14090,3.5,17
202412,46150310,마라342836,1,0,18120,3.5,17
202412,46150370,마라342836,1,0,10300,3.3,17
202412,46230350,마라342836,1,0,5580,4.3,17
202412,46720340,마라342836,1,0,14490,3.3,17
202412,46730340,마라342836,1,0,13190,2.4,17
202412,46770400,마라342836,1,0,13890,2.9,17
202412,46780253,마라342836,1,0,11200,7.0,17
202412,46830253,마라342836,1,0,19960,2.8,17
202412,47111250,마라342836,1,0,9240,6.7,17
202412,47111256,마라342836,1,0,6420,2.7,17
202412,47111310,마라342836,1,0,5350,3.9,17
202412,47111590,마라342836,1,0,5730,3.5,17
202412,47113330,마라342836,1,0,8470,3.5,17
202412,47113655,마라342836,1,0,10730,3.5,17
202412,47113700,마라342836,1,0,12810,3.6,17
202412,47113710,마라342836,1,0,15660,3.5,17
202412,47130250,마라342836,1,0,6200,21.8,17
202412,47130256,마라342836,1,0,4790,2.7,17
202412,47130259,마라342836,1,0,6460,2.9,17
202412,47130340,마라342836,1,0,7430,3.5,17
202412,47130360,마라342836,1,0,5740,2.2,17
202412,47130515,마라342836,1,0,7570,2.9,17
202412,47130570,마라342836,1,0,6340,10.7,17
202412,47130605,마라342836,1,0,12350,3.1,17
202412,47130650,마라342836,1,0,9210,7.0,17
202412,47130660,마라342836,1,0,7850,41.3,17
202412,47170320,마라342836,1,0,11880,3.4,17
202412,47170350,마라342836,1,0,11970,6.2,17
202412,47230310,마라342836,1,0,6540,3.5,17
202412,47230350,마라342836,1,0,18450,4.2,17
202412,47230370,마라342836,1,0,15550,5.8,17
202412,47230510,마라342836,1,0,6260,3.0,17
202412,47230555,마라342836,1,0,12660,6.8,17
202412,47250330,마라342836,1,0,8840,3.2,17
202412,47250410,마라342836,1,0,8940,6.9,17
202412,47290250,마라342836,1,0,7290,3.4,17
202412,47290310,마라342836,1,0,14440,3.5,17
202412,47290350,마라342836,1,0,12960,3.6,17
202412,47290510,마라342836,1,0,12020,3.1,17
202412,47750370,마라342836,1,0,15160,4.3,17
202412,47820250,마라342836,1,0,6220,10.0,17
202412,47820253,마라342836,1,0,4800,13.3,17
202412,47820330,마라342836,1,0,6890,2.2,17
202412,47820340,마라342836,1,0,4700,2.6,17
202412,47820350,마라342836,1,0,6410,3.0,17
202412,47820370,마라342836,1,0,3960,6.1,17
202412,47840310,마라342836,1,0,7960,9.6,17
202412,47900250,마라342836,1,0,17160,4.3,17
202412,48121310,마라342836,1,0,3610,21.6,17
202412,48121320,마라342836,1,0,12410,6.4,17
202412,48121510,마라342836,1,0,4720,7.9,17
202412,48121520,마라342836,1,0,6550,3.5,17
202412,48121530,마라342836,1,0,2380,3.4,17
202412,48123510,마라342836,1,0,4320,28.5,17
202412,48123520,마라342836,1,0,5400,6.9,17
202412,48123530,마라342836,1,0,5500,5.4,17
202412,48123540,마라342836,1,0,3940,6.1,17
202412,48123550,마라342836,1,0,5660,4.8,17
202412,48123560,마라342836,1,0,6790,10.1,17
202412,48123570,마라342836,1,0,4670,6.3,17
202412,48125310,마라342836,1,0,6510,3.8,17
202412,48125320,마라342836,1,0,3620,2.8,17
202412,48125330,마라342836,1,0,11350,3.4,17
202412,48125340,마라342836,1,0,5540,3.5,17
202412,48125530,마라342836,1,0,3160,2.8,17
202412,48125540,마라342836,1,0,7940,5.5,17
202412,48125630,마라342836,1,0,3920,6.6,17
202412,48127250,마라342836,1,0,3120,2.8,17
202412,48127550,마라342836,1,0,3150,6.5,17
202412,48127570,마라342836,1,0,3650,11.0,17
202412,48127590,마라342836,1,0,7440,3.3,17
202412,48127610,마라342836,1,0,5430,2.8,17
202412,48127620,마라342836,1,0,5660,4.3,17
202412,48129540,마라342836,1,0,6590,3.3,17
202412,48129570,마라342836,1,0,5670,12.5,17
202412,48129580,마라342836,1,0,3220,15.0,17
202412,48129600,마라342836,1,0,3920,3.1,17
202412,48129610,마라342836,1,0,4510,2.8,17
202412,48129620,마라342836,1,0,2290,3.3,17
202412,48129630,마라342836,1,0,8410,33.0,17
202412,48129640,마라342836,1,0,10170,12.9,17
202412,48129650,마라342836,1,0,3970,208.6,17
202412,48170320,마라342836,1,0,8390,3.4,17
202412,48170330,마라342836,1,0,3940,6.4,17
202412,48170370,마라342836,1,0,10160,3.1,17
202412,48170440,마라342836,1,0,8620,2.8,17
202412,48170515,마라342836,1,0,9080,12.3,17
202412,48170565,마라342836,1,0,9100,3.3,17
202412,48170680,마라342836,1,0,9630,3.4,17
202412,48170710,마라342836,1,0,6530,3.5,17
202412,48170740,마라342836,1,0,12080,7.0,17
202412,48170750,마라342836,1,0,5410,3.3,17
202412,48220310,마라342836,1,0,4610,3.5,17
202412,48220330,마라342836,1,0,6840,3.5,17
202412,48220510,마라342836,1,0,6200,3.0,17
202412,48240250,마라342836,1,0,9030,3.5,17
202412,48240320,마라342836,1,0,8160,3.5,17
202412,48240570,마라342836,1,0,9030,2.8,17
202412,48250250,마라342836,1,0,3290,71.5,17
202412,48250320,마라342836,1,0,2540,71.6,17
202412,48250330,마라342836,1,0,6120,108.2,17
202412,48250340,마라342836,1,0,3920,88.6,17
202412,48250350,마라342836,1,0,3240,12.7,17
202412,48250360,마라342836,1,0,3340,81.6,17
202412,48250370,마라342836,1,0,3980,69.7,17
202412,48250510,마라342836,1,0,4250,32.1,17
202412,48250520,마라342836,1,0,2280,5.7,17
202412,48250530,마라342836,1,0,3530,37.3,17
202412,48250540,마라342836,1,0,2730,27.3,17
202412,48250550,마라342836,1,0,5140,20.0,17
202412,48250565,마라342836,1,0,8690,8.5,17
202412,48250580,마라342836,1,0,3450,29.6,17
202412,48250590,마라342836,1,0,3470,22.7,17
202412,48250600,마라342836,1,0,2500,41.6,17
202412,48250610,마라342836,1,0,3310,122.8,17
202412,48250620,마라342836,1,0,4880,3.0,17
202412,48250630,마라342836,1,0,4470,24.5,17
202412,48270250,마라342836,1,0,3210,4.2,17
202412,48270310,마라342836,1,0,7010,3.5,17
202412,48270340,마라342836,1,0,8810,23.4,17
202412,48270350,마라342836,1,0,3560,10.1,17
202412,48270380,마라342836,1,0,7990,3.5,17
202412,48270520,마라342836,1,0,6000,22.5,17
202412,48270530,마라342836,1,0,6150,3.5,17
202412,48270550,마라342836,1,0,3120,3.0,17
202412,48310310,마라342836,1,0,10150,14.3,17
202412,48310330,마라342836,1,0,7090,6.1,17
202412,48310380,마라342836,1,0,3970,7.7,17
202412,48310390,마라342836,1,0,5130,10.0,17
202412,48310510,마라342836,1,0,4830,3.3,17
202412,48310530,마라342836,1,0,4570,3.5,17
202412,48310540,마라342836,1,0,5630,18.3,17
202412,48310550,마라342836,1,0,4580,3.4,17
202412,48310580,마라342836,1,0,4720,2.0,17
202412,48310590,마라342836,1,0,6430,3.3,17
202412,48310600,마라342836,1,0,5930,7.2,17
202412,48330253,마라342836,1,0,3790,62.9,17
202412,48330310,마라342836,1,0,4260,132.7,17
202412,48330320,마라342836,1,0,7130,10.5,17
202412,48330330,마라342836,1,0,2620,36.1,17
202412,48330340,마라342836,1,0,7250,34.1,17
202412,48330510,마라342836,1,0,3230,18.7,17
202412,48330515,마라342836,1,0,3880,9.0,17
202412,48330520,마라342836,1,0,3770,26.2,17
202412,48330530,마라342836,1,0,3590,13.4,17
202412,48330540,마라342836,1,0,5630,7.6,17
202412,48330560,마라342836,1,0,3300,24.7,17
202412,48330570,마라342836,1,0,3300,2.2,17
202412,48720310,마라342836,1,0,4870,1.9,17
202412,48720340,마라342836,1,0,4640,6.4,17
202412,48720390,마라342836,1,0,17700,3.4,17
202412,48730253,마라342836,1,0,22260,3.5,17
202412,48730310,마라342836,1,0,4080,6.2,17
202412,48730320,마라342836,1,0,3580,2.2,17
202412,48730330,마라342836,1,0,4580,6.6,17
202412,48730380,마라342836,1,0,11080,3.4,17
202412,48740250,마라342836,1,0,7400,6.6,17
202412,48740253,마라342836,1,0,4400,6.5,17
202412,48740350,마라342836,1,0,4040,3.1,17
202412,48740370,마라342836,1,0,5720,3.5,17
202412,48740380,마라342836,1,0,4890,9.4,17
202412,48740410,마라342836,1,0,5100,8.4,17
202412,48740420,마라342836,1,0,5820,15.0,17
202412,48820250,마라342836,1,0,5670,15.1,17
202412,48820310,마라342836,1,0,8900,3.1,17
202412,48820330,마라342836,1,0,7800,3.5,17
202412,48840250,마라342836,1,0,8850,6.7,17
202412,48840350,마라342836,1,0,9990,7.1,17
202412,48840360,마라342836,1,0,9480,2.9,17
202412,48840380,마라342836,1,0,7210,3.5,17
202412,48840390,마라342836,1,0,14930,3.1,17
202412,48850250,마라342836,1,0,10190,8.3,17
202412,48850310,마라342836,1,0,13250,6.1,17
202412,48860250,마라342836,1,0,7920,2.4,17
202412,48860360,마라342836,1,0,11060,7.0,17
202412,48860370,마라342836,1,0,10340,3.4,17
202412,48860390,마라342836,1,0,4650,2.9,17
202412,48870350,마라342836,1,0,7400,7.0,17
202412,48880250,마라342836,1,0,10020,3.0,17
202412,48880400,마라342836,1,0,6560,3.0,17
202412,51150510,마라342836,1,0,21650,6.9,17
202412,51190515,마라342836,1,0,16970,2.8,17
202412,51190540,마라342836,1,0,15330,2.8,17
202412,51730320,마라342836,1,0,23400,2.7,17
202412,52111605,마라342836,1,0,16530,6.4,17
202412,52113600,마라342836,1,0,23880,3.5,17
202412,52130390,마라342836,1,0,14760,6.6,17
202412,52130710,마라342836,1,0,14650,3.0,17
202412,52130720,마라342836,1,0,20280,3.5,17
202412,52190590,마라342836,1,0,7110,3.0,17
202412,마라323767,마라342836,1,0,1040,29.8,17
202412,마라323772,마라342836,1,0,9540,7.2,17
202412,마라325764,마라342836,1,0,2310,3.3,17
202412,마라329771,마라342836,1,0,170,3.1,17
202412,마라329791,마라342836,1,0,570,6.2,17
202412,마라330783,마라342836,1,0,1530,23.7,17
202412,마라330788,마라342836,1,0,1050,49.6,17
202412,마라331786,마라342836,1,0,1070,3.4,17
202412,마라332763,마라342836,1,0,2520,25.8,17
202412,마라332790,마라342836,1,0,1300,5.8,17
202412,마라333786,마라342836,1,0,730,3.0,17
202412,마라334766,마라342836,1,0,1380,4.3,17
202412,마라334788,마라342836,1,0,390,7.5,17
202412,마라335772,마라342836,1,0,1470,13.5,17
202412,마라335776,마라342836,1,0,1790,3.0,17
202412,마라335790,마라342836,1,0,760,8.9,17
202412,마라336783,마라342836,1,0,600,6.3,17
202412,마라337770,마라342836,1,0,2620,4.3,17
202412,마라337785,마라342836,1,0,1170,3.1,17
202412,마라337842,마라342836,1,0,3000,11.6,17
202412,마라338773,마라342836,1,0,1380,6.1,17
202412,마라339775,마라342836,1,0,1930,2.7,17
202412,마라339838,마라342836,1,0,1840,68.3,17
202412,마라339839,마라342836,1,0,4000,3.1,17
202412,마라340771,마라342836,1,0,3240,3.1,17
202412,마라340784,마라342836,1,0,60,3.6,17
202412,마라340846,마라342836,1,0,750,91.6,17
202412,마라341846,마라342836,1,0,1330,10.5,17
202412,마라342771,마라342836,1,0,130,3.5,17
202412,마라342782,마라342836,1,0,1330,16.5,17
202412,마라343849,마라342836,1,0,740,18.9,17
202412,마라344867,마라342836,1,0,3110,7.4,17
202412,마라345851,마라342836,1,0,2240,29.0,17
202412,마라345859,마라342836,1,0,1090,3.1,17
202412,마라345862,마라342836,1,0,890,59.9,17
202412,마라345864,마라342836,1,0,660,40.1,17
202412,마라346771,마라342836,1,0,990,4.3,17
202412,마라346779,마라342836,1,0,1600,2.7,17
202412,마라346783,마라342836,1,0,1210,3.0,17
202412,마라346864,마라342836,1,0,1760,49.2,17
202412,마라347759,마라342836,1,0,2110,10.0,17
202412,마라347772,마라342836,1,0,1380,28.4,17
202412,마라347777,마라342836,1,0,1900,27.1,17
202412,마라347854,마라342836,1,0,20,3.5,17
202412,마라347859,마라342836,1,0,3250,72.5,17
202412,마라347863,마라342836,1,0,1850,6.8,17
202412,마라347866,마라342836,1,0,950,3.3,17
202412,마라348855,마라342836,1,0,730,12.1,17
202412,마라348858,마라342836,1,0,4470,9.1,17
202412,마라348861,마라342836,1,0,3830,3.5,17
202412,마라349767,마라342836,1,0,4220,3.0,17
202412,마라349849,마라342836,1,0,470,2.8,17
202412,마라349864,마라342836,1,0,1950,11.7,17
202412,마라350852,마라342836,1,0,220,15.9,17
202412,마라350863,마라342836,1,0,3680,13.1,17
202412,마라351768,마라342836,1,0,3550,11.1,17
202412,마라351854,마라342836,1,0,1440,9.3,17
202412,마라351856,마라342836,1,0,980,25.1,17
202412,마라351862,마라342836,1,0,2120,10.8,17
202412,마라351863,마라342836,1,0,480,21.3,17
202412,마라351864,마라342836,1,0,2430,12.2,17
202412,마라352855,마라342836,1,0,640,3.0,17
202412,마라352860,마라342836,1,0,240,5.4,17
202412,마라352861,마라342836,1,0,1860,2.8,17
202412,마라352862,마라342836,1,0,1830,38.2,17
202412,마라353850,마라342836,1,0,1520,2.8,17
202412,마라353858,마라342836,1,0,2160,48.3,17
202412,마라354852,마라342836,1,0,860,33.2,17
202412,마라354863,마라342836,1,0,80,3.0,17
202412,마라355858,마라342836,1,0,720,3.7,17
202412,마라355860,마라342836,1,0,650,3.5,17
202412,마라357850,마라342836,1,0,690,30.9,17
202412,마라357854,마라342836,1,0,20,2.8,17
202412,마라357861,마라342836,1,0,560,6.2,17
202412,마라359849,마라342836,1,0,500,31.7,17
202412,마라359852,마라342836,1,0,2910,14.2,17
202412,마라359854,마라342836,1,0,790,36.7,17
202412,마라359858,마라342836,1,0,600,10.0,17
202412,마라360868,마라342836,1,0,900,3.5,17
202412,마라367863,마라342836,1,0,1220,3.4,17
202412,마라382857,마라342836,1,0,6330,3.5,17
202412,마라383853,마라342836,1,0,890,13.1,17
202412,마라383854,마라342836,1,0,1170,3.0,17
202412,마라385856,마라342836,1,0,1080,3.4,17
202412,마라386869,마라342836,1,0,1410,6.6,17
202412,마라387859,마라342836,1,0,720,3.4,17
202412,마라388856,마라342836,1,0,1100,60.0,17
202412,마라392877,마라342836,1,0,1650,3.2,17
202412,마라396864,마라342836,1,0,1880,3.0,17
202412,마라396867,마라342836,1,0,2030,3.0,17
202412,마라398870,마라342836,1,0,1390,14.5,17
202412,마라400869,마라342836,1,0,1520,13.7,17
202412,마라400871,마라342836,1,0,2800,14.0,17
202412,마라400874,마라342836,1,0,4920,4.5,17
202412,마라401856,마라342836,1,0,1790,2.9,17
202412,마라402866,마라342836,1,0,1820,3.5,17
202412,마라403868,마라342836,1,0,970,8.1,17
202412,마라405863,마라342836,1,0,1770,6.5,17
202412,마라411857,마라342836,1,0,1820,7.1,17
202412,마라412858,마라342836,1,0,110,4.3,17
202412,11140540,마라342836,1,1,16080,2.2,17
202412,26110510,마라342836,1,1,2890,47.7,17
202412,26110530,마라342836,1,1,2630,16.1,17
202412,26110545,마라342836,1,1,1080,3.5,17
202412,26110560,마라342836,1,1,2390,54.5,17
202412,26110570,마라342836,1,1,3170,12.1,17
202412,26110580,마라342836,1,1,2730,92.1,17
202412,26110600,마라342836,1,1,2370,6.1,17
202412,26140510,마라342836,1,1,2450,15.6,17
