STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202406,26200670,마라385856,1,0,4410,16.0,9
202406,26230510,마라385856,1,0,1130,402.0,9
202406,26230520,마라385856,1,0,1440,401.9,9
202406,26230540,마라385856,1,0,1100,34.3,9
202406,26230550,마라385856,1,0,1370,222.1,9
202406,26230560,마라385856,1,0,1540,101.9,9
202406,26230570,마라385856,1,0,1740,47.1,9
202406,26230600,마라385856,1,0,1370,100.4,9
202406,26230610,마라385856,1,0,2570,213.2,9
202406,26230640,마라385856,1,0,1120,237.2,9
202406,26230710,마라385856,1,0,930,1017.8,9
202406,26230720,마라385856,1,0,650,327.6,9
202406,26230740,마라385856,1,0,820,474.9,9
202406,26230750,마라385856,1,0,560,372.8,9
202406,26230770,마라385856,1,0,1840,96.9,9
202406,26230780,마라385856,1,0,2830,85.9,9
202406,26260510,마라385856,1,0,4670,31.4,9
202406,26260545,마라385856,1,0,2100,48.8,9
202406,26260550,마라385856,1,0,2740,77.1,9
202406,26260560,마라385856,1,0,3600,30.3,9
202406,26260570,마라385856,1,0,2250,29.4,9
202406,26260580,마라385856,1,0,2880,58.0,9
202406,26260590,마라385856,1,0,2110,96.6,9
202406,26260600,마라385856,1,0,1850,32.6,9
202406,26260740,마라385856,1,0,2270,30.1,9
202406,26260750,마라385856,1,0,2180,15.3,9
202406,26260761,마라385856,1,0,3100,10.8,9
202406,26260762,마라385856,1,0,3350,3.9,9
202406,26290510,마라385856,1,0,1480,26.2,9
202406,26290530,마라385856,1,0,3040,178.8,9
202406,26290540,마라385856,1,0,1890,23.9,9
202406,26290550,마라385856,1,0,1670,39.1,9
202406,26290560,마라385856,1,0,860,15.6,9
202406,26290570,마라385856,1,0,2050,127.3,9
202406,26290580,마라385856,1,0,4170,50.8,9
202406,26290590,마라385856,1,0,2560,33.5,9
202406,26290600,마라385856,1,0,3430,20.6,9
202406,26290610,마라385856,1,0,1900,83.8,9
202406,26290620,마라385856,1,0,1530,15.9,9
202406,26290630,마라385856,1,0,1490,11.1,9
202406,26290645,마라385856,1,0,2160,46.8,9
202406,26290690,마라385856,1,0,1810,52.6,9
202406,26290700,마라385856,1,0,900,19.0,9
202406,26290710,마라385856,1,0,2690,24.8,9
202406,26320510,마라385856,1,0,2570,14.7,9
202406,26320520,마라385856,1,0,3160,15.7,9
202406,26320521,마라385856,1,0,7140,19.4,9
202406,26320530,마라385856,1,0,3170,33.5,9
202406,26320541,마라385856,1,0,4700,20.6,9
202406,26320542,마라385856,1,0,3500,53.9,9
202406,26320543,마라385856,1,0,4920,62.0,9
202406,26320550,마라385856,1,0,2080,59.7,9
202406,26320560,마라385856,1,0,3760,73.3,9
202406,26320571,마라385856,1,0,3500,34.4,9
202406,26320572,마라385856,1,0,2480,18.9,9
202406,26320573,마라385856,1,0,1150,14.7,9
202406,26350510,마라385856,1,0,3610,70.9,9
202406,26350520,마라385856,1,0,3760,144.2,9
202406,26350525,마라385856,1,0,3310,34.5,9
202406,26350530,마라385856,1,0,3980,69.3,9
202406,26350540,마라385856,1,0,4040,15.6,9
202406,26350551,마라385856,1,0,4250,44.1,9
202406,26350552,마라385856,1,0,3740,8.0,9
202406,26350553,마라385856,1,0,2750,3.5,9
202406,26350554,마라385856,1,0,3100,38.5,9
202406,26350560,마라385856,1,0,2830,140.1,9
202406,26350570,마라385856,1,0,2590,32.6,9
202406,26350580,마라385856,1,0,3590,16.5,9
202406,26350590,마라385856,1,0,2360,3.4,9
202406,26350610,마라385856,1,0,2890,13.8,9
202406,26350620,마라385856,1,0,4190,7.9,9
202406,26350650,마라385856,1,0,2540,36.2,9
202406,26350660,마라385856,1,0,60,3.5,9
202406,26380510,마라385856,1,0,2260,14.2,9
202406,26380520,마라385856,1,0,1770,3.5,9
202406,26380530,마라385856,1,0,1720,14.9,9
202406,26380540,마라385856,1,0,3820,10.9,9
202406,26380550,마라385856,1,0,3990,25.7,9
202406,26380561,마라385856,1,0,4040,54.5,9
202406,26380562,마라385856,1,0,2620,72.6,9
202406,26380601,마라385856,1,0,3670,104.5,9
202406,26380602,마라385856,1,0,3330,39.5,9
202406,26380610,마라385856,1,0,1570,11.0,9
202406,26380620,마라385856,1,0,2480,17.2,9
202406,26380630,마라385856,1,0,1950,7.2,9
202406,26410520,마라385856,1,0,3270,6.8,9
202406,26410530,마라385856,1,0,3320,15.1,9
202406,26410555,마라385856,1,0,2160,23.8,9
202406,26410570,마라385856,1,0,5170,4.1,9
202406,26410580,마라385856,1,0,2690,19.0,9
202406,26410590,마라385856,1,0,3150,9.3,9
202406,26410591,마라385856,1,0,5320,3.7,9
202406,26410600,마라385856,1,0,5320,15.2,9
202406,26410610,마라385856,1,0,3490,63.1,9
202406,26410635,마라385856,1,0,5840,41.8,9
202406,26410665,마라385856,1,0,4290,26.7,9
202406,26410670,마라385856,1,0,3870,22.9,9
202406,26410690,마라385856,1,0,1800,3.9,9
202406,26410700,마라385856,1,0,4480,15.4,9
202406,26440510,마라385856,1,0,2700,101.9,9
202406,26440520,마라385856,1,0,2560,445.6,9
202406,26440530,마라385856,1,0,3310,46.0,9
202406,26440535,마라385856,1,0,2580,235.7,9
202406,26440545,마라385856,1,0,2790,17.8,9
202406,26440550,마라385856,1,0,3820,76.0,9
202406,26440560,마라385856,1,0,3610,723.6,9
202406,26440580,마라385856,1,0,5800,76.3,9
202406,26470610,마라385856,1,0,2790,77.4,9
202406,26470620,마라385856,1,0,2290,64.4,9
202406,26470630,마라385856,1,0,1760,27.5,9
202406,26470640,마라385856,1,0,1380,63.7,9
202406,26470650,마라385856,1,0,2610,50.3,9
202406,26470660,마라385856,1,0,1970,84.6,9
202406,26470680,마라385856,1,0,990,60.3,9
202406,26470690,마라385856,1,0,2840,238.8,9
202406,26470700,마라385856,1,0,2750,15.6,9
202406,26470720,마라385856,1,0,3490,10.7,9
202406,26470730,마라385856,1,0,3100,36.6,9
202406,26500660,마라385856,1,0,3460,31.1,9
202406,26500670,마라385856,1,0,3320,14.5,9
202406,26500730,마라385856,1,0,1970,25.9,9
202406,26500740,마라385856,1,0,2750,34.7,9
202406,26500750,마라385856,1,0,2800,35.8,9
202406,26500760,마라385856,1,0,4070,3.8,9
202406,26500770,마라385856,1,0,4580,32.6,9
202406,26500780,마라385856,1,0,1710,17.4,9
202406,26500790,마라385856,1,0,2520,11.4,9
202406,26500800,마라385856,1,0,2760,50.2,9
202406,26530580,마라385856,1,0,1780,103.3,9
202406,26530591,마라385856,1,0,1130,51.2,9
202406,26530593,마라385856,1,0,1250,45.9,9
202406,26530600,마라385856,1,0,610,7.1,9
202406,26530610,마라385856,1,0,2310,77.5,9
202406,26530650,마라385856,1,0,1260,170.4,9
202406,26530660,마라385856,1,0,700,610.5,9
202406,26530661,마라385856,1,0,1680,33.9,9
202406,26530670,마라385856,1,0,1540,146.1,9
202406,26530680,마라385856,1,0,2070,107.0,9
202406,26710250,마라385856,1,0,4070,366.7,9
202406,26710253,마라385856,1,0,4940,41.9,9
202406,26710256,마라385856,1,0,7760,92.5,9
202406,26710259,마라385856,1,0,4860,70.2,9
202406,26710330,마라385856,1,0,10540,13.3,9
202406,27110565,마라385856,1,0,6410,3.8,9
202406,27110575,마라385856,1,0,10620,3.4,9
202406,27110640,마라385856,1,0,5860,7.3,9
202406,27140555,마라385856,1,0,5760,3.5,9
202406,27140742,마라385856,1,0,6790,3.4,9
202406,27170540,마라385856,1,0,6980,3.8,9
202406,27230630,마라385856,1,0,10460,1.3,9
202406,27260640,마라385856,1,0,7670,3.0,9
202406,27260670,마라385856,1,0,4280,4.3,9
202406,27290550,마라385856,1,0,9150,4.5,9
202406,27290576,마라385856,1,0,5790,3.4,9
202406,27290602,마라385856,1,0,9260,4.1,9
202406,27710253,마라385856,1,0,22070,4.1,9
202406,27710256,마라385856,1,0,7190,3.8,9
202406,27710265,마라385856,1,0,6720,3.9,9
202406,28110628,마라385856,1,0,20100,7.6,9
202406,29170650,마라385856,1,0,16960,3.4,9
202406,31110555,마라385856,1,0,4050,7.4,9
202406,31110590,마라385856,1,0,3570,7.9,9
202406,31110600,마라385856,1,0,10800,7.3,9
202406,31110610,마라385856,1,0,6270,4.1,9
202406,31110620,마라385856,1,0,5050,2.8,9
202406,31140520,마라385856,1,0,3890,8.0,9
202406,31140540,마라385856,1,0,4770,4.3,9
202406,31140560,마라385856,1,0,10800,3.4,9
202406,31140570,마라385856,1,0,7840,25.3,9
202406,31140595,마라385856,1,0,4080,3.5,9
202406,31140600,마라385856,1,0,6920,7.2,9
202406,31140635,마라385856,1,0,5070,3.7,9
202406,31140640,마라385856,1,0,6830,3.6,9
202406,31140670,마라385856,1,0,5200,23.1,9
202406,31170520,마라385856,1,0,7550,7.8,9
202406,31170550,마라385856,1,0,5360,7.2,9
202406,31170600,마라385856,1,0,6960,5.7,9
202406,31200540,마라385856,1,0,7310,7.9,9
202406,31710250,마라385856,1,0,9260,14.0,9
202406,31710253,마라385856,1,0,3430,11.5,9
202406,31710256,마라385856,1,0,3380,3.5,9
202406,31710262,마라385856,1,0,6400,3.7,9
202406,31710265,마라385856,1,0,4430,10.8,9
202406,31710310,마라385856,1,0,5280,18.3,9
202406,31710340,마라385856,1,0,8710,4.5,9
202406,31710380,마라385856,1,0,7200,26.5,9
202406,41465560,마라385856,1,0,22360,3.4,9
202406,41550350,마라385856,1,0,17710,3.9,9
202406,43113320,마라385856,1,0,13700,4.0,9
202406,43730360,마라385856,1,0,15960,22.9,9
202406,43740320,마라385856,1,0,9330,3.5,9
202406,44131340,마라385856,1,0,16360,3.8,9
202406,44131580,마라385856,1,0,19170,3.9,9
202406,44210550,마라385856,1,0,18320,3.8,9
202406,44710320,마라385856,1,0,17220,3.4,9
202406,44710390,마라385856,1,0,17980,3.5,9
202406,46110705,마라385856,1,0,13140,3.8,9
202406,46110800,마라385856,1,0,18430,19.6,9
202406,46130250,마라385856,1,0,14200,5.5,9
202406,46130535,마라385856,1,0,14130,7.6,9
202406,46150250,마라385856,1,0,12760,3.4,9
202406,46150580,마라385856,1,0,14050,4.5,9
202406,46230320,마라385856,1,0,9620,7.3,9
202406,46230350,마라385856,1,0,15010,3.6,9
202406,46230530,마라385856,1,0,10260,3.4,9
202406,46770253,마라385856,1,0,29060,6.8,9
202406,46780250,마라385856,1,0,12820,3.5,9
202406,46780330,마라385856,1,0,16790,3.4,9
202406,46810250,마라385856,1,0,13210,4.5,9
202406,46870380,마라385856,1,0,28220,4.1,9
202406,47111256,마라385856,1,0,5760,3.7,9
202406,47111525,마라385856,1,0,9260,19.8,9
202406,47111550,마라385856,1,0,9940,3.5,9
202406,47111590,마라385856,1,0,7070,3.8,9
202406,47113250,마라385856,1,0,10610,25.7,9
202406,47113320,마라385856,1,0,8540,4.3,9
202406,47113520,마라385856,1,0,11290,30.2,9
202406,47113700,마라385856,1,0,7650,8.0,9
202406,47130250,마라385856,1,0,9440,10.9,9
202406,47130253,마라385856,1,0,11010,3.8,9
202406,47130315,마라385856,1,0,5620,7.2,9
202406,47130370,마라385856,1,0,9890,10.3,9
202406,47130515,마라385856,1,0,5470,3.0,9
202406,47130570,마라385856,1,0,5530,27.6,9
202406,47130590,마라385856,1,0,14760,4.1,9
202406,47130630,마라385856,1,0,7070,3.9,9
202406,47130650,마라385856,1,0,4760,3.8,9
202406,47130660,마라385856,1,0,7850,27.9,9
202406,47150250,마라385856,1,0,10120,3.8,9
202406,47150320,마라385856,1,0,8780,4.1,9
202406,47170420,마라385856,1,0,11740,3.5,9
202406,47170555,마라385856,1,0,11770,7.0,9
202406,47230310,마라385856,1,0,12740,4.1,9
202406,47230510,마라385856,1,0,6170,3.8,9
202406,47250540,마라385856,1,0,11850,3.8,9
202406,47290253,마라385856,1,0,10150,6.9,9
202406,47290310,마라385856,1,0,8860,6.8,9
202406,47290541,마라385856,1,0,6140,3.4,9
202406,47750370,마라385856,1,0,11670,3.6,9
202406,47770370,마라385856,1,0,11320,4.5,9
202406,47820250,마라385856,1,0,5280,14.9,9
202406,47820253,마라385856,1,0,5540,16.5,9
202406,47820340,마라385856,1,0,5100,7.9,9
202406,47820350,마라385856,1,0,7500,4.5,9
202406,47820360,마라385856,1,0,6100,11.4,9
202406,47820370,마라385856,1,0,4020,7.2,9
202406,47830253,마라385856,1,0,0,4.3,9
202406,47840340,마라385856,1,0,8180,4.3,9
202406,47850256,마라385856,1,0,5430,3.4,9
202406,47930253,마라385856,1,0,12240,3.7,9
202406,48121250,마라385856,1,0,3540,3.8,9
202406,48121310,마라385856,1,0,5130,11.0,9
202406,48121320,마라385856,1,0,7310,4.3,9
202406,48121520,마라385856,1,0,4930,45.0,9
202406,48121530,마라385856,1,0,7670,18.7,9
202406,48121540,마라385856,1,0,5190,7.4,9
202406,48123510,마라385856,1,0,4570,9.0,9
202406,48123515,마라385856,1,0,5160,17.6,9
202406,48123520,마라385856,1,0,6340,21.9,9
202406,48123530,마라385856,1,0,4010,10.5,9
202406,48123540,마라385856,1,0,2350,2.1,9
202406,48123550,마라385856,1,0,5450,3.4,9
202406,48123560,마라385856,1,0,3380,3.5,9
202406,48125310,마라385856,1,0,4840,16.0,9
202406,48125320,마라385856,1,0,4020,19.1,9
202406,48125340,마라385856,1,0,6370,3.5,9
202406,48125510,마라385856,1,0,8320,3.6,9
202406,48125530,마라385856,1,0,3790,11.2,9
202406,48125565,마라385856,1,0,3530,7.1,9
202406,48125570,마라385856,1,0,4790,4.5,9
202406,48127250,마라385856,1,0,10100,7.3,9
202406,48127545,마라385856,1,0,3080,7.4,9
202406,48127590,마라385856,1,0,2910,2.8,9
202406,48127620,마라385856,1,0,7880,3.7,9
202406,48129530,마라385856,1,0,6250,25.9,9
202406,48129540,마라385856,1,0,4800,4.5,9
202406,48129580,마라385856,1,0,7930,7.0,9
202406,48129630,마라385856,1,0,5800,11.1,9
202406,48129640,마라385856,1,0,5780,17.3,9
202406,48129650,마라385856,1,0,3370,88.4,9
202406,48170350,마라385856,1,0,6530,3.6,9
202406,48170360,마라385856,1,0,6470,3.9,9
202406,48170370,마라385856,1,0,8140,7.3,9
202406,48170450,마라385856,1,0,10720,4.3,9
202406,48170673,마라385856,1,0,7060,15.5,9
202406,48170678,마라385856,1,0,6490,10.2,9
202406,48170715,마라385856,1,0,7640,2.5,9
202406,48170740,마라385856,1,0,7220,12.5,9
202406,48220250,마라385856,1,0,6520,3.7,9
202406,48220310,마라385856,1,0,22560,3.4,9
202406,48220350,마라385856,1,0,9040,7.3,9
202406,48220510,마라385856,1,0,9830,8.1,9
202406,48220590,마라385856,1,0,8570,3.9,9
202406,48220670,마라385856,1,0,10210,4.5,9
202406,48240250,마라385856,1,0,6670,7.5,9
202406,48240320,마라385856,1,0,9000,3.7,9
202406,48240510,마라385856,1,0,5500,3.6,9
202406,48240595,마라385856,1,0,7790,7.0,9
202406,48250250,마라385856,1,0,5710,149.5,9
202406,48250320,마라385856,1,0,2760,10.5,9
202406,48250330,마라385856,1,0,3040,78.2,9
202406,48250340,마라385856,1,0,3380,74.8,9
202406,48250350,마라385856,1,0,3880,45.1,9
202406,48250360,마라385856,1,0,2430,4.5,9
202406,48250370,마라385856,1,0,2570,29.0,9
202406,48250510,마라385856,1,0,3140,24.2,9
202406,48250520,마라385856,1,0,1530,4.3,9
202406,48250530,마라385856,1,0,2020,66.5,9
202406,48250540,마라385856,1,0,5130,31.8,9
202406,48250550,마라385856,1,0,3600,28.3,9
202406,48250565,마라385856,1,0,3390,17.2,9
202406,48250580,마라385856,1,0,3710,89.9,9
202406,48250590,마라385856,1,0,2640,77.0,9
202406,48250600,마라385856,1,0,3040,17.6,9
202406,48250610,마라385856,1,0,3200,73.8,9
202406,48250620,마라385856,1,0,2960,87.2,9
202406,48250630,마라385856,1,0,2660,23.3,9
202406,48270250,마라385856,1,0,3220,10.2,9
202406,48270253,마라385856,1,0,3980,3.9,9
202406,48270310,마라385856,1,0,5260,20.2,9
202406,48270320,마라385856,1,0,3650,7.7,9
202406,48270330,마라385856,1,0,3060,7.4,9
202406,48270350,마라385856,1,0,7580,8.1,9
202406,48270380,마라385856,1,0,4460,15.0,9
202406,48270510,마라385856,1,0,4580,8.1,9
202406,48270520,마라385856,1,0,3920,14.9,9
202406,48270550,마라385856,1,0,6690,12.0,9
202406,48310310,마라385856,1,0,6070,7.4,9
202406,48310320,마라385856,1,0,15790,3.7,9
202406,48310330,마라385856,1,0,8570,3.5,9
202406,48310350,마라385856,1,0,13420,13.5,9
202406,48310370,마라385856,1,0,8520,7.2,9
202406,48310380,마라385856,1,0,8680,7.6,9
202406,48310390,마라385856,1,0,4620,11.5,9
202406,48310510,마라385856,1,0,6520,3.5,9
202406,48310540,마라385856,1,0,8860,3.6,9
202406,48310560,마라385856,1,0,4440,4.5,9
202406,48310570,마라385856,1,0,7620,3.5,9
202406,48310580,마라385856,1,0,8550,20.5,9
202406,48310590,마라385856,1,0,6220,10.8,9
202406,48330253,마라385856,1,0,3800,128.2,9
202406,48330310,마라385856,1,0,4570,125.9,9
202406,48330320,마라385856,1,0,7710,15.9,9
202406,48330330,마라385856,1,0,4190,34.4,9
202406,48330340,마라385856,1,0,3730,60.2,9
202406,48330510,마라385856,1,0,2730,25.9,9
202406,48330515,마라385856,1,0,2110,30.2,9
202406,48330520,마라385856,1,0,5660,19.6,9
202406,48330530,마라385856,1,0,2750,8.4,9
202406,48330540,마라385856,1,0,7370,14.8,9
202406,48330550,마라385856,1,0,5090,8.3,9
202406,48330560,마라385856,1,0,4690,7.2,9
202406,48330570,마라385856,1,0,4720,14.0,9
202406,48720330,마라385856,1,0,6220,10.4,9
202406,48720340,마라385856,1,0,5740,3.5,9
202406,48730250,마라385856,1,0,7380,14.3,9
202406,48730253,마라385856,1,0,3190,3.8,9
202406,48730320,마라385856,1,0,5260,3.5,9
202406,48730330,마라385856,1,0,5520,3.5,9
202406,48730350,마라385856,1,0,4340,7.6,9
202406,48740250,마라385856,1,0,4500,8.4,9
202406,48740253,마라385856,1,0,6400,4.1,9
202406,48740380,마라385856,1,0,5020,7.8,9
202406,48740400,마라385856,1,0,5520,6.9,9
202406,48740410,마라385856,1,0,14050,4.5,9
202406,48740420,마라385856,1,0,5330,15.1,9
202406,48820250,마라385856,1,0,5970,4.3,9
202406,48820350,마라385856,1,0,7620,6.9,9
202406,48820410,마라385856,1,0,15720,3.6,9
202406,48820430,마라385856,1,0,8770,3.9,9
202406,48840250,마라385856,1,0,16840,4.5,9
202406,48840310,마라385856,1,0,12080,3.4,9
202406,48840320,마라385856,1,0,10730,4.5,9
202406,48840350,마라385856,1,0,10290,7.0,9
202406,48840380,마라385856,1,0,10020,3.4,9
202406,48850250,마라385856,1,0,6740,3.5,9
202406,48850350,마라385856,1,0,8770,7.8,9
202406,48850360,마라385856,1,0,8650,3.4,9
202406,48850370,마라385856,1,0,24280,3.5,9
202406,48860250,마라385856,1,0,12670,4.0,9
202406,48860330,마라385856,1,0,11780,7.2,9
202406,48860350,마라385856,1,0,7200,8.0,9
202406,48860380,마라385856,1,0,5830,3.4,9
202406,48870250,마라385856,1,0,7490,3.4,9
202406,48870340,마라385856,1,0,10940,15.5,9
202406,48870360,마라385856,1,0,14930,4.5,9
202406,48870370,마라385856,1,0,11420,3.4,9
202406,48880250,마라385856,1,0,7500,4.1,9
202406,48880400,마라385856,1,0,11390,16.0,9
202406,48890250,마라385856,1,0,9330,4.5,9
202406,48890410,마라385856,1,0,5370,3.6,9
202406,48890430,마라385856,1,0,5540,3.8,9
202406,48890460,마라385856,1,0,7600,4.3,9
202406,51110250,마라385856,1,0,22650,2.9,9
202406,51760360,마라385856,1,0,19810,4.5,9
202406,52113650,마라385856,1,0,13720,3.4,9
202406,52140320,마라385856,1,0,13920,3.5,9
202406,52720250,마라385856,1,0,9770,3.5,9
202406,52750390,마라385856,1,0,10550,3.4,9
202406,마라329791,마라385856,1,0,1670,22.1,9
202406,마라330783,마라385856,1,0,1760,24.4,9
202406,마라332763,마라385856,1,0,5090,3.4,9
202406,마라335776,마라385856,1,0,2660,10.9,9
202406,마라335777,마라385856,1,0,1400,3.8,9
202406,마라336777,마라385856,1,0,2040,3.7,9
202406,마라337770,마라385856,1,0,2570,3.5,9
202406,마라339838,마라385856,1,0,980,38.4,9
202406,마라342771,마라385856,1,0,2940,3.7,9
202406,마라342782,마라385856,1,0,6520,31.4,9
202406,마라342856,마라385856,1,0,1200,7.6,9
202406,마라343786,마라385856,1,0,2470,7.3,9
202406,마라343849,마라385856,1,0,2520,16.8,9
202406,마라344867,마라385856,1,0,1760,3.4,9
202406,마라345851,마라385856,1,0,530,7.8,9
202406,마라345864,마라385856,1,0,1980,18.1,9
202406,마라346771,마라385856,1,0,2870,7.3,9
202406,마라346779,마라385856,1,0,2050,23.4,9
202406,마라346852,마라385856,1,0,1030,3.5,9
202406,마라346864,마라385856,1,0,1020,33.0,9
202406,마라347758,마라385856,1,0,5910,19.0,9
202406,마라347759,마라385856,1,0,3000,11.4,9
202406,마라347767,마라385856,1,0,17990,8.1,9
202406,마라347772,마라385856,1,0,1500,8.0,9
202406,마라347777,마라385856,1,0,2770,29.6,9
202406,마라347854,마라385856,1,0,5640,3.4,9
202406,마라347859,마라385856,1,0,2970,47.5,9
202406,마라347861,마라385856,1,0,1380,3.5,9
202406,마라347863,마라385856,1,0,950,12.4,9
202406,마라348775,마라385856,1,0,17240,3.7,9
202406,마라348855,마라385856,1,0,3750,3.8,9
202406,마라349864,마라385856,1,0,3240,2.8,9
202406,마라349867,마라385856,1,0,1290,11.4,9
202406,마라350852,마라385856,1,0,650,7.0,9
202406,마라350863,마라385856,1,0,80,3.6,9
202406,마라350866,마라385856,1,0,200,3.7,9
202406,마라351854,마라385856,1,0,1600,3.4,9
202406,마라351856,마라385856,1,0,960,16.6,9
202406,마라351863,마라385856,1,0,50,3.4,9
202406,마라351864,마라385856,1,0,270,3.0,9
202406,마라352861,마라385856,1,0,14150,3.4,9
202406,마라352862,마라385856,1,0,1780,38.9,9
202406,마라353858,마라385856,1,0,600,36.9,9
202406,마라353860,마라385856,1,0,800,10.2,9
202406,마라354852,마라385856,1,0,2470,11.6,9
202406,마라355858,마라385856,1,0,200,7.4,9
202406,마라355859,마라385856,1,0,500,3.4,9
202406,마라355864,마라385856,1,0,1140,11.2,9
202406,마라357850,마라385856,1,0,1040,17.9,9
202406,마라357854,마라385856,1,0,10,3.5,9
202406,마라357861,마라385856,1,0,410,3.7,9
202406,마라359849,마라385856,1,0,1780,6.5,9
202406,마라359854,마라385856,1,0,760,15.3,9
202406,마라359858,마라385856,1,0,590,4.5,9
202406,마라363870,마라385856,1,0,180,12.0,9
202406,마라363873,마라385856,1,0,730,6.1,9
202406,마라364866,마라385856,1,0,80,3.5,9
202406,마라365865,마라385856,1,0,1390,13.7,9
202406,마라380862,마라385856,1,0,730,85.0,9
202406,마라381854,마라385856,1,0,2970,62.5,9
202406,마라382852,마라385856,1,0,2700,58.0,9
202406,마라382857,마라385856,1,0,810,84.5,9
202406,마라382858,마라385856,1,0,840,4.5,9
202406,마라383853,마라385856,1,0,2600,137.7,9
202406,마라383854,마라385856,1,0,970,87.8,9
202406,마라383857,마라385856,1,0,900,28.7,9
202406,마라385856,마라385856,1,0,290,7.3,9
202406,마라385857,마라385856,1,0,7310,4.1,9
202406,마라386859,마라385856,1,0,160,3.7,9
202406,마라387856,마라385856,1,0,70,7.1,9
202406,마라387859,마라385856,1,0,1650,150.7,9
202406,마라387862,마라385856,1,0,2800,28.6,9
202406,마라388856,마라385856,1,0,2160,234.9,9
202406,마라389863,마라385856,1,0,2050,18.6,9
202406,마라389867,마라385856,1,0,30,4.1,9
202406,마라389873,마라385856,1,0,6820,18.1,9
202406,마라390857,마라385856,1,0,940,15.0,9
202406,마라390861,마라385856,1,0,290,54.5,9
202406,마라390864,마라385856,1,0,110,9.0,9
202406,마라390871,마라385856,1,0,2660,69.7,9
202406,마라391859,마라385856,1,0,1260,86.8,9
202406,마라391872,마라385856,1,0,190,2.6,9
202406,마라391877,마라385856,1,0,1300,10.5,9
202406,마라393875,마라385856,1,0,1570,34.4,9
202406,마라394861,마라385856,1,0,1160,54.0,9
202406,마라394863,마라385856,1,0,400,8.0,9
202406,마라394864,마라385856,1,0,700,4.3,9
202406,마라395867,마라385856,1,0,410,3.5,9
202406,마라396861,마라385856,1,0,420,13.7,9
202406,마라396862,마라385856,1,0,920,3.5,9
202406,마라396864,마라385856,1,0,750,30.4,9
202406,마라396867,마라385856,1,0,410,35.5,9
202406,마라397860,마라385856,1,0,70,3.8,9
202406,마라397865,마라385856,1,0,1090,3.4,9
202406,마라397872,마라385856,1,0,1070,3.5,9
202406,마라398870,마라385856,1,0,1380,22.3,9
202406,마라398874,마라385856,1,0,880,3.5,9
202406,마라399861,마라385856,1,0,310,4.1,9
202406,마라399863,마라385856,1,0,3960,11.5,9
202406,마라399864,마라385856,1,0,490,43.0,9
202406,마라400869,마라385856,1,0,470,64.5,9
202406,마라401856,마라385856,1,0,6100,61.6,9
202406,마라401865,마라385856,1,0,750,7.3,9
202406,마라401866,마라385856,1,0,510,86.0,9
202406,마라402855,마라385856,1,0,390,3.7,9
202406,마라402862,마라385856,1,0,2370,3.5,9
202406,마라402865,마라385856,1,0,2390,11.5,9
202406,마라402866,마라385856,1,0,1110,72.4,9
