STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202406,48129530,마라329771,1,0,4720,3.9,5
202406,48129580,마라329771,1,0,7040,4.5,5
202406,48129640,마라329771,1,0,4210,17.5,5
202406,48129650,마라329771,1,0,6650,45.2,5
202406,48170673,마라329771,1,0,5440,1.9,5
202406,48220600,마라329771,1,0,5700,5.5,5
202406,48240350,마라329771,1,0,7710,5.3,5
202406,48240530,마라329771,1,0,9810,6.4,5
202406,48250250,마라329771,1,0,2710,8.6,5
202406,48250320,마라329771,1,0,5460,2.6,5
202406,48250370,마라329771,1,0,20580,6.3,5
202406,48250550,마라329771,1,0,34390,3.5,5
202406,48250580,마라329771,1,0,3520,18.4,5
202406,48250590,마라329771,1,0,6720,9.3,5
202406,48250610,마라329771,1,0,3520,59.0,5
202406,48270250,마라329771,1,0,9520,3.5,5
202406,48270340,마라329771,1,0,3010,5.1,5
202406,48270550,마라329771,1,0,6740,2.4,5
202406,48310310,마라329771,1,0,3390,2.7,5
202406,48310340,마라329771,1,0,10800,2.7,5
202406,48310380,마라329771,1,0,2550,3.6,5
202406,48310600,마라329771,1,0,5500,8.2,5
202406,48330253,마라329771,1,0,5580,10.3,5
202406,48330330,마라329771,1,0,13890,2.4,5
202406,48330510,마라329771,1,0,5100,2.4,5
202406,48330520,마라329771,1,0,4750,2.7,5
202406,48330530,마라329771,1,0,12370,2.5,5
202406,48730350,마라329771,1,0,4880,6.4,5
202406,48820320,마라329771,1,0,8330,3.9,5
202406,48820420,마라329771,1,0,3970,3.9,5
202406,48850350,마라329771,1,0,1510,3.7,5
202406,48850360,마라329771,1,0,12180,2.4,5
202406,48860370,마라329771,1,0,12060,5.7,5
202406,52730320,마라329771,1,0,13760,3.5,5
202406,마라323767,마라329771,1,0,760,3.6,5
202406,마라323772,마라329771,1,0,40,3.3,5
202406,마라329791,마라329771,1,0,150,11.3,5
202406,마라330783,마라329771,1,0,1360,44.4,5
202406,마라330788,마라329771,1,0,1990,23.3,5
202406,마라331786,마라329771,1,0,190,2.4,5
202406,마라332763,마라329771,1,0,160,7.8,5
202406,마라332768,마라329771,1,0,2170,34.8,5
202406,마라332772,마라329771,1,0,260,5.7,5
202406,마라333790,마라329771,1,0,350,8.8,5
202406,마라334766,마라329771,1,0,160,8.6,5
202406,마라334768,마라329771,1,0,850,48.3,5
202406,마라335767,마라329771,1,0,490,3.6,5
202406,마라335772,마라329771,1,0,720,114.1,5
202406,마라335776,마라329771,1,0,18140,3.4,5
202406,마라336760,마라329771,1,0,2670,2.6,5
202406,마라336771,마라329771,1,0,60,2.2,5
202406,마라336773,마라329771,1,0,2240,13.3,5
202406,마라336777,마라329771,1,0,17220,2.4,5
202406,마라336783,마라329771,1,0,70,5.6,5
202406,마라337770,마라329771,1,0,970,28.8,5
202406,마라338771,마라329771,1,0,30,9.7,5
202406,마라339770,마라329771,1,0,30,3.1,5
202406,마라340771,마라329771,1,0,1490,7.7,5
202406,마라340785,마라329771,1,0,1710,21.2,5
202406,마라341776,마라329771,1,0,3360,4.7,5
202406,마라342759,마라329771,1,0,530,3.9,5
202406,마라342762,마라329771,1,0,140,9.7,5
202406,마라342769,마라329771,1,0,740,4.1,5
202406,마라342771,마라329771,1,0,760,12.2,5
202406,마라342782,마라329771,1,0,2660,25.1,5
202406,마라342856,마라329771,1,0,1000,2.7,5
202406,마라343781,마라329771,1,0,80,2.4,5
202406,마라344773,마라329771,1,0,180,8.5,5
202406,마라344785,마라329771,1,0,130,2.4,5
202406,마라345782,마라329771,1,0,90,3.2,5
202406,마라345784,마라329771,1,0,530,4.7,5
202406,마라346771,마라329771,1,0,1480,31.1,5
202406,마라346852,마라329771,1,0,4540,2.4,5
202406,마라347759,마라329771,1,0,1420,13.3,5
202406,마라347767,마라329771,1,0,820,70.6,5
202406,마라347772,마라329771,1,0,680,23.1,5
202406,마라347773,마라329771,1,0,530,3.4,5
202406,마라347777,마라329771,1,0,290,8.1,5
202406,마라347783,마라329771,1,0,440,11.0,5
202406,마라348772,마라329771,1,0,190,2.4,5
202406,마라348861,마라329771,1,0,6900,2.4,5
202406,마라349767,마라329771,1,0,130,2.5,5
202406,마라349786,마라329771,1,0,4220,6.5,5
202406,마라351768,마라329771,1,0,670,18.2,5
202406,마라351864,마라329771,1,0,2660,2.4,5
202406,마라352862,마라329771,1,0,1330,3.7,5
202406,마라387859,마라329771,1,0,5190,2.9,5
202406,26110510,마라329771,1,1,3710,6.3,5
202406,26110580,마라329771,1,1,2370,5.5,5
202406,26140510,마라329771,1,1,1300,7.7,5
202406,26140530,마라329771,1,1,2110,5.7,5
202406,26140560,마라329771,1,1,860,5.5,5
202406,26140640,마라329771,1,1,2810,43.8,5
202406,26140650,마라329771,1,1,1130,3.5,5
202406,26140660,마라329771,1,1,2630,7.9,5
202406,26140680,마라329771,1,1,1490,9.5,5
202406,26170530,마라329771,1,1,2050,5.1,5
202406,26170550,마라329771,1,1,6230,2.2,5
202406,26200605,마라329771,1,1,1870,3.5,5
202406,26200640,마라329771,1,1,3240,3.5,5
202406,26200650,마라329771,1,1,1660,15.9,5
202406,26230510,마라329771,1,1,8530,2.4,5
202406,26230520,마라329771,1,1,4080,2.4,5
202406,26230770,마라329771,1,1,2520,3.5,5
202406,26380510,마라329771,1,1,3070,8.9,5
202406,26380520,마라329771,1,1,1030,8.8,5
202406,26380530,마라329771,1,1,1650,24.3,5
202406,26380540,마라329771,1,1,900,2.4,5
202406,26380550,마라329771,1,1,1800,47.6,5
202406,26380561,마라329771,1,1,600,9.1,5
202406,26380562,마라329771,1,1,1200,26.5,5
202406,26380601,마라329771,1,1,1670,121.3,5
202406,26380602,마라329771,1,1,1260,23.8,5
202406,26380610,마라329771,1,1,1470,17.6,5
202406,26380620,마라329771,1,1,3950,44.8,5
202406,26440520,마라329771,1,1,2360,10.6,5
202406,26440530,마라329771,1,1,1150,2.4,5
202406,26440535,마라329771,1,1,840,2.4,5
202406,26440560,마라329771,1,1,1840,17.1,5
202406,26440580,마라329771,1,1,1340,2.6,5
202406,26500730,마라329771,1,1,4540,2.4,5
202406,48129650,마라329771,1,1,4920,2.7,5
202406,마라323772,마라329771,1,1,650,5.6,5
202406,마라329791,마라329771,1,1,120,3.2,5
202406,마라330783,마라329771,1,1,2370,12.0,5
202406,마라330788,마라329771,1,1,1860,11.9,5
202406,마라331786,마라329771,1,1,790,3.3,5
202406,마라332768,마라329771,1,1,50,13.6,5
202406,마라334766,마라329771,1,1,300,8.6,5
202406,마라334768,마라329771,1,1,530,19.1,5
202406,마라335767,마라329771,1,1,250,2.4,5
202406,마라335772,마라329771,1,1,730,47.7,5
202406,마라335776,마라329771,1,1,240,5.7,5
202406,마라335790,마라329771,1,1,520,14.2,5
202406,마라336760,마라329771,1,1,1720,2.9,5
202406,마라336771,마라329771,1,1,1060,17.3,5
202406,마라336773,마라329771,1,1,450,26.7,5
202406,마라337770,마라329771,1,1,1720,30.6,5
202406,마라338771,마라329771,1,1,70,2.4,5
202406,마라339770,마라329771,1,1,480,20.7,5
202406,마라340771,마라329771,1,1,410,118.1,5
202406,마라342759,마라329771,1,1,1410,2.6,5
202406,마라342762,마라329771,1,1,480,34.3,5
202406,마라342771,마라329771,1,1,450,19.6,5
202406,마라342782,마라329771,1,1,2840,3.7,5
202406,마라343781,마라329771,1,1,300,2.4,5
202406,마라343783,마라329771,1,1,1690,5.5,5
202406,마라343786,마라329771,1,1,560,4.0,5
202406,마라344773,마라329771,1,1,3020,4.1,5
202406,마라344785,마라329771,1,1,90,2.7,5
202406,마라345770,마라329771,1,1,590,9.6,5
202406,마라345784,마라329771,1,1,780,2.4,5
202406,마라346771,마라329771,1,1,350,15.6,5
202406,마라346779,마라329771,1,1,840,3.7,5
202406,마라346864,마라329771,1,1,1730,2.9,5
202406,마라347759,마라329771,1,1,1670,12.8,5
202406,마라347767,마라329771,1,1,1120,68.5,5
202406,마라347772,마라329771,1,1,1230,9.2,5
202406,마라347777,마라329771,1,1,720,4.8,5
202406,마라348772,마라329771,1,1,490,10.9,5
202406,마라351767,마라329771,1,1,930,4.3,5
202406,마라351768,마라329771,1,1,1590,17.1,5
202406,마라352862,마라329771,1,1,2080,2.4,5
202406,26110570,마라329771,1,2,2860,2.4,5
202406,26110580,마라329771,1,2,3490,2.4,5
202406,26140530,마라329771,1,2,1860,2.7,5
202406,26140660,마라329771,1,2,3470,2.4,5
202406,26170530,마라329771,1,2,2930,2.9,5
202406,26170550,마라329771,1,2,4250,6.1,5
202406,26230510,마라329771,1,2,3310,2.4,5
202406,26230560,마라329771,1,2,3670,5.1,5
202406,26230610,마라329771,1,2,6380,2.4,5
202406,26230640,마라329771,1,2,4320,5.6,5
202406,26260510,마라329771,1,2,2670,2.5,5
202406,26260520,마라329771,1,2,10200,3.1,5
202406,26260590,마라329771,1,2,5720,2.7,5
202406,26260750,마라329771,1,2,7910,3.3,5
202406,26350520,마라329771,1,2,6540,2.4,5
202406,26350525,마라329771,1,2,10360,2.4,5
202406,26350620,마라329771,1,2,17760,3.1,5
202406,26380520,마라329771,1,2,1260,2.4,5
202406,26380562,마라329771,1,2,1630,5.6,5
202406,26380601,마라329771,1,2,2820,2.7,5
202406,26410590,마라329771,1,2,3010,2.4,5
202406,26410591,마라329771,1,2,10780,3.5,5
202406,26410670,마라329771,1,2,6650,3.1,5
202406,26440510,마라329771,1,2,11580,2.4,5
202406,26440530,마라329771,1,2,46600,3.5,5
202406,48250580,마라329771,1,2,5530,2.6,5
202406,48330510,마라329771,1,2,7050,5.8,5
202406,마라329791,마라329771,1,2,4990,5.9,5
202406,마라330783,마라329771,1,2,180,3.3,5
202406,마라330788,마라329771,1,2,4970,14.5,5
202406,마라332768,마라329771,1,2,3240,2.7,5
202406,마라335767,마라329771,1,2,20,2.4,5
202406,마라335776,마라329771,1,2,340,3.9,5
202406,마라340771,마라329771,1,2,310,3.5,5
202406,마라340785,마라329771,1,2,28550,2.4,5
202406,마라346771,마라329771,1,2,230,4.3,5
202406,마라347767,마라329771,1,2,2500,10.1,5
202406,마라347772,마라329771,1,2,60,3.3,5
202406,26140680,마라329771,1,3,16150,3.4,5
202406,26380510,마라329771,1,3,6130,5.7,5
202406,26380540,마라329771,1,3,6650,3.7,5
202406,26380561,마라329771,1,3,3620,6.4,5
202406,26380562,마라329771,1,3,2590,6.2,5
202406,26380602,마라329771,1,3,2270,3.4,5
202406,26380610,마라329771,1,3,5030,2.4,5
202406,26380620,마라329771,1,3,39620,2.2,5
202406,26440535,마라329771,1,3,5650,6.2,5
202406,26440545,마라329771,1,3,5040,2.4,5
202406,마라323772,마라329771,1,3,1860,9.5,5
202406,마라329769,마라329771,1,3,20,2.7,5
202406,마라330783,마라329771,1,3,1480,11.2,5
202406,마라330788,마라329771,1,3,40,3.2,5
202406,마라332763,마라329771,1,3,220,14.0,5
202406,마라332768,마라329771,1,3,1230,39.8,5
202406,마라332772,마라329771,1,3,930,7.1,5
202406,마라334768,마라329771,1,3,260,75.0,5
202406,마라335767,마라329771,1,3,80,4.7,5
202406,마라335772,마라329771,1,3,1290,58.7,5
202406,마라335776,마라329771,1,3,170,3.3,5
202406,마라335777,마라329771,1,3,230,4.0,5
202406,마라335790,마라329771,1,3,2870,3.5,5
202406,마라336771,마라329771,1,3,390,23.0,5
202406,마라336773,마라329771,1,3,770,31.2,5
202406,마라337770,마라329771,1,3,100,33.7,5
202406,마라340771,마라329771,1,3,940,3.9,5
202406,마라341776,마라329771,1,3,1530,3.5,5
202406,마라342771,마라329771,1,3,1000,9.9,5
202406,마라343783,마라329771,1,3,1620,3.4,5
202406,마라345770,마라329771,1,3,3050,4.3,5
202406,마라345782,마라329771,1,3,2800,5.6,5
202406,마라346771,마라329771,1,3,2660,2.4,5
202406,마라347759,마라329771,1,3,3080,8.5,5
202406,마라347767,마라329771,1,3,1720,6.0,5
202406,마라348772,마라329771,1,3,1430,12.7,5
202406,26110560,마라329771,1,9,3790,3.2,5
202406,26110580,마라329771,1,9,4530,2.2,5
202406,26140530,마라329771,1,9,2650,2.7,5
202406,26140640,마라329771,1,9,3080,5.3,5
202406,26140680,마라329771,1,9,4170,2.5,5
202406,26170520,마라329771,1,9,3380,3.3,5
202406,26170530,마라329771,1,9,4250,5.1,5
202406,26200640,마라329771,1,9,5120,7.0,5
202406,26380510,마라329771,1,9,2660,14.1,5
202406,26380540,마라329771,1,9,1020,4.1,5
202406,26380550,마라329771,1,9,1260,7.3,5
202406,26380562,마라329771,1,9,2210,6.8,5
202406,26380601,마라329771,1,9,1730,16.3,5
202406,26380602,마라329771,1,9,2700,14.3,5
202406,26380610,마라329771,1,9,2600,2.4,5
202406,26380620,마라329771,1,9,1740,23.1,5
202406,26440520,마라329771,1,9,8970,3.5,5
202406,26440535,마라329771,1,9,8540,6.8,5
202406,26440545,마라329771,1,9,1720,2.6,5
202406,26440560,마라329771,1,9,6960,8.2,5
202406,26530680,마라329771,1,9,2660,3.2,5
202406,마라323772,마라329771,1,9,16800,3.4,5
202406,마라329791,마라329771,1,9,3290,12.3,5
202406,마라330783,마라329771,1,9,310,13.6,5
202406,마라330788,마라329771,1,9,1580,8.6,5
202406,마라331786,마라329771,1,9,740,3.4,5
202406,마라332763,마라329771,1,9,320,4.3,5
202406,마라332768,마라329771,1,9,180,7.7,5
202406,마라334766,마라329771,1,9,3210,4.3,5
202406,마라334768,마라329771,1,9,480,13.3,5
202406,마라335767,마라329771,1,9,150,4.1,5
202406,마라335772,마라329771,1,9,960,14.8,5
202406,마라336760,마라329771,1,9,1710,2.9,5
202406,마라337770,마라329771,1,9,310,2.7,5
202406,마라340771,마라329771,1,9,510,11.6,5
202406,마라340785,마라329771,1,9,90,3.2,5
202406,마라342762,마라329771,1,9,3310,2.9,5
202406,마라343781,마라329771,1,9,20,2.9,5
202406,마라343786,마라329771,1,9,1880,4.0,5
202406,마라344773,마라329771,1,9,3450,4.5,5
202406,마라346771,마라329771,1,9,460,8.3,5
202406,마라347759,마라329771,1,9,1020,3.4,5
202406,마라347767,마라329771,1,9,600,3.4,5
202406,마라347783,마라329771,1,9,1000,2.7,5
202406,마라348772,마라329771,1,9,90,4.1,5
202406,마라351768,마라329771,1,9,1010,11.5,5
202406,26110510,마라329771,2,0,1840,14.7,5
202406,26110545,마라329771,2,0,1930,51.8,5
202406,26110560,마라329771,2,0,5370,4.0,5
202406,26110590,마라329771,2,0,1260,3.2,5
202406,26110600,마라329771,2,0,5280,15.9,5
202406,26140510,마라329771,2,0,980,37.8,5
202406,26140530,마라329771,2,0,3870,25.2,5
202406,26140540,마라329771,2,0,2200,26.3,5
202406,26140560,마라329771,2,0,2070,10.1,5
202406,26140590,마라329771,2,0,1440,96.0,5
202406,26140615,마라329771,2,0,1120,19.4,5
202406,26140630,마라329771,2,0,2410,91.4,5
202406,26140640,마라329771,2,0,1460,3.9,5
202406,26140660,마라329771,2,0,1370,26.0,5
202406,26140680,마라329771,2,0,1380,57.7,5
202406,26170530,마라329771,2,0,8370,3.0,5
202406,26170570,마라329771,2,0,4570,31.9,5
202406,26170590,마라329771,2,0,5000,3.5,5
202406,26200530,마라329771,2,0,1970,19.0,5
202406,26200590,마라329771,2,0,1310,17.7,5
202406,26200630,마라329771,2,0,3480,49.2,5
202406,26200640,마라329771,2,0,1670,104.0,5
202406,26200650,마라329771,2,0,2400,3.5,5
202406,26200670,마라329771,2,0,1760,51.3,5
202406,26230510,마라329771,2,0,14110,42.6,5
202406,26230520,마라329771,2,0,4440,6.2,5
202406,26230540,마라329771,2,0,8060,19.0,5
202406,26230550,마라329771,2,0,5080,3.8,5
202406,26230570,마라329771,2,0,7810,6.6,5
202406,26230610,마라329771,2,0,4750,3.1,5
202406,26230710,마라329771,2,0,2990,21.4,5
202406,26230720,마라329771,2,0,3150,26.7,5
202406,26230740,마라329771,2,0,5510,2.4,5
202406,26230750,마라329771,2,0,2340,33.6,5
202406,26260550,마라329771,2,0,3030,2.1,5
202406,26290510,마라329771,2,0,3850,49.5,5
202406,26290530,마라329771,2,0,2350,114.8,5
202406,26290540,마라329771,2,0,2410,62.9,5
202406,26290550,마라329771,2,0,1600,14.2,5
202406,26290570,마라329771,2,0,1840,61.9,5
202406,26290645,마라329771,2,0,3750,18.2,5
202406,26290690,마라329771,2,0,2770,20.9,5
202406,26290710,마라329771,2,0,2900,33.9,5
202406,26320510,마라329771,2,0,1760,17.5,5
202406,26320520,마라329771,2,0,3070,20.4,5
202406,26320541,마라329771,2,0,2830,22.6,5
202406,26320550,마라329771,2,0,4020,8.3,5
202406,26320573,마라329771,2,0,29240,2.7,5
202406,26350510,마라329771,2,0,1670,46.7,5
202406,26350520,마라329771,2,0,1350,4.0,5
202406,26350560,마라329771,2,0,3870,10.7,5
202406,26380510,마라329771,2,0,1100,73.0,5
202406,26380520,마라329771,2,0,1780,114.5,5
202406,26380530,마라329771,2,0,1340,25.1,5
202406,26380540,마라329771,2,0,1350,35.4,5
202406,26380550,마라329771,2,0,4120,73.0,5
202406,26380561,마라329771,2,0,830,443.8,5
202406,26380562,마라329771,2,0,1110,221.5,5
202406,26380601,마라329771,2,0,1300,353.9,5
202406,26380602,마라329771,2,0,1010,118.1,5
202406,26380610,마라329771,2,0,530,38.6,5
202406,26380620,마라329771,2,0,1320,303.0,5
202406,26440510,마라329771,2,0,5600,71.8,5
202406,26440520,마라329771,2,0,4050,78.2,5
202406,26440530,마라329771,2,0,4030,33.3,5
202406,26440535,마라329771,2,0,990,183.4,5
202406,26440545,마라329771,2,0,1270,32.9,5
202406,26440560,마라329771,2,0,2550,284.3,5
202406,26470610,마라329771,2,0,3680,32.9,5
202406,26470630,마라329771,2,0,4300,2.4,5
202406,26470650,마라329771,2,0,2810,3.2,5
202406,26470680,마라329771,2,0,4840,4.1,5
202406,26470690,마라329771,2,0,3180,3.2,5
202406,26470730,마라329771,2,0,2880,60.1,5
202406,26500660,마라329771,2,0,2500,5.8,5
202406,26500740,마라329771,2,0,3080,20.8,5
202406,26500760,마라329771,2,0,11720,19.0,5
202406,26500770,마라329771,2,0,1940,11.1,5
202406,26500790,마라329771,2,0,4350,73.0,5
202406,26500800,마라329771,2,0,2880,158.1,5
202406,26530591,마라329771,2,0,2450,118.0,5
202406,26530593,마라329771,2,0,2620,22.4,5
202406,26530600,마라329771,2,0,3290,73.8,5
202406,26530610,마라329771,2,0,1780,86.6,5
202406,26530650,마라329771,2,0,2130,156.5,5
202406,26530660,마라329771,2,0,1830,103.6,5
202406,26530670,마라329771,2,0,2010,49.2,5
202406,26530680,마라329771,2,0,1110,103.4,5
202406,26710330,마라329771,2,0,3100,10.6,5
202406,31110530,마라329771,2,0,4760,2.5,5
202406,31140640,마라329771,2,0,4650,2.5,5
202406,31140670,마라329771,2,0,4840,3.8,5
202406,31170510,마라329771,2,0,6520,8.0,5
202406,31710262,마라329771,2,0,5960,6.6,5
202406,31710310,마라329771,2,0,4090,2.5,5
202406,41670350,마라329771,2,0,14500,7.1,5
202406,43760320,마라329771,2,0,11280,7.8,5
202406,47290250,마라329771,2,0,5870,4.8,5
202406,47290541,마라329771,2,0,8080,4.8,5
202406,48121510,마라329771,2,0,3670,3.3,5
202406,48121520,마라329771,2,0,12360,37.2,5
202406,48121540,마라329771,2,0,3290,3.6,5
202406,48123570,마라329771,2,0,3150,4.1,5
202406,48125330,마라329771,2,0,8160,3.7,5
202406,48127250,마라329771,2,0,3200,16.9,5
202406,48127570,마라329771,2,0,3990,45.8,5
202406,48127590,마라329771,2,0,3290,3.6,5
202406,48127620,마라329771,2,0,2640,3.4,5
202406,48129630,마라329771,2,0,7020,2.7,5
202406,48129650,마라329771,2,0,3660,68.1,5
202406,48220360,마라329771,2,0,10990,11.4,5
202406,48250250,마라329771,2,0,5430,49.6,5
202406,48250340,마라329771,2,0,4700,3.6,5
202406,48250550,마라329771,2,0,2970,99.9,5
202406,48250565,마라329771,2,0,2060,68.0,5
202406,48250580,마라329771,2,0,4090,37.4,5
202406,48250590,마라329771,2,0,1610,3.2,5
202406,48250600,마라329771,2,0,2040,3.3,5
202406,48250610,마라329771,2,0,2330,22.0,5
202406,48250620,마라329771,2,0,30,3.3,5
202406,48310310,마라329771,2,0,10130,5.7,5
202406,48310340,마라329771,2,0,4550,4.2,5
202406,48310380,마라329771,2,0,3200,5.7,5
202406,48310530,마라329771,2,0,990,4.4,5
202406,48330253,마라329771,2,0,3280,49.9,5
202406,48330310,마라329771,2,0,3480,140.1,5
202406,48330510,마라329771,2,0,3050,25.8,5
202406,48330515,마라329771,2,0,2590,38.5,5
202406,48720320,마라329771,2,0,9800,4.1,5
202406,48730310,마라329771,2,0,8050,1.7,5
202406,51770259,마라329771,2,0,22570,3.4,5
202406,52111714,마라329771,2,0,16420,5.2,5
202406,52190590,마라329771,2,0,9650,2.4,5
202406,마라323767,마라329771,2,0,60,2.7,5
202406,마라323772,마라329771,2,0,510,10.7,5
202406,마라329791,마라329771,2,0,1320,132.4,5
202406,마라330783,마라329771,2,0,230,40.7,5
202406,마라330788,마라329771,2,0,310,7.1,5
202406,마라331770,마라329771,2,0,50,7.2,5
202406,마라331786,마라329771,2,0,650,6.9,5
202406,마라332768,마라329771,2,0,1280,100.7,5
202406,마라332772,마라329771,2,0,20,15.0,5
202406,마라333790,마라329771,2,0,1830,29.7,5
202406,마라334766,마라329771,2,0,190,7.8,5
202406,마라334768,마라329771,2,0,1040,66.4,5
202406,마라334788,마라329771,2,0,560,3.0,5
202406,마라335767,마라329771,2,0,150,15.3,5
202406,마라335770,마라329771,2,0,4660,3.7,5
