STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202406,마라334787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,10.63,0.0,10.63,10.63,32.77,3.47,7.16,14.32,3.69,14.1,10.85,0.0
202406,마라334788,1,0,81.18,242.15,225.3,113.14,85.13,98.69,106.3,96.27,273.05,239.03,348.85,479.18,649.65,752.13,964.4,1498.25,1796.18,2653.12,2996.47,2724.3,2401.39,2006.85,1479.74,467.37
202406,마라334789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,3.47,3.47,0.0,6.94,0.0,6.94,0.0,0.0,0.0
202406,마라335767,1,0,51.96,188.82,222.03,142.25,102.09,112.71,125.44,115.83,90.27,224.88,225.68,510.65,603.78,766.71,791.13,1063.56,1618.57,2701.41,2940.97,2444.78,2033.4,1873.01,1388.02,376.2
202406,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,2.54,0.0,0.0,0.0,3.42,0.0,0.0,3.42,0.0,0.0
202406,마라335769,1,0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,23.52,8.82,5.88,5.88,2.94,5.88,0.0,5.88
202406,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0
202406,마라335772,1,0,33.05,80.35,68.89,56.21,68.92,79.17,68.39,48.57,41.99,66.96,140.93,192.88,245.14,201.46,188.55,301.42,329.98,483.34,630.43,440.57,516.13,449.14,307.62,86.13
202406,마라335776,1,0,0.0,11.71,35.8,25.25,10.91,63.0,78.44,33.9,47.77,26.82,39.2,61.26,73.77,30.12,60.5,115.01,165.4,46.02,77.47,27.95,29.87,37.22,10.65,6.83
202406,마라335777,1,0,0.0,3.46,0.0,3.5,3.84,3.84,3.34,10.46,6.81,3.46,0.0,7.68,3.46,0.0,5.77,3.04,0.0,10.5,6.6,5.88,24.85,13.95,7.47,3.47
202406,마라335783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,3.61,0.0,3.61,3.61,0.0,3.61,3.61,7.22,0.0,0.0
202406,마라335786,1,0,7.14,16.72,8.92,0.0,0.0,0.0,0.0,0.0,0.0,4.05,0.0,7.06,3.34,11.49,3.34,7.77,22.93,11.41,45.43,56.06,42.65,18.17,21.96,7.21
202406,마라335788,1,0,0.0,0.0,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,33.4,3.34,0.0,0.0,0.0,0.0,7.36,6.92,16.78,6.68,6.84,0.0
202406,마라335790,1,0,29.85,55.62,67.26,49.44,39.23,28.42,18.77,35.84,59.89,43.7,71.72,109.94,177.01,272.16,238.06,312.11,354.11,574.08,884.22,700.36,617.33,677.74,614.03,183.97
202406,마라336767,1,0,3.04,2.23,0.0,0.0,0.0,0.0,3.04,0.0,0.0,0.0,0.0,8.31,2.23,17.89,28.0,7.88,2.23,42.98,2.61,4.72,6.11,10.11,23.64,8.01
202406,마라336768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,8.97,12.31,9.18,2.92,6.05,6.05,21.68,5.81,16.08,8.04,5.36,0.0
202406,마라336771,1,0,13.31,29.83,42.75,40.68,48.16,43.91,60.1,57.15,83.4,58.82,126.72,176.62,208.26,284.4,273.0,280.5,477.86,641.09,507.42,391.96,381.73,313.33,291.75,71.7
202406,마라336773,1,0,2.92,44.66,58.28,47.71,36.65,53.68,33.28,104.14,76.55,97.98,120.16,156.06,129.13,58.79,122.43,294.01,302.37,272.37,377.32,274.57,275.94,222.99,287.97,57.49
202406,마라336777,1,0,3.64,13.48,3.82,7.4,11.46,9.1,19.94,17.1,12.37,19.25,27.75,16.25,25.67,17.09,34.34,83.95,90.13,98.35,56.57,81.19,92.98,89.53,99.83,26.56
202406,마라336783,1,0,10.61,28.24,36.7,25.17,19.78,84.39,97.06,83.29,50.33,40.46,41.92,112.75,86.64,60.54,53.4,109.86,113.52,150.93,247.28,293.48,328.71,291.04,134.19,21.95
202406,마라336784,1,0,0.0,2.96,0.0,2.96,2.96,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,10.41,6.94,33.15,19.79,14.8,15.31,28.65,0.0,16.82,2.96,0.0
202406,마라336785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.03,8.32,12.99,38.03,55.55,8.66,21.01,4.29,8.62,4.03
202406,마라336789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,3.47,2.96,10.41,33.17,9.39,25.21,24.7,24.19,6.43,6.43,0.0
202406,마라336790,1,0,57.98,146.49,116.64,118.41,76.32,108.26,127.29,131.51,158.41,209.91,374.62,569.05,837.89,829.48,1107.91,1338.75,1955.22,2545.72,2975.89,2406.53,2283.66,2134.21,1617.61,495.36
202406,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,9.22,9.68,0.0,0.0,13.06,6.3,3.38,3.38,15.98,6.76,28.12,2.92,6.76,0.0,0.0,0.0
202406,마라337770,1,0,70.98,186.24,129.42,140.44,185.83,152.08,171.98,164.26,120.12,176.9,297.68,343.89,492.31,562.82,564.5,761.26,1096.71,1484.17,1472.3,1290.04,1085.86,1088.09,882.07,320.39
202406,마라337780,1,0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202406,마라337784,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0.0,7.82,8.02,11.79,12.03,30.29,18.11,25.4,17.27,3.64,61.44,29.94,10.83
202406,마라337785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83,8.66,8.66,11.79,8.66,4.33,0.0,0.0,0.0,3.72
202406,마라337786,1,0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,4.5,8.79,25.44,25.65,29.11,16.27,15.36,39.72,0.0,3.64
202406,마라337790,1,0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,8.04,0.0,0.0,7.08,31.97,39.59,50.55,20.52,28.76,57.87,37.14,0.0,0.0
202406,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,14.72,0.0
202406,마라338771,1,0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,2.92,0.0,8.76,5.84,2.92,2.92,0.0,2.42,2.42,2.68,3.77,18.84,14.02
202406,마라338772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202406,마라338783,1,0,25.65,11.24,27.33,11.02,19.59,27.87,29.13,25.96,33.98,56.6,37.61,47.15,37.39,81.95,54.17,58.85,72.06,106.31,140.77,153.06,53.48,50.45,60.61,28.74
202406,마라338784,1,0,0.0,3.84,0.0,0.0,0.0,3.84,4.05,3.84,3.84,0.0,3.84,15.37,30.7,19.16,20.03,20.26,53.14,44.42,72.59,54.91,62.67,60.96,26.51,7.18
202406,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,0.0,0.0,8.1,55.99,29.62,78.83,60.89,17.49,3.14,0.0
202406,마라339770,1,0,15.08,63.74,67.53,80.55,87.93,112.5,66.87,43.67,87.95,76.56,157.62,108.9,195.66,191.13,240.27,348.9,447.23,552.49,512.52,591.39,596.41,370.51,319.62,83.29
202406,마라339775,1,0,0.0,6.53,11.92,3.09,18.79,16.93,46.65,12.74,44.37,24.27,12.72,33.13,5.8,24.28,32.79,18.67,3.63,6.87,24.41,20.32,0.0,3.69,11.04,3.41
202406,마라339779,1,0,0.0,0.0,0.0,0.0,0.0,5.58,2.79,0.0,0.0,0.0,0.0,0.0,3.15,3.31,0.0,3.31,19.7,19.18,6.1,0.0,3.15,0.0,3.31,0.0
202406,마라339784,1,0,0.0,0.0,7.48,0.0,0.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,16.69,11.19,36.35,16.05,29.03,23.24,6.84,0.0
202406,마라339785,1,0,0.0,0.0,4.07,0.0,0.0,4.07,20.35,0.0,0.0,0.0,8.14,16.28,0.0,0.0,19.59,49.21,18.07,0.0,11.06,0.0,3.31,0.0,4.44,0.0
202406,마라340769,1,0,22.41,18.22,17.69,29.23,7.92,23.18,15.33,10.32,42.85,23.17,45.74,53.79,111.7,122.97,259.89,164.35,232.81,289.14,251.8,160.13,230.44,242.2,181.4,39.59
202406,마라340771,1,0,43.05,194.41,205.01,213.33,152.9,226.08,204.34,247.24,155.58,286.35,429.83,470.51,575.08,559.97,588.58,1336.25,1552.91,1681.51,1850.98,1628.39,1687.95,1714.05,960.82,380.05
202406,마라340781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37,11.2,4.01,0.0,4.01,3.18,10.37,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202406,마라340784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,3.48,0.0,0.0,6.14,9.16,12.91,0.0,9.99,37.61,21.66,24.91,15.71,3.23,16.03,0.0
202406,마라340785,1,0,49.69,170.96,138.51,102.14,109.23,108.3,215.28,154.76,215.7,183.59,318.44,490.52,567.62,659.33,735.44,1134.52,1652.64,1948.06,1981.64,1664.21,1662.66,1459.11,890.88,322.91
202406,마라340787,1,0,0.0,4.44,12.64,4.44,11.96,12.31,3.43,0.0,3.14,18.18,3.67,15.39,19.01,11.54,41.12,40.42,90.17,42.79,132.79,99.16,55.08,3.23,3.76,0.0
202406,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,0.0,2.58,0.0,0.0,0.0,0.0,0.0,7.0,3.5,3.5,10.32,5.16,5.65,20.02,46.18,8.72
202406,마라341759,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,4.5,9.0,18.0,4.31,4.5,17.81,4.5,0.0
202406,마라341760,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18,12.26,3.5,3.5,0.0,3.77,3.77
202406,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,0.0,12.84,12.84,8.56,0.0,4.28,0.0,4.28,0.0
202406,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,3.7,0.0,3.77,3.7,22.34,15.01,22.55,3.77,11.24,11.31,0.0,0.0
202406,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,3.86,0.0
202406,마라341776,1,0,9.08,14.12,8.54,3.38,9.44,31.0,31.97,7.15,3.86,5.15,10.26,8.12,8.44,23.79,25.21,24.14,3.0,18.86,16.3,9.44,8.55,9.24,37.07,12.14
202406,마라341787,1,0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,16.46,36.86,38.6,13.38,31.44,17.62,7.52
202406,마라342759,1,0,42.28,160.19,168.52,121.67,129.41,115.78,182.66,164.94,174.85,330.51,391.69,664.51,825.26,873.65,1099.35,1472.74,2039.36,3092.08,3368.4,3194.53,2427.18,2189.06,1530.91,384.92
202406,마라342762,1,0,97.49,237.02,204.57,160.05,179.85,233.59,222.05,331.46,280.27,253.51,362.79,593.73,797.37,959.72,875.99,1197.29,1849.15,2542.52,3308.75,2257.21,2153.9,1931.9,1355.26,464.04
202406,마라342764,1,0,12.13,187.29,125.02,56.28,52.11,72.36,108.02,96.59,150.35,134.23,241.55,418.83,518.82,703.44,696.22,1010.36,1255.89,1730.58,2323.89,1581.64,1265.36,1323.48,951.06,226.07
202406,마라342765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,3.66,0.0,0.0,0.0,0.0,10.98,18.3,3.66,4.01,4.01,0.0,0.0,8.02,0.0
202406,마라342767,1,0,0.0,4.01,8.02,0.0,0.0,4.01,0.0,3.24,0.0,4.1,0.0,6.94,4.32,7.34,0.0,0.0,16.62,24.4,18.14,11.81,0.0,3.98,4.01,7.69
202406,마라342768,1,0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,3.38,0.0
202406,마라342769,1,0,30.27,104.28,115.56,81.56,70.23,153.02,112.84,129.86,62.72,116.4,159.93,308.07,357.17,283.23,337.15,547.53,607.25,932.14,1251.5,1036.52,771.16,757.5,490.16,287.07
202406,마라342771,1,0,99.78,316.37,288.86,250.16,230.12,298.42,469.56,359.19,282.22,367.81,492.29,829.04,932.41,986.59,1158.59,1621.71,2210.14,3326.26,3625.73,3046.79,2690.2,2430.2,1744.41,511.44
202406,마라342782,1,0,39.28,122.05,132.26,87.37,145.19,203.89,160.03,274.47,200.92,220.52,324.11,334.02,516.56,428.23,535.76,601.4,1013.18,1344.62,1580.84,1119.23,946.05,866.25,627.32,205.44
202406,마라342783,1,0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,20.3,0.0,3.42,17.53,35.91,16.99,23.64,87.2,7.29,3.61,8.11,3.87,3.5
202406,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,4.44,0.0
202406,마라342785,1,0,0.0,0.0,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,4.01,3.31,0.0,8.02,4.01,0.0,3.76,0.0,0.0
202406,마라343759,1,0,0.0,4.28,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,4.28,0.0,0.0,0.0,0.0
202406,마라343761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0
202406,마라343778,1,0,0.0,0.0,0.0,3.42,0.0,6.28,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202406,마라343781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,3.24,0.0,5.9,0.0,3.68,0.0,0.0,2.91,0.0,17.7,0.0,0.0,7.47,0.0
202406,마라343783,1,0,123.49,284.82,211.37,164.31,116.77,89.0,172.93,133.13,101.75,225.21,381.18,414.23,657.16,779.53,756.13,975.36,1143.42,1614.57,1672.65,1447.83,1425.88,1307.1,811.3,213.06
202406,마라343785,1,0,24.99,54.51,49.07,66.93,65.14,18.52,52.7,40.17,31.16,68.47,97.98,130.33,243.8,186.13,240.55,467.29,553.36,591.78,803.38,809.57,727.13,523.47,241.4,90.86
202406,마라343786,1,0,67.48,187.23,119.77,136.55,122.17,121.88,129.09,105.39,132.93,230.66,189.21,443.09,758.25,695.61,826.29,1033.53,1815.97,2076.92,2700.71,2187.44,1983.41,1916.36,1376.9,408.92
202406,마라344763,1,0,0.0,0.0,3.68,0.0,3.32,11.75,6.13,0.0,2.56,17.17,6.49,0.0,0.0,0.0,3.68,7.36,14.72,3.68,0.0,0.0,7.36,11.04,14.72,0.0
202406,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,4.31,0.0,0.0,0.0,0.0,4.31,4.31,0.0,0.0,0.0,0.0,0.0,3.86
202406,마라344771,1,0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,0.0,2.76,14.26,11.04,0.0,0.0,0.0,5.52,0.0,0.0
202406,마라344773,1,0,28.97,52.71,59.1,35.35,36.76,53.64,72.46,95.87,76.4,56.5,112.69,126.54,220.39,203.63,183.6,283.82,339.08,384.35,565.31,475.61,461.23,542.32,428.18,80.9
202406,마라344785,1,0,38.59,146.12,95.32,98.34,75.45,55.38,78.52,102.56,139.93,118.92,189.4,298.14,338.14,355.52,398.09,619.71,847.9,1218.49,1408.09,1089.84,1117.89,865.24,568.79,153.94
202406,마라344786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,4.19,4.19,0.0,0.0,0.0,0.0,4.19,18.71,16.07,7.69,14.79,6.91,40.99,14.1,0.0
202406,마라345770,1,0,44.67,120.02,168.29,106.99,93.98,206.35,144.17,158.09,182.0,179.78,243.38,278.99,394.61,433.99,517.84,750.17,968.65,1370.79,2004.35,1743.96,1529.86,1362.25,1001.86,305.17
202406,마라345771,1,0,0.0,8.87,2.39,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,4.28,4.78,0.0,0.0,4.28,4.28,11.45,17.68,6.7,4.28,2.42,9.68,0.0
202406,마라345782,1,0,45.84,155.84,121.07,85.44,80.94,121.27,120.03,114.91,110.46,144.16,255.57,351.65,320.22,404.53,474.92,541.1,785.82,1000.83,1332.55,1253.82,1251.05,1018.94,809.03,192.06
202406,마라345784,1,0,25.37,73.25,35.23,25.43,22.14,20.86,31.36,19.81,32.38,39.33,82.62,191.05,184.55,140.74,250.12,291.82,304.22,443.88,515.44,368.88,369.04,300.93,198.69,57.37
202406,마라345785,1,0,22.61,87.02,37.48,39.83,25.26,56.81,35.64,47.29,48.29,63.82,125.3,160.48,208.47,200.28,180.95,145.4,271.89,518.6,628.37,440.88,398.79,401.31,201.68,89.25
202406,마라345787,1,0,27.24,105.37,75.09,86.84,42.08,40.23,68.41,64.35,52.04,86.24,128.47,188.16,253.94,289.53,378.09,408.15,688.14,1057.89,1056.39,983.21,863.71,799.45,636.37,179.78
202406,마라346763,1,0,0.0,0.0,7.54,0.0,0.0,17.17,7.78,0.0,0.0,0.0,0.0,10.72,0.0,7.02,10.91,3.51,7.02,11.54,12.48,0.0,10.53,7.21,8.56,0.0
202406,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,7.99,0.0
202406,마라346770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,0.0,8.59,0.0,17.18,8.59,25.86,4.31,8.62,8.81,4.5,27.0,86.95,8.05,0.0
202406,마라346771,1,0,63.53,276.78,179.83,171.78,169.91,207.85,148.96,128.42,213.61,177.08,247.73,350.04,430.17,477.56,584.0,683.71,1220.12,1647.83,1970.62,1848.91,1283.17,1449.07,936.55,292.87
202406,마라346772,1,0,0.0,0.0,0.0,8.38,4.19,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0
