STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202411,26380510,마라329771,1,0,1980,5.2,5
202411,26380520,마라329771,1,0,1050,29.3,5
202411,26380530,마라329771,1,0,790,2.6,5
202411,26380550,마라329771,1,0,4330,27.7,5
202411,26380561,마라329771,1,0,3990,38.5,5
202411,26380562,마라329771,1,0,1150,34.6,5
202411,26380601,마라329771,1,0,550,34.6,5
202411,26380602,마라329771,1,0,2320,41.3,5
202411,26380610,마라329771,1,0,1160,20.4,5
202411,26380620,마라329771,1,0,1310,104.7,5
202411,26410530,마라329771,1,0,4620,2.5,5
202411,26410610,마라329771,1,0,2030,2.9,5
202411,26410665,마라329771,1,0,4260,2.5,5
202411,26410670,마라329771,1,0,3870,17.4,5
202411,26440510,마라329771,1,0,17950,6.1,5
202411,26440520,마라329771,1,0,6130,269.0,5
202411,26440530,마라329771,1,0,6370,135.8,5
202411,26440535,마라329771,1,0,4080,79.6,5
202411,26440545,마라329771,1,0,2140,13.1,5
202411,26440550,마라329771,1,0,2260,2.6,5
202411,26440560,마라329771,1,0,1910,95.6,5
202411,26440580,마라329771,1,0,4980,39.6,5
202411,26470610,마라329771,1,0,35300,3.6,5
202411,26470640,마라329771,1,0,3120,12.7,5
202411,26470660,마라329771,1,0,25590,3.3,5
202411,26470690,마라329771,1,0,21390,6.2,5
202411,26470720,마라329771,1,0,10010,2.5,5
202411,26470730,마라329771,1,0,3100,6.3,5
202411,26500660,마라329771,1,0,1760,6.1,5
202411,26500730,마라329771,1,0,4450,50.4,5
202411,26500750,마라329771,1,0,5830,3.0,5
202411,26500770,마라329771,1,0,1920,6.0,5
202411,26500800,마라329771,1,0,3640,17.6,5
202411,26530580,마라329771,1,0,1440,2.8,5
202411,26530591,마라329771,1,0,2430,5.5,5
202411,26530593,마라329771,1,0,2370,5.3,5
202411,26530600,마라329771,1,0,1810,2.6,5
202411,26530650,마라329771,1,0,3000,2.5,5
202411,26530660,마라329771,1,0,1190,6.6,5
202411,26530661,마라329771,1,0,1700,3.6,5
202411,26530670,마라329771,1,0,6340,6.8,5
202411,26530680,마라329771,1,0,1710,25.8,5
202411,26710253,마라329771,1,0,7170,8.8,5
202411,26710256,마라329771,1,0,10210,13.5,5
202411,26710330,마라329771,1,0,2810,6.1,5
202411,27110517,마라329771,1,0,8010,2.9,5
202411,27230526,마라329771,1,0,11710,3.3,5
202411,29140730,마라329771,1,0,14000,1.5,5
202411,31110510,마라329771,1,0,6140,6.6,5
202411,31110600,마라329771,1,0,4480,3.3,5
202411,31110620,마라329771,1,0,5520,9.8,5
202411,31140640,마라329771,1,0,8600,11.4,5
202411,31710250,마라329771,1,0,9610,9.5,5
202411,31710253,마라329771,1,0,7360,2.8,5
202411,44200400,마라329771,1,0,21330,3.5,5
202411,44810350,마라329771,1,0,22640,7.0,5
202411,46110756,마라329771,1,0,24990,3.8,5
202411,47111560,마라329771,1,0,14900,3.3,5
202411,47130250,마라329771,1,0,7540,5.9,5
202411,47130315,마라329771,1,0,13440,3.3,5
202411,47280330,마라329771,1,0,11890,4.0,5
202411,47820253,마라329771,1,0,3580,4.0,5
202411,47850256,마라329771,1,0,7890,4.0,5
202411,48125320,마라329771,1,0,3180,5.9,5
202411,48129540,마라329771,1,0,2750,6.3,5
202411,48129630,마라329771,1,0,4170,6.6,5
202411,48129640,마라329771,1,0,24530,10.5,5
202411,48129650,마라329771,1,0,4660,58.6,5
202411,48170360,마라329771,1,0,7380,2.5,5
202411,48240330,마라329771,1,0,10800,5.4,5
202411,48250320,마라329771,1,0,4700,9.1,5
202411,48250340,마라329771,1,0,35960,3.3,5
202411,48250350,마라329771,1,0,18110,10.1,5
202411,48250360,마라329771,1,0,2040,12.9,5
202411,48250550,마라329771,1,0,31170,3.3,5
202411,48250565,마라329771,1,0,2360,2.8,5
202411,48250580,마라329771,1,0,4770,18.0,5
202411,48250590,마라329771,1,0,2190,2.5,5
202411,48250620,마라329771,1,0,3840,2.6,5
202411,48250630,마라329771,1,0,7860,9.8,5
202411,48270250,마라329771,1,0,4960,2.8,5
202411,48270340,마라329771,1,0,4120,5.9,5
202411,48270360,마라329771,1,0,6140,15.7,5
202411,48270370,마라329771,1,0,5950,3.3,5
202411,48310310,마라329771,1,0,7250,4.9,5
202411,48310320,마라329771,1,0,8080,2.8,5
202411,48310360,마라329771,1,0,7950,9.8,5
202411,48310370,마라329771,1,0,11250,11.6,5
202411,48330310,마라329771,1,0,9080,4.9,5
202411,48330330,마라329771,1,0,3930,2.5,5
202411,48330340,마라329771,1,0,3960,8.4,5
202411,48330520,마라329771,1,0,3620,2.9,5
202411,48730320,마라329771,1,0,3960,3.3,5
202411,48730340,마라329771,1,0,5180,6.3,5
202411,48740310,마라329771,1,0,6170,2.8,5
202411,48840360,마라329771,1,0,10350,4.9,5
202411,48860350,마라329771,1,0,9620,2.8,5
202411,48880350,마라329771,1,0,9660,2.6,5
202411,48880400,마라329771,1,0,8050,2.6,5
202411,52140310,마라329771,1,0,13820,2.9,5
202411,마라323767,마라329771,1,0,60,3.5,5
202411,마라323772,마라329771,1,0,1010,5.6,5
202411,마라327772,마라329771,1,0,10,3.1,5
202411,마라329791,마라329771,1,0,1140,3.0,5
202411,마라330783,마라329771,1,0,650,40.2,5
202411,마라330788,마라329771,1,0,240,15.1,5
202411,마라331768,마라329771,1,0,130,39.2,5
202411,마라332772,마라329771,1,0,120,9.3,5
202411,마라332790,마라329771,1,0,740,3.2,5
202411,마라333790,마라329771,1,0,330,13.1,5
202411,마라334768,마라329771,1,0,4850,15.5,5
202411,마라334788,마라329771,1,0,190,3.3,5
202411,마라335767,마라329771,1,0,20,2.6,5
202411,마라335772,마라329771,1,0,520,26.6,5
202411,마라335776,마라329771,1,0,60,10.7,5
202411,마라336771,마라329771,1,0,100,20.9,5
202411,마라336773,마라329771,1,0,380,28.2,5
202411,마라336777,마라329771,1,0,90,3.3,5
202411,마라336783,마라329771,1,0,20,2.6,5
202411,마라337770,마라329771,1,0,4660,8.0,5
202411,마라338773,마라329771,1,0,650,2.6,5
202411,마라339770,마라329771,1,0,60,12.6,5
202411,마라339774,마라329771,1,0,60,10.2,5
202411,마라339775,마라329771,1,0,20220,6.6,5
202411,마라340771,마라329771,1,0,140,10.2,5
202411,마라340784,마라329771,1,0,240,11.0,5
202411,마라340846,마라329771,1,0,980,2.5,5
202411,마라341774,마라329771,1,0,180,2.9,5
202411,마라342762,마라329771,1,0,190,15.0,5
202411,마라342769,마라329771,1,0,350,4.0,5
202411,마라342771,마라329771,1,0,60,14.4,5
202411,마라342782,마라329771,1,0,640,16.6,5
202411,마라342856,마라329771,1,0,1100,3.9,5
202411,마라343781,마라329771,1,0,340,14.0,5
202411,마라344785,마라329771,1,0,560,3.4,5
202411,마라345770,마라329771,1,0,260,8.1,5
202411,마라345782,마라329771,1,0,140,6.6,5
202411,마라345785,마라329771,1,0,9600,3.3,5
202411,마라345787,마라329771,1,0,430,6.1,5
202411,마라346771,마라329771,1,0,250,15.0,5
202411,마라346787,마라329771,1,0,510,6.4,5
202411,마라346864,마라329771,1,0,2800,2.6,5
202411,마라347759,마라329771,1,0,410,28.7,5
202411,마라347767,마라329771,1,0,500,42.2,5
202411,마라347772,마라329771,1,0,580,13.4,5
202411,마라347777,마라329771,1,0,240,3.5,5
202411,마라347783,마라329771,1,0,620,3.1,5
202411,마라348772,마라329771,1,0,110,11.8,5
202411,마라349867,마라329771,1,0,2260,2.9,5
202411,마라350863,마라329771,1,0,1290,4.4,5
202411,마라351768,마라329771,1,0,40,4.1,5
202411,마라353858,마라329771,1,0,990,2.5,5
202411,마라357861,마라329771,1,0,1700,6.8,5
202411,마라359858,마라329771,1,0,8100,11.1,5
202411,마라360868,마라329771,1,0,2280,5.8,5
202411,마라382852,마라329771,1,0,3900,2.5,5
202411,11680655,마라329771,1,1,14510,2.2,5
202411,11710710,마라329771,1,1,15390,2.8,5
202411,26110510,마라329771,1,1,8960,6.0,5
202411,26110545,마라329771,1,1,3110,6.0,5
202411,26110560,마라329771,1,1,5270,6.2,5
202411,26110570,마라329771,1,1,3890,2.4,5
202411,26110580,마라329771,1,1,4230,12.9,5
202411,26110600,마라329771,1,1,1420,6.0,5
202411,26140510,마라329771,1,1,2140,7.7,5
202411,26140530,마라329771,1,1,1300,2.0,5
202411,26140560,마라329771,1,1,560,10.6,5
202411,26140640,마라329771,1,1,3390,36.4,5
202411,26140660,마라329771,1,1,2030,10.3,5
202411,26140680,마라329771,1,1,2010,19.5,5
202411,26200590,마라329771,1,1,4220,2.9,5
202411,26200650,마라329771,1,1,1590,17.3,5
202411,26230510,마라329771,1,1,40,2.9,5
202411,26230520,마라329771,1,1,3750,19.2,5
202411,26230570,마라329771,1,1,160,2.3,5
202411,26290645,마라329771,1,1,2180,4.0,5
202411,26380510,마라329771,1,1,2070,15.2,5
202411,26380530,마라329771,1,1,1980,12.9,5
202411,26380540,마라329771,1,1,2330,5.2,5
202411,26380550,마라329771,1,1,1110,42.2,5
202411,26380562,마라329771,1,1,2300,27.1,5
202411,26380601,마라329771,1,1,2260,53.7,5
202411,26380602,마라329771,1,1,1350,44.0,5
202411,26380610,마라329771,1,1,750,5.3,5
202411,26380620,마라329771,1,1,1520,18.4,5
202411,26410670,마라329771,1,1,3590,3.0,5
202411,26440520,마라329771,1,1,670,5.4,5
202411,26440530,마라329771,1,1,1240,5.4,5
202411,26440535,마라329771,1,1,850,2.5,5
202411,26440560,마라329771,1,1,3090,13.3,5
202411,26470680,마라329771,1,1,2640,2.9,5
202411,26500660,마라329771,1,1,6150,2.5,5
202411,26530670,마라329771,1,1,2990,6.8,5
202411,마라329791,마라329771,1,1,1640,11.7,5
202411,마라330783,마라329771,1,1,90,3.0,5
202411,마라330788,마라329771,1,1,1890,11.5,5
202411,마라330790,마라329771,1,1,240,2.5,5
202411,마라331768,마라329771,1,1,740,11.6,5
202411,마라331786,마라329771,1,1,220,3.3,5
202411,마라332772,마라329771,1,1,90,9.3,5
202411,마라335767,마라329771,1,1,60,3.3,5
202411,마라335772,마라329771,1,1,2920,18.5,5
202411,마라335776,마라329771,1,1,1540,3.0,5
202411,마라335777,마라329771,1,1,670,3.5,5
202411,마라336771,마라329771,1,1,450,5.6,5
202411,마라336773,마라329771,1,1,1840,18.1,5
202411,마라337770,마라329771,1,1,760,39.4,5
202411,마라338771,마라329771,1,1,100,2.6,5
202411,마라338773,마라329771,1,1,590,13.8,5
202411,마라340771,마라329771,1,1,280,6.6,5
202411,마라340784,마라329771,1,1,1840,5.9,5
202411,마라341774,마라329771,1,1,3330,3.3,5
202411,마라342762,마라329771,1,1,1480,2.4,5
202411,마라342771,마라329771,1,1,1530,17.9,5
202411,마라342782,마라329771,1,1,890,15.2,5
202411,마라343781,마라329771,1,1,1070,3.3,5
202411,마라343783,마라329771,1,1,5930,5.7,5
202411,마라344773,마라329771,1,1,50,3.2,5
202411,마라345770,마라329771,1,1,2820,7.7,5
202411,마라345787,마라329771,1,1,290,3.1,5
202411,마라346771,마라329771,1,1,1540,34.8,5
202411,마라346779,마라329771,1,1,24690,2.5,5
202411,마라346864,마라329771,1,1,1110,3.5,5
202411,마라347759,마라329771,1,1,980,37.5,5
202411,마라347767,마라329771,1,1,920,73.3,5
202411,마라347772,마라329771,1,1,330,6.8,5
202411,마라348772,마라329771,1,1,670,22.3,5
202411,마라351768,마라329771,1,1,1090,10.9,5
202411,마라352862,마라329771,1,1,1990,2.9,5
202411,26110510,마라329771,1,2,2280,3.1,5
202411,26110545,마라329771,1,2,2390,2.7,5
202411,26110560,마라329771,1,2,14260,2.4,5
202411,26170530,마라329771,1,2,5560,7.7,5
202411,26230510,마라329771,1,2,5650,8.8,5
202411,26230520,마라329771,1,2,3990,2.7,5
202411,26230560,마라329771,1,2,4470,4.1,5
202411,26230600,마라329771,1,2,2630,3.3,5
202411,26230770,마라329771,1,2,5180,15.3,5
202411,26260510,마라329771,1,2,38760,3.3,5
202411,26260560,마라329771,1,2,7510,2.9,5
202411,26290530,마라329771,1,2,3860,3.2,5
202411,26290560,마라329771,1,2,21670,5.3,5
202411,26290690,마라329771,1,2,2610,2.5,5
202411,26290700,마라329771,1,2,2860,2.8,5
202411,26350650,마라329771,1,2,3380,3.6,5
202411,26350660,마라329771,1,2,3400,2.9,5
202411,26380530,마라329771,1,2,2630,3.3,5
202411,26380601,마라329771,1,2,2780,2.8,5
202411,26410665,마라329771,1,2,8980,3.1,5
202411,26410690,마라329771,1,2,3780,4.4,5
202411,26440510,마라329771,1,2,3780,6.6,5
202411,26440520,마라329771,1,2,3960,2.6,5
202411,26440530,마라329771,1,2,14270,5.9,5
202411,26440560,마라329771,1,2,9460,3.5,5
202411,26470610,마라329771,1,2,3680,2.8,5
202411,26500730,마라329771,1,2,10910,10.8,5
202411,26500750,마라329771,1,2,4310,2.5,5
202411,26500770,마라329771,1,2,6630,5.4,5
202411,26530680,마라329771,1,2,13860,2.5,5
202411,48250320,마라329771,1,2,6460,2.5,5
202411,48250340,마라329771,1,2,33860,3.3,5
202411,48250360,마라329771,1,2,3260,2.6,5
202411,48250580,마라329771,1,2,7110,5.1,5
202411,48250600,마라329771,1,2,1800,2.5,5
202411,48330510,마라329771,1,2,7890,5.2,5
202411,마라329791,마라329771,1,2,5490,3.0,5
202411,마라330783,마라329771,1,2,200,6.6,5
202411,마라334768,마라329771,1,2,250,3.5,5
202411,마라335776,마라329771,1,2,1830,2.7,5
202411,마라336771,마라329771,1,2,12400,3.6,5
202411,마라336773,마라329771,1,2,80,4.0,5
202411,마라337770,마라329771,1,2,190,5.9,5
202411,마라342782,마라329771,1,2,9860,8.3,5
202411,마라345772,마라329771,1,2,1900,2.6,5
202411,마라346779,마라329771,1,2,37390,3.3,5
202411,마라347767,마라329771,1,2,3510,6.6,5
202411,마라347772,마라329771,1,2,860,3.6,5
202411,26380510,마라329771,1,3,8700,2.4,5
202411,26380530,마라329771,1,3,5870,2.4,5
202411,26380550,마라329771,1,3,2650,2.9,5
202411,26380561,마라329771,1,3,3240,8.8,5
202411,26380562,마라329771,1,3,4010,8.4,5
202411,26380601,마라329771,1,3,3980,12.2,5
202411,26380602,마라329771,1,3,3100,2.5,5
202411,26380620,마라329771,1,3,4840,4.9,5
202411,26440535,마라329771,1,3,10050,6.0,5
202411,26440545,마라329771,1,3,13990,2.5,5
202411,마라323772,마라329771,1,3,30,2.6,5
202411,마라328769,마라329771,1,3,110,2.8,5
202411,마라330783,마라329771,1,3,100,3.0,5
202411,마라330788,마라329771,1,3,2090,3.0,5
202411,마라331768,마라329771,1,3,3000,29.8,5
202411,마라331786,마라329771,1,3,3140,3.3,5
202411,마라332772,마라329771,1,3,220,20.0,5
202411,마라334768,마라329771,1,3,1640,56.9,5
202411,마라335767,마라329771,1,3,70,10.3,5
202411,마라335772,마라329771,1,3,2020,96.4,5
202411,마라335776,마라329771,1,3,10980,6.7,5
202411,마라336771,마라329771,1,3,560,36.9,5
202411,마라336773,마라329771,1,3,420,32.3,5
202411,마라337770,마라329771,1,3,390,59.0,5
202411,마라338773,마라329771,1,3,1610,8.5,5
202411,마라340769,마라329771,1,3,2420,2.6,5
202411,마라340771,마라329771,1,3,1650,11.1,5
202411,마라340784,마라329771,1,3,600,3.7,5
202411,마라341774,마라329771,1,3,1900,2.6,5
202411,마라342759,마라329771,1,3,2420,2.7,5
202411,마라342762,마라329771,1,3,3560,2.7,5
202411,마라342769,마라329771,1,3,1700,3.3,5
202411,마라342771,마라329771,1,3,1460,5.9,5
202411,마라344773,마라329771,1,3,540,6.5,5
202411,마라346771,마라329771,1,3,8290,5.9,5
202411,마라347759,마라329771,1,3,1940,2.6,5
202411,마라347767,마라329771,1,3,2010,10.0,5
202411,마라348772,마라329771,1,3,310,4.0,5
202411,마라351768,마라329771,1,3,2270,2.4,5
202411,27230526,마라329771,1,4,9680,3.2,5
202411,30110515,마라329771,1,4,11670,2.4,5
202411,43730310,마라329771,1,4,14900,3.2,5
202411,26140530,마라329771,1,9,2660,3.3,5
202411,26140640,마라329771,1,9,4090,7.8,5
202411,26140660,마라329771,1,9,2390,4.9,5
202411,26140680,마라329771,1,9,3850,3.9,5
202411,26170520,마라329771,1,9,3690,3.1,5
202411,26200640,마라329771,1,9,6370,7.1,5
202411,26380510,마라329771,1,9,4390,2.4,5
202411,26380520,마라329771,1,9,1880,2.5,5
202411,26380540,마라329771,1,9,11290,2.4,5
202411,26380550,마라329771,1,9,560,7.3,5
202411,26380561,마라329771,1,9,1230,7.2,5
202411,26380562,마라329771,1,9,1820,39.3,5
202411,26380601,마라329771,1,9,2820,5.2,5
202411,26380602,마라329771,1,9,1610,10.2,5
202411,26380610,마라329771,1,9,2480,6.3,5
202411,26380620,마라329771,1,9,8550,2.5,5
202411,26380630,마라329771,1,9,2490,6.5,5
202411,26440530,마라329771,1,9,9500,5.8,5
202411,26440535,마라329771,1,9,9450,2.8,5
202411,26440545,마라329771,1,9,4750,3.3,5
202411,마라323772,마라329771,1,9,60,2.5,5
202411,마라327772,마라329771,1,9,600,3.1,5
202411,마라329791,마라329771,1,9,3080,6.1,5
202411,마라330783,마라329771,1,9,1720,6.1,5
202411,마라330788,마라329771,1,9,500,2.5,5
202411,마라331768,마라329771,1,9,260,25.0,5
202411,마라332772,마라329771,1,9,60,3.6,5
202411,마라334768,마라329771,1,9,150,13.1,5
202411,마라335772,마라329771,1,9,1390,37.0,5
202411,마라335777,마라329771,1,9,310,3.8,5
202411,마라336773,마라329771,1,9,390,7.2,5
202411,마라337770,마라329771,1,9,1380,4.0,5
202411,마라340771,마라329771,1,9,240,3.3,5
202411,마라340784,마라329771,1,9,310,3.3,5
202411,마라342771,마라329771,1,9,160,6.5,5
202411,마라342782,마라329771,1,9,3490,2.5,5
202411,마라343783,마라329771,1,9,430,3.1,5
202411,마라344773,마라329771,1,9,2400,2.4,5
202411,마라345782,마라329771,1,9,1100,6.6,5
202411,마라346771,마라329771,1,9,770,3.4,5
202411,마라347759,마라329771,1,9,890,6.1,5
202411,마라348772,마라329771,1,9,910,3.3,5
202411,26110545,마라329771,2,0,1960,122.8,5
202411,26110560,마라329771,2,0,840,2.9,5
202411,26110570,마라329771,2,0,5860,3.5,5
202411,26110580,마라329771,2,0,1830,32.6,5
202411,26140510,마라329771,2,0,1050,41.1,5
202411,26140520,마라329771,2,0,3740,6.4,5
202411,26140530,마라329771,2,0,2700,45.3,5
202411,26140540,마라329771,2,0,2650,4.6,5
202411,26140560,마라329771,2,0,2620,1.8,5
202411,26140590,마라329771,2,0,1730,72.9,5
202411,26140615,마라329771,2,0,1140,21.3,5
202411,26140630,마라329771,2,0,2120,69.9,5
202411,26140660,마라329771,2,0,1160,47.2,5
202411,26140680,마라329771,2,0,2030,146.8,5
202411,26170560,마라329771,2,0,2140,7.1,5
202411,26170570,마라329771,2,0,3230,14.3,5
202411,26170650,마라329771,2,0,4160,6.4,5
202411,26170680,마라329771,2,0,4380,3.6,5
202411,26200530,마라329771,2,0,1080,57.2,5
202411,26200585,마라329771,2,0,4780,6.2,5
202411,26200590,마라329771,2,0,1280,17.1,5
202411,26200630,마라329771,2,0,3330,104.4,5
202411,26200640,마라329771,2,0,2430,84.1,5
202411,26200650,마라329771,2,0,4210,3.8,5
202411,26200670,마라329771,2,0,1780,46.9,5
202411,26230510,마라329771,2,0,14880,27.4,5
202411,26230540,마라329771,2,0,6500,18.7,5
202411,26230550,마라329771,2,0,2860,27.5,5
202411,26230640,마라329771,2,0,30,4.2,5
202411,26230710,마라329771,2,0,3970,60.7,5
202411,26230720,마라329771,2,0,2410,26.8,5
202411,26230740,마라329771,2,0,3160,2.4,5
202411,26230770,마라329771,2,0,2790,3.8,5
202411,26260750,마라329771,2,0,1270,3.6,5
202411,26290510,마라329771,2,0,3840,54.8,5
202411,26290530,마라329771,2,0,1770,43.5,5
202411,26290540,마라329771,2,0,2300,58.2,5
202411,26290550,마라329771,2,0,1690,3.5,5
202411,26290560,마라329771,2,0,2220,7.0,5
202411,26290645,마라329771,2,0,2260,43.3,5
202411,26290680,마라329771,2,0,3130,15.0,5
202411,26290690,마라329771,2,0,2780,6.4,5
202411,26290700,마라329771,2,0,3560,114.0,5
202411,26290710,마라329771,2,0,2660,67.3,5
202411,26320510,마라329771,2,0,4570,26.3,5
202411,26320520,마라329771,2,0,1910,37.7,5
202411,26320530,마라329771,2,0,2270,69.4,5
202411,26320541,마라329771,2,0,2710,62.0,5
202411,26320543,마라329771,2,0,2370,51.6,5
202411,26320550,마라329771,2,0,2400,4.2,5
202411,26350510,마라329771,2,0,1630,43.3,5
202411,26350520,마라329771,2,0,4640,2.2,5
202411,26350540,마라329771,2,0,3480,24.9,5
202411,26350551,마라329771,2,0,2160,6.8,5
202411,26350552,마라329771,2,0,2480,4.6,5
202411,26350560,마라329771,2,0,4580,2.4,5
202411,26350650,마라329771,2,0,3040,4.0,5
202411,26380510,마라329771,2,0,960,51.8,5
202411,26380520,마라329771,2,0,2130,160.3,5
202411,26380530,마라329771,2,0,5250,23.7,5
202411,26380540,마라329771,2,0,1780,17.2,5
202411,26380550,마라329771,2,0,1240,71.6,5
202411,26380561,마라329771,2,0,780,602.0,5
202411,26380562,마라329771,2,0,1150,153.9,5
202411,26380601,마라329771,2,0,850,364.6,5
202411,26380602,마라329771,2,0,1200,174.6,5
202411,26380610,마라329771,2,0,520,76.1,5
202411,26380620,마라329771,2,0,1650,250.2,5
202411,26380630,마라329771,2,0,700,4.6,5
202411,26410555,마라329771,2,0,2180,2.4,5
202411,26440520,마라329771,2,0,1690,142.5,5
202411,26440530,마라329771,2,0,2950,138.8,5
202411,26440535,마라329771,2,0,1280,237.3,5
202411,26440545,마라329771,2,0,930,51.7,5
202411,26440550,마라329771,2,0,1320,2.4,5
202411,26440560,마라329771,2,0,1570,116.0,5
202411,26470610,마라329771,2,0,3640,24.9,5
202411,26470660,마라329771,2,0,18800,3.4,5
202411,26470690,마라329771,2,0,3330,3.1,5
202411,26470730,마라329771,2,0,2920,35.6,5
202411,26500660,마라329771,2,0,1270,3.9,5
202411,26500730,마라329771,2,0,2140,17.4,5
202411,26500740,마라329771,2,0,3330,16.2,5
202411,26500760,마라329771,2,0,2260,82.6,5
202411,26500770,마라329771,2,0,2050,20.3,5
202411,26500790,마라329771,2,0,3510,23.7,5
202411,26500800,마라329771,2,0,3490,276.4,5
202411,26530580,마라329771,2,0,1550,3.4,5
202411,26530591,마라329771,2,0,2330,196.9,5
202411,26530600,마라329771,2,0,1930,36.4,5
202411,26530650,마라329771,2,0,2160,175.5,5
202411,26530660,마라329771,2,0,1730,102.9,5
202411,26530670,마라329771,2,0,1750,26.1,5
202411,26530680,마라329771,2,0,950,127.6,5
202411,26710250,마라329771,2,0,6150,3.8,5
202411,26710253,마라329771,2,0,4720,2.6,5
202411,26710259,마라329771,2,0,5870,35.0,5
202411,26710330,마라329771,2,0,2970,6.9,5
202411,27110575,마라329771,2,0,11210,6.9,5
202411,27260680,마라329771,2,0,6220,3.5,5
202411,31140560,마라329771,2,0,7130,3.5,5
202411,31140570,마라329771,2,0,5720,11.5,5
202411,31140595,마라329771,2,0,4000,4.1,5
202411,31140600,마라329771,2,0,4610,3.1,5
202411,31140670,마라329771,2,0,7180,4.0,5
202411,31170510,마라329771,2,0,6790,46.1,5
202411,31170560,마라329771,2,0,6800,3.0,5
202411,31200560,마라329771,2,0,4980,3.3,5
202411,31710253,마라329771,2,0,5840,3.1,5
202411,44270253,마라329771,2,0,18880,3.6,5
202411,47130605,마라329771,2,0,9660,3.8,5
202411,47290541,마라329771,2,0,9760,14.0,5
202411,48121510,마라329771,2,0,4890,5.8,5
202411,48121520,마라329771,2,0,4070,3.6,5
202411,48123520,마라329771,2,0,2210,3.3,5
202411,48125320,마라329771,2,0,3100,2.5,5
202411,48125650,마라329771,2,0,3280,3.3,5
202411,48127250,마라329771,2,0,8130,6.6,5
202411,48127560,마라329771,2,0,3220,14.3,5
202411,48127570,마라329771,2,0,4550,50.0,5
202411,48127590,마라329771,2,0,2620,3.6,5
202411,48129630,마라329771,2,0,13440,3.2,5
202411,48129650,마라329771,2,0,4480,5.5,5
202411,48220250,마라329771,2,0,5850,6.1,5
202411,48220340,마라329771,2,0,5580,3.2,5
202411,48250250,마라329771,2,0,4040,52.6,5
202411,48250320,마라329771,2,0,2230,4.2,5
202411,48250330,마라329771,2,0,2590,4.0,5
202411,48250350,마라329771,2,0,3770,14.0,5
202411,48250360,마라329771,2,0,2250,7.8,5
202411,48250550,마라329771,2,0,3300,83.2,5
202411,48250565,마라329771,2,0,1940,4.3,5
202411,48250580,마라329771,2,0,4290,48.6,5
202411,48250590,마라329771,2,0,2790,97.3,5
202411,48250600,마라329771,2,0,2580,3.5,5
202411,48250610,마라329771,2,0,1870,10.2,5
202411,48310370,마라329771,2,0,15880,9.8,5
202411,48310380,마라329771,2,0,2630,6.1,5
202411,48310390,마라329771,2,0,3200,3.4,5
202411,48330253,마라329771,2,0,4840,63.7,5
202411,48330310,마라329771,2,0,3150,127.8,5
202411,48330510,마라329771,2,0,3190,34.2,5
202411,48330515,마라329771,2,0,2900,63.9,5
202411,48330550,마라329771,2,0,4940,4.5,5
202411,48730250,마라329771,2,0,6170,10.3,5
202411,48730350,마라329771,2,0,8790,4.0,5
