STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202411,31110590,마라385856,1,0,3570,12.5,9
202411,31110600,마라385856,1,0,4640,8.4,9
202411,31110620,마라385856,1,0,7990,4.1,9
202411,31140520,마라385856,1,0,4450,19.4,9
202411,31140530,마라385856,1,0,4060,3.5,9
202411,31140560,마라385856,1,0,3370,3.8,9
202411,31140570,마라385856,1,0,8280,35.2,9
202411,31140585,마라385856,1,0,4260,6.9,9
202411,31140595,마라385856,1,0,4830,3.8,9
202411,31140600,마라385856,1,0,9330,7.0,9
202411,31140640,마라385856,1,0,6490,57.0,9
202411,31140670,마라385856,1,0,5940,17.2,9
202411,31170510,마라385856,1,0,8870,8.6,9
202411,31170530,마라385856,1,0,5310,4.3,9
202411,31170550,마라385856,1,0,7070,11.7,9
202411,31200510,마라385856,1,0,9360,2.8,9
202411,31710250,마라385856,1,0,9810,13.6,9
202411,31710253,마라385856,1,0,5030,33.2,9
202411,31710256,마라385856,1,0,5900,15.6,9
202411,31710259,마라385856,1,0,3270,3.7,9
202411,31710262,마라385856,1,0,10300,15.1,9
202411,31710265,마라385856,1,0,6500,16.4,9
202411,31710310,마라385856,1,0,4670,12.6,9
202411,31710340,마라385856,1,0,6360,4.2,9
202411,31710380,마라385856,1,0,3880,14.6,9
202411,31710400,마라385856,1,0,6650,4.2,9
202411,41113664,마라385856,1,0,19520,3.4,9
202411,41135580,마라385856,1,0,23500,4.3,9
202411,41173578,마라385856,1,0,21840,3.8,9
202411,41450560,마라385856,1,0,21520,3.6,9
202411,41480590,마라385856,1,0,29770,8.6,9
202411,41550350,마라385856,1,0,18470,4.0,9
202411,41550380,마라385856,1,0,24740,3.8,9
202411,41670250,마라385856,1,0,17900,4.1,9
202411,41670370,마라385856,1,0,16910,4.5,9
202411,43111350,마라385856,1,0,12550,3.8,9
202411,43113320,마라385856,1,0,39380,3.4,9
202411,43150605,마라385856,1,0,15860,4.4,9
202411,43730310,마라385856,1,0,10370,4.1,9
202411,43730360,마라385856,1,0,18260,7.6,9
202411,43740250,마라385856,1,0,20070,4.4,9
202411,44200250,마라385856,1,0,17140,4.1,9
202411,44230380,마라385856,1,0,14780,4.1,9
202411,44825340,마라385856,1,0,24080,4.3,9
202411,46150250,마라385856,1,0,15500,4.4,9
202411,46150320,마라385856,1,0,16220,4.2,9
202411,46150570,마라385856,1,0,10650,3.8,9
202411,46150620,마라385856,1,0,10770,3.6,9
202411,46150635,마라385856,1,0,13280,4.5,9
202411,46230360,마라385856,1,0,10600,4.3,9
202411,46710250,마라385856,1,0,10050,4.3,9
202411,46720390,마라385856,1,0,8690,3.7,9
202411,46730250,마라385856,1,0,14180,3.4,9
202411,46730330,마라385856,1,0,13120,8.4,9
202411,46770400,마라385856,1,0,9400,4.3,9
202411,46780370,마라385856,1,0,9710,3.6,9
202411,46800370,마라385856,1,0,13310,3.7,9
202411,46810250,마라385856,1,0,16260,4.1,9
202411,47111525,마라385856,1,0,9000,20.1,9
202411,47111545,마라385856,1,0,11480,4.0,9
202411,47111560,마라385856,1,0,7020,7.0,9
202411,47113250,마라385856,1,0,10690,23.7,9
202411,47113310,마라385856,1,0,7810,4.1,9
202411,47113320,마라385856,1,0,6890,4.3,9
202411,47113340,마라385856,1,0,8240,4.4,9
202411,47113520,마라385856,1,0,13490,20.0,9
202411,47113655,마라385856,1,0,10220,15.0,9
202411,47113700,마라385856,1,0,16500,4.5,9
202411,47130250,마라385856,1,0,15730,4.3,9
202411,47130256,마라385856,1,0,4390,4.3,9
202411,47130259,마라385856,1,0,3820,4.1,9
202411,47130315,마라385856,1,0,6670,2.8,9
202411,47130330,마라385856,1,0,3470,3.8,9
202411,47130340,마라385856,1,0,8060,4.4,9
202411,47130350,마라385856,1,0,12250,4.1,9
202411,47130360,마라385856,1,0,5910,7.1,9
202411,47130370,마라385856,1,0,11160,8.4,9
202411,47130380,마라385856,1,0,9280,4.5,9
202411,47130515,마라385856,1,0,8090,11.9,9
202411,47130530,마라385856,1,0,6830,8.4,9
202411,47130570,마라385856,1,0,8870,18.1,9
202411,47130590,마라385856,1,0,5040,8.2,9
202411,47130650,마라385856,1,0,7870,13.1,9
202411,47130660,마라385856,1,0,13260,16.8,9
202411,47150320,마라385856,1,0,8060,8.2,9
202411,47150420,마라385856,1,0,8760,6.6,9
202411,47170310,마라385856,1,0,15240,4.4,9
202411,47170585,마라385856,1,0,10330,3.9,9
202411,47190680,마라385856,1,0,9480,3.8,9
202411,47210310,마라385856,1,0,11930,4.4,9
202411,47210390,마라385856,1,0,27490,4.1,9
202411,47230310,마라385856,1,0,8650,7.6,9
202411,47230340,마라385856,1,0,11650,4.4,9
202411,47230370,마라385856,1,0,7110,4.1,9
202411,47230390,마라385856,1,0,6050,3.8,9
202411,47230555,마라385856,1,0,5850,2.6,9
202411,47250350,마라385856,1,0,13640,4.0,9
202411,47280250,마라385856,1,0,14580,14.6,9
202411,47280600,마라385856,1,0,10640,3.4,9
202411,47290253,마라385856,1,0,7590,12.3,9
202411,47290541,마라385856,1,0,6800,12.6,9
202411,47290542,마라385856,1,0,3670,4.4,9
202411,47290560,마라385856,1,0,5130,4.1,9
202411,47730440,마라385856,1,0,12430,3.7,9
202411,47750315,마라385856,1,0,15410,12.7,9
202411,47770310,마라385856,1,0,7860,2.8,9
202411,47770370,마라385856,1,0,15570,4.4,9
202411,47770380,마라385856,1,0,12990,4.4,9
202411,47820250,마라385856,1,0,7470,3.5,9
202411,47820253,마라385856,1,0,4670,11.8,9
202411,47820350,마라385856,1,0,5700,16.5,9
202411,47820360,마라385856,1,0,7190,11.8,9
202411,47830350,마라385856,1,0,7780,4.3,9
202411,47840380,마라385856,1,0,24860,6.9,9
202411,47850256,마라385856,1,0,7710,7.4,9
202411,47900310,마라385856,1,0,12020,4.1,9
202411,48121250,마라385856,1,0,5760,11.9,9
202411,48121310,마라385856,1,0,4780,26.8,9
202411,48121320,마라385856,1,0,4900,16.7,9
202411,48121510,마라385856,1,0,2880,3.8,9
202411,48121520,마라385856,1,0,7060,15.4,9
202411,48121530,마라385856,1,0,5650,5.7,9
202411,48121540,마라385856,1,0,7160,6.1,9
202411,48123510,마라385856,1,0,6320,5.2,9
202411,48123515,마라385856,1,0,5860,8.8,9
202411,48123520,마라385856,1,0,3070,3.4,9
202411,48123530,마라385856,1,0,4970,16.0,9
202411,48123550,마라385856,1,0,8680,11.7,9
202411,48123560,마라385856,1,0,6060,68.7,9
202411,48123570,마라385856,1,0,5580,7.0,9
202411,48125310,마라385856,1,0,6720,20.7,9
202411,48125320,마라385856,1,0,4550,4.1,9
202411,48125330,마라385856,1,0,6270,3.8,9
202411,48125340,마라385856,1,0,6510,10.8,9
202411,48125530,마라385856,1,0,6870,11.6,9
202411,48125540,마라385856,1,0,4070,7.5,9
202411,48125630,마라385856,1,0,4490,3.2,9
202411,48125640,마라385856,1,0,5500,4.3,9
202411,48127250,마라385856,1,0,4060,7.2,9
202411,48127545,마라385856,1,0,4360,3.4,9
202411,48127570,마라385856,1,0,3860,4.4,9
202411,48127600,마라385856,1,0,3250,3.8,9
202411,48127610,마라385856,1,0,3630,3.4,9
202411,48129530,마라385856,1,0,5720,16.3,9
202411,48129570,마라385856,1,0,5350,2.2,9
202411,48129580,마라385856,1,0,6200,4.4,9
202411,48129600,마라385856,1,0,6100,3.8,9
202411,48129630,마라385856,1,0,9860,4.4,9
202411,48129640,마라385856,1,0,7540,53.5,9
202411,48129650,마라385856,1,0,5040,47.5,9
202411,48170250,마라385856,1,0,9460,4.3,9
202411,48170330,마라385856,1,0,7460,4.3,9
202411,48170350,마라385856,1,0,5720,8.7,9
202411,48170370,마라385856,1,0,5740,4.3,9
202411,48170380,마라385856,1,0,4860,12.7,9
202411,48170410,마라385856,1,0,7480,7.9,9
202411,48170430,마라385856,1,0,8820,4.3,9
202411,48170440,마라385856,1,0,13070,4.3,9
202411,48170460,마라385856,1,0,9690,4.2,9
202411,48170565,마라385856,1,0,10840,10.8,9
202411,48170673,마라385856,1,0,11700,4.1,9
202411,48170750,마라385856,1,0,5980,4.4,9
202411,48220330,마라385856,1,0,8220,8.4,9
202411,48220665,마라385856,1,0,9420,4.3,9
202411,48220670,마라385856,1,0,8780,4.3,9
202411,48220700,마라385856,1,0,15390,4.0,9
202411,48240250,마라385856,1,0,7540,8.2,9
202411,48240310,마라385856,1,0,7560,4.2,9
202411,48240350,마라385856,1,0,7550,3.5,9
202411,48240360,마라385856,1,0,8660,4.2,9
202411,48240370,마라385856,1,0,6610,3.8,9
202411,48250250,마라385856,1,0,7220,131.1,9
202411,48250320,마라385856,1,0,3190,134.5,9
202411,48250330,마라385856,1,0,3430,85.4,9
202411,48250340,마라385856,1,0,4720,40.5,9
202411,48250350,마라385856,1,0,4840,32.5,9
202411,48250370,마라385856,1,0,2470,28.5,9
202411,48250510,마라385856,1,0,5140,20.9,9
202411,48250520,마라385856,1,0,2640,2.6,9
202411,48250530,마라385856,1,0,3560,46.8,9
202411,48250540,마라385856,1,0,3700,51.3,9
202411,48250550,마라385856,1,0,4830,34.7,9
202411,48250565,마라385856,1,0,4020,30.2,9
202411,48250580,마라385856,1,0,4090,112.9,9
202411,48250590,마라385856,1,0,5090,35.3,9
202411,48250600,마라385856,1,0,1970,11.4,9
202411,48250610,마라385856,1,0,4510,82.6,9
202411,48250620,마라385856,1,0,3060,31.3,9
202411,48250630,마라385856,1,0,2910,28.7,9
202411,48270250,마라385856,1,0,3490,20.3,9
202411,48270310,마라385856,1,0,8930,7.8,9
202411,48270330,마라385856,1,0,4150,28.1,9
202411,48270340,마라385856,1,0,5350,12.7,9
202411,48270350,마라385856,1,0,7290,21.6,9
202411,48270360,마라385856,1,0,4260,41.7,9
202411,48270370,마라385856,1,0,3840,4.3,9
202411,48270510,마라385856,1,0,2720,4.4,9
202411,48270530,마라385856,1,0,6130,8.4,9
202411,48270540,마라385856,1,0,2710,4.4,9
202411,48270550,마라385856,1,0,8510,4.2,9
202411,48310320,마라385856,1,0,6650,3.7,9
202411,48310330,마라385856,1,0,10490,4.4,9
202411,48310340,마라385856,1,0,9980,7.9,9
202411,48310350,마라385856,1,0,12600,4.5,9
202411,48310370,마라385856,1,0,4070,1.9,9
202411,48310390,마라385856,1,0,4360,8.4,9
202411,48310510,마라385856,1,0,9090,8.4,9
202411,48310540,마라385856,1,0,9490,15.1,9
202411,48310550,마라385856,1,0,7260,3.8,9
202411,48310570,마라385856,1,0,7380,3.9,9
202411,48310590,마라385856,1,0,5300,4.3,9
202411,48330253,마라385856,1,0,3900,135.0,9
202411,48330310,마라385856,1,0,5180,121.0,9
202411,48330320,마라385856,1,0,6960,12.5,9
202411,48330330,마라385856,1,0,6080,43.6,9
202411,48330340,마라385856,1,0,5750,86.6,9
202411,48330510,마라385856,1,0,11360,22.9,9
202411,48330515,마라385856,1,0,3920,22.5,9
202411,48330520,마라385856,1,0,2850,35.1,9
202411,48330530,마라385856,1,0,6190,16.2,9
202411,48330540,마라385856,1,0,5750,20.9,9
202411,48330550,마라385856,1,0,4060,3.8,9
202411,48330560,마라385856,1,0,6460,19.2,9
202411,48330570,마라385856,1,0,3560,18.7,9
202411,48720250,마라385856,1,0,11430,11.9,9
202411,48720310,마라385856,1,0,3770,3.6,9
202411,48720330,마라385856,1,0,8560,8.0,9
202411,48720360,마라385856,1,0,5070,4.5,9
202411,48720370,마라385856,1,0,5600,3.0,9
202411,48720390,마라385856,1,0,7030,3.1,9
202411,48720415,마라385856,1,0,7840,8.4,9
202411,48730250,마라385856,1,0,9700,8.0,9
202411,48730253,마라385856,1,0,3870,3.6,9
202411,48730320,마라385856,1,0,6810,29.1,9
202411,48730330,마라385856,1,0,6660,12.9,9
202411,48730350,마라385856,1,0,3990,4.3,9
202411,48730360,마라385856,1,0,5320,3.6,9
202411,48730380,마라385856,1,0,5050,15.9,9
202411,48740250,마라385856,1,0,6870,12.6,9
202411,48740253,마라385856,1,0,6170,21.1,9
202411,48740370,마라385856,1,0,9470,3.6,9
202411,48740380,마라385856,1,0,3120,3.6,9
202411,48740400,마라385856,1,0,5520,16.9,9
202411,48740420,마라385856,1,0,5550,16.0,9
202411,48820250,마라385856,1,0,6320,8.4,9
202411,48820330,마라385856,1,0,9370,7.9,9
202411,48820400,마라385856,1,0,9360,18.7,9
202411,48820420,마라385856,1,0,4280,19.4,9
202411,48840310,마라385856,1,0,16040,4.4,9
202411,48840350,마라385856,1,0,11960,3.8,9
202411,48850250,마라385856,1,0,17410,7.9,9
202411,48850380,마라385856,1,0,4840,4.3,9
202411,48860360,마라385856,1,0,10880,3.5,9
202411,48860390,마라385856,1,0,7700,4.3,9
202411,48870250,마라385856,1,0,14270,7.5,9
202411,48870340,마라385856,1,0,15010,8.1,9
202411,48880340,마라385856,1,0,10080,3.7,9
202411,48880370,마라385856,1,0,13510,4.4,9
202411,48880400,마라385856,1,0,11940,16.0,9
202411,48890250,마라385856,1,0,9420,8.3,9
202411,48890330,마라385856,1,0,14450,4.1,9
202411,48890360,마라385856,1,0,9310,4.1,9
202411,48890410,마라385856,1,0,6450,7.2,9
202411,48890430,마라385856,1,0,7410,1.7,9
202411,48890440,마라385856,1,0,8080,4.3,9
202411,48890450,마라385856,1,0,8250,3.6,9
202411,48890460,마라385856,1,0,9870,17.2,9
202411,51760360,마라385856,1,0,16350,4.4,9
202411,51770256,마라385856,1,0,38210,3.7,9
202411,52190550,마라385856,1,0,10410,3.7,9
202411,52710380,마라385856,1,0,17410,4.1,9
202411,52770250,마라385856,1,0,15520,8.6,9
202411,52800370,마라385856,1,0,26450,4.4,9
202411,마라323772,마라385856,1,0,1790,4.4,9
202411,마라329791,마라385856,1,0,2830,19.5,9
202411,마라330783,마라385856,1,0,3040,28.0,9
202411,마라335776,마라385856,1,0,1550,11.0,9
202411,마라336773,마라385856,1,0,1780,2.6,9
202411,마라336777,마라385856,1,0,1440,3.7,9
202411,마라337770,마라385856,1,0,2170,4.5,9
202411,마라338772,마라385856,1,0,3390,4.1,9
202411,마라339775,마라385856,1,0,4850,2.4,9
202411,마라339838,마라385856,1,0,1210,7.2,9
202411,마라342771,마라385856,1,0,3380,7.7,9
202411,마라342782,마라385856,1,0,8400,35.4,9
202411,마라342856,마라385856,1,0,2470,11.2,9
202411,마라343786,마라385856,1,0,2150,3.6,9
202411,마라343849,마라385856,1,0,1250,8.7,9
202411,마라345859,마라385856,1,0,6120,4.2,9
202411,마라345862,마라385856,1,0,640,11.3,9
202411,마라345864,마라385856,1,0,1000,33.8,9
202411,마라346779,마라385856,1,0,1670,8.8,9
202411,마라346852,마라385856,1,0,1110,9.4,9
202411,마라346864,마라385856,1,0,960,33.5,9
202411,마라347758,마라385856,1,0,1690,3.7,9
202411,마라347772,마라385856,1,0,2470,4.1,9
202411,마라347777,마라385856,1,0,2510,32.4,9
202411,마라347783,마라385856,1,0,2250,3.8,9
202411,마라347859,마라385856,1,0,780,23.2,9
202411,마라347861,마라385856,1,0,60,3.6,9
202411,마라347862,마라385856,1,0,1110,4.3,9
202411,마라348855,마라385856,1,0,1320,7.6,9
202411,마라349867,마라385856,1,0,300,2.7,9
202411,마라350852,마라385856,1,0,830,5.4,9
202411,마라350863,마라385856,1,0,80,4.4,9
202411,마라351856,마라385856,1,0,1810,21.7,9
202411,마라351862,마라385856,1,0,1140,3.6,9
202411,마라351864,마라385856,1,0,1190,7.9,9
202411,마라352862,마라385856,1,0,1100,23.2,9
202411,마라353858,마라385856,1,0,920,23.0,9
202411,마라353860,마라385856,1,0,2510,8.9,9
202411,마라354852,마라385856,1,0,690,32.1,9
202411,마라355858,마라385856,1,0,30,6.9,9
202411,마라355859,마라385856,1,0,200,4.4,9
202411,마라357850,마라385856,1,0,790,6.9,9
202411,마라357854,마라385856,1,0,120,4.3,9
202411,마라359849,마라385856,1,0,140,8.7,9
202411,마라359854,마라385856,1,0,1040,22.7,9
202411,마라359858,마라385856,1,0,5950,14.2,9
202411,마라360868,마라385856,1,0,10,4.3,9
202411,마라363870,마라385856,1,0,2660,13.0,9
202411,마라364866,마라385856,1,0,970,4.3,9
202411,마라380862,마라385856,1,0,720,82.4,9
202411,마라381854,마라385856,1,0,530,55.3,9
202411,마라382852,마라385856,1,0,420,67.6,9
202411,마라382857,마라385856,1,0,1990,119.3,9
202411,마라383853,마라385856,1,0,1020,114.6,9
202411,마라383854,마라385856,1,0,560,96.5,9
202411,마라383857,마라385856,1,0,250,16.0,9
202411,마라385853,마라385856,1,0,2410,8.9,9
202411,마라385856,마라385856,1,0,50,20.2,9
202411,마라387856,마라385856,1,0,10,4.3,9
202411,마라387859,마라385856,1,0,1140,172.4,9
202411,마라387860,마라385856,1,0,310,4.0,9
202411,마라387862,마라385856,1,0,2560,23.5,9
202411,마라388856,마라385856,1,0,1060,176.0,9
202411,마라389860,마라385856,1,0,340,7.9,9
202411,마라389863,마라385856,1,0,250,3.4,9
202411,마라389873,마라385856,1,0,750,8.6,9
202411,마라390857,마라385856,1,0,360,3.9,9
202411,마라390861,마라385856,1,0,220,65.8,9
202411,마라390864,마라385856,1,0,1630,15.8,9
202411,마라390871,마라385856,1,0,570,21.2,9
202411,마라391859,마라385856,1,0,990,56.6,9
202411,마라391864,마라385856,1,0,1310,10.0,9
202411,마라391872,마라385856,1,0,630,7.8,9
202411,마라392867,마라385856,1,0,450,4.0,9
202411,마라393875,마라385856,1,0,710,3.5,9
202411,마라394861,마라385856,1,0,490,35.0,9
202411,마라394864,마라385856,1,0,330,8.2,9
202411,마라396861,마라385856,1,0,380,6.7,9
202411,마라396864,마라385856,1,0,520,12.0,9
