STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202411,26140640,마라342836,1,0,2400,19.2,17
202411,26140660,마라342836,1,0,3260,18.6,17
202411,26140680,마라342836,1,0,3310,58.3,17
202411,26170510,마라342836,1,0,1170,49.9,17
202411,26170520,마라342836,1,0,2330,47.3,17
202411,26170530,마라342836,1,0,2320,64.0,17
202411,26170550,마라342836,1,0,2190,22.7,17
202411,26170560,마라342836,1,0,1380,39.2,17
202411,26170570,마라342836,1,0,2050,11.1,17
202411,26170600,마라342836,1,0,5390,13.0,17
202411,26170645,마라342836,1,0,3610,17.4,17
202411,26170650,마라342836,1,0,3760,44.2,17
202411,26170660,마라342836,1,0,3120,24.2,17
202411,26170680,마라342836,1,0,3210,22.7,17
202411,26200530,마라342836,1,0,2130,87.8,17
202411,26200540,마라342836,1,0,1780,9.0,17
202411,26200585,마라342836,1,0,2770,12.8,17
202411,26200590,마라342836,1,0,2590,28.1,17
202411,26200605,마라342836,1,0,1500,8.6,17
202411,26200630,마라342836,1,0,3310,3.1,17
202411,26200640,마라342836,1,0,4160,20.8,17
202411,26200650,마라342836,1,0,4000,77.5,17
202411,26200660,마라342836,1,0,4270,30.2,17
202411,26200670,마라342836,1,0,4140,27.2,17
202411,26230510,마라342836,1,0,2630,95.5,17
202411,26230520,마라342836,1,0,2780,146.4,17
202411,26230540,마라342836,1,0,3650,5.6,17
202411,26230550,마라342836,1,0,2830,50.9,17
202411,26230560,마라342836,1,0,2560,17.3,17
202411,26230570,마라342836,1,0,2640,13.8,17
202411,26230600,마라342836,1,0,2310,18.4,17
202411,26230610,마라342836,1,0,2680,57.7,17
202411,26230640,마라342836,1,0,2140,23.9,17
202411,26230710,마라342836,1,0,2240,70.8,17
202411,26230720,마라342836,1,0,1300,34.3,17
202411,26230740,마라342836,1,0,1420,52.4,17
202411,26230750,마라342836,1,0,1550,63.4,17
202411,26230770,마라342836,1,0,2520,22.4,17
202411,26230780,마라342836,1,0,2200,40.5,17
202411,26260510,마라342836,1,0,4350,11.6,17
202411,26260520,마라342836,1,0,2100,3.2,17
202411,26260545,마라342836,1,0,4510,21.8,17
202411,26260550,마라342836,1,0,2520,141.1,17
202411,26260560,마라342836,1,0,2970,22.6,17
202411,26260570,마라342836,1,0,3140,13.3,17
202411,26260580,마라342836,1,0,4430,16.5,17
202411,26260600,마라342836,1,0,1580,6.2,17
202411,26260761,마라342836,1,0,2880,9.4,17
202411,26260762,마라342836,1,0,2530,6.3,17
202411,26290510,마라342836,1,0,950,4.8,17
202411,26290530,마라342836,1,0,5040,60.1,17
202411,26290540,마라342836,1,0,2620,13.9,17
202411,26290550,마라342836,1,0,3800,20.5,17
202411,26290560,마라342836,1,0,1930,11.5,17
202411,26290570,마라342836,1,0,2860,18.2,17
202411,26290580,마라342836,1,0,3850,5.7,17
202411,26290590,마라342836,1,0,3890,11.8,17
202411,26290600,마라342836,1,0,2690,9.7,17
202411,26290610,마라342836,1,0,6870,24.3,17
202411,26290620,마라342836,1,0,6830,78.0,17
202411,26290645,마라342836,1,0,3190,31.4,17
202411,26290680,마라342836,1,0,1890,15.7,17
202411,26290690,마라342836,1,0,3670,22.0,17
202411,26290700,마라342836,1,0,2170,20.5,17
202411,26290710,마라342836,1,0,2170,8.8,17
202411,26320510,마라342836,1,0,3460,41.8,17
202411,26320520,마라342836,1,0,1850,8.8,17
202411,26320521,마라342836,1,0,1390,4.1,17
202411,26320530,마라342836,1,0,2050,66.9,17
202411,26320541,마라342836,1,0,2860,26.3,17
202411,26320542,마라342836,1,0,2700,16.7,17
202411,26320543,마라342836,1,0,2400,71.6,17
202411,26320550,마라342836,1,0,2490,19.8,17
202411,26320560,마라342836,1,0,2060,46.6,17
202411,26320571,마라342836,1,0,2780,10.5,17
202411,26320572,마라342836,1,0,1630,33.3,17
202411,26320573,마라342836,1,0,1370,15.7,17
202411,26350510,마라342836,1,0,3340,36.9,17
202411,26350520,마라342836,1,0,3570,87.9,17
202411,26350525,마라342836,1,0,4720,17.8,17
202411,26350530,마라342836,1,0,3500,31.0,17
202411,26350540,마라342836,1,0,4690,8.3,17
202411,26350551,마라342836,1,0,3550,8.0,17
202411,26350552,마라342836,1,0,3730,19.7,17
202411,26350554,마라342836,1,0,4700,19.6,17
202411,26350560,마라342836,1,0,4110,16.3,17
202411,26350570,마라342836,1,0,3650,9.7,17
202411,26350610,마라342836,1,0,4420,11.1,17
202411,26350620,마라342836,1,0,4100,3.4,17
202411,26350650,마라342836,1,0,3110,10.0,17
202411,26350660,마라342836,1,0,4740,9.7,17
202411,26380510,마라342836,1,0,1320,3.2,17
202411,26380520,마라342836,1,0,2940,48.4,17
202411,26380530,마라342836,1,0,2330,33.8,17
202411,26380540,마라342836,1,0,1830,17.1,17
202411,26380550,마라342836,1,0,2250,96.3,17
202411,26380561,마라342836,1,0,820,70.8,17
202411,26380562,마라342836,1,0,940,282.5,17
202411,26380601,마라342836,1,0,2070,144.1,17
202411,26380602,마라342836,1,0,2960,91.3,17
202411,26380610,마라342836,1,0,2020,29.0,17
202411,26380620,마라342836,1,0,1950,27.0,17
202411,26410555,마라342836,1,0,7830,3.2,17
202411,26410580,마라342836,1,0,6870,27.1,17
202411,26410591,마라342836,1,0,2820,2.4,17
202411,26410600,마라342836,1,0,3720,9.4,17
202411,26410610,마라342836,1,0,6960,17.1,17
202411,26410635,마라342836,1,0,4510,2.6,17
202411,26410665,마라342836,1,0,5650,16.3,17
202411,26410670,마라342836,1,0,2510,5.9,17
202411,26410680,마라342836,1,0,2690,6.4,17
202411,26410690,마라342836,1,0,13620,7.0,17
202411,26410700,마라342836,1,0,4730,7.2,17
202411,26440510,마라342836,1,0,2340,165.5,17
202411,26440520,마라342836,1,0,1890,471.1,17
202411,26440530,마라342836,1,0,4650,34.7,17
202411,26440535,마라342836,1,0,2890,316.5,17
202411,26440545,마라342836,1,0,2700,94.5,17
202411,26440550,마라342836,1,0,3110,49.0,17
202411,26440560,마라342836,1,0,3330,490.8,17
202411,26440580,마라342836,1,0,5260,80.7,17
202411,26470610,마라342836,1,0,3990,80.8,17
202411,26470620,마라342836,1,0,2620,53.7,17
202411,26470630,마라342836,1,0,3060,3.1,17
202411,26470640,마라342836,1,0,2730,2.9,17
202411,26470650,마라342836,1,0,3060,13.4,17
202411,26470660,마라342836,1,0,4080,34.1,17
202411,26470680,마라342836,1,0,3970,19.4,17
202411,26470690,마라342836,1,0,4630,67.8,17
202411,26470700,마라342836,1,0,8290,4.0,17
202411,26470730,마라342836,1,0,2690,9.7,17
202411,26500660,마라342836,1,0,3660,38.8,17
202411,26500730,마라342836,1,0,6650,6.0,17
202411,26500740,마라342836,1,0,4320,5.2,17
202411,26500750,마라342836,1,0,3110,13.3,17
202411,26500760,마라342836,1,0,5980,3.4,17
202411,26500770,마라342836,1,0,4380,12.0,17
202411,26500780,마라342836,1,0,2620,5.3,17
202411,26500800,마라342836,1,0,3620,19.3,17
202411,26530580,마라342836,1,0,2830,237.8,17
202411,26530591,마라342836,1,0,3640,214.6,17
202411,26530593,마라342836,1,0,2560,71.1,17
202411,26530600,마라342836,1,0,1250,70.6,17
202411,26530610,마라342836,1,0,2400,150.5,17
202411,26530650,마라342836,1,0,1450,134.7,17
202411,26530660,마라342836,1,0,1130,179.4,17
202411,26530661,마라342836,1,0,3060,70.5,17
202411,26530670,마라342836,1,0,840,1283.5,17
202411,26530680,마라342836,1,0,1220,1481.6,17
202411,26710250,마라342836,1,0,6240,105.5,17
202411,26710253,마라342836,1,0,6570,81.0,17
202411,26710256,마라342836,1,0,4980,88.3,17
202411,26710259,마라342836,1,0,4380,38.8,17
202411,27110517,마라342836,1,0,5440,2.1,17
202411,27140600,마라342836,1,0,4900,2.8,17
202411,27140685,마라342836,1,0,5870,2.9,17
202411,27230526,마라342836,1,0,19830,9.0,17
202411,27230630,마라342836,1,0,8670,4.2,17
202411,27230725,마라342836,1,0,7910,3.0,17
202411,27260540,마라342836,1,0,7630,2.7,17
202411,27260561,마라342836,1,0,7540,5.6,17
202411,27260670,마라342836,1,0,5450,5.9,17
202411,27260690,마라342836,1,0,6620,3.5,17
202411,27290585,마라342836,1,0,13450,7.0,17
202411,27710259,마라342836,1,0,8890,6.2,17
202411,27710265,마라342836,1,0,7430,6.9,17
202411,27710380,마라342836,1,0,8590,4.3,17
202411,27720250,마라342836,1,0,8500,2.9,17
202411,28110628,마라342836,1,0,7310,6.0,17
202411,28200510,마라342836,1,0,24320,3.2,17
202411,29140730,마라342836,1,0,12430,11.5,17
202411,29170650,마라342836,1,0,9600,2.8,17
202411,29200640,마라342836,1,0,12700,2.9,17
202411,31110555,마라342836,1,0,4930,6.6,17
202411,31110600,마라342836,1,0,7090,23.8,17
202411,31110650,마라342836,1,0,3890,2.8,17
202411,31140530,마라342836,1,0,6640,7.4,17
202411,31140560,마라342836,1,0,5870,19.6,17
202411,31140570,마라342836,1,0,10230,2.8,17
202411,31140595,마라342836,1,0,9040,7.0,17
202411,31140640,마라342836,1,0,17390,7.0,17
202411,31140670,마라342836,1,0,11740,7.0,17
202411,31170520,마라342836,1,0,5850,3.1,17
202411,31170530,마라342836,1,0,5720,2.8,17
202411,31170550,마라342836,1,0,5710,2.4,17
202411,31200520,마라342836,1,0,4220,2.8,17
202411,31200530,마라342836,1,0,3280,3.5,17
202411,31200540,마라342836,1,0,6650,5.8,17
202411,31200560,마라342836,1,0,7530,2.9,17
202411,31710250,마라342836,1,0,10900,19.5,17
202411,31710253,마라342836,1,0,3830,9.7,17
202411,31710256,마라342836,1,0,6910,17.2,17
202411,31710259,마라342836,1,0,7490,10.4,17
202411,31710265,마라342836,1,0,5320,13.3,17
202411,31710340,마라342836,1,0,6310,2.9,17
202411,31710360,마라342836,1,0,13750,3.5,17
202411,31710370,마라342836,1,0,7760,50.9,17
202411,31710380,마라342836,1,0,5650,9.0,17
202411,41500253,마라342836,1,0,13360,2.7,17
202411,41670370,마라342836,1,0,22200,4.3,17
202411,43150560,마라342836,1,0,14850,2.9,17
202411,43730360,마라342836,1,0,15360,2.9,17
202411,43745250,마라342836,1,0,13200,2.7,17
202411,43745310,마라342836,1,0,13120,2.7,17
202411,44210525,마라342836,1,0,19210,3.5,17
202411,46110655,마라342836,1,0,15000,4.5,17
202411,46130250,마라342836,1,0,12160,3.5,17
202411,46130570,마라342836,1,0,14880,7.3,17
202411,46130820,마라342836,1,0,20930,3.5,17
202411,46150250,마라342836,1,0,12920,3.5,17
202411,46150370,마라342836,1,0,18340,3.5,17
202411,46150515,마라342836,1,0,7360,3.5,17
202411,46150610,마라342836,1,0,14840,3.6,17
202411,46170550,마라342836,1,0,12030,6.0,17
202411,46230320,마라342836,1,0,16570,3.1,17
202411,46230330,마라342836,1,0,5470,3.5,17
202411,46230350,마라342836,1,0,11250,3.4,17
202411,46710370,마라342836,1,0,17170,9.9,17
202411,46720340,마라342836,1,0,8940,3.5,17
202411,46730350,마라342836,1,0,19040,3.5,17
202411,46780253,마라342836,1,0,12550,13.4,17
202411,46780400,마라342836,1,0,12510,3.2,17
202411,46790395,마라342836,1,0,21070,3.5,17
202411,46800250,마라342836,1,0,20730,2.6,17
202411,46830253,마라342836,1,0,17600,2.9,17
202411,47111253,마라342836,1,0,15400,6.6,17
202411,47111310,마라342836,1,0,10330,6.4,17
202411,47111525,마라342836,1,0,11690,2.9,17
202411,47111570,마라342836,1,0,7690,3.1,17
202411,47113655,마라342836,1,0,8030,2.9,17
202411,47113710,마라342836,1,0,12240,3.1,17
202411,47130253,마라342836,1,0,7780,2.9,17
202411,47130259,마라342836,1,0,6850,6.3,17
202411,47130320,마라342836,1,0,24630,2.9,17
202411,47130350,마라342836,1,0,12200,4.0,17
202411,47130370,마라342836,1,0,9970,4.1,17
202411,47130380,마라342836,1,0,5420,2.4,17
202411,47130530,마라342836,1,0,6360,2.7,17
202411,47130550,마라342836,1,0,8130,2.6,17
202411,47130570,마라342836,1,0,7590,11.0,17
202411,47130615,마라342836,1,0,5300,2.4,17
202411,47130650,마라342836,1,0,9910,9.6,17
202411,47130660,마라342836,1,0,15540,14.2,17
202411,47150575,마라342836,1,0,13360,2.7,17
202411,47170250,마라342836,1,0,18810,3.2,17
202411,47170520,마라342836,1,0,13490,3.5,17
202411,47190670,마라342836,1,0,11860,6.1,17
202411,47210370,마라342836,1,0,20610,3.5,17
202411,47230250,마라342836,1,0,8870,10.1,17
202411,47230390,마라342836,1,0,6500,2.8,17
202411,47230400,마라342836,1,0,7480,3.1,17
202411,47230510,마라342836,1,0,11300,3.4,17
202411,47230555,마라342836,1,0,20300,3.4,17
202411,47290350,마라342836,1,0,13280,2.9,17
202411,47760330,마라342836,1,0,13360,3.5,17
202411,47820250,마라342836,1,0,5660,17.1,17
202411,47820253,마라342836,1,0,4660,2.9,17
202411,47820320,마라342836,1,0,9780,4.5,17
202411,47820340,마라342836,1,0,7680,4.0,17
202411,47820350,마라342836,1,0,9050,2.6,17
202411,47820360,마라342836,1,0,5510,4.3,17
202411,47820370,마라342836,1,0,4330,3.1,17
202411,47840310,마라342836,1,0,7950,2.8,17
202411,47840330,마라342836,1,0,6190,5.1,17
202411,47840380,마라342836,1,0,6540,2.9,17
202411,47850330,마라342836,1,0,12090,3.5,17
202411,47850370,마라342836,1,0,14270,2.7,17
202411,47900250,마라342836,1,0,19800,4.1,17
202411,47900310,마라342836,1,0,12680,2.2,17
202411,47930380,마라342836,1,0,29840,3.5,17
202411,48121250,마라342836,1,0,3000,11.9,17
202411,48121310,마라342836,1,0,3640,7.0,17
202411,48121510,마라342836,1,0,2940,7.8,17
202411,48121520,마라342836,1,0,5730,1.7,17
202411,48121530,마라342836,1,0,2500,3.4,17
202411,48121540,마라342836,1,0,3500,10.7,17
202411,48123510,마라342836,1,0,3590,3.9,17
202411,48123520,마라342836,1,0,4550,5.7,17
202411,48123530,마라342836,1,0,3610,13.2,17
202411,48123540,마라342836,1,0,5040,16.9,17
202411,48123550,마라342836,1,0,4920,2.6,17
202411,48123560,마라342836,1,0,8640,3.2,17
202411,48123570,마라342836,1,0,5400,9.8,17
202411,48125310,마라342836,1,0,5850,9.8,17
202411,48125320,마라342836,1,0,12340,4.5,17
202411,48125340,마라342836,1,0,6300,11.7,17
202411,48125530,마라342836,1,0,5840,14.3,17
202411,48125640,마라342836,1,0,5100,3.1,17
202411,48127250,마라342836,1,0,3530,6.8,17
202411,48127560,마라342836,1,0,6460,5.6,17
202411,48127570,마라342836,1,0,5230,18.1,17
202411,48127590,마라342836,1,0,3460,7.9,17
202411,48127610,마라342836,1,0,3210,2.7,17
202411,48129540,마라342836,1,0,6910,16.9,17
202411,48129570,마라342836,1,0,4760,7.0,17
202411,48129580,마라342836,1,0,10230,3.5,17
202411,48129600,마라342836,1,0,3710,2.9,17
202411,48129610,마라342836,1,0,2970,8.5,17
202411,48129630,마라342836,1,0,4080,141.7,17
202411,48129640,마라342836,1,0,6110,50.4,17
202411,48129650,마라342836,1,0,4010,159.0,17
202411,48170515,마라342836,1,0,5480,3.4,17
202411,48170673,마라342836,1,0,8970,3.1,17
202411,48170680,마라342836,1,0,8960,6.8,17
202411,48170720,마라342836,1,0,5470,3.8,17
202411,48220310,마라342836,1,0,8510,2.9,17
202411,48220330,마라342836,1,0,14020,12.5,17
202411,48220340,마라342836,1,0,6530,6.3,17
202411,48220370,마라342836,1,0,10220,5.5,17
202411,48220510,마라342836,1,0,9980,3.1,17
202411,48220590,마라342836,1,0,13520,3.2,17
202411,48220670,마라342836,1,0,10120,6.7,17
202411,48240250,마라342836,1,0,11300,3.5,17
202411,48240320,마라342836,1,0,10310,2.7,17
202411,48240330,마라342836,1,0,13820,3.1,17
202411,48240350,마라342836,1,0,5360,3.5,17
202411,48240530,마라342836,1,0,9400,2.8,17
202411,48240550,마라342836,1,0,11460,3.2,17
202411,48240595,마라342836,1,0,9660,3.5,17
202411,48250250,마라342836,1,0,6610,29.6,17
202411,48250320,마라342836,1,0,2870,89.6,17
202411,48250330,마라342836,1,0,4780,107.7,17
202411,48250340,마라342836,1,0,5270,92.2,17
202411,48250350,마라342836,1,0,5740,9.5,17
202411,48250360,마라342836,1,0,4030,86.4,17
202411,48250370,마라342836,1,0,3250,69.6,17
202411,48250510,마라342836,1,0,2780,23.5,17
202411,48250520,마라342836,1,0,2180,2.9,17
202411,48250530,마라342836,1,0,3630,54.3,17
202411,48250540,마라342836,1,0,3910,42.1,17
202411,48250550,마라342836,1,0,3280,22.1,17
202411,48250565,마라342836,1,0,4140,38.3,17
202411,48250580,마라342836,1,0,2560,43.7,17
202411,48250590,마라342836,1,0,3820,30.5,17
202411,48250600,마라342836,1,0,1290,16.9,17
202411,48250610,마라342836,1,0,2330,130.4,17
202411,48250620,마라342836,1,0,4110,27.1,17
202411,48250630,마라342836,1,0,2990,20.7,17
202411,48270250,마라342836,1,0,5210,10.2,17
202411,48270253,마라342836,1,0,6020,3.2,17
202411,48270310,마라342836,1,0,10450,4.9,17
202411,48270330,마라342836,1,0,5640,4.4,17
202411,48270340,마라342836,1,0,8100,32.8,17
202411,48270350,마라342836,1,0,6470,15.5,17
202411,48270360,마라342836,1,0,10920,3.4,17
202411,48270370,마라342836,1,0,5890,12.0,17
202411,48270520,마라342836,1,0,6990,22.6,17
202411,48270530,마라342836,1,0,3200,3.2,17
202411,48270550,마라342836,1,0,4410,2.8,17
202411,48310310,마라342836,1,0,8400,15.6,17
202411,48310330,마라342836,1,0,9560,19.5,17
202411,48310340,마라342836,1,0,10850,4.3,17
202411,48310360,마라342836,1,0,6550,2.8,17
202411,48310380,마라342836,1,0,7330,3.2,17
202411,48310390,마라342836,1,0,5050,13.4,17
202411,48310540,마라342836,1,0,8370,6.9,17
202411,48310570,마라342836,1,0,8590,2.9,17
202411,48310590,마라342836,1,0,6860,4.3,17
202411,48310600,마라342836,1,0,5920,5.6,17
202411,48330253,마라342836,1,0,3290,81.1,17
202411,48330310,마라342836,1,0,3620,156.3,17
202411,48330320,마라342836,1,0,12120,3.2,17
202411,48330330,마라342836,1,0,3540,47.4,17
202411,48330340,마라342836,1,0,4910,40.8,17
202411,48330510,마라342836,1,0,2930,44.9,17
202411,48330515,마라342836,1,0,3470,2.7,17
202411,48330520,마라342836,1,0,2780,42.1,17
202411,48330530,마라342836,1,0,3850,9.0,17
202411,48330540,마라342836,1,0,6710,11.6,17
202411,48330550,마라342836,1,0,5050,9.4,17
202411,48330560,마라342836,1,0,3750,33.4,17
202411,48330570,마라342836,1,0,4570,12.9,17
202411,48720340,마라342836,1,0,3860,3.5,17
202411,48720350,마라342836,1,0,6590,3.5,17
202411,48720390,마라342836,1,0,10760,10.1,17
202411,48720400,마라342836,1,0,10680,3.5,17
202411,48730250,마라342836,1,0,5890,5.7,17
202411,48730310,마라342836,1,0,3630,10.8,17
202411,48730320,마라342836,1,0,9320,17.7,17
202411,48730330,마라342836,1,0,6690,2.9,17
202411,48730350,마라342836,1,0,10590,3.5,17
202411,48730380,마라342836,1,0,8830,4.3,17
202411,48730390,마라342836,1,0,7170,2.6,17
202411,48740250,마라342836,1,0,6240,2.9,17
202411,48740370,마라342836,1,0,7980,6.4,17
202411,48740410,마라342836,1,0,5600,8.3,17
202411,48740420,마라342836,1,0,8110,9.4,17
202411,48820250,마라342836,1,0,7380,6.1,17
202411,48820310,마라342836,1,0,6160,3.5,17
202411,48820330,마라342836,1,0,6810,10.9,17
202411,48820380,마라342836,1,0,9550,4.1,17
202411,48820400,마라342836,1,0,4820,3.5,17
202411,48840250,마라342836,1,0,12470,3.5,17
202411,48840330,마라342836,1,0,11730,2.9,17
202411,48850250,마라342836,1,0,8340,9.0,17
202411,48850320,마라342836,1,0,3660,7.9,17
202411,48850360,마라342836,1,0,8190,4.3,17
202411,48850370,마라342836,1,0,5270,3.5,17
202411,48850390,마라342836,1,0,9780,2.4,17
202411,48860250,마라342836,1,0,9180,2.7,17
202411,48860340,마라342836,1,0,12360,3.5,17
202411,48860370,마라342836,1,0,8550,7.2,17
202411,48860380,마라342836,1,0,14770,3.5,17
202411,48870350,마라342836,1,0,7860,3.5,17
202411,48880350,마라342836,1,0,13120,6.9,17
202411,48890430,마라342836,1,0,7890,3.1,17
202411,48890450,마라342836,1,0,13430,3.4,17
202411,50110580,마라342836,1,0,9410,3.1,17
202411,51230530,마라342836,1,0,23570,3.6,17
202411,52130390,마라342836,1,0,18270,3.5,17
202411,52130720,마라342836,1,0,16310,7.0,17
202411,52180535,마라342836,1,0,20300,3.1,17
202411,52190520,마라342836,1,0,11250,2.9,17
202411,52710253,마라342836,1,0,20280,3.5,17
202411,52710340,마라342836,1,0,7610,2.9,17
202411,52720250,마라342836,1,0,15460,2.1,17
202411,52770250,마라342836,1,0,13400,3.1,17
202411,52770380,마라342836,1,0,18640,8.0,17
202411,52770400,마라342836,1,0,15630,3.1,17
202411,마라323767,마라342836,1,0,1220,47.8,17
202411,마라323772,마라342836,1,0,990,2.8,17
202411,마라329791,마라342836,1,0,810,10.8,17
202411,마라330783,마라342836,1,0,1540,33.6,17
202411,마라330788,마라342836,1,0,1140,8.0,17
202411,마라331768,마라342836,1,0,1990,23.3,17
202411,마라332763,마라342836,1,0,3210,12.0,17
202411,마라332790,마라342836,1,0,1290,5.7,17
202411,마라333786,마라342836,1,0,990,3.1,17
202411,마라333790,마라342836,1,0,3630,5.9,17
202411,마라335772,마라342836,1,0,810,3.1,17
202411,마라335776,마라342836,1,0,1350,2.2,17
202411,마라335790,마라342836,1,0,1880,3.1,17
202411,마라336783,마라342836,1,0,1080,12.4,17
202411,마라337770,마라342836,1,0,1060,2.6,17
202411,마라337842,마라342836,1,0,320,3.9,17
202411,마라339775,마라342836,1,0,2040,3.4,17
202411,마라339838,마라342836,1,0,880,61.4,17
202411,마라339839,마라342836,1,0,2120,3.1,17
202411,마라340846,마라342836,1,0,400,88.0,17
202411,마라341846,마라342836,1,0,340,14.0,17
202411,마라342759,마라342836,1,0,2460,3.5,17
202411,마라342762,마라342836,1,0,1500,3.5,17
202411,마라342764,마라342836,1,0,1520,3.5,17
202411,마라342771,마라342836,1,0,280,3.6,17
202411,마라342782,마라342836,1,0,1140,19.5,17
202411,마라342856,마라342836,1,0,700,18.2,17
202411,마라343781,마라342836,1,0,1510,2.6,17
202411,마라343849,마라342836,1,0,340,29.2,17
202411,마라344785,마라342836,1,0,1880,9.5,17
202411,마라344867,마라342836,1,0,1770,2.1,17
202411,마라345851,마라342836,1,0,1020,22.5,17
202411,마라345862,마라342836,1,0,1210,45.6,17
202411,마라345864,마라342836,1,0,1240,19.6,17
202411,마라346771,마라342836,1,0,1350,4.3,17
202411,마라346852,마라342836,1,0,500,3.1,17
202411,마라346861,마라342836,1,0,800,3.1,17
202411,마라346864,마라342836,1,0,1150,59.7,17
202411,마라347759,마라342836,1,0,2160,3.2,17
202411,마라347772,마라342836,1,0,770,2.9,17
202411,마라347777,마라342836,1,0,1770,20.6,17
202411,마라347854,마라342836,1,0,320,6.2,17
202411,마라347859,마라342836,1,0,2030,55.1,17
202411,마라347861,마라342836,1,0,220,3.0,17
202411,마라347863,마라342836,1,0,940,2.9,17
202411,마라348772,마라342836,1,0,1160,4.5,17
202411,마라348855,마라342836,1,0,850,16.4,17
202411,마라348861,마라342836,1,0,1340,15.0,17
202411,마라349849,마라342836,1,0,160,5.6,17
202411,마라349864,마라342836,1,0,2580,14.7,17
202411,마라349867,마라342836,1,0,30,3.4,17
202411,마라350852,마라342836,1,0,860,32.6,17
202411,마라350863,마라342836,1,0,1500,29.9,17
202411,마라350864,마라342836,1,0,440,3.5,17
202411,마라351768,마라342836,1,0,2620,4.3,17
202411,마라351854,마라342836,1,0,400,7.5,17
202411,마라351856,마라342836,1,0,850,24.4,17
202411,마라351862,마라342836,1,0,1840,10.6,17
202411,마라351863,마라342836,1,0,4110,9.5,17
202411,마라351864,마라342836,1,0,1760,8.7,17
202411,마라352860,마라342836,1,0,990,12.5,17
202411,마라352861,마라342836,1,0,1600,5.8,17
202411,마라352862,마라342836,1,0,860,24.6,17
202411,마라353858,마라342836,1,0,1310,70.5,17
202411,마라353860,마라342836,1,0,4610,10.1,17
202411,마라354852,마라342836,1,0,1240,35.0,17
202411,마라355858,마라342836,1,0,1100,5.8,17
202411,마라355864,마라342836,1,0,460,2.4,17
202411,마라357850,마라342836,1,0,1270,19.5,17
202411,마라357861,마라342836,1,0,800,6.4,17
202411,마라358853,마라342836,1,0,90,6.4,17
202411,마라359849,마라342836,1,0,310,60.0,17
202411,마라359854,마라342836,1,0,710,37.4,17
202411,마라359858,마라342836,1,0,1330,2.9,17
202411,마라360868,마라342836,1,0,1360,2.7,17
202411,마라367863,마라342836,1,0,1300,3.4,17
202411,마라383853,마라342836,1,0,1130,6.3,17
202411,마라388856,마라342836,1,0,1190,64.8,17
202411,마라389867,마라342836,1,0,1440,2.8,17
202411,마라392867,마라342836,1,0,2840,3.4,17
202411,마라396867,마라342836,1,0,2350,2.9,17
202411,마라397860,마라342836,1,0,1190,2.7,17
202411,마라398870,마라342836,1,0,3560,2.9,17
202411,마라399866,마라342836,1,0,1230,3.5,17
202411,마라400869,마라342836,1,0,2920,6.3,17
202411,마라402866,마라342836,1,0,2210,5.7,17
202411,마라408857,마라342836,1,0,840,2.6,17
202411,11110640,마라342836,1,1,18990,4.0,17
202411,11140540,마라342836,1,1,12960,2.6,17
202411,26110510,마라342836,1,1,3600,34.8,17
202411,26110520,마라342836,1,1,3760,6.3,17
202411,26110530,마라342836,1,1,2540,9.7,17
