STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202411,마라385856,1,0,105.83,448.88,435.65,375.23,365.92,392.82,437.47,339.93,357.66,350.52,660.48,991.79,1396.46,1349.86,1947.06,2229.75,3403.82,3981.98,5117.59,3921.35,3548.55,3181.67,2640.03,688.6
202411,마라385857,1,0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,31.36,23.8,11.9,8.12,3.78,8.12,0.0,0.0,0.0
202411,마라385860,1,0,0.0,7.56,11.34,0.0,0.0,0.0,0.0,3.6,7.22,0.0,0.0,3.6,0.0,3.44,10.8,17.92,27.92,0.0,23.78,14.5,7.7,27.04,45.6,4.26
202411,마라386859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,4.12,0.0,3.6,24.82,4.12,69.03,34.81,20.72,8.44,21.51,7.55,0.0
202411,마라386869,1,0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,4.13,0.0,8.34,12.13,8.34,16.76,4.13,0.0,0.0
202411,마라386874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0
202411,마라387853,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0
202411,마라387856,1,0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.12,0.0,3.93,17.21,3.5,15.43,2.83,4.34
202411,마라387859,1,0,106.26,273.76,361.01,262.1,215.25,239.84,262.32,312.27,342.12,391.16,597.29,941.66,1502.66,1515.31,2034.27,2554.36,3283.97,4059.28,4663.31,3918.9,2978.53,2879.51,2039.87,686.86
202411,마라387860,1,0,11.7,71.15,60.97,39.07,44.31,47.33,44.23,29.56,57.88,29.02,101.57,70.69,123.99,186.43,289.38,366.72,551.81,786.96,862.82,817.63,691.03,539.13,576.9,95.11
202411,마라387862,1,0,67.79,320.84,323.21,221.91,143.59,213.23,267.76,215.33,216.57,230.62,400.74,708.61,779.88,750.57,1103.18,1276.03,1594.23,1896.16,2145.62,2087.59,1391.01,1381.09,1103.15,371.22
202411,마라388856,1,0,163.31,480.97,444.69,396.83,340.65,462.78,343.18,427.47,459.5,513.22,614.97,1132.31,1278.43,1465.26,1865.98,2536.54,3517.96,4540.44,6153.31,4716.99,4368.91,4367.22,3264.01,727.95
202411,마라389855,1,0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,3.43,3.43,17.5,31.22,43.96,3.78,14.42,7.56,10.64
202411,마라389859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,19.8,7.92,12.26,3.96,3.96,4.34,0.0,4.34,21.6,54.0,8.3,0.0,3.96,0.0
202411,마라389860,1,0,0.0,4.09,0.0,0.0,0.0,0.0,4.42,0.0,0.0,0.0,8.84,4.42,3.8,8.41,17.15,8.51,20.57,24.11,33.57,20.71,8.44,16.01,13.26,8.49
202411,마라389863,1,0,38.45,139.98,120.81,103.59,102.71,86.73,107.25,100.37,102.8,94.67,164.77,229.1,309.96,391.27,501.21,534.63,921.33,1228.45,1342.25,1254.24,1052.28,1059.49,865.16,260.02
202411,마라389864,1,0,0.0,19.03,2.83,3.78,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.31,20.07,29.33,20.03,12.31,32.37,56.37,55.48,20.81,20.61,16.68,4.12
202411,마라389867,1,0,81.72,308.95,298.13,174.49,134.0,193.32,340.56,270.48,315.5,274.79,656.42,905.03,1491.42,1416.96,1711.54,2364.19,3173.36,4155.96,5239.42,4353.22,3910.9,3553.77,2254.08,535.48
202411,마라389870,1,0,0.0,0.0,8.59,12.68,0.0,4.5,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,8.08,0.0,8.54,21.63,8.54,37.74,41.16,4.5,37.53,0.0
202411,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.74,0.0,0.0,6.93,26.49,12.03,2.31,2.31,2.31,2.31
202411,마라389873,1,0,35.93,181.69,187.43,96.9,93.93,119.27,154.25,118.0,145.39,174.19,357.49,586.7,792.42,816.81,1003.09,1346.16,1907.02,2706.29,3083.49,2629.43,2082.76,1851.21,1554.1,423.85
202411,마라389874,1,0,1.96,1.95,1.96,2.31,0.0,4.27,0.0,0.0,0.0,1.81,1.96,0.0,9.26,7.46,1.96,6.21,33.36,18.64,15.11,35.61,26.31,9.85,13.0,1.96
202411,마라390854,1,0,0.0,7.32,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0,7.32,0.0,3.5,0.0,0.0,11.32,15.84,0.0,14.64,7.32,18.48,18.84,6.98,11.16
202411,마라390857,1,0,4.32,7.56,8.27,0.0,8.24,4.12,4.34,17.36,4.4,8.43,8.77,4.43,16.51,21.69,30.91,30.82,49.19,38.96,53.14,44.45,40.28,73.82,86.55,19.87
202411,마라390858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,4.43,0.0
202411,마라390861,1,0,39.78,140.56,136.56,129.69,117.25,107.29,114.98,119.69,82.47,124.57,131.04,331.98,522.04,532.87,659.49,929.02,1239.14,1651.49,1820.65,1425.1,1234.72,1322.63,895.26,194.96
202411,마라390864,1,0,43.68,175.85,186.26,181.6,176.56,139.88,159.8,182.29,138.98,229.61,351.74,504.1,665.4,699.33,907.01,1263.82,1825.14,2311.68,2714.59,1912.71,1604.92,1560.55,1101.91,295.1
202411,마라390867,1,0,0.0,3.62,0.0,0.0,0.0,0.0,3.62,0.0,0.0,3.62,0.0,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,3.62,10.86,18.1,18.1,3.62
202411,마라390869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,4.32,0.0,0.0,17.28,8.64,8.64,4.32,4.32,6.84,6.84,27.54,18.0,0.0
202411,마라390871,1,0,69.91,189.98,217.51,161.9,154.99,141.36,283.47,218.45,205.53,225.58,480.36,757.28,1036.52,1143.15,1277.83,1838.17,2639.24,2822.36,3250.81,2820.16,2542.27,2286.23,1869.11,534.54
202411,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3.98,0.0,1.99,5.97,5.97,3.98,3.98,3.98,1.99,3.98,3.98,1.99,0.0
202411,마라390879,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.8,0.0
202411,마라391854,1,0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83,10.41,3.75,21.24,10.41,3.33,7.08,0.0,0.0,0.0,0.0
202411,마라391855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,0.0,4.08,4.08,4.08,4.08,12.24,0.0,8.16,0.0
202411,마라391859,1,0,154.98,516.63,429.8,304.9,346.14,301.36,352.52,273.01,238.01,389.75,526.91,1098.7,1233.52,1440.33,1684.66,2454.11,3157.8,4048.21,4399.76,3543.66,3160.76,3232.51,2403.23,661.55
202411,마라391861,1,0,4.42,4.43,18.48,4.04,31.74,21.56,24.75,31.97,20.97,20.85,30.11,79.21,132.9,78.07,121.96,151.11,175.97,245.89,321.49,309.16,295.77,265.42,247.37,61.56
202411,마라391864,1,0,34.8,95.0,100.11,90.75,83.4,80.57,125.35,107.31,120.21,176.11,279.79,503.05,831.24,838.46,1140.64,1248.58,2184.3,2581.71,2584.81,2565.07,1730.61,1407.26,1031.6,293.16
202411,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,7.76,11.64,0.0,0.0,0.0,0.0,0.0,12.12,0.0
202411,마라391867,1,0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.0,4.32,21.24,29.88,8.64,16.7,12.85,17.17,8.53,8.53,12.6,16.95,16.59,0.0
202411,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,4.27,4.27,8.54,12.81,10.85,13.16,15.05,9.12,2.31,3.5,4.5,3.5,4.62
202411,마라391869,1,0,0.0,2.48,6.52,2.48,2.17,2.17,4.96,0.0,3.55,3.07,12.0,22.17,6.67,16.69,8.45,29.88,26.71,43.1,30.75,32.58,25.36,20.85,13.53,7.5
202411,마라391872,1,0,70.51,219.59,205.03,173.68,111.14,121.23,121.3,151.21,172.85,225.67,246.76,464.76,678.35,685.23,948.37,1371.75,1442.23,2064.08,2553.23,1984.04,1713.98,1452.49,1242.63,427.54
202411,마라391877,1,0,41.42,107.48,110.71,97.41,71.86,68.19,112.69,83.89,73.5,130.7,226.13,341.63,379.01,428.72,561.2,681.39,1137.72,1391.12,1617.26,1541.46,1248.56,1125.29,926.7,338.66
202411,마라392855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,0.0,0.0,3.47,0.0,0.0,0.0,0.0
202411,마라392858,1,0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,8.48,12.56,0.0,0.0,4.08,0.0,4.4,63.76,55.92,30.16,20.72,21.04,12.24,33.6,8.48,17.28,0.0
202411,마라392860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,38.79,0.0,4.31,4.42,17.46,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라392861,1,0,0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,4.42,0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,12.83,8.84,17.68,26.09,13.26,13.26,0.0
202411,마라392863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,4.08,0.0,0.0,0.0,8.24,4.12,0.0,24.68,0.0,8.24,0.0,4.12,8.8,8.52,0.0
202411,마라392864,1,0,6.04,3.44,3.44,0.0,8.43,0.0,7.97,12.36,3.02,0.0,11.13,7.72,85.24,68.56,58.48,49.51,37.32,122.48,100.83,80.44,43.34,96.9,66.62,11.0
202411,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,3.88,4.09,4.0,3.63,0.0,4.21
202411,마라392877,1,0,8.29,9.73,11.39,9.27,10.43,17.3,14.14,10.61,34.51,34.03,24.94,32.07,85.04,91.91,77.5,156.65,154.38,239.37,344.63,304.3,301.9,301.08,241.15,56.2
202411,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,8.13,0.0,0.0,4.04,0.0,15.49,15.49,28.34,16.19,20.28,8.01,4.04,12.22
202411,마라393855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.74,1.82,0.0,5.94,0.0,0.0,0.0,0.0
202411,마라393861,1,0,0.0,0.0,0.0,0.0,0.0,3.6,14.6,0.0,0.0,3.89,3.6,4.5,12.28,3.02,15.82,18.58,14.6,7.2,26.77,31.53,9.06,9.64,6.62,0.0
202411,마라393868,1,0,6.6,22.04,59.61,16.16,16.16,19.02,17.2,10.83,26.15,55.32,119.14,109.77,226.26,177.68,284.02,395.84,479.15,564.81,547.32,528.94,400.78,279.14,295.92,73.31
202411,마라393875,1,0,49.86,167.04,200.58,131.47,152.49,126.56,160.94,223.99,224.54,205.16,265.62,581.66,818.42,781.91,1076.44,1342.63,2026.87,2613.94,3186.97,2645.04,2086.04,2044.48,1684.4,490.29
202411,마라393876,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,2.12,0.0,3.72,3.88,0.0,4.09,64.16,44.81,25.22,26.95,7.57,23.08,8.13,0.0
202411,마라394859,1,0,0.0,6.04,2.48,0.0,0.0,0.0,2.48,0.0,0.0,0.0,2.54,2.54,2.54,3.5,5.98,3.5,12.93,13.75,17.87,0.0,9.54,4.35,4.35,0.0
202411,마라394861,1,0,27.37,103.66,92.37,68.25,82.48,79.61,69.24,81.27,124.7,126.24,228.23,388.3,454.77,470.36,687.46,853.49,1143.09,1273.01,1503.08,933.39,886.64,865.74,641.44,127.73
202411,마라394863,1,0,68.57,157.75,168.39,106.28,121.28,130.81,208.29,137.34,125.04,109.91,233.99,335.18,345.75,342.94,397.05,524.21,769.35,1104.78,1211.05,968.09,989.52,851.29,661.31,172.18
202411,마라394864,1,0,23.59,39.72,90.15,64.97,54.89,52.79,79.37,56.41,43.15,45.13,62.95,166.37,180.35,191.23,197.78,327.78,444.56,470.33,569.92,654.17,585.72,431.99,357.19,115.89
202411,마라394872,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,4.5,4.78,0.0,0.0,8.38,0.0
202411,마라394875,1,0,27.68,162.7,171.6,87.41,90.72,109.59,95.07,73.58,159.54,196.0,146.39,352.05,398.0,467.13,509.46,607.39,1073.53,1441.02,2015.22,1554.25,1176.89,1260.63,919.87,179.11
202411,마라394877,1,0,0.0,7.42,0.0,7.39,3.89,0.0,3.71,0.0,7.21,0.0,3.5,0.0,7.77,12.01,8.4,19.22,19.35,19.88,17.54,29.86,10.9,35.64,28.42,3.5
202411,마라394878,1,0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,7.46,4.06,3.73,27.1,51.75,32.79,24.4,14.62,14.76,70.97,26.88,3.36
202411,마라395867,1,0,2.58,2.38,2.38,2.38,0.0,0.0,0.0,2.85,0.0,0.0,0.0,8.27,0.0,0.0,7.17,6.81,7.4,15.72,4.13,1.99,12.11,16.07,11.02,1.99
202411,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,13.52,0.0,9.84,0.0,2.43,2.85
202411,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.84,0.0,0.0,0.0,3.76,5.64,1.88,7.76,1.96,9.72,3.92,7.84,0.0,5.8,1.96,0.0,0.0
202411,마라395875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,0.0,0.0,0.0,3.72,0.0,3.71,3.71,7.8,0.0,0.0,4.09,11.88
202411,마라395877,1,0,0.0,0.0,2.11,0.0,0.0,0.0,5.83,3.02,0.0,0.0,0.0,0.0,3.02,3.02,5.53,3.02,2.11,3.72,51.57,19.09,13.27,34.99,7.93,0.0
202411,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.97,3.71,7.42,11.13,14.84,11.14,18.56,11.15,26.03,14.88,29.52,0.0,3.71,29.68,14.84,0.0
202411,마라395879,1,0,8.9,9.96,18.51,18.14,11.51,14.16,7.28,16.74,36.55,30.09,36.71,33.64,45.75,71.43,96.76,114.4,172.31,396.71,385.21,300.01,215.05,306.88,189.68,66.21
202411,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0
202411,마라396861,1,0,113.48,311.51,245.65,200.17,145.07,167.41,147.1,151.32,149.16,299.47,386.56,826.08,942.4,1041.47,1028.12,1367.39,2344.38,3169.87,4017.83,3276.33,2956.81,2230.96,1596.58,471.28
202411,마라396862,1,0,3.37,31.7,7.88,14.75,22.78,17.59,4.04,23.83,7.67,6.92,21.99,39.35,69.39,89.17,53.03,112.9,137.83,168.05,375.87,241.63,331.34,239.72,243.21,84.25
202411,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.82,16.44,10.18,2.76,25.84,81.22,102.76,108.62,25.92,41.03,19.23,22.9,10.84
202411,마라396864,1,0,23.99,73.18,63.15,37.97,47.22,37.01,47.23,56.55,23.65,57.01,53.58,93.71,144.7,130.7,165.5,208.43,375.17,405.71,457.36,514.03,520.45,571.98,449.91,145.27
202411,마라396867,1,0,87.95,271.47,228.32,190.7,188.14,188.74,238.7,294.51,250.23,326.95,593.29,853.01,1152.29,1048.3,1221.41,1633.11,2505.69,2791.97,3015.27,2367.14,1988.18,2049.03,1477.91,370.77
202411,마라396877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,3.72,0.0,11.51,32.15,27.76,15.49,2.34,9.78,2.34,0.0
202411,마라396878,1,0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,3.88,50.47,56.24,65.44,4.09,15.82,19.73,55.61,87.82,16.36
202411,마라397860,1,0,47.09,213.91,145.76,124.44,83.49,83.27,94.51,85.2,134.87,175.48,261.1,372.29,601.94,581.84,593.82,986.11,1429.48,1539.77,2219.64,1898.61,1595.69,1644.64,1186.49,255.56
202411,마라397862,1,0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,11.4,2.28,20.52,11.4,0.0,0.0,4.28,0.0,0.0,2.14,2.14,2.14,0.0
202411,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.0,3.17,6.6,3.17,0.0,9.37,2.14,6.49,5.41,0.0
202411,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,7.06,32.73,4.88,4.75,18.87,6.93,2.39,2.31
202411,마라397869,1,0,0.0,1.81,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.62,3.66,1.67,1.81,1.99,1.67,13.49,19.67,15.52,29.66,14.27,21.7,4.34,0.0
202411,마라397871,1,0,22.76,112.01,84.3,76.44,37.86,52.03,70.11,120.98,91.71,133.71,97.48,197.84,357.55,327.62,458.06,621.94,881.17,1141.57,1422.45,1212.32,1015.39,834.78,770.88,251.57
202411,마라397872,1,0,176.37,694.11,624.33,375.08,268.8,317.96,346.89,323.67,440.37,385.97,530.44,1224.47,1422.7,1566.4,2151.23,3039.69,3812.8,5905.95,8122.06,7814.55,6375.27,6318.21,4773.04,1323.83
202411,마라397874,1,0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,11.99,4.06,13.26,7.23,7.35,18.66,9.66,19.79,41.69,13.56,1.96
202411,마라397876,1,0,0.0,2.39,2.17,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,10.54,12.21,4.21,8.72,28.57,77.48,6.18,20.51,12.21,3.79
202411,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.0,3.37,0.0,0.0
202411,마라398857,1,0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,1.47,0.0,2.3,4.04,3.93,6.24,7.79,4.51,6.68,0.0
202411,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,2.38,0.0,2.31,16.52,19.09,11.55,16.5,14.51,4.69,2.38,0.0,2.44,0.0
202411,마라398870,1,0,84.13,309.49,217.17,227.23,211.33,192.08,295.86,196.88,319.01,262.9,428.03,663.45,885.4,919.31,1130.03,1473.0,1821.44,2378.15,2954.0,2269.74,1751.9,1756.07,1498.39,506.69
202411,마라398874,1,0,46.62,144.93,68.86,115.31,85.55,39.86,149.88,94.56,85.6,105.2,204.57,277.74,446.24,383.89,499.8,905.72,1140.07,2050.89,2271.21,2048.13,1389.3,1306.63,1051.49,312.55
202411,마라398875,1,0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,3.92,0.0,3.92,0.0,3.92,0.0,0.0,0.0,3.92,0.0,0.0,0.0,3.92,0.0,0.0,0.0
202411,마라399857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,14.25,0.0,9.18,6.03,18.0,30.55,14.94,14.25,46.5,6.79
202411,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,8.35,0.0,0.0,4.14,8.61,0.0,7.49,0.0
202411,마라399863,1,0,98.11,420.06,391.08,268.73,241.09,152.73,157.05,231.72,288.27,197.41,466.45,606.62,904.79,861.31,1200.42,1435.2,1868.5,2425.05,3469.35,2711.55,2170.62,2015.91,1813.08,464.35
202411,마라399864,1,0,75.65,205.6,213.1,174.01,225.62,175.69,244.86,211.33,227.54,355.35,479.27,785.4,1009.25,997.24,1134.57,1461.14,2065.66,2945.81,3439.62,2623.87,2149.88,1844.87,1453.48,393.5
202411,마라399866,1,0,0.0,10.28,17.15,15.76,13.25,3.75,14.99,6.49,9.93,2.39,35.14,24.15,37.23,22.92,22.5,35.82,88.28,66.76,124.94,123.37,131.35,141.24,145.39,39.5
202411,마라399869,1,0,3.73,9.78,0.0,7.37,15.9,10.29,15.58,3.71,16.8,1.99,20.4,41.93,30.94,38.14,61.88,104.73,218.79,179.07,168.29,169.63,165.36,175.0,257.07,79.14
202411,마라399870,1,0,0.0,0.0,0.0,0.0,0.0,3.37,0.0,0.0,3.81,4.06,0.0,0.0,0.0,3.81,4.06,8.12,15.99,8.12,7.87,11.24,12.18,3.81,3.81,0.0
202411,마라399871,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,8.12,8.12,7.54,7.85,19.01,15.04,23.49,20.29,3.72,0.0
202411,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,19.0,11.55,3.8,15.35,38.0,0.0,15.5,30.4,7.6,3.8
202411,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0,0.0,2.97,2.97,8.91,2.97,5.94,5.94,0.0,0.0,2.97,0.0
202411,마라400857,1,0,0.0,4.6,0.0,0.0,0.0,0.0,2.78,0.0,3.5,3.6,17.26,7.2,0.0,16.76,10.3,24.36,28.36,15.76,80.64,63.53,35.12,39.01,18.4,0.0
202411,마라400858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,3.73,14.92,18.65,11.19,7.46,0.0
202411,마라400869,1,0,226.44,594.32,485.48,366.07,432.34,323.7,570.32,559.01,510.55,780.22,1025.94,1604.12,2245.79,2255.39,2641.31,3681.02,4892.08,6615.98,7493.92,6060.62,4678.15,4548.06,3750.92,1011.76
202411,마라400870,1,0,3.73,22.74,7.46,7.62,0.0,0.0,7.62,3.73,0.0,0.0,15.08,11.35,3.73,15.16,8.23,34.54,31.46,32.04,29.26,4.5,16.03,53.35,57.64,7.98
