STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202411,마라339838,2,0,6.82,20.93,10.22,6.69,56.6,358.61,3021.1,16293.2,11645.83,4599.49,1863.83,1573.79,1067.89,850.54,648.29,341.2,243.19,118.13,51.47,28.04,42.91,18.62,0.0,0.0
202411,마라339839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56,3.12,46.8,32.28,32.28,10.56,7.44,3.72,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라340839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,79.82,114.62,138.03,49.06,19.54,7.08,6.92,7.19,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라340840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,53.46,65.64,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.45,101.19,101.44,56.38,10.41,10.41,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0
202411,마라340846,2,0,0.0,0.0,14.69,11.11,19.02,48.68,1572.01,6661.1,4615.46,1724.54,768.61,497.87,409.62,280.25,283.29,262.1,184.27,100.39,21.1,51.36,0.0,3.05,0.0,3.05
202411,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.58,7.05,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,60.66,4.1,4.1,8.2,12.3,4.1,8.2,4.1,4.1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라341846,2,0,0.0,0.0,0.0,0.0,0.0,0.0,98.07,260.99,262.53,45.07,36.11,36.55,25.85,13.83,13.32,10.45,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라341850,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,19.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라342836,2,0,3.86,19.3,11.58,16.06,12.93,16.98,445.51,1701.9,1377.52,656.19,257.57,151.13,90.57,91.18,82.93,82.18,67.58,33.94,13.23,10.29,5.89,3.53,4.34,0.0
202411,마라342839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,336.4,79.72,49.86,7.78,0.0,7.81,4.46,0.0,0.0,6.64,2.8,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라342854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,15.16,121.28,0.0,3.13,4.45,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라342856,2,0,3.37,0.0,3.37,0.0,4.86,28.56,262.22,1931.39,3531.93,1620.84,482.6,372.07,320.78,203.21,223.07,149.32,101.62,53.17,35.76,13.9,9.54,9.19,13.31,0.0
202411,마라343844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,185.85,33.95,33.63,29.85,30.65,2.67,8.06,11.01,42.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라343849,2,0,4.12,14.09,6.76,40.24,35.27,132.59,907.62,7927.43,4034.36,1080.1,390.13,454.86,414.37,163.21,207.34,203.74,100.67,53.91,16.58,28.91,0.0,3.5,10.53,0.0
202411,마라343856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,53.46,20.52,3.09,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라344849,2,0,0.0,0.0,0.0,0.0,0.0,2.49,0.0,108.15,67.08,11.38,0.0,2.49,3.18,0.0,3.46,3.18,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라344862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라344867,2,0,0.0,0.0,3.5,0.0,0.0,28.79,109.03,510.66,746.15,393.46,172.45,127.28,127.76,65.9,36.17,14.42,27.22,5.89,2.49,0.0,3.56,5.99,0.0,0.0
202411,마라345851,2,0,0.0,11.57,0.0,6.43,36.77,80.92,990.0,6680.62,6798.18,1435.11,449.46,249.8,228.61,175.15,144.29,107.4,166.8,85.2,6.92,6.09,2.78,3.52,0.0,0.0
202411,마라345859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,63.57,90.03,61.63,5.36,6.71,3.69,4.03,4.03,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0
202411,마라345862,2,0,0.0,0.0,7.65,0.0,0.0,38.16,199.05,1401.3,1993.69,484.64,564.98,357.87,432.14,293.92,123.94,83.53,111.5,60.17,13.13,10.6,7.21,0.0,0.0,0.0
202411,마라345863,2,0,0.0,0.0,0.0,3.5,3.5,17.5,0.0,7.0,5.88,19.04,0.0,3.17,22.08,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라345864,2,0,0.0,0.0,0.0,2.46,8.05,7.51,34.84,472.77,577.57,1193.27,1748.62,1024.44,764.35,413.24,261.76,297.08,105.8,43.06,2.18,8.23,2.18,7.26,2.18,0.0
202411,마라345865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,115.8,293.64,529.41,69.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라345866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,190.75,587.07,838.0,108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라346852,2,0,0.0,0.0,0.0,8.92,3.64,22.84,165.59,1065.18,1667.05,1023.04,589.47,362.57,213.13,78.67,135.64,166.0,46.93,9.93,2.63,0.0,0.0,0.0,0.0,0.0
202411,마라346853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,11.81,36.64,4.34,10.6,8.68,9.39,6.26,7.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라346861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,90.78,71.1,64.89,7.85,7.35,11.7,3.24,0.0,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라346864,2,0,3.56,11.04,17.23,0.0,16.84,59.51,219.22,891.32,2250.45,1776.48,2132.1,1281.49,900.53,1115.3,613.04,325.19,189.12,61.88,42.37,25.59,35.95,22.27,7.0,0.0
202411,마라346868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,7.17,4.78,0.0,2.39,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라346870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라347854,2,0,0.0,2.88,3.5,6.74,6.87,11.65,64.5,365.45,558.66,318.14,120.61,133.57,63.75,90.29,68.28,88.23,48.29,33.24,6.69,13.45,3.5,9.88,0.0,2.88
202411,마라347859,2,0,6.0,23.83,8.57,26.44,66.68,198.66,1619.89,13665.29,28040.07,7228.2,3167.65,1662.05,1327.23,1176.82,887.44,681.22,484.15,183.53,59.56,16.06,10.41,15.47,15.48,2.06
202411,마라347861,2,0,2.9,0.0,2.9,0.0,0.0,3.61,52.89,478.43,1064.16,401.87,203.25,53.62,72.15,70.05,44.7,51.84,8.12,25.36,21.94,6.98,3.49,0.0,0.0,0.0
202411,마라347863,2,0,3.39,0.0,0.0,0.0,0.0,0.0,0.0,3.65,36.93,111.85,30.72,11.67,11.64,32.7,15.24,6.44,3.03,3.03,3.83,0.0,0.0,0.0,0.0,0.0
202411,마라347864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.64,0.0,32.54,20.28,8.42,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,4.32,3.5,0.0,0.0
202411,마라347866,2,0,0.0,6.89,11.37,0.0,14.52,47.74,53.52,265.62,331.89,346.42,232.18,129.77,169.72,253.71,175.31,157.17,116.32,67.58,43.95,9.88,17.68,0.0,30.59,3.39
202411,마라347869,2,0,0.0,0.0,0.0,0.0,0.0,3.14,4.32,0.0,6.82,10.23,0.0,19.65,3.41,6.82,6.28,27.28,9.69,6.55,3.14,9.42,0.0,3.14,0.0,0.0
202411,마라348855,2,0,0.0,6.46,5.73,2.43,7.29,8.76,197.79,1399.33,2391.03,822.23,561.22,384.56,309.78,153.96,153.84,110.24,154.08,79.63,9.68,2.61,6.97,3.5,4.2,0.0
202411,마라348858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.12,149.17,92.94,20.77,21.62,18.22,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라348859,2,0,0.0,0.0,0.0,2.74,2.74,5.48,8.22,25.89,155.17,6.84,3.42,7.42,0.0,0.0,0.0,7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라348861,2,0,0.0,0.0,11.07,0.0,0.0,0.0,26.97,364.96,545.67,216.94,86.46,28.9,38.65,30.87,28.14,11.33,9.87,14.5,0.0,3.0,0.0,0.0,0.0,0.0
202411,마라348862,2,0,0.0,0.0,0.0,0.0,6.6,0.0,7.72,82.41,140.1,52.85,9.62,3.43,6.56,6.45,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라348867,2,0,7.71,3.39,3.16,4.32,7.71,3.39,20.52,109.56,228.24,151.09,75.5,106.38,94.9,95.82,88.91,106.37,56.5,30.45,7.38,9.32,0.0,9.62,14.18,12.14
202411,마라349849,2,0,0.0,0.0,2.74,0.0,0.0,7.15,147.06,949.13,761.44,132.0,69.06,104.87,119.69,75.06,67.39,10.09,24.68,15.87,4.48,0.0,0.0,0.0,0.0,0.0
202411,마라349855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.5,21.0,17.5,0.0,3.5,17.5,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라349856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,86.26,347.2,237.82,33.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라349857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,75.96,69.76,40.17,38.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라349860,2,0,0.0,0.0,0.0,0.0,0.0,5.26,2.63,106.82,85.97,26.56,5.26,11.39,3.74,6.88,25.92,6.02,12.94,3.74,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라349863,2,0,0.0,0.0,0.0,3.89,0.0,0.0,28.65,63.18,94.3,201.34,37.0,38.24,37.13,12.88,25.61,24.05,20.41,0.0,4.13,3.19,7.32,4.13,3.6,0.0
202411,마라349864,2,0,3.5,0.0,0.0,11.4,11.6,37.66,145.78,283.21,561.82,330.7,283.45,280.65,155.67,266.28,260.87,147.95,143.48,80.34,39.13,37.09,34.55,0.0,15.92,0.0
202411,마라349865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라349867,2,0,6.99,22.41,35.45,23.41,56.86,85.82,474.57,1507.36,4046.72,2412.45,1565.05,816.71,644.56,736.5,593.6,481.21,456.37,224.08,93.73,52.31,94.49,22.14,36.44,4.87
202411,마라350849,2,0,3.5,0.0,0.0,3.73,0.0,3.73,173.49,290.63,240.32,82.24,40.98,24.75,7.34,19.07,23.78,6.58,3.76,7.34,3.03,0.0,0.0,0.0,0.0,0.0
202411,마라350852,2,0,0.0,3.71,4.27,8.8,15.17,62.73,937.44,4490.37,4645.64,1545.16,728.22,511.43,295.76,303.26,325.81,205.82,82.98,50.96,38.56,15.41,9.51,3.18,0.0,0.0
202411,마라350856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,42.34,283.11,123.23,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라350858,2,0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,12.08,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.02,0.0,0.0,0.0,0.0
202411,마라350863,2,0,0.0,3.57,16.35,3.37,12.97,27.03,97.08,577.49,1184.09,1039.1,423.32,481.49,312.55,331.58,210.55,214.39,174.53,73.52,22.93,23.73,31.63,12.59,15.66,2.22
202411,마라350864,2,0,0.0,0.0,3.39,10.17,3.64,7.18,44.69,39.65,145.47,121.79,39.86,63.61,40.56,61.88,6.82,21.98,7.92,22.62,0.0,6.89,6.89,0.0,3.5,0.0
202411,마라350866,2,0,0.0,0.0,0.0,3.5,7.18,9.13,47.91,91.12,435.54,129.54,85.74,56.93,126.06,57.6,32.67,20.76,3.02,9.47,6.72,3.02,6.04,3.56,6.04,0.0
202411,마라351854,2,0,3.0,0.0,0.0,0.0,7.22,13.97,73.36,815.57,2135.92,359.34,141.17,172.85,102.67,109.87,105.97,139.27,92.31,28.56,22.17,16.0,11.84,6.74,6.74,0.0
202411,마라351855,2,0,0.0,3.77,0.0,0.0,3.77,3.85,7.62,24.09,20.71,3.34,42.0,7.71,0.0,3.5,7.0,11.22,3.74,11.22,3.74,3.77,0.0,0.0,0.0,7.48
202411,마라351856,2,0,0.0,4.14,13.22,9.17,37.83,71.71,677.82,3875.13,5670.73,1957.6,1031.47,521.29,652.22,339.08,241.39,289.76,271.72,112.57,41.06,25.03,5.99,8.34,5.14,3.24
202411,마라351860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,17.78,41.78,171.24,88.94,0.0,0.0,7.26,11.57,20.85,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라351862,2,0,0.0,0.0,0.0,2.65,3.7,7.89,208.92,629.3,1968.74,1251.78,505.42,399.1,267.94,240.69,219.38,225.41,203.13,62.7,42.6,24.1,25.36,4.27,3.57,0.0
202411,마라351863,2,0,0.0,6.31,7.26,3.39,5.48,28.62,90.58,289.43,1162.52,1079.18,391.55,335.61,345.59,256.46,233.45,224.11,124.3,89.37,30.96,31.5,21.01,14.62,10.3,3.38
202411,마라351864,2,0,2.87,22.21,14.3,13.85,20.15,28.62,241.99,730.19,1670.8,1147.27,938.56,552.23,628.63,341.91,262.12,255.39,200.55,110.5,56.15,49.01,18.92,43.28,4.28,6.89
202411,마라351867,2,0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,3.36,54.39,3.38,10.57,10.39,41.6,5.46,6.11,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라352858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,9.27,0.0,0.0,7.12,3.56,7.12,7.12,0.0,3.56,0.0,0.0,3.56,0.0,7.12,0.0,0.0,0.0
202411,마라352860,2,0,3.5,2.11,0.0,27.0,21.51,26.2,126.44,1769.83,1540.68,1017.97,543.16,249.16,349.84,219.56,175.27,93.21,86.56,30.71,44.29,24.08,33.25,15.94,18.89,0.0
202411,마라352861,2,0,0.0,12.18,10.87,6.18,15.6,52.48,210.82,1195.48,2055.24,781.9,498.29,190.79,370.45,364.86,170.64,132.22,87.66,80.64,21.34,9.75,9.87,21.2,7.63,6.76
202411,마라352862,2,0,18.02,24.6,9.66,19.57,51.15,114.44,547.48,1598.41,4496.05,3515.04,1810.03,1490.59,1274.42,1248.15,854.43,732.0,581.1,465.46,154.33,75.36,90.94,38.88,22.96,11.45
202411,마라352864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.38,3.37,3.5,10.35,19.96,31.39,23.39,5.26,31.56,0.0,0.0,0.0,3.09,0.0,0.0,0.0
202411,마라352865,2,0,0.0,0.0,3.24,0.0,6.81,6.81,6.25,75.45,164.75,142.03,105.35,34.85,50.4,28.67,33.21,12.76,27.89,31.4,7.0,14.53,3.24,3.89,0.0,0.0
202411,마라352866,2,0,0.0,3.76,4.28,7.15,10.81,0.0,15.45,0.0,14.57,74.28,50.93,18.9,18.41,7.5,29.09,28.07,27.14,14.63,14.48,6.61,0.0,6.61,14.1,7.4
202411,마라353850,2,0,3.98,0.0,0.0,0.0,0.0,0.0,13.76,152.53,211.18,31.95,12.09,14.62,0.0,7.34,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라353852,2,0,0.0,0.0,0.0,0.0,3.57,4.34,3.57,102.81,148.05,82.32,60.42,4.35,7.28,6.44,5.07,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라353856,2,0,10.48,6.39,3.07,6.15,0.0,17.16,275.14,814.96,2029.47,1352.55,415.92,431.12,305.97,304.62,164.36,152.61,142.87,79.53,41.14,20.13,4.0,3.07,0.0,0.0
202411,마라353858,2,0,0.0,7.44,6.21,0.0,12.3,15.88,235.45,1327.5,2048.79,857.5,581.92,530.15,360.99,336.13,247.31,233.83,251.45,88.87,23.64,10.34,18.23,21.09,24.86,10.37
202411,마라353859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,622.17,1658.82,1249.3,277.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라353860,2,0,0.0,0.0,0.0,0.0,3.5,20.32,386.42,1197.7,1655.9,741.91,374.57,169.59,205.31,108.32,77.38,58.7,74.75,21.81,13.94,6.87,6.45,6.45,2.63,0.0
202411,마라353862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,38.8,11.64,3.88,0.0,0.0,0.0,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라354852,2,0,14.03,22.58,13.9,17.78,40.11,179.71,1177.42,9599.28,19032.49,5366.07,2118.5,1242.52,1236.89,925.6,550.68,479.57,389.12,215.25,98.7,19.03,24.56,6.61,2.83,0.0
202411,마라354856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,5.92,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라354859,2,0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,85.9,52.69,14.57,22.62,8.86,5.36,10.23,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라354860,2,0,0.0,0.0,0.0,8.54,25.62,8.54,21.35,8.54,7.78,17.82,12.05,3.89,3.89,0.0,8.16,0.0,3.89,3.89,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라354863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,44.24,86.15,38.55,7.09,84.01,3.98,3.98,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라354865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,17.72,10.76,8.07,8.07,4.27,6.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라355852,2,0,0.0,0.0,0.0,0.0,3.56,0.0,3.26,162.25,129.21,96.09,5.71,16.91,17.98,14.35,18.4,11.41,0.0,6.02,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라355854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,175.63,814.06,829.38,73.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라355855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,58.35,149.41,143.05,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라355858,2,0,0.0,3.17,7.55,7.03,12.45,10.69,253.83,602.91,1500.93,668.85,325.1,281.9,140.48,129.32,212.71,211.0,166.88,43.2,31.38,12.18,15.56,6.78,11.26,3.5
202411,마라355859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.15,8.86,0.0,4.43,0.0,0.0,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라355860,2,0,0.0,0.0,3.39,3.85,3.56,0.0,10.59,33.85,20.95,87.11,46.21,28.54,22.07,11.68,17.61,11.53,6.95,2.18,0.0,4.29,11.4,3.7,6.78,0.0
202411,마라355862,2,0,0.0,0.0,0.0,0.0,3.09,0.0,0.0,15.45,21.63,0.0,3.09,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라355864,2,0,3.37,6.95,20.94,7.53,3.24,31.13,124.07,392.88,884.99,480.06,306.24,286.02,298.79,151.64,199.86,176.14,78.5,53.21,49.18,20.28,26.14,14.44,11.1,7.53
202411,마라356848,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,48.9,9.78,3.26,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라356857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,109.47,58.55,16.67,11.96,6.76,9.44,4.49,25.56,12.24,8.64,2.88,2.88,0.0,0.0,0.0,0.0
202411,마라356859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,27.94,17.78,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라357850,2,0,0.0,7.5,3.12,7.14,4.98,41.24,452.66,3406.1,5788.32,1872.78,887.03,381.18,426.69,256.08,111.29,139.05,118.4,31.35,6.9,2.9,3.04,0.0,0.0,0.0
202411,마라357854,2,0,2.51,3.23,6.74,12.79,8.88,30.83,322.98,1289.97,5673.86,2600.28,712.93,464.28,428.32,519.44,260.03,175.85,123.94,43.9,18.85,7.43,0.0,12.91,20.32,0.0
202411,마라357861,2,0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,19.0,8.68,0.0,12.73,2.18,11.96,7.88,7.04,2.18,7.04,3.52,3.52,3.52,3.52,0.0,0.0,0.0
202411,마라358853,2,0,0.0,5.74,0.0,0.0,6.18,15.25,30.41,94.75,77.76,30.7,1.98,9.67,5.01,3.13,3.49,0.0,0.0,11.39,17.29,3.96,0.0,2.02,0.0,0.0
202411,마라358854,2,0,0.0,0.0,0.0,0.0,8.86,0.0,4.43,0.0,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,4.43,0.0,0.0,0.0,0.0,0.0
202411,마라358855,2,0,0.0,0.0,0.0,2.06,6.18,2.06,4.48,13.2,13.75,18.11,2.24,4.48,0.0,2.06,0.0,2.24,2.06,6.18,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라359849,2,0,2.76,19.09,27.53,8.68,41.13,129.67,1024.48,6557.32,10251.93,2430.74,1247.52,909.86,628.77,327.89,229.67,164.87,126.66,66.19,23.77,24.36,12.37,3.18,3.39,0.0
202411,마라359852,2,0,0.0,3.5,0.0,0.0,0.0,3.8,40.6,296.41,665.28,188.65,74.21,44.09,69.54,17.67,24.96,33.9,9.53,3.14,0.0,0.0,0.0,3.98,0.0,0.0
202411,마라359854,2,0,3.08,6.04,6.33,13.09,28.55,98.48,871.31,3874.55,7384.09,2267.01,1239.69,759.0,549.95,407.91,335.6,221.78,182.22,127.11,56.02,28.9,13.28,14.68,7.9,4.11
202411,마라359857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라359858,2,0,0.0,0.0,0.0,17.38,3.02,37.89,124.31,433.26,437.38,278.6,241.83,90.44,59.52,112.43,67.33,48.03,24.59,19.22,22.35,6.59,3.07,14.06,6.04,3.57
202411,마라359867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,3.38,0.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라360868,2,0,3.37,32.93,42.93,22.19,31.71,108.73,245.9,640.94,1510.81,1671.48,1679.13,1076.18,733.86,606.14,522.18,344.52,204.99,185.0,140.16,149.78,99.93,81.61,67.82,0.0
202411,마라360869,2,0,0.0,0.0,2.77,2.77,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,6.78,6.31,0.0,0.0,0.0,3.5,0.0
202411,마라360870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,252.23,772.1,392.96,70.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라361856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,63.84,382.58,330.96,30.82,9.36,0.0,12.48,12.48,3.12,3.12,3.12,0.0,0.0,0.0,0.0,0.0,0.0,3.12
202411,마라362870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,58.47,146.51,194.03,104.09,90.34,82.33,13.28,80.72,4.5,4.32,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라363869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,29.05,53.18,21.09,9.59,30.24,4.32,7.51,0.0,15.23,1.62,0.0,0.0,0.0,0.0,0.0
202411,마라363870,2,0,7.25,14.86,28.47,22.57,15.92,15.12,120.32,641.63,4393.58,6399.38,6545.09,4773.25,2409.31,3202.18,1250.98,1275.4,285.4,428.73,127.42,31.45,49.28,24.26,40.47,6.24
202411,마라363873,2,0,0.0,0.0,2.95,0.0,0.0,4.24,52.62,182.74,911.72,1917.63,2587.65,1623.35,908.38,859.11,519.63,219.59,97.42,114.63,59.97,14.42,5.41,3.08,8.99,0.0
202411,마라364866,2,0,2.63,2.78,3.37,3.02,9.24,2.21,31.27,249.81,1704.15,2809.68,2635.95,922.49,985.98,846.25,558.32,247.08,123.63,71.79,23.51,53.21,27.57,21.75,24.9,6.15
202411,마라364867,2,0,2.74,0.0,6.04,0.0,2.74,0.0,10.6,76.98,601.04,242.21,219.44,88.17,145.47,62.96,103.0,36.47,15.45,18.6,5.26,4.08,0.0,2.55,8.16,0.0
202411,마라364869,2,0,0.0,3.02,0.0,2.74,0.0,0.0,0.0,0.0,4.5,17.55,49.88,45.79,27.14,25.6,6.7,3.16,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,마라365865,2,0,2.87,0.0,0.0,2.87,3.02,6.97,53.76,105.06,885.88,2649.83,1835.74,1268.37,665.47,723.94,491.16,214.35,121.67,129.93,48.92,57.72,16.26,47.96,6.39,0.0
202411,마라367863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,19.16,11.74,5.28,4.82,4.08,3.49,52.7,7.85,9.61,16.66,18.61,9.65,2.74,6.52,0.0
202411,마라337838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,11.52,20.53,12.12,7.34,12.75,17.7,20.54,25.29,3.88,32.58,13.3,12.94,3.47,0.0,0.0,0.0,0.0
