STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202407,마라329771,1,0,15.49,43.68,25.69,14.42,20.76,90.63,120.12,159.7,109.95,112.49,149.14,236.41,210.65,186.58,269.99,288.8,295.69,397.79,380.75,261.69,306.68,264.72,190.51,56.17
202407,마라329788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,11.4,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라329791,1,0,248.34,755.71,622.99,464.68,404.1,476.67,571.78,584.18,566.49,805.51,1181.11,1532.84,2134.04,2247.4,2516.01,3966.37,5166.3,7527.93,8773.6,6325.87,5662.2,5123.96,3996.24,1145.45
202407,마라330783,1,0,187.96,573.62,557.54,401.64,405.27,542.01,820.32,881.06,690.94,617.38,882.53,1458.6,1928.85,1851.3,2125.65,3129.2,4272.98,6477.11,7276.77,6081.06,5141.82,4516.5,3244.02,972.7
202407,마라330786,1,0,27.44,15.45,2.49,0.0,10.29,17.44,103.29,46.32,14.73,15.33,19.2,26.06,42.46,32.93,21.71,28.81,28.8,91.48,43.13,34.56,34.72,49.46,21.71,3.39
202407,마라330788,1,0,67.19,252.3,157.8,126.78,150.0,166.03,122.12,224.03,124.81,158.36,308.2,470.49,561.94,525.73,602.99,838.25,1258.2,1946.63,1790.05,1739.73,1796.04,1488.24,1124.68,398.48
202407,마라330790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0
202407,마라331768,1,0,5.9,43.61,36.83,19.33,38.26,70.18,90.77,86.56,74.5,71.51,75.13,88.93,168.31,170.39,223.18,192.47,258.74,464.54,446.95,302.63,413.75,324.12,182.28,60.49
202407,마라331770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,2.45,0.0,0.0,0.0,2.45,0.0,2.45,4.9,0.0,2.45,0.0,0.0,0.0,0.0
202407,마라331777,1,0,0.0,0.0,3.43,0.0,0.0,0.0,0.0,3.43,0.0,3.43,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,10.29,0.0,0.0
202407,마라331781,1,0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,11.65,4.66,2.33,0.0,0.0,0.0,0.0,3.73,18.65,7.46,11.19,0.0
202407,마라331786,1,0,53.57,187.26,114.08,154.83,121.73,203.69,316.65,220.22,165.2,128.83,247.19,280.94,392.08,464.67,538.16,607.7,949.6,1065.57,2153.78,1411.12,1444.19,1050.23,830.92,268.67
202407,마라331787,1,0,0.0,0.0,2.34,2.34,0.0,0.0,2.34,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,2.98,0.0,0.0
202407,마라332763,1,0,22.0,130.83,91.05,55.16,38.34,66.88,32.73,38.93,25.33,3.5,22.18,22.53,34.57,56.41,48.19,46.43,41.28,63.58,121.19,83.7,77.41,71.14,138.89,49.81
202407,마라332768,1,0,0.0,27.75,5.6,9.78,35.94,41.96,67.17,44.94,14.28,19.05,31.86,37.35,41.92,58.83,77.14,131.62,106.6,188.48,224.9,158.34,166.51,136.8,79.4,26.53
202407,마라332772,1,0,0.0,0.0,0.0,0.0,0.0,9.84,0.0,3.28,3.28,0.0,0.0,0.0,3.28,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0
202407,마라332784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0
202407,마라332786,1,0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라332787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,0.0,0.0,3.32,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라332790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,7.47,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라333786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,2.98,14.24,0.0,3.5,10.72,10.39,0.0
202407,마라333789,1,0,0.0,0.0,0.0,0.0,0.0,3.74,0.0,3.78,0.0,0.0,7.56,0.0,18.86,0.0,3.78,3.74,56.3,22.48,0.0,11.3,11.3,15.12,7.56,15.08
202407,마라333790,1,0,43.13,332.69,220.58,175.45,88.67,120.91,215.53,223.25,168.48,156.38,221.82,522.75,559.55,651.64,740.13,1084.52,1604.34,2169.0,2233.92,2212.87,1877.32,1890.74,1462.56,350.46
202407,마라334766,1,0,9.44,46.79,32.2,28.13,29.74,23.77,39.86,24.75,16.13,14.73,65.67,101.5,167.78,112.46,173.0,269.08,346.59,498.9,607.75,455.73,593.11,404.34,315.77,80.92
202407,마라334767,1,0,2.78,20.26,9.18,5.57,7.85,8.07,3.3,9.12,0.0,0.0,2.78,8.66,7.72,18.57,40.58,46.82,72.0,68.86,91.47,47.14,55.06,36.51,36.73,32.95
202407,마라334768,1,0,81.35,238.32,274.85,182.04,183.71,239.78,252.88,223.07,157.0,258.45,404.79,568.57,810.2,1056.84,1035.63,1615.37,2236.53,2817.78,3066.81,2176.02,2451.81,1966.4,1577.38,506.38
202407,마라334786,1,0,0.0,7.68,3.84,3.84,0.0,0.0,0.0,0.0,0.0,7.68,0.0,3.84,3.84,0.0,0.0,3.62,3.62,43.44,0.0,0.0,0.0,3.39,6.6,3.62
202407,마라334787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,7.01,10.63,10.4,3.62,3.62,21.26,10.63,10.4,6.78,3.62,3.62,7.01,0.0
202407,마라334788,1,0,99.04,257.88,218.47,177.24,164.71,253.22,212.03,196.93,247.92,291.34,549.78,755.34,1039.81,1168.21,1350.88,2162.75,2726.97,3663.79,4261.03,3736.8,3300.29,3031.7,2234.7,635.83
202407,마라334789,1,0,0.0,3.56,0.0,0.0,0.0,3.56,0.0,0.0,3.56,0.0,0.0,3.56,3.56,0.0,0.0,7.12,0.0,3.56,3.56,0.0,0.0,3.56,0.0,0.0
202407,마라335767,1,0,77.19,257.81,191.48,142.7,178.21,185.09,281.5,186.04,217.37,214.62,344.79,622.93,805.02,943.31,936.53,1305.13,1654.43,2990.16,3439.78,2808.73,2429.06,2207.13,1586.07,376.42
202407,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46,2.89,0.0,0.0,5.78,0.0,6.62,10.35,3.73,0.0,0.0
202407,마라335769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.47,0.0,4.47,4.47,8.94,22.35,4.47,0.0,4.47,4.47,0.0,0.0
202407,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0
202407,마라335772,1,0,30.79,98.1,79.33,69.76,71.33,111.83,97.91,116.39,94.69,88.04,155.96,193.24,276.44,263.6,233.26,352.93,532.12,592.17,796.27,594.65,522.9,536.53,400.98,140.39
202407,마라335776,1,0,7.03,6.31,23.44,78.34,32.45,81.0,95.03,54.8,39.79,37.93,71.56,117.51,113.9,56.91,44.76,173.49,113.12,61.07,80.95,94.42,58.05,57.87,37.5,10.29
202407,마라335777,1,0,0.0,0.0,0.0,0.0,0.0,3.41,7.15,3.5,3.86,0.0,0.0,0.0,0.0,3.95,3.32,7.23,3.04,28.99,3.76,15.04,15.06,21.81,16.1,7.26
202407,마라335783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라335786,1,0,3.32,3.5,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,3.73,8.94,19.42,0.0,3.32,7.27,39.28,85.5,84.76,39.1,68.26,35.6,25.61
202407,마라335788,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,23.24,26.56,3.5,6.64,3.32,0.0,13.28,0.0,4.63,16.26,10.14,5.96,1.31
202407,마라335790,1,0,46.53,132.87,124.61,101.02,61.58,112.68,118.58,104.83,113.63,208.4,365.71,482.94,641.5,748.55,910.84,972.9,1486.47,1980.75,2655.16,1935.29,1811.43,1715.76,1358.27,374.06
202407,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,0.0,2.24,2.24,9.87,13.95,4.99,39.1,16.85,35.74,13.15,31.34,29.7,0.0
202407,마라336768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,2.89,0.0,22.47,8.84,2.89,6.1,11.96,28.75,5.56,20.02,21.21,2.78,0.0
202407,마라336771,1,0,22.39,73.86,74.68,56.57,79.15,63.95,144.25,50.92,41.95,88.2,148.71,220.91,240.58,179.94,279.86,349.79,566.41,760.51,633.06,513.06,488.93,485.22,384.58,115.35
202407,마라336773,1,0,30.27,66.7,78.53,31.06,15.09,35.15,51.83,92.15,75.56,122.63,128.08,198.94,164.95,121.95,174.15,285.09,407.7,389.06,418.39,481.88,342.91,331.14,354.84,92.13
202407,마라336777,1,0,10.29,21.36,19.46,16.85,14.38,41.14,26.19,86.15,33.37,29.27,23.68,38.64,45.85,57.49,78.53,93.82,103.14,85.34,123.96,126.77,167.12,198.64,156.63,29.23
202407,마라336783,1,0,15.96,61.48,25.98,34.03,43.81,72.95,92.21,98.79,77.05,35.63,37.44,97.5,130.99,104.16,68.04,166.04,175.97,241.2,326.28,370.53,411.69,334.1,179.68,64.69
202407,마라336784,1,0,8.94,0.0,0.0,2.98,2.98,17.88,2.98,0.0,0.0,2.04,0.0,0.0,10.68,13.66,3.56,3.56,9.52,30.38,29.8,7.06,0.0,0.0,0.0,0.0
202407,마라336785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,3.98,0.0,0.0,0.0,0.0,0.0,7.94,0.0,12.02,11.92,51.7,61.09,3.98,15.92,24.27,16.02,11.93
202407,마라336789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,14.24,10.1,17.8,10.1,2.98,26.16,37.5,27.98,16.06,6.54,0.0,0.0
202407,마라336790,1,0,28.93,140.63,115.17,97.86,75.54,82.97,180.05,132.56,139.72,241.05,259.62,557.76,682.18,749.43,792.25,1170.34,1613.75,2205.24,2749.17,2109.12,1875.14,1910.22,1253.8,374.95
202407,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,6.2,3.31,3.31,12.4,6.2,15.71,6.2,12.4,21.91,28.11,22.33,3.31,0.0,0.0,0.0
202407,마라337770,1,0,88.5,281.64,210.56,208.36,276.72,316.97,279.52,196.57,194.33,275.1,440.11,585.69,739.96,613.72,752.9,1033.17,1267.14,1775.23,1890.86,1444.87,1489.15,1434.85,1134.76,435.82
202407,마라337780,1,0,0.0,0.0,0.0,0.0,3.17,6.34,0.0,22.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라337784,1,0,0.0,3.89,3.89,3.89,3.6,0.0,0.0,0.0,3.92,3.89,0.0,3.92,7.81,7.84,3.92,8.42,0.0,3.6,22.39,24.15,47.56,64.17,42.93,14.22
202407,마라337785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,8.23,3.98,3.98,7.96,0.0,7.46,7.0,0.0
202407,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,16.21,6.78,14.25,30.88,29.97,60.26,47.41,50.47,44.86,50.01,3.62,0.0
202407,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,2.33,2.33,0.0,0.0,4.66,0.0,0.0,0.0
202407,마라338771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,3.06,3.81,0.0,0.0,0.0,4.78,6.81,8.65
202407,마라338772,1,0,0.0,0.0,0.0,3.42,0.0,0.0,0.0,2.58,18.06,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.0,0.0,0.0
202407,마라338783,1,0,18.37,35.72,10.26,22.29,13.82,26.09,21.55,49.5,34.7,41.74,25.36,76.44,44.65,60.28,36.34,82.31,53.27,130.42,236.9,195.9,95.35,104.0,85.14,38.88
202407,마라338784,1,0,0.0,0.0,0.0,0.0,0.0,3.95,15.61,3.95,4.31,0.0,7.45,0.0,33.11,54.0,43.89,26.14,89.9,68.07,65.95,57.37,74.17,34.8,38.32,10.46
202407,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,3.95,6.86,7.2,3.95,6.86,10.56,19.75,39.39,33.51,118.82,81.69,21.0,0.0,0.0
202407,마라339770,1,0,20.94,85.72,116.68,65.9,129.1,84.15,87.08,122.28,85.94,93.81,118.24,138.91,257.75,257.95,350.74,466.96,537.53,892.2,740.11,729.51,577.5,476.11,329.01,137.3
202407,마라339775,1,0,3.5,2.45,3.72,9.76,10.92,27.56,38.3,36.9,31.67,6.41,11.78,31.76,9.25,27.32,29.91,17.35,24.05,17.97,44.2,13.33,4.9,27.63,8.87,2.29
202407,마라339779,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,5.62,8.43,16.57,19.74,11.24,8.14,0.0,0.0,0.0,0.0
202407,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,3.17,0.0,2.83,0.0,0.0,0.0,0.0,0.0,15.17,22.08,34.42,60.91,33.85,6.0,9.17,22.87,0.0
202407,마라339785,1,0,0.0,0.0,4.1,0.0,0.0,4.08,28.56,0.0,0.0,4.08,28.56,20.4,0.0,4.08,0.0,88.82,0.0,11.28,0.0,7.22,3.76,15.04,11.62,0.0
202407,마라340769,1,0,2.47,71.42,46.86,69.36,48.89,39.28,60.86,38.75,36.88,32.01,62.97,64.94,103.85,171.12,265.25,234.49,326.65,346.36,332.19,267.19,295.79,314.14,203.94,41.6
202407,마라340771,1,0,102.21,245.91,292.57,304.35,251.15,256.94,297.8,352.27,258.2,259.34,475.66,658.33,693.1,858.69,1034.66,1716.4,1613.35,2071.14,2335.14,2325.35,2080.69,1964.42,1355.26,488.47
202407,마라340781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,2.48,4.96,0.0,0.0,0.0,4.96,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라340784,1,0,0.0,0.0,0.0,0.0,0.0,3.07,12.28,0.0,0.0,0.0,0.0,0.0,5.87,3.04,12.08,11.66,15.25,3.17,18.42,6.33,21.09,18.69,21.51,0.0
202407,마라340785,1,0,79.04,310.99,218.84,193.4,202.48,201.65,461.34,358.05,297.04,252.31,494.31,489.56,731.81,864.27,1060.75,1390.81,2070.64,2500.86,2961.3,2211.24,2412.06,2018.8,1512.87,479.91
202407,마라340787,1,0,0.0,7.18,15.02,3.59,3.59,10.82,20.91,11.21,0.0,0.0,21.4,23.73,18.75,25.23,44.47,48.11,59.81,111.8,91.04,106.48,62.59,46.85,17.48,19.05
202407,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,18.13,10.36,0.0,8.01,11.32,22.16,35.83,2.83
202407,마라341759,1,0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0,0.0,8.84,0.0,0.0,9.0,4.5,27.0,40.32,39.82,31.32,27.0,9.0,0.0
202407,마라341760,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,3.69,0.0,0.0,12.66,23.73,4.22,0.0,3.5,3.8,0.0,7.58
202407,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,4.22,0.0,12.66,8.44,7.91,0.0,0.0,4.22,0.0,0.0
202407,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,3.79,2.99,3.79,2.99,7.58,18.95,18.95,3.79,10.57,11.37,0.0,0.0
202407,마라341776,1,0,12.03,12.1,11.48,24.23,6.47,30.88,39.62,20.01,0.0,17.81,4.74,16.7,17.42,20.14,42.37,13.15,9.72,21.65,19.41,21.67,23.1,6.78,38.35,13.68
202407,마라341787,1,0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,45.17,50.69,46.08,14.87,43.24,21.96,7.18
202407,마라342759,1,0,67.11,212.58,226.76,183.42,188.31,197.63,217.41,246.71,264.48,362.73,487.23,795.47,904.73,1110.39,1180.29,1720.01,2724.78,4005.38,4081.14,3658.37,2938.94,2389.92,1625.58,504.19
202407,마라342762,1,0,111.65,335.5,258.86,282.71,305.71,413.24,487.11,501.81,415.48,360.63,517.59,746.13,944.78,1113.94,1227.62,1564.93,2470.05,3364.39,4208.58,2891.84,2737.81,2263.29,1986.95,656.63
202407,마라342764,1,0,58.37,220.0,184.59,110.2,144.83,143.74,172.01,157.11,137.2,214.21,381.64,633.93,743.52,820.95,910.99,1363.19,1722.53,2240.68,2637.07,2023.22,1737.98,1767.04,1304.7,457.19
202407,마라342765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,0.0,3.94,0.0,0.0,11.82,3.94,3.94,0.0,15.75,0.0,0.0,3.94,3.93,7.86,3.93,0.0
202407,마라342767,1,0,3.69,9.63,7.65,0.0,4.32,11.12,0.0,3.96,3.96,3.2,6.89,6.89,3.2,3.2,3.69,6.89,12.71,8.14,14.79,8.64,12.8,0.0,12.14,0.0
202407,마라342768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12,0.0,0.0,0.0
202407,마라342769,1,0,91.34,137.38,159.88,155.33,142.61,149.54,156.19,129.45,125.01,165.5,244.03,329.51,397.16,417.27,528.66,613.57,797.75,1228.67,1557.79,1134.71,950.26,867.27,654.83,368.88
202407,마라342771,1,0,163.33,417.85,423.57,330.6,351.32,468.95,645.86,499.15,539.34,544.41,732.13,1103.05,1202.31,1280.73,1517.44,1919.88,2647.14,3810.83,4535.96,3852.71,3169.18,3017.64,2450.64,808.97
202407,마라342782,1,0,55.29,139.99,89.04,114.34,155.62,250.75,289.67,295.39,257.62,237.62,231.97,235.2,409.45,520.83,539.77,675.71,1042.96,1536.56,1736.41,1052.12,1158.61,883.28,582.24,196.27
202407,마라342783,1,0,0.0,11.14,0.0,4.1,0.0,0.0,0.0,3.12,3.77,0.0,0.0,0.0,3.12,10.93,9.91,16.45,12.63,52.23,45.07,30.0,19.24,8.18,3.17,3.46
202407,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.1
202407,마라342785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,3.94,3.94,7.88,0.0
202407,마라343759,1,0,0.0,4.22,0.0,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,4.22,4.22,0.0,4.5,8.18,0.0
202407,마라343778,1,0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,7.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라343781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,6.08,6.84,0.0,6.92,0.0,3.82,9.9,3.39,9.04,3.19,32.52,5.78,10.88,8.06,4.47
202407,마라343783,1,0,71.98,337.86,245.03,150.45,123.71,153.49,228.46,134.84,146.47,259.72,334.33,460.58,622.83,703.25,618.48,1010.2,1396.0,1473.76,1678.87,1466.85,1467.49,1217.67,938.06,280.09
202407,마라343785,1,0,51.02,57.57,86.96,44.73,71.88,50.17,75.15,63.81,81.37,104.46,97.05,199.28,204.26,298.63,284.44,433.59,567.4,705.74,995.58,860.02,727.09,669.72,345.99,71.22
202407,마라343786,1,0,73.88,225.59,194.29,200.32,150.55,261.09,241.18,182.85,206.81,188.65,443.32,588.38,936.93,961.29,1042.06,1587.96,2307.3,2698.76,3229.37,2618.1,2730.85,2277.25,1618.58,489.38
202407,마라344763,1,0,0.0,0.0,4.05,0.0,4.05,10.85,0.0,0.0,0.0,11.94,18.74,0.0,0.0,3.72,0.0,3.82,4.5,0.0,0.0,0.0,0.0,0.0,7.71,0.0
202407,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,4.5,0.0,0.0,0.0,0.0
202407,마라344771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,3.81,6.44,0.0
202407,마라344773,1,0,31.84,93.01,73.75,51.89,53.77,131.06,168.32,88.57,77.62,89.99,126.5,171.01,195.6,255.84,293.89,326.58,390.95,547.74,1048.11,678.19,606.79,712.17,405.91,135.28
202407,마라344785,1,0,68.43,230.29,124.03,102.09,89.26,122.86,95.13,119.87,137.07,164.38,270.46,296.67,403.22,431.97,559.46,569.45,1101.26,1376.86,1572.15,1318.34,1245.29,993.39,761.84,230.64
202407,마라344786,1,0,3.04,3.04,0.0,6.08,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,9.01,7.67,5.66,4.5,9.43,23.72,28.63,28.04,27.38,6.08
202407,마라345770,1,0,89.41,406.5,257.55,240.1,210.62,375.52,241.27,303.67,351.66,252.82,355.43,526.75,755.32,716.23,893.31,1187.52,1688.79,2287.22,3300.37,2297.0,2505.45,2056.42,1606.82,489.67
202407,마라345771,1,0,0.0,9.76,0.0,4.88,0.0,0.0,0.0,2.44,0.0,0.0,0.0,4.77,6.66,0.0,0.0,4.22,6.66,15.65,4.77,13.05,13.1,11.76,4.66,7.1
202407,마라345782,1,0,65.32,176.98,236.13,128.77,133.2,167.89,200.4,243.69,217.57,146.17,283.62,387.92,444.14,534.47,540.54,694.53,974.4,1374.01,1679.75,1483.3,1400.64,1422.81,1040.57,258.06
202407,마라345784,1,0,26.48,97.02,77.66,47.42,32.92,17.45,9.31,39.61,53.2,80.76,94.32,136.28,165.77,152.53,230.45,367.7,369.7,466.23,658.45,524.51,462.03,425.66,266.26,78.94
202407,마라345785,1,0,40.74,103.22,71.08,66.1,56.49,63.04,76.14,33.67,104.43,70.1,159.29,195.6,223.38,215.04,158.75,238.49,362.44,441.84,804.28,385.92,459.86,498.69,263.48,97.36
202407,마라345787,1,0,15.41,114.99,112.77,70.76,57.17,67.14,54.89,57.02,79.1,131.66,169.25,252.02,289.99,334.34,353.19,513.61,650.67,1189.04,1340.93,1306.45,1197.69,960.75,734.77,204.78
202407,마라346763,1,0,0.0,3.89,0.0,3.59,6.82,6.77,24.36,0.0,0.0,7.8,18.51,0.0,3.59,2.78,11.48,8.34,10.92,0.0,18.38,14.92,7.58,3.31,6.9,4.22
202407,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09,0.0,0.0,0.0,0.0,4.02,0.0
202407,마라346770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.89,25.88,21.05,26.12,65.58,17.72,8.39,13.06,4.5,39.58,98.74,3.89,3.89
202407,마라346771,1,0,76.73,406.31,249.22,307.87,154.25,196.47,268.25,195.59,292.5,248.73,363.04,485.71,610.36,662.6,768.15,909.81,1581.2,2246.71,3093.52,2241.42,1604.02,1842.93,1360.76,460.95
