STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202407,41500350,마라329771,1,0,21150,3.5,5
202407,41550380,마라329771,1,0,32670,3.5,5
202407,43114253,마라329771,1,0,16520,3.0,5
202407,43130310,마라329771,1,0,15540,3.3,5
202407,47111310,마라329771,1,0,13400,3.3,5
202407,47111570,마라329771,1,0,8290,3.3,5
202407,47130259,마라329771,1,0,6490,3.3,5
202407,47130530,마라329771,1,0,5880,36.0,5
202407,47130570,마라329771,1,0,7940,2.4,5
202407,47130605,마라329771,1,0,4520,4.9,5
202407,47150360,마라329771,1,0,9530,2.5,5
202407,47170250,마라329771,1,0,9590,3.0,5
202407,47190660,마라329771,1,0,11460,4.9,5
202407,47280330,마라329771,1,0,12000,4.2,5
202407,47290256,마라329771,1,0,14990,2.5,5
202407,47770370,마라329771,1,0,16200,5.8,5
202407,47850250,마라329771,1,0,7030,3.0,5
202407,47850256,마라329771,1,0,8170,7.5,5
202407,47900253,마라329771,1,0,11510,3.3,5
202407,48125340,마라329771,1,0,4040,3.9,5
202407,48125540,마라329771,1,0,5160,2.3,5
202407,48125630,마라329771,1,0,6960,5.2,5
202407,48129540,마라329771,1,0,3840,9.0,5
202407,48129590,마라329771,1,0,4350,2.5,5
202407,48129630,마라329771,1,0,4590,6.0,5
202407,48129640,마라329771,1,0,13150,10.2,5
202407,48129650,마라329771,1,0,4540,32.3,5
202407,48250250,마라329771,1,0,4360,5.4,5
202407,48250320,마라329771,1,0,2280,2.4,5
202407,48250360,마라329771,1,0,2260,2.5,5
202407,48250370,마라329771,1,0,16650,3.8,5
202407,48250530,마라329771,1,0,3450,2.5,5
202407,48250580,마라329771,1,0,3450,12.9,5
202407,48250600,마라329771,1,0,1990,2.5,5
202407,48250610,마라329771,1,0,4180,44.8,5
202407,48250620,마라329771,1,0,3300,2.5,5
202407,48250630,마라329771,1,0,2950,5.4,5
202407,48270250,마라329771,1,0,4750,2.4,5
202407,48270330,마라329771,1,0,3560,6.6,5
202407,48310320,마라329771,1,0,6230,2.8,5
202407,48310330,마라329771,1,0,6310,2.8,5
202407,48310370,마라329771,1,0,9860,11.3,5
202407,48310390,마라329771,1,0,5610,2.9,5
202407,48310530,마라329771,1,0,4490,2.4,5
202407,48330330,마라329771,1,0,9660,5.9,5
202407,48330510,마라329771,1,0,2610,6.7,5
202407,48330530,마라329771,1,0,5540,2.5,5
202407,48330540,마라329771,1,0,6750,2.3,5
202407,48730320,마라329771,1,0,5770,2.8,5
202407,48730350,마라329771,1,0,4660,4.3,5
202407,48740380,마라329771,1,0,4210,3.7,5
202407,48820420,마라329771,1,0,6860,6.3,5
202407,48860350,마라329771,1,0,11490,2.4,5
202407,48860360,마라329771,1,0,6310,9.8,5
202407,48870360,마라329771,1,0,8430,2.6,5
202407,51130390,마라329771,1,0,15990,3.0,5
202407,51150360,마라329771,1,0,21740,4.9,5
202407,마라323772,마라329771,1,0,6570,18.1,5
202407,마라329791,마라329771,1,0,440,12.5,5
202407,마라330783,마라329771,1,0,1240,22.8,5
202407,마라330788,마라329771,1,0,490,25.0,5
202407,마라331768,마라329771,1,0,1870,61.5,5
202407,마라332763,마라329771,1,0,3470,12.8,5
202407,마라332768,마라329771,1,0,180,9.5,5
202407,마라333790,마라329771,1,0,330,6.6,5
202407,마라334768,마라329771,1,0,1800,12.4,5
202407,마라334788,마라329771,1,0,5580,3.3,5
202407,마라335767,마라329771,1,0,120,2.5,5
202407,마라335772,마라329771,1,0,400,67.3,5
202407,마라335776,마라329771,1,0,8430,16.4,5
202407,마라335777,마라329771,1,0,230,2.5,5
202407,마라335790,마라329771,1,0,290,10.2,5
202407,마라336760,마라329771,1,0,2160,2.6,5
202407,마라336771,마라329771,1,0,90,4.3,5
202407,마라336773,마라329771,1,0,400,39.5,5
202407,마라336777,마라329771,1,0,30,6.0,5
202407,마라336783,마라329771,1,0,130,4.3,5
202407,마라337770,마라329771,1,0,180,17.5,5
202407,마라338771,마라329771,1,0,10,2.3,5
202407,마라339770,마라329771,1,0,240,3.2,5
202407,마라339775,마라329771,1,0,2910,2.8,5
202407,마라339838,마라329771,1,0,1480,2.4,5
202407,마라340771,마라329771,1,0,190,19.8,5
202407,마라340785,마라329771,1,0,200,9.3,5
202407,마라341776,마라329771,1,0,22640,2.4,5
202407,마라342764,마라329771,1,0,2120,6.3,5
202407,마라342769,마라329771,1,0,310,4.5,5
202407,마라342771,마라329771,1,0,370,14.8,5
202407,마라342782,마라329771,1,0,2790,60.5,5
202407,마라342836,마라329771,1,0,1560,3.0,5
202407,마라343761,마라329771,1,0,290,4.7,5
202407,마라343781,마라329771,1,0,300,5.2,5
202407,마라343786,마라329771,1,0,410,19.2,5
202407,마라344773,마라329771,1,0,780,2.8,5
202407,마라345770,마라329771,1,0,2670,12.9,5
202407,마라345787,마라329771,1,0,390,8.2,5
202407,마라346771,마라329771,1,0,320,12.3,5
202407,마라346864,마라329771,1,0,1260,2.6,5
202407,마라347759,마라329771,1,0,340,29.7,5
202407,마라347767,마라329771,1,0,1530,53.7,5
202407,마라347772,마라329771,1,0,990,11.6,5
202407,마라347777,마라329771,1,0,460,4.9,5
202407,마라347783,마라329771,1,0,300,3.4,5
202407,마라347859,마라329771,1,0,1550,3.0,5
202407,마라348772,마라329771,1,0,410,4.3,5
202407,마라350773,마라329771,1,0,30,2.9,5
202407,마라351768,마라329771,1,0,370,9.0,5
202407,마라351856,마라329771,1,0,3010,3.7,5
202407,마라359858,마라329771,1,0,1590,2.4,5
202407,마라382852,마라329771,1,0,2620,2.3,5
202407,마라388856,마라329771,1,0,3870,4.7,5
202407,마라390861,마라329771,1,0,1580,2.4,5
202407,마라394863,마라329771,1,0,2390,2.4,5
202407,마라405856,마라329771,1,0,2510,2.4,5
202407,마라410858,마라329771,1,0,2560,2.4,5
202407,26110510,마라329771,1,1,2820,5.8,5
202407,26110545,마라329771,1,1,3480,2.8,5
202407,26110560,마라329771,1,1,3620,3.1,5
202407,26110570,마라329771,1,1,8040,4.8,5
202407,26110580,마라329771,1,1,3400,11.4,5
202407,26140510,마라329771,1,1,2180,8.6,5
202407,26140530,마라329771,1,1,990,3.0,5
202407,26140540,마라329771,1,1,2870,2.3,5
202407,26140560,마라329771,1,1,720,3.5,5
202407,26140590,마라329771,1,1,1160,2.4,5
202407,26140640,마라329771,1,1,2630,11.6,5
202407,26140660,마라329771,1,1,1590,7.2,5
202407,26140680,마라329771,1,1,2450,2.8,5
202407,26170520,마라329771,1,1,1970,3.2,5
202407,26170530,마라329771,1,1,2310,2.4,5
202407,26200530,마라329771,1,1,3170,5.0,5
202407,26200630,마라329771,1,1,1980,2.4,5
202407,26200640,마라329771,1,1,6930,3.4,5
202407,26200650,마라329771,1,1,1970,18.5,5
202407,26230510,마라329771,1,1,2910,5.8,5
202407,26230520,마라329771,1,1,4200,3.0,5
202407,26260560,마라329771,1,1,2640,7.5,5
202407,26260590,마라329771,1,1,310,2.0,5
202407,26320510,마라329771,1,1,3880,2.4,5
202407,26380510,마라329771,1,1,2800,14.7,5
202407,26380530,마라329771,1,1,1520,9.0,5
202407,26380540,마라329771,1,1,510,11.7,5
202407,26380550,마라329771,1,1,1880,34.0,5
202407,26380561,마라329771,1,1,2960,21.1,5
202407,26380562,마라329771,1,1,2620,48.3,5
202407,26380601,마라329771,1,1,1680,131.6,5
202407,26380602,마라329771,1,1,1480,45.9,5
202407,26380610,마라329771,1,1,950,9.2,5
202407,26380620,마라329771,1,1,1410,29.2,5
202407,26440520,마라329771,1,1,1210,20.8,5
202407,26440530,마라329771,1,1,1270,6.8,5
202407,26440535,마라329771,1,1,660,5.8,5
202407,26440560,마라329771,1,1,2100,28.5,5
202407,26530660,마라329771,1,1,2550,3.3,5
202407,26530670,마라329771,1,1,3240,3.8,5
202407,41630580,마라329771,1,1,1130,3.8,5
202407,48250580,마라329771,1,1,7640,2.6,5
202407,마라323767,마라329771,1,1,3500,7.4,5
202407,마라323772,마라329771,1,1,130,5.5,5
202407,마라327772,마라329771,1,1,790,2.8,5
202407,마라329791,마라329771,1,1,1900,5.8,5
202407,마라330783,마라329771,1,1,540,10.5,5
202407,마라330788,마라329771,1,1,1990,32.8,5
202407,마라331768,마라329771,1,1,1100,34.4,5
202407,마라332768,마라329771,1,1,200,9.3,5
202407,마라333790,마라329771,1,1,1090,2.3,5
202407,마라334768,마라329771,1,1,2310,2.5,5
202407,마라335767,마라329771,1,1,50,2.5,5
202407,마라335772,마라329771,1,1,1220,24.4,5
202407,마라335776,마라329771,1,1,140,6.4,5
202407,마라335790,마라329771,1,1,270,17.0,5
202407,마라336771,마라329771,1,1,660,12.0,5
202407,마라336773,마라329771,1,1,1100,35.0,5
202407,마라336777,마라329771,1,1,1650,5.7,5
202407,마라336790,마라329771,1,1,830,17.0,5
202407,마라337770,마라329771,1,1,6350,9.2,5
202407,마라339770,마라329771,1,1,310,7.7,5
202407,마라340771,마라329771,1,1,800,11.2,5
202407,마라340785,마라329771,1,1,7780,6.8,5
202407,마라341776,마라329771,1,1,1070,3.9,5
202407,마라342759,마라329771,1,1,4770,2.6,5
202407,마라342762,마라329771,1,1,770,10.7,5
202407,마라342771,마라329771,1,1,1450,39.1,5
202407,마라342782,마라329771,1,1,1180,9.7,5
202407,마라342856,마라329771,1,1,1480,3.3,5
202407,마라343786,마라329771,1,1,610,17.5,5
202407,마라344785,마라329771,1,1,1380,3.4,5
202407,마라345770,마라329771,1,1,350,26.1,5
202407,마라345782,마라329771,1,1,1970,5.5,5
202407,마라345787,마라329771,1,1,590,35.4,5
202407,마라346771,마라329771,1,1,730,43.7,5
202407,마라347759,마라329771,1,1,1340,39.1,5
202407,마라347767,마라329771,1,1,1510,61.5,5
202407,마라347772,마라329771,1,1,2090,3.0,5
202407,마라347777,마라329771,1,1,1510,3.4,5
202407,마라347783,마라329771,1,1,1030,3.4,5
202407,마라348772,마라329771,1,1,620,8.6,5
202407,마라351768,마라329771,1,1,2100,13.5,5
202407,11620595,마라329771,1,2,19510,2.3,5
202407,26110580,마라329771,1,2,2410,2.5,5
202407,26140510,마라329771,1,2,1480,3.3,5
202407,26140530,마라329771,1,2,6160,3.5,5
202407,26140660,마라329771,1,2,4080,2.4,5
202407,26140680,마라329771,1,2,4000,3.2,5
202407,26170530,마라329771,1,2,4930,2.4,5
202407,26200650,마라329771,1,2,8160,2.3,5
202407,26230510,마라329771,1,2,3300,2.8,5
202407,26230520,마라329771,1,2,19640,2.4,5
202407,26230570,마라329771,1,2,4070,2.4,5
202407,26230600,마라329771,1,2,6040,6.6,5
202407,26230770,마라329771,1,2,2870,6.1,5
202407,26290580,마라329771,1,2,9520,2.4,5
202407,26350554,마라329771,1,2,10000,2.5,5
202407,26380550,마라329771,1,2,8990,2.4,5
202407,26380561,마라329771,1,2,13180,3.3,5
202407,26380601,마라329771,1,2,2980,8.1,5
202407,26380620,마라329771,1,2,6670,2.3,5
202407,26410555,마라329771,1,2,4110,2.7,5
202407,26410610,마라329771,1,2,5520,2.5,5
202407,26440535,마라329771,1,2,7900,3.5,5
202407,26500780,마라329771,1,2,6420,2.5,5
202407,26710253,마라329771,1,2,7580,3.1,5
202407,26710256,마라329771,1,2,9060,4.4,5
202407,48250580,마라329771,1,2,6070,2.6,5
202407,48250610,마라329771,1,2,7410,2.4,5
202407,48330510,마라329771,1,2,11210,5.8,5
202407,마라330783,마라329771,1,2,830,6.5,5
202407,마라330788,마라329771,1,2,8540,13.9,5
202407,마라331768,마라329771,1,2,70,6.9,5
202407,마라334788,마라329771,1,2,5620,3.3,5
202407,마라336773,마라329771,1,2,12870,6.0,5
202407,마라341776,마라329771,1,2,9620,2.4,5
202407,마라342782,마라329771,1,2,3740,3.5,5
202407,마라343781,마라329771,1,2,6190,2.8,5
202407,마라345787,마라329771,1,2,17010,2.5,5
202407,마라347759,마라329771,1,2,7990,3.3,5
202407,마라347767,마라329771,1,2,3580,26.5,5
202407,마라347859,마라329771,1,2,8330,2.4,5
202407,26140615,마라329771,1,3,5310,2.6,5
202407,26380510,마라329771,1,3,5260,2.5,5
202407,26380550,마라329771,1,3,6060,2.5,5
202407,26380601,마라329771,1,3,4340,16.6,5
202407,26380602,마라329771,1,3,3240,3.3,5
202407,26440535,마라329771,1,3,11280,3.3,5
202407,마라323772,마라329771,1,3,490,8.2,5
202407,마라327772,마라329771,1,3,240,2.5,5
202407,마라330783,마라329771,1,3,4390,9.9,5
202407,마라330788,마라329771,1,3,3580,2.7,5
202407,마라331768,마라329771,1,3,1150,105.8,5
202407,마라332763,마라329771,1,3,200,17.0,5
202407,마라332768,마라329771,1,3,1370,24.8,5
202407,마라333790,마라329771,1,3,3540,2.5,5
202407,마라334768,마라329771,1,3,1430,70.1,5
202407,마라335767,마라329771,1,3,60,4.9,5
202407,마라335772,마라329771,1,3,860,38.7,5
202407,마라335776,마라329771,1,3,120,9.7,5
202407,마라335777,마라329771,1,3,100,2.8,5
202407,마라336771,마라329771,1,3,840,7.4,5
202407,마라336773,마라329771,1,3,370,48.7,5
202407,마라337770,마라329771,1,3,1850,51.3,5
202407,마라342762,마라329771,1,3,1700,2.5,5
202407,마라342771,마라329771,1,3,6920,10.0,5
202407,마라345770,마라329771,1,3,1610,7.7,5
202407,마라345787,마라329771,1,3,2310,4.1,5
202407,마라346771,마라329771,1,3,2530,2.4,5
202407,마라347759,마라329771,1,3,1810,5.2,5
202407,마라347767,마라329771,1,3,2780,13.2,5
202407,마라347772,마라329771,1,3,2180,2.8,5
202407,마라348772,마라329771,1,3,1080,11.3,5
202407,마라351768,마라329771,1,3,2700,3.0,5
202407,48860360,마라329771,1,4,6760,2.8,5
202407,26110580,마라329771,1,9,7260,2.5,5
202407,26140570,마라329771,1,9,4050,2.8,5
202407,26140615,마라329771,1,9,4900,2.6,5
202407,26200640,마라329771,1,9,6960,3.5,5
202407,26380510,마라329771,1,9,6390,5.0,5
202407,26380540,마라329771,1,9,1420,5.3,5
202407,26380550,마라329771,1,9,2940,2.5,5
202407,26380561,마라329771,1,9,1560,9.3,5
202407,26380562,마라329771,1,9,1410,2.8,5
202407,26380601,마라329771,1,9,2760,21.4,5
202407,26380602,마라329771,1,9,1720,25.8,5
202407,26380620,마라329771,1,9,2190,19.1,5
202407,26440530,마라329771,1,9,11450,3.3,5
202407,26440535,마라329771,1,9,3410,6.2,5
202407,26440545,마라329771,1,9,2710,2.5,5
202407,26440560,마라329771,1,9,5660,2.5,5
202407,마라323772,마라329771,1,9,600,5.2,5
202407,마라328790,마라329771,1,9,3120,2.7,5
202407,마라329791,마라329771,1,9,620,2.7,5
202407,마라330783,마라329771,1,9,660,9.9,5
202407,마라330788,마라329771,1,9,1310,7.2,5
202407,마라331768,마라329771,1,9,260,38.8,5
202407,마라332763,마라329771,1,9,1360,8.5,5
202407,마라332768,마라329771,1,9,90,6.5,5
202407,마라334768,마라329771,1,9,340,8.1,5
202407,마라336771,마라329771,1,9,870,6.7,5
202407,마라336773,마라329771,1,9,400,9.3,5
202407,마라336790,마라329771,1,9,910,3.4,5
202407,마라337770,마라329771,1,9,1460,2.9,5
202407,마라340769,마라329771,1,9,350,3.7,5
202407,마라340846,마라329771,1,9,3660,2.4,5
202407,마라342762,마라329771,1,9,1530,7.3,5
202407,마라342771,마라329771,1,9,390,3.1,5
202407,마라343761,마라329771,1,9,1170,2.3,5
202407,마라343783,마라329771,1,9,1780,3.6,5
202407,마라344773,마라329771,1,9,2510,2.5,5
202407,마라345782,마라329771,1,9,700,2.8,5
202407,마라345787,마라329771,1,9,960,7.5,5
202407,마라346771,마라329771,1,9,460,4.9,5
202407,마라347759,마라329771,1,9,2300,7.9,5
202407,마라347767,마라329771,1,9,3220,3.3,5
202407,마라351768,마라329771,1,9,1390,4.3,5
202407,11500620,마라329771,2,0,1150,4.1,5
202407,26110510,마라329771,2,0,2290,16.1,5
202407,26110545,마라329771,2,0,2280,106.6,5
202407,26110560,마라329771,2,0,1380,5.9,5
202407,26110580,마라329771,2,0,1970,10.5,5
202407,26140510,마라329771,2,0,1020,39.7,5
202407,26140520,마라329771,2,0,2830,3.1,5
202407,26140530,마라329771,2,0,2620,40.8,5
202407,26140540,마라329771,2,0,2610,15.8,5
202407,26140560,마라329771,2,0,910,6.2,5
202407,26140570,마라329771,2,0,1710,3.3,5
202407,26140590,마라329771,2,0,1490,77.7,5
202407,26140615,마라329771,2,0,1210,7.8,5
202407,26140630,마라329771,2,0,2170,93.2,5
202407,26140640,마라329771,2,0,1150,33.8,5
202407,26140660,마라329771,2,0,1270,26.5,5
202407,26140680,마라329771,2,0,900,90.0,5
202407,26170560,마라329771,2,0,3720,7.3,5
202407,26170570,마라329771,2,0,4360,17.6,5
202407,26170660,마라329771,2,0,2620,6.0,5
202407,26200530,마라329771,2,0,4410,3.2,5
202407,26200550,마라329771,2,0,1120,3.7,5
202407,26200585,마라329771,2,0,2570,6.2,5
202407,26200590,마라329771,2,0,1490,29.6,5
202407,26200630,마라329771,2,0,6050,63.9,5
202407,26200640,마라329771,2,0,1570,86.1,5
202407,26200670,마라329771,2,0,1840,48.8,5
202407,26230510,마라329771,2,0,19060,28.6,5
202407,26230520,마라329771,2,0,6840,2.7,5
202407,26230540,마라329771,2,0,6550,30.0,5
202407,26230560,마라329771,2,0,3970,3.3,5
202407,26230710,마라329771,2,0,3690,29.0,5
202407,26230720,마라329771,2,0,2940,27.3,5
202407,26230740,마라329771,2,0,4190,7.3,5
202407,26230750,마라329771,2,0,1650,47.1,5
202407,26260510,마라329771,2,0,30490,3.5,5
202407,26260545,마라329771,2,0,2070,3.7,5
202407,26260550,마라329771,2,0,3140,3.3,5
202407,26260560,마라329771,2,0,3290,3.6,5
202407,26290510,마라329771,2,0,3460,40.3,5
202407,26290530,마라329771,2,0,3020,121.9,5
202407,26290540,마라329771,2,0,3600,70.7,5
202407,26290550,마라329771,2,0,1690,32.0,5
202407,26290560,마라329771,2,0,2100,3.5,5
202407,26290570,마라329771,2,0,2260,67.4,5
202407,26290580,마라329771,2,0,1470,2.5,5
202407,26290620,마라329771,2,0,2580,3.5,5
202407,26290630,마라329771,2,0,1760,3.5,5
202407,26290645,마라329771,2,0,4110,22.8,5
202407,26290690,마라329771,2,0,2410,3.9,5
202407,26290700,마라329771,2,0,2820,3.7,5
202407,26290710,마라329771,2,0,1970,52.9,5
202407,26320510,마라329771,2,0,2220,38.7,5
202407,26320520,마라329771,2,0,1930,6.0,5
202407,26320541,마라329771,2,0,2170,37.3,5
202407,26320543,마라329771,2,0,1920,7.5,5
202407,26320550,마라329771,2,0,6200,16.1,5
202407,26320560,마라329771,2,0,2110,3.7,5
202407,26320571,마라329771,2,0,1560,28.4,5
202407,26350510,마라329771,2,0,1710,46.8,5
202407,26350525,마라329771,2,0,4590,7.6,5
202407,26350560,마라329771,2,0,4140,4.3,5
202407,26350610,마라329771,2,0,6000,3.3,5
202407,26380510,마라329771,2,0,890,70.0,5
202407,26380520,마라329771,2,0,1630,168.3,5
202407,26380530,마라329771,2,0,1200,14.0,5
202407,26380540,마라329771,2,0,1350,54.4,5
202407,26380550,마라329771,2,0,1310,32.5,5
202407,26380561,마라329771,2,0,600,577.8,5
202407,26380562,마라329771,2,0,950,234.7,5
202407,26380601,마라329771,2,0,950,406.6,5
202407,26380602,마라329771,2,0,1100,151.5,5
202407,26380610,마라329771,2,0,2090,62.9,5
202407,26380620,마라329771,2,0,1500,377.0,5
202407,26380630,마라329771,2,0,3710,3.5,5
202407,26410590,마라329771,2,0,10700,11.7,5
202407,26410690,마라329771,2,0,2370,52.0,5
202407,26440520,마라329771,2,0,5770,88.6,5
202407,26440530,마라329771,2,0,3490,107.7,5
202407,26440535,마라329771,2,0,1600,301.6,5
202407,26440545,마라329771,2,0,2040,44.0,5
202407,26440550,마라329771,2,0,4590,4.3,5
202407,26440560,마라329771,2,0,2240,204.3,5
202407,26440580,마라329771,2,0,2950,4.0,5
202407,26470610,마라329771,2,0,3940,39.5,5
202407,26470650,마라329771,2,0,3120,3.3,5
202407,26470660,마라329771,2,0,2260,10.5,5
202407,26470690,마라329771,2,0,3120,3.0,5
202407,26470730,마라329771,2,0,3010,64.5,5
202407,26500660,마라329771,2,0,2370,13.2,5
202407,26500740,마라329771,2,0,4160,35.6,5
202407,26500760,마라329771,2,0,13980,6.3,5
202407,26500770,마라329771,2,0,2590,18.5,5
202407,26500790,마라329771,2,0,3900,71.1,5
202407,26500800,마라329771,2,0,3320,220.6,5
202407,26530591,마라329771,2,0,2370,190.7,5
202407,26530593,마라329771,2,0,3080,15.9,5
202407,26530600,마라329771,2,0,2460,72.1,5
202407,26530610,마라329771,2,0,1470,30.4,5
202407,26530650,마라329771,2,0,2300,152.5,5
202407,26530660,마라329771,2,0,2080,71.8,5
202407,26530670,마라329771,2,0,1680,37.1,5
202407,26530680,마라329771,2,0,1270,171.0,5
202407,26710250,마라329771,2,0,3670,17.8,5
202407,26710256,마라329771,2,0,3940,3.6,5
202407,26710330,마라329771,2,0,3650,7.0,5
202407,27290535,마라329771,2,0,10500,3.4,5
202407,27290590,마라329771,2,0,10070,31.0,5
202407,27710380,마라329771,2,0,9500,10.3,5
202407,31110620,마라329771,2,0,7200,3.6,5
202407,31710262,마라329771,2,0,9580,4.9,5
202407,36110330,마라329771,2,0,13770,3.5,5
202407,41550380,마라329771,2,0,21350,3.5,5
202407,43111350,마라329771,2,0,24940,7.0,5
202407,43730250,마라329771,2,0,18520,3.5,5
202407,43760340,마라329771,2,0,10630,4.1,5
202407,44131510,마라329771,2,0,13300,8.0,5
202407,44230350,마라329771,2,0,16290,3.5,5
202407,44810360,마라329771,2,0,20990,2.7,5
202407,46130655,마라329771,2,0,15290,2.7,5
202407,46150360,마라329771,2,0,31240,2.7,5
202407,46840360,마라329771,2,0,15400,3.5,5
202407,47190320,마라329771,2,0,17030,3.5,5
202407,47290250,마라329771,2,0,5720,3.5,5
202407,47290560,마라329771,2,0,4420,3.6,5
202407,47760340,마라329771,2,0,24310,2.7,5
202407,48121310,마라329771,2,0,2900,3.3,5
202407,48121520,마라329771,2,0,12870,22.4,5
202407,48123520,마라329771,2,0,3630,3.5,5
202407,48125540,마라329771,2,0,11130,3.5,5
202407,48127250,마라329771,2,0,3590,19.9,5
202407,48127560,마라329771,2,0,3030,3.2,5
202407,48127570,마라329771,2,0,4390,54.6,5
202407,48129530,마라329771,2,0,3520,4.2,5
202407,48129620,마라329771,2,0,4080,3.4,5
202407,48129640,마라329771,2,0,14470,36.3,5
