STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202407,마라389860,1,0,6.98,3.49,0.0,3.49,0.0,3.49,0.0,3.4,0.0,4.46,3.4,3.4,6.89,0.0,3.49,3.4,0.0,3.49,44.72,7.87,0.0,3.4,0.0,0.0
202407,마라389863,1,0,49.84,229.7,219.2,177.63,120.79,182.2,181.0,150.55,120.94,106.14,199.0,279.61,446.0,448.29,458.11,633.35,916.91,1385.11,1713.83,1527.29,1124.62,1253.77,918.02,309.85
202407,마라389864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,4.11,10.37,0.0,0.0,20.54,6.98,3.49,23.75,12.79,6.31,15.98,6.0,9.93
202407,마라389867,1,0,112.6,358.87,280.87,162.1,207.82,179.8,401.09,333.38,291.23,410.64,661.83,1137.77,1573.26,1541.67,1679.38,2358.27,3006.27,4289.0,5954.7,4882.3,4214.35,4020.06,2708.31,736.4
202407,마라389870,1,0,0.0,4.5,12.66,20.4,0.0,0.0,0.0,0.0,4.5,4.08,4.08,0.0,0.0,0.0,4.08,4.42,4.42,4.42,4.42,25.5,21.08,34.5,4.08,4.08
202407,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,2.28,4.56,2.28,0.0,4.56,2.28,6.84,2.28,4.56,0.0,2.28,9.08,2.28,9.08,0.0
202407,마라389873,1,0,46.92,238.36,176.04,109.58,97.58,100.73,169.7,190.97,184.3,248.49,413.84,629.67,865.26,909.0,948.98,1385.84,2050.23,3009.59,2997.34,2850.85,2486.08,2261.74,1753.32,478.55
202407,마라389874,1,0,0.0,3.61,1.93,0.0,1.93,3.72,0.0,0.0,0.0,0.0,0.0,0.0,1.74,5.64,4.15,5.57,40.5,22.47,17.48,29.96,28.61,15.08,10.96,5.98
202407,마라390854,1,0,0.0,0.0,0.0,4.11,7.29,3.5,0.0,0.0,0.0,0.0,10.71,0.0,0.0,3.42,0.0,0.0,7.74,11.61,22.8,25.74,18.0,18.93,7.29,0.0
202407,마라390857,1,0,3.58,12.07,9.32,12.12,12.33,13.03,24.74,23.37,0.0,11.45,20.97,27.24,21.29,55.61,20.06,41.06,88.86,117.8,118.45,89.25,100.4,81.08,88.86,34.65
202407,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,4.08,0.0
202407,마라390861,1,0,56.18,193.03,133.68,135.72,115.82,171.85,154.02,123.24,188.23,138.06,236.53,531.48,737.32,582.71,584.83,876.36,1265.9,1541.93,1974.8,1832.12,1513.98,1452.57,1094.1,290.65
202407,마라390864,1,0,48.95,215.82,234.05,157.9,178.45,174.83,228.54,182.84,151.66,237.07,396.09,637.86,611.74,743.78,1008.9,1288.66,1659.6,2145.5,2837.63,2054.84,1871.21,1606.19,1209.48,368.77
202407,마라390867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,3.65,0.0,7.3,0.0,14.6,3.65,3.65
202407,마라390869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,8.22,4.11,12.33,8.22,12.33,28.77,8.22,8.09,16.44,58.71,21.46,41.79,34.7,0.0
202407,마라390871,1,0,55.74,245.14,304.25,256.89,270.41,285.57,395.78,350.87,342.6,401.39,652.6,867.53,1145.85,1379.98,1539.4,1894.03,2586.25,2864.69,3623.89,3316.61,2760.75,2967.07,2176.41,673.26
202407,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,0.0,5.7,17.1,1.9,0.0,1.9,1.9,3.8,1.9,3.8,0.0
202407,마라390879,1,0,3.81,0.0,3.81,3.81,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,3.81,3.81,3.81,7.6,11.41,0.0,0.0,0.0,3.81,0.0,0.0
202407,마라391854,1,0,0.0,0.0,3.78,0.0,0.0,0.0,3.78,3.78,0.0,7.15,0.0,0.0,0.0,0.0,3.78,10.93,3.37,14.3,7.56,3.37,0.0,14.71,3.37,0.0
202407,마라391855,1,0,3.13,3.13,3.13,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,3.13,6.26,12.52,6.26,12.52,15.65,6.26,4.01,8.02,4.01,12.03,0.0,0.0
202407,마라391859,1,0,213.93,638.82,625.47,443.2,412.31,430.04,479.38,442.98,512.85,699.17,959.62,1471.73,1655.71,1707.31,1997.45,2811.06,3592.12,4380.86,5445.59,4838.83,4499.64,4103.94,3286.64,910.72
202407,마라391861,1,0,14.48,15.87,30.7,24.52,12.28,15.57,7.58,37.36,7.25,33.27,56.47,86.45,93.06,84.43,86.6,106.09,177.9,262.06,323.57,242.2,234.77,202.77,198.3,74.07
202407,마라391864,1,0,0.0,0.0,0.0,0.0,0.0,8.2,12.17,0.0,0.0,0.0,0.0,7.74,0.0,11.51,0.0,24.66,15.67,47.92,56.32,29.68,19.69,64.74,15.87,19.27
202407,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,7.74,3.87,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,3.48,0.0,8.36,0.0,29.26,47.36,19.5,11.84,4.18,0.0,0.0
202407,마라391869,1,0,0.0,2.4,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,12.33,24.66,0.0,4.11,4.11,8.17,20.55,12.41,13.75,9.91,0.0,2.8,6.22,0.0
202407,마라391872,1,0,69.16,317.65,286.51,243.9,193.32,211.3,206.17,243.04,227.36,201.34,373.46,556.98,668.05,891.19,929.03,1162.61,1640.02,2200.13,2838.83,2422.92,1967.43,1964.82,1636.74,521.47
202407,마라391877,1,0,32.84,149.1,107.38,113.62,104.96,121.4,148.44,121.55,126.14,108.47,174.01,316.32,382.41,379.04,421.13,565.42,896.79,1346.34,1597.88,1481.69,1323.44,1294.88,1064.52,312.16
202407,마라392855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라392861,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,3.49,11.06,10.47,24.43,37.27,3.49
202407,마라392863,1,0,0.0,0.0,4.02,0.0,0.0,14.26,14.76,2.7,6.72,4.43,0.0,0.0,0.0,8.9,6.72,41.5,39.99,40.03,13.37,26.7,29.29,18.77,22.15,4.43
202407,마라392864,1,0,3.71,12.36,19.79,13.94,4.1,8.37,4.39,6.98,10.69,3.81,24.35,15.23,79.09,27.85,56.45,63.91,99.41,80.37,196.61,96.52,76.61,128.19,118.99,0.0
202407,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,2.8,0.0
202407,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.96,0.0,7.96,43.78,15.44,7.48,7.48,0.0
202407,마라393868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,0.0,0.0,4.08,12.69,14.73,12.3,20.55,4.11,0.0,4.08,11.4
202407,마라393875,1,0,86.53,243.14,207.72,185.3,157.07,235.54,207.27,310.6,261.32,312.85,380.15,692.75,875.76,1071.41,967.76,1528.73,1991.92,2446.59,2891.82,2847.17,2245.11,2229.71,1646.78,541.02
202407,마라393876,1,0,39.22,100.44,98.99,108.72,86.52,81.63,89.57,71.89,76.73,56.55,94.18,186.69,251.9,243.4,224.72,412.29,600.99,880.64,1068.67,956.27,995.85,906.1,789.59,228.33
202407,마라394859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
202407,마라394861,1,0,24.67,163.02,164.94,143.3,211.3,137.53,129.21,116.13,173.85,167.43,239.38,416.08,475.02,599.94,592.78,910.65,1079.56,1526.26,1691.7,1370.46,1237.43,1398.67,829.98,154.8
202407,마라394863,1,0,61.54,258.49,180.52,152.55,134.11,184.59,198.35,147.07,176.42,156.57,234.98,338.51,348.93,367.87,498.27,719.92,877.17,1039.41,1253.39,1386.03,1271.18,983.51,812.54,281.39
202407,마라394864,1,0,48.36,115.84,114.08,64.08,90.09,91.15,109.46,66.74,87.54,81.82,91.04,195.56,251.4,219.94,263.94,312.76,486.93,498.18,626.72,815.28,672.26,592.97,473.33,135.74
202407,마라394872,1,0,0.0,0.0,0.0,7.6,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,5.46,1.9
202407,마라394875,1,0,59.76,212.17,213.66,167.85,128.41,205.14,155.81,125.38,156.99,156.4,227.32,366.14,508.31,528.8,655.31,1046.11,1336.67,1748.28,2348.69,2095.17,1763.22,1990.13,1502.5,430.02
202407,마라394877,1,0,0.0,7.17,0.0,3.5,3.5,0.0,0.0,0.0,3.5,7.12,10.81,11.1,0.0,18.18,11.63,14.77,15.85,25.98,15.48,35.99,18.12,43.51,55.56,0.0
202407,마라394878,1,0,0.0,0.0,2.98,0.0,2.98,0.0,1.93,8.33,4.48,0.0,0.0,3.85,14.33,16.46,20.68,34.98,44.39,41.88,24.67,34.07,38.0,101.68,65.11,18.63
202407,마라395867,1,0,0.0,0.0,2.05,0.0,2.05,2.05,0.0,0.0,2.05,1.9,0.0,1.9,8.61,0.0,0.0,0.0,8.47,4.1,2.12,0.0,4.31,4.22,1.9,2.03
202407,마라395868,1,0,14.12,26.85,18.81,21.34,20.01,17.52,44.28,52.47,49.36,33.68,35.72,40.82,51.71,59.18,93.22,147.19,181.64,260.99,348.52,280.12,217.76,266.11,254.45,73.04
202407,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,3.87,0.0,0.0,1.85,0.0,1.85,0.0,9.59,7.57,7.4,1.85,0.0,7.74,0.0,5.52,4.04,0.0
202407,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,7.34,7.34,0.0,36.48,18.35,10.9,10.9,10.68,22.15,3.56,21.69,3.56,27.48,3.56,0.0
202407,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202407,마라396861,1,0,138.59,372.95,313.13,247.28,197.24,227.63,307.37,261.38,233.94,400.73,547.11,865.69,1162.77,1061.92,1097.1,1535.14,2198.94,3461.49,4368.95,3790.96,2948.55,2755.83,2297.05,594.24
202407,마라396862,1,0,8.93,28.95,41.62,7.92,0.0,18.94,21.81,14.55,9.63,7.87,43.78,70.93,69.22,77.79,90.01,71.94,118.78,263.64,294.09,310.89,318.09,247.35,359.02,144.73
202407,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,0.0,4.37,2.99,2.99,12.85,4.37,5.98,10.09,49.16,50.21,49.21,29.41,51.34,25.51,14.72
202407,마라396864,1,0,26.2,120.89,127.09,106.64,54.79,94.03,72.1,108.51,81.18,73.82,108.84,116.87,255.02,171.81,178.26,247.2,446.65,551.18,699.33,794.36,770.9,756.95,593.41,193.77
202407,마라396867,1,0,152.51,398.7,300.24,244.61,305.99,367.86,398.88,344.08,337.91,373.61,723.86,1130.06,1181.87,1088.02,1337.57,1710.69,2522.28,3175.77,3140.13,2935.18,2196.49,2039.23,1646.48,446.2
202407,마라396877,1,0,4.24,2.05,0.0,0.0,0.0,14.16,0.0,0.0,0.0,0.0,2.24,0.0,0.0,10.82,4.1,0.0,2.05,31.19,40.16,18.69,61.39,48.88,24.44,11.36
202407,마라396878,1,0,0.0,12.24,0.0,0.0,4.08,0.0,4.42,0.0,0.0,0.0,4.16,8.0,0.0,7.67,8.98,60.4,89.62,36.23,44.55,45.44,37.2,16.4,33.53,4.16
202407,마라397860,1,0,89.24,250.29,234.01,195.23,115.01,150.88,126.46,140.47,252.83,168.13,268.64,448.83,735.88,721.92,724.49,1041.52,1231.16,1773.15,2629.64,2427.32,2003.44,1684.16,1823.51,425.26
202407,마라397862,1,0,0.0,17.45,3.49,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,2.24,6.72,33.6,13.44,0.0,9.22,3.49,0.0,2.24,3.49,0.0,6.98,0.0
202407,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,4.11,0.0,0.0,4.11,0.0,2.99,0.0,0.0,0.0,4.11,0.0
202407,마라397867,1,0,2.28,4.31,2.28,0.0,0.0,0.0,2.24,0.0,0.0,2.03,4.27,2.28,2.28,6.09,4.06,0.0,8.87,6.24,19.47,2.03,1.93,12.68,12.68,1.93
202407,마라397869,1,0,0.0,1.74,1.74,0.0,3.48,1.74,0.0,0.0,0.0,0.0,1.82,3.5,1.74,3.86,3.87,3.56,20.93,47.8,39.98,16.73,1.82,0.0,0.0,0.0
202407,마라397871,1,0,46.1,135.16,122.49,106.25,126.33,123.15,107.92,149.93,183.55,172.34,167.32,293.79,419.43,391.63,525.31,651.13,900.46,1433.05,1676.32,1395.41,1075.94,1061.32,843.12,278.75
202407,마라397872,1,0,279.17,858.41,652.13,464.26,479.38,432.82,674.21,630.49,535.76,591.57,808.9,1435.41,1700.03,2115.11,2405.26,3129.74,3974.96,5948.67,8062.05,8548.27,7072.92,7112.72,5769.87,1342.38
202407,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,3.42,7.78,0.0,7.6,3.8,7.78,7.26,14.92,6.4,3.42
202407,마라397876,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.0,2.19,3.96,0.0,0.0,2.03,8.12,8.12,8.44,2.03,0.0,0.0
202407,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,6.0,0.0,0.0,3.55,0.0
202407,마라398857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.0
202407,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,6.59,6.09,13.12,2.72,0.0,9.12,15.0,2.72,0.0,0.0,0.0,0.0
202407,마라398867,1,0,0.0,2.54,0.0,4.33,0.0,0.0,0.0,0.0,4.08,4.33,2.83,0.0,7.04,9.7,2.99,15.56,57.96,63.29,29.65,20.38,46.73,2.99,0.0,0.0
202407,마라398870,1,0,97.85,317.62,258.57,224.8,232.15,260.85,359.51,278.1,360.66,348.21,421.44,707.55,994.35,1056.3,1060.29,1474.89,1925.3,2498.18,3265.54,2702.09,2259.25,1931.78,1656.42,521.26
202407,마라398874,1,0,52.23,160.2,112.42,92.53,96.69,97.38,107.42,90.07,125.64,173.42,217.38,284.23,452.74,454.29,485.45,799.12,929.15,1569.75,1776.87,2083.42,1487.83,1162.69,905.29,303.4
202407,마라398875,1,0,0.0,3.51,0.0,0.0,0.0,0.0,3.51,0.0,0.0,3.51,3.51,0.0,0.0,3.51,0.0,0.0,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0
202407,마라399857,1,0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,3.58,6.67,10.74,6.18,22.5,20.84,17.09,23.59,16.11,22.16,24.25,3.09,17.41,7.33,0.0
202407,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,4.11,4.11,4.11,0.0,0.0,0.0,0.0
202407,마라399863,1,0,119.62,448.97,398.73,288.16,269.98,294.19,329.66,257.1,251.61,289.21,566.41,930.79,1298.07,1004.85,1270.35,1741.08,2026.36,2822.03,3984.16,3322.4,3178.72,2444.36,2192.34,738.81
202407,마라399864,1,0,120.24,322.65,335.05,212.83,290.79,253.09,307.68,382.29,295.53,414.58,587.88,844.1,1104.05,1058.0,1081.98,1515.99,2478.54,3290.74,3985.91,3143.23,2580.25,2285.37,1954.63,451.42
202407,마라399866,1,0,0.0,16.59,30.01,19.85,18.3,19.76,13.45,9.83,10.37,6.95,17.12,11.63,38.55,13.9,29.65,43.69,66.24,120.27,131.32,129.37,162.85,187.4,207.66,81.06
202407,마라399869,1,0,15.26,19.11,32.96,8.6,21.4,55.23,35.53,30.38,26.13,44.51,51.02,103.24,89.21,88.88,111.69,145.24,222.46,232.51,228.23,207.88,207.05,268.67,262.27,78.15
202407,마라399870,1,0,0.0,0.0,3.51,0.0,0.0,0.0,3.42,0.0,0.0,0.0,3.42,7.27,7.27,3.85,19.25,0.0,7.7,0.0,7.7,7.02,3.85,11.55,3.85,3.56
202407,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.16,3.63,3.63,0.0,0.0,0.0,0.0
202407,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,34.29,0.0,0.0,3.81,71.69,3.81,6.22,19.05,10.73,0.0
202407,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,11.01,18.35,14.68,7.34,0.0,7.34,11.01,11.09,11.01,13.56,14.68,7.34
202407,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,2.96,0.0,2.96,0.0,12.35,23.68,5.92,0.0,2.96,0.0,0.0
202407,마라400857,1,0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,11.04,6.25,5.6,2.76,15.33,29.6,2.76,6.49,0.0,0.0
202407,마라400858,1,0,3.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,8.25,0.0,30.88,12.0,24.44,11.38,7.94
202407,마라400869,1,0,234.94,817.39,754.8,593.25,499.91,625.03,664.86,878.62,701.47,1059.42,1292.82,2035.66,2581.42,2216.83,2662.47,3856.51,5168.3,7039.78,8406.02,7074.99,5837.65,5662.05,4486.94,1140.21
202407,마라400870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,15.0,0.0,11.25,0.0,0.0,0.0,3.75,18.75,3.75,30.0,0.0,3.75,0.0,7.5,3.75,0.0
202407,마라400871,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,0.0,0.0,0.0,3.98,0.0
202407,마라400873,1,0,2.98,0.0,0.0,0.0,5.66,0.0,0.0,0.0,0.0,0.0,0.0,11.25,7.5,14.08,15.0,17.83,3.75,0.0,7.42,0.0,3.75,13.0,11.09,2.83
202407,마라400874,1,0,79.7,240.62,241.24,230.0,191.1,156.15,172.29,157.56,197.45,293.1,276.7,532.28,672.87,799.51,870.76,1245.73,1532.17,2337.86,2462.64,2447.46,1974.51,2261.7,1785.66,481.48
202407,마라401856,1,0,101.98,458.42,394.68,321.93,336.25,306.54,437.65,397.63,428.9,463.73,604.82,915.26,1243.48,1487.5,1711.11,2229.83,2983.17,3977.87,5433.5,3984.85,3519.13,3501.5,2413.35,770.99
202407,마라401857,1,0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,4.08,8.16,4.08,8.16,16.32,0.0,3.93,0.0,0.0,4.08,0.0,0.0
202407,마라401858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07,13.48,0.0,0.0,0.0,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라401863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,3.65,0.0,4.11,7.76,15.59,11.87,3.07,27.39,57.97,22.65,0.0
202407,마라401865,1,0,25.18,92.62,82.72,74.99,90.68,89.42,85.25,90.04,156.99,83.65,110.84,196.91,221.54,343.92,304.26,455.18,538.48,773.52,844.79,928.43,744.88,641.19,566.06,186.08
202407,마라401866,1,0,37.33,139.25,68.01,98.15,80.32,79.83,96.69,120.82,81.85,126.43,149.58,184.25,282.97,374.36,430.73,580.22,838.22,1099.86,1296.56,1279.81,1017.23,932.35,737.87,306.94
202407,마라401868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.6,13.76,0.0,3.87,0.0
