STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202407,마라346866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,3.83,0.0,30.64,7.66,22.44,0.0,14.78,11.49,30.28,30.28,7.48
202407,마라346868,1,0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,4.09,0.0,3.5,0.0,4.58,2.29,6.87,2.89,4.58,11.07,15.16,8.67,32.66,10.47,5.93,0.0
202407,마라346870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.84,2.75,7.18,5.08,0.0
202407,마라347854,1,0,26.41,72.08,76.32,75.25,60.41,62.51,55.18,62.36,52.18,87.26,68.66,155.01,269.82,168.21,146.07,259.42,387.77,557.52,769.58,524.59,498.04,487.97,320.16,100.94
202407,마라347859,1,0,46.76,78.04,193.68,133.06,165.41,277.38,229.38,223.44,301.86,137.35,221.76,175.37,243.84,270.61,362.68,404.36,343.61,521.52,738.13,540.25,566.02,436.64,398.76,175.1
202407,마라347861,1,0,0.0,10.65,25.84,3.5,6.91,8.33,14.15,20.59,18.37,11.37,11.59,24.76,18.19,24.98,27.09,12.92,43.64,40.47,50.34,67.5,74.19,59.85,70.68,38.16
202407,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63
202407,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,2.93,0.0,3.38
202407,마라347864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,3.53,0.0,7.06,14.12,7.06,0.0,0.0,0.0,0.0,3.32,0.0,3.32,4.03,0.0,0.0,3.53,0.0
202407,마라347865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,7.08,0.0,4.44,25.74,51.56,17.76,4.44,4.44,16.45,11.11,0.0,3.54
202407,마라347866,1,0,64.77,285.21,203.3,149.7,170.35,123.0,125.26,198.69,181.35,177.62,273.32,571.21,553.64,677.21,673.6,994.63,1421.61,2089.24,2371.71,2068.58,1677.98,1617.55,1400.95,348.68
202407,마라347868,1,0,0.0,0.0,4.29,0.0,4.5,0.0,4.29,0.0,12.87,25.74,21.18,28.89,23.22,15.78,17.46,29.76,70.92,38.48,154.48,60.51,148.58,70.86,57.03,0.0
202407,마라347869,1,0,12.51,12.51,0.0,4.17,4.17,4.17,4.17,0.0,0.0,4.17,14.49,7.7,4.17,15.32,40.43,18.74,62.15,113.53,61.8,40.93,65.43,83.19,53.99,4.09
202407,마라348855,1,0,7.47,132.32,125.93,63.98,78.49,104.15,44.4,87.28,70.05,79.92,179.59,268.4,401.69,309.16,352.03,465.67,581.37,988.83,1062.17,1035.74,811.44,598.32,414.87,101.81
202407,마라348858,1,0,0.0,0.0,0.0,3.65,0.0,0.0,3.92,0.0,0.0,0.0,3.65,0.0,7.3,0.0,3.65,11.49,10.95,15.14,15.68,14.87,3.92,14.87,3.65,0.0
202407,마라348859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라348861,1,0,0.0,23.58,10.96,0.0,19.06,7.01,0.0,11.64,15.09,11.03,4.03,3.5,3.41,3.5,4.03,3.38,21.16,29.27,24.33,35.05,36.85,69.65,92.23,38.37
202407,마라348862,1,0,3.53,6.91,28.75,3.53,11.81,13.99,7.47,7.34,3.53,11.39,0.0,7.79,3.53,11.0,3.53,32.6,0.0,0.0,29.18,32.75,24.43,72.1,86.06,21.12
202407,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,4.17,0.0,0.0,0.0,0.0
202407,마라348867,1,0,81.05,245.01,208.58,166.56,217.17,212.9,174.74,131.17,188.8,225.01,206.03,234.61,352.76,521.84,479.82,775.43,1111.32,1654.23,1951.27,1734.49,1588.16,1486.43,1224.7,336.56
202407,마라348868,1,0,0.0,3.92,0.0,3.92,7.84,0.0,3.92,0.0,11.76,3.92,3.92,11.98,4.03,3.92,4.03,19.82,22.71,48.25,4.03,0.0,0.0,11.98,2.56,0.0
202407,마라349849,1,0,3.25,0.0,0.0,0.0,2.92,9.72,12.84,10.81,8.48,7.37,4.39,0.0,10.48,4.09,0.0,7.59,0.0,0.0,0.0,13.05,3.39,0.0,3.25,0.0
202407,마라349855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,3.73,0.0,11.19,7.46,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0
202407,마라349861,1,0,0.0,0.0,0.0,4.17,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,8.34,0.0,3.69,0.0,4.17,8.34,0.0,4.17
202407,마라349862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,7.16,3.58,0.0,3.58,7.16,7.16,7.16,3.58,7.16,7.16,3.58,3.58
202407,마라349863,1,0,0.0,0.0,0.0,3.5,0.0,15.75,0.0,0.0,0.0,0.0,8.07,7.46,25.82,17.22,8.86,17.29,3.93,21.09,41.38,57.19,22.16,8.93,18.77,6.32
202407,마라349864,1,0,168.32,408.14,416.31,345.84,246.51,278.74,234.55,305.33,274.03,345.23,520.94,749.38,819.68,822.54,1195.05,1540.87,1959.03,2598.51,3741.94,3059.8,2845.86,2648.85,2030.25,548.6
202407,마라349865,1,0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,3.72,19.09,18.69,33.23,30.82,84.83,27.22,84.52,77.51,70.75,2.82
202407,마라349867,1,0,155.95,590.94,600.45,454.04,391.99,581.01,476.91,614.47,545.36,547.62,650.03,1033.58,1152.62,1274.17,1326.63,1788.92,2366.29,3818.82,4512.05,3568.98,3419.99,2956.83,2239.43,755.43
202407,마라350852,1,0,51.29,63.89,97.03,123.3,31.69,140.2,137.98,150.73,92.93,71.11,36.02,49.63,94.35,93.83,102.82,117.86,108.09,135.31,137.18,111.66,85.03,61.39,57.71,49.16
202407,마라350858,1,0,0.0,0.0,3.81,7.62,0.0,0.0,27.15,3.0,3.0,0.0,0.0,0.0,7.74,3.93,7.17,16.74,42.78,25.3,41.97,82.49,87.7,45.38,7.74,0.0
202407,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,3.53,3.53,38.83,7.06,3.53,0.0,0.0,3.53,0.0,0.0,0.0
202407,마라350863,1,0,13.71,33.48,32.05,59.63,41.12,23.68,32.87,38.64,14.13,37.92,42.67,107.44,95.63,71.58,90.55,163.01,256.11,294.05,454.43,442.49,490.68,581.9,562.87,223.62
202407,마라350864,1,0,9.42,80.96,60.53,80.65,68.81,57.31,61.19,54.35,87.45,89.07,73.55,99.19,128.9,116.72,177.88,245.56,275.36,420.17,657.07,718.97,548.17,538.82,507.29,172.76
202407,마라350865,1,0,8.18,0.0,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,10.59,18.21,22.54,10.71,18.28,26.09,24.95,7.69,7.06,14.12,32.61,0.0
202407,마라350866,1,0,100.42,342.06,297.02,176.94,230.11,141.11,140.62,156.62,117.03,197.54,208.07,295.13,315.9,286.72,370.69,560.05,742.22,1324.29,2111.9,1641.87,1369.49,1485.85,1087.92,342.43
202407,마라351854,1,0,65.44,155.2,155.94,82.43,101.38,122.29,43.2,100.69,107.48,53.99,149.42,166.84,306.89,258.01,258.08,415.75,541.44,602.61,685.58,603.03,477.44,548.72,290.09,99.24
202407,마라351855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,3.73,0.0,0.0,11.19,3.73,7.46,0.0
202407,마라351856,1,0,22.45,79.04,80.7,72.43,67.76,100.01,94.12,167.89,171.1,111.82,146.58,168.87,200.76,209.51,291.87,411.18,453.99,541.25,572.95,707.47,581.09,517.24,437.18,174.04
202407,마라351860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,3.53,0.0,0.0,0.0,0.0
202407,마라351862,1,0,13.95,64.84,65.49,72.74,39.89,35.18,66.35,61.83,38.65,50.19,68.51,96.99,73.71,92.77,88.14,143.21,195.01,280.56,433.35,482.71,378.21,492.99,425.22,168.21
202407,마라351863,1,0,26.31,123.19,161.87,128.35,69.56,65.82,134.9,116.47,101.66,99.18,120.82,261.41,317.56,307.2,328.6,421.27,580.28,979.04,1878.17,1521.14,1396.44,1284.68,1303.32,408.5
202407,마라351864,1,0,75.49,396.39,260.56,239.65,202.92,224.58,352.66,321.57,357.67,434.78,559.61,875.27,1062.64,1111.02,1295.49,1938.18,2761.99,3612.69,4210.83,3367.03,3019.16,2708.69,2158.53,638.46
202407,마라351866,1,0,0.0,3.5,3.5,0.0,0.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,3.38,0.0,3.85
202407,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
202407,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,5.76,5.76,0.0,0.0,2.88,2.88,0.0,0.0,0.0,0.0,0.0,0.0,3.73
202407,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,4.44,0.0,0.0,4.03,4.03,0.0,7.57,7.58,8.17,3.38,6.44,3.73
202407,마라352860,1,0,127.67,355.15,288.36,221.76,192.12,214.21,238.55,198.74,163.14,258.58,304.58,380.62,618.42,696.19,913.6,1082.56,1207.25,2150.55,3567.0,2251.87,2241.42,2107.09,1755.76,574.44
202407,마라352861,1,0,10.22,79.3,76.78,33.46,32.31,19.05,56.14,74.08,66.46,36.19,24.42,45.02,133.22,117.94,126.99,200.16,217.29,335.65,440.41,246.65,286.75,338.27,354.28,97.55
202407,마라352862,1,0,216.91,830.73,677.3,549.56,591.18,467.27,580.46,584.45,591.36,671.25,837.48,1268.75,1310.32,1314.68,1627.28,2272.08,3281.07,5064.67,6973.23,5775.75,4974.59,5025.87,3875.67,1474.56
202407,마라352863,1,0,3.5,14.87,8.34,4.17,0.0,4.17,0.0,3.32,4.17,3.32,4.17,0.0,7.49,4.17,4.17,19.81,41.18,20.18,24.17,22.69,14.27,42.01,20.55,6.38
202407,마라352864,1,0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,0.0,7.1,7.23,0.0,3.06,12.11,10.29,9.18,3.06,18.32,26.96,26.23,43.79,19.41
202407,마라352865,1,0,19.4,114.51,157.63,142.44,116.75,86.41,207.47,184.17,108.34,168.0,220.84,315.51,410.64,433.19,501.42,725.87,811.25,1286.59,1445.68,1196.77,1012.02,924.94,597.33,180.5
202407,마라352866,1,0,22.7,38.95,30.03,17.22,5.74,28.88,43.99,23.57,22.33,57.96,70.37,43.66,100.21,49.84,90.12,121.06,157.79,177.79,257.52,207.49,215.3,306.64,189.92,74.58
202407,마라353852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,0.0,0.0,0.0,0.0,0.0,3.02,0.0,0.0,7.1,10.65,0.0,0.0,0.0,0.0,0.0,0.0,2.59
202407,마라353856,1,0,28.98,89.67,63.21,52.81,48.54,77.95,121.18,132.5,93.58,134.12,188.08,423.88,333.02,322.82,356.35,550.08,707.24,1082.67,1002.44,846.87,737.83,754.9,458.84,173.79
202407,마라353858,1,0,162.66,554.96,447.45,392.49,323.35,366.12,344.16,490.0,530.16,619.66,948.73,1398.89,1671.01,1690.05,2180.29,3008.69,3997.54,4809.39,5223.75,4357.9,3937.13,4001.22,2772.98,719.34
202407,마라353860,1,0,94.72,358.76,259.92,236.25,192.15,150.96,150.59,235.41,281.14,315.73,402.36,547.58,667.37,737.67,793.39,1150.84,1644.56,2647.34,3620.45,2521.29,2343.35,2265.33,2145.33,498.01
202407,마라353861,1,0,3.39,13.79,17.96,0.0,7.47,3.93,7.86,0.0,4.09,0.0,0.0,7.68,4.32,14.08,18.42,7.47,54.09,105.59,70.87,83.33,119.19,47.39,55.65,33.1
202407,마라354852,1,0,81.15,179.99,156.34,223.11,164.59,313.94,274.3,292.06,307.7,226.94,297.35,625.49,638.53,618.65,698.8,1022.4,1121.39,1379.36,2016.19,1473.06,1300.87,1004.28,824.66,284.31
202407,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,2.56,5.12,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0
202407,마라354860,1,0,4.22,0.0,0.0,3.84,6.91,0.0,0.0,0.0,0.0,7.74,15.98,0.0,17.61,32.68,37.47,57.97,56.55,91.15,66.83,55.56,114.04,49.18,38.56,15.33
202407,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,4.32,4.32,0.0,0.0,0.0,0.0,17.28,25.92,77.4,52.65,0.0,0.0,0.0,0.0
202407,마라354863,1,0,0.0,7.23,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01,12.51,31.81,58.99,51.99,46.95,22.55,35.54,21.08
202407,마라354864,1,0,4.09,0.0,0.0,8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,3.5,4.09,4.17,28.12,12.27,48.89,76.32,12.51,7.67,0.0
202407,마라354865,1,0,0.0,0.0,0.0,0.0,0.0,3.41,3.63,0.0,0.0,0.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,48.22,17.72,54.14,46.08,0.0,7.06,0.0
202407,마라355852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,3.39,0.0,3.39,0.0,0.0,0.0
202407,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,8.34,12.51,0.0,0.0,4.17,58.7,115.47,12.99,0.0,0.0,0.0,0.0,0.0
202407,마라355858,1,0,38.58,114.21,110.63,67.15,137.85,130.96,97.64,108.03,54.19,124.12,150.1,244.69,266.03,306.31,316.41,628.8,861.7,1000.51,1304.51,999.23,901.58,868.13,753.4,270.46
202407,마라355859,1,0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,4.17,0.0,13.52,13.52,47.32,31.21,40.71,10.14,0.0,0.0
202407,마라355860,1,0,0.0,11.99,4.17,27.26,35.06,56.22,54.6,0.0,16.2,12.39,4.11,9.16,15.29,10.93,11.3,3.38,47.42,38.69,76.45,95.59,34.38,53.49,57.6,18.69
202407,마라355861,1,0,0.0,3.58,7.03,0.0,0.0,8.34,4.17,7.03,3.65,0.0,3.65,6.77,22.02,14.65,17.38,36.0,17.98,41.11,97.99,115.76,84.23,91.04,122.24,32.57
202407,마라355862,1,0,2.93,3.23,2.93,3.5,0.0,3.5,3.5,10.5,2.93,2.93,8.79,11.72,2.93,0.0,5.86,14.65,0.0,9.66,0.0,0.0,0.0,6.46,0.0,4.17
202407,마라355864,1,0,130.46,339.44,323.85,244.48,199.73,217.71,180.52,152.45,211.23,194.56,337.98,449.6,494.97,574.56,528.62,702.06,1074.08,1197.83,1840.9,1499.26,1643.47,1644.79,1202.53,389.08
202407,마라356857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,3.5,3.66,3.5,3.5,0.0,0.0
202407,마라357850,1,0,6.48,12.64,0.0,32.48,0.0,7.29,28.42,61.83,15.62,18.19,11.56,10.87,28.28,21.0,28.5,70.66,90.26,71.33,95.84,85.64,99.05,124.48,63.08,32.45
202407,마라357854,1,0,67.9,231.19,169.17,110.45,101.87,102.78,131.32,116.04,210.99,164.19,231.07,305.66,418.59,581.82,535.94,567.81,1011.59,1506.02,1758.05,1647.79,1340.17,1235.76,982.74,279.75
202407,마라357855,1,0,0.0,0.0,2.88,15.66,15.66,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라357861,1,0,10.17,16.41,16.95,15.51,20.84,18.76,27.95,24.53,10.81,28.4,8.0,38.61,26.99,22.87,21.07,31.35,93.08,137.29,94.32,113.76,144.25,126.13,158.4,47.66
202407,마라358853,1,0,3.5,3.58,0.0,0.0,0.0,0.0,3.5,6.11,35.09,7.84,10.14,11.34,30.5,19.2,3.5,6.94,7.0,14.0,3.8,0.0,0.0,12.4,8.14,0.0
202407,마라358854,1,0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라358855,1,0,14.74,26.39,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,8.37,2.79,13.91,0.0
202407,마라359849,1,0,10.01,29.49,44.42,40.09,48.53,137.79,108.69,171.05,114.71,61.8,66.13,126.13,95.4,153.12,87.88,126.77,231.91,294.76,269.49,220.16,199.24,245.05,149.86,49.45
202407,마라359852,1,0,7.14,19.17,21.4,8.98,21.42,16.6,13.69,10.62,9.68,18.74,18.97,27.3,32.67,21.78,13.18,43.66,36.44,70.68,123.64,118.27,127.39,138.97,98.23,46.27
202407,마라359854,1,0,71.93,157.25,223.67,203.93,166.22,182.15,203.4,253.53,305.48,188.37,374.33,563.92,744.5,508.71,697.43,834.7,966.84,1764.44,1589.67,1352.5,1410.77,1233.78,1025.51,217.97
202407,마라359857,1,0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라359858,1,0,69.88,171.45,216.58,154.13,180.92,159.91,102.56,98.13,131.14,193.97,267.21,424.79,459.99,439.08,493.16,715.0,954.07,1413.79,1427.99,1303.05,1218.41,1027.24,901.06,266.67
202407,마라360868,1,0,27.11,72.81,82.59,63.95,64.08,133.14,45.99,37.32,41.15,62.95,96.15,81.59,134.73,148.88,172.61,262.06,377.86,410.78,490.45,501.46,517.3,436.75,413.35,136.4
202407,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,34.11,9.0,17.5,17.5,38.68,18.94,23.12,32.81,18.69,4.5,5.94
202407,마라363870,1,0,0.0,7.16,0.0,3.63,28.13,0.0,20.43,8.16,21.43,19.9,5.92,8.03,11.63,30.25,33.83,24.77,16.03,37.5,30.62,31.83,7.11,19.95,20.17,3.81
202407,마라363873,1,0,39.05,3.58,6.97,6.78,4.5,28.47,24.33,6.71,21.38,27.96,18.68,68.95,58.01,61.87,86.77,70.76,98.67,172.89,252.55,219.85,250.05,203.77,327.1,90.15
202407,마라364866,1,0,6.89,2.93,0.0,0.0,0.0,8.8,4.4,2.93,3.57,6.44,8.82,8.82,6.89,2.94,10.2,5.87,2.94,8.82,39.28,9.72,6.44,10.39,0.0,20.07
202407,마라364867,1,0,0.0,3.81,3.81,0.0,0.0,0.0,0.0,0.0,0.0,2.03,3.81,3.97,3.97,0.0,2.03,3.97,7.29,0.0,7.78,0.0,0.0,0.0,3.39,3.81
202407,마라365865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,4.32,2.94,6.44,3.5,3.5,9.03,10.13,6.15,3.16,5.82,6.66,6.32,0.0,0.0,0.0,0.0
202407,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,11.38,122.46,97.92,47.86,0.0,12.42,7.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라337842,2,0,4.08,3.54,4.08,127.68,12.16,91.59,851.76,4427.03,2968.11,885.65,427.65,332.73,221.17,146.88,117.76,66.4,189.44,58.21,20.77,5.9,2.57,2.57,0.0,0.0
202407,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.06,11.59,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라339838,2,0,6.39,19.0,32.11,54.0,88.68,385.4,3437.85,18557.43,12444.48,5490.0,2576.02,1789.18,1324.74,1177.95,861.7,499.17,372.08,171.19,68.12,44.54,49.94,38.65,16.63,8.37
202407,마라339839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,39.34,5.62,3.13,56.34,0.0,0.0,0.0,6.26,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라340839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42,94.19,145.84,75.9,11.88,11.42,3.87,0.0,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,101.39,71.59,46.63,15.48,0.0,0.0,3.21,3.34,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라340846,2,0,27.27,18.1,20.02,25.07,40.68,130.9,2002.84,5864.74,6076.27,1772.66,1099.4,585.99,433.72,338.15,337.08,212.62,210.87,88.04,51.29,266.51,44.43,27.43,9.67,4.35
202407,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48,7.0,3.72,3.72,11.16,3.5,3.72,0.0,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,20.61,56.44,0.0,0.0,4.01,0.0,0.0,4.01,8.02,4.01,4.01,4.01,0.0,0.0,0.0,0.0,0.0,0.0
202407,마라341846,2,0,0.0,3.75,0.0,0.0,0.0,0.0,105.32,224.83,215.05,29.43,40.16,23.03,13.86,6.27,9.76,22.87,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
