STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202407,26350552,마라385856,1,0,3590,12.2,9
202407,26350554,마라385856,1,0,3280,88.8,9
202407,26350560,마라385856,1,0,3080,95.4,9
202407,26350570,마라385856,1,0,3220,15.0,9
202407,26350580,마라385856,1,0,3060,4.0,9
202407,26350590,마라385856,1,0,3800,4.1,9
202407,26350610,마라385856,1,0,2240,17.1,9
202407,26350620,마라385856,1,0,4850,4.0,9
202407,26350650,마라385856,1,0,2400,40.5,9
202407,26350660,마라385856,1,0,3270,4.1,9
202407,26380520,마라385856,1,0,6780,10.1,9
202407,26380530,마라385856,1,0,6020,14.6,9
202407,26380540,마라385856,1,0,2020,10.9,9
202407,26380550,마라385856,1,0,2410,23.3,9
202407,26380561,마라385856,1,0,2350,63.7,9
202407,26380562,마라385856,1,0,3370,49.7,9
202407,26380601,마라385856,1,0,5450,81.9,9
202407,26380602,마라385856,1,0,2850,36.0,9
202407,26380620,마라385856,1,0,1690,20.8,9
202407,26410520,마라385856,1,0,3050,13.7,9
202407,26410530,마라385856,1,0,2390,25.2,9
202407,26410555,마라385856,1,0,2000,19.3,9
202407,26410580,마라385856,1,0,1870,16.6,9
202407,26410590,마라385856,1,0,3700,11.6,9
202407,26410591,마라385856,1,0,3040,4.1,9
202407,26410600,마라385856,1,0,4360,21.2,9
202407,26410610,마라385856,1,0,2050,49.8,9
202407,26410635,마라385856,1,0,3500,12.6,9
202407,26410665,마라385856,1,0,3420,36.2,9
202407,26410670,마라385856,1,0,4150,101.4,9
202407,26410680,마라385856,1,0,4090,26.8,9
202407,26410690,마라385856,1,0,2650,6.3,9
202407,26410700,마라385856,1,0,16300,8.2,9
202407,26440510,마라385856,1,0,3650,151.2,9
202407,26440520,마라385856,1,0,2670,517.3,9
202407,26440530,마라385856,1,0,3580,20.6,9
202407,26440535,마라385856,1,0,2700,268.4,9
202407,26440545,마라385856,1,0,2490,26.1,9
202407,26440550,마라385856,1,0,2720,56.7,9
202407,26440560,마라385856,1,0,3850,740.2,9
202407,26440580,마라385856,1,0,4500,59.5,9
202407,26470610,마라385856,1,0,1730,81.7,9
202407,26470620,마라385856,1,0,2070,81.7,9
202407,26470630,마라385856,1,0,2870,29.5,9
202407,26470640,마라385856,1,0,1440,73.3,9
202407,26470650,마라385856,1,0,2130,57.6,9
202407,26470660,마라385856,1,0,2130,133.8,9
202407,26470670,마라385856,1,0,1870,6.9,9
202407,26470680,마라385856,1,0,1660,97.4,9
202407,26470690,마라385856,1,0,1530,233.1,9
202407,26470700,마라385856,1,0,1360,8.9,9
202407,26470720,마라385856,1,0,1950,6.5,9
202407,26470730,마라385856,1,0,2490,49.7,9
202407,26500660,마라385856,1,0,3610,64.4,9
202407,26500670,마라385856,1,0,3270,12.7,9
202407,26500730,마라385856,1,0,2720,15.6,9
202407,26500740,마라385856,1,0,2120,25.1,9
202407,26500750,마라385856,1,0,5200,25.8,9
202407,26500760,마라385856,1,0,3250,12.2,9
202407,26500770,마라385856,1,0,3300,33.2,9
202407,26500780,마라385856,1,0,1790,11.6,9
202407,26500790,마라385856,1,0,3060,21.4,9
202407,26500800,마라385856,1,0,3220,94.4,9
202407,26530580,마라385856,1,0,2060,97.8,9
202407,26530591,마라385856,1,0,970,33.9,9
202407,26530593,마라385856,1,0,1650,62.8,9
202407,26530600,마라385856,1,0,800,32.5,9
202407,26530610,마라385856,1,0,2730,99.9,9
202407,26530650,마라385856,1,0,660,267.4,9
202407,26530660,마라385856,1,0,920,684.7,9
202407,26530661,마라385856,1,0,2110,94.9,9
202407,26530670,마라385856,1,0,1900,126.3,9
202407,26530680,마라385856,1,0,2520,101.2,9
202407,26710250,마라385856,1,0,3840,261.7,9
202407,26710253,마라385856,1,0,6330,37.0,9
202407,26710256,마라385856,1,0,4810,137.5,9
202407,26710259,마라385856,1,0,4660,100.2,9
202407,26710330,마라385856,1,0,4350,12.4,9
202407,27110545,마라385856,1,0,6330,4.4,9
202407,27110565,마라385856,1,0,7700,3.4,9
202407,27110575,마라385856,1,0,6530,7.9,9
202407,27140555,마라385856,1,0,16630,3.6,9
202407,27140600,마라385856,1,0,7680,3.6,9
202407,27230510,마라385856,1,0,8550,3.8,9
202407,27230560,마라385856,1,0,7410,3.8,9
202407,27230620,마라385856,1,0,15300,3.4,9
202407,27230671,마라385856,1,0,9640,4.5,9
202407,27230745,마라385856,1,0,7570,3.8,9
202407,27260550,마라385856,1,0,10380,4.5,9
202407,27260630,마라385856,1,0,6680,7.6,9
202407,27290515,마라385856,1,0,7560,3.5,9
202407,27290535,마라385856,1,0,7780,2.9,9
202407,27290602,마라385856,1,0,6080,3.6,9
202407,27710253,마라385856,1,0,18920,3.8,9
202407,27710259,마라385856,1,0,6660,4.0,9
202407,27710262,마라385856,1,0,15670,3.8,9
202407,27710310,마라385856,1,0,5050,4.4,9
202407,28185830,마라385856,1,0,34530,3.4,9
202407,28200710,마라385856,1,0,25170,11.4,9
202407,30200550,마라385856,1,0,13750,3.5,9
202407,31140520,마라385856,1,0,4400,11.6,9
202407,31140550,마라385856,1,0,4340,3.6,9
202407,31140570,마라385856,1,0,8660,12.6,9
202407,31140600,마라385856,1,0,6580,7.2,9
202407,31140670,마라385856,1,0,7240,3.8,9
202407,31170520,마라385856,1,0,6010,7.9,9
202407,31170540,마라385856,1,0,4250,7.3,9
202407,31170550,마라385856,1,0,4970,10.5,9
202407,31200510,마라385856,1,0,6390,7.2,9
202407,31200540,마라385856,1,0,13740,3.8,9
202407,31200560,마라385856,1,0,10070,7.9,9
202407,31710250,마라385856,1,0,9770,13.6,9
202407,31710253,마라385856,1,0,3270,15.1,9
202407,31710256,마라385856,1,0,4850,20.0,9
202407,31710265,마라385856,1,0,4580,15.2,9
202407,31710310,마라385856,1,0,7110,30.4,9
202407,31710340,마라385856,1,0,6640,19.2,9
202407,31710360,마라385856,1,0,8560,4.4,9
202407,31710380,마라385856,1,0,4900,29.2,9
202407,41113664,마라385856,1,0,16960,3.7,9
202407,41135580,마라385856,1,0,15680,3.4,9
202407,41171600,마라385856,1,0,25560,3.4,9
202407,41173630,마라385856,1,0,16430,3.8,9
202407,41192690,마라385856,1,0,20890,4.5,9
202407,41210650,마라385856,1,0,12710,3.7,9
202407,41310590,마라385856,1,0,16910,3.4,9
202407,41480540,마라385856,1,0,33600,3.4,9
202407,41670370,마라385856,1,0,17610,4.5,9
202407,43111350,마라385856,1,0,18520,3.4,9
202407,43112310,마라385856,1,0,15970,26.7,9
202407,43720325,마라385856,1,0,11990,2.8,9
202407,43730360,마라385856,1,0,22500,3.8,9
202407,43740250,마라385856,1,0,15520,3.8,9
202407,43740320,마라385856,1,0,20400,3.4,9
202407,43740360,마라385856,1,0,9310,8.0,9
202407,43760320,마라385856,1,0,13760,3.8,9
202407,43770310,마라385856,1,0,18830,3.8,9
202407,43770340,마라385856,1,0,20270,3.5,9
202407,44131310,마라385856,1,0,12220,2.8,9
202407,44200253,마라385856,1,0,9940,2.8,9
202407,46110758,마라385856,1,0,16260,4.0,9
202407,46130250,마라385856,1,0,14710,4.4,9
202407,46130570,마라385856,1,0,10720,3.2,9
202407,46230320,마라385856,1,0,14760,3.4,9
202407,46230530,마라385856,1,0,10420,3.6,9
202407,46720390,마라385856,1,0,14060,3.8,9
202407,46730330,마라385856,1,0,12930,4.4,9
202407,46730340,마라385856,1,0,20050,4.5,9
202407,46730350,마라385856,1,0,11930,2.8,9
202407,46730370,마라385856,1,0,16140,4.5,9
202407,47111256,마라385856,1,0,20550,7.0,9
202407,47111525,마라385856,1,0,9600,3.5,9
202407,47111545,마라385856,1,0,12460,8.9,9
202407,47113250,마라385856,1,0,10790,26.0,9
202407,47113330,마라385856,1,0,10650,6.9,9
202407,47113520,마라385856,1,0,12150,22.3,9
202407,47113655,마라385856,1,0,11670,25.9,9
202407,47113700,마라385856,1,0,12250,3.5,9
202407,47113710,마라385856,1,0,8270,6.8,9
202407,47130253,마라385856,1,0,4570,4.4,9
202407,47130256,마라385856,1,0,5150,3.3,9
202407,47130315,마라385856,1,0,7580,2.6,9
202407,47130330,마라385856,1,0,4090,4.5,9
202407,47130360,마라385856,1,0,5350,4.0,9
202407,47130370,마라385856,1,0,9850,7.9,9
202407,47130515,마라385856,1,0,8510,3.6,9
202407,47130570,마라385856,1,0,7370,13.6,9
202407,47130590,마라385856,1,0,4420,7.2,9
202407,47130605,마라385856,1,0,8960,7.1,9
202407,47130615,마라385856,1,0,8610,11.6,9
202407,47130621,마라385856,1,0,7430,19.5,9
202407,47130650,마라385856,1,0,5720,7.1,9
202407,47130660,마라385856,1,0,5480,16.7,9
202407,47150360,마라385856,1,0,7350,3.1,9
202407,47150370,마라385856,1,0,9120,3.8,9
202407,47150575,마라385856,1,0,10000,8.6,9
202407,47170650,마라385856,1,0,13790,3.6,9
202407,47190680,마라385856,1,0,11800,3.4,9
202407,47230370,마라385856,1,0,9540,4.5,9
202407,47250420,마라385856,1,0,13350,4.4,9
202407,47280580,마라385856,1,0,10650,3.6,9
202407,47290253,마라385856,1,0,8330,4.5,9
202407,47290310,마라385856,1,0,9510,7.9,9
202407,47290530,마라385856,1,0,6540,3.8,9
202407,47770310,마라385856,1,0,10170,20.1,9
202407,47770320,마라385856,1,0,9120,2.7,9
202407,47770350,마라385856,1,0,11250,7.4,9
202407,47820250,마라385856,1,0,8220,7.2,9
202407,47820253,마라385856,1,0,4810,13.7,9
202407,47820320,마라385856,1,0,5160,6.8,9
202407,47820350,마라385856,1,0,6740,39.7,9
202407,47820360,마라385856,1,0,5260,11.9,9
202407,47840380,마라385856,1,0,13320,7.0,9
202407,47850310,마라385856,1,0,6820,3.4,9
202407,47900310,마라385856,1,0,15560,4.5,9
202407,47930390,마라385856,1,0,16410,8.9,9
202407,48121250,마라385856,1,0,6850,10.4,9
202407,48121310,마라385856,1,0,5190,14.9,9
202407,48121320,마라385856,1,0,4460,4.5,9
202407,48121510,마라385856,1,0,6140,3.6,9
202407,48121520,마라385856,1,0,5780,43.1,9
202407,48121530,마라385856,1,0,4180,4.8,9
202407,48121540,마라385856,1,0,6590,8.2,9
202407,48123510,마라385856,1,0,4460,6.8,9
202407,48123515,마라385856,1,0,3640,12.2,9
202407,48123520,마라385856,1,0,4950,19.8,9
202407,48123530,마라385856,1,0,3030,2.8,9
202407,48123540,마라385856,1,0,3300,3.4,9
202407,48123550,마라385856,1,0,6260,8.9,9
202407,48123560,마라385856,1,0,4880,31.3,9
202407,48125310,마라385856,1,0,9060,7.9,9
202407,48125320,마라385856,1,0,4330,11.0,9
202407,48125330,마라385856,1,0,3860,7.6,9
202407,48125520,마라385856,1,0,11170,4.2,9
202407,48125530,마라385856,1,0,5600,4.5,9
202407,48125540,마라385856,1,0,4070,3.8,9
202407,48125565,마라385856,1,0,3680,7.2,9
202407,48125570,마라385856,1,0,6780,4.5,9
202407,48125630,마라385856,1,0,5900,3.8,9
202407,48125650,마라385856,1,0,3640,10.8,9
202407,48127520,마라385856,1,0,3910,3.4,9
202407,48127570,마라385856,1,0,5700,8.0,9
202407,48127580,마라385856,1,0,4820,4.4,9
202407,48127590,마라385856,1,0,2880,2.8,9
202407,48129530,마라385856,1,0,7600,2.7,9
202407,48129570,마라385856,1,0,5780,31.2,9
202407,48129580,마라385856,1,0,5890,20.6,9
202407,48129620,마라385856,1,0,8910,3.5,9
202407,48129630,마라385856,1,0,2730,8.3,9
202407,48129640,마라385856,1,0,3710,58.7,9
202407,48129650,마라385856,1,0,4500,42.9,9
202407,48170250,마라385856,1,0,8620,3.9,9
202407,48170350,마라385856,1,0,7240,3.4,9
202407,48170360,마라385856,1,0,8310,3.9,9
202407,48170410,마라385856,1,0,5500,3.7,9
202407,48170460,마라385856,1,0,8530,4.4,9
202407,48170515,마라385856,1,0,5530,7.5,9
202407,48170678,마라385856,1,0,6620,7.9,9
202407,48170680,마라385856,1,0,5520,7.2,9
202407,48170710,마라385856,1,0,7080,3.7,9
202407,48170740,마라385856,1,0,5800,7.2,9
202407,48220330,마라385856,1,0,4960,4.4,9
202407,48220510,마라385856,1,0,7930,4.5,9
202407,48220670,마라385856,1,0,6580,4.4,9
202407,48220700,마라385856,1,0,6730,7.3,9
202407,48240250,마라385856,1,0,9190,14.9,9
202407,48240310,마라385856,1,0,6810,11.5,9
202407,48240340,마라385856,1,0,8580,4.4,9
202407,48240510,마라385856,1,0,17560,4.4,9
202407,48240570,마라385856,1,0,11450,8.3,9
202407,48250250,마라385856,1,0,6070,92.7,9
202407,48250320,마라385856,1,0,2570,139.5,9
202407,48250330,마라385856,1,0,3040,168.2,9
202407,48250340,마라385856,1,0,3650,58.8,9
202407,48250350,마라385856,1,0,3330,26.8,9
202407,48250360,마라385856,1,0,3310,20.1,9
202407,48250370,마라385856,1,0,2950,22.0,9
202407,48250510,마라385856,1,0,5320,21.4,9
202407,48250530,마라385856,1,0,2900,91.0,9
202407,48250540,마라385856,1,0,7180,18.3,9
202407,48250550,마라385856,1,0,3700,64.8,9
202407,48250565,마라385856,1,0,2190,11.1,9
202407,48250580,마라385856,1,0,2490,64.7,9
202407,48250590,마라385856,1,0,3260,84.8,9
202407,48250600,마라385856,1,0,1790,8.0,9
202407,48250610,마라385856,1,0,3540,57.6,9
202407,48250620,마라385856,1,0,2940,63.1,9
202407,48250630,마라385856,1,0,2820,76.2,9
202407,48270250,마라385856,1,0,7900,11.0,9
202407,48270253,마라385856,1,0,5230,7.4,9
202407,48270330,마라385856,1,0,4600,16.1,9
202407,48270340,마라385856,1,0,7340,11.2,9
202407,48270350,마라385856,1,0,5960,18.1,9
202407,48270360,마라385856,1,0,5600,4.4,9
202407,48270510,마라385856,1,0,3240,4.5,9
202407,48270520,마라385856,1,0,10,3.5,9
202407,48270530,마라385856,1,0,4490,4.4,9
202407,48270540,마라385856,1,0,3670,3.6,9
202407,48270550,마라385856,1,0,4010,3.9,9
202407,48310310,마라385856,1,0,6450,6.8,9
202407,48310320,마라385856,1,0,6940,6.5,9
202407,48310330,마라385856,1,0,8700,3.9,9
202407,48310340,마라385856,1,0,4130,4.5,9
202407,48310360,마라385856,1,0,10120,4.5,9
202407,48310370,마라385856,1,0,5940,5.5,9
202407,48310380,마라385856,1,0,5150,3.8,9
202407,48310390,마라385856,1,0,3870,31.0,9
202407,48310570,마라385856,1,0,7610,6.4,9
202407,48310580,마라385856,1,0,6390,17.7,9
202407,48310590,마라385856,1,0,6000,3.5,9
202407,48310600,마라385856,1,0,10190,4.5,9
202407,48330253,마라385856,1,0,3340,196.2,9
202407,48330310,마라385856,1,0,4510,135.2,9
202407,48330320,마라385856,1,0,4700,29.5,9
202407,48330330,마라385856,1,0,5310,45.0,9
202407,48330340,마라385856,1,0,3830,67.0,9
202407,48330510,마라385856,1,0,2180,9.0,9
202407,48330515,마라385856,1,0,1930,14.1,9
202407,48330520,마라385856,1,0,3690,53.4,9
202407,48330530,마라385856,1,0,3740,30.8,9
202407,48330540,마라385856,1,0,6280,21.5,9
202407,48330550,마라385856,1,0,6180,17.2,9
202407,48330560,마라385856,1,0,3800,7.7,9
202407,48330570,마라385856,1,0,4110,21.7,9
202407,48720250,마라385856,1,0,6030,4.1,9
202407,48720330,마라385856,1,0,7940,4.4,9
202407,48720420,마라385856,1,0,5580,3.4,9
202407,48730253,마라385856,1,0,4760,3.8,9
202407,48730320,마라385856,1,0,6310,8.3,9
202407,48730330,마라385856,1,0,4790,3.4,9
202407,48730340,마라385856,1,0,4150,4.5,9
202407,48730350,마라385856,1,0,12610,4.4,9
202407,48730380,마라385856,1,0,6000,13.4,9
202407,48730390,마라385856,1,0,5210,4.4,9
202407,48740250,마라385856,1,0,6920,7.1,9
202407,48740253,마라385856,1,0,6530,17.9,9
202407,48740360,마라385856,1,0,6150,7.9,9
202407,48740410,마라385856,1,0,9290,4.5,9
202407,48740420,마라385856,1,0,5220,29.2,9
202407,48820250,마라385856,1,0,8950,16.8,9
202407,48820430,마라385856,1,0,6210,4.0,9
202407,48840250,마라385856,1,0,9980,4.2,9
202407,48840330,마라385856,1,0,15420,3.8,9
202407,48850310,마라385856,1,0,11940,3.7,9
202407,48850360,마라385856,1,0,7700,8.9,9
202407,48850400,마라385856,1,0,13060,6.5,9
202407,48850420,마라385856,1,0,8100,1.9,9
202407,48860250,마라385856,1,0,8380,12.0,9
202407,48860330,마라385856,1,0,10770,3.4,9
202407,48860370,마라385856,1,0,12180,3.4,9
202407,48860380,마라385856,1,0,8190,8.9,9
202407,48870250,마라385856,1,0,16710,4.5,9
202407,48870380,마라385856,1,0,9840,11.2,9
202407,48880350,마라385856,1,0,13270,3.5,9
202407,48880410,마라385856,1,0,11390,3.5,9
202407,48890250,마라385856,1,0,12430,4.4,9
202407,48890430,마라385856,1,0,6530,8.6,9
202407,48890450,마라385856,1,0,6500,3.6,9
202407,48890460,마라385856,1,0,8550,3.4,9
202407,51230253,마라385856,1,0,17120,3.8,9
202407,51770250,마라385856,1,0,16190,7.2,9
202407,51770253,마라385856,1,0,24900,3.4,9
202407,52113580,마라385856,1,0,13140,3.8,9
202407,52130640,마라385856,1,0,16650,3.5,9
202407,52140390,마라385856,1,0,12640,4.5,9
202407,마라323772,마라385856,1,0,2240,10.8,9
202407,마라329791,마라385856,1,0,1010,15.8,9
202407,마라330783,마라385856,1,0,2470,31.6,9
202407,마라333790,마라385856,1,0,3250,3.4,9
202407,마라335776,마라385856,1,0,3370,34.3,9
202407,마라335777,마라385856,1,0,2850,7.6,9
202407,마라337770,마라385856,1,0,2060,3.5,9
202407,마라339838,마라385856,1,0,980,48.0,9
202407,마라340771,마라385856,1,0,3000,4.4,9
202407,마라341776,마라385856,1,0,1800,3.8,9
202407,마라342762,마라385856,1,0,9140,3.8,9
202407,마라342771,마라385856,1,0,6860,3.9,9
202407,마라342782,마라385856,1,0,8710,27.9,9
202407,마라343786,마라385856,1,0,2030,10.7,9
202407,마라344773,마라385856,1,0,3900,4.1,9
202407,마라344867,마라385856,1,0,1590,6.8,9
202407,마라345851,마라385856,1,0,4400,4.5,9
202407,마라345862,마라385856,1,0,1260,7.3,9
202407,마라345864,마라385856,1,0,1240,14.1,9
202407,마라346779,마라385856,1,0,2570,7.9,9
202407,마라346852,마라385856,1,0,910,17.7,9
202407,마라346864,마라385856,1,0,1710,74.6,9
202407,마라347772,마라385856,1,0,1370,4.4,9
202407,마라347777,마라385856,1,0,2490,29.0,9
202407,마라347859,마라385856,1,0,840,31.8,9
202407,마라347861,마라385856,1,0,9100,3.7,9
202407,마라347862,마라385856,1,0,6580,4.5,9
202407,마라347866,마라385856,1,0,980,8.1,9
202407,마라348861,마라385856,1,0,1200,3.7,9
202407,마라349865,마라385856,1,0,830,4.5,9
202407,마라349867,마라385856,1,0,920,7.9,9
202407,마라350852,마라385856,1,0,650,17.5,9
202407,마라350863,마라385856,1,0,310,3.7,9
202407,마라350864,마라385856,1,0,10,3.7,9
202407,마라351768,마라385856,1,0,2970,4.1,9
202407,마라351854,마라385856,1,0,710,7.1,9
202407,마라351856,마라385856,1,0,1530,24.2,9
202407,마라351862,마라385856,1,0,1880,3.4,9
202407,마라351863,마라385856,1,0,1070,4.4,9
202407,마라351864,마라385856,1,0,2220,7.0,9
202407,마라352858,마라385856,1,0,3160,7.6,9
202407,마라352860,마라385856,1,0,1740,8.9,9
202407,마라352862,마라385856,1,0,1100,41.9,9
202407,마라353856,마라385856,1,0,910,3.8,9
202407,마라353858,마라385856,1,0,1910,22.9,9
202407,마라353860,마라385856,1,0,240,7.0,9
202407,마라354852,마라385856,1,0,1030,7.5,9
202407,마라354863,마라385856,1,0,720,3.4,9
202407,마라355864,마라385856,1,0,9160,14.5,9
202407,마라357850,마라385856,1,0,960,7.9,9
202407,마라357854,마라385856,1,0,1260,4.4,9
202407,마라357861,마라385856,1,0,10450,2.8,9
202407,마라359849,마라385856,1,0,720,3.5,9
202407,마라359854,마라385856,1,0,1240,18.7,9
202407,마라359858,마라385856,1,0,9970,9.2,9
202407,마라360868,마라385856,1,0,1000,13.6,9
202407,마라363870,마라385856,1,0,2890,21.7,9
202407,마라363873,마라385856,1,0,30,3.2,9
202407,마라364867,마라385856,1,0,40,3.7,9
202407,마라365865,마라385856,1,0,2900,15.1,9
202407,마라380862,마라385856,1,0,300,79.9,9
202407,마라381854,마라385856,1,0,350,26.4,9
202407,마라382852,마라385856,1,0,460,48.6,9
202407,마라382857,마라385856,1,0,1060,113.4,9
202407,마라383853,마라385856,1,0,2620,180.7,9
202407,마라383854,마라385856,1,0,570,83.9,9
202407,마라383857,마라385856,1,0,4080,50.1,9
202407,마라385853,마라385856,1,0,310,4.4,9
202407,마라385856,마라385856,1,0,40,7.6,9
202407,마라386859,마라385856,1,0,80,3.7,9
202407,마라387859,마라385856,1,0,1190,298.0,9
202407,마라387862,마라385856,1,0,4340,28.2,9
202407,마라388856,마라385856,1,0,1470,193.6,9
202407,마라389860,마라385856,1,0,35940,4.5,9
202407,마라389863,마라385856,1,0,4470,23.9,9
202407,마라389867,마라385856,1,0,340,7.6,9
202407,마라389873,마라385856,1,0,1370,48.9,9
202407,마라390857,마라385856,1,0,2860,13.4,9
202407,마라390861,마라385856,1,0,220,61.0,9
202407,마라390864,마라385856,1,0,5030,7.9,9
202407,마라390871,마라385856,1,0,240,25.2,9
202407,마라391859,마라385856,1,0,180,39.5,9
202407,마라391861,마라385856,1,0,280,3.8,9
202407,마라391877,마라385856,1,0,1130,8.5,9
202407,마라392867,마라385856,1,0,3190,11.5,9
202407,마라393875,마라385856,1,0,420,26.7,9
202407,마라394861,마라385856,1,0,190,19.1,9
202407,마라394863,마라385856,1,0,220,13.5,9
202407,마라394864,마라385856,1,0,5170,4.2,9
202407,마라396861,마라385856,1,0,280,14.0,9
202407,마라396867,마라385856,1,0,3100,37.7,9
202407,마라397860,마라385856,1,0,980,4.0,9
202407,마라397865,마라385856,1,0,10,3.4,9
