STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202510,31140570,마라329771,1,0,9070,3.5,5
202510,31140640,마라329771,1,0,9750,10.5,5
202510,31710250,마라329771,1,0,10420,17.5,5
202510,31710340,마라329771,1,0,5300,3.5,5
202510,46150580,마라329771,1,0,11200,3.5,5
202510,47130550,마라329771,1,0,6230,3.5,5
202510,47770250,마라329771,1,0,17540,3.5,5
202510,48121520,마라329771,1,0,6180,7.0,5
202510,48123530,마라329771,1,0,8080,7.0,5
202510,48123540,마라329771,1,0,9230,3.5,5
202510,48123570,마라329771,1,0,6000,17.5,5
202510,48125320,마라329771,1,0,4030,7.0,5
202510,48127590,마라329771,1,0,2690,3.5,5
202510,48129530,마라329771,1,0,3340,21.0,5
202510,48129560,마라329771,1,0,2660,7.0,5
202510,48129630,마라329771,1,0,12740,7.0,5
202510,48129640,마라329771,1,0,6300,7.0,5
202510,48129650,마라329771,1,0,3810,35.0,5
202510,48170673,마라329771,1,0,7670,3.5,5
202510,48250250,마라329771,1,0,2900,3.5,5
202510,48250320,마라329771,1,0,4510,3.5,5
202510,48250330,마라329771,1,0,5480,7.0,5
202510,48250360,마라329771,1,0,1570,3.5,5
202510,48250370,마라329771,1,0,9090,17.5,5
202510,48250510,마라329771,1,0,4750,7.0,5
202510,48250530,마라329771,1,0,2450,10.5,5
202510,48250550,마라329771,1,0,2650,3.5,5
202510,48250565,마라329771,1,0,8350,24.5,5
202510,48250580,마라329771,1,0,3240,21.0,5
202510,48250590,마라329771,1,0,2700,3.5,5
202510,48250620,마라329771,1,0,5610,14.0,5
202510,48250630,마라329771,1,0,4300,3.5,5
202510,48270330,마라329771,1,0,3860,3.5,5
202510,48270510,마라329771,1,0,8330,7.0,5
202510,48270520,마라329771,1,0,4160,7.0,5
202510,48310330,마라329771,1,0,5460,7.0,5
202510,48330253,마라329771,1,0,4480,38.5,5
202510,48330310,마라329771,1,0,6330,7.0,5
202510,48330330,마라329771,1,0,2760,3.5,5
202510,48330340,마라329771,1,0,5400,17.5,5
202510,48330520,마라329771,1,0,10810,3.5,5
202510,48330560,마라329771,1,0,4510,3.5,5
202510,48730340,마라329771,1,0,6590,7.0,5
202510,48740420,마라329771,1,0,4710,7.0,5
202510,48840250,마라329771,1,0,8280,3.5,5
202510,48860370,마라329771,1,0,5520,3.5,5
202510,48880370,마라329771,1,0,12650,7.0,5
202510,마라323767,마라329771,1,0,170,7.0,5
202510,마라323772,마라329771,1,0,500,7.0,5
202510,마라327772,마라329771,1,0,40,7.0,5
202510,마라328790,마라329771,1,0,480,3.5,5
202510,마라329791,마라329771,1,0,640,7.0,5
202510,마라330783,마라329771,1,0,590,17.5,5
202510,마라330788,마라329771,1,0,680,7.0,5
202510,마라330790,마라329771,1,0,1870,3.5,5
202510,마라331768,마라329771,1,0,3250,17.5,5
202510,마라331777,마라329771,1,0,150,3.5,5
202510,마라331786,마라329771,1,0,25150,3.5,5
202510,마라332763,마라329771,1,0,4190,3.5,5
202510,마라332772,마라329771,1,0,1690,21.0,5
202510,마라333790,마라329771,1,0,460,17.5,5
202510,마라334767,마라329771,1,0,11970,3.5,5
202510,마라334768,마라329771,1,0,1350,17.5,5
202510,마라335772,마라329771,1,0,280,35.0,5
202510,마라335774,마라329771,1,0,5160,3.5,5
202510,마라335776,마라329771,1,0,170,17.5,5
202510,마라335790,마라329771,1,0,3040,3.5,5
202510,마라336771,마라329771,1,0,340,3.5,5
202510,마라336773,마라329771,1,0,190,17.5,5
202510,마라336777,마라329771,1,0,300,3.5,5
202510,마라336783,마라329771,1,0,720,3.5,5
202510,마라337770,마라329771,1,0,1590,21.0,5
202510,마라338771,마라329771,1,0,80,7.0,5
202510,마라338773,마라329771,1,0,19420,7.0,5
202510,마라339774,마라329771,1,0,1430,17.5,5
202510,마라339775,마라329771,1,0,830,3.5,5
202510,마라340771,마라329771,1,0,140,3.5,5
202510,마라340774,마라329771,1,0,110,3.5,5
202510,마라340784,마라329771,1,0,160,7.0,5
202510,마라340846,마라329771,1,0,1390,3.5,5
202510,마라341774,마라329771,1,0,240,3.5,5
202510,마라342759,마라329771,1,0,630,10.5,5
202510,마라342762,마라329771,1,0,40,3.5,5
202510,마라342771,마라329771,1,0,1310,35.0,5
202510,마라342782,마라329771,1,0,12950,7.0,5
202510,마라343783,마라329771,1,0,2570,3.5,5
202510,마라343849,마라329771,1,0,4490,3.5,5
202510,마라345770,마라329771,1,0,230,10.5,5
202510,마라345782,마라329771,1,0,30,3.5,5
202510,마라345862,마라329771,1,0,1990,3.5,5
202510,마라346771,마라329771,1,0,140,14.0,5
202510,마라346864,마라329771,1,0,2580,7.0,5
202510,마라347759,마라329771,1,0,3890,17.5,5
202510,마라347767,마라329771,1,0,1440,84.0,5
202510,마라347772,마라329771,1,0,1200,7.0,5
202510,마라348772,마라329771,1,0,130,3.5,5
202510,마라349766,마라329771,1,0,240,3.5,5
202510,마라350773,마라329771,1,0,250,7.0,5
202510,마라350864,마라329771,1,0,1740,3.5,5
202510,마라351768,마라329771,1,0,150,3.5,5
202510,11680750,마라329771,1,1,11470,3.5,5
202510,26110510,마라329771,1,1,4120,3.5,5
202510,26110530,마라329771,1,1,3790,3.5,5
202510,26110560,마라329771,1,1,4060,10.5,5
202510,26110570,마라329771,1,1,3810,3.5,5
202510,26110580,마라329771,1,1,1140,3.5,5
202510,26140540,마라329771,1,1,1470,7.0,5
202510,26140560,마라329771,1,1,2160,7.0,5
202510,26140630,마라329771,1,1,1960,3.5,5
202510,26140640,마라329771,1,1,3110,49.0,5
202510,26140680,마라329771,1,1,2180,10.5,5
202510,26200590,마라329771,1,1,3300,3.5,5
202510,26380510,마라329771,1,1,2400,14.0,5
202510,26380520,마라329771,1,1,2230,7.0,5
202510,26380530,마라329771,1,1,1040,7.0,5
202510,26380540,마라329771,1,1,2840,14.0,5
202510,26380550,마라329771,1,1,1250,17.5,5
202510,26380561,마라329771,1,1,1170,24.5,5
202510,26380562,마라329771,1,1,1450,42.0,5
202510,26380601,마라329771,1,1,1680,101.5,5
202510,26380602,마라329771,1,1,1090,10.5,5
202510,26380620,마라329771,1,1,2440,66.5,5
202510,26380630,마라329771,1,1,780,3.5,5
202510,26440535,마라329771,1,1,2990,3.5,5
202510,26440560,마라329771,1,1,1150,17.5,5
202510,26440580,마라329771,1,1,3430,3.5,5
202510,26500740,마라329771,1,1,3660,3.5,5
202510,26530650,마라329771,1,1,1540,3.5,5
202510,26530670,마라329771,1,1,910,3.5,5
202510,31140595,마라329771,1,1,5700,3.5,5
202510,마라323772,마라329771,1,1,270,3.5,5
202510,마라327772,마라329771,1,1,1080,10.5,5
202510,마라329791,마라329771,1,1,990,3.5,5
202510,마라330783,마라329771,1,1,40,3.5,5
202510,마라330788,마라329771,1,1,910,3.5,5
202510,마라330790,마라329771,1,1,820,3.5,5
202510,마라331768,마라329771,1,1,20,3.5,5
202510,마라332772,마라329771,1,1,470,31.5,5
202510,마라333786,마라329771,1,1,670,3.5,5
202510,마라333790,마라329771,1,1,710,7.0,5
202510,마라334768,마라329771,1,1,180,7.0,5
202510,마라335767,마라329771,1,1,3050,10.5,5
202510,마라335770,마라329771,1,1,900,7.0,5
202510,마라335772,마라329771,1,1,580,3.5,5
202510,마라335774,마라329771,1,1,3210,3.5,5
202510,마라335776,마라329771,1,1,160,21.0,5
202510,마라335782,마라329771,1,1,1180,3.5,5
202510,마라336773,마라329771,1,1,1210,7.0,5
202510,마라336783,마라329771,1,1,2200,3.5,5
202510,마라337770,마라329771,1,1,2230,35.0,5
202510,마라338771,마라329771,1,1,650,3.5,5
202510,마라338773,마라329771,1,1,1390,7.0,5
202510,마라339770,마라329771,1,1,2310,17.5,5
202510,마라339774,마라329771,1,1,3580,7.0,5
202510,마라340784,마라329771,1,1,630,7.0,5
202510,마라341774,마라329771,1,1,640,10.5,5
202510,마라341787,마라329771,1,1,6190,3.5,5
202510,마라342759,마라329771,1,1,1020,38.5,5
202510,마라342769,마라329771,1,1,1120,3.5,5
202510,마라342771,마라329771,1,1,1720,38.5,5
202510,마라343783,마라329771,1,1,750,3.5,5
202510,마라343786,마라329771,1,1,2070,3.5,5
202510,마라345770,마라329771,1,1,960,21.0,5
202510,마라346771,마라329771,1,1,1790,24.5,5
202510,마라347759,마라329771,1,1,1130,7.0,5
202510,마라347767,마라329771,1,1,830,35.0,5
202510,마라347772,마라329771,1,1,2690,3.5,5
202510,마라350773,마라329771,1,1,60,3.5,5
202510,마라351768,마라329771,1,1,510,3.5,5
202510,26110520,마라329771,1,2,2050,3.5,5
202510,26140570,마라329771,1,2,11990,3.5,5
202510,26170645,마라329771,1,2,4760,3.5,5
202510,26230510,마라329771,1,2,3740,3.5,5
202510,26230520,마라329771,1,2,5530,3.5,5
202510,26230710,마라329771,1,2,1790,3.5,5
202510,26230770,마라329771,1,2,4580,3.5,5
202510,26260545,마라329771,1,2,7750,3.5,5
202510,26260570,마라329771,1,2,1940,3.5,5
202510,26290580,마라329771,1,2,7480,3.5,5
202510,26290630,마라329771,1,2,9080,3.5,5
202510,26290645,마라329771,1,2,13430,7.0,5
202510,26320560,마라329771,1,2,2130,3.5,5
202510,26350610,마라329771,1,2,7090,3.5,5
202510,26380530,마라329771,1,2,8300,3.5,5
202510,26380550,마라329771,1,2,4080,7.0,5
202510,26380601,마라329771,1,2,4430,3.5,5
202510,26380610,마라329771,1,2,3130,3.5,5
202510,26440530,마라329771,1,2,2710,3.5,5
202510,26470690,마라329771,1,2,3910,3.5,5
202510,26530610,마라329771,1,2,4240,3.5,5
202510,48250510,마라329771,1,2,6600,3.5,5
202510,48250550,마라329771,1,2,4100,7.0,5
202510,48250580,마라329771,1,2,5970,14.0,5
202510,48330510,마라329771,1,2,9540,10.5,5
202510,48330520,마라329771,1,2,33540,3.5,5
202510,마라323767,마라329771,1,2,1680,7.0,5
202510,마라332772,마라329771,1,2,50,3.5,5
202510,마라335772,마라329771,1,2,110,3.5,5
202510,마라335776,마라329771,1,2,120,10.5,5
202510,마라339775,마라329771,1,2,5530,3.5,5
202510,마라347767,마라329771,1,2,2360,3.5,5
202510,26380520,마라329771,1,3,3050,3.5,5
202510,26380550,마라329771,1,3,2480,3.5,5
202510,26380561,마라329771,1,3,6200,3.5,5
202510,26380562,마라329771,1,3,4160,7.0,5
202510,26380620,마라329771,1,3,2770,3.5,5
202510,26440535,마라329771,1,3,2010,7.0,5
202510,마라323767,마라329771,1,3,590,3.5,5
202510,마라327772,마라329771,1,3,60,7.0,5
202510,마라329791,마라329771,1,3,3250,3.5,5
202510,마라331768,마라329771,1,3,610,17.5,5
202510,마라332772,마라329771,1,3,510,17.5,5
202510,마라334767,마라329771,1,3,10,3.5,5
202510,마라334768,마라329771,1,3,700,63.0,5
202510,마라335767,마라329771,1,3,210,7.0,5
202510,마라335772,마라329771,1,3,530,31.5,5
202510,마라335776,마라329771,1,3,180,10.5,5
202510,마라336771,마라329771,1,3,100,7.0,5
202510,마라336773,마라329771,1,3,510,28.0,5
202510,마라336777,마라329771,1,3,590,3.5,5
202510,마라337770,마라329771,1,3,1250,63.0,5
202510,마라338773,마라329771,1,3,1930,14.0,5
202510,마라339770,마라329771,1,3,1720,7.0,5
202510,마라339774,마라329771,1,3,1060,3.5,5
202510,마라340771,마라329771,1,3,1780,3.5,5
202510,마라341776,마라329771,1,3,710,7.0,5
202510,마라341787,마라329771,1,3,2300,7.0,5
202510,마라342762,마라329771,1,3,39760,3.5,5
202510,마라342767,마라329771,1,3,1400,3.5,5
202510,마라342769,마라329771,1,3,1330,14.0,5
202510,마라342771,마라329771,1,3,2530,3.5,5
202510,마라345782,마라329771,1,3,2070,3.5,5
202510,마라347759,마라329771,1,3,4150,7.0,5
202510,마라347767,마라329771,1,3,3270,17.5,5
202510,마라347772,마라329771,1,3,880,3.5,5
202510,44200620,마라329771,1,4,20520,3.5,5
202510,26110560,마라329771,1,9,3560,7.0,5
202510,26140540,마라329771,1,9,3400,3.5,5
202510,26140640,마라329771,1,9,3700,7.0,5
202510,26140680,마라329771,1,9,3530,14.0,5
202510,26380530,마라329771,1,9,2160,3.5,5
202510,26380540,마라329771,1,9,1330,3.5,5
202510,26380550,마라329771,1,9,1480,7.0,5
202510,26380561,마라329771,1,9,1970,7.0,5
202510,26380562,마라329771,1,9,3360,14.0,5
202510,26380601,마라329771,1,9,2010,21.0,5
202510,26380602,마라329771,1,9,2350,10.5,5
202510,26380610,마라329771,1,9,1360,3.5,5
202510,26380620,마라329771,1,9,1780,10.5,5
202510,26380630,마라329771,1,9,1890,3.5,5
202510,26440520,마라329771,1,9,5610,3.5,5
202510,26440530,마라329771,1,9,6840,7.0,5
202510,26440535,마라329771,1,9,4480,21.0,5
202510,26440560,마라329771,1,9,3610,3.5,5
202510,26440590,마라329771,1,9,3240,3.5,5
202510,26530680,마라329771,1,9,6590,3.5,5
202510,마라323767,마라329771,1,9,1090,7.0,5
202510,마라323772,마라329771,1,9,530,3.5,5
202510,마라331768,마라329771,1,9,540,7.0,5
202510,마라332763,마라329771,1,9,1800,3.5,5
202510,마라332772,마라329771,1,9,80,3.5,5
202510,마라334768,마라329771,1,9,7510,10.5,5
202510,마라335772,마라329771,1,9,420,10.5,5
202510,마라335776,마라329771,1,9,100,7.0,5
202510,마라335777,마라329771,1,9,510,3.5,5
202510,마라337770,마라329771,1,9,10,3.5,5
202510,마라339770,마라329771,1,9,480,3.5,5
202510,마라339774,마라329771,1,9,460,7.0,5
202510,마라339775,마라329771,1,9,1060,7.0,5
202510,마라340769,마라329771,1,9,430,3.5,5
202510,마라340784,마라329771,1,9,260,3.5,5
202510,마라341774,마라329771,1,9,920,7.0,5
202510,마라342764,마라329771,1,9,920,3.5,5
202510,마라342771,마라329771,1,9,1910,24.5,5
202510,마라342782,마라329771,1,9,2610,3.5,5
202510,마라343786,마라329771,1,9,1010,3.5,5
202510,마라345772,마라329771,1,9,520,3.5,5
202510,마라345782,마라329771,1,9,990,3.5,5
202510,마라345862,마라329771,1,9,2850,3.5,5
202510,마라346771,마라329771,1,9,610,3.5,5
202510,마라346779,마라329771,1,9,860,3.5,5
202510,마라347759,마라329771,1,9,1710,21.0,5
202510,마라347767,마라329771,1,9,1480,14.0,5
202510,마라348772,마라329771,1,9,490,3.5,5
202510,마라351768,마라329771,1,9,2600,3.5,5
202510,26110510,마라329771,2,0,2820,56.0,5
202510,26110530,마라329771,2,0,800,42.0,5
202510,26110545,마라329771,2,0,2030,56.0,5
202510,26110560,마라329771,2,0,1220,3.5,5
202510,26110580,마라329771,2,0,2420,21.0,5
202510,26110600,마라329771,2,0,1480,7.0,5
202510,26140530,마라329771,2,0,2890,28.0,5
202510,26140540,마라329771,2,0,2640,10.5,5
202510,26140560,마라329771,2,0,1760,3.5,5
202510,26140570,마라329771,2,0,3050,3.5,5
202510,26140590,마라329771,2,0,990,45.5,5
202510,26140615,마라329771,2,0,230,3.5,5
202510,26140630,마라329771,2,0,2760,45.5,5
202510,26140660,마라329771,2,0,2190,84.0,5
202510,26140680,마라329771,2,0,2090,119.0,5
202510,26170530,마라329771,2,0,4450,38.5,5
202510,26170570,마라329771,2,0,3110,35.0,5
202510,26170645,마라329771,2,0,2610,3.5,5
202510,26170680,마라329771,2,0,6450,3.5,5
202510,26200530,마라329771,2,0,1970,45.5,5
202510,26200550,마라329771,2,0,3370,3.5,5
202510,26200585,마라329771,2,0,2300,7.0,5
202510,26200590,마라329771,2,0,1810,10.5,5
202510,26200605,마라329771,2,0,1520,3.5,5
202510,26200630,마라329771,2,0,6820,38.5,5
202510,26200640,마라329771,2,0,2310,80.5,5
202510,26200670,마라329771,2,0,2420,147.0,5
202510,26230510,마라329771,2,0,4400,3.5,5
202510,26230550,마라329771,2,0,3080,35.0,5
202510,26230570,마라329771,2,0,8600,3.5,5
202510,26230640,마라329771,2,0,1570,3.5,5
202510,26230710,마라329771,2,0,4170,21.0,5
202510,26230720,마라329771,2,0,2470,7.0,5
202510,26230740,마라329771,2,0,6710,14.0,5
202510,26230770,마라329771,2,0,3410,94.5,5
202510,26230780,마라329771,2,0,2390,7.0,5
202510,26260560,마라329771,2,0,3870,31.5,5
202510,26260570,마라329771,2,0,3680,7.0,5
202510,26290510,마라329771,2,0,4300,7.0,5
202510,26290530,마라329771,2,0,1810,52.5,5
202510,26290540,마라329771,2,0,1890,45.5,5
202510,26290550,마라329771,2,0,5650,3.5,5
202510,26290570,마라329771,2,0,4590,21.0,5
202510,26290610,마라329771,2,0,3930,7.0,5
202510,26290645,마라329771,2,0,2910,42.0,5
202510,26290680,마라329771,2,0,4520,10.5,5
202510,26290690,마라329771,2,0,4070,17.5,5
202510,26290700,마라329771,2,0,4030,59.5,5
202510,26290710,마라329771,2,0,3010,45.5,5
202510,26320510,마라329771,2,0,2550,21.0,5
202510,26320520,마라329771,2,0,1470,28.0,5
202510,26320530,마라329771,2,0,2410,59.5,5
202510,26320541,마라329771,2,0,2390,87.5,5
202510,26320543,마라329771,2,0,2080,7.0,5
202510,26320550,마라329771,2,0,1850,17.5,5
202510,26320573,마라329771,2,0,3850,17.5,5
202510,26350510,마라329771,2,0,1630,66.5,5
202510,26350553,마라329771,2,0,3980,3.5,5
202510,26350554,마라329771,2,0,4880,3.5,5
202510,26380510,마라329771,2,0,880,80.5,5
202510,26380520,마라329771,2,0,1660,112.0,5
202510,26380530,마라329771,2,0,1210,38.5,5
202510,26380540,마라329771,2,0,480,10.5,5
202510,26380550,마라329771,2,0,760,91.0,5
202510,26380561,마라329771,2,0,790,472.5,5
202510,26380562,마라329771,2,0,1160,210.0,5
202510,26380601,마라329771,2,0,1190,241.5,5
202510,26380602,마라329771,2,0,1050,87.5,5
202510,26380610,마라329771,2,0,440,122.5,5
202510,26380620,마라329771,2,0,1280,346.5,5
202510,26380630,마라329771,2,0,1320,3.5,5
202510,26440520,마라329771,2,0,3010,45.5,5
202510,26440530,마라329771,2,0,2620,171.5,5
202510,26440535,마라329771,2,0,1670,210.0,5
202510,26440545,마라329771,2,0,1140,105.0,5
202510,26440560,마라329771,2,0,2090,112.0,5
202510,26440590,마라329771,2,0,1480,52.5,5
202510,26470610,마라329771,2,0,3870,45.5,5
202510,26500730,마라329771,2,0,2650,59.5,5
202510,26500800,마라329771,2,0,3920,350.0,5
202510,26530580,마라329771,2,0,2600,3.5,5
202510,26530591,마라329771,2,0,3800,31.5,5
202510,26530600,마라329771,2,0,2090,56.0,5
202510,26530610,마라329771,2,0,1570,7.0,5
202510,26530650,마라329771,2,0,3340,87.5,5
202510,26530660,마라329771,2,0,1770,157.5,5
202510,26530661,마라329771,2,0,2350,10.5,5
202510,26530670,마라329771,2,0,2460,49.0,5
202510,26530680,마라329771,2,0,950,77.0,5
202510,26710253,마라329771,2,0,3330,3.5,5
202510,26710256,마라329771,2,0,3420,7.0,5
202510,26710259,마라329771,2,0,5280,42.0,5
202510,26710330,마라329771,2,0,4330,3.5,5
202510,27140540,마라329771,2,0,5870,7.0,5
202510,27140620,마라329771,2,0,8050,3.5,5
202510,27230620,마라329771,2,0,5470,3.5,5
202510,31140670,마라329771,2,0,4760,3.5,5
202510,31200560,마라329771,2,0,4770,3.5,5
202510,31710250,마라329771,2,0,11740,3.5,5
202510,31710380,마라329771,2,0,6350,3.5,5
202510,41281550,마라329771,2,0,18030,3.5,5
202510,46130350,마라329771,2,0,18270,3.5,5
202510,47113520,마라329771,2,0,7940,3.5,5
202510,47290250,마라329771,2,0,4110,10.5,5
202510,47820253,마라329771,2,0,3770,3.5,5
202510,48121310,마라329771,2,0,2870,3.5,5
202510,48121520,마라329771,2,0,5080,10.5,5
202510,48123520,마라329771,2,0,3420,7.0,5
202510,48127250,마라329771,2,0,4230,35.0,5
202510,48129600,마라329771,2,0,26130,3.5,5
202510,48129620,마라329771,2,0,11130,3.5,5
202510,48129650,마라329771,2,0,2260,3.5,5
202510,48170310,마라329771,2,0,6730,17.5,5
202510,48220600,마라329771,2,0,5070,3.5,5
202510,48250370,마라329771,2,0,1620,49.0,5
202510,48250540,마라329771,2,0,4040,17.5,5
202510,48250550,마라329771,2,0,3570,24.5,5
202510,48250565,마라329771,2,0,2920,3.5,5
202510,48250580,마라329771,2,0,4900,63.0,5
202510,48250600,마라329771,2,0,1740,3.5,5
202510,48250610,마라329771,2,0,12280,3.5,5
202510,48270310,마라329771,2,0,3280,3.5,5
202510,48270350,마라329771,2,0,4380,3.5,5
202510,48330253,마라329771,2,0,3660,35.0,5
202510,48330310,마라329771,2,0,2970,42.0,5
202510,48330330,마라329771,2,0,5470,3.5,5
202510,48330510,마라329771,2,0,2940,45.5,5
202510,48330515,마라329771,2,0,3040,17.5,5
202510,48330520,마라329771,2,0,3360,3.5,5
202510,48330530,마라329771,2,0,15080,45.5,5
202510,48730310,마라329771,2,0,5460,3.5,5
202510,48820420,마라329771,2,0,6430,3.5,5
202510,48860250,마라329771,2,0,8910,3.5,5
202510,51830310,마라329771,2,0,21690,3.5,5
202510,마라323772,마라329771,2,0,1090,17.5,5
202510,마라327772,마라329771,2,0,470,7.0,5
202510,마라329791,마라329771,2,0,540,49.0,5
202510,마라330783,마라329771,2,0,520,38.5,5
202510,마라330788,마라329771,2,0,360,28.0,5
202510,마라331768,마라329771,2,0,340,136.5,5
202510,마라332772,마라329771,2,0,5220,10.5,5
202510,마라333790,마라329771,2,0,3070,14.0,5
202510,마라334768,마라329771,2,0,500,52.5,5
202510,마라334788,마라329771,2,0,3510,42.0,5
202510,마라335767,마라329771,2,0,300,10.5,5
202510,마라335770,마라329771,2,0,50,7.0,5
202510,마라335772,마라329771,2,0,280,49.0,5
202510,마라335776,마라329771,2,0,2550,14.0,5
202510,마라335790,마라329771,2,0,4540,10.5,5
202510,마라336773,마라329771,2,0,1020,21.0,5
202510,마라336783,마라329771,2,0,200,3.5,5
202510,마라337770,마라329771,2,0,2790,10.5,5
202510,마라337842,마라329771,2,0,890,3.5,5
202510,마라338773,마라329771,2,0,1550,31.5,5
202510,마라339774,마라329771,2,0,210,7.0,5
202510,마라339775,마라329771,2,0,200,10.5,5
202510,마라339838,마라329771,2,0,2250,3.5,5
202510,마라340769,마라329771,2,0,180,31.5,5
202510,마라340771,마라329771,2,0,1030,3.5,5
202510,마라340784,마라329771,2,0,390,21.0,5
202510,마라341774,마라329771,2,0,420,7.0,5
202510,마라341787,마라329771,2,0,610,7.0,5
202510,마라342759,마라329771,2,0,50,14.0,5
202510,마라342762,마라329771,2,0,350,14.0,5
202510,마라342769,마라329771,2,0,440,7.0,5
202510,마라342771,마라329771,2,0,1030,63.0,5
202510,마라342782,마라329771,2,0,480,7.0,5
202510,마라343783,마라329771,2,0,620,3.5,5
202510,마라343785,마라329771,2,0,2970,10.5,5
202510,마라343786,마라329771,2,0,490,17.5,5
202510,마라344785,마라329771,2,0,530,28.0,5
202510,마라345770,마라329771,2,0,310,7.0,5
202510,마라345782,마라329771,2,0,430,17.5,5
202510,마라345787,마라329771,2,0,540,14.0,5
202510,마라346771,마라329771,2,0,1030,21.0,5
202510,마라346779,마라329771,2,0,360,3.5,5
202510,마라346787,마라329771,2,0,3950,14.0,5
202510,마라346870,마라329771,2,0,3100,3.5,5
202510,마라347759,마라329771,2,0,9210,7.0,5
202510,마라347767,마라329771,2,0,390,59.5,5
202510,마라347783,마라329771,2,0,560,7.0,5
202510,마라348772,마라329771,2,0,1690,45.5,5
202510,마라348784,마라329771,2,0,1350,3.5,5
202510,마라350852,마라329771,2,0,2280,7.0,5
202510,마라351766,마라329771,2,0,5650,3.5,5
202510,마라351768,마라329771,2,0,1440,17.5,5
202510,마라351854,마라329771,2,0,590,10.5,5
202510,마라352762,마라329771,2,0,1580,14.0,5
202510,마라353858,마라329771,2,0,4770,10.5,5
202510,마라354852,마라329771,2,0,3060,14.0,5
202510,마라355864,마라329771,2,0,3020,52.5,5
202510,마라359849,마라329771,2,0,13860,3.5,5
