STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202510,마라342856,1,0,31.5,84.0,66.5,42.0,35.0,52.5,14.0,52.5,56.0,49.0,136.5,119.0,157.5,178.5,143.5,220.5,308.0,504.0,441.0,395.5,413.0,413.0,206.5,56.0
202510,마라343844,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라343849,1,0,0.0,77.0,24.5,42.0,21.0,80.5,91.0,220.5,38.5,59.5,45.5,73.5,80.5,56.0,56.0,77.0,98.0,87.5,28.0,192.5,105.0,45.5,21.0,0.0
202510,마라344849,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,17.5,7.0,3.5,0.0,0.0,0.0
202510,마라344862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
202510,마라344867,1,0,21.0,66.5,35.0,56.0,7.0,52.5,45.5,56.0,42.0,35.0,98.0,175.0,108.5,133.0,129.5,280.0,388.5,469.0,626.5,609.0,560.0,385.0,259.0,98.0
202510,마라345851,1,0,3.5,94.5,59.5,56.0,38.5,35.0,70.0,98.0,70.0,56.0,105.0,143.5,136.5,175.0,168.0,224.0,322.0,269.5,486.5,462.0,241.5,192.5,122.5,45.5
202510,마라345859,1,0,0.0,7.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,14.0,0.0,3.5,0.0
202510,마라345862,1,0,0.0,0.0,0.0,3.5,3.5,14.0,14.0,17.5,14.0,10.5,7.0,17.5,10.5,28.0,7.0,3.5,3.5,17.5,3.5,7.0,17.5,10.5,3.5,3.5
202510,마라345864,1,0,0.0,0.0,7.0,0.0,0.0,10.5,7.0,31.5,14.0,10.5,21.0,21.0,10.5,24.5,21.0,3.5,28.0,24.5,14.0,10.5,3.5,0.0,10.5,3.5
202510,마라346853,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.5,3.5,10.5,14.0,3.5,10.5,7.0,0.0,0.0,7.0,17.5,3.5,0.0,0.0
202510,마라346861,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,0.0,0.0,0.0,3.5,0.0
202510,마라346864,1,0,52.5,115.5,105.0,87.5,94.5,171.5,126.0,87.5,77.0,136.5,213.5,199.5,364.0,241.5,273.0,444.5,588.0,980.0,941.5,833.0,780.5,672.0,455.0,119.0
202510,마라346866,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,3.5,14.0,7.0,14.0,7.0,14.0,42.0,14.0,3.5
202510,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,14.0,14.0,14.0,7.0,3.5,0.0,7.0,7.0,7.0,3.5,17.5,0.0,0.0
202510,마라346870,1,0,77.0,294.0,220.5,136.5,136.5,101.5,182.0,168.0,161.0,287.0,539.0,822.5,1022.0,1036.0,1281.0,1725.5,2194.5,3083.5,4406.5,2478.0,2236.5,1893.5,1372.0,304.5
202510,마라347852,1,0,14.0,59.5,77.0,59.5,87.5,105.0,38.5,42.0,52.5,31.5,80.5,140.0,182.0,220.5,304.5,311.5,378.0,532.0,693.0,574.0,374.5,378.0,259.0,66.5
202510,마라347854,1,0,21.0,35.0,77.0,52.5,77.0,42.0,28.0,35.0,28.0,52.5,101.5,133.0,196.0,206.5,154.0,255.5,381.5,675.5,609.0,570.5,395.5,416.5,220.5,94.5
202510,마라347859,1,0,52.5,77.0,66.5,31.5,38.5,77.0,91.0,87.5,119.0,73.5,91.0,115.5,164.5,150.5,185.5,227.5,336.0,332.5,455.0,542.5,500.5,392.0,290.5,105.0
202510,마라347861,1,0,3.5,7.0,7.0,10.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.5,14.0,3.5,0.0,7.0,17.5,45.5,21.0,24.5,38.5,38.5,38.5,7.0
202510,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,7.0,7.0,3.5
202510,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,3.5
202510,마라347864,1,0,0.0,3.5,3.5,3.5,3.5,0.0,10.5,3.5,0.0,3.5,10.5,3.5,14.0,7.0,7.0,3.5,17.5,10.5,28.0,17.5,10.5,35.0,14.0,3.5
202510,마라347865,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,14.0,3.5,3.5,10.5,14.0,17.5,24.5,42.0,28.0,28.0,42.0,28.0,17.5,0.0,3.5
202510,마라347866,1,0,42.0,147.0,150.5,91.0,63.0,52.5,45.5,52.5,70.0,112.0,150.5,374.5,392.0,392.0,476.0,577.5,787.5,1113.0,1442.0,1218.0,1015.0,903.0,703.5,157.5
202510,마라347869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,3.5,10.5,14.0,59.5,24.5,42.0,56.0,59.5,119.0,126.0,94.5,136.5,63.0,42.0,14.0
202510,마라348855,1,0,45.5,80.5,98.0,24.5,59.5,77.0,49.0,84.0,42.0,42.0,91.0,154.0,259.0,199.5,266.0,423.5,619.5,777.0,885.5,752.5,563.5,451.5,287.0,87.5
202510,마라348857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,3.5,3.5,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202510,마라348858,1,0,0.0,0.0,35.0,0.0,0.0,3.5,10.5,17.5,0.0,7.0,0.0,3.5,7.0,7.0,7.0,3.5,28.0,31.5,24.5,7.0,7.0,7.0,7.0,0.0
202510,마라348861,1,0,0.0,0.0,3.5,7.0,17.5,28.0,14.0,14.0,7.0,0.0,14.0,7.0,17.5,7.0,28.0,28.0,28.0,45.5,77.0,94.5,80.5,73.5,84.0,24.5
202510,마라348862,1,0,10.5,70.0,17.5,38.5,21.0,21.0,17.5,17.5,7.0,14.0,7.0,14.0,28.0,24.5,21.0,45.5,56.0,98.0,129.5,77.0,108.5,122.5,94.5,17.5
202510,마라348863,1,0,49.0,133.0,105.0,31.5,42.0,35.0,35.0,31.5,45.5,52.5,119.0,147.0,136.5,164.5,273.0,301.0,497.0,612.5,682.5,577.5,507.5,528.5,465.5,115.5
202510,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202510,마라348867,1,0,31.5,210.0,171.5,143.5,122.5,133.0,129.5,126.0,136.5,101.5,168.0,248.5,402.5,413.0,399.0,679.0,770.0,1225.0,1575.0,1274.0,1151.5,1169.0,906.5,175.0
202510,마라348868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,7.0,7.0,14.0,24.5,21.0,28.0,24.5,14.0,3.5,3.5
202510,마라349849,1,0,0.0,0.0,3.5,0.0,0.0,7.0,3.5,17.5,3.5,14.0,3.5,3.5,10.5,3.5,7.0,0.0,3.5,0.0,3.5,3.5,3.5,3.5,0.0,0.0
202510,마라349860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,3.5,0.0,0.0
202510,마라349862,1,0,0.0,3.5,0.0,0.0,3.5,3.5,0.0,3.5,3.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,7.0,0.0,14.0,0.0,7.0,3.5,3.5,0.0
202510,마라349863,1,0,7.0,17.5,0.0,14.0,14.0,3.5,3.5,14.0,10.5,21.0,3.5,14.0,14.0,24.5,14.0,28.0,80.5,70.0,122.5,115.5,94.5,115.5,87.5,35.0
202510,마라349864,1,0,52.5,262.5,133.0,112.0,112.0,80.5,105.0,133.0,136.5,157.5,192.5,364.0,476.0,420.0,556.5,714.0,959.0,1676.5,2100.0,1655.5,1550.5,1368.5,1071.0,245.0
202510,마라349865,1,0,3.5,0.0,0.0,3.5,0.0,3.5,3.5,10.5,3.5,7.0,14.0,14.0,7.0,17.5,17.5,98.0,80.5,42.0,143.5,31.5,84.0,59.5,42.0,10.5
202510,마라349866,1,0,0.0,0.0,3.5,0.0,0.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,10.5,7.0,3.5,0.0,3.5,3.5,0.0,0.0,10.5,0.0,7.0,3.5
202510,마라349867,1,0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,3.5,0.0,3.5,3.5,42.0,14.0,10.5,24.5,35.0,17.5,45.5,52.5,28.0,28.0,28.0,21.0,7.0
202510,마라350849,1,0,3.5,0.0,3.5,0.0,14.0,3.5,7.0,10.5,3.5,3.5,0.0,0.0,10.5,7.0,0.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,3.5,0.0
202510,마라350852,1,0,21.0,45.5,87.5,42.0,63.0,80.5,59.5,126.0,56.0,31.5,28.0,105.0,80.5,77.0,66.5,66.5,70.0,80.5,77.0,101.5,157.5,77.0,35.0,35.0
202510,마라350855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,17.5,0.0
202510,마라350858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.5,0.0,0.0,0.0,0.0,3.5,3.5,14.0,7.0,21.0,14.0,3.5,35.0,24.5,7.0,10.5,0.0
202510,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,7.0,3.5,3.5,10.5,28.0,38.5,3.5,7.0,3.5,0.0,0.0
202510,마라350863,1,0,0.0,14.0,0.0,0.0,0.0,14.0,7.0,3.5,7.0,7.0,21.0,24.5,3.5,21.0,3.5,14.0,17.5,14.0,17.5,14.0,10.5,28.0,49.0,14.0
202510,마라350864,1,0,126.0,532.0,283.5,220.5,203.0,168.0,206.5,196.0,217.0,171.5,318.5,661.5,654.5,752.5,878.5,1337.0,1939.0,2653.0,4070.5,3157.0,2824.5,2390.5,1858.5,469.0
202510,마라350866,1,0,35.0,108.5,126.0,126.0,108.5,115.5,91.0,91.0,84.0,87.5,105.0,203.0,283.5,238.0,381.5,528.5,563.5,1281.0,1561.0,1092.0,1123.5,990.5,735.0,168.0
202510,마라351854,1,0,21.0,108.5,63.0,84.0,42.0,94.5,28.0,49.0,35.0,45.5,59.5,115.5,143.5,255.5,245.0,381.5,507.5,535.5,766.5,574.0,444.5,423.5,315.0,63.0
202510,마라351855,1,0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,7.0,0.0,7.0,3.5,10.5,7.0,0.0,3.5,7.0,10.5,10.5,17.5,31.5,17.5,17.5,0.0,0.0
202510,마라351856,1,0,66.5,227.5,87.5,70.0,63.0,73.5,98.0,119.0,80.5,126.0,185.5,178.5,329.0,217.0,322.0,493.5,602.0,850.5,1039.5,1022.0,794.5,882.0,696.5,154.0
202510,마라351860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라351862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,7.0,3.5,3.5,3.5,10.5,3.5,0.0,10.5,7.0,10.5,7.0,3.5
202510,마라351863,1,0,49.0,115.5,94.5,87.5,56.0,77.0,45.5,45.5,42.0,52.5,49.0,101.5,105.0,101.5,126.0,224.0,304.5,409.5,535.5,525.0,490.0,563.5,423.5,213.5
202510,마라351864,1,0,38.5,178.5,175.0,164.5,115.5,217.0,154.0,203.0,227.5,241.5,462.0,654.5,850.5,843.5,1018.5,1501.5,1855.0,2740.5,3181.5,2198.0,1953.0,1589.0,1547.0,434.0
202510,마라351865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,0.0,3.5,3.5,14.0,21.0,0.0,10.5,3.5,0.0
202510,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0
202510,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,7.0,0.0,3.5,0.0,7.0,3.5,3.5,21.0,7.0,0.0,0.0,0.0
202510,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,10.5,0.0,0.0,0.0,10.5,63.0,21.0,3.5,0.0,3.5,0.0,3.5
202510,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,24.5,17.5,7.0,7.0,7.0,24.5,14.0,14.0,7.0,10.5,24.5,17.5
202510,마라352861,1,0,28.0,115.5,77.0,66.5,52.5,77.0,63.0,91.0,94.5,91.0,66.5,66.5,77.0,161.0,164.5,199.5,255.5,472.5,577.5,385.0,395.5,357.0,364.0,126.0
202510,마라352862,1,0,196.0,749.0,542.5,385.0,336.0,315.0,262.5,294.0,364.0,385.0,644.0,987.0,1158.5,1183.0,1585.5,2079.0,2803.5,4081.0,5362.0,4595.5,4084.5,4067.0,3181.5,938.0
202510,마라352863,1,0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,0.0,0.0,3.5,10.5,14.0,7.0,10.5,10.5,14.0,3.5,7.0
202510,마라352864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,3.5,0.0,10.5,3.5,7.0,35.0,17.5,45.5,24.5,24.5,35.0,45.5,3.5
202510,마라352865,1,0,101.5,273.0,171.5,129.5,119.0,94.5,105.0,98.0,105.0,185.5,262.5,399.0,444.5,476.0,469.0,717.5,882.0,1428.0,1519.0,1312.5,1036.0,941.5,735.0,182.0
202510,마라352866,1,0,3.5,7.0,14.0,21.0,28.0,45.5,31.5,21.0,3.5,38.5,28.0,38.5,56.0,70.0,56.0,94.5,154.0,136.5,262.5,269.5,217.0,231.0,255.5,49.0
202510,마라353850,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.5,3.5,3.5,0.0,0.0,0.0,0.0
202510,마라353852,1,0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,10.5,3.5,10.5,3.5,17.5,10.5,21.0,28.0,17.5,0.0
202510,마라353856,1,0,31.5,98.0,63.0,24.5,17.5,80.5,66.5,136.5,101.5,91.0,129.5,262.5,280.0,203.0,245.0,353.5,605.5,763.0,990.5,686.0,584.5,497.0,364.0,133.0
202510,마라353857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라353858,1,0,87.5,371.0,259.0,199.5,122.5,140.0,252.0,213.5,315.0,406.0,623.0,899.5,1347.5,1302.0,1344.0,2054.5,2940.0,3699.5,4004.0,3199.0,2772.0,2649.5,1659.0,441.0
202510,마라353860,1,0,56.0,220.5,157.5,147.0,196.0,175.0,115.5,140.0,150.5,133.0,206.5,462.0,493.5,637.0,665.0,934.5,1281.0,2159.5,2296.0,1949.5,1802.5,1725.5,1340.5,360.5
202510,마라353861,1,0,0.0,7.0,10.5,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,7.0,10.5,10.5,14.0,10.5,21.0,59.5,45.5,17.5,59.5,31.5,14.0,0.0
202510,마라353862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,10.5,3.5,0.0
202510,마라353865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,7.0,3.5,3.5,10.5,17.5,10.5,10.5,3.5,7.0,0.0
202510,마라354852,1,0,35.0,108.5,122.5,112.0,115.5,133.0,119.0,161.0,262.5,203.0,157.5,346.5,448.0,532.0,497.0,707.0,892.5,1106.0,1662.5,920.5,833.0,861.0,535.5,168.0
202510,마라354854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,10.5,10.5,17.5,7.0,10.5,35.0,31.5,35.0,35.0,28.0,3.5,0.0,3.5,3.5
202510,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.5,10.5,17.5,35.0,31.5,14.0,10.5,17.5,7.0
202510,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,14.0,3.5,0.0,0.0,0.0,10.5,7.0,7.0,17.5,28.0,7.0,10.5,0.0
202510,마라354860,1,0,0.0,21.0,21.0,14.0,10.5,0.0,3.5,7.0,7.0,3.5,14.0,14.0,14.0,35.0,38.5,56.0,87.5,87.5,182.0,129.5,133.0,73.5,59.5,17.5
202510,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,7.0,14.0,28.0,31.5,52.5,56.0,59.5,10.5,7.0,0.0
202510,마라354863,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,3.5,10.5,24.5,7.0,14.0,10.5,21.0,59.5,52.5,52.5,45.5,56.0,52.5,17.5
202510,마라354864,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,0.0,0.0
202510,마라354865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,17.5,3.5,24.5,7.0,14.0,28.0,24.5,56.0,35.0,10.5,21.0,17.5,7.0
202510,마라355852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,14.0,0.0,0.0
202510,마라355858,1,0,24.5,115.5,84.0,49.0,45.5,98.0,66.5,77.0,94.5,56.0,161.0,336.0,322.0,262.5,360.5,430.5,693.0,854.0,941.5,773.5,682.5,609.0,497.0,126.0
202510,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,10.5,7.0,14.0,14.0,24.5,14.0,84.0,56.0,21.0,59.5,7.0,0.0
202510,마라355860,1,0,0.0,3.5,7.0,0.0,3.5,7.0,3.5,7.0,7.0,7.0,7.0,10.5,21.0,14.0,24.5,31.5,31.5,70.0,108.5,56.0,84.0,77.0,35.0,7.0
202510,마라355861,1,0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,3.5,3.5,10.5,10.5,3.5,7.0,0.0,7.0,24.5,45.5,38.5,66.5,31.5,80.5,94.5,10.5
202510,마라355862,1,0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,7.0,3.5,0.0,7.0,0.0,0.0,3.5,0.0,0.0,7.0,10.5,7.0,7.0,10.5,17.5,7.0,3.5
202510,마라355864,1,0,101.5,234.5,252.0,157.5,94.5,122.5,87.5,101.5,126.0,129.5,248.5,311.5,409.5,318.5,374.5,623.0,794.5,1088.5,1382.5,1295.0,1081.5,1221.5,815.5,255.5
202510,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,0.0,0.0
202510,마라356857,1,0,3.5,7.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,3.5,0.0,7.0,7.0,0.0,17.5,14.0,31.5,17.5,3.5,7.0,0.0
202510,마라357850,1,0,0.0,14.0,3.5,17.5,3.5,14.0,10.5,28.0,24.5,28.0,14.0,38.5,24.5,73.5,59.5,35.0,45.5,143.5,133.0,154.0,101.5,122.5,56.0,10.5
202510,마라357852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,7.0,0.0,0.0
202510,마라357854,1,0,21.0,189.0,136.5,98.0,94.5,59.5,80.5,80.5,91.0,91.0,234.5,336.0,367.5,392.0,500.5,724.5,868.0,1214.5,1498.0,1218.0,1029.0,878.5,633.5,157.5
202510,마라357855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,7.0,7.0,10.5,0.0,0.0,0.0
202510,마라357858,1,0,0.0,10.5,3.5,3.5,3.5,3.5,0.0,3.5,0.0,7.0,7.0,0.0,10.5,31.5,0.0,7.0,14.0,21.0,70.0,59.5,31.5,21.0,0.0,0.0
202510,마라357860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,0.0
202510,마라357861,1,0,0.0,0.0,0.0,3.5,7.0,14.0,3.5,0.0,0.0,3.5,0.0,14.0,3.5,14.0,21.0,38.5,28.0,91.0,108.5,56.0,94.5,140.0,91.0,24.5
202510,마라357865,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0
202510,마라358853,1,0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,10.5,17.5,14.0,17.5,10.5,28.0,17.5,17.5,10.5,3.5,31.5,10.5,7.0,3.5,0.0,3.5,0.0
202510,마라358855,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,10.5,7.0,17.5,24.5,38.5,14.0,0.0,7.0,24.5,14.0,0.0
202510,마라359849,1,0,10.5,35.0,35.0,28.0,31.5,52.5,87.5,94.5,52.5,49.0,77.0,91.0,98.0,126.0,105.0,140.0,269.5,266.0,266.0,276.5,196.0,189.0,168.0,38.5
202510,마라359852,1,0,0.0,7.0,3.5,7.0,7.0,10.5,31.5,3.5,7.0,7.0,0.0,7.0,14.0,21.0,7.0,24.5,21.0,42.0,59.5,77.0,73.5,91.0,70.0,14.0
202510,마라359854,1,0,35.0,185.5,122.5,84.0,70.0,80.5,105.0,98.0,178.5,154.0,217.0,409.5,507.5,476.0,476.0,609.0,710.5,1207.5,1326.5,1060.5,878.5,794.5,493.5,133.0
202510,마라359857,1,0,49.0,241.5,108.5,129.5,140.0,98.0,84.0,70.0,105.0,77.0,192.5,280.0,378.0,294.0,462.0,549.5,913.5,1169.0,1445.5,1039.5,1155.0,952.0,759.5,171.5
202510,마라360855,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,17.5,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,7.0,14.0,7.0,17.5,3.5,0.0
202510,마라360868,1,0,21.0,17.5,63.0,35.0,52.5,38.5,63.0,63.0,28.0,21.0,28.0,59.5,105.0,70.0,115.5,178.5,206.5,182.0,224.0,196.0,259.0,255.5,168.0,45.5
202510,마라361856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0
202510,마라361868,1,0,7.0,7.0,17.5,17.5,10.5,7.0,3.5,24.5,21.0,24.5,17.5,52.5,80.5,66.5,49.0,115.5,154.0,164.5,178.5,101.5,94.5,80.5,105.0,24.5
202510,마라362870,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202510,마라363869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0
