STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202510,마라329791,1,0,140.0,563.5,381.5,280.0,224.0,136.5,322.0,301.0,332.5,430.5,532.0,896.0,1358.0,1375.5,1697.5,2369.5,3349.5,4543.0,5148.5,4245.5,3524.5,3192.0,2387.0,647.5
202510,마라330783,1,0,199.5,616.0,476.0,259.0,262.5,266.0,346.5,455.0,350.0,444.5,682.5,1036.0,1498.0,1421.0,1781.5,2751.0,3496.5,4826.5,5743.5,4900.0,4095.0,3255.0,2250.5,553.0
202510,마라330786,1,0,0.0,3.5,7.0,7.0,14.0,14.0,42.0,31.5,7.0,0.0,7.0,17.5,17.5,21.0,38.5,14.0,70.0,73.5,49.0,28.0,31.5,3.5,17.5,7.0
202510,마라330788,1,0,49.0,140.0,101.5,77.0,94.5,105.0,77.0,112.0,105.0,98.0,269.5,367.5,430.5,301.0,472.5,700.0,924.0,1393.0,1361.5,1120.0,1092.0,896.0,686.0,227.5
202510,마라330790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,10.5,0.0,10.5,7.0
202510,마라330791,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,14.0,3.5,0.0,10.5,0.0,0.0,3.5,0.0,0.0,0.0
202510,마라331768,1,0,10.5,77.0,66.5,28.0,45.5,77.0,157.5,283.5,49.0,52.5,70.0,108.5,199.5,154.0,182.0,290.5,311.5,399.0,626.5,437.5,350.0,388.5,262.5,101.5
202510,마라331777,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,3.5,0.0,0.0,0.0,0.0
202510,마라331786,1,0,35.0,129.5,112.0,73.5,80.5,101.5,122.5,122.5,73.5,98.0,147.0,224.0,357.0,336.0,339.5,560.0,735.0,969.5,1319.5,1186.5,1036.0,808.5,665.0,210.0
202510,마라331787,1,0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5
202510,마라332763,1,0,17.5,49.0,35.0,45.5,98.0,35.0,66.5,21.0,38.5,28.0,17.5,31.5,38.5,49.0,28.0,28.0,56.0,63.0,73.5,94.5,24.5,31.5,17.5,7.0
202510,마라332772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,3.5,3.5,3.5
202510,마라332784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라332786,1,0,0.0,3.5,14.0,10.5,3.5,0.0,0.0,7.0,7.0,0.0,3.5,3.5,0.0,3.5,0.0,0.0,0.0,3.5,14.0,7.0,7.0,0.0,0.0,0.0
202510,마라332787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라332790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.5,0.0,3.5,3.5,0.0,3.5,0.0,3.5,3.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
202510,마라333786,1,0,0.0,0.0,0.0,7.0,3.5,3.5,3.5,0.0,0.0,0.0,3.5,7.0,3.5,10.5,7.0,17.5,7.0,35.0,7.0,7.0,14.0,7.0,56.0,21.0
202510,마라333789,1,0,0.0,0.0,3.5,0.0,17.5,10.5,0.0,0.0,0.0,3.5,3.5,7.0,0.0,3.5,3.5,0.0,3.5,10.5,10.5,7.0,3.5,7.0,7.0,0.0
202510,마라333790,1,0,59.5,192.5,136.5,94.5,28.0,70.0,119.0,126.0,140.0,192.5,294.0,483.0,556.5,609.0,707.0,1085.0,1638.0,1851.5,2677.5,1974.0,1781.5,1484.0,1071.0,262.5
202510,마라334766,1,0,7.0,66.5,3.5,14.0,21.0,38.5,10.5,10.5,38.5,42.0,45.5,91.0,77.0,154.0,143.5,332.5,339.5,553.0,528.5,504.0,626.5,567.0,332.5,105.0
202510,마라334767,1,0,0.0,0.0,3.5,0.0,0.0,7.0,3.5,10.5,0.0,7.0,0.0,14.0,24.5,17.5,49.0,42.0,84.0,84.0,122.5,168.0,101.5,35.0,56.0,7.0
202510,마라334768,1,0,56.0,381.5,210.0,175.0,122.5,154.0,178.5,129.5,178.5,227.5,378.0,567.0,766.5,854.0,976.5,1645.0,2201.5,2408.0,2803.5,2317.0,2159.5,1890.0,1316.0,413.0
202510,마라334782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라334786,1,0,3.5,0.0,0.0,3.5,7.0,0.0,0.0,0.0,7.0,0.0,3.5,21.0,14.0,3.5,31.5,31.5,52.5,52.5,35.0,56.0,28.0,49.0,21.0,3.5
202510,마라334787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,17.5,0.0,28.0,38.5,14.0,24.5,31.5,28.0,45.5,52.5,24.5,10.5,14.0,10.5
202510,마라334788,1,0,80.5,325.5,217.0,168.0,161.0,192.5,147.0,210.0,182.0,245.0,399.0,661.5,962.5,1155.0,1249.5,1732.5,2362.5,3325.0,3542.0,3220.0,2768.5,2415.0,1617.0,371.0
202510,마라334789,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,10.5,7.0,3.5,7.0,3.5,7.0,24.5,10.5,10.5,7.0,7.0,3.5,0.0
202510,마라335767,1,0,49.0,203.0,150.5,171.5,122.5,182.0,182.0,140.0,199.5,168.0,301.0,504.0,766.5,742.0,938.0,1382.5,1659.0,2534.0,2786.0,2366.0,2191.0,1785.0,1134.0,273.0
202510,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,3.5,3.5
202510,마라335772,1,0,17.5,66.5,94.5,31.5,52.5,45.5,52.5,49.0,80.5,98.0,147.0,210.0,241.5,287.0,280.0,392.0,472.5,616.0,591.5,441.0,409.5,420.0,255.5,84.0
202510,마라335774,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
202510,마라335776,1,0,3.5,24.5,21.0,14.0,28.0,24.5,77.0,31.5,17.5,17.5,35.0,24.5,35.0,35.0,31.5,112.0,101.5,49.0,66.5,17.5,35.0,45.5,38.5,7.0
202510,마라335777,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,7.0,10.5,24.5,0.0
202510,마라335786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,7.0,14.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라335790,1,0,87.5,259.0,147.0,108.5,115.5,105.0,136.5,154.0,157.5,234.5,577.5,994.0,1347.5,1421.0,1456.0,2026.5,3024.0,3871.0,4683.0,3433.5,3209.5,2502.5,1725.5,539.0
202510,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,14.0,7.0,49.0,7.0,10.5,10.5,3.5,0.0,0.0
202510,마라336771,1,0,31.5,115.5,49.0,21.0,14.0,77.0,28.0,42.0,56.0,84.0,154.0,206.5,266.0,255.5,266.0,399.0,514.5,567.0,542.5,472.5,406.0,301.0,171.5,31.5
202510,마라336773,1,0,10.5,52.5,28.0,35.0,52.5,59.5,91.0,56.0,49.0,49.0,94.5,98.0,77.0,122.5,140.0,231.0,283.5,409.5,350.0,318.5,266.0,287.0,259.0,84.0
202510,마라336777,1,0,7.0,14.0,21.0,10.5,28.0,28.0,3.5,17.5,35.0,7.0,28.0,3.5,7.0,14.0,45.5,52.5,38.5,94.5,66.5,73.5,87.5,105.0,108.5,38.5
202510,마라336783,1,0,7.0,70.0,17.5,56.0,42.0,52.5,38.5,129.5,59.5,28.0,45.5,73.5,94.5,101.5,98.0,192.5,245.0,262.5,357.0,329.0,311.5,294.0,126.0,28.0
202510,마라336784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,3.5,63.0,21.0,3.5,49.0,0.0,0.0
202510,마라336785,1,0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,3.5,0.0,3.5,7.0,10.5,10.5,10.5,21.0,24.5,24.5,35.0,17.5,31.5,14.0,10.5,0.0
202510,마라336790,1,0,3.5,0.0,7.0,3.5,3.5,7.0,0.0,10.5,3.5,10.5,21.0,17.5,38.5,70.0,73.5,94.5,73.5,154.0,154.0,105.0,98.0,52.5,38.5,17.5
202510,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,14.0,0.0,3.5,3.5,7.0,0.0,7.0,31.5,7.0,3.5,0.0,0.0
202510,마라337770,1,0,80.5,290.5,168.0,150.5,154.0,143.5,196.0,175.0,136.5,220.5,332.5,388.5,584.5,570.5,668.5,1008.0,1344.0,1512.0,1655.5,1428.0,1284.5,1004.5,920.5,297.5
202510,마라337780,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라337784,1,0,0.0,3.5,0.0,0.0,0.0,3.5,3.5,7.0,0.0,3.5,3.5,10.5,28.0,31.5,31.5,45.5,59.5,73.5,101.5,105.0,119.0,52.5,52.5,7.0
202510,마라337785,1,0,0.0,10.5,7.0,0.0,3.5,7.0,24.5,3.5,17.5,0.0,10.5,35.0,63.0,52.5,17.5,91.0,63.0,105.0,122.5,161.0,147.0,154.0,80.5,24.5
202510,마라338770,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라338771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,14.0,0.0,17.5,10.5,0.0,7.0,21.0,3.5,24.5,35.0,10.5,3.5,0.0
202510,마라338772,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0
202510,마라338773,1,0,59.5,147.0,129.5,63.0,63.0,80.5,77.0,94.5,49.0,129.5,234.5,273.0,546.0,402.5,549.5,595.0,857.5,1221.5,1617.0,1305.5,1309.0,868.0,714.0,196.0
202510,마라338783,1,0,3.5,35.0,17.5,17.5,24.5,28.0,24.5,7.0,21.0,17.5,10.5,38.5,56.0,35.0,31.5,73.5,87.5,140.0,129.5,84.0,98.0,73.5,80.5,14.0
202510,마라338784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,49.0,7.0,3.5,0.0
202510,마라338785,1,0,3.5,28.0,31.5,24.5,38.5,7.0,21.0,21.0,24.5,14.0,35.0,49.0,161.0,91.0,133.0,199.5,343.0,500.5,567.0,472.5,343.0,301.0,178.5,38.5
202510,마라339770,1,0,21.0,143.5,52.5,49.0,80.5,101.5,28.0,73.5,63.0,136.5,164.5,140.0,182.0,157.5,210.0,297.5,402.5,595.0,567.0,472.5,469.0,297.5,332.5,66.5
202510,마라339773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
202510,마라339774,1,0,42.0,143.5,98.0,84.0,80.5,73.5,98.0,133.0,73.5,108.5,189.0,231.0,364.0,402.5,451.5,721.0,938.0,1312.5,1599.5,1183.0,1060.5,990.5,717.5,189.0
202510,마라339775,1,0,10.5,45.5,42.0,21.0,21.0,70.0,56.0,45.5,80.5,112.0,63.0,94.5,119.0,133.0,168.0,192.5,343.0,427.0,714.0,493.5,353.5,367.5,241.5,73.5
202510,마라339785,1,0,0.0,14.0,0.0,0.0,0.0,3.5,10.5,10.5,0.0,0.0,49.0,7.0,0.0,7.0,21.0,42.0,21.0,35.0,24.5,21.0,24.5,17.5,7.0,0.0
202510,마라340769,1,0,3.5,21.0,14.0,21.0,10.5,14.0,21.0,38.5,3.5,31.5,42.0,84.0,56.0,84.0,105.0,56.0,115.5,206.5,182.0,175.0,108.5,140.0,98.0,35.0
202510,마라340771,1,0,24.5,136.5,178.5,182.0,171.5,203.0,147.0,126.0,140.0,108.5,248.5,441.0,507.5,612.5,703.5,913.5,1221.5,1274.0,1480.5,1466.5,1312.5,1046.5,959.0,252.0
202510,마라340774,1,0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,7.0,10.5,10.5,28.0,63.0,66.5,87.5,101.5,63.0,119.0,129.5,119.0,66.5,14.0
202510,마라340784,1,0,70.0,280.0,245.0,182.0,164.5,140.0,220.5,157.5,164.5,220.5,402.5,633.5,721.0,896.0,1043.0,1550.5,1911.0,2611.0,2964.5,2096.5,2243.5,1834.0,1288.0,318.5
202510,마라340787,1,0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,38.5,35.0,17.5,24.5,56.0,42.0,80.5,87.5,31.5,38.5,56.0,35.0,17.5
202510,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,14.0,10.5,0.0,3.5,0.0,3.5,0.0,0.0
202510,마라341760,1,0,0.0,14.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,17.5,17.5,73.5,63.0,10.5,14.0,31.5,28.0,10.5
202510,마라341766,1,0,0.0,7.0,7.0,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,3.5,3.5,28.0,14.0,17.5,35.0,7.0,0.0,7.0,17.5,0.0
202510,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,10.5,7.0,0.0,0.0,0.0,17.5,35.0,0.0,7.0,3.5,0.0,0.0
202510,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,3.5,17.5,7.0,24.5,10.5,0.0,3.5,0.0
202510,마라341774,1,0,73.5,115.5,101.5,80.5,77.0,52.5,115.5,70.0,91.0,122.5,157.5,252.0,318.5,427.0,444.5,647.5,899.5,1337.0,1512.0,1512.0,1099.0,1197.0,906.5,217.0
202510,마라341776,1,0,0.0,0.0,10.5,10.5,7.0,0.0,7.0,3.5,7.0,0.0,0.0,0.0,0.0,10.5,3.5,0.0,17.5,3.5,7.0,7.0,14.0,3.5,7.0,0.0
202510,마라341784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,10.5,17.5,28.0,3.5,10.5,7.0,3.5,0.0
202510,마라341787,1,0,49.0,213.5,164.5,140.0,161.0,157.5,164.5,133.0,115.5,185.5,325.5,570.5,665.0,756.0,980.0,1389.5,1746.5,2439.5,3566.5,2530.5,2537.5,2058.0,1540.0,357.0
202510,마라342759,1,0,24.5,210.0,122.5,84.0,91.0,87.5,101.5,203.0,175.0,266.0,367.5,742.0,906.5,787.5,885.5,1361.5,2131.5,2828.0,3440.5,2646.0,2180.5,1701.0,1284.5,283.5
202510,마라342762,1,0,59.5,199.5,185.5,115.5,112.0,94.5,206.5,171.5,248.5,206.5,280.0,609.0,805.0,864.5,780.5,1382.5,1729.0,2306.5,2544.5,1932.0,1942.5,1603.0,1340.5,329.0
202510,마라342764,1,0,42.0,161.0,101.5,63.0,45.5,70.0,129.5,91.0,105.0,182.0,224.0,357.0,511.0,574.0,542.5,749.0,1221.5,2005.5,1617.0,1463.0,1358.0,1169.0,990.5,245.0
202510,마라342767,1,0,3.5,10.5,7.0,3.5,3.5,0.0,7.0,10.5,0.0,7.0,21.0,14.0,7.0,21.0,14.0,21.0,24.5,59.5,28.0,45.5,42.0,35.0,24.5,7.0
202510,마라342768,1,0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,7.0,0.0,0.0,0.0,7.0,10.5,3.5,17.5,3.5,28.0,17.5,35.0,21.0,17.5,21.0,10.5,0.0
202510,마라342769,1,0,45.5,154.0,101.5,80.5,45.5,66.5,73.5,56.0,73.5,105.0,105.0,189.0,252.0,238.0,273.0,521.5,504.0,952.0,1001.0,745.5,833.0,612.5,486.5,182.0
202510,마라342771,1,0,122.5,521.5,318.5,304.5,280.0,255.5,318.5,318.5,297.5,392.0,602.0,1029.0,1232.0,1239.0,1736.0,2215.5,2978.5,3993.5,4592.0,4375.0,3605.0,3230.5,2446.5,570.5
202510,마라342782,1,0,38.5,84.0,70.0,94.5,112.0,150.5,175.0,101.5,154.0,168.0,213.5,339.5,332.5,392.0,392.0,619.5,654.5,875.0,1029.0,819.0,724.5,542.5,490.0,129.5
202510,마라342783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,10.5,3.5,0.0,21.0,28.0,49.0,7.0,10.5,7.0,3.5,3.5
202510,마라342784,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5
202510,마라342785,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,3.5,7.0,0.0,3.5,7.0,10.5,35.0,28.0,35.0,17.5,10.5,7.0,3.5
202510,마라342787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.5,21.0,3.5,7.0,3.5,21.0,10.5,14.0,10.5,10.5,3.5,7.0
202510,마라343759,1,0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,3.5
202510,마라343761,1,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,3.5,7.0,10.5,3.5,3.5,0.0,3.5
202510,마라343774,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,14.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0
202510,마라343779,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라343781,1,0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,10.5,0.0,3.5,0.0,3.5,7.0,0.0
202510,마라343783,1,0,73.5,255.5,189.0,77.0,87.5,73.5,129.5,112.0,101.5,185.5,301.0,371.0,525.0,577.5,752.5,1127.0,1277.5,1680.0,1960.0,1435.0,1435.0,1099.0,763.0,189.0
202510,마라343785,1,0,28.0,105.0,73.5,63.0,42.0,63.0,42.0,21.0,35.0,70.0,59.5,98.0,168.0,150.5,248.5,385.0,539.0,542.5,752.5,525.0,567.0,490.0,385.0,91.0
202510,마라343786,1,0,31.5,199.5,126.0,133.0,80.5,87.5,136.5,98.0,147.0,154.0,126.0,332.5,423.5,588.0,549.5,871.5,1417.5,1715.0,1946.0,1421.0,1312.5,1379.0,812.0,210.0
202510,마라343787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,3.5,0.0
202510,마라344763,1,0,0.0,0.0,3.5,0.0,0.0,3.5,14.0,3.5,3.5,0.0,3.5,7.0,14.0,7.0,0.0,7.0,14.0,21.0,7.0,14.0,3.5,10.5,10.5,0.0
202510,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,7.0,10.5,3.5,14.0,10.5,17.5,21.0,10.5,3.5,7.0
202510,마라344771,1,0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,3.5,7.0,3.5,0.0,0.0,0.0,14.0,3.5,14.0,14.0,7.0,7.0,0.0,0.0,0.0,3.5,3.5
202510,마라344773,1,0,21.0,59.5,49.0,38.5,87.5,122.5,66.5,45.5,38.5,21.0,56.0,80.5,154.0,189.0,206.5,241.5,262.5,350.0,581.0,392.0,367.5,469.0,294.0,105.0
202510,마라344785,1,0,24.5,196.0,87.5,45.5,52.5,38.5,77.0,73.5,56.0,66.5,164.5,203.0,290.5,423.5,441.0,598.5,780.5,1165.5,1253.0,1025.5,896.0,787.5,616.0,136.5
202510,마라345770,1,0,59.5,238.0,206.5,185.5,143.5,203.0,224.0,220.5,161.0,199.5,241.5,441.0,668.5,619.5,777.0,1057.0,1512.0,2303.0,2856.0,2152.5,2044.0,1599.5,1228.5,346.5
202510,마라345771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,14.0,17.5,45.5,42.0,7.0,3.5,24.5,21.0,66.5,70.0,59.5,3.5
202510,마라345772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라345782,1,0,35.0,126.0,66.5,105.0,112.0,77.0,56.0,28.0,56.0,98.0,185.5,304.5,262.5,350.0,346.5,532.0,742.0,1127.0,969.5,1057.0,784.0,973.0,665.0,150.5
202510,마라345784,1,0,21.0,63.0,35.0,21.0,10.5,24.5,42.0,21.0,28.0,24.5,91.0,80.5,87.5,80.5,203.0,227.5,304.5,395.5,336.0,273.0,262.5,154.0,171.5,49.0
202510,마라345785,1,0,24.5,10.5,59.5,38.5,77.0,80.5,31.5,31.5,45.5,80.5,115.5,227.5,220.5,227.5,203.0,322.0,367.5,413.0,766.5,500.5,409.5,350.0,206.5,45.5
202510,마라345786,1,0,0.0,38.5,0.0,3.5,3.5,0.0,3.5,3.5,7.0,0.0,3.5,21.0,10.5,21.0,42.0,38.5,59.5,42.0,38.5,49.0,35.0,38.5,38.5,3.5
202510,마라345787,1,0,35.0,126.0,105.0,63.0,59.5,77.0,38.5,45.5,49.0,59.5,73.5,171.5,290.5,266.0,304.5,507.5,665.0,693.0,871.5,532.0,612.5,563.5,301.0,98.0
202510,마라346758,1,0,0.0,0.0,0.0,0.0,0.0,14.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202510,마라346763,1,0,0.0,0.0,3.5,3.5,3.5,21.0,0.0,7.0,0.0,3.5,3.5,3.5,7.0,3.5,10.5,28.0,35.0,14.0,28.0,21.0,17.5,17.5,21.0,3.5
202510,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,3.5,10.5,0.0,0.0,0.0,17.5,0.0,0.0,0.0,3.5,0.0,3.5
202510,마라346771,1,0,59.5,245.0,248.5,171.5,157.5,119.0,164.5,171.5,115.5,178.5,280.0,367.5,535.5,521.5,591.5,854.0,1169.0,1333.5,1841.0,1522.5,1253.0,1179.5,934.5,217.0
202510,마라346772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,3.5,10.5,10.5,3.5,7.0,7.0,3.5,14.0,10.5,10.5,21.0,10.5,3.5
202510,마라346779,1,0,14.0,45.5,49.0,42.0,56.0,108.5,87.5,147.0,56.0,59.5,91.0,136.5,129.5,150.5,133.0,119.0,147.0,245.0,196.0,175.0,171.5,105.0,94.5,42.0
202510,마라346781,1,0,0.0,3.5,0.0,0.0,0.0,7.0,0.0,7.0,10.5,21.0,7.0,7.0,3.5,7.0,10.5,14.0,24.5,3.5,42.0,21.0,28.0,21.0,17.5,7.0
