STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202502,마라329788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,10.12,5.06,5.06,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라329791,1,0,82.34,281.53,314.58,277.81,224.67,232.26,283.32,242.82,253.26,347.76,523.54,912.27,1294.73,1323.66,1548.47,2349.71,3011.67,4143.59,5006.55,3815.7,3359.02,2868.15,2216.11,589.1
202502,마라330783,1,0,161.37,345.37,463.85,280.7,227.32,289.67,289.39,419.58,348.91,343.0,487.46,1017.18,1308.93,1408.77,1768.84,2368.78,3429.18,5248.69,6144.75,5059.09,4179.14,3242.01,2141.88,711.45
202502,마라330786,1,0,18.14,7.16,0.0,2.51,3.82,5.08,17.79,41.33,36.38,0.0,10.66,3.44,19.05,3.91,23.92,27.26,46.92,62.95,22.84,16.61,34.76,20.77,0.0,0.0
202502,마라330788,1,0,54.52,162.56,111.1,90.55,101.17,124.87,107.45,59.79,56.56,69.45,153.36,354.41,449.81,402.59,436.61,631.27,974.87,1377.35,1524.93,1294.52,1233.41,1142.32,856.01,288.43
202502,마라330790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,3.58,6.58,0.0,4.14,4.16,0.0
202502,마라331768,1,0,16.46,53.82,53.44,22.24,53.1,50.72,152.16,160.66,80.26,45.35,102.22,123.58,211.84,194.35,188.67,313.64,377.29,429.34,580.85,495.28,401.66,385.4,255.01,54.56
202502,마라331777,1,0,0.0,10.62,0.0,2.97,0.0,2.97,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.54,2.97,0.0,0.0,2.97,0.0,3.93,6.9,0.0,0.0,0.0
202502,마라331781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,16.6,7.08,0.0,0.0,10.84,0.0,7.52,3.76,3.76,3.76,3.76,3.76
202502,마라331786,1,0,54.46,136.21,80.07,103.35,85.81,153.37,173.89,109.33,86.78,115.93,179.74,289.04,386.03,369.62,435.86,797.22,875.28,1138.8,1761.31,1512.89,1236.12,948.46,701.62,167.66
202502,마라331787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0
202502,마라332763,1,0,14.66,62.82,73.89,42.36,70.41,12.27,34.41,52.2,26.04,2.51,32.39,20.78,28.36,38.9,29.5,35.54,36.99,11.96,55.6,49.69,73.23,25.25,25.41,24.15
202502,마라332772,1,0,2.32,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.7,0.0,0.0,6.02,0.0,0.0,2.32,0.0,2.32,0.0,0.0,4.64,4.64,0.0,0.0
202502,마라332784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라332786,1,0,0.0,0.0,2.18,8.72,0.0,0.0,0.0,0.0,9.87,7.08,5.72,0.0,0.0,2.79,0.0,0.0,7.08,2.79,20.62,4.84,13.11,0.0,2.79,0.0
202502,마라332790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,6.96,3.11,3.11,0.0,0.0,3.89,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0
202502,마라333786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,0.0,0.0,4.31,11.49,10.78,7.66,3.84,14.56,18.3,37.18,25.05,20.06,15.92,18.16,10.48
202502,마라333787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,14.24,17.8,7.12,10.91,7.12,43.18,40.54,29.73,3.79,7.35,3.79,0.0
202502,마라333789,1,0,3.41,20.97,18.62,6.96,15.04,15.04,0.0,0.0,0.0,0.0,8.56,39.24,3.41,30.59,6.7,16.92,45.52,28.56,11.97,34.17,11.97,26.3,40.64,10.46
202502,마라333790,1,0,56.83,217.62,85.61,86.73,62.67,58.32,105.21,88.82,92.21,94.93,196.93,340.43,534.23,507.31,690.71,894.87,1526.0,1981.94,2322.43,2053.79,1653.35,1477.17,1045.18,327.0
202502,마라334766,1,0,7.4,44.21,23.75,25.35,14.49,18.8,10.8,9.21,21.74,14.9,49.89,122.55,72.3,140.73,194.79,263.03,305.47,552.55,526.22,517.19,452.34,370.59,300.56,80.33
202502,마라334767,1,0,8.61,17.5,3.92,0.0,0.0,2.99,8.49,0.0,7.27,7.82,3.13,9.36,20.32,41.99,37.95,60.1,89.2,90.95,101.42,165.47,76.32,68.94,41.87,18.96
202502,마라334768,1,0,78.29,185.02,188.58,121.36,157.14,141.88,103.48,138.89,117.42,153.24,272.61,504.3,697.36,798.04,1051.1,1350.36,1621.78,2195.19,2674.28,2283.09,1962.89,1699.36,1144.81,334.95
202502,마라334782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라334786,1,0,0.0,6.93,0.0,3.84,13.87,3.78,0.0,0.0,0.0,9.6,16.0,9.9,26.68,18.98,10.49,24.31,16.31,43.3,38.14,20.33,27.24,24.15,17.36,6.7
202502,마라334788,1,0,138.44,411.02,328.31,173.63,141.4,221.67,235.88,199.04,182.22,324.99,564.73,941.66,1177.22,1402.2,1746.82,2462.34,2982.65,4403.17,5053.09,3880.36,3607.14,3227.48,2123.88,533.51
202502,마라334789,1,0,0.0,3.66,0.0,0.0,0.0,0.0,3.66,0.0,0.0,0.0,3.2,9.6,9.6,6.4,9.6,6.86,20.58,25.16,0.0,7.32,25.62,7.32,7.32,0.0
202502,마라335767,1,0,34.94,163.59,176.49,131.13,114.27,108.51,193.87,153.77,109.89,139.81,220.71,519.81,593.55,697.67,836.71,1033.25,1725.24,2219.19,2484.7,2174.18,2225.87,1722.77,1103.62,336.18
202502,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.73,0.0,0.0,2.68
202502,마라335769,1,0,0.0,21.0,0.0,2.3,0.0,0.0,3.28,0.0,0.0,0.0,0.0,2.3,0.0,4.6,12.14,9.84,7.88,19.68,0.0,0.0,0.0,0.0,14.66,27.66
202502,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.6,4.4,4.4,6.6,12.2,6.45,0.0
202502,마라335772,1,0,21.54,81.13,53.61,30.93,40.78,14.24,44.62,76.83,68.41,69.39,118.81,130.73,197.26,217.55,213.63,321.68,411.8,597.76,719.56,430.96,434.69,399.04,301.42,109.85
202502,마라335776,1,0,10.38,15.11,23.29,14.87,32.3,36.14,37.55,8.57,39.59,67.86,41.33,26.31,43.46,63.35,49.26,114.91,84.58,61.22,80.95,28.48,23.23,13.65,16.17,11.38
202502,마라335777,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,0.0,6.75,0.0,9.65,0.0,10.37,10.84,10.54,16.3,5.84
202502,마라335783,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.05,0.0,0.0,3.05,3.5,0.0,3.5,0.0,0.0,0.0
202502,마라335786,1,0,0.0,3.76,7.62,0.0,4.3,0.0,0.0,3.58,0.0,0.0,4.3,4.3,20.61,4.3,0.0,10.14,8.06,66.08,73.06,66.32,94.85,36.96,25.5,25.8
202502,마라335788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0,3.41,0.0,0.0,0.0,0.0,0.0,3.5,6.42,8.83,3.41
202502,마라335790,1,0,86.53,253.42,194.56,121.37,113.67,94.89,186.13,144.65,167.62,250.54,590.87,986.1,1308.1,1545.42,1617.42,2252.36,2990.74,4129.57,4895.07,3774.89,3419.49,2667.63,2225.49,667.69
202502,마라336767,1,0,3.21,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,8.01,11.22,10.8,16.86,54.63,13.08,9.59,27.63,8.25,6.06,9.63
202502,마라336768,1,0,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.22,3.22,12.38,11.75,6.31,9.27,24.72,2.99,32.68,21.26,18.4,47.84,0.0
202502,마라336771,1,0,17.32,41.87,54.31,19.26,21.38,46.5,34.57,61.3,53.55,52.11,153.36,200.99,205.89,197.97,214.96,335.86,399.72,530.14,476.52,516.44,420.18,325.22,199.74,51.56
202502,마라336773,1,0,12.39,45.29,49.33,18.92,16.92,13.48,51.52,35.38,81.18,53.4,100.27,100.39,102.33,147.48,138.97,199.43,244.07,294.75,306.45,243.94,318.75,305.35,258.72,48.63
202502,마라336777,1,0,7.51,12.54,23.54,3.38,10.06,15.46,22.66,21.7,18.18,7.0,14.1,9.49,29.47,35.92,60.98,54.56,77.89,98.02,56.21,103.77,59.98,106.15,73.17,16.11
202502,마라336783,1,0,11.42,39.46,28.54,14.22,33.23,30.12,33.81,113.57,55.15,15.95,61.71,74.19,95.86,74.25,87.42,197.63,166.44,248.03,284.28,389.53,382.89,254.51,225.75,35.74
202502,마라336784,1,0,4.3,0.0,0.0,0.0,0.0,3.2,0.0,0.0,4.3,0.0,4.3,0.0,7.29,25.67,15.06,13.69,36.54,36.38,74.21,48.12,58.56,7.04,3.84,3.84
202502,마라336789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,17.94,9.03,5.94,23.94,41.82,23.94,44.79,5.94,8.91,6.0,0.0
202502,마라336790,1,0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,13.63,9.8,0.0,4.3,16.87,23.95,39.79,35.06,44.19,58.99,64.41,190.96,98.05,124.55,90.24,16.81,25.0
202502,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,12.53,6.54,15.25,12.53,5.99,15.25,15.8,15.25,2.72,0.0,2.72,0.0,0.0
202502,마라337770,1,0,57.63,157.43,139.68,125.23,150.44,156.08,131.59,155.04,171.84,259.88,362.97,374.09,446.09,419.18,714.69,869.8,1034.53,1389.02,1457.48,1430.17,1113.94,1017.16,858.91,277.65
202502,마라337780,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라337784,1,0,7.26,11.0,7.52,3.74,10.98,0.0,0.0,7.7,8.91,3.2,3.2,29.46,57.3,30.48,31.87,110.76,55.56,119.86,170.71,155.92,138.64,139.48,65.36,18.02
202502,마라337785,1,0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,4.3,0.0,3.03,7.8,21.33,17.23,18.45,16.26,45.73,12.1,18.79,19.48,67.43,11.34
202502,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,3.76,0.0,18.08,21.94,29.18,25.02,21.42,62.04,63.1,11.16,0.0,0.0
202502,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,17.5,7.4,0.0,0.0,39.0,19.5,0.0
202502,마라338771,1,0,7.0,3.5,3.5,28.0,0.0,11.04,2.3,8.28,12.42,0.0,2.74,2.74,11.02,11.13,6.3,12.7,15.15,18.03,25.03,20.52,21.92,42.54,34.98,10.8
202502,마라338772,1,0,0.0,2.37,2.37,0.0,7.11,0.0,0.0,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,2.37,0.0,2.37,2.37,0.0,0.0,0.0
202502,마라338773,1,0,31.78,80.82,74.82,67.72,42.54,29.96,68.94,53.0,119.67,92.71,138.67,234.47,258.81,315.75,419.98,512.15,735.75,867.2,1253.84,994.73,894.7,799.04,605.73,207.4
202502,마라338783,1,0,10.04,18.83,3.07,20.38,18.02,24.86,34.74,18.5,23.31,23.46,23.23,46.13,54.38,49.39,69.91,70.65,132.89,206.15,154.64,116.24,133.96,73.43,90.29,30.9
202502,마라338784,1,0,0.0,4.28,0.0,0.0,0.0,0.0,0.0,8.6,7.08,0.0,15.66,51.36,18.06,52.25,22.28,17.29,62.22,58.0,51.62,56.28,71.67,33.22,20.94,18.46
202502,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,4.28,10.5,0.0,3.5,10.2,3.4,6.51,0.0,29.92,21.75,36.57,37.65,103.46,90.83,89.85,45.04,34.26,52.32,3.73
202502,마라339769,1,0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.0,0.0,3.63,2.51,2.51,2.51,3.63,0.0
202502,마라339770,1,0,44.9,75.53,63.54,82.93,103.37,152.29,59.91,62.43,64.93,128.47,131.07,239.71,205.63,197.01,241.54,412.1,534.95,699.42,692.4,669.42,628.83,447.8,356.65,99.5
202502,마라339774,1,0,36.69,65.52,66.36,58.93,69.72,56.84,93.28,58.95,72.37,71.57,130.98,139.77,295.53,236.71,342.46,528.41,778.08,1076.73,1575.23,1060.04,1021.79,753.63,605.67,161.64
202502,마라339775,1,0,22.88,58.68,30.56,22.36,23.33,84.58,107.11,66.9,125.57,22.9,68.88,72.88,74.82,103.12,151.36,151.43,223.87,218.32,431.83,218.52,171.42,182.86,188.25,51.33
202502,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,5.78,20.43,13.62,13.68,33.48,31.29,27.37,6.92,18.92,0.0
202502,마라339785,1,0,0.0,0.0,3.57,0.0,0.0,0.0,32.13,0.0,0.0,0.0,10.21,57.12,0.0,0.0,9.21,76.54,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라340769,1,0,14.17,19.62,23.23,33.73,19.27,36.72,3.69,19.57,10.61,15.4,34.06,45.56,39.4,58.09,126.4,167.9,190.39,335.11,219.42,143.39,289.34,136.27,57.91,24.17
202502,마라340771,1,0,61.96,216.53,245.23,236.35,166.88,220.88,208.51,238.5,128.91,193.97,260.83,487.57,807.21,731.51,894.77,1412.73,1526.66,1742.7,2116.61,2179.18,1871.21,1511.09,1024.2,228.95
202502,마라340774,1,0,3.5,7.0,2.3,3.5,0.0,3.5,0.0,2.51,0.0,3.5,0.0,3.5,0.0,0.0,4.6,8.36,13.74,9.25,33.35,18.34,10.5,5.93,3.5,2.31
202502,마라340784,1,0,67.66,187.07,145.42,139.61,136.08,139.34,265.54,173.81,142.79,173.43,286.36,486.85,566.5,858.26,963.47,1294.88,1748.15,2180.28,2401.24,2033.89,2096.84,1580.6,1045.61,345.59
202502,마라340787,1,0,0.0,13.04,7.14,0.0,0.0,2.41,3.57,0.0,0.0,0.0,21.37,12.99,32.11,33.22,22.53,127.18,131.2,78.23,153.49,92.97,103.56,65.94,63.98,20.69
202502,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,2.84,0.0,6.68,6.64,7.6,24.2,46.56,12.18,19.13,0.0,18.58,74.55,9.97
202502,마라341759,1,0,0.0,0.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,3.84,3.84,28.78,21.18,34.02,16.97,4.5
202502,마라341760,1,0,0.0,0.0,3.69,0.0,0.0,3.69,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,17.24,23.76,75.9,56.96,16.56,0.0,12.2,0.0,4.25
202502,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,16.9,8.4,8.4,4.25,8.5,4.25,0.0,4.25,0.0
202502,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,3.97,3.97,0.0,31.76,23.82,3.97,3.97,0.0,3.97,0.0
202502,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,3.91,8.22,0.0,24.42,12.05,8.06,0.0,0.0
202502,마라341774,1,0,41.14,86.98,75.73,58.95,72.54,84.65,77.45,124.82,97.18,125.17,158.81,211.53,254.85,292.64,417.89,476.28,892.73,1120.85,1308.92,1426.98,913.98,884.41,806.86,228.91
202502,마라341776,1,0,13.39,2.97,0.0,11.39,5.4,7.58,11.93,2.97,3.16,4.1,0.0,5.72,3.89,5.94,7.45,0.0,4.1,2.97,13.39,0.0,2.97,11.93,13.21,0.0
202502,마라341787,1,0,39.28,107.46,117.26,56.94,102.92,103.56,98.19,130.54,61.59,122.31,148.19,341.74,418.67,411.58,565.55,835.82,1160.31,1438.96,1906.45,1738.88,1641.13,1236.42,887.9,230.38
202502,마라341788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,2.84,0.0,0.0,0.0,6.41,5.68,2.84,17.12,30.67,3.57,3.57,7.14,0.0
202502,마라342759,1,0,47.59,197.48,178.39,136.8,114.19,108.11,211.67,155.7,166.29,243.9,456.67,806.56,797.41,1156.16,1239.0,1797.1,2485.42,3551.86,3893.61,3251.52,2785.57,2250.34,1498.75,336.03
202502,마라342762,1,0,39.79,316.1,211.32,193.46,183.75,150.82,223.99,297.85,246.39,278.6,403.33,631.7,854.82,1077.43,1090.11,1299.63,2151.97,3081.79,3268.08,2435.67,2383.32,1792.95,1457.41,479.75
202502,마라342764,1,0,32.22,214.88,132.28,88.28,79.7,104.02,134.28,126.65,120.13,120.77,241.68,446.32,687.47,693.16,803.48,910.41,1287.69,1907.91,2125.76,1947.98,1805.65,1501.93,1144.82,278.14
202502,마라342765,1,0,0.0,4.26,4.26,0.0,0.0,0.0,0.0,0.0,3.56,3.56,3.56,21.36,3.56,7.12,3.56,14.62,3.94,0.0,3.94,16.4,8.2,17.04,4.26,4.26
202502,마라342767,1,0,0.0,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,4.07,4.15,4.33,12.59,17.14,68.86,37.71,23.32,16.47,4.26,4.25,16.59,4.33
202502,마라342768,1,0,4.31,0.0,0.0,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,4.03,20.61,25.02,32.74,32.31,37.85,42.8,24.36,4.25
202502,마라342769,1,0,44.26,134.36,110.35,75.97,99.67,82.35,48.93,59.55,102.96,117.41,141.09,251.43,346.47,284.52,329.14,579.32,703.51,1014.0,1287.8,889.78,807.7,712.61,596.0,209.71
202502,마라342771,1,0,140.01,386.05,393.35,358.31,277.11,292.73,258.21,334.15,280.73,379.06,664.07,992.67,1272.94,1261.45,1483.87,1751.2,2469.09,3321.39,4189.3,3964.13,3268.86,2952.8,2489.71,661.62
202502,마라342782,1,0,50.97,129.67,55.28,71.68,104.75,112.84,197.94,154.09,207.22,136.53,207.7,229.92,334.96,439.36,461.76,624.01,726.07,1050.41,1021.16,829.09,651.44,647.9,610.46,113.93
202502,마라342783,1,0,3.39,6.78,3.39,0.0,0.0,0.0,3.19,0.0,0.0,0.0,15.47,6.56,3.05,12.8,19.36,17.79,28.05,36.83,53.17,42.37,18.41,22.12,8.62,4.72
202502,마라342784,1,0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,3.49,0.0,0.0,0.0,3.49
202502,마라342785,1,0,0.0,4.5,0.0,3.19,0.0,6.14,0.0,3.8,0.0,0.0,0.0,3.4,7.3,11.09,6.59,31.06,7.57,27.54,17.44,3.07,6.57,6.38,6.58,7.19
202502,마라343759,1,0,4.25,3.81,0.0,0.0,8.06,0.0,3.81,0.0,8.36,0.0,0.0,4.25,0.0,0.0,0.0,8.22,8.36,0.0,0.0,0.0,8.09,0.0,8.09,0.0
202502,마라343761,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,0.0
202502,마라343781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,37.78,29.65,30.06,0.0,7.18,0.0
202502,마라343783,1,0,71.85,244.03,151.37,140.32,102.61,115.03,102.82,70.89,88.22,150.03,254.56,263.34,480.83,549.23,615.15,739.19,1086.48,1303.43,1309.54,1108.48,978.91,836.13,678.18,186.15
202502,마라343785,1,0,26.64,77.56,54.18,92.81,47.61,45.24,42.62,30.75,25.75,64.3,69.62,94.52,179.96,274.9,242.49,391.74,671.99,599.71,701.7,709.09,712.99,455.0,310.29,115.95
202502,마라343786,1,0,67.47,216.64,187.59,118.64,105.24,94.96,115.59,38.78,92.38,91.41,193.0,315.32,489.41,460.82,578.64,973.44,1757.34,2129.43,2255.35,1581.03,1561.5,1375.01,1003.04,282.33
202502,마라343787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,25.52,0.0,9.78,3.4,12.97,0.0,0.0,0.0,0.0,6.59,0.0,0.0
202502,마라344763,1,0,0.0,3.9,2.37,0.0,3.9,7.32,7.32,0.0,13.2,25.2,22.09,7.93,3.9,0.0,16.08,7.8,3.9,0.0,0.0,3.9,15.33,8.28,7.8,0.0
202502,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,0.0,0.0,0.0,8.36,12.33,0.0,8.36,4.07,4.07,0.0,16.5,8.33,12.13,4.07
202502,마라344771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.56,21.18,7.94,4.25,11.07,11.52,3.84
202502,마라344773,1,0,36.8,70.34,44.24,63.68,57.67,74.67,103.11,52.72,84.77,56.73,73.06,108.32,209.88,306.75,336.83,330.5,447.0,456.05,802.3,585.18,683.14,640.83,378.97,81.5
202502,마라344785,1,0,50.91,115.1,64.27,88.49,52.07,60.18,52.22,92.47,63.41,107.8,188.83,271.3,293.01,373.73,446.77,570.69,764.23,1128.18,1169.17,1086.0,756.07,669.29,530.44,209.71
202502,마라344786,1,0,0.0,6.46,0.0,0.0,6.46,0.0,0.0,0.0,0.0,0.0,0.0,3.07,10.9,7.08,14.29,9.99,10.41,3.76,3.33,15.61,30.31,5.91,0.0,3.07
202502,마라345770,1,0,77.88,239.14,257.79,204.03,232.91,241.94,250.71,263.3,231.0,272.32,351.42,449.39,733.66,684.87,893.48,1007.98,1768.22,2602.15,3275.98,2538.93,2517.24,2153.17,1376.41,439.45
202502,마라345771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,12.75,4.25,8.5,12.75,8.5,0.0,4.25,4.25,0.0,4.25
202502,마라345782,1,0,55.22,82.59,107.4,115.78,79.42,95.34,111.06,79.57,76.74,41.03,172.77,215.19,175.15,249.57,331.4,446.35,634.56,911.92,1045.24,901.9,837.71,788.25,710.73,156.62
202502,마라345784,1,0,22.08,76.72,61.19,21.35,26.61,22.01,14.13,47.86,10.38,28.6,62.29,108.84,129.13,153.59,157.36,313.6,349.52,462.21,540.77,321.51,334.67,358.27,219.45,56.96
202502,마라345785,1,0,24.7,32.91,29.7,25.56,31.19,23.46,15.5,37.12,60.41,44.8,145.52,158.33,145.44,144.31,174.29,275.12,458.74,389.73,608.21,484.0,504.94,400.03,210.09,80.24
202502,마라345787,1,0,38.5,108.17,110.52,42.17,29.32,21.5,68.95,30.2,43.44,78.48,116.96,221.2,288.4,347.3,453.1,538.66,710.92,847.66,1245.08,962.95,905.1,652.09,367.03,125.0
202502,마라346763,1,0,0.0,12.27,0.0,0.0,0.0,3.99,5.54,0.0,0.0,3.99,3.1,0.0,0.0,4.5,17.25,8.34,21.75,12.31,12.0,12.08,5.05,24.77,11.25,4.25
202502,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,4.15,0.0
202502,마라346770,1,0,7.26,0.0,0.0,4.27,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,8.5,3.63,24.88,27.94,16.84,55.74,41.82,32.67,42.39,42.24,16.18,0.0
