STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202502,26350551,마라342836,1,0,5050,7.4,17
202502,26350552,마라342836,1,0,3330,12.6,17
202502,26350553,마라342836,1,0,3330,2.8,17
202502,26350554,마라342836,1,0,4100,31.0,17
202502,26350560,마라342836,1,0,3990,26.8,17
202502,26350570,마라342836,1,0,5120,6.6,17
202502,26350595,마라342836,1,0,5530,2.9,17
202502,26350610,마라342836,1,0,6380,3.4,17
202502,26350620,마라342836,1,0,2630,2.7,17
202502,26350650,마라342836,1,0,4690,5.7,17
202502,26350660,마라342836,1,0,2000,4.5,17
202502,26380510,마라342836,1,0,1520,19.6,17
202502,26380520,마라342836,1,0,1770,57.2,17
202502,26380530,마라342836,1,0,1570,32.9,17
202502,26380550,마라342836,1,0,1130,88.8,17
202502,26380561,마라342836,1,0,1020,64.6,17
202502,26380562,마라342836,1,0,1050,267.0,17
202502,26380601,마라342836,1,0,1860,93.2,17
202502,26380602,마라342836,1,0,2540,82.5,17
202502,26380610,마라342836,1,0,12450,10.7,17
202502,26380630,마라342836,1,0,1720,5.7,17
202502,26410555,마라342836,1,0,3270,37.2,17
202502,26410580,마라342836,1,0,2210,2.8,17
202502,26410590,마라342836,1,0,3480,7.3,17
202502,26410600,마라342836,1,0,3780,5.8,17
202502,26410610,마라342836,1,0,3880,16.9,17
202502,26410635,마라342836,1,0,4070,8.7,17
202502,26410665,마라342836,1,0,2690,5.3,17
202502,26410670,마라342836,1,0,5260,10.1,17
202502,26410690,마라342836,1,0,3480,10.8,17
202502,26410700,마라342836,1,0,11240,7.1,17
202502,26440510,마라342836,1,0,2130,131.9,17
202502,26440520,마라342836,1,0,2350,282.0,17
202502,26440530,마라342836,1,0,4050,50.2,17
202502,26440535,마라342836,1,0,1740,339.8,17
202502,26440545,마라342836,1,0,2620,121.7,17
202502,26440550,마라342836,1,0,3360,38.0,17
202502,26440560,마라342836,1,0,3500,474.8,17
202502,26440580,마라342836,1,0,4450,86.3,17
202502,26440590,마라342836,1,0,2140,48.0,17
202502,26470610,마라342836,1,0,3480,99.9,17
202502,26470620,마라342836,1,0,3790,73.7,17
202502,26470630,마라342836,1,0,1820,19.7,17
202502,26470640,마라342836,1,0,2000,7.3,17
202502,26470650,마라342836,1,0,5710,6.4,17
202502,26470660,마라342836,1,0,3360,21.7,17
202502,26470680,마라342836,1,0,5540,14.4,17
202502,26470690,마라342836,1,0,3980,54.4,17
202502,26470700,마라342836,1,0,4730,12.9,17
202502,26470720,마라342836,1,0,3320,3.6,17
202502,26470730,마라342836,1,0,3040,16.0,17
202502,26500660,마라342836,1,0,5550,32.9,17
202502,26500730,마라342836,1,0,4760,11.6,17
202502,26500740,마라342836,1,0,3730,4.1,17
202502,26500750,마라342836,1,0,4920,5.2,17
202502,26500760,마라342836,1,0,3150,11.0,17
202502,26500770,마라342836,1,0,3500,15.7,17
202502,26500780,마라342836,1,0,3160,4.6,17
202502,26500790,마라342836,1,0,4350,6.0,17
202502,26500800,마라342836,1,0,3310,32.4,17
202502,26530580,마라342836,1,0,2260,211.1,17
202502,26530591,마라342836,1,0,3330,193.0,17
202502,26530593,마라342836,1,0,1710,63.1,17
202502,26530600,마라342836,1,0,1880,62.5,17
202502,26530610,마라342836,1,0,2000,131.5,17
202502,26530650,마라342836,1,0,1310,171.1,17
202502,26530660,마라342836,1,0,1010,189.9,17
202502,26530661,마라342836,1,0,1950,97.8,17
202502,26530670,마라342836,1,0,760,1301.5,17
202502,26530680,마라342836,1,0,1050,1139.8,17
202502,26710250,마라342836,1,0,4510,83.9,17
202502,26710253,마라342836,1,0,6640,51.4,17
202502,26710256,마라342836,1,0,4670,49.6,17
202502,26710259,마라342836,1,0,6360,6.3,17
202502,26710330,마라342836,1,0,3310,13.4,17
202502,27110565,마라342836,1,0,9260,2.0,17
202502,27140540,마라342836,1,0,4950,2.7,17
202502,27200515,마라342836,1,0,5970,14.2,17
202502,27200571,마라342836,1,0,8010,3.6,17
202502,27230526,마라342836,1,0,16850,17.5,17
202502,27230645,마라342836,1,0,13740,3.6,17
202502,27260510,마라342836,1,0,5650,3.9,17
202502,27260520,마라342836,1,0,5920,2.8,17
202502,27290630,마라342836,1,0,6060,6.8,17
202502,27710256,마라342836,1,0,7900,3.4,17
202502,27710380,마라342836,1,0,5160,3.9,17
202502,27720330,마라342836,1,0,9700,2.9,17
202502,30110515,마라342836,1,0,10020,3.3,17
202502,30170530,마라342836,1,0,13550,2.9,17
202502,31110555,마라342836,1,0,7170,3.6,17
202502,31110585,마라342836,1,0,5940,7.6,17
202502,31110600,마라342836,1,0,3450,10.3,17
202502,31110610,마라342836,1,0,5130,2.8,17
202502,31140520,마라342836,1,0,8560,9.6,17
202502,31140530,마라342836,1,0,16990,7.0,17
202502,31140550,마라342836,1,0,17350,3.5,17
202502,31140570,마라342836,1,0,5600,5.5,17
202502,31140595,마라342836,1,0,3000,2.9,17
202502,31140640,마라342836,1,0,11010,6.6,17
202502,31140670,마라342836,1,0,6690,6.4,17
202502,31170510,마라342836,1,0,8920,10.6,17
202502,31200560,마라342836,1,0,9290,2.4,17
202502,31710250,마라342836,1,0,8250,6.2,17
202502,31710253,마라342836,1,0,7560,9.8,17
202502,31710259,마라342836,1,0,4220,13.1,17
202502,31710340,마라342836,1,0,10740,3.6,17
202502,31710380,마라342836,1,0,3540,16.8,17
202502,41133510,마라342836,1,0,17960,2.4,17
202502,41210655,마라342836,1,0,18010,7.2,17
202502,41461259,마라342836,1,0,16640,3.4,17
202502,41461530,마라342836,1,0,12680,3.8,17
202502,41500253,마라342836,1,0,13640,2.8,17
202502,41670250,마라342836,1,0,16900,3.3,17
202502,41670510,마라342836,1,0,17290,3.6,17
202502,43112590,마라342836,1,0,24350,3.6,17
202502,43114253,마라342836,1,0,15100,3.6,17
202502,43745250,마라342836,1,0,12830,7.9,17
202502,43745310,마라342836,1,0,12890,2.7,17
202502,44200570,마라342836,1,0,16040,4.1,17
202502,44760310,마라342836,1,0,14380,7.3,17
202502,46130655,마라342836,1,0,11590,3.1,17
202502,46130670,마라342836,1,0,18040,3.4,17
202502,46130810,마라342836,1,0,12440,3.6,17
202502,46150250,마라342836,1,0,10170,3.6,17
202502,46150350,마라342836,1,0,41710,3.3,17
202502,46150570,마라342836,1,0,9440,3.4,17
202502,46150665,마라342836,1,0,11420,3.7,17
202502,46720340,마라342836,1,0,13800,3.4,17
202502,46770253,마라342836,1,0,12280,9.3,17
202502,46780253,마라342836,1,0,7630,3.1,17
202502,46780380,마라342836,1,0,10040,3.6,17
202502,46800250,마라342836,1,0,11380,3.4,17
202502,46810330,마라342836,1,0,12520,3.4,17
202502,46830253,마라342836,1,0,16650,2.7,17
202502,47111310,마라342836,1,0,14230,4.2,17
202502,47111560,마라342836,1,0,9230,2.4,17
202502,47113250,마라342836,1,0,9600,7.1,17
202502,47113655,마라342836,1,0,10840,3.1,17
202502,47113700,마라342836,1,0,10370,4.1,17
202502,47130250,마라342836,1,0,8430,7.2,17
202502,47130259,마라342836,1,0,4710,2.9,17
202502,47130330,마라342836,1,0,4310,3.4,17
202502,47130360,마라342836,1,0,11490,3.6,17
202502,47130570,마라342836,1,0,4640,7.3,17
202502,47130590,마라342836,1,0,4460,3.0,17
202502,47130660,마라342836,1,0,5750,2.0,17
202502,47170250,마라342836,1,0,14250,3.6,17
202502,47190582,마라342836,1,0,14680,2.7,17
202502,47190670,마라342836,1,0,9830,3.6,17
202502,47230360,마라342836,1,0,6280,4.1,17
202502,47230380,마라342836,1,0,9750,3.7,17
202502,47230535,마라342836,1,0,6080,4.1,17
202502,47230540,마라342836,1,0,10470,3.4,17
202502,47230555,마라342836,1,0,5450,3.4,17
202502,47250530,마라342836,1,0,10140,2.7,17
202502,47820250,마라342836,1,0,5860,6.5,17
202502,47820253,마라342836,1,0,6540,26.1,17
202502,47820310,마라342836,1,0,7250,3.6,17
202502,47820360,마라342836,1,0,6690,3.9,17
202502,47850256,마라342836,1,0,5950,12.5,17
202502,47930360,마라342836,1,0,10380,3.4,17
202502,47930380,마라342836,1,0,13230,3.4,17
202502,48121310,마라342836,1,0,6230,22.2,17
202502,48121320,마라342836,1,0,3340,2.9,17
202502,48121520,마라342836,1,0,14550,10.2,17
202502,48121540,마라342836,1,0,3240,3.2,17
202502,48123520,마라342836,1,0,5390,3.2,17
202502,48123530,마라342836,1,0,3990,19.6,17
202502,48123560,마라342836,1,0,6690,9.3,17
202502,48123570,마라342836,1,0,3410,6.4,17
202502,48125310,마라342836,1,0,4210,5.8,17
202502,48125330,마라342836,1,0,10790,3.6,17
202502,48125340,마라342836,1,0,8030,3.4,17
202502,48125520,마라342836,1,0,4290,6.3,17
202502,48127570,마라342836,1,0,5280,32.3,17
202502,48127600,마라342836,1,0,47790,3.4,17
202502,48127620,마라342836,1,0,3540,3.2,17
202502,48129530,마라342836,1,0,5760,3.4,17
202502,48129560,마라342836,1,0,3530,8.8,17
202502,48129570,마라342836,1,0,5380,10.0,17
202502,48129580,마라342836,1,0,4100,10.2,17
202502,48129620,마라342836,1,0,6390,3.3,17
202502,48129630,마라342836,1,0,6550,35.0,17
202502,48129640,마라342836,1,0,2840,2.8,17
202502,48129650,마라342836,1,0,4200,122.7,17
202502,48170400,마라342836,1,0,6760,3.1,17
202502,48170515,마라342836,1,0,6590,10.6,17
202502,48170565,마라342836,1,0,7490,9.6,17
202502,48170673,마라342836,1,0,7750,10.7,17
202502,48220330,마라342836,1,0,23610,3.4,17
202502,48220340,마라342836,1,0,8570,5.3,17
202502,48220510,마라342836,1,0,10330,10.9,17
202502,48240320,마라342836,1,0,7300,3.4,17
202502,48240350,마라342836,1,0,5060,3.6,17
202502,48250250,마라342836,1,0,4190,14.9,17
202502,48250320,마라342836,1,0,2760,80.0,17
202502,48250330,마라342836,1,0,6990,17.2,17
202502,48250340,마라342836,1,0,4530,99.6,17
202502,48250350,마라342836,1,0,3120,17.5,17
202502,48250360,마라342836,1,0,3010,67.3,17
202502,48250370,마라342836,1,0,2340,63.7,17
202502,48250510,마라342836,1,0,2560,31.4,17
202502,48250520,마라342836,1,0,1530,3.5,17
202502,48250530,마라342836,1,0,3720,23.7,17
202502,48250540,마라342836,1,0,2840,37.1,17
202502,48250550,마라342836,1,0,3760,20.0,17
202502,48250565,마라342836,1,0,4700,6.1,17
202502,48250580,마라342836,1,0,2460,44.9,17
202502,48250590,마라342836,1,0,2380,33.3,17
202502,48250600,마라342836,1,0,2180,29.9,17
202502,48250610,마라342836,1,0,2410,101.7,17
202502,48250620,마라342836,1,0,1950,34.8,17
202502,48250630,마라342836,1,0,3210,31.7,17
202502,48270250,마라342836,1,0,3920,3.1,17
202502,48270253,마라342836,1,0,3940,21.8,17
202502,48270320,마라342836,1,0,4400,3.4,17
202502,48270330,마라342836,1,0,6780,19.2,17
202502,48270340,마라342836,1,0,10290,16.4,17
202502,48270350,마라342836,1,0,5110,8.2,17
202502,48270380,마라342836,1,0,6750,3.6,17
202502,48270520,마라342836,1,0,4370,11.8,17
202502,48270530,마라342836,1,0,3560,2.4,17
202502,48270540,마라342836,1,0,2520,2.9,17
202502,48270550,마라342836,1,0,2600,2.6,17
202502,48310310,마라342836,1,0,6160,2.8,17
202502,48310330,마라342836,1,0,11300,3.4,17
202502,48310360,마라342836,1,0,6640,3.6,17
202502,48310370,마라342836,1,0,5890,6.6,17
202502,48310540,마라342836,1,0,5890,10.7,17
202502,48310580,마라342836,1,0,5710,7.3,17
202502,48330253,마라342836,1,0,2820,42.2,17
202502,48330310,마라342836,1,0,2960,82.7,17
202502,48330320,마라342836,1,0,4290,5.9,17
202502,48330330,마라342836,1,0,4730,30.1,17
202502,48330340,마라342836,1,0,5880,64.0,17
202502,48330510,마라342836,1,0,5930,29.2,17
202502,48330515,마라342836,1,0,2830,14.5,17
202502,48330520,마라342836,1,0,3120,46.8,17
202502,48330530,마라342836,1,0,2750,17.8,17
202502,48330540,마라342836,1,0,15890,7.9,17
202502,48330550,마라342836,1,0,3670,2.9,17
202502,48330560,마라342836,1,0,3370,11.8,17
202502,48330570,마라342836,1,0,3690,8.9,17
202502,48720250,마라342836,1,0,11080,2.8,17
202502,48720310,마라342836,1,0,4410,3.1,17
202502,48720330,마라342836,1,0,4940,3.1,17
202502,48720340,마라342836,1,0,6600,10.3,17
202502,48720400,마라342836,1,0,13400,3.7,17
202502,48730250,마라342836,1,0,4520,12.3,17
202502,48730253,마라342836,1,0,2730,3.6,17
202502,48730310,마라342836,1,0,5890,2.9,17
202502,48730320,마라342836,1,0,5350,16.7,17
202502,48730350,마라342836,1,0,8180,6.6,17
202502,48740330,마라342836,1,0,13380,3.7,17
202502,48740370,마라342836,1,0,5630,6.9,17
202502,48740380,마라342836,1,0,3890,2.8,17
202502,48740420,마라342836,1,0,4780,7.3,17
202502,48820250,마라342836,1,0,5380,7.0,17
202502,48820310,마라342836,1,0,5380,6.8,17
202502,48820340,마라342836,1,0,6740,7.1,17
202502,48820400,마라342836,1,0,4930,3.6,17
202502,48820410,마라342836,1,0,5990,2.7,17
202502,48840250,마라342836,1,0,11260,6.3,17
202502,48840320,마라342836,1,0,14710,3.9,17
202502,48840360,마라342836,1,0,11710,3.4,17
202502,48850310,마라342836,1,0,10960,3.1,17
202502,48850320,마라342836,1,0,9100,3.1,17
202502,48860250,마라342836,1,0,11370,6.9,17
202502,48860370,마라342836,1,0,6600,3.3,17
202502,48880370,마라342836,1,0,12380,3.9,17
202502,48890330,마라342836,1,0,11260,4.1,17
202502,48890440,마라342836,1,0,6140,6.6,17
202502,51130330,마라342836,1,0,14650,3.3,17
202502,51150250,마라342836,1,0,23690,3.4,17
202502,51720370,마라342836,1,0,20970,2.8,17
202502,51810320,마라342836,1,0,18020,2.7,17
202502,52130710,마라342836,1,0,16180,3.3,17
202502,52190450,마라342836,1,0,14740,3.4,17
202502,52190470,마라342836,1,0,9350,3.7,17
202502,52210450,마라342836,1,0,16500,4.1,17
202502,52710340,마라342836,1,0,14630,2.0,17
202502,52720250,마라342836,1,0,10730,6.1,17
202502,52730320,마라342836,1,0,11070,2.0,17
202502,52770310,마라342836,1,0,15330,3.7,17
202502,마라323767,마라342836,1,0,1200,41.9,17
202502,마라323772,마라342836,1,0,1920,9.3,17
202502,마라330783,마라342836,1,0,1410,25.1,17
202502,마라330788,마라342836,1,0,960,22.7,17
202502,마라331768,마라342836,1,0,3190,19.8,17
202502,마라332763,마라342836,1,0,2290,15.6,17
202502,마라332790,마라342836,1,0,5660,2.8,17
202502,마라333786,마라342836,1,0,1110,6.5,17
202502,마라334768,마라342836,1,0,1280,10.5,17
202502,마라334788,마라342836,1,0,910,2.9,17
202502,마라335772,마라342836,1,0,1770,25.9,17
202502,마라335776,마라342836,1,0,16810,5.9,17
202502,마라335790,마라342836,1,0,1140,7.1,17
202502,마라336773,마라342836,1,0,1580,4.1,17
202502,마라336783,마라342836,1,0,710,9.0,17
202502,마라339775,마라342836,1,0,1020,5.3,17
202502,마라339838,마라342836,1,0,930,53.5,17
202502,마라340771,마라342836,1,0,1040,3.4,17
202502,마라340784,마라342836,1,0,30,3.7,17
202502,마라340846,마라342836,1,0,210,38.8,17
202502,마라341846,마라342836,1,0,630,7.3,17
202502,마라342759,마라342836,1,0,2230,3.5,17
202502,마라342762,마라342836,1,0,1190,3.6,17
202502,마라342764,마라342836,1,0,4630,3.1,17
202502,마라342771,마라342836,1,0,1230,5.3,17
202502,마라342782,마라342836,1,0,1610,20.1,17
202502,마라342783,마라342836,1,0,5070,3.1,17
202502,마라342856,마라342836,1,0,730,9.4,17
202502,마라343781,마라342836,1,0,1200,4.1,17
202502,마라343783,마라342836,1,0,2080,4.7,17
202502,마라343785,마라342836,1,0,400,4.5,17
202502,마라343849,마라342836,1,0,690,19.8,17
202502,마라344785,마라342836,1,0,1520,3.3,17
202502,마라344867,마라342836,1,0,3720,24.2,17
202502,마라345782,마라342836,1,0,2000,2.8,17
202502,마라345851,마라342836,1,0,1180,17.1,17
202502,마라345859,마라342836,1,0,850,3.1,17
202502,마라345862,마라342836,1,0,1350,63.8,17
202502,마라345864,마라342836,1,0,590,22.3,17
202502,마라346771,마라342836,1,0,1710,4.2,17
202502,마라346779,마라342836,1,0,1130,11.6,17
202502,마라346783,마라342836,1,0,1090,3.3,17
202502,마라346864,마라342836,1,0,1110,66.1,17
202502,마라347759,마라342836,1,0,1570,2.7,17
202502,마라347767,마라342836,1,0,1900,11.5,17
202502,마라347772,마라342836,1,0,1180,39.8,17
202502,마라347777,마라342836,1,0,1290,20.5,17
202502,마라347854,마라342836,1,0,140,6.1,17
202502,마라347859,마라342836,1,0,1750,34.4,17
202502,마라347861,마라342836,1,0,1520,15.6,17
202502,마라347863,마라342836,1,0,690,6.4,17
202502,마라348785,마라342836,1,0,1070,2.8,17
202502,마라348861,마라342836,1,0,660,10.1,17
202502,마라349864,마라342836,1,0,1300,28.2,17
202502,마라350852,마라342836,1,0,900,13.1,17
202502,마라350863,마라342836,1,0,1290,19.8,17
202502,마라350864,마라342836,1,0,2980,2.8,17
202502,마라351856,마라342836,1,0,410,20.7,17
202502,마라351862,마라342836,1,0,3530,16.8,17
202502,마라351864,마라342836,1,0,290,7.6,17
202502,마라352762,마라342836,1,0,1480,10.1,17
202502,마라352860,마라342836,1,0,2790,9.6,17
202502,마라352861,마라342836,1,0,870,12.6,17
202502,마라352862,마라342836,1,0,2900,26.0,17
202502,마라353852,마라342836,1,0,430,3.6,17
202502,마라353858,마라342836,1,0,1020,71.9,17
202502,마라353860,마라342836,1,0,1340,2.9,17
202502,마라354852,마라342836,1,0,3700,37.5,17
202502,마라355860,마라342836,1,0,1000,3.5,17
202502,마라355864,마라342836,1,0,770,19.7,17
202502,마라357854,마라342836,1,0,580,15.0,17
202502,마라357861,마라342836,1,0,1060,8.8,17
202502,마라359849,마라342836,1,0,1610,36.7,17
202502,마라359854,마라342836,1,0,1970,12.4,17
202502,마라359857,마라342836,1,0,2170,3.1,17
202502,마라361868,마라342836,1,0,850,3.4,17
202502,마라381854,마라342836,1,0,2320,11.5,17
202502,마라383853,마라342836,1,0,1140,8.1,17
202502,마라383854,마라342836,1,0,1810,6.1,17
202502,마라387859,마라342836,1,0,5220,3.4,17
202502,마라388856,마라342836,1,0,1070,39.5,17
202502,마라389867,마라342836,1,0,1910,10.3,17
202502,마라390857,마라342836,1,0,1250,2.9,17
202502,마라391859,마라342836,1,0,4990,2.4,17
202502,마라392877,마라342836,1,0,1210,6.3,17
202502,마라394863,마라342836,1,0,1360,3.0,17
202502,마라397860,마라342836,1,0,3950,4.2,17
202502,마라399864,마라342836,1,0,900,8.5,17
202502,마라400869,마라342836,1,0,2560,13.0,17
202502,마라402862,마라342836,1,0,1550,4.7,17
202502,마라402866,마라342836,1,0,1520,17.9,17
202502,마라402871,마라342836,1,0,1740,2.9,17
202502,마라403868,마라342836,1,0,1440,8.2,17
202502,마라405863,마라342836,1,0,20,2.4,17
202502,마라408857,마라342836,1,0,1300,5.4,17
202502,마라411857,마라342836,1,0,2080,11.7,17
202502,마라412858,마라342836,1,0,2010,7.2,17
202502,11110640,마라342836,1,1,19890,3.1,17
202502,11140540,마라342836,1,1,12390,2.8,17
202502,11170530,마라342836,1,1,15260,8.0,17
202502,11560515,마라342836,1,1,13650,3.5,17
202502,11560540,마라342836,1,1,17730,3.7,17
202502,11680750,마라342836,1,1,12160,2.8,17
202502,26110510,마라342836,1,1,2910,48.1,17
202502,26110530,마라342836,1,1,3280,14.9,17
202502,26110545,마라342836,1,1,3370,7.9,17
202502,26110560,마라342836,1,1,1780,8.3,17
202502,26110570,마라342836,1,1,3080,24.7,17
202502,26110580,마라342836,1,1,2310,57.3,17
202502,26140510,마라342836,1,1,1850,52.7,17
202502,26140520,마라342836,1,1,1590,14.5,17
202502,26140530,마라342836,1,1,1630,51.1,17
202502,26140540,마라342836,1,1,1740,30.2,17
202502,26140560,마라342836,1,1,2320,6.6,17
202502,26140570,마라342836,1,1,1720,16.1,17
202502,26140590,마라342836,1,1,780,2.8,17
202502,26140615,마라342836,1,1,2860,3.9,17
202502,26140680,마라342836,1,1,2880,68.7,17
202502,26170510,마라342836,1,1,2240,17.3,17
202502,26170520,마라342836,1,1,1730,67.0,17
202502,26170530,마라342836,1,1,2090,29.6,17
202502,26170550,마라342836,1,1,2730,18.8,17
202502,26170560,마라342836,1,1,2120,9.0,17
202502,26170570,마라342836,1,1,2300,7.6,17
202502,26170600,마라342836,1,1,1730,3.4,17
202502,26170645,마라342836,1,1,2050,10.1,17
202502,26170650,마라342836,1,1,1930,60.8,17
202502,26170660,마라342836,1,1,4140,98.5,17
202502,26170680,마라342836,1,1,3760,6.2,17
202502,26200530,마라342836,1,1,3730,13.2,17
202502,26200590,마라342836,1,1,4550,2.7,17
202502,26200605,마라342836,1,1,1550,14.6,17
202502,26200650,마라342836,1,1,6200,3.1,17
202502,26230510,마라342836,1,1,2670,255.7,17
202502,26230520,마라342836,1,1,2790,360.4,17
202502,26230550,마라342836,1,1,3230,3.4,17
202502,26230560,마라342836,1,1,3240,25.1,17
202502,26230570,마라342836,1,1,3870,4.9,17
