STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202502,마라385857,1,0,0.0,4.21,0.0,0.0,0.0,0.0,0.0,0.0,3.61,0.0,0.0,0.0,4.21,7.82,15.64,11.43,25.27,7.22,0.0,3.61,3.61,0.0,3.61,0.0
202502,마라385860,1,0,16.04,18.1,22.74,0.0,16.6,4.15,10.75,7.14,18.55,7.74,7.1,10.97,13.63,15.69,19.72,45.58,19.35,36.83,56.27,94.62,39.42,110.51,39.88,16.6
202502,마라386858,1,0,0.0,0.0,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,0.0,4.27,0.0,12.23,8.77,9.0,40.5,22.5,0.0,26.25,4.5,4.27,4.27
202502,마라386859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,4.14,0.0,0.0,4.14,0.0,8.28,61.42,53.23,65.67,22.08,23.7,28.18,16.09,12.78
202502,마라386869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라386874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
202502,마라387853,1,0,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라387856,1,0,0.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,0.0,0.0,0.0,3.59,4.21,4.21,4.21,4.14,7.11,17.2,22.5,25.0,14.85,12.11
202502,마라387859,1,0,128.51,328.31,209.83,233.88,189.72,172.46,143.1,269.86,310.88,369.08,535.47,951.25,1415.41,1402.97,1773.25,2319.56,3269.14,3594.72,4382.19,3512.44,2977.06,2683.34,1821.89,437.53
202502,마라387860,1,0,17.2,93.03,83.68,73.0,81.38,71.94,69.91,55.26,59.35,34.45,109.18,115.13,231.15,218.43,295.11,361.58,682.48,860.66,1054.49,997.36,970.99,853.49,511.54,136.18
202502,마라387862,1,0,111.82,382.95,212.69,164.78,136.75,155.44,156.49,189.86,173.47,179.71,231.24,614.82,694.62,781.03,833.52,1120.6,1296.71,1679.98,2161.56,1606.65,1298.95,1187.69,1023.35,339.65
202502,마라388856,1,0,125.0,530.82,401.6,288.17,228.97,295.44,234.53,304.97,320.64,367.51,467.23,993.61,1090.13,1178.88,1295.64,1729.99,2253.26,3083.67,4215.59,3515.83,2864.95,2700.3,2068.45,595.4
202502,마라388868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,4.08,12.24,4.08,16.32,8.16,4.08,8.16,4.08,0.0,0.0,4.08,0.0
202502,마라389854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83,3.65,3.65,0.0,0.0
202502,마라389855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,3.65,10.91,18.21,25.31,14.56,10.91,7.22,7.26
202502,마라389859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,2.02,0.0,0.0,0.0,4.21,0.0,0.0,30.24,0.0,4.32,4.32,0.0
202502,마라389860,1,0,0.0,4.27,0.0,3.61,4.29,0.0,0.0,4.29,0.0,3.61,21.65,3.61,7.94,0.0,4.32,35.24,11.47,25.08,43.09,64.95,27.13,61.38,28.01,16.67
202502,마라389863,1,0,6.76,47.08,71.24,62.18,177.58,306.38,103.04,83.28,76.53,83.21,93.22,190.52,411.36,275.99,282.78,436.48,720.56,1036.16,1112.58,910.96,942.31,727.59,626.5,256.61
202502,마라389864,1,0,0.0,23.04,12.9,0.0,0.0,4.23,7.38,6.58,8.12,8.46,0.0,22.82,15.54,37.86,22.51,26.99,27.15,32.49,42.64,101.2,52.9,34.79,21.95,4.14
202502,마라389867,1,0,71.84,310.9,243.01,202.81,153.94,161.58,258.1,339.54,188.85,255.08,480.2,1077.4,1535.09,1320.62,1768.99,2234.21,2993.24,3890.57,5091.31,4468.63,3717.84,3495.39,2137.13,530.17
202502,마라389870,1,0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,0.0,2.53,0.0,0.0,0.0,2.53,0.0,0.0
202502,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,2.96,5.92,34.98,2.96,0.0,0.0,0.0,0.0
202502,마라389873,1,0,50.57,149.61,159.08,127.73,113.25,108.18,125.13,105.31,129.08,154.58,355.98,573.42,933.87,739.7,919.55,1238.19,2011.46,2848.09,2893.93,2416.87,2191.85,1867.2,1541.33,358.13
202502,마라389874,1,0,1.99,1.99,4.53,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,5.56,2.16,4.33,10.73,28.35,42.92,18.22,32.77,28.9,14.79,11.8,0.0
202502,마라390854,1,0,0.0,3.74,0.0,3.74,0.0,3.52,3.74,3.52,0.0,3.52,0.0,7.28,3.76,0.0,3.52,3.76,7.52,11.28,3.52,11.04,28.88,14.56,14.32,3.76
202502,마라390857,1,0,0.0,24.29,23.0,3.98,11.44,12.3,8.53,12.2,4.27,8.56,16.0,22.64,39.75,23.4,30.05,45.43,67.46,70.46,82.25,88.59,50.09,53.66,89.58,10.43
202502,마라390858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,8.64
202502,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라390861,1,0,32.48,150.98,119.71,99.08,65.08,70.05,76.08,104.61,139.13,136.68,147.0,354.56,502.55,437.94,603.18,822.71,1251.37,1529.57,1872.77,1464.64,1221.43,1227.37,764.19,151.31
202502,마라390864,1,0,107.61,260.14,230.42,142.46,160.66,108.1,137.39,145.12,132.57,158.8,272.68,450.39,670.31,668.45,946.08,1387.27,1906.69,2107.55,2649.12,2069.38,1618.21,1553.98,1030.7,263.93
202502,마라390867,1,0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,3.67,3.67,3.67,21.41,3.67,0.0
202502,마라390869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,4.16,0.0,0.0,4.16,12.48,11.63,16.46,16.46,40.95,20.15,19.51,24.31,0.0
202502,마라390871,1,0,63.66,188.19,199.69,161.85,190.74,201.28,241.02,206.02,177.59,244.41,553.26,717.8,993.32,1107.94,1342.31,1682.83,2240.17,2979.92,3456.38,3301.67,2575.51,2364.01,1851.98,456.04
202502,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0,2.39,7.17,0.0,7.17,2.39,2.39,2.39,4.78,9.56,7.17,0.0,0.0
202502,마라390879,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,3.59,3.59,3.59,0.0,3.59,3.59,0.0,0.0,0.0
202502,마라391854,1,0,0.0,0.0,0.0,0.0,3.31,3.69,0.0,0.0,3.31,0.0,3.31,0.0,3.69,10.31,0.0,7.0,7.0,0.0,0.0,0.0,14.0,3.31,3.69,0.0
202502,마라391855,1,0,0.0,7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,3.98,23.65,11.94,14.96,7.0,40.92,15.69,47.53,27.63,3.98,3.98,7.96
202502,마라391859,1,0,144.25,515.36,466.84,262.08,311.1,326.81,409.41,272.59,286.46,471.12,593.89,1020.36,1302.11,1295.46,1694.11,2395.02,3427.21,4091.02,4344.87,3631.02,3549.57,3287.24,2651.89,657.8
202502,마라391861,1,0,4.14,15.94,7.77,24.14,20.85,24.92,29.39,34.55,24.61,27.6,48.29,92.09,138.04,94.96,138.92,157.12,245.58,222.4,358.53,359.56,267.1,367.86,202.94,69.33
202502,마라391864,1,0,24.95,77.01,102.67,75.34,88.25,64.61,163.19,115.8,96.1,128.36,284.62,545.26,802.13,761.05,977.47,1288.64,1751.48,2348.45,2526.73,2273.27,1936.9,1629.65,1059.06,254.96
202502,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,12.64,12.29,12.64,4.33,0.0,7.96,7.96,3.98,3.98,0.0
202502,마라391867,1,0,0.0,8.14,0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,12.48,29.12,24.78,7.96,15.72,12.3,0.0,3.98,4.16,8.14,7.96,0.0
202502,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,3.18,0.0,3.95,11.63,19.53,11.08,15.8,18.98,15.03,3.95,0.0
202502,마라391869,1,0,0.0,0.0,4.62,4.07,0.0,0.0,12.69,4.23,7.57,0.0,13.97,53.76,19.61,32.94,24.11,16.47,58.47,99.5,126.15,49.39,26.57,14.69,6.4,8.53
202502,마라391872,1,0,63.37,269.7,227.57,154.45,98.27,117.6,168.05,175.54,183.62,224.37,232.43,459.09,767.96,627.35,846.0,1286.02,1447.26,2000.27,2427.29,2459.41,1765.08,1512.73,1255.65,360.85
202502,마라391877,1,0,18.06,115.44,61.94,54.02,44.77,71.63,124.42,77.5,77.48,84.26,80.85,305.08,360.78,294.21,425.19,569.05,818.63,933.37,1292.51,1178.26,1104.67,798.1,713.17,252.45
202502,마라392855,1,0,0.0,0.0,0.0,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.0,7.96,0.0,0.0,0.0,0.0,3.98,3.98,2.84,3.98
202502,마라392858,1,0,0.0,4.29,4.29,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,8.52,21.27,29.85,8.58,21.33,29.85,29.91,21.27,12.81,8.52,12.81,0.0
202502,마라392860,1,0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,37.26,0.0,15.32,7.66,20.08,9.9,9.9,0.0,5.76,8.0,0.0,14.08,0.0
202502,마라392863,1,0,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,4.29,4.23,0.0,4.23,8.58,17.1,16.86,4.29,8.12,3.98,0.0,8.52,0.0
202502,마라392864,1,0,0.0,3.5,16.28,4.27,0.0,3.98,0.0,0.0,4.15,0.0,11.95,41.66,72.23,65.02,43.75,71.87,80.42,124.6,90.51,116.46,108.2,144.75,73.84,7.92
202502,마라392867,1,0,0.0,0.0,0.0,0.0,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,4.07,5.75,0.0,0.0,0.0,7.59,4.27,7.01,0.0
202502,마라392877,1,0,23.7,103.03,108.04,90.95,76.98,71.24,70.63,56.62,57.83,102.53,112.2,196.91,338.22,323.54,380.65,433.71,677.79,755.69,1206.34,1151.47,837.86,925.17,689.6,185.76
202502,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,15.92,7.96,7.96,3.98,0.0,0.0,7.96,19.9,3.98,11.77,15.92,3.98,7.96,3.31,0.0
202502,마라393855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.62,0.0,1.62,3.24,0.0,0.0,0.0,1.62,0.0,0.0,0.0
202502,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,4.14,0.0,0.0,10.4,4.14,0.0,6.26,20.7,12.42,0.0,10.12,0.0,4.14,2.12,0.0
202502,마라393861,1,0,0.0,0.0,8.0,4.41,4.41,0.0,0.0,7.67,3.59,0.0,3.59,0.0,0.0,8.56,3.59,4.15,15.48,10.96,10.59,31.83,20.52,44.72,17.0,0.0
202502,마라393868,1,0,35.73,159.5,202.3,108.8,123.56,57.74,117.85,102.77,141.22,221.94,374.67,650.61,934.82,975.34,1117.79,1577.36,1918.78,2030.41,2531.79,2005.48,1474.97,1307.78,983.54,213.54
202502,마라393875,1,0,72.48,241.17,138.48,134.0,96.48,171.32,105.26,146.75,223.59,279.27,327.6,659.02,718.04,844.54,905.35,1200.02,2018.88,2310.02,3000.65,2803.41,2307.22,1968.06,1523.77,411.54
202502,마라393876,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,3.41,0.0,3.44,2.39,10.58,17.48,44.76,17.98,32.79,21.08,15.59,14.03,2.38
202502,마라394859,1,0,0.0,3.5,23.57,3.5,8.66,11.32,0.0,0.0,3.5,0.0,15.66,12.06,7.73,10.5,10.5,3.59,11.23,11.14,3.5,27.41,4.33,7.91,0.0,12.0
202502,마라394861,1,0,39.89,226.42,117.1,115.79,108.81,121.69,68.38,55.8,76.68,136.33,253.91,415.8,487.45,436.74,548.06,868.54,1074.78,1566.26,1545.65,1150.79,1045.53,1020.45,783.08,161.1
202502,마라394863,1,0,83.31,181.84,147.34,122.47,110.9,94.09,145.65,84.86,101.78,114.62,172.85,303.07,349.93,397.01,474.18,592.06,729.61,971.9,1076.42,1056.66,841.05,936.02,564.47,195.09
202502,마라394864,1,0,0.0,26.01,25.94,47.19,66.62,45.76,71.95,58.82,40.41,29.87,41.79,90.99,123.32,222.55,177.24,198.54,364.89,440.45,463.54,439.55,421.49,451.96,330.11,91.45
202502,마라394872,1,0,0.0,3.86,3.86,7.72,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.42,8.44,26.75,26.99,14.97,43.16,0.0,15.05,8.44,0.0
202502,마라394875,1,0,32.23,134.86,134.82,72.08,58.41,83.4,71.72,47.66,106.01,103.27,135.05,280.85,340.54,358.56,411.85,495.94,641.06,979.24,1410.81,1186.89,1062.14,1083.26,736.19,155.61
202502,마라394877,1,0,0.0,12.09,14.94,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,19.38,34.44,27.84,15.45,18.69,36.57,22.79,11.18,17.95,25.2,48.38,14.28
202502,마라394878,1,0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,3.84,5.83,3.49,5.03,16.65,20.53,60.22,22.59,20.07,46.2,38.43,21.09,6.08
202502,마라395867,1,0,0.0,0.0,2.14,2.14,3.5,0.0,2.14,4.02,2.32,9.32,4.5,11.64,11.64,11.76,9.46,15.89,4.52,8.96,19.37,18.54,13.7,11.67,18.85,4.6
202502,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,2.96,0.0,0.0,0.0,6.27,16.55,23.17,6.62,3.75,2.14,0.0
202502,마라395877,1,0,0.0,0.0,0.0,0.0,3.41,3.41,3.41,0.0,3.41,3.41,0.0,3.1,3.1,3.1,3.1,9.61,3.1,10.22,20.46,17.14,13.64,27.81,6.82,3.41
202502,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.05,6.9,0.0,6.9,27.56,6.9,17.21,6.86,20.54,37.67,10.27,6.86,13.68,44.69,6.9,0.0
202502,마라395879,1,0,10.63,40.37,32.65,15.39,31.45,29.17,30.61,34.42,21.49,19.17,25.24,62.77,85.16,94.26,87.9,126.12,226.63,296.22,390.89,419.64,317.19,320.91,276.19,64.49
202502,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,7.0,1.9,0.0,7.0,0.0,10.8,3.5,5.4,0.0,3.5,2.58,1.9,0.0,0.0,3.81,0.0,2.58
202502,마라396861,1,0,86.96,389.1,298.27,258.59,198.47,224.01,171.26,166.61,166.14,286.37,437.75,799.35,935.18,936.25,958.4,1227.98,2082.23,2836.84,3626.12,3024.62,2457.19,2016.79,1568.28,420.99
202502,마라396862,1,0,11.48,18.47,10.58,11.9,22.95,24.46,19.8,7.67,11.83,11.13,7.93,50.85,67.86,50.16,51.08,144.75,148.12,204.39,184.92,266.74,270.67,281.45,251.24,89.34
202502,마라396863,1,0,2.32,11.93,4.03,0.0,2.32,12.24,3.5,3.86,8.06,23.61,7.89,52.24,32.15,16.46,15.51,46.93,80.11,117.13,83.34,73.45,72.53,47.32,31.41,22.54
202502,마라396864,1,0,18.78,96.8,51.46,49.72,20.3,33.19,27.56,25.29,21.04,34.19,50.47,72.15,72.58,91.32,153.23,191.89,277.45,410.94,389.09,480.76,529.48,453.11,369.61,79.26
202502,마라396867,1,0,80.26,242.81,173.19,153.87,140.23,159.74,241.64,161.61,131.47,258.82,469.91,731.19,861.82,771.82,893.71,1292.55,1839.6,2098.96,2317.79,2388.09,1564.17,1587.09,1164.86,323.03
202502,마라396872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,0.0,3.44,0.0,8.14,0.0,0.0,7.74,23.93,11.53,3.84,0.0,0.0
202502,마라396875,1,0,0.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,4.35,0.0,3.54,5.87,3.64,17.61,23.26,41.35,43.87,27.91,37.14,24.11,15.72
202502,마라396876,1,0,0.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,0.0,0.0,7.43,0.0,19.11,6.36,11.17,26.06,58.66,80.75,32.96,132.46,79.33,99.05,70.16,33.83
202502,마라396877,1,0,0.0,0.0,0.0,0.0,2.57,0.0,5.14,0.0,0.0,0.0,0.0,3.84,0.0,7.68,0.0,0.0,7.91,0.0,0.0,0.0,2.57,0.0,0.0,0.0
202502,마라396878,1,0,0.0,3.98,0.0,0.0,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,2.14,8.33,19.62,67.96,65.42,43.82,22.04,18.67,12.78,7.18
202502,마라397860,1,0,51.83,200.14,161.82,135.74,105.58,87.04,83.68,89.38,148.01,175.48,289.28,446.26,532.76,583.11,667.97,867.97,1146.86,1631.29,2246.97,1942.32,1569.39,1326.14,1244.15,216.09
202502,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,4.16,3.73,3.06,6.23,0.0,0.0,4.16,46.75,27.32,33.25,19.44,10.59,0.0
202502,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,2.69,7.36,2.39,9.3,32.76,0.0,2.28,2.34,2.34,2.34,2.34
202502,마라397869,1,0,0.0,5.97,1.99,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,8.21,4.1,19.59,8.19,29.77,4.76,29.51,7.14,4.76,2.38,1.99
202502,마라397871,1,0,18.24,112.36,116.9,78.71,77.2,34.79,57.06,34.29,43.09,93.72,131.2,243.77,288.14,291.03,379.58,581.54,727.84,866.78,1200.17,1069.53,901.16,629.4,554.7,231.34
202502,마라397872,1,0,203.0,566.38,364.81,268.28,208.52,209.75,291.7,309.86,278.15,297.83,609.94,1067.83,1196.24,1487.58,2019.18,2687.95,3359.51,4973.24,7059.23,6815.58,5914.1,5456.78,3498.66,1037.07
202502,마라397874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,8.7,7.82,15.57,28.28,8.7,32.6,35.82,3.98,23.71,63.88,7.39,3.4
202502,마라397876,1,0,0.0,0.0,3.64,0.0,3.44,10.32,3.44,10.32,10.32,2.32,3.64,8.28,2.32,0.0,10.92,2.32,5.96,14.16,32.36,37.14,24.68,32.3,3.44,17.4
202502,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.21,13.26,0.0,0.0,3.06,4.32,0.0
202502,마라398857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.33,2.02,0.0,4.04,0.0
202502,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,2.39,9.93,0.0,2.39,27.52,3.44,3.44,0.0,0.0,0.0,0.0
202502,마라398870,1,0,62.73,268.41,196.66,191.87,173.2,143.87,197.71,125.5,252.67,352.08,358.79,680.17,912.98,805.75,852.7,1376.98,1742.98,1876.69,2455.71,2249.96,1765.87,1764.85,1116.17,370.97
202502,마라398874,1,0,68.92,178.63,184.87,118.57,124.69,68.03,196.56,108.94,120.51,155.32,309.88,437.57,647.73,577.08,859.74,1164.75,1618.23,2277.22,3023.99,2417.1,1884.4,1748.59,1264.37,335.25
202502,마라398875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86
202502,마라399857,1,0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.71,0.0,0.0,0.0,0.0,3.02,11.1,6.82,17.56,34.48,12.36,58.8,17.86
202502,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,4.07,4.07,0.0,4.07,3.73,3.73,0.0,7.11,0.0
202502,마라399863,1,0,122.13,457.35,365.53,276.11,170.14,191.8,174.41,151.82,209.62,263.43,425.63,715.0,968.81,874.99,970.01,1576.1,1846.44,2482.78,3158.88,2563.9,2289.6,1760.93,1576.38,388.38
202502,마라399864,1,0,56.05,202.15,185.51,187.66,178.26,169.27,108.39,219.47,185.82,293.0,347.95,675.94,895.62,965.16,1054.26,1569.76,1866.46,2378.34,3406.23,2410.85,2038.21,2006.86,1364.63,379.69
202502,마라399866,1,0,0.0,2.39,7.7,9.06,14.55,9.47,6.78,7.92,21.42,8.34,28.53,57.75,33.52,41.71,48.62,81.82,116.98,140.03,151.31,193.54,257.02,211.93,168.0,66.57
202502,마라399869,1,0,24.02,10.32,23.84,23.97,31.83,19.51,6.87,28.2,25.8,28.56,45.93,78.69,84.96,80.72,126.95,164.55,204.18,253.83,279.13,248.27,290.84,336.43,285.17,72.59
202502,마라399870,1,0,0.0,0.0,3.4,3.54,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,3.84,3.84,11.52,14.92,15.36,0.0,3.84,0.0,0.0,3.4,3.4,0.0
202502,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,7.68,7.68,3.84,0.0,0.0,10.32,15.22,11.53,24.3,7.25,3.86
202502,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,17.4,39.15,4.35,0.0,34.8,21.75,0.0,8.29,4.35,0.0,0.0
202502,마라399875,1,0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,19.85,3.59,3.41,10.59,6.39,65.74,7.18,31.34,3.59,7.18,0.0,0.0
202502,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,4.16,4.16,0.0,0.0,0.0,2.92,0.0,5.84,0.0,0.0,2.92,5.84,5.84,12.92,0.0,18.32,0.0
202502,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.52,10.16,3.5,6.66,3.5,12.74,3.52,42.98,58.54,37.1,6.16,11.26,0.0
202502,마라400858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,51.77,49.26,38.02,21.73,17.23
