STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202502,마라336773,마라329771,1,0,50,8.1,5
202502,마라336783,마라329771,1,0,1890,16.2,5
202502,마라337770,마라329771,1,0,1710,16.6,5
202502,마라338773,마라329771,1,0,20,3.0,5
202502,마라339770,마라329771,1,0,210,3.2,5
202502,마라339774,마라329771,1,0,670,15.1,5
202502,마라339838,마라329771,1,0,900,2.3,5
202502,마라340769,마라329771,1,0,10,2.5,5
202502,마라340771,마라329771,1,0,3300,22.9,5
202502,마라340774,마라329771,1,0,10,2.7,5
202502,마라340784,마라329771,1,0,20,2.7,5
202502,마라341774,마라329771,1,0,220,7.7,5
202502,마라341776,마라329771,1,0,15530,3.3,5
202502,마라342762,마라329771,1,0,1440,3.5,5
202502,마라342769,마라329771,1,0,1640,3.3,5
202502,마라342771,마라329771,1,0,1310,25.0,5
202502,마라342782,마라329771,1,0,1350,34.1,5
202502,마라343781,마라329771,1,0,120,2.4,5
202502,마라344763,마라329771,1,0,1500,3.3,5
202502,마라344773,마라329771,1,0,30,6.2,5
202502,마라345770,마라329771,1,0,320,7.1,5
202502,마라345862,마라329771,1,0,2960,2.7,5
202502,마라346771,마라329771,1,0,500,26.9,5
202502,마라347759,마라329771,1,0,560,8.5,5
202502,마라347767,마라329771,1,0,870,47.0,5
202502,마라347772,마라329771,1,0,90,5.3,5
202502,마라347859,마라329771,1,0,2020,10.2,5
202502,마라348783,마라329771,1,0,490,2.3,5
202502,마라351768,마라329771,1,0,560,11.1,5
202502,마라351776,마라329771,1,0,520,3.4,5
202502,마라359854,마라329771,1,0,1200,2.3,5
202502,마라382852,마라329771,1,0,10250,2.4,5
202502,26110510,마라329771,1,1,180,3.1,5
202502,26110560,마라329771,1,1,1900,3.3,5
202502,26110580,마라329771,1,1,3340,3.1,5
202502,26140510,마라329771,1,1,990,6.5,5
202502,26140530,마라329771,1,1,1150,3.5,5
202502,26140640,마라329771,1,1,3260,16.3,5
202502,26140650,마라329771,1,1,2020,2.7,5
202502,26140660,마라329771,1,1,3640,4.6,5
202502,26140680,마라329771,1,1,2100,6.2,5
202502,26200650,마라329771,1,1,1510,7.3,5
202502,26230770,마라329771,1,1,4730,3.1,5
202502,26380510,마라329771,1,1,960,16.9,5
202502,26380520,마라329771,1,1,2060,2.7,5
202502,26380530,마라329771,1,1,1000,2.7,5
202502,26380540,마라329771,1,1,810,2.3,5
202502,26380550,마라329771,1,1,3300,26.0,5
202502,26380561,마라329771,1,1,2620,16.2,5
202502,26380562,마라329771,1,1,2880,22.6,5
202502,26380601,마라329771,1,1,2360,27.0,5
202502,26380602,마라329771,1,1,1000,23.3,5
202502,26380610,마라329771,1,1,2120,8.0,5
202502,26380620,마라329771,1,1,920,4.4,5
202502,26380630,마라329771,1,1,1270,5.1,5
202502,26440520,마라329771,1,1,780,5.0,5
202502,26440535,마라329771,1,1,1190,5.6,5
202502,26440545,마라329771,1,1,3620,3.5,5
202502,26440560,마라329771,1,1,1240,8.0,5
202502,26440580,마라329771,1,1,2200,3.3,5
202502,26500740,마라329771,1,1,40,3.3,5
202502,26530600,마라329771,1,1,1270,2.5,5
202502,48129640,마라329771,1,1,940,3.5,5
202502,48129650,마라329771,1,1,1000,3.3,5
202502,48250630,마라329771,1,1,1530,4.2,5
202502,마라327772,마라329771,1,1,190,13.1,5
202502,마라329791,마라329771,1,1,1210,10.0,5
202502,마라330783,마라329771,1,1,40,4.0,5
202502,마라330788,마라329771,1,1,320,3.3,5
202502,마라331768,마라329771,1,1,720,7.3,5
202502,마라331786,마라329771,1,1,590,3.3,5
202502,마라334767,마라329771,1,1,60,3.5,5
202502,마라334768,마라329771,1,1,140,3.1,5
202502,마라335767,마라329771,1,1,10,3.3,5
202502,마라335770,마라329771,1,1,70,3.0,5
202502,마라335772,마라329771,1,1,700,34.3,5
202502,마라335776,마라329771,1,1,60,5.8,5
202502,마라336771,마라329771,1,1,310,5.7,5
202502,마라336773,마라329771,1,1,1690,21.4,5
202502,마라336777,마라329771,1,1,470,3.5,5
202502,마라336783,마라329771,1,1,2620,2.3,5
202502,마라337770,마라329771,1,1,290,15.3,5
202502,마라338771,마라329771,1,1,920,3.1,5
202502,마라339770,마라329771,1,1,650,3.0,5
202502,마라339774,마라329771,1,1,70,4.1,5
202502,마라340771,마라329771,1,1,810,39.5,5
202502,마라341774,마라329771,1,1,220,2.5,5
202502,마라342762,마라329771,1,1,550,3.5,5
202502,마라342769,마라329771,1,1,1250,10.4,5
202502,마라342771,마라329771,1,1,1230,5.3,5
202502,마라344773,마라329771,1,1,700,8.7,5
202502,마라345770,마라329771,1,1,960,14.2,5
202502,마라345787,마라329771,1,1,760,6.4,5
202502,마라346771,마라329771,1,1,1820,19.2,5
202502,마라347759,마라329771,1,1,610,20.1,5
202502,마라347767,마라329771,1,1,1200,48.3,5
202502,마라347769,마라329771,1,1,670,3.1,5
202502,마라351766,마라329771,1,1,620,3.6,5
202502,마라351768,마라329771,1,1,400,3.3,5
202502,11680750,마라329771,1,2,12620,6.5,5
202502,26110545,마라329771,1,2,1620,2.3,5
202502,26110570,마라329771,1,2,1350,2.4,5
202502,26110580,마라329771,1,2,5080,3.1,5
202502,26140530,마라329771,1,2,2120,3.1,5
202502,26140640,마라329771,1,2,3090,2.5,5
202502,26170510,마라329771,1,2,3540,2.5,5
202502,26170530,마라329771,1,2,5730,3.5,5
202502,26230540,마라329771,1,2,29320,3.3,5
202502,26230560,마라329771,1,2,2850,3.3,5
202502,26230770,마라329771,1,2,3860,3.1,5
202502,26290530,마라329771,1,2,3770,5.7,5
202502,26290710,마라329771,1,2,9840,2.3,5
202502,26320572,마라329771,1,2,7290,3.7,5
202502,26350520,마라329771,1,2,7340,2.7,5
202502,26380530,마라329771,1,2,2440,2.5,5
202502,26380540,마라329771,1,2,17700,3.5,5
202502,26380550,마라329771,1,2,2940,6.4,5
202502,26380561,마라329771,1,2,3150,5.0,5
202502,26380562,마라329771,1,2,1280,3.6,5
202502,26440520,마라329771,1,2,7820,2.3,5
202502,26440560,마라329771,1,2,10290,3.3,5
202502,26530670,마라329771,1,2,36710,3.5,5
202502,26710250,마라329771,1,2,7800,3.1,5
202502,48250580,마라329771,1,2,4490,11.9,5
202502,마라330783,마라329771,1,2,210,11.5,5
202502,마라334768,마라329771,1,2,13460,6.0,5
202502,마라340784,마라329771,1,2,150,3.3,5
202502,마라345770,마라329771,1,2,11750,2.4,5
202502,마라347759,마라329771,1,2,50,3.3,5
202502,26380550,마라329771,1,3,4890,21.5,5
202502,26380561,마라329771,1,3,3240,4.2,5
202502,26380562,마라329771,1,3,2290,17.5,5
202502,26380601,마라329771,1,3,2320,5.2,5
202502,26380620,마라329771,1,3,2650,3.1,5
202502,26440535,마라329771,1,3,3240,2.3,5
202502,마라323767,마라329771,1,3,120,2.3,5
202502,마라323772,마라329771,1,3,2390,17.3,5
202502,마라327772,마라329771,1,3,10,3.2,5
202502,마라330783,마라329771,1,3,6420,8.7,5
202502,마라331768,마라329771,1,3,1550,28.6,5
202502,마라331786,마라329771,1,3,380,10.0,5
202502,마라334768,마라329771,1,3,480,29.8,5
202502,마라335767,마라329771,1,3,130,10.0,5
202502,마라335772,마라329771,1,3,1020,37.0,5
202502,마라335776,마라329771,1,3,70,6.5,5
202502,마라335777,마라329771,1,3,960,3.5,5
202502,마라336771,마라329771,1,3,350,7.9,5
202502,마라336773,마라329771,1,3,1160,10.1,5
202502,마라337770,마라329771,1,3,300,14.8,5
202502,마라338773,마라329771,1,3,270,12.7,5
202502,마라339775,마라329771,1,3,2560,3.5,5
202502,마라340769,마라329771,1,3,2230,6.4,5
202502,마라340771,마라329771,1,3,1340,22.9,5
202502,마라341774,마라329771,1,3,9740,3.5,5
202502,마라342762,마라329771,1,3,4180,3.5,5
202502,마라342771,마라329771,1,3,1250,3.3,5
202502,마라342782,마라329771,1,3,21310,5.6,5
202502,마라344773,마라329771,1,3,2010,3.0,5
202502,마라345770,마라329771,1,3,1760,7.1,5
202502,마라346771,마라329771,1,3,2770,9.5,5
202502,마라347759,마라329771,1,3,2760,6.6,5
202502,마라347767,마라329771,1,3,2070,3.0,5
202502,마라347772,마라329771,1,3,870,3.1,5
202502,마라347783,마라329771,1,3,2510,3.1,5
202502,마라351768,마라329771,1,3,2200,2.3,5
202502,48330253,마라329771,1,4,2020,2.7,5
202502,48840310,마라329771,1,4,15210,2.7,5
202502,26110570,마라329771,1,9,3580,5.9,5
202502,26140660,마라329771,1,9,4180,2.3,5
202502,26140680,마라329771,1,9,4850,3.1,5
202502,26380510,마라329771,1,9,1820,11.2,5
202502,26380530,마라329771,1,9,2460,2.4,5
202502,26380550,마라329771,1,9,1730,12.9,5
202502,26380561,마라329771,1,9,1250,2.7,5
202502,26380562,마라329771,1,9,2490,19.2,5
202502,26380601,마라329771,1,9,2680,10.8,5
202502,26380602,마라329771,1,9,2780,13.5,5
202502,26380620,마라329771,1,9,2860,6.4,5
202502,26440530,마라329771,1,9,3880,2.3,5
202502,26440535,마라329771,1,9,3200,3.4,5
202502,마라323772,마라329771,1,9,200,3.1,5
202502,마라327772,마라329771,1,9,270,3.2,5
202502,마라329791,마라329771,1,9,1860,5.2,5
202502,마라330783,마라329771,1,9,2050,14.3,5
202502,마라331768,마라329771,1,9,1780,8.9,5
202502,마라331786,마라329771,1,9,530,10.0,5
202502,마라334768,마라329771,1,9,30,3.3,5
202502,마라335767,마라329771,1,9,350,2.5,5
202502,마라335772,마라329771,1,9,400,5.2,5
202502,마라336760,마라329771,1,9,1170,2.7,5
202502,마라336771,마라329771,1,9,300,2.5,5
202502,마라337770,마라329771,1,9,540,3.0,5
202502,마라338773,마라329771,1,9,3240,2.7,5
202502,마라339770,마라329771,1,9,310,3.1,5
202502,마라340769,마라329771,1,9,270,9.7,5
202502,마라341774,마라329771,1,9,580,2.5,5
202502,마라342762,마라329771,1,9,650,3.5,5
202502,마라342771,마라329771,1,9,450,3.6,5
202502,마라342782,마라329771,1,9,18310,3.5,5
202502,마라342783,마라329771,1,9,970,3.2,5
202502,마라347759,마라329771,1,9,2500,3.3,5
202502,마라347767,마라329771,1,9,2770,3.3,5
202502,마라347772,마라329771,1,9,590,2.4,5
202502,마라348772,마라329771,1,9,800,3.6,5
202502,11500620,마라329771,2,0,6560,5.6,5
202502,26110510,마라329771,2,0,3560,7.2,5
202502,26110520,마라329771,2,0,1960,3.7,5
202502,26110530,마라329771,2,0,1790,48.0,5
202502,26110545,마라329771,2,0,1810,32.5,5
202502,26110560,마라329771,2,0,1470,2.8,5
202502,26110570,마라329771,2,0,1520,12.5,5
202502,26110580,마라329771,2,0,3410,17.4,5
202502,26140510,마라329771,2,0,1330,43.5,5
202502,26140520,마라329771,2,0,1300,4.3,5
202502,26140530,마라329771,2,0,2390,41.1,5
202502,26140540,마라329771,2,0,1020,6.7,5
202502,26140560,마라329771,2,0,3740,78.3,5
202502,26140570,마라329771,2,0,6180,14.0,5
202502,26140590,마라329771,2,0,1410,46.9,5
202502,26140615,마라329771,2,0,1120,17.8,5
202502,26140630,마라329771,2,0,2450,72.8,5
202502,26140660,마라329771,2,0,2480,26.0,5
202502,26140680,마라329771,2,0,1700,113.6,5
202502,26170520,마라329771,2,0,6150,3.4,5
202502,26170530,마라329771,2,0,2140,3.9,5
202502,26170560,마라329771,2,0,2060,4.4,5
202502,26170570,마라329771,2,0,2470,17.6,5
202502,26170590,마라329771,2,0,1880,4.4,5
202502,26170680,마라329771,2,0,3400,4.8,5
202502,26200530,마라329771,2,0,1280,59.1,5
202502,26200550,마라329771,2,0,6300,49.3,5
202502,26200585,마라329771,2,0,2750,3.1,5
202502,26200590,마라329771,2,0,1320,30.5,5
202502,26200605,마라329771,2,0,1290,11.6,5
202502,26200630,마라329771,2,0,3440,55.9,5
202502,26200640,마라329771,2,0,2740,60.7,5
202502,26200650,마라329771,2,0,2740,6.6,5
202502,26200670,마라329771,2,0,2230,47.7,5
202502,26230510,마라329771,2,0,3760,17.2,5
202502,26230520,마라329771,2,0,3640,13.4,5
202502,26230540,마라329771,2,0,6740,3.7,5
202502,26230550,마라329771,2,0,5980,23.7,5
202502,26230560,마라329771,2,0,2190,3.5,5
202502,26230570,마라329771,2,0,5770,18.8,5
202502,26230640,마라329771,2,0,6040,2.4,5
202502,26230710,마라329771,2,0,2810,27.0,5
202502,26230720,마라329771,2,0,2470,13.6,5
202502,26230770,마라329771,2,0,2580,31.5,5
202502,26260580,마라329771,2,0,2280,8.6,5
202502,26290510,마라329771,2,0,2110,10.6,5
202502,26290530,마라329771,2,0,2680,48.3,5
202502,26290540,마라329771,2,0,2140,67.9,5
202502,26290550,마라329771,2,0,1650,16.1,5
202502,26290570,마라329771,2,0,1840,36.6,5
202502,26290580,마라329771,2,0,5650,3.9,5
202502,26290645,마라329771,2,0,8390,47.2,5
202502,26290690,마라329771,2,0,2320,3.5,5
202502,26290700,마라329771,2,0,3250,57.8,5
202502,26290710,마라329771,2,0,4490,45.2,5
202502,26320510,마라329771,2,0,2360,45.7,5
202502,26320520,마라329771,2,0,3120,47.4,5
202502,26320530,마라329771,2,0,2170,64.8,5
202502,26320541,마라329771,2,0,2220,160.5,5
202502,26320543,마라329771,2,0,2210,59.5,5
202502,26320560,마라329771,2,0,2380,10.6,5
202502,26320571,마라329771,2,0,1560,7.0,5
202502,26350520,마라329771,2,0,1990,3.5,5
202502,26380510,마라329771,2,0,870,56.3,5
202502,26380520,마라329771,2,0,2320,124.1,5
202502,26380530,마라329771,2,0,1980,60.0,5
202502,26380540,마라329771,2,0,860,26.4,5
202502,26380550,마라329771,2,0,1150,43.3,5
202502,26380561,마라329771,2,0,650,534.9,5
202502,26380562,마라329771,2,0,900,246.6,5
202502,26380601,마라329771,2,0,890,342.9,5
202502,26380602,마라329771,2,0,1070,109.4,5
202502,26380610,마라329771,2,0,600,103.8,5
202502,26380620,마라329771,2,0,1030,215.5,5
202502,26380630,마라329771,2,0,1900,8.4,5
202502,26410580,마라329771,2,0,3540,16.4,5
202502,26410610,마라329771,2,0,2640,3.5,5
202502,26440510,마라329771,2,0,3650,9.2,5
202502,26440520,마라329771,2,0,2620,164.0,5
202502,26440530,마라329771,2,0,3340,142.3,5
202502,26440535,마라329771,2,0,1650,257.1,5
202502,26440545,마라329771,2,0,1070,154.6,5
202502,26440560,마라329771,2,0,3440,129.0,5
202502,26440580,마라329771,2,0,2030,8.6,5
202502,26440590,마라329771,2,0,1590,10.0,5
202502,26470610,마라329771,2,0,5930,2.5,5
202502,26470640,마라329771,2,0,3040,33.6,5
202502,26470660,마라329771,2,0,1970,10.5,5
202502,26470690,마라329771,2,0,2540,2.2,5
202502,26500730,마라329771,2,0,2900,60.7,5
202502,26500770,마라329771,2,0,4040,11.1,5
202502,26500800,마라329771,2,0,3070,235.7,5
202502,26530580,마라329771,2,0,3610,1.7,5
202502,26530591,마라329771,2,0,2580,129.3,5
202502,26530593,마라329771,2,0,2320,4.3,5
202502,26530600,마라329771,2,0,1720,65.8,5
202502,26530650,마라329771,2,0,2380,270.4,5
202502,26530660,마라329771,2,0,1670,99.2,5
202502,26530661,마라329771,2,0,2160,6.5,5
202502,26530670,마라329771,2,0,2380,59.0,5
202502,26530680,마라329771,2,0,3090,96.6,5
202502,26710250,마라329771,2,0,1360,23.5,5
202502,26710253,마라329771,2,0,3360,3.4,5
202502,26710259,마라329771,2,0,5290,35.1,5
202502,27230620,마라329771,2,0,7120,6.2,5
202502,27720250,마라329771,2,0,14500,1.9,5
202502,31140640,마라329771,2,0,4770,2.5,5
202502,31140670,마라329771,2,0,4800,2.8,5
202502,31170520,마라329771,2,0,9970,4.3,5
202502,31200510,마라329771,2,0,9480,2.5,5
202502,31200540,마라329771,2,0,6870,4.3,5
202502,31710262,마라329771,2,0,12320,21.0,5
202502,31710340,마라329771,2,0,5460,3.3,5
202502,44810360,마라329771,2,0,22430,1.9,5
202502,46150665,마라329771,2,0,9330,4.3,5
202502,47113700,마라329771,2,0,10690,3.5,5
202502,47130350,마라329771,2,0,4750,2.7,5
202502,47210550,마라329771,2,0,12010,3.5,5
202502,47280330,마라329771,2,0,12720,4.3,5
202502,47820253,마라329771,2,0,7880,5.1,5
202502,48121510,마라329771,2,0,4170,6.3,5
202502,48121520,마라329771,2,0,3820,3.4,5
202502,48123520,마라329771,2,0,4810,3.2,5
202502,48125540,마라329771,2,0,5520,3.2,5
202502,48127250,마라329771,2,0,6200,14.5,5
202502,48127570,마라329771,2,0,4350,70.0,5
202502,48127590,마라329771,2,0,2930,3.5,5
202502,48129530,마라329771,2,0,5080,15.3,5
202502,48129540,마라329771,2,0,4620,3.8,5
202502,48129640,마라329771,2,0,12760,94.4,5
202502,48129650,마라329771,2,0,9050,10.3,5
202502,48250250,마라329771,2,0,6170,48.1,5
202502,48250320,마라329771,2,0,3340,3.6,5
202502,48250330,마라329771,2,0,7620,3.5,5
202502,48250340,마라329771,2,0,5620,7.2,5
202502,48250350,마라329771,2,0,7090,9.5,5
202502,48250360,마라329771,2,0,1430,3.5,5
202502,48250370,마라329771,2,0,2700,3.8,5
202502,48250540,마라329771,2,0,6240,3.5,5
202502,48250550,마라329771,2,0,4080,38.0,5
202502,48250580,마라329771,2,0,4010,47.0,5
202502,48250590,마라329771,2,0,2560,87.3,5
202502,48250620,마라329771,2,0,8800,3.5,5
202502,48250630,마라329771,2,0,31410,3.5,5
202502,48270330,마라329771,2,0,6070,4.3,5
202502,48270520,마라329771,2,0,6760,3.5,5
202502,48310350,마라329771,2,0,5240,2.9,5
202502,48310390,마라329771,2,0,2050,6.9,5
202502,48330253,마라329771,2,0,3680,56.8,5
202502,48330310,마라329771,2,0,2910,156.2,5
202502,48330330,마라329771,2,0,19280,3.5,5
202502,48330340,마라329771,2,0,4300,3.5,5
202502,48330510,마라329771,2,0,3020,19.4,5
202502,48330515,마라329771,2,0,2560,48.2,5
202502,48330550,마라329771,2,0,7330,3.1,5
202502,48730250,마라329771,2,0,4440,7.2,5
202502,48730350,마라329771,2,0,4650,6.1,5
202502,48860340,마라329771,2,0,11250,1.9,5
202502,마라323767,마라329771,2,0,140,7.0,5
202502,마라323772,마라329771,2,0,490,24.4,5
202502,마라329791,마라329771,2,0,480,69.4,5
202502,마라330783,마라329771,2,0,1250,36.8,5
202502,마라330788,마라329771,2,0,310,4.3,5
202502,마라331768,마라329771,2,0,1640,140.7,5
202502,마라331770,마라329771,2,0,10,4.4,5
202502,마라331786,마라329771,2,0,840,3.6,5
202502,마라331787,마라329771,2,0,660,6.2,5
202502,마라332772,마라329771,2,0,1060,30.1,5
202502,마라333790,마라329771,2,0,5380,26.7,5
202502,마라334768,마라329771,2,0,130,80.8,5
202502,마라334788,마라329771,2,0,6480,23.8,5
202502,마라335767,마라329771,2,0,180,21.5,5
202502,마라335772,마라329771,2,0,200,62.8,5
202502,마라335776,마라329771,2,0,3450,11.1,5
202502,마라336771,마라329771,2,0,240,2.9,5
202502,마라336773,마라329771,2,0,260,25.2,5
202502,마라336777,마라329771,2,0,920,3.5,5
202502,마라336783,마라329771,2,0,2070,8.2,5
202502,마라337770,마라329771,2,0,100,34.1,5
202502,마라339770,마라329771,2,0,290,4.3,5
202502,마라339774,마라329771,2,0,1160,11.5,5
202502,마라340769,마라329771,2,0,140,2.9,5
202502,마라340771,마라329771,2,0,110,46.8,5
202502,마라340784,마라329771,2,0,210,10.8,5
202502,마라341774,마라329771,2,0,340,16.9,5
202502,마라341787,마라329771,2,0,460,21.3,5
202502,마라342759,마라329771,2,0,190,55.3,5
202502,마라342762,마라329771,2,0,200,48.0,5
202502,마라342764,마라329771,2,0,360,11.3,5
202502,마라342769,마라329771,2,0,340,7.8,5
202502,마라342771,마라329771,2,0,170,4.6,5
202502,마라342782,마라329771,2,0,6440,23.4,5
202502,마라343783,마라329771,2,0,2590,9.6,5
202502,마라343785,마라329771,2,0,320,6.4,5
202502,마라343786,마라329771,2,0,460,8.3,5
202502,마라344785,마라329771,2,0,380,14.7,5
202502,마라345770,마라329771,2,0,8570,4.1,5
202502,마라345782,마라329771,2,0,660,7.8,5
202502,마라345785,마라329771,2,0,210,2.6,5
202502,마라345787,마라329771,2,0,420,18.0,5
202502,마라345862,마라329771,2,0,50,3.5,5
202502,마라346771,마라329771,2,0,280,71.9,5
202502,마라346787,마라329771,2,0,340,7.4,5
202502,마라346852,마라329771,2,0,2270,7.0,5
202502,마라347759,마라329771,2,0,520,4.4,5
202502,마라347767,마라329771,2,0,1480,32.7,5
202502,마라347772,마라329771,2,0,680,24.8,5
202502,마라347777,마라329771,2,0,370,3.5,5
202502,마라347783,마라329771,2,0,570,4.3,5
202502,마라348783,마라329771,2,0,750,39.0,5
202502,마라348785,마라329771,2,0,420,14.8,5
