STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202502,마라344849,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라344867,1,0,5.59,48.93,39.57,39.05,33.92,30.6,12.69,26.16,26.2,23.27,60.4,39.2,47.22,88.16,82.9,165.51,160.27,195.38,183.3,262.89,215.13,176.26,117.74,32.48
202502,마라345851,1,0,33.62,59.45,89.15,61.99,44.58,26.94,71.09,176.68,92.42,61.11,103.91,152.29,188.66,146.11,192.81,240.3,437.18,518.78,485.74,411.8,271.84,193.56,153.96,48.57
202502,마라345859,1,0,0.0,0.0,4.37,0.0,0.0,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,12.62,2.75,0.0,0.0,0.0,0.0,0.0,3.66
202502,마라345862,1,0,3.31,3.5,0.0,0.0,0.0,7.68,4.04,0.0,7.83,8.08,3.79,4.04,15.07,22.33,3.79,0.0,14.91,10.38,6.48,2.75,3.52,2.31,8.59,0.0
202502,마라345863,1,0,0.0,0.0,0.0,3.5,0.0,10.5,0.0,7.0,3.5,3.5,0.0,7.0,3.5,0.0,0.0,3.5,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라345864,1,0,0.0,0.0,0.0,0.0,0.0,14.26,6.12,7.49,3.64,3.95,11.15,17.83,11.69,28.45,19.87,11.89,0.0,34.79,2.91,17.43,0.0,15.4,12.75,0.0
202502,마라346852,1,0,14.53,82.43,111.39,99.04,94.41,60.59,59.12,23.4,48.45,75.47,80.01,97.01,143.77,141.56,245.94,340.54,367.19,497.3,658.77,401.56,460.09,261.99,274.57,52.69
202502,마라346853,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,2.84,0.0,11.36,8.52,2.84,5.68,25.77,27.04,0.0,30.44,11.01,4.72,0.0,0.0
202502,마라346861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,3.87,0.0,3.87,0.0,0.0,0.0,0.0,10.5,3.5,0.0,0.0
202502,마라346864,1,0,35.55,90.23,74.81,152.45,109.31,114.44,99.29,81.56,100.54,139.38,227.69,236.32,272.73,346.81,325.26,409.17,606.91,886.95,1180.47,934.01,993.13,927.01,653.43,137.26
202502,마라346866,1,0,0.0,0.0,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,11.87,0.0,19.19,11.85,12.54,27.76,50.46,45.89,15.36,7.46,3.66
202502,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.36,12.13,7.68,10.24,4.45,8.9,4.45,7.01,0.0,0.0,0.0,2.0
202502,마라346870,1,0,70.78,252.36,228.0,136.08,140.31,134.5,141.82,176.94,159.72,191.26,321.31,791.99,904.33,906.4,1022.33,1605.71,1961.06,2642.42,3360.26,2117.35,2228.19,1799.93,1297.74,279.86
202502,마라347854,1,0,11.56,49.73,37.51,27.95,43.52,29.93,27.91,34.41,47.76,17.27,43.15,133.37,141.36,124.89,146.5,176.83,290.91,509.67,492.27,411.11,338.04,240.26,208.09,66.63
202502,마라347859,1,0,35.73,83.29,88.14,54.32,56.43,111.56,69.24,155.35,220.52,83.85,89.87,158.78,150.19,146.85,211.4,246.38,323.25,343.53,483.33,540.72,430.59,295.04,365.85,63.97
202502,마라347861,1,0,2.92,31.97,2.92,3.52,7.23,2.92,0.0,7.75,11.63,6.29,0.0,6.91,9.65,6.76,13.52,14.92,19.36,16.11,21.64,27.03,51.01,22.35,40.13,18.2
202502,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.7,0.0
202502,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.84,0.0,0.0,0.0,0.0,0.0,11.41,3.5
202502,마라347864,1,0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,3.88,3.88,11.64,7.76,0.0,7.76,0.0,3.88,3.88,4.27,20.98,3.9,6.15,3.9,42.68,8.15
202502,마라347865,1,0,0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9,7.8,19.5,31.2,20.6,29.5,22.25,35.06,8.9,15.77,0.0
202502,마라347866,1,0,52.76,193.74,142.05,178.2,122.64,79.61,55.12,101.02,96.12,120.35,179.79,401.0,521.39,472.93,647.44,878.76,1120.95,1504.18,1833.7,1566.91,1376.76,1128.07,875.36,211.06
202502,마라347868,1,0,0.0,3.94,0.0,0.0,0.0,0.0,3.94,0.0,0.0,3.61,0.0,21.62,3.94,35.74,0.0,12.35,21.98,28.34,56.54,86.16,117.0,118.84,85.82,0.0
202502,마라347869,1,0,0.0,9.01,3.73,3.88,11.49,3.88,0.0,0.0,3.73,0.0,6.85,22.17,94.76,51.84,50.72,29.54,124.25,151.28,105.63,131.83,114.36,93.23,57.17,8.33
202502,마라348855,1,0,32.89,69.6,32.41,53.19,37.89,88.41,40.1,51.31,48.12,50.04,130.22,200.77,213.51,243.36,340.53,361.13,489.47,698.03,782.92,521.16,662.89,470.61,268.96,81.01
202502,마라348858,1,0,0.0,0.0,10.56,0.0,3.52,7.25,0.0,0.0,4.04,3.73,7.46,2.92,0.0,13.68,3.73,28.81,50.57,26.04,6.45,8.63,6.54,4.27,3.73,0.0
202502,마라348861,1,0,0.0,4.5,0.0,8.16,3.66,7.16,2.44,8.02,3.7,3.66,7.13,3.66,4.45,3.5,7.0,0.0,4.45,13.05,6.17,3.66,13.12,26.92,36.7,12.0
202502,마라348862,1,0,0.0,8.05,0.0,7.54,8.84,7.88,0.0,4.0,8.02,0.0,7.66,3.88,0.0,7.32,15.79,0.0,4.45,8.47,18.87,9.68,22.82,32.9,15.98,11.46
202502,마라348867,1,0,56.62,190.84,172.03,124.37,153.35,140.22,115.48,88.75,86.14,91.62,153.85,189.27,290.77,433.43,410.33,545.27,770.26,1309.87,1445.2,1439.84,967.83,1100.1,712.33,172.5
202502,마라349849,1,0,0.0,0.0,2.81,0.0,2.81,0.0,10.06,0.0,2.89,9.59,6.4,2.89,4.04,2.75,0.0,0.0,0.0,3.3,0.0,5.62,2.81,5.99,5.62,2.81
202502,마라349855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.0,0.0,0.0,0.0,0.0
202502,마라349860,1,0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,0.0,3.94,11.82,15.26,7.88,7.5,12.36,14.15,7.12,3.09,3.09,0.0,3.09
202502,마라349861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95,3.79,0.0,3.79,0.0,3.79
202502,마라349862,1,0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,7.4,0.0,3.7,3.7,0.0,7.4,3.7,3.7,3.7,3.7,18.59,7.4,0.0
202502,마라349863,1,0,2.92,3.52,2.92,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,7.91,0.0,8.82,12.61,26.46,20.52,24.13,80.99,7.54,0.0,18.8,4.45
202502,마라349864,1,0,102.52,307.15,170.08,164.21,73.22,155.8,123.31,138.13,166.37,185.02,281.66,495.08,512.48,547.05,776.9,989.66,1509.76,1980.27,2716.97,1963.73,1764.02,1781.23,1354.38,400.48
202502,마라349865,1,0,4.5,12.7,17.38,8.36,3.88,0.0,4.27,0.0,0.0,8.36,0.0,12.95,16.82,13.18,21.09,38.2,48.06,81.98,112.53,39.29,95.93,54.6,73.53,7.66
202502,마라349866,1,0,0.0,0.0,4.34,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,17.57,13.09,8.75,4.41,4.24,0.0,17.33,12.72,0.0,8.48,0.0
202502,마라349867,1,0,0.0,0.0,0.0,0.0,4.5,7.22,3.15,0.0,0.0,0.0,0.0,6.3,8.08,23.35,12.58,3.15,21.6,12.42,49.28,31.42,11.83,8.38,9.69,6.54
202502,마라350849,1,0,0.0,7.0,14.0,7.0,0.0,6.52,19.8,3.5,0.0,0.0,3.5,0.0,0.0,7.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,38.5,3.5
202502,마라350852,1,0,28.13,41.81,57.44,53.51,59.61,58.65,43.05,64.15,71.21,66.06,31.67,95.34,65.82,66.04,65.34,101.49,83.58,129.26,114.39,122.55,70.91,72.41,34.58,34.19
202502,마라350855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.66,0.0,0.0,0.0,12.83,7.2,0.0,0.0,0.0,0.0,0.0,16.24,0.0
202502,마라350858,1,0,0.0,3.94,0.0,0.0,0.0,0.0,25.52,0.0,2.96,2.96,2.96,0.0,0.0,29.52,13.8,15.25,22.15,20.26,14.65,8.08,40.3,25.58,8.88,0.0
202502,마라350861,1,0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,4.34,0.0,4.34,0.0,8.04,8.04,8.04,39.56,38.92,4.34,11.83,7.58,0.0,8.13,0.0,0.0
202502,마라350863,1,0,31.75,46.03,67.76,33.16,37.83,31.54,32.68,17.85,15.66,40.22,39.69,62.85,54.78,51.23,128.19,166.55,202.92,281.12,327.91,289.22,237.69,288.54,415.62,163.68
202502,마라350864,1,0,49.18,203.39,100.43,84.46,112.34,126.12,124.07,120.61,86.57,143.61,186.06,235.09,254.36,359.8,484.11,589.97,1069.53,1247.8,1961.87,1560.11,1172.19,1118.53,657.76,198.63
202502,마라350865,1,0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,3.5,0.0,25.9,18.5,18.1,25.5,18.5,18.46,14.6
202502,마라350866,1,0,62.79,240.81,144.49,139.5,125.41,95.92,59.68,89.32,73.73,96.71,109.37,164.16,217.21,296.5,269.87,352.52,582.9,970.65,1203.0,969.34,890.16,898.78,786.06,223.9
202502,마라351854,1,0,12.8,54.83,49.34,36.53,46.27,44.86,26.2,36.13,64.59,54.32,93.9,116.29,170.96,123.97,183.29,293.42,407.7,455.71,538.05,537.83,475.71,437.36,341.8,54.05
202502,마라351855,1,0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,10.89,6.9,0.0,3.63,18.15,3.63,3.63
202502,마라351856,1,0,43.43,96.91,88.86,74.39,67.26,99.68,44.92,75.39,72.97,68.97,110.55,222.66,169.73,253.48,247.35,282.82,372.56,468.47,638.46,691.46,611.61,427.6,454.17,156.41
202502,마라351862,1,0,34.75,109.15,68.19,82.72,42.7,77.83,67.02,38.58,20.8,48.62,92.17,117.09,115.2,130.05,113.48,201.61,176.62,275.42,475.25,306.88,264.11,314.0,323.11,162.48
202502,마라351863,1,0,56.45,178.54,121.47,117.44,92.09,55.14,116.81,91.61,72.2,81.29,153.2,150.19,219.17,231.71,290.66,424.64,461.07,578.82,1271.0,860.13,789.48,808.23,793.32,254.7
202502,마라351864,1,0,23.57,274.97,211.57,159.53,110.85,192.43,111.3,278.03,250.26,369.13,422.98,776.0,869.0,801.12,1102.32,1609.3,2246.72,3173.81,3663.76,2568.19,2239.4,1969.12,1683.61,508.63
202502,마라351865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,22.62,3.52,8.72,7.79,29.11,61.37,24.66,12.81,0.0
202502,마라351866,1,0,4.04,4.04,4.04,4.14,0.0,0.0,0.0,3.88,0.0,3.88,0.0,4.14,0.0,0.0,0.0,4.04,0.0,0.0,16.16,3.88,11.64,16.16,15.84,7.76
202502,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,3.5,0.0,28.7,12.6,3.5,3.29,3.29,0.0
202502,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,2.83,8.49,3.87,3.42,7.29,10.12,3.87,6.7,12.96,37.87,16.95,3.94,0.0
202502,마라352857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,0.0,0.0,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202502,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,3.9,3.9,7.97,3.9,3.52,3.52,16.32,22.39,10.56,7.04,3.9,3.63,0.0,21.21
202502,마라352860,1,0,57.49,175.1,170.97,122.46,116.74,167.73,79.85,122.89,146.37,131.8,214.73,243.24,283.34,364.6,413.71,558.32,873.57,1311.6,2213.33,1685.67,1768.89,1326.57,1174.39,281.82
202502,마라352861,1,0,40.06,114.81,72.36,59.84,72.18,106.66,58.66,100.19,58.52,49.92,84.65,71.76,76.99,126.3,147.76,157.59,156.03,411.62,370.56,339.4,329.35,360.99,271.22,155.82
202502,마라352862,1,0,261.99,701.8,531.92,476.27,409.96,310.35,303.49,442.45,422.42,531.85,716.54,1066.56,1297.5,1515.55,1742.86,2569.39,3423.01,4913.52,6669.35,5375.65,4699.42,4866.47,3517.7,1051.14
202502,마라352863,1,0,11.83,11.7,4.02,3.79,3.9,0.0,3.79,4.02,4.02,7.56,3.66,15.56,15.96,0.0,4.02,8.04,16.08,15.96,4.02,19.74,7.52,23.01,15.26,4.02
202502,마라352864,1,0,3.52,0.0,0.0,4.34,0.0,1.81,0.0,0.0,0.0,4.34,0.0,10.92,8.04,20.5,0.0,4.34,14.52,27.92,3.52,27.39,7.04,16.11,22.74,7.7
202502,마라352865,1,0,62.99,171.37,121.84,96.23,78.83,67.15,62.46,53.48,53.93,118.76,134.27,235.88,336.64,325.97,467.82,614.31,742.18,1010.56,1152.62,776.03,760.12,678.8,404.68,133.97
202502,마라352866,1,0,4.45,0.0,3.5,11.47,22.28,21.71,17.36,3.5,7.67,41.33,29.73,40.04,38.02,27.84,43.96,76.3,128.92,205.38,298.94,204.54,165.24,196.09,108.83,29.15
202502,마라353850,1,0,3.46,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,10.28,0.0,0.0,3.43,6.86,0.0,3.46,0.0,0.0
202502,마라353852,1,0,0.0,10.21,0.0,2.75,2.75,10.5,9.34,2.66,10.64,0.0,0.0,4.98,9.06,11.02,3.02,0.0,3.02,9.31,19.12,14.04,18.98,1.96,8.91,3.27
202502,마라353856,1,0,26.84,89.85,57.57,37.61,35.75,55.31,34.96,78.48,47.53,116.37,113.4,135.85,143.33,129.13,253.9,362.5,441.69,768.29,838.11,730.11,597.75,687.62,359.39,123.39
202502,마라353858,1,0,187.65,448.74,345.79,208.44,207.63,235.97,321.91,372.78,388.56,488.97,772.58,1320.19,1568.08,1672.08,2018.42,2646.81,4192.13,4747.48,5215.49,3798.83,3921.89,3786.71,2456.74,623.21
202502,마라353860,1,0,68.75,310.44,208.84,159.21,164.97,131.91,101.42,150.6,118.25,112.92,351.05,483.24,543.89,543.26,634.99,1007.71,1307.48,2176.63,3157.8,1909.57,1711.68,1775.05,1340.6,350.68
202502,마라353861,1,0,0.0,8.68,0.0,4.34,3.5,0.0,0.0,0.0,0.0,0.0,0.0,7.97,0.0,0.0,12.42,12.31,8.68,17.57,55.94,46.27,97.58,51.47,7.45,4.34
202502,마라353862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0
202502,마라354852,1,0,35.66,115.3,133.61,78.07,67.0,107.9,99.36,192.87,233.97,203.76,227.6,329.8,427.82,440.24,432.55,737.23,867.51,914.75,1533.75,967.79,788.46,831.31,653.62,152.99
202502,마라354854,1,0,0.0,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.43,6.86,3.43,13.16,6.86,15.52,20.8,13.38,22.84,6.86,0.0,0.0,0.0
202502,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,2.36,4.72,14.28,5.78,3.6,7.02,7.02,11.37,4.45,0.0
202502,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,3.87,4.34,4.34,34.99,16.89,28.71,0.0
202502,마라354860,1,0,11.41,11.3,15.74,8.25,18.81,19.98,3.87,0.0,10.72,0.0,13.17,3.52,8.38,27.74,48.55,51.5,83.44,156.32,189.54,165.67,181.81,57.17,36.76,25.56
202502,마라354861,1,0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,4.34,4.34,0.0,4.41,0.0,4.34,4.41,0.0,0.0,8.68,30.38,48.02,39.48,0.0,8.68,8.68,0.0
202502,마라354863,1,0,0.0,4.34,3.66,0.0,0.0,8.9,4.45,0.0,0.0,3.7,7.4,0.0,16.23,0.0,11.29,4.34,8.49,45.59,41.59,16.48,8.49,21.28,17.0,14.01
202502,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,4.45,4.45,0.0,0.0,0.0,8.9,4.45,13.35,22.25,8.9,8.9,7.95,16.08,4.02
202502,마라354865,1,0,0.0,12.35,0.0,0.0,0.0,0.0,3.88,4.04,4.27,3.7,0.0,7.58,3.81,7.92,18.8,19.35,48.71,21.96,59.16,45.96,38.48,25.31,24.62,3.87
202502,마라355848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,0.0,5.32,5.32,0.0,0.0,2.66,0.0,2.66,2.66,2.66,5.32,0.0,0.0,0.0
202502,마라355852,1,0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,16.52,12.39,0.0,0.0,12.39,4.13,4.13,0.0,4.13,12.39,4.13,0.0,0.0,0.0,0.0,0.0
202502,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,3.94,16.34,42.01,56.32,8.17,4.23,0.0,4.23,0.0,0.0
202502,마라355858,1,0,25.8,97.34,76.7,42.29,36.05,128.95,95.17,67.67,90.36,116.35,140.46,254.66,295.89,258.69,289.65,495.95,628.7,887.44,1073.9,733.96,702.65,550.55,447.08,130.78
202502,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,2.92,0.0,2.92,2.66,3.42,0.0,7.98,0.0,7.32,3.42,4.04,15.16,69.66,77.85,59.71,42.87,28.4,17.84,2.92
202502,마라355860,1,0,44.05,189.21,125.96,78.48,84.35,69.06,41.25,45.6,49.7,66.21,118.93,123.85,177.43,236.91,267.99,344.96,487.95,905.68,1090.5,1042.9,862.29,681.22,567.84,127.28
202502,마라355861,1,0,7.45,4.02,0.0,7.68,0.0,8.26,0.0,0.0,0.0,0.0,0.0,3.79,7.58,7.81,8.16,4.5,31.61,15.48,114.1,109.82,88.58,64.61,101.99,22.09
202502,마라355862,1,0,3.52,0.0,7.04,3.0,9.0,0.0,9.03,0.0,0.0,0.0,15.71,9.0,7.05,6.01,13.56,17.88,12.53,15.64,24.24,28.1,12.12,7.42,6.87,3.15
202502,마라355864,1,0,120.85,316.65,268.61,180.3,121.78,140.65,98.89,119.58,132.49,152.54,235.4,464.78,432.98,463.69,529.04,544.45,712.56,1196.69,1608.81,1450.2,1492.85,1172.07,1059.32,310.85
202502,마라356848,1,0,0.0,0.0,0.0,3.83,0.0,6.75,7.66,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0
202502,마라356857,1,0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,18.0,14.4,23.3,20.04,26.19,16.95,7.2,0.0,0.0
202502,마라356859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.43,3.43,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,3.43,0.0,3.43,0.0,0.0
202502,마라357850,1,0,4.95,13.6,16.06,14.48,9.6,5.79,26.64,34.46,55.28,38.74,24.24,27.17,52.32,60.53,61.76,53.25,61.43,182.28,127.15,134.72,64.74,115.05,78.55,21.77
202502,마라357852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,2.55,2.66,2.66,25.94,5.21,7.87,0.0
202502,마라357854,1,0,47.25,173.01,151.42,107.37,70.69,67.96,77.28,76.62,134.49,119.83,218.3,344.02,496.19,431.26,442.55,654.56,784.72,1255.61,1571.15,1337.59,940.01,876.11,691.3,195.02
202502,마라357855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,2.83,0.0,2.98,2.98,5.66,0.0,5.66,0.0,2.83,0.0,2.83,2.83,6.35,8.49
202502,마라357858,1,0,2.66,7.98,2.66,2.66,0.0,0.0,0.0,0.0,0.0,3.27,26.16,3.27,6.54,6.54,15.13,10.04,3.27,26.62,3.27,6.54,10.04,3.27,3.27,0.0
202502,마라357861,1,0,0.0,0.0,4.02,3.72,17.53,35.19,20.69,3.64,7.92,0.0,7.0,18.94,11.28,11.68,27.08,32.93,103.22,112.68,126.46,88.37,104.66,64.95,111.22,30.56
202502,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0
202502,마라358853,1,0,4.38,8.76,0.0,0.0,0.0,3.27,0.0,8.76,19.82,11.87,30.07,13.68,47.07,34.11,23.82,10.92,23.31,45.73,12.9,4.99,13.14,0.0,0.0,1.96
202502,마라358855,1,0,7.26,21.78,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,9.89,3.27,3.5,10.17,3.27,10.17,6.54,61.47,24.99,15.94,16.16,43.22,13.62,6.14
202502,마라359849,1,0,3.43,30.86,27.55,17.23,52.05,79.84,87.48,36.46,59.37,57.85,59.9,35.83,110.5,112.31,105.98,164.69,231.31,195.41,305.44,233.31,188.07,158.37,159.35,45.44
202502,마라359852,1,0,0.0,7.11,0.0,16.25,10.94,2.84,7.53,3.94,4.27,14.06,3.63,13.27,14.24,11.33,14.89,31.99,60.42,85.66,98.95,50.64,93.29,89.5,59.2,32.75
202502,마라359854,1,0,53.14,187.17,163.68,143.13,119.66,95.5,165.28,96.05,153.15,154.15,249.05,397.24,618.49,457.21,477.31,685.24,937.23,1297.58,1333.04,1067.83,895.55,731.61,541.68,198.3
202502,마라359857,1,0,38.79,127.69,180.7,107.91,126.84,99.46,84.88,105.35,122.2,86.78,216.09,254.11,277.94,354.92,347.49,527.27,1031.8,1358.08,1259.8,1052.93,941.43,707.91,636.95,104.55
202502,마라360868,1,0,10.1,27.55,69.1,63.83,33.51,54.46,36.54,34.95,75.1,37.75,61.92,76.73,89.88,100.1,101.95,176.0,286.57,309.95,332.94,374.24,284.45,435.29,225.36,62.53
